"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Nick Markakis","OF","ATL","@ MIA",3.91,"Straily, R 13.50","L",0.304,0.404,0.174,0,0,0,4,3400,18.6,8.7,7.64,7.64,"%",69,2.2,14,4.1
"Yadier Molina","C","STL","@ WSH",3.9,"Gonzalez, L 0.00","R",0.318,0.353,0.046,0,0,0,3,3400,14.7,6.1,7.19,7.19,"%",69,2.1,4,1.2
"Ryan Zimmerman","1B/3B","WSH","vs STL",4.61,"Lynn, R 3.38","R",0.4,0.529,0.44,0,0,0,5,3400,23,12.6,7.23,7.23,"%",69,2.1,3,0.9
"A.J. Pollock","OF","ARI","@ SF",3.64,"Samardzija, R 10.13","R",0.25,0.303,0.188,0,0,0,1,3400,25,8.9,7.52,7.52,"%",51,2.2,5,1.5
"Yandy Diaz","3B","CLE","vs CWS",5.49,"Shields, R 1.69","R",0.217,0.232,0.044,0,0,0,6,3300,13,4.8,6.75,6.75,"%",67,2,3,0.9
"Domingo Santana","OF","MIL","@ TOR",3.42,"Happ, L 3.86","R",0.111,0.297,0.222,0,0,0,5,3300,18.4,6.3,6.22,6.22,"%",52,1.9,19,5.8
"Kevin Pillar","OF","TOR","vs MIL",4.58,"Peralta, R 0.00","R",0.273,0.266,0,0,0,0,8,3300,9,3.7,4.38,4.38,"%",69,1.3,0,NA
"Mitch Moreland","1B","BOS","vs BAL",4.67,"Bundy, R 1.29","L",0.333,0.398,0.208,0,0,0,5,3300,19.4,8,7.54,7.54,"%",63,2.3,5,1.5
"Trey Mancini","1B","BAL","@ BOS",4.33,"Pomeranz, L","R",0.125,0.113,0,0,0,0,7,3300,8.7,2.3,5.25,5.25,"%",63,1.6,5,1.5
"Eugenio Suarez","3B/SS","CIN","@ PIT",3.31,"Taillon, R 0.00","R",0.35,0.517,0.4,0,0,0,5,3300,25.6,10.6,5.75,5.75,"%",53,1.7,10,3
"Elvis Andrus","SS","TEX","@ LAA",3.85,"Skaggs, L 8.44","R",0.286,0.401,0.333,0,0,0,2,3300,19.3,7.3,7.38,7.38,"%",59,2.2,21,6.4
"Nomar Mazara","OF","TEX","@ LAA",3.85,"Skaggs, L 8.44","L",0.417,0.51,0.333,0,0,0,3,3300,29.6,13.7,7.74,7.74,"%",60,2.3,8,2.4
"Josh Reddick","OF","HOU","@ SEA",4.41,"Miranda, L 3.60","L",0.227,0.242,0.046,0,0,0,9,3300,8.4,2.4,4.35,4.35,"%",58,1.3,8,2.4
"Cesar Hernandez","2B","PHI","vs NYM",4.15,"Harvey, R 2.70","B",0.267,0.356,0.233,0,0,0,1,3300,20.5,9.7,6.59,6.59,"%",64,2,10,3
"Howie Kendrick","2B/OF","PHI","vs NYM",4.15,"Harvey, R 2.70","R",0.4,0.459,0.2,0,0,0,2,3300,25.2,11.3,6.81,6.81,"%",59,2.1,7,2.1
"Freddy Galvis","3B/SS","PHI","vs NYM",4.15,"Harvey, R 2.70","B",0.28,0.363,0.32,0,0,0,8,3300,22.7,8.7,3.89,3.89,"%",46,1.2,0,NA
"Brandon Phillips","2B","ATL","@ MIA",3.91,"Straily, R 13.50","R",0.292,0.312,0.042,0,0,0,6,3300,17.6,6.7,5.66,5.66,"%",56,1.7,24,7.3
"Joe Panik","2B","SF","vs ARI",3.87,"Ray, L 4.76","L",0.348,0.397,0.217,0,0,0,8,3300,16.2,7.9,4.34,4.34,"%",62,1.3,9,2.7
"Jake Lamb","3B","ARI","@ SF",3.64,"Samardzija, R 10.13","L",0.25,0.336,0.25,0,0,0,4,3300,21.2,9.5,7.3,7.3,"%",63,2.2,21,6.4
"Jefry Marte","1B/3B","LAA","vs TEX",4.15,"Hamels, L 4.50","R",0.429,0.46,0,0,0,0,7,3200,7.6,7,4.37,4.37,"%",88,1.4,14,4.4
"Joey Gallo","3B/OF","TEX","@ LAA",3.85,"Skaggs, L 8.44","L",0.2,0.342,0.3,0,0,0,9,3200,21,9.8,3.02,3.02,"%",54,0.9,2,0.6
"Danny Valencia","3B/OF","SEA","vs HOU",4.09,"Musgrove, R 3.60","R",0.129,0.158,0.032,0,0,0,6,3200,9.8,3,5.25,5.25,"%",62,1.6,3,0.9
"Justin Bour","1B","MIA","vs ATL",4.6,"Colon, R 1.50","L",0.1,0.25,0.05,0,0,0,5,3200,14.5,4,6.91,6.91,"%",53,2.2,7,2.2
"Adonis Garcia","3B/OF","ATL","@ MIA",3.91,"Straily, R 13.50","R",0.174,0.215,0.044,0,0,0,5,3200,12.3,3.7,6.02,6.02,"%",58,1.9,5,1.6
"Dansby Swanson","SS","ATL","@ MIA",3.91,"Straily, R 13.50","R",0.179,0.228,0.143,0,0,0,2,3200,16.2,5,7.16,7.16,"%",55,2.2,2,0.6
"Matt Wieters","C","WSH","vs STL",4.61,"Lynn, R 3.38","B",0.4,0.473,0.15,0,0,0,8,3200,15.7,7.4,4.67,4.67,"%",63,1.5,21,6.6
"Jhonny Peralta","3B/SS","STL","@ WSH",3.9,"Gonzalez, L 0.00","R",0.176,0.159,0,0,0,0,6,3200,9.5,2.2,5.58,5.58,"%",56,1.7,0,NA
"Yasmany Tomas","OF","ARI","@ SF",3.64,"Samardzija, R 10.13","R",0.333,0.414,0.333,0,0,0,5,3200,21.4,10,6.08,6.08,"%",62,1.9,10,3.1
"Travis Shaw","1B/3B","MIL","@ TOR",3.42,"Happ, L 3.86","L",0.28,0.411,0.32,0,0,0,4,3100,18.2,9.1,7.02,7.02,"%",69,2.3,12,3.9
"Hernan Perez","3B/OF","MIL","@ TOR",3.42,"Happ, L 3.86","R",0.095,0.13,0.048,0,0,0,7,3100,8.8,1.7,3.9,3.9,"%",29,1.3,3,1
"J.J. Hardy","SS","BAL","@ BOS",4.33,"Pomeranz, L","R",0.125,0.14,0,0,0,0,9,3100,8.8,2,3.24,3.24,"%",31,1,0,NA
"Chris Young","OF","BOS","vs BAL",4.67,"Bundy, R 1.29","R",0.2,0.265,0.05,0,0,0,8,3100,15.3,5.6,4.45,4.45,"%",52,1.4,12,3.9
"Josh Bell","OF","PIT","vs CIN",4.69,"Davis, R 12.00","B",0.235,0.322,0.118,0,0,0,2,3100,16.2,4.3,7.42,7.42,"%",49,2.4,0,NA
"Brian McCann","C","HOU","@ SEA",4.41,"Miranda, L 3.60","L",0.278,0.402,0.333,0,0,0,6,3100,19.9,8.2,6.99,6.99,"%",61,2.3,4,1.3
"Taylor Motter","3B/SS","SEA","vs HOU",4.09,"Musgrove, R 3.60","R",0,0.103,0,0,0,0,9,3100,5.6,2,2.76,2.76,"%",65,0.9,17,5.5
"Leonys Martin","OF","SEA","vs HOU",4.09,"Musgrove, R 3.60","L",0.107,0.118,0,0,0,0,7,3100,13.6,3.3,4.62,4.62,"%",32,1.5,0,NA
"Travis d'Arnaud","C","NYM","@ PHI",4.85,"Buchholz, R 7.20","R",0.143,0.224,0.071,0,0,0,8,3100,10.7,2.7,4.6,4.6,"%",44,1.5,28,9
"Cameron Rupp","C","PHI","vs NYM",4.15,"Harvey, R 2.70","R",0.167,0.26,0.167,0,0,0,7,3100,16.5,6,4.05,4.05,"%",48,1.3,2,0.6
"Derek Dietrich","2B/3B","MIA","vs ATL",4.6,"Colon, R 1.50","L",0.313,0.422,0.188,0,0,0,7,3100,18.8,6.7,4.55,4.55,"%",47,1.5,2,0.6
"Tony Wolters","C","COL","vs SD",6.96,"Weaver, R 7.20","L",0.267,0.296,0,0,0,0,8,3100,18.8,5.2,7.32,7.32,"%",45,2.4,5,1.6
"David Peralta","OF","ARI","@ SF",3.64,"Samardzija, R 10.13","L",0.214,0.324,0.25,0,0,0,2,3100,21.8,8.1,4.53,4.53,"%",47,1.5,0,NA
"James McCann","C","DET","vs MIN",5.21,"Santiago, L 1.80","R",0.214,0.427,0.429,0,0,0,7,3000,19.8,8.2,5.06,5.06,"%",55,1.7,16,5.3
"JaCoby Jones","3B/SS","DET","vs MIN",5.21,"Santiago, L 1.80","R",0.2,0.347,0.267,0,0,0,8,3000,20.6,6.8,4.61,4.61,"%",41,1.5,0,NA
"Danny Santana","OF/SS","MIN","@ DET",4.3,"Boyd, L 19.29","B",0.25,0.225,0,0,0,0,9,3000,2.8,3,2.82,2.82,"%",0,0.9,0,NA
"Justin Smoak","1B","TOR","vs MIL",4.58,"Peralta, R 0.00","B",0.278,0.311,0.111,0,0,0,6,3000,13.7,4.2,5.75,5.75,"%",53,1.9,0,NA
"Orlando Arcia","SS","MIL","@ TOR",3.42,"Happ, L 3.86","R",0.2,0.255,0.133,0,0,0,9,3000,9.3,3.6,2.54,2.54,"%",53,0.8,0,NA
"Francisco Cervelli","C","PIT","vs CIN",4.69,"Davis, R 12.00","R",0.211,0.342,0.211,0,0,0,6,3000,16.2,7.2,5.55,5.55,"%",63,1.9,4,1.3
"David Freese","1B/3B","PIT","vs CIN",4.69,"Davis, R 12.00","R",0.286,0.418,0.214,0,0,0,5,3000,17,6.6,6.56,6.56,"%",61,2.2,5,1.7
"Yunel Escobar","3B/SS","LAA","vs TEX",4.15,"Hamels, L 4.50","R",0.414,0.451,0.172,0,0,0,1,3000,21.4,10.7,6.97,6.97,"%",66,2.3,15,5
"Jordy Mercer","SS","PIT","vs CIN",4.69,"Davis, R 12.00","R",0.217,0.238,0,0,0,0,8,3000,9.5,4.5,3.99,3.99,"%",69,1.3,2,0.7
"Yulieski Gurriel","3B","HOU","@ SEA",4.41,"Miranda, L 3.60","R",0.125,0.127,0.042,0,0,0,8,3000,7.5,1.9,3,3,"%",41,1,11,3.7
"Jason Castro","C","MIN","@ DET",4.3,"Boyd, L 19.29","L",0.308,0.502,0.308,0,0,0,5,2900,16.3,11,6.85,6.85,"%",79,2.4,8,2.8
"Dixon Machado","2B/SS","DET","vs MIN",5.21,"Santiago, L 1.80","R",0,0,0,0,0,0,9,2900,3.1,0,3.1,3.1,"%",0,1.1,0,NA
"Mikie Mahtook","OF","DET","vs MIN",5.21,"Santiago, L 1.80","R",0.1,0.226,0.1,0,0,0,6,2900,11.4,2.6,6.05,6.05,"%",49,2.1,0,NA
"Jesus Aguilar","1B","MIL","@ TOR",3.42,"Happ, L 3.86","",0.438,0.449,0.063,0,0,0,6,2900,12.1,5,4.58,4.58,"%",62,1.6,5,1.7
"Andrelton Simmons","SS","LAA","vs TEX",4.15,"Hamels, L 4.50","R",0.4,0.438,0.16,0,0,0,5,2900,14.2,8.6,5.75,5.75,"%",75,2,2,0.7
"Jarrod Dyson","OF","SEA","vs HOU",4.09,"Musgrove, R 3.60","L",0.16,0.232,0.08,0,0,0,1,2900,12.7,4.4,6.53,6.53,"%",65,2.3,7,2.4
"Tyler Flowers","C","ATL","@ MIA",3.91,"Straily, R 13.50","R",0.357,0.321,0,0,0,0,7,2900,9.4,2.8,4.02,4.02,"%",52,1.4,4,1.4
"Cristhian Adames","2B/SS","COL","vs SD",6.96,"Weaver, R 7.20","B",0,0,0,0,0,0,7,2900,7.3,0,7.28,7.28,"%",0,2.5,0,NA
"Brandon Drury","2B/OF","ARI","@ SF",3.64,"Samardzija, R 10.13","R",0.417,0.429,0.125,0,0,0,6,2900,19,8.1,4.91,4.91,"%",57,1.7,0,NA
"Chris Owings","OF/SS","ARI","@ SF",3.64,"Samardzija, R 10.13","R",0.345,0.393,0.172,0,0,0,7,2900,29.1,11.9,6.65,6.65,"%",53,2.3,3,1
"Danny Espinosa","2B/SS","LAA","vs TEX",4.15,"Hamels, L 4.50","B",0.13,0.209,0.13,0,0,0,8,2800,15.8,5.1,3.77,3.77,"%",41,1.3,20,7.1
"Jose Martinez","1B/OF","STL","@ WSH",3.9,"Gonzalez, L 0.00","R",0.333,0.536,0.333,0,0,0,8,2800,8.6,3.3,3.39,3.39,"%",61,1.2,6,2.1
"Stephen Drew","2B/SS","WSH","vs STL",4.61,"Lynn, R 3.38","L",0.267,0.274,0.067,0,0,0,7,2800,21.2,4.3,4.11,4.11,"%",1,1.5,0,NA
"Nick Hundley","C","SF","vs ARI",3.87,"Ray, L 4.76","R",0.143,0.129,0,0,0,0,5,2800,8.2,1.5,5.21,5.21,"%",0,1.9,19,6.8
"Christian Vazquez","C","BOS","vs BAL",4.67,"Bundy, R 1.29","R",1,0.913,1,0,0,0,9,2700,2.9,9,2.94,2.94,"%",0,1.1,32,11.9
"Marwin Gonzalez","1B/3B","HOU","@ SEA",4.41,"Miranda, L 3.60","B",0.278,0.48,0.5,0,0,0,7,2700,17.6,8.9,4.69,4.69,"%",64,1.7,4,1.5
"Wilmer Difo","2B/SS","WSH","vs STL",4.61,"Lynn, R 3.38","R",0.25,0.324,0,0,0,0,2,2700,8.7,1.7,6.22,6.22,"%",63,2.3,3,1.1
"Chris Gimenez","C","MIN","@ DET",4.3,"Boyd, L 19.29","R",0.4,0.428,0.2,0,0,0,6,2600,14.8,5,4.77,4.77,"%",0,1.8,4,1.5
"Manny Pina","C","MIL","@ TOR",3.42,"Happ, L 3.86","R",0.3,0.304,0.1,0,0,0,8,2500,7.1,3.3,3.03,3.03,"%",69,1.2,11,4.4
"Tucker Barnhart","C","CIN","@ PIT",3.31,"Taillon, R 0.00","B",0.25,0.299,0.063,0,0,0,8,2500,7.6,4,2.81,2.81,"%",70,1.1,3,1.2
"Ryan Rua","1B/OF","TEX","@ LAA",3.85,"Skaggs, L 8.44","R",0.222,0.252,0,0,0,0,8,2500,14.8,4,3.16,3.16,"%",27,1.3,0,NA
"Carlos Ruiz","C","SEA","vs HOU",4.09,"Musgrove, R 3.60","R",0.333,0.451,0.167,0,0,0,8,2500,11.3,8,3.29,3.29,"%",0,1.3,4,1.6
"Gorkys Hernandez","OF","SF","vs ARI",3.87,"Ray, L 4.76","R",0.095,0.13,0.048,0,0,0,1,2500,17,2.9,2.96,2.96,"%",0,1.2,2,0.8
"Ryan Goins","2B/SS","TOR","vs MIL",4.58,"Peralta, R 0.00","L",0,0,0,0,0,0,9,2300,2.5,0,2.54,2.54,"%",0,1.1,2,0.9
"Martin Maldonado","C","LAA","vs TEX",4.15,"Hamels, L 4.50","R",0.263,0.28,0.053,0,0,0,9,2200,9.3,4.2,2.25,2.25,"%",58,1,2,0.9
"Chris Iannetta","C","ARI","@ SF",3.64,"Samardzija, R 10.13","R",0.111,0.162,0,0,0,0,8,2200,7.1,1.8,3.02,3.02,"%",43,1.4,7,3.2
"Aaron Hill","3B","SF","vs ARI",3.87,"Ray, L 4.76","R",0.182,0.358,0.273,0,0,0,4,2200,14.1,5.4,3.09,3.09,"%",49,1.4,0,NA
"Emilio Bonifacio","OF","ATL","@ MIA",3.91,"Straily, R 13.50","B",0,0,0,0,0,0,8,2100,4.5,0.4,2.89,2.89,"%",0,1.4,5,2.4
"Chris Marrero","1B/OF","SF","vs ARI",3.87,"Ray, L 4.76","R",0.071,0.06,0,0,0,0,7,2100,6.9,1.2,3.16,3.16,"%",23,1.5,2,1
"Matt Boyd","P","DET","vs MIN",4.3,"Santiago, L 1.80","L",19.29,0,0,2.3,7.8,3.86,NA,6800,11.3,-6.2,11.27,11.27,"%",0,1.7,27.7,4.1
