"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Brian McCann","C","HOU","@ TEX",5.09,"Cashner, R 2.92","L",0.25,0.351,0.175,0,0,0,7,3700,20.5,7.8,6.88,6.88,"%",56,1.9,0,NA
"David Peralta","OF","ARI","@ MIA",3.9,"Volquez, R 4.44","L",0.313,0.357,0.142,0,0,0,2,3700,24.4,7.3,8.45,8.45,"%",45,2.3,0,NA
"Carlos Gonzalez","OF","COL","@ SD",4,"Chacin, R 5.93","L",0.243,0.305,0.127,0,0,0,4,3700,19.7,6.4,8.44,8.44,"%",56,2.3,6,1.6
"Leury Garcia","OF","CWS","@ DET",4.63,"Zimmermann, R 6.47","B",0.292,0.343,0.169,0,0,0,1,3600,23.1,7.1,9.2,9.2,"%",51,2.6,5,1.4
"Victor Martinez","1B","DET","vs CWS",5.37,"Gonzalez, R 4.43","B",0.271,0.33,0.13,0,0,0,4,3600,23.4,6.8,10.63,10.63,"%",53,3,0,NA
"Javier Baez","2B/SS","CHC","vs STL",4.76,"Leake, R 2.24","R",0.264,0.325,0.229,0,0,0,7,3600,23.5,6.8,5.6,5.6,"%",34,1.6,17,4.7
"Kyle Schwarber","OF","CHC","vs STL",4.76,"Leake, R 2.24","L",0.169,0.287,0.175,0,0,0,9,3600,16,6.3,3.59,3.59,"%",51,1,20,5.6
"Andrelton Simmons","SS","LAA","vs MIN",4,"Santana, R 1.75","R",0.275,0.325,0.119,0,0,0,1,3600,18.9,6.7,7.58,7.58,"%",58,2.1,16,4.4
"Eddie Rosario","OF","MIN","@ LAA",4,"Shoemaker, R 4.26","L",0.267,0.307,0.155,0,0,0,8,3600,16.4,5.9,4.76,4.76,"%",51,1.3,2,0.6
"Max Kepler","OF","MIN","@ LAA",4,"Shoemaker, R 4.26","L",0.269,0.349,0.175,0,0,0,5,3600,21.5,7.5,7.7,7.7,"%",54,2.1,19,5.3
"Robbie Grossman","OF","MIN","@ LAA",4,"Shoemaker, R 4.26","B",0.274,0.384,0.169,0,0,0,2,3600,22.7,7.5,8.44,8.44,"%",52,2.3,4,1.1
"Brandon Phillips","2B","ATL","@ CIN",4.28,"Feldman, R 4.26","R",0.285,0.325,0.115,0,0,0,2,3600,21.6,6.8,8.11,8.11,"%",51,2.3,12,3.3
"Asdrubal Cabrera","SS","NYM","vs PIT",4.91,"Glasnow, R 6.95","B",0.255,0.315,0.117,0,0,0,2,3600,22.5,6.8,9.23,9.23,"%",51,2.6,2,0.6
"J.T. Realmuto","C","MIA","vs ARI",4.61,"Delgado, R 3.47","R",0.3,0.355,0.135,0,0,0,6,3600,19.8,7.2,6.59,6.59,"%",54,1.8,7,1.9
"Ian Desmond","1B/OF","COL","@ SD",4,"Chacin, R 5.93","R",0.268,0.292,0.107,0,0,0,5,3600,20.8,6.7,7.26,7.26,"%",49,2,20,5.6
"DJ LeMahieu","2B","COL","@ SD",4,"Chacin, R 5.93","R",0.275,0.319,0.081,0,0,0,2,3600,21.1,6.5,7.95,7.95,"%",49,2.2,17,4.7
"Todd Frazier","3B","CWS","@ DET",4.63,"Zimmermann, R 6.47","R",0.184,0.296,0.178,0,0,0,5,3500,22.3,6.9,8.79,8.79,"%",51,2.5,9,2.6
"Tim Anderson","SS","CWS","@ DET",4.63,"Zimmermann, R 6.47","R",0.266,0.299,0.138,0,0,0,7,3500,20.5,7,5.89,5.89,"%",48,1.7,3,0.9
"Alex Avila","1B/C","DET","vs CWS",5.37,"Gonzalez, R 4.43","L",0.313,0.44,0.283,0,0,0,2,3500,25.6,7.5,10.18,10.18,"%",49,2.9,21,6
"Willson Contreras","C","CHC","vs STL",4.76,"Leake, R 2.24","R",0.243,0.322,0.171,0,0,0,6,3500,21.7,5.9,6.59,6.59,"%",36,1.9,5,1.4
"Keon Broxton","OF","MIL","vs LAD",4.09,"Hill, L 4.09","R",0.246,0.329,0.199,0,0,0,1,3500,23.8,7.5,7.29,7.29,"%",45,2.1,7,2
"Yasiel Puig","OF","LAD","@ MIL",4.91,"Garza, R 3.98","R",0.237,0.313,0.177,0,0,0,8,3500,23.4,7.4,5.76,5.76,"%",40,1.6,22,6.3
"Adrian Gonzalez","1B","LAD","@ MIL",4.91,"Garza, R 3.98","L",0.262,0.293,0.09,0,0,0,4,3500,18.2,5.1,9.01,9.01,"%",55,2.6,7,2
"Colby Rasmus","OF","TB","@ SEA",4.39,"Gaviglio, R","L",0.265,0.376,0.325,0,0,0,6,3500,23.6,8.2,7.12,7.12,"%",50,2,0,NA
"Ben Gamel","OF","SEA","vs TB",4.61,"Cobb, R 3.67","L",0.314,0.371,0.141,0,0,0,1,3500,24.7,7.9,8.47,8.47,"%",49,2.4,11,3.1
"Matt Adams","1B/OF","ATL","@ CIN",4.28,"Feldman, R 4.26","L",0.261,0.317,0.174,0,0,0,5,3500,19.3,4,7.18,7.18,"%",24,2.1,37,10.6
"Curtis Granderson","OF","NYM","vs PIT",4.91,"Glasnow, R 6.95","L",0.201,0.282,0.162,0,0,0,7,3500,17.3,5.8,5.64,5.64,"%",50,1.6,0,NA
"Eric Hosmer","1B","KC","vs CLE",3.64,"Carrasco, R 2.89","L",0.298,0.344,0.126,0,0,0,4,3400,17.9,7,6.69,6.69,"%",60,2,12,3.5
"Salvador Perez","C","KC","vs CLE",3.64,"Carrasco, R 2.89","R",0.251,0.311,0.186,0,0,0,5,3400,19.8,6.7,5.93,5.93,"%",48,1.7,7,2.1
"Tommy Pham","OF","STL","@ CHC",3.74,"Lester, L 3.86","R",0.304,0.397,0.241,0,0,0,2,3400,27.4,9.4,6.86,6.86,"%",45,2,7,2.1
"Yadier Molina","C","STL","@ CHC",3.74,"Lester, L 3.86","R",0.249,0.289,0.13,0,0,0,5,3400,18.5,6.5,6.28,6.28,"%",53,1.8,16,4.7
"Trey Mancini","1B/OF","BAL","vs BOS",4.15,"Price, L 5.40","R",0.297,0.365,0.219,0,0,0,6,3400,23,7.1,5.82,5.82,"%",39,1.7,7,2.1
"Christian Vazquez","C","BOS","@ BAL",4.35,"Bundy, R 2.89","R",0.348,0.369,0.12,0,0,0,7,3400,19.7,6.1,5.38,5.38,"%",41,1.6,3,0.9
"Ryon Healy","1B/3B","OAK","vs WSH",4.56,"Ross, R 6.18","R",0.265,0.322,0.191,0,0,0,6,3400,20.7,6.7,6.63,6.63,"%",47,2,40,11.8
"Michael Taylor","OF","WSH","@ OAK",4.44,"Mengden, R 13.50","R",0.264,0.328,0.202,0,0,0,6,3400,20.1,6.3,6.54,6.54,"%",46,1.9,2,0.6
"Yunel Escobar","3B","LAA","vs MIN",4,"Santana, R 1.75","R",0.285,0.333,0.139,0,0,0,4,3400,20.8,7.5,7.24,7.24,"%",55,2.1,6,1.8
"Jonathan Villar","2B","MIL","vs LAD",4.09,"Hill, L 4.09","B",0.213,0.274,0.111,0,0,0,7,3400,20.2,7.2,4.74,4.74,"%",46,1.4,7,2.1
"Norichika Aoki","OF","HOU","@ TEX",5.09,"Cashner, R 2.92","L",0.254,0.279,0.061,0,0,0,9,3400,14.2,4.6,4.01,4.01,"%",45,1.2,3,0.9
"Nick Markakis","OF","ATL","@ CIN",4.28,"Feldman, R 4.26","L",0.289,0.333,0.085,0,0,0,3,3400,17.3,6.9,7.98,7.98,"%",66,2.3,6,1.8
"Wilmer Flores","1B/3B","NYM","vs PIT",4.91,"Glasnow, R 6.95","R",0.308,0.347,0.159,0,0,0,6,3400,18.7,5.6,6.74,6.74,"%",47,2,14,4.1
"Jordy Mercer","SS","PIT","@ NYM",4.09,"Gsellman, R 6.45","R",0.255,0.328,0.125,0,0,0,7,3400,17.4,6.2,5.42,5.42,"%",52,1.6,13,3.8
"Denard Span","OF","SF","@ PHI",4.59,"Lively, R","L",0.26,0.311,0.158,0,0,0,1,3400,22.8,6.5,8.7,8.7,"%",46,2.6,5,1.5
"Brandon Drury","2B","ARI","@ MIA",3.9,"Volquez, R 4.44","R",0.289,0.335,0.156,0,0,0,6,3400,18,6.4,5.27,5.27,"%",50,1.6,0,NA
"Matt Davidson","1B/3B","CWS","@ DET",4.63,"Zimmermann, R 6.47","R",0.263,0.353,0.271,0,0,0,6,3300,23.7,7.2,6.38,6.38,"%",40,1.9,0,NA
"Stephen Piscotty","OF","STL","@ CHC",3.74,"Lester, L 3.86","R",0.25,0.342,0.115,0,0,0,3,3300,19.5,6.4,7.32,7.32,"%",53,2.2,2,0.6
"Bradley Zimmer","OF","CLE","@ KC",4.86,"Hammel, R 6.18","L",0.3,0.397,0.25,0,0,0,8,3300,19.9,7.4,5.17,5.17,"%",50,1.6,16,4.8
"Jorge Bonifacio","OF","KC","vs CLE",3.64,"Carrasco, R 2.89","R",0.282,0.362,0.236,0,0,0,6,3300,17.9,6.9,4.8,4.8,"%",53,1.5,12,3.6
"Didi Gregorius","SS","NYY","@ TOR",4.1,"Biagini, R 3.64","L",0.314,0.334,0.127,0,0,0,6,3300,19.1,7.5,6.24,6.24,"%",57,1.9,21,6.4
"Kevin Pillar","OF","TOR","vs NYY",4.9,"Montgomery, L 4.11","R",0.268,0.33,0.172,0,0,0,1,3300,23.5,8,8.73,8.73,"%",54,2.6,3,0.9
"Jayson Werth","OF","WSH","@ OAK",4.44,"Mengden, R 13.50","R",0.27,0.369,0.19,0,0,0,2,3300,24.2,8.1,8.28,8.28,"%",51,2.5,0,NA
"Josh Harrison","2B/3B","PIT","@ NYM",4.09,"Gsellman, R 6.45","R",0.303,0.363,0.164,0,0,0,2,3300,21.4,7.7,8.34,8.34,"%",57,2.5,6,1.8
"Tommy Joseph","1B","PHI","vs SF",3.91,"Cueto, R 4.37","R",0.242,0.317,0.185,0,0,0,4,3300,20.8,6.4,6.97,6.97,"%",46,2.1,14,4.2
"Howie Kendrick","OF","PHI","vs SF",3.91,"Cueto, R 4.37","R",0.327,0.375,0.164,0,0,0,3,3300,20.8,8.4,6.64,6.64,"%",58,2,0,NA
"Joe Panik","2B","SF","@ PHI",4.59,"Lively, R","L",0.245,0.295,0.112,0,0,0,6,3300,18.6,5.8,6.43,6.43,"%",48,1.9,5,1.5
"Andrew Romine","2B/OF","DET","vs CWS",5.37,"Gonzalez, R 4.43","L",0.228,0.297,0.134,0,0,0,1,3200,20.8,5.6,8.81,8.81,"%",46,2.8,10,3.1
"Brandon Moss","OF","KC","vs CLE",3.64,"Carrasco, R 2.89","L",0.189,0.295,0.246,0,0,0,7,3200,17.8,6.3,3.87,3.87,"%",45,1.2,7,2.2
"Lorenzo Cain","OF","KC","vs CLE",3.64,"Carrasco, R 2.89","R",0.267,0.328,0.102,0,0,0,3,3200,16.4,7.3,6.48,6.48,"%",66,2,26,8.1
"Jason Heyward","OF","CHC","vs STL",4.76,"Leake, R 2.24","L",0.259,0.323,0.154,0,0,0,5,3200,19.4,6.9,7.75,7.75,"%",58,2.4,5,1.6
"Jed Lowrie","2B","OAK","vs WSH",4.56,"Ross, R 6.18","B",0.292,0.364,0.18,0,0,0,3,3200,21.3,7.5,7.35,7.35,"%",54,2.3,30,9.4
"Brian Goodwin","OF","WSH","@ OAK",4.44,"Mengden, R 13.50","L",0.36,0.444,0.32,0,0,0,9,3200,19,5.2,3.15,3.15,"%",24,1,3,0.9
"Chad Pinder","2B/SS","OAK","vs WSH",4.56,"Ross, R 6.18","R",0.257,0.394,0.371,0,0,0,2,3200,25.3,6.6,7.74,7.74,"%",33,2.4,4,1.3
"Kole Calhoun","OF","LAA","vs MIN",4,"Santana, R 1.75","L",0.22,0.293,0.134,0,0,0,2,3200,19.6,6.3,7.13,7.13,"%",50,2.2,21,6.6
"Jesus Aguilar","1B","MIL","vs LAD",4.09,"Hill, L 4.09","",0.273,0.362,0.242,0,0,0,3,3200,19,4.1,6.48,6.48,"%",23,2,20,6.3
"Jarrod Dyson","OF","SEA","vs TB",4.61,"Cobb, R 3.67","L",0.222,0.29,0.086,0,0,0,8,3200,16.8,6.4,4.47,4.47,"%",52,1.4,10,3.1
"Guillermo Heredia","OF","SEA","vs TB",4.61,"Cobb, R 3.67","B",0.289,0.329,0.099,0,0,0,2,3200,19.4,5.9,7.7,7.7,"%",51,2.4,0,NA
"Kurt Suzuki","C","ATL","@ CIN",4.28,"Feldman, R 4.26","R",0.26,0.362,0.192,0,0,0,7,3200,20.4,6.4,5.09,5.09,"%",40,1.6,4,1.3
"Cesar Hernandez","2B","PHI","vs SF",3.91,"Cueto, R 4.37","B",0.286,0.337,0.131,0,0,0,1,3200,19.8,8,6.31,6.31,"%",58,2,8,2.5
"Brandon Crawford","SS","SF","@ PHI",4.59,"Lively, R","L",0.262,0.301,0.148,0,0,0,5,3200,18.3,6.3,7.58,7.58,"%",57,2.4,7,2.2
"J.T. Riddle","SS","MIA","vs ARI",4.61,"Delgado, R 3.47","L",0.262,0.296,0.191,0,0,0,8,3200,19.8,5.3,4.69,4.69,"%",29,1.5,0,NA
"Chris Herrmann","C/OF","ARI","@ MIA",3.9,"Volquez, R 4.44","L",0.173,0.302,0.227,0,0,0,5,3200,18.4,3.7,5.79,5.79,"%",15,1.8,2,0.6
"Paul DeJong","3B","STL","@ CHC",3.74,"Lester, L 3.86","R",0.316,0.375,0.263,0,0,0,7,3100,13.9,6.2,4.08,4.08,"%",60,1.3,3,1
"Joey Rickard","OF","BAL","vs BOS",4.15,"Price, L 5.40","R",0.25,0.276,0.079,0,0,0,1,3100,16.9,3.7,6.19,6.19,"%",28,2,6,1.9
"Deven Marrero","3B","BOS","@ BAL",4.35,"Bundy, R 2.89","R",0.176,0.24,0.162,0,0,0,9,3100,14.8,5,0.29,0.29,"%",28,0.1,7,2.3
"Robert Refsnyder","1B/2B","NYY","@ TOR",4.1,"Biagini, R 3.64","R",0.2,0.298,0.1,0,0,0,9,3100,8.6,2.3,2.75,2.75,"%",37,0.9,7,2.3
"Jonathan Lucroy","C","TEX","vs HOU",4.41,"McCullers, R 2.48","R",0.258,0.3,0.123,0,0,0,6,3100,17.4,5.5,5.82,5.82,"%",47,1.9,3,1
"Rougned Odor","2B","TEX","vs HOU",4.41,"McCullers, R 2.48","L",0.203,0.259,0.138,0,0,0,5,3100,19.9,6.3,6.97,6.97,"%",49,2.2,3,1
"Andrew Knapp","C","PHI","vs SF",3.91,"Cueto, R 4.37","B",0.268,0.382,0.232,0,0,0,7,3100,16.1,6.2,4.02,4.02,"%",51,1.3,5,1.6
"Derek Dietrich","3B","MIA","vs ARI",4.61,"Delgado, R 3.47","L",0.214,0.294,0.122,0,0,0,7,3100,16.3,4.4,4.82,4.82,"%",35,1.6,2,0.6
"Reymond Fuentes","OF","ARI","@ MIA",3.9,"Volquez, R 4.44","L",0.146,0.158,0.049,0,0,0,1,3100,13.6,2.5,6.55,6.55,"%",30,2.1,0,NA
"Yangervis Solarte","2B","SD","vs COL",4,"Chatwood, R 5.04","B",0.265,0.325,0.112,0,0,0,2,3100,18.5,6.5,6.91,6.91,"%",55,2.2,0,NA
"Tony Wolters","C","COL","@ SD",4,"Chacin, R 5.93","L",0.319,0.369,0.075,0,0,0,8,3100,13.1,6,3.97,3.97,"%",62,1.3,2,0.6
"Chase Headley","3B","NYY","@ TOR",4.1,"Biagini, R 3.64","B",0.233,0.298,0.125,0,0,0,7,3000,16.3,6.9,4.72,4.72,"%",58,1.6,0,NA
"Luis Valbuena","1B/3B","LAA","vs MIN",4,"Santana, R 1.75","L",0.169,0.258,0.112,0,0,0,5,3000,16.9,4.6,5.71,5.71,"%",39,1.9,0,NA
"Orlando Arcia","SS","MIL","vs LAD",4.09,"Hill, L 4.09","R",0.249,0.287,0.119,0,0,0,8,3000,14.9,5.5,3.62,3.62,"%",49,1.2,3,1
"Jett Bandy","C","MIL","vs LAD",4.09,"Hill, L 4.09","R",0.259,0.349,0.222,0,0,0,6,3000,19.1,7.1,5.03,5.03,"%",50,1.7,2,0.7
"David Freese","3B","PIT","@ NYM",4.09,"Gsellman, R 6.45","R",0.235,0.337,0.165,0,0,0,4,3000,19.3,6.1,7.2,7.2,"%",50,2.4,3,1
"Michael Saunders","OF","PHI","vs SF",3.91,"Cueto, R 4.37","L",0.222,0.286,0.175,0,0,0,5,3000,18.5,5.8,5.58,5.58,"%",44,1.9,2,0.7
"Nick Castellanos","3B","DET","vs CWS",5.37,"Gonzalez, R 4.43","R",0.215,0.293,0.15,0,0,0,7,2900,18.5,6.9,5.51,5.51,"%",53,1.9,18,6.2
"Austin Jackson","OF","CLE","@ KC",4.86,"Hammel, R 6.18","R",0.26,0.329,0.22,0,0,0,9,2900,14.5,5.1,3.45,3.45,"%",46,1.2,5,1.7
"Yan Gomes","C","CLE","@ KC",4.86,"Hammel, R 6.18","R",0.226,0.317,0.183,0,0,0,7,2900,18.9,5.5,5.49,5.49,"%",39,1.9,3,1
"Adam Lind","1B","WSH","@ OAK",4.44,"Mengden, R 13.50","L",0.327,0.414,0.255,0,0,0,5,2900,17.9,5.1,6.72,6.72,"%",45,2.3,29,10
"Jorge Polanco","SS","MIN","@ LAA",4,"Shoemaker, R 4.26","B",0.257,0.294,0.109,0,0,0,6,2900,15,6.5,5.79,5.79,"%",65,2,0,NA
"Danny Valencia","1B","SEA","vs TB",4.61,"Cobb, R 3.67","R",0.261,0.326,0.159,0,0,0,6,2900,21.9,6.7,6.08,6.08,"%",41,2.1,20,6.9
"Josh Bell","1B","PIT","@ NYM",4.09,"Gsellman, R 6.45","B",0.228,0.328,0.222,0,0,0,5,2900,20.8,6.5,6.6,6.6,"%",45,2.3,14,4.8
"Austin Hedges","C","SD","vs COL",4,"Chatwood, R 5.04","R",0.216,0.299,0.222,0,0,0,6,2900,19.9,5.9,4.56,4.56,"%",35,1.6,14,4.8
"Yolmer Sanchez","2B","CWS","@ DET",4.63,"Zimmermann, R 6.47","B",0.299,0.34,0.142,0,0,0,9,2800,15.9,6.7,3.59,3.59,"%",54,1.3,3,1.1
"Aledmys Diaz","SS","STL","@ CHC",3.74,"Lester, L 3.86","R",0.254,0.294,0.134,0,0,0,8,2800,18.8,6.5,3.71,3.71,"%",42,1.3,3,1.1
"J.J. Hardy","SS","BAL","vs BOS",4.15,"Price, L 5.40","R",0.218,0.251,0.095,0,0,0,8,2800,14.2,4.7,3.58,3.58,"%",43,1.3,0,NA
"Mark Canha","OF","OAK","vs WSH",4.56,"Ross, R 6.18","R",0.213,0.299,0.227,0,0,0,8,2800,20.8,5,3.73,3.73,"%",15,1.3,0,NA
"Stephen Vogt","C","OAK","vs WSH",4.56,"Ross, R 6.18","L",0.222,0.276,0.135,0,0,0,7,2800,15.3,4.5,4.43,4.43,"%",40,1.6,2,0.7
"Ben Revere","OF","LAA","vs MIN",4,"Santana, R 1.75","L",0.209,0.234,0.109,0,0,0,8,2800,14.5,3.9,3.66,3.66,"%",31,1.3,5,1.8
"Martin Maldonado","C","LAA","vs MIN",4,"Santana, R 1.75","R",0.262,0.314,0.128,0,0,0,6,2800,15,5.2,4.65,4.65,"%",50,1.7,8,2.9
"Devin Mesoraco","C","CIN","vs ATL",5.72,"Dickey, R 4.65","R",0.246,0.353,0.193,0,0,0,8,2800,17.5,5.4,4.97,4.97,"%",42,1.8,11,3.9
"Chase d'Arnaud","3B/OF","SD","vs COL",4,"Chatwood, R 5.04","R",0.31,0.331,0.035,0,0,0,8,2800,13.2,3.5,3.34,3.34,"%",30,1.2,5,1.8
"Cory Spangenberg","3B/OF","SD","vs COL",4,"Chatwood, R 5.04","L",0.241,0.249,0.063,0,0,0,7,2800,13.3,4.8,3.89,3.89,"%",51,1.4,3,1.1
"Jose Iglesias","SS","DET","vs CWS",5.37,"Gonzalez, R 4.43","R",0.242,0.277,0.127,0,0,0,9,2700,17.8,6.1,3.2,3.2,"%",40,1.2,21,7.8
"Alcides Escobar","SS","KC","vs CLE",3.64,"Carrasco, R 2.89","R",0.186,0.197,0.05,0,0,0,1,2700,12.2,3.8,5.15,5.15,"%",54,1.9,2,0.7
"Jhonny Peralta","3B","STL","@ CHC",3.74,"Lester, L 3.86","R",0.184,0.207,0,0,0,0,6,2700,9.8,2.2,4.52,4.52,"%",40,1.7,3,1.1
"Matt Joyce","OF","OAK","vs WSH",4.56,"Ross, R 6.18","L",0.192,0.293,0.171,0,0,0,1,2700,19.1,5.6,6.58,6.58,"%",44,2.4,4,1.5
"Josh Phegley","C","OAK","vs WSH",4.56,"Ross, R 6.18","R",0.212,0.25,0.152,0,0,0,9,2700,12.4,3.7,2.66,2.66,"%",34,1,7,2.6
"Byron Buxton","OF","MIN","@ LAA",4,"Shoemaker, R 4.26","R",0.194,0.249,0.083,0,0,0,9,2700,13.3,5,2.63,2.63,"%",47,1,0,NA
"Jared Hoying","OF","TEX","vs HOU",4.41,"McCullers, R 2.48","L",0.225,0.265,0.1,0,0,0,9,2700,18.5,5.1,2.52,2.52,"%",22,0.9,7,2.6
"Dansby Swanson","SS","ATL","@ CIN",4.28,"Feldman, R 4.26","R",0.192,0.265,0.115,0,0,0,8,2700,15.6,5.5,4.17,4.17,"%",48,1.5,7,2.6
"Maikel Franco","3B","PHI","vs SF",3.91,"Cueto, R 4.37","R",0.217,0.274,0.133,0,0,0,6,2700,18.2,6.1,4.63,4.63,"%",44,1.7,10,3.7
"Orlando Calixte","SS","SF","@ PHI",4.59,"Lively, R","R",0.25,0.32,0.083,0,0,0,7,2700,14.3,6.3,4.45,4.45,"%",61,1.6,5,1.9
"Alex Presley","OF","DET","vs CWS",5.37,"Gonzalez, R 4.43","L",0.182,0.275,0.091,0,0,0,8,2600,12.6,6.8,4.3,4.3,"%",69,1.7,29,11.2
"Mike Zunino","C","SEA","vs TB",4.61,"Cobb, R 3.67","R",0.184,0.247,0.107,0,0,0,9,2600,11.2,3.9,2.92,2.92,"%",47,1.1,34,13.1
"Taylor Motter","2B/SS","SEA","vs TB",4.61,"Cobb, R 3.67","R",0.211,0.303,0.197,0,0,0,7,2600,18.9,5.8,4.49,4.49,"%",38,1.7,12,4.6
"Derek Norris","C","TB","@ SEA",4.39,"Gaviglio, R","R",0.199,0.263,0.135,0,0,0,9,2600,14,5.3,3.05,3.05,"%",48,1.2,0,NA
"Daniel Robertson","2B/3B","TB","@ SEA",4.39,"Gaviglio, R","R",0.204,0.297,0.146,0,0,0,8,2600,13.4,4.5,2.76,2.76,"%",41,1.1,5,1.9
"Freddy Galvis","SS","PHI","vs SF",3.91,"Cueto, R 4.37","B",0.228,0.286,0.161,0,0,0,8,2600,15.2,6.1,3.39,3.39,"%",51,1.3,10,3.8
"Jose Martinez","1B/OF","STL","@ CHC",3.74,"Lester, L 3.86","R",0.294,0.329,0.137,0,0,0,4,2500,13.9,4.2,5.38,5.38,"%",50,2.2,7,2.8
"Stephen Drew","3B/SS","WSH","@ OAK",4.44,"Mengden, R 13.50","L",0.222,0.256,0.056,0,0,0,7,2500,19.5,3.6,4.21,4.21,"%",0,1.7,2,0.8
"Elias Diaz","C","PIT","@ NYM",4.09,"Gsellman, R 6.45","R",0.235,0.356,0.294,0,0,0,8,2500,22.7,6.1,3.35,3.35,"%",21,1.3,8,3.2
"Odubel Herrera","OF","PHI","vs SF",3.91,"Cueto, R 4.37","L",0.214,0.258,0.109,0,0,0,2,2500,14.7,5.6,5.31,5.31,"%",58,2.1,16,6.4
"Allen Cordoba","OF/SS","SD","vs COL",4,"Chatwood, R 5.04","R",0.31,0.35,0.15,0,0,0,1,2500,17,4.4,5.43,5.43,"%",34,2.2,0,NA
"Omar Narvaez","C","CWS","@ DET",4.63,"Zimmermann, R 6.47","L",0.247,0.304,0.025,0,0,0,8,2400,12,4.1,3.93,3.93,"%",51,1.6,9,3.8
"Austin Romine","C","NYY","@ TOR",4.1,"Biagini, R 3.64","R",0.241,0.27,0.108,0,0,0,8,2400,15.5,4.7,3.33,3.33,"%",36,1.4,0,NA
"Chris Gimenez","C","MIN","@ LAA",4,"Shoemaker, R 4.26","R",0.18,0.289,0.098,0,0,0,7,2400,11.9,3.8,3.79,3.79,"%",47,1.6,9,3.8
"Rene Rivera","C","NYM","vs PIT",4.91,"Glasnow, R 6.95","R",0.286,0.31,0.102,0,0,0,8,2400,14.9,5.6,4.39,4.39,"%",53,1.8,0,NA
"Franchy Cordero","OF","SD","vs COL",4,"Chatwood, R 5.04","L",0.35,0.382,0.15,0,0,0,5,2400,15.4,7.8,5.5,5.5,"%",68,2.3,2,0.8
"Caleb Joseph","C","BAL","vs BOS",4.15,"Price, L 5.40","R",0.258,0.297,0.161,0,0,0,9,2300,16,5.1,2.31,2.31,"%",33,1,0,NA
"Luke Maile","C","TOR","vs NYY",4.9,"Montgomery, L 4.11","R",0.097,0.155,0.097,0,0,0,9,2300,11.4,3,2.62,2.62,"%",27,1.1,6,2.6
"Alex Gordon","OF","KC","vs CLE",3.64,"Carrasco, R 2.89","L",0.172,0.24,0.031,0,0,0,9,2200,8.9,4,2.12,2.12,"%",58,1,9,4.1
"Eric Young","OF","LAA","vs MIN",4,"Santana, R 1.75","B",0.368,0.438,0.263,0,0,0,9,2200,14.7,10.8,2.34,2.34,"%",71,1.1,11,5
"Darwin Barney","2B/3B","TOR","vs NYY",4.9,"Montgomery, L 4.11","R",0.245,0.256,0.066,0,0,0,8,2100,11.7,3.5,3.35,3.35,"%",40,1.6,0,NA
"Jose Lobaton","C","WSH","@ OAK",4.44,"Mengden, R 13.50","B",0.14,0.192,0.1,0,0,0,8,2100,11.1,3.6,3.36,3.36,"%",46,1.6,3,1.4
"Cliff Pennington","2B/SS","LAA","vs MIN",4,"Santana, R 1.75","B",0.235,0.262,0,0,0,0,7,2000,10.9,3.3,2.74,2.74,"%",38,1.4,6,3
"Jeff Mathis","C","ARI","@ MIA",3.9,"Volquez, R 4.44","R",0.167,0.222,0.144,0,0,0,8,2000,13.4,3.5,2.81,2.81,"%",25,1.4,0,NA
