"Paul Goldschmidt_ARI","Ryan Braun_MIL","Bryce Harper_WAS","Dexter Fowler_STL","Joey Votto_CIN","Matt Carpenter_STL","Chris Davis_BAL","Mark Trumbo_BAL","Wil Myers_SD","Lorenzo Cain_KC","Manny Machado_BAL","Nelson Cruz_SEA","Jonathan Villar_MIL","Aledmys Diaz_STL","Stephen Piscotty_STL","Eric Hosmer_KC","Rougned Odor_TEX","Adam Jones_BAL","Daniel Murphy_WAS","Trea Turner_WAS","Robinson Cano_SEA","Jean Segura_SEA","Shin-Soo Choo_TEX","Adam Duvall_CIN","Freddie Freeman_ATL","Yoenis Cespedes_NYM","Adrian Beltre_TEX","Billy Hamilton_CIN","Randal Grichuk_STL","Jonathan Lucroy_TEX","Alex Gordon_KC","Kyle Seager_SEA","Mike Napoli_TEX","Brandon Moss_KC","Carlos Gomez_TEX","Jorge Soler_KC","AJ Pollock_ARI","Jedd Gyorko_STL","Whit Merrifield_KC","Elvis Andrus_TEX","Peter O'Brien_KC","Jonathan Schoop_BAL","Jose Peraza_CIN","Jake Lamb_ARI","Adam Eaton_WAS","Khris Davis_OAK","Yadier Molina_STL","Keon Broxton_MIL","Jose Reyes_NYM","Salvador Perez_KC","Nomar Mazara_TEX","Welington Castillo_BAL","Yasmany Tomas_ARI","Matt Kemp_ATL","Eric Thames_MIL","Domingo Santana_MIL","Curtis Granderson_NYM","Cheslor Cuthbert_KC","Joey Gallo_TEX","Alcides Escobar_KC","Scooter Gennett_CIN","Seth Smith_BAL","Scott Schebler_CIN","Ryan Schimpf_SD","Anthony Rendon_WAS","Rajai Davis_OAK","Maikel Franco_PHI","Mike Moustakas_KC","Paulo Orlando_KC","Billy Burns_KC","Hyun Soo Kim_BAL","Eugenio Suarez_CIN","Yangervis Solarte_SD","David Peralta_ARI","Mitch Haniger_SEA","Jhonny Peralta_STL","Travis Shaw_MIL","Hernan Perez_MIL","David Wright_NYM","Asdrubal Cabrera_NYM","Delino DeShields_TEX","Zack Cozart_CIN","Manuel Margot_SD","Ender Inciarte_ATL","Trevor Plouffe_OAK","Orlando Arcia_MIL","Matt Adams_STL","Lucas Duda_NYM","Neil Walker_NYM","Jay Bruce_NYM","Odubel Herrera_PHI","Michael Conforto_NYM","Trey Mancini_BAL","Arismendy Alcantara_CIN","Brandon Drury_ARI","Chris Owings_ARI","Alex Dickerson_SD","Hunter Renfroe_SD","Jayson Werth_WAS","Danny Valencia_SEA","Ryon Healy_OAK","Marcus Semien_OAK","Kolten Wong_STL","Nick Franklin_MIL","Tommy Joseph_PHI","Jurickson Profar_TEX","Craig Gentry_BAL","Cory Spangenberg_SD","Nick Markakis_ATL","Michael Taylor_WAS","Taylor Motter_SEA","Leonys Martin_SEA","Jesus Aguilar_MIL","Harrison Bader_STL","Ryan O'Hearn_KC","JJ Hardy_BAL","Jesse Winker_CIN","Jeremy Hazelbaker_ARI","Ryan Zimmerman_WAS","Brandon Phillips_ATL","Adonis Garcia_ATL","Stephen Vogt_OAK","Jose Martinez_STL","Wilmer Flores_NYM","Michael Saunders_PHI","Robinson Chirinos_TEX","Terrance Gore_KC","Joey Rickard_BAL","Chris Herrmann_ARI","Travis Jankowski_SD","Dansby Swanson_ATL","Jarrod Dyson_SEA","Andrew Susac_MIL","Greg Garcia_STL","Kirk Nieuwenhuis_MIL","Aaron Altherr_PHI","Brett Nicholas_TEX","Christian Colon_KC","Socrates Brito_ARI","Matt Wieters_WAS","Adam Lind_WAS","Josh Phegley_OAK","Mike Zunino_SEA","Mark Canha_OAK","Ben Gamel_SEA","Travis d'Arnaud_NYM","Cesar Hernandez_PHI","Freddy Galvis_PHI","Howie Kendrick_PHI","Ryan Rua_TEX","Devin Mesoraco_CIN","Jace Peterson_ATL","Yonder Alonso_OAK","Manny Pina_MIL","Carson Kelly_STL","Rhys Hoskins_PHI","TJ Rivera_NYM","Brandon Nimmo_NYM","Raul Mondesi_KC","Tucker Barnhart_CIN","Ryan Flaherty_BAL","Christian Bethancourt_SD","Austin Hedges_SD","Tyler Flowers_ATL","Jed Lowrie_OAK","Guillermo Heredia_SEA","Eric Fryer_STL","Jett Bandy_MIL","Cameron Rupp_PHI","Daniel Nava_PHI","Hanser Alberto_TEX","Caleb Joseph_BAL","Erick Aybar_SD","Shawn O'Malley_SEA","Jake Smolinski_OAK","Andrew Knapp_PHI","Juan Lagares_NYM","Patrick Kivlehan_CIN","Chris Iannetta_ARI","Luis Sardinas_SD","Allen Cordoba_SD","Micah Johnson_ATL","Stephen Drew_WAS","Chase d'Arnaud_ATL","Carlos Ruiz_SEA","Daniel Descalso_ARI","Jabari Blash_SD","Rio Ruiz_ATL","Wilmer Difo_WAS","Matt Joyce_OAK","Brock Stassi_PHI","Drew Butera_KC","Hector Sanchez_SD","Nick Ahmed_ARI","Chris Heisey_WAS","Adam Rosales_OAK","Andres Blanco_PHI","Drew Robinson_TEX","Jose Lobaton_WAS","Kurt Suzuki_ATL","Chad Pinder_OAK","Mike Freeman_SEA","Rene Rivera_NYM","Jeff Mathis_ARI","Stuart Turner_CIN","Bruce Maxwell_OAK","Jaff Decker_OAK","Luis Torrens_SD","Anthony Recker_ATL","Grant Green_WAS","Johan Camargo_ATL","Emilio Bonifacio_ATL"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85569161369092,0,0,0,0,0,-20.2665493910023,0,0,0,0,0,0,-0.941843139350989,0,0,4.64108070088435,0,2.33906551770684,0,0,0,0,-17.8807304564872,0,0,0,0,0,0,0,0,0,0,-17.5779944795119,0,0,0,0,0,0,0,65.2307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.23180459709882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.37381736698009,0,0,0,0,0,-0.985060089943958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51802478358349,0,0,-5.04869436696371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.66446623294802,0,0,0,0,0,0,0,0,0,14.4242424242424,0,0,0,0,0,0,0,-4.59884615643685,-0.643470710461534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.452565052921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-39.0247856485948,-47.2629893762489,0,0,38.841001254796,0,0,0,0,0,0,-15.9642546507167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0118323042107,0,0,0,0,0,0,0,0,0,-43.3868421192032,0,0,0,0,0,0,0,0,0,49.8095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.37916831586481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-2.71688864696672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.99501685281357,0,0,0,-12.9943330953951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.3468722163825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2424242424242,0,0,0,0,0,0,0,0,7.5862994789657,0,0,0,0,0,0,0,0,0,29.9469155620649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50389949042689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.551136533541558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.7307692307692,0,0,0,0,0,0,0,0,4.72818282743448,0,0,0,0,0,0,0,0,0,0.263556534144702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.3201087942724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.40020400176923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.91139506488819,0,0,0,0,0,0,0,0,0,-18.000371741793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,48.5867873402748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79668153692081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9233690505169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5277777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.47369663932875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8097876339341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.4789424019565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.24255032480787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.8378723485968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.060559334374,20.1394518567788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.45584543545449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99155753429854,0,0,0,0,0,0,0,0,0,0,0,33.2609381108689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.0014193790033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.323284000174,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05743020237513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.606524650488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.3992186546908,-18.5556855802403,8.9021070403808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.53224890904456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-2.56331470137315,0,0,0,0,0,4.46748885955542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08642569073338,0,0,-4.61982855491074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.17984043332836,0,0,0,0,0,0,0,0,0,-4.59884615643685,0,0,0,0,0,0,0,40.0111111111111,9.10808392421349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.2114940496388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-3.72770942248448,0,0,0,0,0,-1.156874439023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0384144920142531,0,0,9.54976587552091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4186459576225,0,0,0,0,0,0,0,0,0,-0.643470710461534,0,0,0,0,0,0,0,9.10808392421349,18.4444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.66331355241248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-2.07937311318294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6336284198197,0,0,0,37.954850535239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7129716150233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5862994789657,0,0,0,0,0,0,0,0,82.3333333333333,0,0,0,0,0,0,0,0,0,5.70227372120575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.54223049479964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,20.9173128398915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72818282743448,0,0,0,0,0,0,0,0,47.3021978021978,0,0,0,0,0,0,0,0,0,9.24450851784118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.9291356531037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.28037229082727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.2677351448747,0,0,0,0,0,0,0,0,0,14.8512559387076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.8213854202651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60768161041233,0,0,0,0,0,0,32.5208496762163,0,0,0,0,0,0,0,0,6.69981314831086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.3351648351648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8384351553547,-19.0470566279396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.60158883135204,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-5.41250146326728,0,0,0,0,0,0,0,0,7.48621908808713,26.1760621765155,0,0,0,0,0,0,0,0,0,15.6434824843835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.3809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.69695330631085,0,0,0,0,0,0,0,0,0,0,-51.9658694528215,-1.59908096099175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.42168682130172,0,0,0,0,0,0,0,0,0,0,37.6511504306626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.66103219525349,0,-1.45919933326936,0,0,0,0,0,0,0,-6.92858893492466,7.41922178643423,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.40380240006072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96753070725867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26785714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-14.4008022684281,0,0,0,0,0,0,0,0,0,0,-4.49965297895563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.1027289290128,0,0,0,0,0,0,5.6494224866422,18.0760727205258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.3736263736264,14.3277777777778,0,0,0,0,0,0,0,27.9535691535628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.6963071451026,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22633380267889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-26.7689416896874,0,0,0,0,0,0,0,0,0,0,18.6288569735173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3277777777778,78.2857142857143,0,0,0,0,0,0,0,-18.3823608289558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.6262264914283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.730212766174,0,0,0,0,0,0,0,20.3902287757472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.9175824175824,0,0,0,0,0,0,0,51.2101749798952,22.4903305122335,-7.34983988454777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52392008327614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.9348923023994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
