"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Josh Bell","1B","PIT","vs CIN",5.14,"Stephenson, R 7.86","B",0.247,0.345,0.231,0,0,0,4,3800,25.7,7.4,10.71,10.71,"%",49,2.8,7,1.8
"Freddy Galvis","SS","PHI","@ LAA",3.66,"Ramirez, R 4.29","B",0.254,0.312,0.166,0,0,0,2,3800,21.9,6.9,7.49,7.49,"%",48,2,3,0.8
"Leonys Martin","OF","SEA","@ TEX",4.86,"Cashner, R 3.48","L",0.164,0.209,0.09,0,0,0,7,3800,17.1,5.4,6.24,6.24,"%",50,1.6,0,NA
"Travis d'Arnaud","C","NYM","@ COL",5.78,"Chatwood, R 4.78","R",0.239,0.312,0.188,0,0,0,8,3800,23.6,5.8,7.32,7.32,"%",30,1.9,10,2.6
"Ender Inciarte","OF","ATL","vs LAD",4.23,"Stewart, R 0.00","L",0.296,0.326,0.102,0,0,0,1,3800,21.3,8.1,7.91,7.91,"%",59,2.1,8,2.1
"Joe Mauer","1B","MIN","@ SD",4.07,"Perdomo, R 4.85","L",0.28,0.342,0.109,0,0,0,1,3800,20.7,6.9,8.83,8.83,"%",57,2.3,10,2.6
"Jake Lamb","3B","ARI","@ CHC",3.57,"Arrieta, R 4.03","L",0.264,0.387,0.267,0,0,0,3,3700,24.6,9.4,8.02,8.02,"%",56,2.2,16,4.3
"Alex Gordon","OF","KC","@ BAL",4.58,"Hellickson, R 4.73","L",0.204,0.276,0.102,0,0,0,8,3700,16.2,5.5,5.24,5.24,"%",50,1.4,0,NA
"Miguel Cabrera","1B","DET","@ NYY",3.75,"Tanaka, R 5.09","R",0.27,0.349,0.167,0,0,0,4,3700,21.7,7.4,8.48,8.48,"%",55,2.3,0,NA
"James McCann","C","DET","@ NYY",3.75,"Tanaka, R 5.09","R",0.251,0.337,0.209,0,0,0,8,3700,18.4,6.5,4.19,4.19,"%",45,1.1,3,0.8
"Billy Hamilton","OF","CIN","@ PIT",3.86,"Williams, R 4.63","B",0.249,0.285,0.09,0,0,0,1,3700,23.7,8.8,8.55,8.55,"%",57,2.3,5,1.4
"Eugenio Suarez","3B","CIN","@ PIT",3.86,"Williams, R 4.63","R",0.258,0.357,0.199,0,0,0,6,3700,21,7.6,6.19,6.19,"%",51,1.7,10,2.7
"Jarrod Dyson","OF","SEA","@ TEX",4.86,"Cashner, R 3.48","L",0.245,0.304,0.114,0,0,0,1,3700,21.2,6.6,8.86,8.86,"%",53,2.4,2,0.5
"Howie Kendrick","2B/OF","WSH","@ MIA",4.7,"Worley, R 6.42","R",0.355,0.395,0.138,0,0,0,2,3700,24.7,8.3,9.15,9.15,"%",53,2.5,3,0.8
"Jason Castro","C","MIN","@ SD",4.07,"Perdomo, R 4.85","L",0.227,0.309,0.149,0,0,0,8,3700,15.9,5.8,4.7,4.7,"%",52,1.3,4,1.1
"Cory Spangenberg","3B/OF","SD","vs MIN",4.43,"Santana, R 3.41","L",0.273,0.319,0.137,0,0,0,2,3700,21.2,6.4,8.28,8.28,"%",50,2.2,5,1.4
"Daniel Descalso","2B/OF","ARI","@ CHC",3.57,"Arrieta, R 4.03","L",0.243,0.339,0.168,0,0,0,6,3600,17.5,5.4,5.65,5.65,"%",45,1.6,0,NA
"Alcides Escobar","SS","KC","@ BAL",4.58,"Hellickson, R 4.73","R",0.227,0.243,0.079,0,0,0,7,3600,15.8,5.1,5.58,5.58,"%",50,1.6,3,0.8
"Ronald Torreyes","3B/SS","NYY","vs DET",6.25,"Zimmermann, R 5.69","R",0.288,0.298,0.093,0,0,0,9,3600,16.2,5.1,4.71,4.71,"%",44,1.3,0,NA
"David Freese","3B","PIT","vs CIN",5.14,"Stephenson, R 7.86","R",0.254,0.345,0.114,0,0,0,5,3600,19.5,6,8.73,8.73,"%",55,2.4,7,1.9
"Albert Pujols","1B","LAA","vs PHI",5.34,"Thompson, R 4.50","R",0.236,0.294,0.158,0,0,0,3,3600,24.9,6.9,10.23,10.23,"%",47,2.8,5,1.4
"Yadier Molina","C","STL","@ MIL",4.35,"Suter, L 2.40","R",0.274,0.312,0.141,0,0,0,5,3600,20.2,6.9,7.92,7.92,"%",56,2.2,33,9.2
"Randal Grichuk","OF","STL","@ MIL",4.35,"Suter, L 2.40","R",0.228,0.302,0.205,0,0,0,8,3600,21.1,6.9,5.63,5.63,"%",44,1.6,2,0.6
"Jedd Gyorko","3B","STL","@ MIL",4.35,"Suter, L 2.40","R",0.283,0.355,0.199,0,0,0,4,3600,23.1,7.5,8.8,8.8,"%",52,2.4,5,1.4
"Yulieski Gurriel","1B","HOU","vs TB",5.07,"Pruitt, R 6.63","R",0.284,0.333,0.188,0,0,0,4,3600,25.3,7.6,10.14,10.14,"%",50,2.8,3,0.8
"Carlos Gonzalez","OF","COL","vs NYM",6.72,"Flexen, R 9.00","L",0.231,0.29,0.111,0,0,0,7,3600,21.1,5.8,9.25,9.25,"%",49,2.6,18,5
"Jose Bautista","OF","TOR","@ CWS",6.04,"Holland, L 5.84","R",0.212,0.314,0.169,0,0,0,1,3500,26.3,7.2,12.19,12.19,"%",51,3.5,3,0.9
"Maikel Franco","3B","PHI","@ LAA",3.66,"Ramirez, R 4.29","R",0.226,0.297,0.174,0,0,0,6,3500,19.6,6.7,5.65,5.65,"%",48,1.6,0,NA
"Jose Martinez","1B/OF","STL","@ MIL",4.35,"Suter, L 2.40","R",0.283,0.345,0.181,0,0,0,6,3500,17.3,4.9,6,6,"%",42,1.7,9,2.6
"Orlando Arcia","SS","MIL","vs STL",4.65,"Weaver, R 4.50","R",0.276,0.316,0.122,0,0,0,8,3500,17,6.2,4.72,4.72,"%",50,1.3,7,2
"Delino DeShields","OF","TEX","vs SEA",5.14,"Miranda, L 4.31","R",0.273,0.3,0.086,0,0,0,1,3500,21.2,6,8.48,8.48,"%",47,2.4,14,4
"Mallex Smith","OF","TB","@ HOU",3.43,"Keuchel, L 1.94","L",0.281,0.326,0.099,0,0,0,9,3500,18.6,7.4,2.91,2.91,"%",47,0.8,5,1.4
"Jose Pirela","OF","SD","vs MIN",4.43,"Santana, R 3.41","R",0.288,0.346,0.201,0,0,0,3,3500,21.7,8,7.9,7.9,"%",57,2.3,18,5.1
"Hunter Renfroe","OF","SD","vs MIN",4.43,"Santana, R 3.41","R",0.233,0.321,0.236,0,0,0,6,3500,21,7,6.34,6.34,"%",48,1.8,0,NA
"Byron Buxton","OF","MIN","@ SD",4.07,"Perdomo, R 4.85","R",0.214,0.265,0.095,0,0,0,6,3500,18.7,5.3,5.89,5.89,"%",40,1.7,0,NA
"Joe Panik","2B","SF","vs OAK",4.66,"Gossett, R 5.74","L",0.267,0.316,0.127,0,0,0,2,3500,16.3,6.5,3.56,3.56,"%",51,1,3,0.9
"Kevin Pillar","OF","TOR","@ CWS",6.04,"Holland, L 5.84","R",0.244,0.305,0.159,0,0,0,6,3400,22.5,6.8,8.61,8.61,"%",49,2.5,5,1.5
"Ben Zobrist","2B/OF","CHC","vs ARI",4.43,"Godley, R 3.06","B",0.226,0.306,0.15,0,0,0,1,3400,21.1,6.4,7.94,7.94,"%",49,2.3,5,1.5
"Matt Holliday","1B","NYY","vs DET",6.25,"Zimmermann, R 5.69","R",0.236,0.335,0.203,0,0,0,6,3400,23.6,7.4,8.24,8.24,"%",48,2.4,0,NA
"Ian Kinsler","2B","DET","@ NYY",3.75,"Tanaka, R 5.09","R",0.246,0.321,0.145,0,0,0,1,3400,21.9,7.7,7.68,7.68,"%",54,2.3,5,1.5
"Joey Gallo","1B/3B","TEX","vs SEA",5.14,"Miranda, L 4.31","L",0.202,0.359,0.332,0,0,0,8,3400,22.9,7.7,5.52,5.52,"%",44,1.6,14,4.1
"Logan Morrison","1B","TB","@ HOU",3.43,"Keuchel, L 1.94","L",0.25,0.384,0.291,0,0,0,4,3400,23.2,8.5,6.86,6.86,"%",52,2,18,5.3
"Evan Longoria","3B","TB","@ HOU",3.43,"Keuchel, L 1.94","R",0.274,0.338,0.187,0,0,0,3,3400,22.3,8,7.07,7.07,"%",52,2.1,0,NA
"Denard Span","OF","SF","vs OAK",4.66,"Gossett, R 5.74","L",0.276,0.33,0.158,0,0,0,1,3400,22.6,7.2,8.27,8.27,"%",50,2.4,3,0.9
"Matt Joyce","OF","OAK","@ SF",3.84,"Moore, L 5.74","L",0.23,0.335,0.195,0,0,0,7,3400,20.6,6.8,7.32,7.32,"%",51,2.2,2,0.6
"Miguel Montero","C","TOR","@ CWS",6.04,"Holland, L 5.84","L",0.237,0.317,0.137,0,0,0,8,3300,17.8,4.2,6.1,6.1,"%",30,1.8,0,NA
"Robert Refsnyder","1B/OF","TOR","@ CWS",6.04,"Holland, L 5.84","R",0.128,0.203,0.103,0,0,0,7,3300,14.3,2,8.05,8.05,"%",22,2.4,9,2.7
"Jon Jay","OF","CHC","vs ARI",4.43,"Godley, R 3.06","L",0.309,0.362,0.088,0,0,0,8,3300,14.1,4.7,4.54,4.54,"%",49,1.4,0,NA
"Addison Russell","SS","CHC","vs ARI",4.43,"Godley, R 3.06","R",0.238,0.313,0.178,0,0,0,6,3300,20.1,6.1,5.78,5.78,"%",41,1.8,3,0.9
"Hunter Pence","OF","SF","vs OAK",4.66,"Gossett, R 5.74","R",0.244,0.285,0.111,0,0,0,6,3300,19.7,6.2,7.09,7.09,"%",49,2.1,5,1.5
"Eddie Rosario","OF","MIN","@ SD",4.07,"Perdomo, R 4.85","L",0.288,0.342,0.18,0,0,0,5,3300,22.9,6.6,6.94,6.94,"%",40,2.1,0,NA
"Rajai Davis","OF","OAK","@ SF",3.84,"Moore, L 5.74","R",0.234,0.289,0.121,0,0,0,1,3300,20.9,5.9,7.32,7.32,"%",42,2.2,5,1.5
"Brandon Crawford","SS","SF","vs OAK",4.66,"Gossett, R 5.74","L",0.226,0.276,0.145,0,0,0,5,3300,18.9,6.3,6.33,6.33,"%",50,1.9,11,3.3
"Jason Heyward","OF","CHC","vs ARI",4.43,"Godley, R 3.06","L",0.257,0.314,0.147,0,0,0,7,3200,17.3,6.7,4.99,4.99,"%",54,1.6,0,NA
"Adam Jones","OF","BAL","vs KC",5.42,"Vargas, L 2.98","R",0.271,0.326,0.178,0,0,0,1,3200,25.2,7.7,9.91,9.91,"%",50,3.1,2,0.6
"Caleb Joseph","C","BAL","vs KC",5.42,"Vargas, L 2.98","R",0.297,0.34,0.16,0,0,0,8,3200,18.5,5.3,5.13,5.13,"%",37,1.6,16,5
"Ramon Torres","SS","KC","@ BAL",4.58,"Hellickson, R 4.73","B",0.254,0.284,0.051,0,0,0,9,3200,14,4,3.21,3.21,"%",33,1,0,NA
"Jacoby Ellsbury","OF","NYY","vs DET",6.25,"Zimmermann, R 5.69","L",0.248,0.305,0.112,0,0,0,2,3200,23.3,6.8,11.5,11.5,"%",57,3.6,11,3.4
"Kolten Wong","2B","STL","@ MIL",4.35,"Suter, L 2.40","L",0.286,0.343,0.097,0,0,0,1,3200,14.7,6,4.33,4.33,"%",57,1.4,9,2.8
"Mike Napoli","1B","TEX","vs SEA",5.14,"Miranda, L 4.31","R",0.204,0.313,0.246,0,0,0,5,3200,23.2,6.9,7.77,7.77,"%",44,2.4,0,NA
"Danny Valencia","1B","SEA","@ TEX",4.86,"Cashner, R 3.48","R",0.265,0.318,0.145,0,0,0,6,3200,21.8,6.8,7,7,"%",46,2.2,3,0.9
"Ryan Hanigan","C","COL","vs NYM",6.72,"Flexen, R 9.00","R",0.262,0.302,0.095,0,0,0,8,3200,19.6,5.7,7.14,7.14,"%",45,2.2,6,1.9
"Johan Camargo","3B","ATL","vs LAD",4.23,"Stewart, R 0.00","B",0.298,0.341,0.179,0,0,0,8,3200,16.5,5.5,4.17,4.17,"%",44,1.3,10,3.1
"Max Kepler","OF","MIN","@ SD",4.07,"Perdomo, R 4.85","L",0.252,0.321,0.158,0,0,0,3,3200,21.6,6.5,7.46,7.46,"%",46,2.3,0,NA
"Tucker Barnhart","C","CIN","@ PIT",3.86,"Williams, R 4.63","B",0.261,0.304,0.115,0,0,0,8,3100,13.6,4.9,3.57,3.57,"%",49,1.2,8,2.6
"C.J. Cron","1B","LAA","vs PHI",5.34,"Thompson, R 4.50","R",0.23,0.283,0.135,0,0,0,6,3100,17,5.1,6.52,6.52,"%",49,2.1,21,6.8
"Robinson Chirinos","C","TEX","vs SEA",5.14,"Miranda, L 4.31","R",0.211,0.338,0.289,0,0,0,9,3100,19.6,7,3.27,3.27,"%",42,1.1,0,NA
"Wil Myers","1B","SD","vs MIN",4.43,"Santana, R 3.41","R",0.245,0.338,0.216,0,0,0,5,3100,21,8,6.66,6.66,"%",55,2.1,0,NA
"Jed Lowrie","2B","OAK","@ SF",3.84,"Moore, L 5.74","B",0.27,0.345,0.171,0,0,0,3,3100,20.8,7.1,7.08,7.08,"%",52,2.3,18,5.8
"Chad Pinder","2B/SS","OAK","@ SF",3.84,"Moore, L 5.74","R",0.221,0.31,0.236,0,0,0,5,3100,18.5,5.8,3.97,3.97,"%",37,1.3,12,3.9
"Craig Gentry","OF","BAL","vs KC",5.42,"Vargas, L 2.98","R",0.2,0.253,0.077,0,0,0,9,3000,12.3,2.3,3.41,3.41,"%",4,1.1,2,0.7
"Jordy Mercer","SS","PIT","vs CIN",5.14,"Stephenson, R 7.86","R",0.263,0.335,0.157,0,0,0,7,3000,17.4,6.4,5.16,5.16,"%",52,1.7,0,NA
"Jose Peraza","2B/SS","CIN","@ PIT",3.86,"Williams, R 4.63","R",0.258,0.275,0.073,0,0,0,7,3000,16.3,5.8,4.23,4.23,"%",48,1.4,3,1
"Jesse Winker","OF","CIN","@ PIT",3.86,"Williams, R 4.63","L",0.25,0.393,0.25,0,0,0,2,3000,16.7,5.2,5.94,5.94,"%",48,2,19,6.3
"Hyun-Soo Kim","OF","PHI","@ LAA",3.66,"Ramirez, R 4.29","L",0.233,0.285,0.062,0,0,0,5,3000,10.1,3.2,3.31,3.31,"%",47,1.1,0,NA
"Eric Sogard","2B/SS","MIL","vs STL",4.65,"Weaver, R 4.50","L",0.294,0.371,0.131,0,0,0,1,3000,20.5,6.6,6.69,6.69,"%",48,2.2,0,NA
"Austin Hedges","C","SD","vs MIN",4.43,"Santana, R 3.41","R",0.22,0.291,0.208,0,0,0,7,3000,19.5,5.8,4.3,4.3,"%",35,1.4,0,NA
"Gorkys Hernandez","OF","SF","vs OAK",4.66,"Gossett, R 5.74","R",0.259,0.3,0.064,0,0,0,8,3000,16.6,4.2,7.22,7.22,"%",44,2.4,2,0.7
"Ryon Healy","1B/3B","OAK","@ SF",3.84,"Moore, L 5.74","R",0.255,0.315,0.197,0,0,0,4,3000,21.7,6.9,5.32,5.32,"%",41,1.8,21,7
"Chris Iannetta","C","ARI","@ CHC",3.57,"Arrieta, R 4.03","R",0.229,0.338,0.248,0,0,0,7,2900,18.6,6.3,4.01,4.01,"%",42,1.4,7,2.4
"Ben Revere","OF","LAA","vs PHI",5.34,"Thompson, R 4.50","L",0.248,0.26,0.073,0,0,0,1,2900,19.2,4.8,8.86,8.86,"%",46,3.1,12,4.1
"Daniel Nava","OF","PHI","@ LAA",3.66,"Ramirez, R 4.29","B",0.311,0.371,0.108,0,0,0,7,2900,16.6,4.7,5.35,5.35,"%",40,1.8,3,1
"Wilson Ramos","C","TB","@ HOU",3.43,"Keuchel, L 1.94","R",0.2,0.245,0.16,0,0,0,5,2900,18.5,5,5.04,5.04,"%",33,1.7,4,1.4
"David Peralta","OF","ARI","@ CHC",3.57,"Arrieta, R 4.03","L",0.301,0.354,0.156,0,0,0,1,2800,22.5,7.5,6.61,6.61,"%",47,2.4,9,3.2
"Joey Rickard","OF","BAL","vs KC",5.42,"Vargas, L 2.98","R",0.257,0.287,0.107,0,0,0,7,2800,15.1,3.8,4.93,4.93,"%",33,1.8,0,NA
"Victor Martinez","1B","DET","@ NYY",3.75,"Tanaka, R 5.09","B",0.263,0.317,0.118,0,0,0,6,2800,18,6.5,4.98,4.98,"%",50,1.8,5,1.8
"Trevor Plouffe","3B","TB","@ HOU",3.43,"Keuchel, L 1.94","R",0.206,0.268,0.126,0,0,0,2,2800,15.7,4.3,5.28,5.28,"%",39,1.9,10,3.6
"Peter Bourjos","OF","TB","@ HOU",3.43,"Keuchel, L 1.94","R",0.242,0.305,0.192,0,0,0,8,2800,13.4,3.6,3.18,3.18,"%",29,1.1,0,NA
"Jose Lobaton","C","WSH","@ MIA",4.7,"Worley, R 6.42","B",0.163,0.237,0.153,0,0,0,8,2800,16.4,4.4,4.2,4.2,"%",31,1.5,0,NA
"Tyler Moore","1B/OF","MIA","vs WSH",4.8,"Cole, R 1.50","R",0.237,0.306,0.228,0,0,0,7,2800,18.2,3.6,4.35,4.35,"%",4,1.6,3,1.1
"Logan Forsythe","2B/3B","LAD","@ ATL",5.27,"Teheran, R 5.16","R",0.237,0.315,0.083,0,0,0,6,2800,19.3,5.8,7.12,7.12,"%",48,2.5,2,0.7
"Yolmer Sanchez","2B","CWS","vs TOR",4.46,"Happ, L 4.15","B",0.256,0.304,0.133,0,0,0,7,2700,15.7,5.8,4.24,4.24,"%",51,1.6,3,1.1
"Alex Avila","1B/C","CHC","vs ARI",4.43,"Godley, R 3.06","L",0.269,0.379,0.201,0,0,0,5,2700,19,6.3,5.67,5.67,"%",47,2.1,0,NA
"Tim Beckham","SS","BAL","vs KC",5.42,"Vargas, L 2.98","R",0.265,0.322,0.151,0,0,0,6,2700,20.4,6.6,6.15,6.15,"%",46,2.3,19,7
"Andrew Romine","2B/OF","DET","@ NYY",3.75,"Tanaka, R 5.09","L",0.234,0.289,0.124,0,0,0,9,2700,13.6,4.7,2.42,2.42,"%",41,0.9,0,NA
"Andrew Knapp","C","PHI","@ LAA",3.66,"Ramirez, R 4.29","B",0.252,0.332,0.123,0,0,0,9,2700,13,6,2.41,2.41,"%",56,0.9,5,1.9
"Brad Miller","2B","TB","@ HOU",3.43,"Keuchel, L 1.94","L",0.2,0.312,0.125,0,0,0,7,2700,15.5,6.1,3.62,3.62,"%",51,1.3,5,1.9
"Darwin Barney","2B/3B","TOR","@ CWS",6.04,"Holland, L 5.84","R",0.235,0.264,0.071,0,0,0,9,2600,13,3.6,4.05,4.05,"%",38,1.6,3,1.2
"Tyler Saladino","2B/SS","CWS","vs TOR",4.46,"Happ, L 4.15","R",0.203,0.259,0.063,0,0,0,2,2600,14.8,4.7,5.8,5.8,"%",52,2.2,5,1.9
"Martin Maldonado","C","LAA","vs PHI",5.34,"Thompson, R 4.50","R",0.237,0.304,0.16,0,0,0,8,2600,16.9,5.3,4.33,4.33,"%",41,1.7,12,4.6
"Luke Voit","1B","STL","@ MIL",4.35,"Suter, L 2.40","R",0.234,0.34,0.234,0,0,0,7,2600,13.6,4.7,0.42,0.42,"%",30,0.2,10,3.8
"Jim Adduci","OF","DET","@ NYY",3.75,"Tanaka, R 5.09","L",0.263,0.325,0.14,0,0,0,2,2500,19.4,5.6,5.27,5.27,"%",37,2.1,8,3.2
"Matt Chapman","3B","OAK","@ SF",3.84,"Moore, L 5.74","R",0.204,0.318,0.265,0,0,0,6,2500,19,6.5,3.62,3.62,"%",41,1.4,12,4.8
"Adam Engel","OF","CWS","vs TOR",4.46,"Happ, L 4.15","R",0.222,0.284,0.119,0,0,0,9,2400,14.4,5.7,2.49,2.49,"%",48,1,0,NA
"Tim Anderson","SS","CWS","vs TOR",4.46,"Happ, L 4.15","R",0.234,0.263,0.116,0,0,0,1,2400,18.9,5.8,6.18,6.18,"%",45,2.6,11,4.6
"Adeiny Hechavarria","SS","TB","@ HOU",3.43,"Keuchel, L 1.94","R",0.255,0.257,0.062,0,0,0,6,2400,13.6,4.3,3.84,3.84,"%",43,1.6,6,2.5
"Conor Gillaspie","3B","SF","vs OAK",4.66,"Gossett, R 5.74","L",0.158,0.212,0.092,0,0,0,7,2400,11,2.1,3.81,3.81,"%",15,1.6,0,NA
"Miguel Rojas","3B/SS","MIA","vs WSH",4.8,"Cole, R 1.50","R",0.324,0.345,0.059,0,0,0,8,2300,14.9,5.4,3.49,3.49,"%",47,1.5,10,4.3
"Jorge Polanco","SS","MIN","@ SD",4.07,"Perdomo, R 4.85","B",0.209,0.249,0.09,0,0,0,7,2300,13.3,5.5,3.69,3.69,"%",56,1.6,7,3
"Kevan Smith","C","CWS","vs TOR",4.46,"Happ, L 4.15","R",0.272,0.284,0.086,0,0,0,4,2200,15,4.4,5.3,5.3,"%",45,2.4,8,3.6
"Chris Stewart","C","PIT","vs CIN",5.14,"Stephenson, R 7.86","R",0.197,0.235,0.066,0,0,0,8,2200,11.4,2.9,3.59,3.59,"%",33,1.6,0,NA
"Dusty Coleman","3B","SD","vs MIN",4.43,"Santana, R 3.41","R",0.267,0.424,0.467,0,0,0,8,2100,21.6,7.7,3.03,3.03,"%",40,1.4,0,NA
"Jack Reinheimer","SS","ARI","@ CHC",3.57,"Arrieta, R 4.03","R",0,0,0,0,0,0,8,2000,2.6,0,2.56,2.56,"%",0,1.3,0,NA
"Kaleb Cowart","3B","LAA","vs PHI",5.34,"Thompson, R 4.50","L",0.48,0.498,0.2,0,0,0,7,2000,16,9.8,4.03,4.03,"%",69,2,14,7
"Ryan Lavarnway","1B/C","OAK","@ SF",3.84,"Moore, L 5.74","R",0.25,0.318,0.125,0,0,0,8,2000,9.5,2.8,2.86,2.86,"%",41,1.4,5,2.5
