"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Robbie Grossman","OF","MIN","vs LAA",5.65,"Bridwell, R 3.95","B",0.255,0.349,0.13,0,0,0,2,3600,23.1,6.7,10.31,10.31,"%",52,2.9,0,NA
"Evan Longoria","3B","TB","@ CHC",4.15,"Lackey, R 5.24","R",0.252,0.318,0.165,0,0,0,3,3600,23,7.5,8.49,8.49,"%",52,2.4,7,1.9
"Dee Gordon","2B","MIA","@ STL",3.93,"Leake, R 2.97","L",0.289,0.309,0.065,0,0,0,1,3600,21.4,8.2,7.82,7.82,"%",59,2.2,9,2.5
"Jed Lowrie","2B","OAK","vs CWS",5.28,"Pelfrey, R 4.13","B",0.281,0.358,0.192,0,0,0,2,3600,23.5,7.7,9.11,9.11,"%",53,2.5,15,4.2
"Daniel Nava","OF","PHI","vs PIT",4.09,"Cole, R 4.51","B",0.308,0.37,0.117,0,0,0,1,3600,18.1,4.6,7.06,7.06,"%",40,2,15,4.2
"Jordy Mercer","SS","PIT","@ PHI",4.91,"Lively, R 3.72","R",0.262,0.333,0.149,0,0,0,8,3600,17.1,6.3,5.4,5.4,"%",54,1.5,13,3.6
"Gregory Polanco","OF","PIT","@ PHI",4.91,"Lively, R 3.72","L",0.246,0.302,0.131,0,0,0,6,3600,19.6,6.3,7.71,7.71,"%",53,2.1,5,1.4
"Abraham Almonte","OF","CLE","vs SD",5.6,"Perdomo, R 4.83","B",0.221,0.299,0.116,0,0,0,7,3500,16.7,4.5,5.75,5.75,"%",39,1.6,11,3.1
"Ben Zobrist","2B/OF","CHC","vs TB",5.35,"Snell, L 5.36","B",0.221,0.312,0.164,0,0,0,4,3500,21.6,6.2,9.39,9.39,"%",51,2.7,0,NA
"Jaycob Brugman","OF","OAK","vs CWS",5.28,"Pelfrey, R 4.13","L",0.187,0.251,0.04,0,0,0,8,3500,13.1,4.2,5.11,5.11,"%",52,1.5,19,5.4
"Rajai Davis","OF","OAK","vs CWS",5.28,"Pelfrey, R 4.13","R",0.202,0.253,0.106,0,0,0,9,3500,15.2,5.2,3.86,3.86,"%",45,1.1,28,8
"Trey Mancini","1B/OF","BAL","@ MIL",4.72,"Garza, R 4.36","R",0.305,0.38,0.239,0,0,0,6,3500,24.8,7.7,7.25,7.25,"%",43,2.1,6,1.7
"Manny Machado","3B","BAL","@ MIL",4.72,"Garza, R 4.36","R",0.215,0.304,0.205,0,0,0,2,3500,26.1,7.3,9.6,9.6,"%",43,2.7,5,1.4
"Alcides Escobar","SS","KC","@ SEA",4.18,"Miranda, L 3.82","R",0.221,0.233,0.077,0,0,0,8,3500,14.4,4.8,4.79,4.79,"%",50,1.4,3,0.9
"Mitch Haniger","OF","SEA","vs KC",4.82,"Vargas, L 2.22","R",0.272,0.373,0.184,0,0,0,6,3500,21.5,9,6.85,6.85,"%",59,2,0,NA
"Andrew Knapp","C","PHI","vs PIT",4.09,"Cole, R 4.51","B",0.261,0.346,0.144,0,0,0,8,3500,15.5,6.3,4.16,4.16,"%",55,1.2,3,0.9
"Yasmani Grandal","C","LAD","vs ARI",4.63,"Godley, R 2.67","B",0.271,0.342,0.202,0,0,0,7,3500,19.5,6.9,5.49,5.49,"%",49,1.6,7,2
"Pat Valaika","SS","COL","vs CIN",6.11,"Feldman, R 3.78","R",0.226,0.298,0.247,0,0,0,6,3500,20.7,3.4,8.87,8.87,"%",13,2.5,24,6.9
"Matt Kemp","OF","ATL","vs HOU",4.99,"Musgrove, R 6.01","R",0.304,0.369,0.209,0,0,0,4,3500,24.7,8.1,8.71,8.71,"%",51,2.5,3,0.9
"Yulieski Gurriel","1B","HOU","@ ATL",5.01,"Garcia, L 4.35","R",0.297,0.345,0.194,0,0,0,6,3500,24,7.6,8.9,8.9,"%",50,2.5,6,1.7
"Hunter Pence","OF","SF","@ DET",4.47,"Norris, L 5.00","R",0.261,0.302,0.111,0,0,0,3,3400,21.9,6.2,9.39,9.39,"%",49,2.8,14,4.1
"Bradley Zimmer","OF","CLE","vs SD",5.6,"Perdomo, R 4.83","L",0.288,0.353,0.16,0,0,0,1,3400,22.2,7,9.51,9.51,"%",55,2.8,0,NA
"Eric Young","OF","LAA","@ MIN",4.35,"Santana, R 3.07","B",0.267,0.332,0.144,0,0,0,9,3400,17.9,6.8,3.17,3.17,"%",46,0.9,0,NA
"Kendrys Morales","1B","TOR","@ NYY",3.75,"Pineda, R 4.05","B",0.254,0.328,0.203,0,0,0,4,3400,22.6,7.5,7.33,7.33,"%",49,2.2,14,4.1
"Steve Pearce","OF","TOR","@ NYY",3.75,"Pineda, R 4.05","R",0.256,0.325,0.19,0,0,0,6,3400,21.1,5.9,5.7,5.7,"%",35,1.7,3,0.9
"Adam Engel","OF","CWS","@ OAK",3.72,"Gray, R 4.09","R",0.292,0.348,0.139,0,0,0,1,3400,20.2,6.9,6.94,6.94,"%",52,2,0,NA
"Seth Smith","OF","BAL","@ MIL",4.72,"Garza, R 4.36","L",0.253,0.331,0.177,0,0,0,1,3400,23.2,6.2,9.03,9.03,"%",43,2.7,5,1.5
"Welington Castillo","C","BAL","@ MIL",4.72,"Garza, R 4.36","R",0.268,0.32,0.164,0,0,0,7,3400,20.7,7,5.58,5.58,"%",46,1.6,2,0.6
"Jarrod Dyson","OF","SEA","vs KC",4.82,"Vargas, L 2.22","L",0.25,0.312,0.115,0,0,0,8,3400,16.8,6.7,4.63,4.63,"%",55,1.4,9,2.6
"Jonathan Lucroy","C","TEX","vs BOS",5.11,"Fister, R 4.91","R",0.259,0.298,0.108,0,0,0,8,3400,17.2,5.7,5.4,5.4,"%",48,1.6,2,0.6
"Freddy Galvis","SS","PHI","vs PIT",4.09,"Cole, R 4.51","B",0.258,0.313,0.166,0,0,0,2,3400,20.1,6.6,6.94,6.94,"%",50,2,3,0.9
"Gregor Blanco","OF","ARI","@ LAD",2.87,"Wood, L 1.83","L",0.256,0.322,0.128,0,0,0,1,3400,19.3,6.3,5.49,5.49,"%",45,1.6,3,0.9
"Carlos Gonzalez","OF","COL","vs CIN",6.11,"Feldman, R 3.78","L",0.226,0.292,0.125,0,0,0,4,3400,24.6,6,12.27,12.27,"%",49,3.6,6,1.8
"Alex Bregman","3B","HOU","@ ATL",5.01,"Garcia, L 4.35","R",0.252,0.323,0.147,0,0,0,7,3400,19,6.3,6.39,6.39,"%",50,1.9,7,2.1
"Tyler Flowers","C","ATL","vs HOU",4.99,"Musgrove, R 6.01","R",0.313,0.385,0.143,0,0,0,7,3400,17.8,7,5.57,5.57,"%",56,1.6,7,2.1
"Victor Martinez","1B","DET","vs SF",6.53,"Blach, L 4.60","B",0.257,0.312,0.118,0,0,0,6,3300,20.9,6.3,8.6,8.6,"%",51,2.6,14,4.2
"Jorge Polanco","SS","MIN","vs LAA",5.65,"Bridwell, R 3.95","B",0.234,0.271,0.103,0,0,0,7,3300,16.6,6,6.7,6.7,"%",59,2,2,0.6
"Jason Castro","C","MIN","vs LAA",5.65,"Bridwell, R 3.95","L",0.22,0.309,0.155,0,0,0,8,3300,17.3,6,5.7,5.7,"%",52,1.7,0,NA
"Yunel Escobar","3B","LAA","@ MIN",4.35,"Santana, R 3.07","R",0.299,0.346,0.125,0,0,0,4,3300,20.1,7.1,8.29,8.29,"%",59,2.5,0,NA
"Troy Tulowitzki","SS","TOR","@ NYY",3.75,"Pineda, R 4.05","R",0.237,0.291,0.13,0,0,0,5,3300,18.4,5.5,6.29,6.29,"%",45,1.9,6,1.8
"Adam Jones","OF","BAL","@ MIL",4.72,"Garza, R 4.36","R",0.263,0.311,0.16,0,0,0,4,3300,22.6,7.2,8.74,8.74,"%",52,2.6,3,0.9
"Jurickson Profar","OF","TEX","vs BOS",5.11,"Fister, R 4.91","B",0.137,0.218,0,0,0,0,7,3300,13.1,3.2,6.44,6.44,"%",48,2,16,4.8
"Alex Gordon","OF","KC","@ SEA",4.18,"Miranda, L 3.82","L",0.195,0.273,0.108,0,0,0,9,3300,13.6,5.2,3.27,3.27,"%",50,1,9,2.7
"Jorge Bonifacio","OF","KC","@ SEA",4.18,"Miranda, L 3.82","R",0.247,0.336,0.209,0,0,0,2,3300,21,7.1,8.11,8.11,"%",55,2.5,3,0.9
"Maikel Franco","3B","PHI","vs PIT",4.09,"Cole, R 4.51","R",0.218,0.286,0.158,0,0,0,3,3300,20.8,6.3,7.41,7.41,"%",47,2.2,16,4.8
"Chase Utley","1B/2B","LAD","vs ARI",4.63,"Godley, R 2.67","L",0.224,0.317,0.169,0,0,0,1,3300,20.3,5.2,7.44,7.44,"%",38,2.3,2,0.6
"Jose Peraza","2B","CIN","@ COL",4.89,"Gray, R 3.93","R",0.253,0.273,0.086,0,0,0,7,3300,18.9,6.4,6.22,6.22,"%",50,1.9,3,0.9
"Brandon Phillips","2B","ATL","vs HOU",4.99,"Musgrove, R 6.01","R",0.286,0.33,0.129,0,0,0,2,3300,22.3,7.1,8.17,8.17,"%",50,2.5,0,NA
"Roberto Perez","C","CLE","vs SD",5.6,"Perdomo, R 4.83","R",0.181,0.245,0.076,0,0,0,8,3200,17,4.7,5.42,5.42,"%",39,1.7,0,NA
"Erik Gonzalez","2B/SS","CLE","vs SD",5.6,"Perdomo, R 4.83","R",0.268,0.304,0.171,0,0,0,9,3200,15.8,3.9,3.68,3.68,"%",22,1.2,12,3.8
"Jose Pirela","2B","SD","@ CLE",3.4,"Bauer, R 5.24","R",0.289,0.357,0.206,0,0,0,1,3200,21,8.7,6.13,6.13,"%",57,1.9,18,5.6
"Jesus Sucre","C","TB","@ CHC",4.15,"Lackey, R 5.24","R",0.257,0.295,0.158,0,0,0,8,3200,17.8,5.8,4.26,4.26,"%",42,1.3,0,NA
"Javier Baez","2B/SS","CHC","vs TB",5.35,"Snell, L 5.36","R",0.262,0.323,0.204,0,0,0,7,3200,21.8,6.3,5.8,5.8,"%",37,1.8,10,3.1
"Mallex Smith","OF","TB","@ CHC",4.15,"Lackey, R 5.24","L",0.297,0.34,0.079,0,0,0,1,3200,24.6,7.8,7.35,7.35,"%",45,2.3,25,7.8
"Derek Dietrich","3B","MIA","@ STL",3.93,"Leake, R 2.97","L",0.24,0.317,0.143,0,0,0,7,3200,16.8,5,4.62,4.62,"%",39,1.4,8,2.5
"Matt Davidson","1B/3B","CWS","@ OAK",3.72,"Gray, R 4.09","R",0.246,0.335,0.267,0,0,0,6,3200,22.4,7.2,5.12,5.12,"%",40,1.6,16,5
"Mike Zunino","C","SEA","vs KC",4.82,"Vargas, L 2.22","R",0.234,0.33,0.234,0,0,0,7,3200,22.1,6.5,5.01,5.01,"%",34,1.6,14,4.4
"Danny Valencia","1B","SEA","vs KC",4.82,"Vargas, L 2.22","R",0.277,0.333,0.142,0,0,0,2,3200,23.6,6.9,8.53,8.53,"%",45,2.7,2,0.6
"Jake Marisnick","OF","HOU","@ ATL",5.01,"Garcia, L 4.35","R",0.256,0.364,0.264,0,0,0,8,3200,19.7,5.2,5.34,5.34,"%",31,1.7,7,2.2
"Chris Herrmann","C/OF","ARI","@ LAD",2.87,"Wood, L 1.83","L",0.186,0.295,0.202,0,0,0,7,3200,18.2,4.1,5.03,5.03,"%",20,1.6,0,NA
"Tucker Barnhart","C","CIN","@ COL",4.89,"Gray, R 3.93","B",0.279,0.321,0.116,0,0,0,8,3200,14.7,4.8,5.47,5.47,"%",52,1.7,3,0.9
"Nick Markakis","OF","ATL","vs HOU",4.99,"Musgrove, R 6.01","L",0.292,0.345,0.101,0,0,0,5,3200,19.6,7.2,7.96,7.96,"%",59,2.5,0,NA
"James McCann","C","DET","vs SF",6.53,"Blach, L 4.60","R",0.21,0.308,0.224,0,0,0,8,3100,20.3,6.3,6.21,6.21,"%",44,2,2,0.6
"Nick Hundley","C","SF","@ DET",4.47,"Norris, L 5.00","R",0.252,0.292,0.16,0,0,0,8,3100,16.1,4.2,4.71,4.71,"%",32,1.5,7,2.3
"Tim Beckham","SS","TB","@ CHC",4.15,"Lackey, R 5.24","R",0.281,0.337,0.163,0,0,0,6,3100,20.9,7.1,6.21,6.21,"%",48,2,2,0.6
"Miguel Montero","C","TOR","@ NYY",3.75,"Pineda, R 4.05","L",0.286,0.356,0.153,0,0,0,7,3100,15.4,4.3,3.85,3.85,"%",33,1.2,4,1.3
"Kevin Pillar","OF","TOR","@ NYY",3.75,"Pineda, R 4.05","R",0.25,0.308,0.158,0,0,0,8,3100,17.8,7.2,3.78,3.78,"%",51,1.2,24,7.7
"Yolmer Sanchez","2B","CWS","@ OAK",3.72,"Gray, R 4.09","B",0.27,0.321,0.133,0,0,0,9,3100,14.2,6.2,2.84,2.84,"%",54,0.9,0,NA
"Keon Broxton","OF","MIL","vs BAL",5.78,"Aquino, L 9.00","R",0.235,0.328,0.227,0,0,0,7,3100,22.8,7.5,6.08,6.08,"%",44,2,16,5.2
"Nick Williams","OF","PHI","vs PIT",4.09,"Cole, R 4.51","L",0.278,0.316,0.056,0,0,0,5,3100,12.3,5,5.73,5.73,"%",67,1.8,3,1
"Mikie Mahtook","OF","DET","vs SF",6.53,"Blach, L 4.60","R",0.262,0.304,0.156,0,0,0,7,3000,17.2,4.5,6.47,6.47,"%",40,2.2,5,1.7
"Gorkys Hernandez","OF","SF","@ DET",4.47,"Norris, L 5.00","R",0.22,0.274,0.057,0,0,0,1,3000,16.7,3.6,7.85,7.85,"%",39,2.6,16,5.3
"Cory Spangenberg","3B/OF","SD","@ CLE",3.4,"Bauer, R 5.24","L",0.262,0.289,0.097,0,0,0,5,3000,16.4,5.6,5.14,5.14,"%",50,1.7,18,6
"Matt Szczur","OF","SD","@ CLE",3.4,"Bauer, R 5.24","R",0.172,0.295,0.138,0,0,0,7,3000,12.2,2.8,3.43,3.43,"%",22,1.1,5,1.7
"Kole Calhoun","OF","LAA","@ MIN",4.35,"Santana, R 3.07","L",0.248,0.316,0.137,0,0,0,2,3000,20.9,7,8.03,8.03,"%",54,2.7,22,7.3
"Addison Russell","SS","CHC","vs TB",5.35,"Snell, L 5.36","R",0.232,0.305,0.163,0,0,0,8,3000,19.3,6.1,5.18,5.18,"%",42,1.7,2,0.7
"Jose Martinez","1B/OF","STL","vs MIA",4.57,"Volquez, R 3.97","R",0.266,0.32,0.156,0,0,0,6,3000,16.2,4.5,5.65,5.65,"%",41,1.9,10,3.3
"Matt Joyce","OF","OAK","vs CWS",5.28,"Pelfrey, R 4.13","L",0.221,0.331,0.196,0,0,0,1,3000,21.7,6.5,8.52,8.52,"%",49,2.8,16,5.3
"Tim Anderson","SS","CWS","@ OAK",3.72,"Gray, R 4.09","R",0.244,0.273,0.115,0,0,0,7,3000,17.2,6.2,4.13,4.13,"%",47,1.4,0,NA
"Christian Vazquez","C","BOS","@ TEX",5.39,"Cashner, R 3.87","R",0.286,0.313,0.097,0,0,0,8,3000,19.6,5.9,5.14,5.14,"%",39,1.7,0,NA
"Tzu-Wei Lin","SS","BOS","@ TEX",5.39,"Cashner, R 3.87","L",0.36,0.399,0.16,0,0,0,9,3000,18.4,6.2,3.47,3.47,"%",40,1.2,2,0.7
"Jorge Soler","OF","KC","@ SEA",4.18,"Miranda, L 3.82","R",0.177,0.265,0.139,0,0,0,7,3000,14,4.6,4.68,4.68,"%",49,1.6,2,0.7
"Taylor Motter","2B/SS","SEA","vs KC",4.82,"Vargas, L 2.22","R",0.205,0.278,0.156,0,0,0,9,3000,16.8,5.6,3.38,3.38,"%",40,1.1,3,1
"David Freese","3B","PIT","@ PHI",4.91,"Lively, R 3.72","R",0.246,0.338,0.118,0,0,0,5,3000,18.8,6.1,7.57,7.57,"%",54,2.5,13,4.3
"Jose Iglesias","SS","DET","vs SF",6.53,"Blach, L 4.60","R",0.246,0.271,0.098,0,0,0,9,2900,17.1,5.7,3.98,3.98,"%",43,1.4,2,0.7
"Erick Aybar","SS","SD","@ CLE",3.4,"Bauer, R 5.24","B",0.224,0.285,0.122,0,0,0,6,2900,16.1,4.9,4.35,4.35,"%",40,1.5,12,4.1
"Luis Valbuena","1B/3B","LAA","@ MIN",4.35,"Santana, R 3.07","L",0.193,0.272,0.143,0,0,0,5,2900,18.2,5,6.28,6.28,"%",41,2.2,0,NA
"Albert Pujols","1B","LAA","@ MIN",4.35,"Santana, R 3.07","R",0.232,0.284,0.14,0,0,0,3,2900,19.9,6.5,7.37,7.37,"%",52,2.5,6,2.1
"Austin Romine","C","NYY","vs TOR",5.25,"Estrada, R 4.86","R",0.246,0.274,0.08,0,0,0,8,2900,15.7,4.6,4.47,4.47,"%",39,1.5,6,2.1
"Francisco Cervelli","C","PIT","@ PHI",4.91,"Lively, R 3.72","R",0.244,0.32,0.128,0,0,0,7,2900,16.8,5.8,5.45,5.45,"%",51,1.9,6,2.1
"Ketel Marte","SS","ARI","@ LAD",2.87,"Wood, L 1.83","B",0.273,0.253,0.091,0,0,0,2,2900,9.6,3.2,2.8,2.8,"%",47,1,2,0.7
"Brandon Drury","2B","ARI","@ LAD",2.87,"Wood, L 1.83","R",0.286,0.343,0.177,0,0,0,6,2900,18.7,6.8,4.53,4.53,"%",48,1.6,3,1
"Alexi Amarista","OF/SS","COL","vs CIN",6.11,"Feldman, R 3.78","L",0.26,0.286,0.12,0,0,0,7,2900,17.2,3.5,6.61,6.61,"%",25,2.3,2,0.7
"Martin Maldonado","C","LAA","@ MIN",4.35,"Santana, R 3.07","R",0.25,0.317,0.168,0,0,0,8,2800,17,5.6,3.96,3.96,"%",42,1.4,3,1.1
"Russell Martin","C","TOR","@ NYY",3.75,"Pineda, R 4.05","R",0.217,0.339,0.15,0,0,0,2,2800,19.1,6.5,5.96,5.96,"%",50,2.1,20,7.1
"Ryan Hanigan","C","COL","vs CIN",6.11,"Feldman, R 3.78","R",0.26,0.296,0.12,0,0,0,8,2800,19,5.7,5.91,5.91,"%",43,2.1,0,NA
"Kelby Tomlinson","3B/SS","SF","@ DET",4.47,"Norris, L 5.00","R",0.257,0.262,0.014,0,0,0,9,2700,10.8,2.5,3.01,3.01,"%",22,1.1,9,3.3
"Luke Voit","1B","STL","vs MIA",4.57,"Volquez, R 3.97","R",0.368,0.456,0.316,0,0,0,4,2700,22,6,6.62,6.62,"%",36,2.5,2,0.7
"Bruce Maxwell","C","OAK","vs CWS",5.28,"Pelfrey, R 4.13","L",0.283,0.307,0.038,0,0,0,5,2700,17.5,4.3,7.13,7.13,"%",40,2.6,15,5.6
"Avisail Garcia","OF","CWS","@ OAK",3.72,"Gray, R 4.09","R",0.318,0.378,0.194,0,0,0,4,2700,24,8.4,6.25,6.25,"%",47,2.3,0,NA
"Jae-gyun Hwang","3B","SF","@ DET",4.47,"Norris, L 5.00","R",0.286,0.402,0.286,0,0,0,5,2600,16.5,6.2,6.18,6.18,"%",58,2.4,5,1.9
"Carlos Asuaje","SS","SD","@ CLE",3.4,"Bauer, R 5.24","L",0.265,0.279,0.029,0,0,0,8,2600,10.8,3.4,2.94,2.94,"%",42,1.1,15,5.8
"Cliff Pennington","2B/3B","LAA","@ MIN",4.35,"Santana, R 3.07","B",0.252,0.29,0.058,0,0,0,7,2600,13.5,3.6,4.17,4.17,"%",35,1.6,0,NA
"Albert Almora","OF","CHC","vs TB",5.35,"Snell, L 5.36","R",0.263,0.316,0.119,0,0,0,6,2600,15.6,4,5.63,5.63,"%",38,2.2,3,1.2
"Byron Buxton","OF","MIN","vs LAA",5.65,"Bridwell, R 3.95","R",0.198,0.253,0.099,0,0,0,9,2500,16.5,5,3.39,3.39,"%",35,1.4,13,5.2
"Adeiny Hechavarria","SS","TB","@ CHC",4.15,"Lackey, R 5.24","R",0.307,0.309,0.091,0,0,0,7,2500,15,5.3,3.76,3.76,"%",47,1.5,0,NA
"Greg Garcia","2B/3B","STL","vs MIA",4.57,"Volquez, R 3.97","L",0.218,0.3,0.084,0,0,0,8,2500,12.4,2.9,3.67,3.67,"%",25,1.5,8,3.2
"J.T. Riddle","SS","MIA","@ STL",3.93,"Leake, R 2.97","L",0.249,0.276,0.116,0,0,0,8,2500,15.5,5,3.24,3.24,"%",39,1.3,7,2.8
"Odubel Herrera","OF","PHI","vs PIT",4.09,"Cole, R 4.51","L",0.248,0.293,0.136,0,0,0,7,2500,16.1,6.4,3.74,3.74,"%",52,1.5,6,2.4
"Brandon Crawford","SS","SF","@ DET",4.47,"Norris, L 5.00","L",0.23,0.278,0.143,0,0,0,6,2400,18.3,6.3,5.54,5.54,"%",49,2.3,0,NA
"Austin Slater","OF","SF","@ DET",4.47,"Norris, L 5.00","R",0.308,0.358,0.154,0,0,0,7,2400,18.7,7,4.63,4.63,"%",50,1.9,5,2.1
"Tyler Wade","SS","NYY","vs TOR",5.25,"Estrada, R 4.86","L",0.118,0.215,0.059,0,0,0,9,2400,8.8,4.8,3,3,"%",70,1.3,2,0.8
"Kevan Smith","C","CWS","@ OAK",3.72,"Gray, R 4.09","R",0.29,0.302,0.089,0,0,0,8,2400,12.3,5,3.02,3.02,"%",54,1.3,3,1.3
"Ryan Goins","2B/SS","TOR","@ NYY",3.75,"Pineda, R 4.05","L",0.208,0.265,0.129,0,0,0,9,2400,13.3,4.2,2.17,2.17,"%",34,0.9,5,2.1
"Andres Blanco","2B/3B","PHI","vs PIT",4.09,"Cole, R 4.51","B",0.177,0.236,0.063,0,0,0,6,2400,11.1,2,4.02,4.02,"%",11,1.7,0,NA
"Luis Torrens","C","SD","@ CLE",3.4,"Bauer, R 5.24","R",0.2,0.243,0.043,0,0,0,9,2300,8,2.2,2.01,2.01,"%",32,0.9,5,2.2
"Ruben Tejada","3B/SS","BAL","@ MIL",4.72,"Garza, R 4.36","R",0.22,0.25,0.04,0,0,0,8,2300,11.2,3.3,3.89,3.89,"%",45,1.7,0,NA
"Johan Camargo","3B","ATL","vs HOU",4.99,"Musgrove, R 6.01","B",0.276,0.298,0.126,0,0,0,8,2300,14.8,4.4,3.77,3.77,"%",37,1.6,12,5.2
"Jeff Mathis","C","ARI","@ LAD",2.87,"Wood, L 1.83","R",0.185,0.233,0.129,0,0,0,8,2100,12.6,3.8,2.36,2.36,"%",33,1.1,2,1
