Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,14865,Marquise Goodwin,WR,16,BUF,MIA,0,0,0,0,0,1,16,0,0,0,0,0,2.60
260,15141,Charles Johnson,WR,16,MIN,GB,0,0,0,0,0,1,16,0,0,0,0,0,2.60
261,18115,Derek Watt,FB,16,SD,CLE,0,0,0,0,0,1,16,0,0,0,0,0,2.60
262,13870,Marvin Jones,WR,16,DET,DAL,0,0,0,0,0,1,16,0,0,0,0,0,2.60
263,18114,Dan Vitale,FB,16,CLE,SD,0,0,0,0,0,1,15,0,0,0,0,0,2.50
264,13171,Aldrick Robinson,WR,16,ATL,CAR,0,0,0,0,0,1,15,0,0,0,0,0,2.50
265,8532,Kenny Britt,WR,16,LA,SF,0,0,0,0,0,1,15,0,0,0,0,0,2.50
266,12985,DuJuan Harris,RB,16,SF,LA,0,0,0,0,0,1,14,0,0,0,0,0,2.40
267,11565,Andre Roberts,WR,16,DET,DAL,0,0,0,0,0,1,14,0,0,0,0,0,2.40
268,16081,Michael Campanaro,WR,16,BAL,PIT,0,0,0,23,0,0,0,0,0,0,0,0,2.30
269,13852,Bobby Rainey,RB,16,NYG,PHI,0,0,0,0,0,1,13,0,0,0,0,0,2.30
270,5084,Vernon Davis,TE,16,WAS,CHI,0,0,0,0,0,1,13,0,0,0,0,0,2.30
271,18250,Henry Krieger-coble,TE,16,DEN,KC,0,0,0,0,0,1,13,0,0,0,0,0,2.30
272,1545,Anthony Fasano,TE,16,TEN,JAX,0,0,0,0,0,1,12,0,0,0,0,0,2.20
273,16553,Corey Brown,WR,16,CAR,ATL,0,0,0,0,0,1,12,0,0,0,0,0,2.20
274,17290,Adam Humphries,WR,16,TB,NO,0,0,0,0,0,1,12,0,0,0,0,0,2.20
275,16640,John Brown,WR,16,ARI,SEA,0,0,0,0,0,1,12,0,0,0,0,0,2.20
276,14795,Josh Bellamy,WR,16,CHI,WAS,0,0,0,0,0,1,11,0,0,0,0,0,2.10
277,16964,Darren Waller,WR,16,BAL,PIT,0,0,0,0,0,1,11,0,0,0,0,0,2.10
278,90,Seattle Seahawks,DST,16,SEA,ARI,0,0,0,0,0,0,0,0,1,0,0,1,2
279,3382,Marcel Reece,FB,16,SEA,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2
280,15378,Levine Toilolo,TE,16,ATL,CAR,0,0,0,0,0,1,10,0,0,0,0,0,2
281,17762,Chris Manhertz,TE,16,CAR,ATL,0,0,0,0,0,1,10,0,0,0,0,0,2
282,1589,John Kuhn,FB,16,NO,TB,0,0,0,3,0,1,7,0,0,0,0,0,2
283,16287,Juwan Thompson,RB,16,DEN,KC,0,0,0,19,0,0,0,0,0,0,0,0,1.90
284,18101,Jerell Adams,TE,16,NYG,PHI,0,0,0,0,0,1,9,0,0,0,0,0,1.90
285,16802,Devin Funchess,WR,16,CAR,ATL,0,0,0,0,0,1,9,0,0,0,0,0,1.90
286,18145,Demarcus Ayers,WR,16,PIT,BAL,0,0,0,0,0,1,9,0,0,0,0,0,1.90
287,16456,TJ Jones,WR,16,DET,DAL,0,0,0,0,0,1,9,0,0,0,0,0,1.90
288,16480,Jeff Janis,WR,16,GB,MIN,0,0,0,0,0,1,8,0,0,0,0,0,1.80
289,16790,Phillip Dorsett,WR,16,IND,OAK,0,0,0,0,0,1,8,0,0,0,0,0,1.80
290,16111,Ryan Hewitt,TE,16,CIN,HOU,0,0,0,0,0,1,8,0,0,0,0,0,1.80
291,16122,James Wright,WR,16,CIN,HOU,0,0,0,0,0,1,8,0,0,0,0,0,1.80
292,9671,Matthew Mulligan,TE,16,DET,DAL,0,0,0,0,0,1,8,0,0,0,0,0,1.80
293,16801,Dorial Green-Beckham,WR,16,PHI,NYG,0,0,0,0,0,1,7,0,0,0,0,0,1.70
294,14478,Michael Floyd,WR,16,NE,NYJ,0,0,0,0,0,1,6,0,0,0,0,0,1.60
295,14786,Patrick DiMarco,FB,16,ATL,CAR,0,0,0,0,0,1,6,0,0,0,0,0,1.60
296,15010,Kerwynn Williams,RB,16,ARI,SEA,0,0,0,0,0,1,6,0,0,0,0,0,1.60
297,14920,Cobi Hamilton,WR,16,PIT,BAL,0,0,0,0,0,1,6,0,0,0,0,0,1.60
298,15256,Christine Michael,RB,16,GB,MIN,0,0,0,4,0,1,1,0,0,0,0,0,1.50
299,18376,Alan Cross,FB,16,TB,NO,0,0,0,0,0,1,5,0,0,0,0,0,1.50
300,18197,Alex Erickson,WR,16,CIN,HOU,0,0,0,0,0,1,5,0,0,0,0,0,1.50
