Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,18285,Roger Lewis,WR,7,NYG,LA,0,0,0,0,0,1,7,0,0,0,1,0,1.70
260,5511,Brent Celek,TE,7,PHI,MIN,0,0,0,0,0,1,7,0,0,0,0,0,1.70
261,16856,Matt Jones,RB,7,WAS,DET,0,0,0,27,0,0,0,0,0,0,0,0,1.70
262,16954,Nick O'Leary,TE,7,BUF,MIA,0,0,0,0,0,1,7,0,0,0,0,0,1.70
263,16276,Bennie Fowler,WR,7,DEN,HOU,0,0,0,0,0,1,7,0,0,0,0,0,1.70
264,15866,Josh Hill,TE,7,NO,KC,0,0,0,0,0,1,6,0,0,0,0,0,1.60
265,18101,Jerell Adams,TE,7,NYG,LA,0,0,0,0,0,1,5,0,0,0,0,0,1.50
266,18036,Ricardo Louis,WR,7,CLE,CIN,0,0,0,0,0,1,5,0,0,0,1,0,1.50
267,16411,Ryan Grant,WR,7,WAS,DET,0,0,0,0,0,1,5,0,0,0,0,0,1.50
268,13264,Andre Holmes,WR,7,OAK,JAX,0,0,0,0,0,1,5,0,0,0,0,1,1.50
269,16829,Clive Walford,TE,7,OAK,JAX,0,0,0,0,0,1,5,0,0,0,0,0,1.50
270,15378,Levine Toilolo,TE,7,ATL,SD,0,0,0,0,0,1,5,0,0,0,0,0,1.50
271,1181,Martellus Bennett,TE,7,NE,PIT,0,0,0,0,0,1,5,0,0,0,0,0,1.50
272,8508,David Johnson,TE,7,PIT,NE,0,0,0,0,0,1,5,0,0,0,0,0,1.50
273,18129,Aaron Burbridge,WR,7,SF,TB,0,0,0,0,0,1,15,0,0,0,0,0,1.50
274,13856,Deonte Thompson,WR,7,CHI,GB,0,0,0,0,0,1,4,0,0,0,0,0,1.40
275,18032,Tyler Higbee,TE,7,LA,NYG,0,0,0,0,0,1,4,0,0,0,0,0,1.40
276,16308,Albert Wilson,WR,7,KC,NO,0,0,0,0,0,1,4,0,0,0,0,0,1.40
277,14496,Garrett Celek,TE,7,SF,TB,0,0,0,0,0,1,4,0,0,0,0,0,1.40
278,16848,Sammie Coates,WR,7,PIT,NE,0,0,0,0,0,1,4,0,0,0,0,0,1.40
279,18070,Wendell Smallwood,RB,7,PHI,MIN,0,0,0,13,0,0,0,0,0,0,0,0,1.30
280,18299,Kenneth Farrow,RB,7,SD,ATL,0,0,0,13,0,0,0,0,0,0,0,0,1.30
281,16846,Tyler Kroft,TE,7,CIN,CLE,0,0,0,0,0,1,3,0,0,0,0,0,1.30
282,17986,Tyler Boyd,WR,7,CIN,CLE,0,0,0,0,0,1,3,0,0,0,0,0,1.30
283,14786,Patrick DiMarco,FB,7,ATL,SD,0,0,0,0,0,1,3,0,0,0,0,0,1.30
284,14789,Jamize Olawale,FB,7,OAK,JAX,0,0,0,12,0,0,0,0,0,0,0,0,1.20
285,14901,Kyle Juszczyk,FB,7,BAL,NYJ,0,0,0,0,0,1,2,0,0,0,0,0,1.20
286,14855,Matt Barkley,QB,7,CHI,GB,81,0,2,-1,0,0,0,0,0,0,0,0,1.14
287,11932,LeSean McCoy,RB,7,BUF,MIA,0,0,0,11,0,0,0,0,0,0,0,0,1.10
288,18690,Jalen Richard,RB,7,OAK,JAX,0,0,0,1,0,1,0,0,0,0,0,0,1.10
289,34,Tennessee Titans,DST,7,TEN,IND,0,0,0,0,0,0,0,0,2,0,0,0,1
290,16142,Terrance West,RB,7,BAL,NYJ,0,0,0,10,0,0,0,0,0,0,0,0,1
291,13418,Anthony Sherman,FB,7,KC,NO,0,0,0,0,0,1,0,0,0,0,0,0,1
292,13852,Bobby Rainey,RB,7,NYG,LA,0,0,0,1,0,1,-2,0,0,0,0,0,0.90
293,17969,Kenneth Dixon,RB,7,BAL,NYJ,0,0,0,0,0,1,-1,0,0,0,0,0,0.90
294,15782,Larry Donnell,TE,7,NYG,LA,0,0,0,0,0,1,8,0,0,0,0,0,0.80
295,15224,Andre Ellington,RB,7,ARI,SEA,0,0,0,7,0,0,0,0,0,0,0,0,0.70
296,18530,Don Jackson,RB,7,GB,CHI,0,0,0,6,0,0,0,0,0,0,0,0,0.60
297,14046,Ronnie Hillman,RB,7,MIN,PHI,0,0,0,-6,0,1,2,0,0,0,0,0,0.60
298,1589,John Kuhn,FB,7,NO,KC,0,0,0,3,0,0,0,0,0,0,0,0,0.30
299,17959,Derrick Henry,RB,7,TEN,IND,0,0,0,3,0,0,0,0,0,0,0,0,0.30
300,15555,Zach Line,FB,7,MIN,PHI,0,0,0,2,0,0,0,0,0,0,0,0,0.20
