Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,16083,Crockett Gillmore,TE,2,BAL,CLE,0,0,0,0,0,1,22,0,0,0,0,0,3.20
260,16278,Cody Latimer,WR,2,DEN,IND,0,0,0,0,0,2,12,0,0,0,0,0,3.20
261,8358,Brian Hoyer,QB,2,CHI,PHI,78,0,0,0,0,0,0,0,0,0,0,0,3.12
262,18152,Dwayne Washington,RB,2,DET,TEN,0,0,0,31,0,0,0,0,0,0,0,0,3.10
263,14876,Dion Sims,TE,2,MIA,NE,0,0,0,0,0,1,21,0,0,0,0,0,3.10
264,14719,Jonathan Grimes,RB,2,HOU,KC,0,0,0,8,0,1,13,0,0,0,0,0,3.10
265,16308,Albert Wilson,WR,2,KC,HOU,0,0,0,0,0,2,11,0,0,0,0,0,3.10
266,14749,Jermaine Kearse,WR,2,SEA,LA,0,0,0,0,0,2,11,0,0,0,0,0,3.10
267,64,Miami Dolphins,DST,2,MIA,NE,0,0,0,0,0,0,0,0,2,0,3,1,3
268,14,Indianapolis Colts,DST,2,IND,DEN,0,0,0,0,0,0,0,0,1,1,0,0,3
269,18197,Alex Erickson,WR,2,CIN,PIT,0,0,0,0,0,1,20,0,0,0,0,0,3
270,17153,Jordan Taylor,WR,2,DEN,IND,0,0,0,0,0,1,20,0,0,0,0,0,3
271,1589,John Kuhn,FB,2,NO,NYG,0,0,0,2,0,2,8,0,0,0,0,0,3
272,17754,Will Tye,TE,2,NYG,NO,0,0,0,0,0,2,10,0,0,0,0,0,3
273,13299,Jacquizz Rodgers,RB,2,TB,ARI,0,0,0,29,0,0,0,0,0,0,0,0,2.90
274,12506,James Starks,RB,2,GB,MIN,0,0,0,3,0,1,16,0,0,0,0,0,2.90
275,18241,Johnny Holton,WR,2,OAK,ATL,0,0,0,14,0,1,4,0,0,0,0,0,2.80
276,18082,Tyreek Hill,WR,2,KC,HOU,0,0,0,-1,0,2,8,0,0,0,0,0,2.70
277,13170,Niles Paul,TE,2,WAS,DAL,0,0,0,0,0,1,16,0,0,0,0,0,2.60
278,4738,Mike Tolbert,FB,2,CAR,SF,0,0,0,25,0,0,0,0,0,0,0,0,2.50
279,18034,Malcolm Mitchell,WR,2,NE,MIA,0,0,0,0,0,1,15,0,0,0,0,0,2.50
280,16640,John Brown,WR,2,ARI,TB,0,0,0,0,0,1,14,0,0,0,0,0,2.40
281,15018,Denard Robinson,RB,2,JAX,SD,0,0,0,7,0,1,7,0,0,0,0,0,2.40
282,14385,Doug Martin,RB,2,TB,ARI,0,0,0,23,0,0,0,0,0,0,0,0,2.30
283,16699,Fitzgerald Toussaint,RB,2,PIT,CIN,0,0,0,4,0,1,9,0,0,0,0,0,2.30
284,14111,Rod Streater,WR,2,SF,CAR,0,0,0,0,0,1,13,0,0,0,0,0,2.30
285,14496,Garrett Celek,TE,2,SF,CAR,0,0,0,0,0,1,12,0,0,0,0,0,2.20
286,13002,Cecil Shorts,WR,2,TB,ARI,0,0,0,0,0,1,12,0,0,0,0,0,2.20
287,13158,Shaun Draughn,RB,2,SF,CAR,0,0,0,21,0,0,0,0,0,0,0,1,2.10
288,15224,Andre Ellington,RB,2,ARI,TB,0,0,0,2,0,1,9,0,0,0,0,0,2.10
289,18093,Andy Janovich,FB,2,DEN,IND,0,0,0,0,0,1,11,0,0,0,0,0,2.10
290,82,New York Jets,DST,2,NYJ,BUF,0,0,0,0,0,0,0,0,0,1,1,0,2
291,14871,Robert Woods,WR,2,BUF,NYJ,0,0,0,0,0,1,10,0,0,0,0,0,2
292,16122,James Wright,WR,2,CIN,PIT,0,0,0,0,0,1,10,0,0,0,0,0,2
293,16887,Mike Davis,RB,2,SF,CAR,0,0,0,0,0,1,10,0,0,0,0,0,2
294,17480,Eli Rogers,WR,2,PIT,CIN,0,0,0,0,0,1,9,0,0,0,0,0,1.90
295,18030,Chris Moore,WR,2,BAL,CLE,0,0,0,0,0,1,9,0,0,0,0,0,1.90
296,18253,DJ Foster,WR,2,NE,MIA,0,0,0,7,0,1,2,0,0,0,0,0,1.90
297,15207,Benjamin Cunningham,RB,2,LA,SEA,0,0,0,2,0,1,7,0,0,0,0,0,1.90
298,11501,Arrelious Benn,WR,2,JAX,SD,0,0,0,0,0,1,9,0,0,0,0,0,1.90
299,16232,Donte Moncrief,WR,2,IND,DEN,0,0,0,0,0,1,9,0,0,0,0,0,1.90
300,14901,Kyle Juszczyk,FB,2,BAL,CLE,0,0,0,0,0,1,8,0,0,0,0,0,1.80
