"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
155,45,4300,7.67441860465116,3.3,"Deolis Guerra","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,0,0,1,1,0
156,46,4000,8,3.2,"Michael Feliz","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,1,2,0
157,47,4100,7.4390243902439,3.05,"Miguel Socolovich","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,1,2,0,0
158,48,4500,6.77777777777778,3.05,"Blaine Hardy","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
159,111,5100,5.88235294117647,3,"Michael Conforto","NYM",NA,"OF",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,112,2600,11.5384615384615,3,"Daniel Robertson","TB",NA,"2B/3B",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,113,3500,8.57142857142857,3,"Nick Markakis","ATL",NA,"OF",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,114,2300,13.0434782608696,3,"Jeff Mathis","ARI",NA,"C",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,115,3700,8.10810810810811,3,"Rougned Odor","TEX",NA,"2B",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,116,2700,11.1111111111111,3,"Dixon Machado","DET",NA,"2B/SS",8,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,117,2300,13.0434782608696,3,"Michael Martinez","TB",NA,"2B/3B",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,118,2300,13.0434782608696,3,"Juan Graterol","LAA",NA,"C",8,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,119,3600,8.33333333333333,3,"Brandon Drury","ARI",NA,"2B",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,120,4700,6.38297872340426,3,"Matt Kemp","ATL",NA,"OF",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,121,3200,9.375,3,"Freddy Galvis","PHI",NA,"SS",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,122,4700,6.38297872340426,3,"Jay Bruce","NYM",NA,"OF",3,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,123,3900,7.69230769230769,3,"Maikel Franco","PHI",NA,"3B",4,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,124,3100,9.67741935483871,3,"Jesus Aguilar","MIL",NA,"1B",3,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,125,3000,10,3,"Alexi Amarista","COL",NA,"2B/SS",7,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,126,3300,9.09090909090909,3,"Adam Lind","WAS",NA,"1B",8,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,127,3500,8.57142857142857,3,"Ian Kinsler","DET",NA,"2B",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
176,128,2400,12.5,3,"Guillermo Heredia","SEA",NA,"OF",2,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
177,129,3100,9.67741935483871,3,"Miguel Montero","TOR",NA,"C",7,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
178,130,2300,13.0434782608696,3,"Austin Hedges","SD",NA,"C",6,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,131,3800,7.89473684210526,3,"Victor Martinez","DET",NA,"1B",4,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,132,2600,11.5384615384615,3,"Ryan Hanigan","COL",NA,"C",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,49,4300,6.74418604651163,2.9,"Nick Vincent","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,1,0,0
182,50,4100,7.07317073170732,2.9,"Jhan Marinez","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,1,0,0
183,51,4300,6.3953488372093,2.75,"Marc Rzepczynski","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
184,52,4000,6.875,2.75,"Robby Scott","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
185,53,4100,6.70731707317073,2.75,"Oliver Perez","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
186,54,4200,5.83333333333333,2.45,"Josh Osich","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,1,3,0,0
187,55,4000,6.125,2.45,"Luke Gregerson","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,1,1,2,0
188,56,4300,5.58139534883721,2.4,"Christopher Rusin","COL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,0,0,1,0
189,57,4300,5.34883720930233,2.3,"Keynan Middleton","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,1,1,0
190,58,4300,5.23255813953488,2.25,"James Pazos","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
191,59,4100,5.48780487804878,2.25,"T.J. McFarland","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
192,60,4200,5.35714285714286,2.25,"Joaquin Benoit","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
193,61,4200,5.35714285714286,2.25,"Edubray Ramos","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
194,133,2600,7.69230769230769,2,"Matt Reynolds","NYM",NA,"SS/3B",9,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,134,3500,5.71428571428571,2,"Matt Carpenter","STL",NA,"1B",3,0,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,135,2900,6.89655172413793,2,"Danny Espinosa","LAA",NA,"2B",9,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,136,3700,5.40540540540541,2,"George Springer","HOU",NA,"OF",1,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,137,3200,6.25,2,"Ben Revere","LAA",NA,"OF",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,138,2300,8.69565217391304,2,"Michael Morse","SF",NA,"1B",9,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,139,3300,6.06060606060606,2,"Wilmer Flores","NYM",NA,"1B/3B",6,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,140,2900,6.89655172413793,2,"Manny Pina","MIL",NA,"C",6,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,141,3000,6.66666666666667,2,"Travis d'Arnaud","NYM",NA,"C",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,142,4500,4.44444444444444,2,"Hanley Ramirez","BOS",NA,"1B",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,143,4800,4.16666666666667,2,"Trea Turner","WAS",NA,"SS",1,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,144,3000,6.66666666666667,2,"James McCann","DET",NA,"C",7,0,0,0,0,1,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
206,145,3700,5.40540540540541,2,"Chris Herrmann","ARI",NA,"C/OF",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
207,146,4100,4.8780487804878,2,"Aaron Altherr","PHI",NA,"OF",2,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
208,62,4200,3.92857142857143,1.65,"Luis Garcia","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
209,63,4100,4.02439024390244,1.65,"Tommy Hunter","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
210,64,4100,4.02439024390244,1.65,"Brett Cecil","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
211,65,4300,3.83720930232558,1.65,"Edwin Diaz","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
212,66,8200,1.95121951219512,1.6,"Michael Wacha","STL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,4,0,0,6,7,2,0
213,67,9900,1.56565656565657,1.55,"Justin Verlander","DET",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,5.66666666666667,0,0,6,9,3,0
214,147,3800,2.63157894736842,1,"Keon Broxton","MIL",NA,"OF",7,0,0,0,0,3,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,68,4100,2.19512195121951,0.9,"Blake Treinen","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,1,0
216,69,4500,1.66666666666667,0.75,"Warwick Saupold","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
217,70,4100,1.82926829268293,0.75,"Jacob Barnes","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
218,71,4400,1.02272727272727,0.45,"Addison Reed","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,1,0
219,72,4100,0.731707317073171,0.3,"Jose Torres","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,1,1,0
220,148,2500,0,0,"Chase d'Arnaud","SD",NA,"SS",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,149,2900,0,0,"Jace Peterson","ATL",NA,"2B/OF",8,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,150,3200,0,0,"Nick Franklin","LAA",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,151,3600,0,0,"Logan Forsythe","LAD",NA,"2B/3B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,152,2300,0,0,"Ty Kelly","PHI",NA,"2B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,153,3600,0,0,"Stephen Piscotty","STL",NA,"OF",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,154,2100,0,0,"Emilio Bonifacio","ATL",NA,"OF",8,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
227,155,3000,0,0,"Odubel Herrera","PHI",NA,"OF",3,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,156,2700,0,0,"Justin Ruggiano","SF",NA,"OF",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,157,3700,0,0,"Asdrubal Cabrera","NYM",NA,"2B/SS",7,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
230,158,4200,0,0,"Mike Napoli","TEX",NA,"1B",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,159,3000,0,0,"Wilmer Difo","WAS",NA,"2B/SS",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,160,4200,0,0,"Kyle Schwarber","CHC",NA,"OF",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,161,2100,0,0,"Cliff Pennington","LAA",NA,"2B/3B",1,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
234,162,4500,0,0,"Joey Gallo","TEX",NA,"1B/3B",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
235,163,4600,0,0,"Ryan Braun","MIL",NA,"OF",3,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
236,164,4200,0,0,"Javier Baez","CHC",NA,"2B/SS",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,165,4100,0,0,"Jonathan Lucroy","TEX",NA,"C",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,166,3100,0,0,"Pete Kozma","TEX",NA,"SS/3B",9,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,167,3500,0,0,"Reymond Fuentes","ARI",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,168,3300,0,0,"Eric Sogard","MIL",NA,"2B/SS",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,169,3400,0,0,"Matt Wieters","WAS",NA,"C",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,170,2900,0,0,"T.J. Rivera","NYM",NA,"1B/3B",7,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
243,171,2000,0,0,"Luis Torrens","SD",NA,"C",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
244,172,3700,0,0,"Domingo Santana","MIL",NA,"OF",5,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,173,3500,0,0,"Alex Bregman","HOU",NA,"3B",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,174,2800,0,0,"Jesus Sucre","TB",NA,"C",9,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,175,5300,0,0,"Jake Lamb","ARI",NA,"3B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
248,176,2700,0,0,"Andres Blanco","PHI",NA,"2B/3B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
249,177,2400,0,0,"Nolan Fontana","LAA",NA,"2B",8,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,178,3100,0,0,"Christian Arroyo","SF",NA,"SS/3B",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,179,3800,0,0,"Gerardo Parra","COL",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,180,2200,0,0,"Erick Aybar","SD",NA,"SS",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,181,2800,0,0,"Mike Zunino","SEA",NA,"C",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,182,3000,0,0,"Mac Williamson","SF",NA,"OF",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
255,183,2900,0,0,"Josh Rutledge","BOS",NA,"2B/3B",2,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
256,184,4700,0,0,"Jonathan Villar","MIL",NA,"2B",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
257,185,4600,0,0,"Mark Reynolds","COL",NA,"1B",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,186,4900,0,0,"Daniel Murphy","WAS",NA,"2B",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,187,3800,0,0,"Joe Panik","SF",NA,"2B",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,188,4700,0,0,"Eric Thames","MIL",NA,"1B/OF",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,189,3600,0,0,"Hernan Perez","MIL",NA,"3B/OF",4,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
262,190,4400,0,0,"Logan Morrison","TB",NA,"1B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
263,191,3500,0,0,"Addison Russell","CHC",NA,"SS",2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
264,192,3200,0,0,"Luis Valbuena","LAA",NA,"1B/3B",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,193,4700,0,0,"Ryan Zimmerman","WAS",NA,"1B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,194,4500,0,0,"DJ LeMahieu","COL",NA,"2B",5,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,195,3600,0,0,"Michael Taylor","WAS",NA,"OF",7,0,0,0,0,3,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,196,3200,0,0,"Jarrod Dyson","SEA",NA,"OF",4,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,197,3300,0,0,"Randal Grichuk","STL",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
270,198,3300,0,0,"Ryan Rua","TEX",NA,"1B/OF",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
271,199,3000,0,0,"Jett Bandy","MIL",NA,"C",6,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,200,2800,0,0,"Jhonny Peralta","STL",NA,"3B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,73,4500,-0.777777777777778,-0.35,"Alex Wilson","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,1,1,0,0
274,74,4000,-1.125,-0.45,"Scott Oberg","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,1,2,0,0
275,75,4100,-1.46341463414634,-0.6,"Matt Grace","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0
276,76,4100,-1.46341463414634,-0.6,"Kevin Quackenbush","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,0
277,77,6500,-1.07692307692308,-0.7,"Mike Fiers","HOU",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,4.66666666666667,0,0,4,10,1,1
278,78,4100,-2.31707317073171,-0.95,"Brad Hand","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,1,1,1,0
279,79,4100,-2.31707317073171,-0.95,"Brandon Maurer","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,1,2,0,0
280,80,4100,-2.92682926829268,-1.2,"Dario Alvarez","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1
281,81,5300,-5.18867924528302,-2.75,"Jacob Turner","WAS",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,2,4,1,0
282,82,4100,-8.65853658536585,-3.55,"Alex Claudio","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,2,3,0,0
283,83,6800,-12.5735294117647,-8.55,"Bartolo Colon","MIN",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,5,0,0,7,10,3,0
