"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Christian Vazquez","C","BOS","vs TEX",5.34,"Martinez, R 4.33","R",0.329,0.349,0.11,0,0,0,8,3000,20.1,5.5,4.82,4.82,"%",30,1.6,10,3.3
"Travis d'Arnaud","C","NYM","vs SD",5.1,"Lamet, R","R",0.2,0.32,0.267,0,0,0,8,3000,27.5,6,4.6,4.6,"%",5,1.5,2,0.7
"Hunter Renfroe","OF","SD","@ NYM",3.4,"Montero, R 8.10","R",0.225,0.308,0.214,0,0,0,4,3000,19.7,6.5,5.82,5.82,"%",46,1.9,12,4
"Odubel Herrera","OF","PHI","vs COL",4.16,"Anderson, L 6.00","L",0.228,0.277,0.117,0,0,0,3,3000,16.3,6,6.83,6.83,"%",61,2.3,0,NA
"James McCann","C","DET","@ HOU",4.54,"Fiers, R 5.14","R",0.206,0.305,0.224,0,0,0,7,3000,19.3,6.5,5.03,5.03,"%",45,1.7,2,0.7
"Alexi Amarista","OF/SS","COL","@ PHI",4.34,"Velasquez, R 5.98","L",0.368,0.404,0.193,0,0,0,7,3000,17.8,5.8,4.99,4.99,"%",45,1.7,3,1
"Kolten Wong","2B","STL","@ LAD",3.39,"Maeda, R 5.03","L",0.274,0.341,0.121,0,0,0,8,3000,14.9,6.7,3.62,3.62,"%",58,1.2,7,2.3
"Jose Osuna","OF","PIT","@ ATL",4.51,"Colon, R 6.37","R",0.225,0.315,0.225,0,0,0,6,3000,19.8,4.5,5.77,5.77,"%",22,1.9,6,2
"Danny Valencia","1B","SEA","@ WSH",4.35,"Gonzalez, L 2.86","R",0.241,0.312,0.156,0,0,0,6,3000,20.4,6.2,6.2,6.2,"%",43,2.1,5,1.7
"Danny Espinosa","2B","LAA","@ TB",4,"Andriese, R 3.75","B",0.146,0.231,0.124,0,0,0,9,2900,15,4.4,2.68,2.68,"%",30,0.9,2,0.7
"Manny Pina","C","MIL","vs ARI",4.35,"Ray, L 3.91","R",0.298,0.344,0.167,0,0,0,6,2900,18.7,6.7,5.36,5.36,"%",50,1.8,2,0.7
"Norichika Aoki","OF","HOU","vs DET",4.96,"Verlander, R 4.39","L",0.253,0.276,0.061,0,0,0,9,2900,13.5,4.5,3.32,3.32,"%",43,1.1,6,2.1
"Enrique Hernandez","OF/SS","LAD","vs STL",4.11,"Wacha, R 2.74","R",0.241,0.343,0.264,0,0,0,7,2900,14.9,4.9,4.09,4.09,"%",45,1.4,12,4.1
"Jace Peterson","2B/OF","ATL","vs PIT",4.49,"Nova, R 2.63","L",0.202,0.274,0.075,0,0,0,8,2900,11.4,3.8,3.75,3.75,"%",50,1.3,0,NA
"Deven Marrero","3B","BOS","vs TEX",5.34,"Martinez, R 4.33","R",0.171,0.203,0.049,0,0,0,9,2800,10.4,4.1,3.19,3.19,"%",56,1.1,16,5.7
"Jesus Sucre","C","TB","vs LAA",5,"Wright, R 5.54","R",0.283,0.326,0.174,0,0,0,9,2800,17.7,6.2,3.28,3.28,"%",42,1.2,0,NA
"Matt Szczur","OF","SD","@ NYM",3.4,"Montero, R 8.10","R",0.234,0.298,0.128,0,0,0,7,2800,11.7,3.2,3.36,3.36,"%",35,1.2,9,3.2
"Yadier Molina","C","STL","@ LAD",3.39,"Maeda, R 5.03","R",0.259,0.299,0.136,0,0,0,5,2800,17.2,6.9,5.34,5.34,"%",57,1.9,8,2.9
"Rio Ruiz","3B","ATL","vs PIT",4.49,"Nova, R 2.63","L",0.238,0.337,0.191,0,0,0,7,2800,18.3,6.3,4.28,4.28,"%",44,1.5,13,4.6
"Mike Zunino","C","SEA","@ WSH",4.35,"Gonzalez, L 2.86","R",0.165,0.233,0.101,0,0,0,8,2800,11.8,3.7,3.93,3.93,"%",47,1.4,0,NA
"Taylor Motter","2B/SS","SEA","@ WSH",4.35,"Gonzalez, L 2.86","R",0.216,0.304,0.2,0,0,0,7,2800,18.9,6,4.83,4.83,"%",41,1.7,4,1.4
"Justin Ruggiano","OF","SF","@ CHC",3.64,"Butler, R 2.00","R",0.244,0.293,0.171,0,0,0,6,2700,16.6,4.8,4.56,4.56,"%",37,1.7,0,NA
"Yangervis Solarte","2B","SD","@ NYM",3.4,"Montero, R 8.10","B",0.247,0.307,0.108,0,0,0,2,2700,17.2,6.2,5.72,5.72,"%",54,2.1,11,4.1
"Tyler Collins","OF","DET","@ HOU",4.54,"Fiers, R 5.14","L",0.208,0.286,0.15,0,0,0,2,2700,23.1,5.4,6.79,6.79,"%",25,2.5,5,1.9
"Dixon Machado","2B/SS","DET","@ HOU",4.54,"Fiers, R 5.14","R",0.207,0.229,0,0,0,0,8,2700,9.7,2,3.85,3.85,"%",27,1.4,3,1.1
"Daniel Robertson","2B/3B","TB","vs LAA",5,"Wright, R 5.54","R",0.192,0.3,0.141,0,0,0,7,2600,15,4.4,4.39,4.39,"%",40,1.7,3,1.2
"Cory Spangenberg","3B/OF","SD","@ NYM",3.4,"Montero, R 8.10","L",0.239,0.244,0.054,0,0,0,5,2600,14.3,5.3,4.59,4.59,"%",54,1.8,12,4.6
"Ryan Hanigan","C","COL","@ PHI",4.34,"Velasquez, R 5.98","R",0.276,0.299,0.103,0,0,0,8,2600,17.5,6.4,3.75,3.75,"%",46,1.4,3,1.2
"Mpho' Ngoepe","2B","PIT","@ ATL",4.51,"Colon, R 6.37","R",0.234,0.309,0.085,0,0,0,8,2600,15.2,3.7,3.9,3.9,"%",23,1.5,7,2.7
"Chase d'Arnaud","3B/OF","SD","@ NYM",3.4,"Montero, R 8.10","R",0.455,0.457,0,0,0,0,8,2500,8.6,2.7,2.76,2.76,"%",46,1.1,0,NA
"Jose Iglesias","SS","DET","@ HOU",4.54,"Fiers, R 5.14","R",0.213,0.25,0.134,0,0,0,9,2400,17,5.7,2.8,2.8,"%",38,1.2,14,5.8
"Guillermo Heredia","OF","SEA","@ WSH",4.35,"Gonzalez, L 2.86","B",0.283,0.315,0.075,0,0,0,2,2400,18,5.6,6.79,6.79,"%",50,2.8,3,1.3
"Michael Martinez","2B/3B","TB","vs LAA",5,"Wright, R 5.54","B",0.267,0.321,0.067,0,0,0,8,2300,7.7,1.3,3.67,3.67,"%",22,1.6,3,1.3
"Juan Graterol","C","LAA","@ TB",4,"Andriese, R 3.75","R",0.2,0.197,0.05,0,0,0,8,2300,8.4,2,3.18,3.18,"%",35,1.4,3,1.3
"Jeff Mathis","C","ARI","@ MIL",4.15,"Davies, R 5.44","R",0.177,0.234,0.165,0,0,0,8,2300,14.5,3.9,3.36,3.36,"%",29,1.5,3,1.3
"Allen Cordoba","OF/SS","SD","@ NYM",3.4,"Montero, R 8.10","R",0.3,0.356,0.157,0,0,0,1,2300,15.6,3.9,4.78,4.78,"%",31,2.1,10,4.3
"Austin Hedges","C","SD","@ NYM",3.4,"Montero, R 8.10","R",0.209,0.293,0.209,0,0,0,6,2300,18.1,5.6,3.78,3.78,"%",36,1.6,3,1.3
"Jose Lobaton","C","WSH","vs SEA",5.15,"Miranda, L 4.28","B",0.14,0.195,0.093,0,0,0,8,2300,11.7,3.6,3.78,3.78,"%",45,1.6,7,3
"Juan Centeno","C","HOU","vs DET",4.96,"Verlander, R 4.39","L",0.667,0.893,1,0,0,0,8,2100,3.8,21,3.81,3.81,"%",0,1.8,14,6.7
