"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"C","Jeff Mathis",2300,"LAD@ARI 00:00PM ET",NA,"ARI","LAD",NA,0,1.28,1.6,"x","x",NA
"3B/SS","Miguel Rojas",2300,"MIA@SD 00:00PM ET",NA,"MIA","SD",NA,0,1.45,0,"x","x",NA
"2B/3B","Ryan Goins",2200,"TOR@LAA 00:00PM ET",NA,"TOR","LAA",4.79,4.4,16,6.4,"9","9",16
"2B","Chad Pinder",2200,"SEA@OAK 00:00PM ET",NA,"OAK","SEA",NA,0,0,2.2,"x","x",NA
"3B/OF","Ty Kelly",2200,"TOR@LAA 00:00PM ET",NA,"TOR","LAA",NA,0,NA,0,"x","x",NA
"2B/OF","Mike Freeman",2200,"SEA@OAK 00:00PM ET",NA,"SEA","OAK",NA,3.5,NA,5.2,"x","8",2
"2B/SS","Grant Green",2100,"WAS@NYM 00:00PM ET",NA,"WAS","NYM",NA,0,NA,0,"x","x",NA
"2B/SS","Cliff Pennington",2100,"TOR@LAA 00:00PM ET",NA,"LAA","TOR",3.49,3.8,0,4.8,"x","9",0
"C","Luis Torrens",2100,"MIA@SD 00:00PM ET",NA,"SD","MIA",3.75,4.9,0,0.9,"x","8",0
"OF","Jaff Decker",2100,"SEA@OAK 00:00PM ET",NA,"OAK","SEA",4.99,7.4,0,7,"1","1",0
"C","Rene Rivera",2100,"WAS@NYM 00:00PM ET",NA,"NYM","WAS",NA,0,1.17,1.5,"x","x",NA
