"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
156,112,2700,18.5185185185185,5,"Deven Marrero","BOS",NA,"3B",9,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,113,4800,10.4166666666667,5,"Josh Donaldson","TOR",NA,"3B",2,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,45,4100,12.1951219512195,5,"Carlos Torres","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,0,0,0
159,114,3100,16.1290322580645,5,"Hyun Soo Kim","BAL",NA,"OF",7,0,0,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,115,4500,11.1111111111111,5,"Brian Dozier","MIN",NA,"2B",1,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,116,3300,15.1515151515152,5,"Matt Adams","ATL",NA,"1B",5,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,117,3300,15.1515151515152,5,"Delino DeShields","TEX",NA,"OF",9,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,118,3300,15.1515151515152,5,"Orlando Arcia","MIL",NA,"SS",8,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,119,4200,11.9047619047619,5,"Brandon Phillips","ATL",NA,"2B",2,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,120,4400,11.3636363636364,5,"Nomar Mazara","TEX",NA,"OF",3,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,121,3200,15.625,5,"Russell Martin","TOR",NA,"C",6,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,122,2600,19.2307692307692,5,"Austin Romine","NYY",NA,"C",9,0,0,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,123,3400,14.7058823529412,5,"Mark Canha","OAK",NA,"OF",8,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,124,3900,12.8205128205128,5,"Domingo Santana","MIL",NA,"OF",5,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,125,4700,10.6382978723404,5,"Corey Dickerson","TB",NA,"OF",2,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,126,4300,11.6279069767442,5,"Joey Gallo","TEX",NA,"1B/3B",7,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,127,4500,11.1111111111111,5,"Ian Desmond","COL",NA,"1B/OF",6,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,128,4600,10.8695652173913,5,"Randal Grichuk","STL",NA,"OF",7,0,0,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,129,3800,13.1578947368421,5,"Asdrubal Cabrera","NYM",NA,"2B/SS",6,0,0,0,0,5,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,46,4100,10.9756097560976,4.5,"Chris Hatcher","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,0,0,0,0,0
176,47,4500,10,4.5,"Michael Bolsinger","TOR",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,4.66666666666667,0,0,2,6,4,0
177,48,4200,10.1190476190476,4.25,"George Kontos","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
178,49,4000,10.625,4.25,"Justin Haley","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
179,50,0,0,4.25,"Anthony Swarzak","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
180,51,0,0,4.25,"Tom Kahnle","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
181,52,4000,10.625,4.25,"Ken Giles","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
182,53,4300,9.88372093023256,4.25,"Keynan Middleton","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
183,54,4000,10.625,4.25,"Heath Hembree","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
184,130,3600,11.1111111111111,4,"Matt Joyce","OAK",NA,"OF",2,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,131,2400,16.6666666666667,4,"Daniel Robertson","CLE",NA,"OF",9,1,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,132,0,0,4,"Leury Garcia","CHW",NA,"OF",1,1,0,0,0,4,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,133,2800,14.2857142857143,4,"Jared Hoying","TEX",NA,"OF",8,0,0,2,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,134,4800,8.33333333333333,4,"Jonathan Villar","MIL",NA,"2B",1,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,135,3000,13.3333333333333,4,"J.J. Hardy","BAL",NA,"SS",9,0,0,0,0,3,2,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,136,5000,8,4,"Michael Conforto","NYM",NA,"OF",1,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,137,2800,14.2857142857143,4,"Yangervis Solarte","SD",NA,"2B",2,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,138,3400,11.7647058823529,4,"Dansby Swanson","ATL",NA,"SS",8,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,55,0,0,3.9,"Matt Boyd","DET",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,4.66666666666667,0,0,3,9,2,0
194,56,4100,9.26829268292683,3.8,"Mychal Givens","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,2,0,0
195,57,4000,9.125,3.65,"Matt Barnes","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
196,58,4400,8.29545454545454,3.65,"Kelvin Herrera","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
197,59,4000,9.125,3.65,"Zach McAllister","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
198,60,4200,8.69047619047619,3.65,"Danny Barnes","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
199,61,6700,5.22388059701492,3.5,"Raisel Iglesias","CIN",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
200,62,4400,7.95454545454546,3.5,"Fernando Salas","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
201,63,4100,7.4390243902439,3.05,"Jorge de la Rosa","ARI",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,1,1,1,0
202,64,4400,6.93181818181818,3.05,"Joakim Soria","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
203,139,0,0,3,"Tim Anderson","CHW",NA,"SS",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,140,2200,13.6363636363636,3,"Adam Rosales","OAK",NA,"SS",9,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,141,4500,6.66666666666667,3,"Dexter Fowler","STL",NA,"OF",1,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
206,142,4600,6.52173913043478,3,"Matt Carpenter","STL",NA,"1B",3,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
207,143,2500,12,3,"Rene Rivera","NYM",NA,"C",8,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
208,144,0,0,3,"Nick Castellanos","DET",NA,"3B",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
209,145,3400,8.82352941176471,3,"Jason Heyward","CHC",NA,"OF",6,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
210,146,3600,8.33333333333333,3,"Reymond Fuentes","ARI",NA,"OF",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
211,147,2900,10.3448275862069,3,"Rickie Weeks","TB",NA,"1B",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,148,2300,13.0434782608696,3,"Allen Cordoba","SD",NA,"SS/OF",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
213,149,2800,10.7142857142857,3,"Tim Beckham","TB",NA,"SS",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
214,150,4200,7.14285714285714,3,"Zack Cozart","CIN",NA,"SS",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,151,3700,8.10810810810811,3,"Jordy Mercer","PIT",NA,"SS",8,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
216,152,2800,10.7142857142857,3,"Jason Castro","MIN",NA,"C",9,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,153,3900,7.69230769230769,3,"Shin-Soo Choo","TEX",NA,"OF",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,154,3100,9.67741935483871,3,"Andrew McCutchen","PIT",NA,"OF",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,155,3300,9.09090909090909,3,"Adam Lind","WAS",NA,"1B",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
220,156,2600,11.5384615384615,3,"Justin Ruggiano","SF",NA,"OF",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,157,3700,8.10810810810811,3,"Thomas Pham","STL",NA,"OF",6,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,158,2900,10.3448275862069,3,"Yulieski Gurriel","HOU",NA,"1B",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,159,2300,13.0434782608696,3,"Austin Hedges","SD",NA,"C",6,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,160,2800,10.7142857142857,3,"Guillermo Heredia","SEA",NA,"OF",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,161,3500,8.57142857142857,3,"Starlin Castro","NYY",NA,"2B",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,162,4600,6.52173913043478,3,"Edwin Encarnacion","CLE",NA,"1B",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
227,163,3900,7.69230769230769,3,"Yadier Molina","STL",NA,"C",5,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,164,3100,9.67741935483871,3,"Kole Calhoun","LAA",NA,"OF",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,165,3300,9.09090909090909,3,"Danny Valencia","SEA",NA,"1B",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
230,166,0,0,3,"Victor Martinez","DET",NA,"1B",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,167,4300,6.97674418604651,3,"Javier Baez","CHC",NA,"2B/SS",7,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,168,4200,7.14285714285714,3,"Matt Kemp","ATL",NA,"OF",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,169,0,0,3,"Andrew Romine","DET",NA,"2B/OF",9,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
234,170,3500,8.57142857142857,3,"Denard Span","SF",NA,"OF",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
235,171,2600,11.5384615384615,3,"J.T. Riddle","MIA",NA,"SS",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
236,65,4200,6.54761904761905,2.75,"Roberto Osuna","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
237,66,4100,6.70731707317073,2.75,"Koda Glover","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
238,67,4000,6.125,2.45,"Chris Devenski","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,3,0,0
239,68,4000,5.625,2.25,"Jordan Lyles","COL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
240,69,4000,5.625,2.25,"Craig Kimbrel","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
241,70,4000,5.625,2.25,"Craig Breslow","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
242,71,4200,5.35714285714286,2.25,"Joely Rodriguez","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
243,72,4200,5.35714285714286,2.25,"Nick Wittgren","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
244,73,4100,5.48780487804878,2.25,"Jacob Barnes","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
245,172,0,0,2,"Ian Kinsler","DET",NA,"2B",2,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,173,4800,4.16666666666667,2,"Eric Thames","MIL",NA,"1B/OF",2,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,174,3100,6.45161290322581,2,"Mike Zunino","SEA",NA,"C",9,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
248,175,4100,4.8780487804878,2,"Ben Zobrist","CHC",NA,"2B/OF",1,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
249,176,4500,4.44444444444444,2,"Mitch Moreland","BOS",NA,"1B",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,177,3400,5.88235294117647,2,"Brandon Crawford","SF",NA,"SS",6,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,178,3500,5.71428571428571,2,"Michael Saunders","PHI",NA,"OF",5,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,179,4900,4.08163265306122,2,"Joey Votto","CIN",NA,"1B",3,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,180,3700,5.40540540540541,2,"Brandon Belt","SF",NA,"1B/OF",3,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,181,5200,3.84615384615385,2,"Mookie Betts","BOS",NA,"OF",1,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
255,182,4600,4.34782608695652,2,"Brett Gardner","NYY",NA,"OF",1,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
256,183,3200,6.25,2,"Addison Russell","CHC",NA,"SS",8,0,0,0,0,2,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
257,184,4700,4.25531914893617,2,"Anthony Rizzo","CHC",NA,"1B",3,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,185,3100,6.45161290322581,2,"Alex Gordon","KC",NA,"OF",9,0,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,186,0,0,2,"Tyler Collins","DET",NA,"OF",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,187,2900,6.89655172413793,2,"Devin Mesoraco","CIN",NA,"C",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,188,2100,9.52380952380952,2,"Cliff Pennington","LAA",NA,"2B/3B",9,1,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
262,189,4100,4.8780487804878,2,"Didi Gregorius","NYY",NA,"SS",6,0,0,1,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
263,190,4300,4.65116279069767,2,"Keon Broxton","MIL",NA,"OF",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
264,191,4200,4.76190476190476,2,"Yasmany Tomas","ARI",NA,"OF",5,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,192,2700,7.40740740740741,2,"Ezequiel Carrera","TOR",NA,"OF",9,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,193,3200,6.25,2,"Cameron Rupp","PHI",NA,"C",7,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,194,4000,5,2,"Buster Posey","SF",NA,"C/1B",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,195,4000,5,2,"Carlos Santana","CLE",NA,"1B",4,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,196,3700,5.40540540540541,2,"Josh Bell","PIT",NA,"1B",3,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
270,197,3300,6.06060606060606,2,"Logan Forsythe","LAD",NA,"2B/3B",1,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
271,74,4000,4.5,1.8,"Ryan Pressly","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,1,2,0,0
272,75,4300,3.83720930232558,1.65,"Steve Cishek","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
273,76,4500,3.66666666666667,1.65,"Arodys Vizcaino","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
274,77,4000,4.125,1.65,"Bryan Shaw","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
275,78,4000,4.125,1.65,"Boone Logan","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,1
276,79,4100,4.02439024390244,1.65,"Fernando Rodney","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
277,80,4000,4.125,1.65,"Andrew Miller","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,1,0,0
278,81,4300,2.44186046511628,1.05,"Blake Parker","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,2,0,0
279,82,4200,2.5,1.05,"Bryan Morris","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,2,0
280,83,4100,2.5609756097561,1.05,"Corey Knebel","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,0,0
281,84,6600,1.43939393939394,0.95,"Chad Kuhl","PIT",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,4.33333333333333,0,0,5,8,0,0
282,85,0,0,0.75,"Shane Greene","DET",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
283,86,4200,1.78571428571429,0.75,"AJ Ramos","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
284,87,4500,1.66666666666667,0.75,"Jose A. Ramirez","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
285,88,4100,1.82926829268293,0.75,"Matt Bush","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
286,89,4100,0.731707317073171,0.3,"Jhan Marinez","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,1,1,0
287,90,4800,0,0,"Bud Norris","LAA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
288,198,4700,0,0,"Gary Sanchez","NYY",NA,"C",7,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,199,4500,0,0,"Andrew Benintendi","BOS",NA,"OF",2,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,200,2300,0,0,"Ehire Adrianza","MIN",NA,"2B/SS",5,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
291,201,2500,0,0,"Cory Spangenberg","SD",NA,"3B/OF",5,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,202,3400,0,0,"Tommy Joseph","PHI",NA,"1B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,203,0,0,0,"Dixon Machado","DET",NA,"2B/SS",2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,204,3100,0,0,"Hunter Renfroe","SD",NA,"OF",5,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,205,4100,0,0,"Kolten Wong","STL",NA,"2B",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,206,3500,0,0,"Yan Gomes","CLE",NA,"C",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,207,4200,0,0,"Adam Jones","BAL",NA,"OF",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,208,3300,0,0,"Jesus Aguilar","MIL",NA,"1B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,209,3800,0,0,"Brandon Drury","ARI",NA,"2B",6,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,210,3100,0,0,"Francisco Cervelli","PIT",NA,"C",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,211,3600,0,0,"Byron Buxton","MIN",NA,"OF",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,212,2900,0,0,"Nick Hundley","SF",NA,"C",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,213,2800,0,0,"Daniel Santana","ATL",NA,"2B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,214,0,0,0,"Tyler Saladino","CHW",NA,"2B/SS",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,215,2600,0,0,"Rio Ruiz","ATL",NA,"3B",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,216,4600,0,0,"Miguel Sano","MIN",NA,"3B",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,217,4200,0,0,"Chris Davis","BAL",NA,"1B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,218,3200,0,0,"Taylor Motter","SEA",NA,"2B/SS",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,219,4700,0,0,"Jose Altuve","HOU",NA,"2B",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,220,2500,0,0,"Chase d'Arnaud","SD",NA,"SS",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,221,3000,0,0,"Jon Jay","CHC",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,222,3600,0,0,"Chris Herrmann","ARI",NA,"C/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
