"Position","Name...ID","Name","ID","Salary","GameInfo","TeamAbbrev"
"WR","Chris Conley (0000000)","Chris Conley","0000000",3100,"KC@Atl 00:00PM ET","KC"
"WR","Breshad Perriman (0000000)","Breshad Perriman","0000000",3100,"Mia@Bal 00:00PM ET","Bal"
"WR","Leonte Carroo (0000000)","Leonte Carroo","0000000",3100,"Mia@Bal 00:00PM ET","Mia"
"TE","Dennis Pitta (0000000)","Dennis Pitta","0000000",3100,"Mia@Bal 00:00PM ET","Bal"
"RB","Darren McFadden (0000000)","Darren McFadden","0000000",3000,"Dal@Min 00:00PM ET","Dal"
"RB","Zach Line (0000000)","Zach Line","0000000",3000,"Dal@Min 00:00PM ET","Min"
"RB","Lance Dunbar (0000000)","Lance Dunbar","0000000",3000,"Dal@Min 00:00PM ET","Dal"
"RB","Keith Smith (0000000)","Keith Smith","0000000",3000,"Dal@Min 00:00PM ET","Dal"
"RB","Darius Jackson (0000000)","Darius Jackson","0000000",3000,"Dal@Min 00:00PM ET","Dal"
"WR","Charles Johnson (0000000)","Charles Johnson","0000000",3000,"Dal@Min 00:00PM ET","Min"
"WR","Brice Butler (0000000)","Brice Butler","0000000",3000,"Dal@Min 00:00PM ET","Dal"
"WR","Jarius Wright (0000000)","Jarius Wright","0000000",3000,"Dal@Min 00:00PM ET","Min"
"WR","Lucky Whitehead (0000000)","Lucky Whitehead","0000000",3000,"Dal@Min 00:00PM ET","Dal"
"WR","Laquon Treadwell (0000000)","Laquon Treadwell","0000000",3000,"Dal@Min 00:00PM ET","Min"
"WR","Vince Mayle (0000000)","Vince Mayle","0000000",3000,"Dal@Min 00:00PM ET","Dal"
"RB","Anthony Sherman (0000000)","Anthony Sherman","0000000",3000,"KC@Atl 00:00PM ET","KC"
"RB","Patrick DiMarco (0000000)","Patrick DiMarco","0000000",3000,"KC@Atl 00:00PM ET","Atl"
"RB","Terron Ward (0000000)","Terron Ward","0000000",3000,"KC@Atl 00:00PM ET","Atl"
"WR","Eric Weems (0000000)","Eric Weems","0000000",3000,"KC@Atl 00:00PM ET","Atl"
"WR","Aldrick Robinson (0000000)","Aldrick Robinson","0000000",3000,"KC@Atl 00:00PM ET","Atl"
"WR","Justin Hardy (0000000)","Justin Hardy","0000000",3000,"KC@Atl 00:00PM ET","Atl"
"WR","De'Anthony Thomas (0000000)","De'Anthony Thomas","0000000",3000,"KC@Atl 00:00PM ET","KC"
"WR","Demarcus Robinson (0000000)","Demarcus Robinson","0000000",3000,"KC@Atl 00:00PM ET","KC"
"RB","Justin Forsett (0000000)","Justin Forsett","0000000",3000,"Det@NO 00:00PM ET","Det"
"RB","John Kuhn (0000000)","John Kuhn","0000000",3000,"Det@NO 00:00PM ET","NO"
"RB","Travaris Cadet (0000000)","Travaris Cadet","0000000",3000,"Det@NO 00:00PM ET","NO"
"RB","Marcus Murphy (0000000)","Marcus Murphy","0000000",3000,"Det@NO 00:00PM ET","NO"
"RB","Mike Burton (0000000)","Mike Burton","0000000",3000,"Det@NO 00:00PM ET","Det"
"RB","Zach Zenner (0000000)","Zach Zenner","0000000",3000,"Det@NO 00:00PM ET","Det"
"RB","Daniel Lasco (0000000)","Daniel Lasco","0000000",3000,"Det@NO 00:00PM ET","NO"
"WR","Andre Roberts (0000000)","Andre Roberts","0000000",3000,"Det@NO 00:00PM ET","Det"
"WR","Brandon Coleman (0000000)","Brandon Coleman","0000000",3000,"Det@NO 00:00PM ET","NO"
"WR","Tommylee Lewis (0000000)","Tommylee Lewis","0000000",3000,"Det@NO 00:00PM ET","NO"
"WR","Jake Lampman (0000000)","Jake Lampman","0000000",3000,"Det@NO 00:00PM ET","NO"
"RB","Chase Reynolds (0000000)","Chase Reynolds","0000000",3000,"LA@NE 00:00PM ET","LA"
"RB","James Develin (0000000)","James Develin","0000000",3000,"LA@NE 00:00PM ET","NE"
"RB","Brandon Bolden (0000000)","Brandon Bolden","0000000",3000,"LA@NE 00:00PM ET","NE"
"RB","Malcolm Brown (0000000)","Malcolm Brown","0000000",3000,"LA@NE 00:00PM ET","LA"
"RB","D.J. Foster (0000000)","D.J. Foster","0000000",3000,"LA@NE 00:00PM ET","NE"
"WR","Matt Slater (0000000)","Matt Slater","0000000",3000,"LA@NE 00:00PM ET","NE"
"WR","Bradley Marquez (0000000)","Bradley Marquez","0000000",3000,"LA@NE 00:00PM ET","LA"
"WR","Pharoh Cooper (0000000)","Pharoh Cooper","0000000",3000,"LA@NE 00:00PM ET","LA"
"WR","Mike Thomas (0000000)","Mike Thomas","0000000",3000,"LA@NE 00:00PM ET","LA"
"RB","Juwan Thompson (0000000)","Juwan Thompson","0000000",3000,"Den@Jax 00:00PM ET","Den"
"RB","Corey Grant (0000000)","Corey Grant","0000000",3000,"Den@Jax 00:00PM ET","Jax"
"RB","Andy Janovich (0000000)","Andy Janovich","0000000",3000,"Den@Jax 00:00PM ET","Den"
"WR","Jordan Norwood (0000000)","Jordan Norwood","0000000",3000,"Den@Jax 00:00PM ET","Den"
"WR","Bryan Walters (0000000)","Bryan Walters","0000000",3000,"Den@Jax 00:00PM ET","Jax"
"WR","Arrelious Benn (0000000)","Arrelious Benn","0000000",3000,"Den@Jax 00:00PM ET","Jax"
"WR","Bennie Fowler (0000000)","Bennie Fowler","0000000",3000,"Den@Jax 00:00PM ET","Den"
"WR","Marlon Brown (0000000)","Marlon Brown","0000000",3000,"Den@Jax 00:00PM ET","Den"
"WR","Jordan Taylor (0000000)","Jordan Taylor","0000000",3000,"Den@Jax 00:00PM ET","Den"
"WR","Rashad Greene (0000000)","Rashad Greene","0000000",3000,"Den@Jax 00:00PM ET","Jax"
"WR","Cody Latimer (0000000)","Cody Latimer","0000000",3000,"Den@Jax 00:00PM ET","Den"
"RB","Jonathan Grimes (0000000)","Jonathan Grimes","0000000",3000,"Hou@GB 00:00PM ET","Hou"
"RB","Jay Prosch (0000000)","Jay Prosch","0000000",3000,"Hou@GB 00:00PM ET","Hou"
"RB","Tyler Ervin (0000000)","Tyler Ervin","0000000",3000,"Hou@GB 00:00PM ET","Hou"
"RB","Aaron Ripkowski (0000000)","Aaron Ripkowski","0000000",3000,"Hou@GB 00:00PM ET","GB"
"RB","Joe Kerridge (0000000)","Joe Kerridge","0000000",3000,"Hou@GB 00:00PM ET","GB"
"WR","Keith Mumphery (0000000)","Keith Mumphery","0000000",3000,"Hou@GB 00:00PM ET","Hou"
"WR","Braxton Miller (0000000)","Braxton Miller","0000000",3000,"Hou@GB 00:00PM ET","Hou"
"WR","Trevor Davis (0000000)","Trevor Davis","0000000",3000,"Hou@GB 00:00PM ET","GB"
"WR","Jaelen Strong (0000000)","Jaelen Strong","0000000",3000,"Hou@GB 00:00PM ET","Hou"
"WR","Jeff Janis (0000000)","Jeff Janis","0000000",3000,"Hou@GB 00:00PM ET","GB"
"WR","Geronimo Allison (0000000)","Geronimo Allison","0000000",3000,"Hou@GB 00:00PM ET","GB"
"RB","Cedric Peerman (0000000)","Cedric Peerman","0000000",3000,"Phi@Cin 00:00PM ET","Cin"
"WR","James Wright (0000000)","James Wright","0000000",3000,"Phi@Cin 00:00PM ET","Cin"
"WR","Paul Turner (0000000)","Paul Turner","0000000",3000,"Phi@Cin 00:00PM ET","Phi"
"WR","Alex Erickson (0000000)","Alex Erickson","0000000",3000,"Phi@Cin 00:00PM ET","Cin"
"WR","Dorial Green-Beckham (0000000)","Dorial Green-Beckham","0000000",3000,"Phi@Cin 00:00PM ET","Phi"
"WR","Bryce Treggs (0000000)","Bryce Treggs","0000000",3000,"Phi@Cin 00:00PM ET","Phi"
"WR","Nelson Agholor (0000000)","Nelson Agholor","0000000",3000,"Phi@Cin 00:00PM ET","Phi"
"WR","Cody Core (0000000)","Cody Core","0000000",3000,"Phi@Cin 00:00PM ET","Cin"
"RB","Kyle Juszczyk (0000000)","Kyle Juszczyk","0000000",3000,"Mia@Bal 00:00PM ET","Bal"
"RB","Javorius Allen (0000000)","Javorius Allen","0000000",3000,"Mia@Bal 00:00PM ET","Bal"
"RB","Kenyan Drake (0000000)","Kenyan Drake","0000000",3000,"Mia@Bal 00:00PM ET","Mia"
"RB","Lorenzo Taliaferro (0000000)","Lorenzo Taliaferro","0000000",3000,"Mia@Bal 00:00PM ET","Bal"
"WR","Devin Hester (0000000)","Devin Hester","0000000",3000,"Mia@Bal 00:00PM ET","Bal"
"WR","Kamar Aiken (0000000)","Kamar Aiken","0000000",3000,"Mia@Bal 00:00PM ET","Bal"
"WR","Jakeem Grant (0000000)","Jakeem Grant","0000000",3000,"Mia@Bal 00:00PM ET","Mia"
"WR","Chris Moore (0000000)","Chris Moore","0000000",3000,"Mia@Bal 00:00PM ET","Bal"
"RB","Ka'Deem Carey (0000000)","Ka'Deem Carey","0000000",3000,"SF@Chi 00:00PM ET","Chi"
"RB","Paul Lasike (0000000)","Paul Lasike","0000000",3000,"SF@Chi 00:00PM ET","Chi"
"RB","Mike Davis (0000000)","Mike Davis","0000000",3000,"SF@Chi 00:00PM ET","SF"
"WR","Rod Streater (0000000)","Rod Streater","0000000",3000,"SF@Chi 00:00PM ET","SF"
"WR","Josh Bellamy (0000000)","Josh Bellamy","0000000",3000,"SF@Chi 00:00PM ET","Chi"
"WR","Chris Harper (0000000)","Chris Harper","0000000",3000,"SF@Chi 00:00PM ET","SF"
"WR","Aaron Burbridge (0000000)","Aaron Burbridge","0000000",3000,"SF@Chi 00:00PM ET","SF"
"RB","Reggie Bush (0000000)","Reggie Bush","0000000",3000,"Buf@Oak 00:00PM ET","Buf"
"RB","Jerome Felton (0000000)","Jerome Felton","0000000",3000,"Buf@Oak 00:00PM ET","Buf"
"RB","Taiwan Jones (0000000)","Taiwan Jones","0000000",3000,"Buf@Oak 00:00PM ET","Oak"
"RB","Jamize Olawale (0000000)","Jamize Olawale","0000000",3000,"Buf@Oak 00:00PM ET","Oak"
"RB","Jonathan Williams (0000000)","Jonathan Williams","0000000",3000,"Buf@Oak 00:00PM ET","Buf"
"WR","Brandon Tate (0000000)","Brandon Tate","0000000",3000,"Buf@Oak 00:00PM ET","Buf"
"WR","Justin Hunter (0000000)","Justin Hunter","0000000",3000,"Buf@Oak 00:00PM ET","Buf"
"WR","Walt Powell (0000000)","Walt Powell","0000000",3000,"Buf@Oak 00:00PM ET","Buf"
"WR","Andre Holmes (0000000)","Andre Holmes","0000000",3000,"Buf@Oak 00:00PM ET","Oak"
"WR","Seth Roberts (0000000)","Seth Roberts","0000000",3000,"Buf@Oak 00:00PM ET","Oak"
"WR","Johnny Holton (0000000)","Johnny Holton","0000000",3000,"Buf@Oak 00:00PM ET","Oak"
"RB","Bobby Rainey (0000000)","Bobby Rainey","0000000",3000,"NYG@Pit 00:00PM ET","NYG"
"RB","Orleans Darkwa (0000000)","Orleans Darkwa","0000000",3000,"NYG@Pit 00:00PM ET","NYG"
"RB","Roosevelt Nix (0000000)","Roosevelt Nix","0000000",3000,"NYG@Pit 00:00PM ET","Pit"
"RB","Daryl Richardson (0000000)","Daryl Richardson","0000000",3000,"NYG@Pit 00:00PM ET","Pit"
"WR","Darrius Heyward-Bey (0000000)","Darrius Heyward-Bey","0000000",3000,"NYG@Pit 00:00PM ET","Pit"
"WR","Dwayne Harris (0000000)","Dwayne Harris","0000000",3000,"NYG@Pit 00:00PM ET","NYG"
"WR","Tavarres King (0000000)","Tavarres King","0000000",3000,"NYG@Pit 00:00PM ET","NYG"
"WR","Cobi Hamilton (0000000)","Cobi Hamilton","0000000",3000,"NYG@Pit 00:00PM ET","Pit"
"WR","Roger Lewis (0000000)","Roger Lewis","0000000",3000,"NYG@Pit 00:00PM ET","NYG"
"TE","Will Tye (0000000)","Will Tye","0000000",3000,"NYG@Pit 00:00PM ET","NYG"
"RB","Stepfan Taylor (0000000)","Stepfan Taylor","0000000",3000,"Was@Ari 00:00PM ET","Ari"
"RB","Kerwynn Williams (0000000)","Kerwynn Williams","0000000",3000,"Was@Ari 00:00PM ET","Ari"
"RB","Mack Brown (0000000)","Mack Brown","0000000",3000,"Was@Ari 00:00PM ET","Was"
"WR","Ryan Grant (0000000)","Ryan Grant","0000000",3000,"Was@Ari 00:00PM ET","Was"
"WR","Rashad Ross (0000000)","Rashad Ross","0000000",3000,"Was@Ari 00:00PM ET","Was"
"WR","Maurice Harris (0000000)","Maurice Harris","0000000",3000,"Was@Ari 00:00PM ET","Was"
"WR","Brittan Golden (0000000)","Brittan Golden","0000000",3000,"Was@Ari 00:00PM ET","Ari"
"WR","Marquis Bundy (0000000)","Marquis Bundy","0000000",3000,"Was@Ari 00:00PM ET","Ari"
"RB","Mike James (0000000)","Mike James","0000000",3000,"TB@SD 00:00PM ET","TB"
"RB","Ronnie Hillman (0000000)","Ronnie Hillman","0000000",3000,"TB@SD 00:00PM ET","SD"
"RB","Derek Watt (0000000)","Derek Watt","0000000",3000,"TB@SD 00:00PM ET","SD"
"WR","Cecil Shorts (0000000)","Cecil Shorts","0000000",3000,"TB@SD 00:00PM ET","TB"
"WR","Geremy Davis (0000000)","Geremy Davis","0000000",3000,"TB@SD 00:00PM ET","SD"
"WR","Isaiah Burse (0000000)","Isaiah Burse","0000000",3000,"TB@SD 00:00PM ET","SD"
"WR","Freddie Martino (0000000)","Freddie Martino","0000000",3000,"TB@SD 00:00PM ET","TB"
"WR","Jeremy Butler (0000000)","Jeremy Butler","0000000",3000,"TB@SD 00:00PM ET","SD"
"RB","Mike Tolbert (0000000)","Mike Tolbert","0000000",3000,"Car@Sea 00:00PM ET","Car"
"RB","Fozzy Whittaker (0000000)","Fozzy Whittaker","0000000",3000,"Car@Sea 00:00PM ET","Car"
"RB","Will Tukuafu (0000000)","Will Tukuafu","0000000",3000,"Car@Sea 00:00PM ET","Sea"
"RB","George Farmer (0000000)","George Farmer","0000000",3000,"Car@Sea 00:00PM ET","Sea"
"RB","Troymaine Pope (0000000)","Troymaine Pope","0000000",3000,"Car@Sea 00:00PM ET","Sea"
"RB","Alex Collins (0000000)","Alex Collins","0000000",3000,"Car@Sea 00:00PM ET","Sea"
"WR","Jermaine Kearse (0000000)","Jermaine Kearse","0000000",3000,"Car@Sea 00:00PM ET","Sea"
"WR","Brenton Bersin (0000000)","Brenton Bersin","0000000",3000,"Car@Sea 00:00PM ET","Car"
"WR","Paul Richardson (0000000)","Paul Richardson","0000000",3000,"Car@Sea 00:00PM ET","Sea"
"WR","Corey Brown (0000000)","Corey Brown","0000000",3000,"Car@Sea 00:00PM ET","Car"
"WR","Tanner McEvoy (0000000)","Tanner McEvoy","0000000",3000,"Car@Sea 00:00PM ET","Sea"
"RB","C.J. Spiller (0000000)","C.J. Spiller","0000000",3000,"Ind@NYJ 00:00PM ET","NYJ"
"RB","Jordan Todman (0000000)","Jordan Todman","0000000",3000,"Ind@NYJ 00:00PM ET","Ind"
"RB","Josh Ferguson (0000000)","Josh Ferguson","0000000",3000,"Ind@NYJ 00:00PM ET","Ind"
"WR","Jeremy Ross (0000000)","Jeremy Ross","0000000",3000,"Ind@NYJ 00:00PM ET","NYJ"
"WR","Charone Peake (0000000)","Charone Peake","0000000",3000,"Ind@NYJ 00:00PM ET","NYJ"
"WR","Devin Smith (0000000)","Devin Smith","0000000",3000,"Ind@NYJ 00:00PM ET","NYJ"
"WR","Robby Anderson (0000000)","Robby Anderson","0000000",3000,"Ind@NYJ 00:00PM ET","NYJ"
"WR","Chester Rogers (0000000)","Chester Rogers","0000000",3000,"Ind@NYJ 00:00PM ET","Ind"
"WR","Jalin Marshall (0000000)","Jalin Marshall","0000000",3000,"Ind@NYJ 00:00PM ET","NYJ"
"TE","Jared Cook (0000000)","Jared Cook","0000000",2900,"Hou@GB 00:00PM ET","GB"
"TE","Vance McDonald (0000000)","Vance McDonald","0000000",2900,"SF@Chi 00:00PM ET","SF"
"TE","Hunter Henry (0000000)","Hunter Henry","0000000",2900,"TB@SD 00:00PM ET","SD"
"TE","Lance Kendricks (0000000)","Lance Kendricks","0000000",2900,"LA@NE 00:00PM ET","LA"
"TE","Julius Thomas (0000000)","Julius Thomas","0000000",2800,"Den@Jax 00:00PM ET","Jax"
"TE","Ladarius Green (0000000)","Ladarius Green","0000000",2800,"NYG@Pit 00:00PM ET","Pit"
"TE","Jack Doyle (0000000)","Jack Doyle","0000000",2700,"Ind@NYJ 00:00PM ET","Ind"
"TE","Garrett Celek (0000000)","Garrett Celek","0000000",2700,"SF@Chi 00:00PM ET","SF"
"TE","Charles Clay (0000000)","Charles Clay","0000000",2600,"Buf@Oak 00:00PM ET","Buf"
"TE","Austin Hooper (0000000)","Austin Hooper","0000000",2600,"KC@Atl 00:00PM ET","Atl"
"TE","Richard Rodgers (0000000)","Richard Rodgers","0000000",2600,"Hou@GB 00:00PM ET","GB"
"TE","Jesse James (0000000)","Jesse James","0000000",2600,"NYG@Pit 00:00PM ET","Pit"
"TE","Dwayne Allen (0000000)","Dwayne Allen","0000000",2600,"Ind@NYJ 00:00PM ET","Ind"
"TE","Virgil Green (0000000)","Virgil Green","0000000",2600,"Den@Jax 00:00PM ET","Den"
"TE","Rhett Ellison (0000000)","Rhett Ellison","0000000",2500,"Dal@Min 00:00PM ET","Min"
"TE","Gavin Escobar (0000000)","Gavin Escobar","0000000",2500,"Dal@Min 00:00PM ET","Dal"
"TE","David Morgan (0000000)","David Morgan","0000000",2500,"Dal@Min 00:00PM ET","Min"
"TE","Levine Toilolo (0000000)","Levine Toilolo","0000000",2500,"KC@Atl 00:00PM ET","Atl"
"TE","James O'Shaughnessy (0000000)","James O'Shaughnessy","0000000",2500,"KC@Atl 00:00PM ET","KC"
"TE","Ross Travis (0000000)","Ross Travis","0000000",2500,"KC@Atl 00:00PM ET","KC"
"TE","Demetrius Harris (0000000)","Demetrius Harris","0000000",2500,"KC@Atl 00:00PM ET","KC"
"TE","Joshua Perkins (0000000)","Joshua Perkins","0000000",2500,"KC@Atl 00:00PM ET","Atl"
"TE","Brandon Pettigrew (0000000)","Brandon Pettigrew","0000000",2500,"Det@NO 00:00PM ET","Det"
"TE","Clay Harbor (0000000)","Clay Harbor","0000000",2500,"Det@NO 00:00PM ET","Det"
"TE","John Phillips (0000000)","John Phillips","0000000",2500,"Det@NO 00:00PM ET","NO"
"TE","Matthew Mulligan (0000000)","Matthew Mulligan","0000000",2500,"Det@NO 00:00PM ET","Det"
"TE","Josh Hill (0000000)","Josh Hill","0000000",2500,"Det@NO 00:00PM ET","NO"
"TE","Cory Harkey (0000000)","Cory Harkey","0000000",2500,"LA@NE 00:00PM ET","LA"
"TE","Matt Lengel (0000000)","Matt Lengel","0000000",2500,"LA@NE 00:00PM ET","NE"
"TE","Tyler Higbee (0000000)","Tyler Higbee","0000000",2500,"LA@NE 00:00PM ET","LA"
"TE","Temarrick Hemingway (0000000)","Temarrick Hemingway","0000000",2500,"LA@NE 00:00PM ET","LA"
"TE","A.J. Derby (0000000)","A.J. Derby","0000000",2500,"Den@Jax 00:00PM ET","Den"
"TE","Neal Sterling (0000000)","Neal Sterling","0000000",2500,"Den@Jax 00:00PM ET","Jax"
"TE","Jeff Heuerman (0000000)","Jeff Heuerman","0000000",2500,"Den@Jax 00:00PM ET","Den"
"TE","Alex Ellis (0000000)","Alex Ellis","0000000",2500,"Den@Jax 00:00PM ET","Jax"
"TE","Ben Koyack (0000000)","Ben Koyack","0000000",2500,"Den@Jax 00:00PM ET","Jax"
"TE","Ryan Griffin (0000000)","Ryan Griffin","0000000",2500,"Hou@GB 00:00PM ET","Hou"
"TE","Stephen Anderson (0000000)","Stephen Anderson","0000000",2500,"Hou@GB 00:00PM ET","Hou"
"TE","Brent Celek (0000000)","Brent Celek","0000000",2500,"Phi@Cin 00:00PM ET","Phi"
"TE","Ryan Hewitt (0000000)","Ryan Hewitt","0000000",2500,"Phi@Cin 00:00PM ET","Cin"
"TE","Trey Burton (0000000)","Trey Burton","0000000",2500,"Phi@Cin 00:00PM ET","Phi"
"TE","Tyler Kroft (0000000)","Tyler Kroft","0000000",2500,"Phi@Cin 00:00PM ET","Cin"
"TE","C.J. Uzomah (0000000)","C.J. Uzomah","0000000",2500,"Phi@Cin 00:00PM ET","Cin"
"TE","MarQueis Gray (0000000)","MarQueis Gray","0000000",2500,"Mia@Bal 00:00PM ET","Mia"
"TE","Dion Sims (0000000)","Dion Sims","0000000",2500,"Mia@Bal 00:00PM ET","Mia"
"TE","Crockett Gillmore (0000000)","Crockett Gillmore","0000000",2500,"Mia@Bal 00:00PM ET","Bal"
"TE","Darren Waller (0000000)","Darren Waller","0000000",2500,"Mia@Bal 00:00PM ET","Bal"
"TE","Nick Boyle (0000000)","Nick Boyle","0000000",2500,"Mia@Bal 00:00PM ET","Bal"
"TE","Dominique Jones (0000000)","Dominique Jones","0000000",2500,"Mia@Bal 00:00PM ET","Mia"
"TE","Thomas Duarte (0000000)","Thomas Duarte","0000000",2500,"Mia@Bal 00:00PM ET","Mia"
"TE","Logan Paulsen (0000000)","Logan Paulsen","0000000",2500,"SF@Chi 00:00PM ET","Chi"
"TE","Blake Bell (0000000)","Blake Bell","0000000",2500,"SF@Chi 00:00PM ET","SF"
"TE","Je'Ron Hamm (0000000)","Je'Ron Hamm","0000000",2500,"SF@Chi 00:00PM ET","SF"
"TE","Daniel Brown (0000000)","Daniel Brown","0000000",2500,"SF@Chi 00:00PM ET","Chi"
"TE","Ben Braunecker (0000000)","Ben Braunecker","0000000",2500,"SF@Chi 00:00PM ET","Chi"
"TE","Mychal Rivera (0000000)","Mychal Rivera","0000000",2500,"Buf@Oak 00:00PM ET","Oak"
"TE","Clive Walford (0000000)","Clive Walford","0000000",2500,"Buf@Oak 00:00PM ET","Oak"
"TE","Nick O'Leary (0000000)","Nick O'Leary","0000000",2500,"Buf@Oak 00:00PM ET","Buf"
"TE","David Johnson (0000000)","David Johnson","0000000",2500,"NYG@Pit 00:00PM ET","Pit"
"TE","Larry Donnell (0000000)","Larry Donnell","0000000",2500,"NYG@Pit 00:00PM ET","NYG"
"TE","Xavier Grimble (0000000)","Xavier Grimble","0000000",2500,"NYG@Pit 00:00PM ET","Pit"
"TE","Jerell Adams (0000000)","Jerell Adams","0000000",2500,"NYG@Pit 00:00PM ET","NYG"
"TE","Darren Fells (0000000)","Darren Fells","0000000",2500,"Was@Ari 00:00PM ET","Ari"
"TE","Jermaine Gresham (0000000)","Jermaine Gresham","0000000",2500,"Was@Ari 00:00PM ET","Ari"
"TE","Derek Carrier (0000000)","Derek Carrier","0000000",2500,"Was@Ari 00:00PM ET","Was"
"TE","Hakeem Valles (0000000)","Hakeem Valles","0000000",2500,"Was@Ari 00:00PM ET","Ari"
"TE","Brandon Myers (0000000)","Brandon Myers","0000000",2500,"TB@SD 00:00PM ET","TB"
"TE","Luke Stocker (0000000)","Luke Stocker","0000000",2500,"TB@SD 00:00PM ET","TB"
"TE","Sean McGrath (0000000)","Sean McGrath","0000000",2500,"TB@SD 00:00PM ET","SD"
"TE","Asante Cleveland (0000000)","Asante Cleveland","0000000",2500,"TB@SD 00:00PM ET","SD"
"TE","Alan Cross (0000000)","Alan Cross","0000000",2500,"TB@SD 00:00PM ET","TB"
"TE","Ed Dickson (0000000)","Ed Dickson","0000000",2500,"Car@Sea 00:00PM ET","Car"
"TE","Luke Willson (0000000)","Luke Willson","0000000",2500,"Car@Sea 00:00PM ET","Sea"
"TE","Brandon Williams (0000000)","Brandon Williams","0000000",2500,"Car@Sea 00:00PM ET","Sea"
"TE","Chris Manhertz (0000000)","Chris Manhertz","0000000",2500,"Car@Sea 00:00PM ET","Car"
"TE","Nick Vannett (0000000)","Nick Vannett","0000000",2500,"Car@Sea 00:00PM ET","Sea"
"TE","Brandon Bostick (0000000)","Brandon Bostick","0000000",2500,"Ind@NYJ 00:00PM ET","NYJ"
"TE","Erik Swoope (0000000)","Erik Swoope","0000000",2500,"Ind@NYJ 00:00PM ET","Ind"
"TE","Eric Tomlinson (0000000)","Eric Tomlinson","0000000",2500,"Ind@NYJ 00:00PM ET","NYJ"
"TE","Austin Seferian-Jenkins (0000000)","Austin Seferian-Jenkins","0000000",2500,"Ind@NYJ 00:00PM ET","NYJ"
"DST","Broncos  (0000000)","Broncos ","0000000",3900,"Den@Jax 00:00PM ET","Den"
"DST","Patriots  (0000000)","Patriots ","0000000",3700,"LA@NE 00:00PM ET","NE"
"DST","Seahawks  (0000000)","Seahawks ","0000000",3500,"Car@Sea 00:00PM ET","Sea"
"DST","Vikings  (0000000)","Vikings ","0000000",3400,"Dal@Min 00:00PM ET","Min"
"DST","Bears  (0000000)","Bears ","0000000",3300,"SF@Chi 00:00PM ET","Chi"
"DST","Raiders  (0000000)","Raiders ","0000000",3200,"Buf@Oak 00:00PM ET","Oak"
"DST","Jets  (0000000)","Jets ","0000000",3200,"Ind@NYJ 00:00PM ET","NYJ"
"DST","Eagles  (0000000)","Eagles ","0000000",3100,"Phi@Cin 00:00PM ET","Phi"
"DST","Ravens  (0000000)","Ravens ","0000000",3000,"Mia@Bal 00:00PM ET","Bal"
"DST","Cowboys  (0000000)","Cowboys ","0000000",2900,"Dal@Min 00:00PM ET","Dal"
"DST","Falcons  (0000000)","Falcons ","0000000",2900,"KC@Atl 00:00PM ET","Atl"
"DST","Packers  (0000000)","Packers ","0000000",2900,"Hou@GB 00:00PM ET","GB"
"DST","Chargers  (0000000)","Chargers ","0000000",2900,"TB@SD 00:00PM ET","SD"
"DST","Steelers  (0000000)","Steelers ","0000000",2800,"NYG@Pit 00:00PM ET","Pit"
"DST","Chiefs  (0000000)","Chiefs ","0000000",2800,"KC@Atl 00:00PM ET","KC"
"DST","49ers  (0000000)","49ers ","0000000",2800,"SF@Chi 00:00PM ET","SF"
"DST","Bills  (0000000)","Bills ","0000000",2700,"Buf@Oak 00:00PM ET","Buf"
"DST","Giants  (0000000)","Giants ","0000000",2700,"NYG@Pit 00:00PM ET","NYG"
"DST","Cardinals  (0000000)","Cardinals ","0000000",2700,"Was@Ari 00:00PM ET","Ari"
"DST","Bengals  (0000000)","Bengals ","0000000",2600,"Phi@Cin 00:00PM ET","Cin"
"DST","Dolphins  (0000000)","Dolphins ","0000000",2600,"Mia@Bal 00:00PM ET","Mia"
"DST","Jaguars  (0000000)","Jaguars ","0000000",2600,"Den@Jax 00:00PM ET","Jax"
"DST","Panthers  (0000000)","Panthers ","0000000",2600,"Car@Sea 00:00PM ET","Car"
"DST","Colts  (0000000)","Colts ","0000000",2600,"Ind@NYJ 00:00PM ET","Ind"
"DST","Texans  (0000000)","Texans ","0000000",2500,"Hou@GB 00:00PM ET","Hou"
"DST","Buccaneers  (0000000)","Buccaneers ","0000000",2500,"TB@SD 00:00PM ET","TB"
"DST","Redskins  (0000000)","Redskins ","0000000",2400,"Was@Ari 00:00PM ET","Was"
"DST","Lions  (0000000)","Lions ","0000000",2300,"Det@NO 00:00PM ET","Det"
"DST","Rams  (0000000)","Rams ","0000000",2200,"LA@NE 00:00PM ET","LA"
"DST","Saints  (0000000)","Saints ","0000000",2100,"Det@NO 00:00PM ET","NO"
