"Position","Name...ID","Name","ID","Salary","GameInfo","TeamAbbrev"
"WR","Danny Amendola (0000000)","Danny Amendola","0000000",3300,"NE@Den 00:00PM ET","NE"
"RB","Benny Cunningham (0000000)","Benny Cunningham","0000000",3200,"LA@Sea 00:00PM ET","LA"
"WR","Terrance Williams (0000000)","Terrance Williams","0000000",3200,"TB@Dal 00:00PM ET","Dal"
"RB","Denard Robinson (0000000)","Denard Robinson","0000000",3200,"Jax@Hou 00:00PM ET","Jax"
"RB","Duke Johnson (0000000)","Duke Johnson","0000000",3200,"Cle@Buf 00:00PM ET","Cle"
"WR","Kendall Wright (0000000)","Kendall Wright","0000000",3200,"Ten@KC 00:00PM ET","Ten"
"WR","Albert Wilson (0000000)","Albert Wilson","0000000",3200,"Ten@KC 00:00PM ET","KC"
"WR","Cordarrelle Patterson (0000000)","Cordarrelle Patterson","0000000",3200,"Ind@Min 00:00PM ET","Min"
"TE","Coby Fleener (0000000)","Coby Fleener","0000000",3200,"NO@Ari 00:00PM ET","NO"
"WR","Quinton Patton (0000000)","Quinton Patton","0000000",3200,"SF@Atl 00:00PM ET","SF"
"RB","Jalen Richard (0000000)","Jalen Richard","0000000",3200,"Oak@SD 00:00PM ET","Oak"
"WR","Brian Quick (0000000)","Brian Quick","0000000",3100,"LA@Sea 00:00PM ET","LA"
"WR","Marquise Goodwin (0000000)","Marquise Goodwin","0000000",3100,"Cle@Buf 00:00PM ET","Buf"
"WR","Breshad Perriman (0000000)","Breshad Perriman","0000000",3100,"Phi@Bal 00:00PM ET","Bal"
"WR","Nelson Agholor (0000000)","Nelson Agholor","0000000",3100,"Phi@Bal 00:00PM ET","Phi"
"WR","Chris Conley (0000000)","Chris Conley","0000000",3100,"Ten@KC 00:00PM ET","KC"
"TE","Vance McDonald (0000000)","Vance McDonald","0000000",3100,"SF@Atl 00:00PM ET","SF"
"WR","Eddie Royal (0000000)","Eddie Royal","0000000",3100,"GB@Chi 00:00PM ET","Chi"
"RB","Marcel Reece (0000000)","Marcel Reece","0000000",3000,"LA@Sea 00:00PM ET","Sea"
"RB","Chase Reynolds (0000000)","Chase Reynolds","0000000",3000,"LA@Sea 00:00PM ET","LA"
"RB","Will Tukuafu (0000000)","Will Tukuafu","0000000",3000,"LA@Sea 00:00PM ET","Sea"
"RB","Malcolm Brown (0000000)","Malcolm Brown","0000000",3000,"LA@Sea 00:00PM ET","LA"
"RB","Troymaine Pope (0000000)","Troymaine Pope","0000000",3000,"LA@Sea 00:00PM ET","Sea"
"RB","Alex Collins (0000000)","Alex Collins","0000000",3000,"LA@Sea 00:00PM ET","Sea"
"WR","Jermaine Kearse (0000000)","Jermaine Kearse","0000000",3000,"LA@Sea 00:00PM ET","Sea"
"WR","Paul Richardson (0000000)","Paul Richardson","0000000",3000,"LA@Sea 00:00PM ET","Sea"
"WR","Tanner McEvoy (0000000)","Tanner McEvoy","0000000",3000,"LA@Sea 00:00PM ET","Sea"
"WR","Bradley Marquez (0000000)","Bradley Marquez","0000000",3000,"LA@Sea 00:00PM ET","LA"
"WR","Pharoh Cooper (0000000)","Pharoh Cooper","0000000",3000,"LA@Sea 00:00PM ET","LA"
"WR","Mike Thomas (0000000)","Mike Thomas","0000000",3000,"LA@Sea 00:00PM ET","LA"
"RB","Brandon Wilds (0000000)","Brandon Wilds","0000000",3000,"Mia@NYJ 00:00PM ET","NYJ"
"RB","Kenyan Drake (0000000)","Kenyan Drake","0000000",3000,"Mia@NYJ 00:00PM ET","Mia"
"RB","Khiry Robinson (0000000)","Khiry Robinson","0000000",3000,"Mia@NYJ 00:00PM ET","NYJ"
"WR","Rashawn Scott (0000000)","Rashawn Scott","0000000",3000,"Mia@NYJ 00:00PM ET","Mia"
"WR","Charone Peake (0000000)","Charone Peake","0000000",3000,"Mia@NYJ 00:00PM ET","NYJ"
"WR","Jakeem Grant (0000000)","Jakeem Grant","0000000",3000,"Mia@NYJ 00:00PM ET","Mia"
"WR","Devin Smith (0000000)","Devin Smith","0000000",3000,"Mia@NYJ 00:00PM ET","NYJ"
"WR","Leonte Carroo (0000000)","Leonte Carroo","0000000",3000,"Mia@NYJ 00:00PM ET","Mia"
"WR","Jalin Marshall (0000000)","Jalin Marshall","0000000",3000,"Mia@NYJ 00:00PM ET","NYJ"
"RB","Ka'Deem Carey (0000000)","Ka'Deem Carey","0000000",3000,"GB@Chi 00:00PM ET","Chi"
"RB","Aaron Ripkowski (0000000)","Aaron Ripkowski","0000000",3000,"GB@Chi 00:00PM ET","GB"
"RB","Joe Kerridge (0000000)","Joe Kerridge","0000000",3000,"GB@Chi 00:00PM ET","GB"
"RB","Paul Lasike (0000000)","Paul Lasike","0000000",3000,"GB@Chi 00:00PM ET","Chi"
"WR","Deonte Thompson (0000000)","Deonte Thompson","0000000",3000,"GB@Chi 00:00PM ET","Chi"
"WR","Trevor Davis (0000000)","Trevor Davis","0000000",3000,"GB@Chi 00:00PM ET","GB"
"WR","Daniel Braverman (0000000)","Daniel Braverman","0000000",3000,"GB@Chi 00:00PM ET","Chi"
"WR","Jeff Janis (0000000)","Jeff Janis","0000000",3000,"GB@Chi 00:00PM ET","GB"
"WR","Geronimo Allison (0000000)","Geronimo Allison","0000000",3000,"GB@Chi 00:00PM ET","GB"
"RB","Darren McFadden (0000000)","Darren McFadden","0000000",3000,"TB@Dal 00:00PM ET","Dal"
"RB","Lance Dunbar (0000000)","Lance Dunbar","0000000",3000,"TB@Dal 00:00PM ET","Dal"
"RB","Keith Smith (0000000)","Keith Smith","0000000",3000,"TB@Dal 00:00PM ET","Dal"
"RB","Darius Jackson (0000000)","Darius Jackson","0000000",3000,"TB@Dal 00:00PM ET","Dal"
"RB","Peyton Barber (0000000)","Peyton Barber","0000000",3000,"TB@Dal 00:00PM ET","TB"
"WR","Brice Butler (0000000)","Brice Butler","0000000",3000,"TB@Dal 00:00PM ET","Dal"
"WR","Josh Huff (0000000)","Josh Huff","0000000",3000,"TB@Dal 00:00PM ET","TB"
"WR","Freddie Martino (0000000)","Freddie Martino","0000000",3000,"TB@Dal 00:00PM ET","TB"
"WR","Lucky Whitehead (0000000)","Lucky Whitehead","0000000",3000,"TB@Dal 00:00PM ET","Dal"
"WR","Vince Mayle (0000000)","Vince Mayle","0000000",3000,"TB@Dal 00:00PM ET","Dal"
"WR","Donteea Dye (0000000)","Donteea Dye","0000000",3000,"TB@Dal 00:00PM ET","TB"
"RB","Jonathan Grimes (0000000)","Jonathan Grimes","0000000",3000,"Jax@Hou 00:00PM ET","Hou"
"RB","Jay Prosch (0000000)","Jay Prosch","0000000",3000,"Jax@Hou 00:00PM ET","Hou"
"RB","Corey Grant (0000000)","Corey Grant","0000000",3000,"Jax@Hou 00:00PM ET","Jax"
"RB","Tyler Ervin (0000000)","Tyler Ervin","0000000",3000,"Jax@Hou 00:00PM ET","Hou"
"RB","Bronson Hill (0000000)","Bronson Hill","0000000",3000,"Jax@Hou 00:00PM ET","Jax"
"RB","Akeem Hunt (0000000)","Akeem Hunt","0000000",3000,"Jax@Hou 00:00PM ET","Hou"
"WR","Bryan Walters (0000000)","Bryan Walters","0000000",3000,"Jax@Hou 00:00PM ET","Jax"
"WR","Arrelious Benn (0000000)","Arrelious Benn","0000000",3000,"Jax@Hou 00:00PM ET","Jax"
"WR","Keith Mumphery (0000000)","Keith Mumphery","0000000",3000,"Jax@Hou 00:00PM ET","Hou"
"WR","Braxton Miller (0000000)","Braxton Miller","0000000",3000,"Jax@Hou 00:00PM ET","Hou"
"WR","Shane Wynn (0000000)","Shane Wynn","0000000",3000,"Jax@Hou 00:00PM ET","Jax"
"RB","Reggie Bush (0000000)","Reggie Bush","0000000",3000,"Cle@Buf 00:00PM ET","Buf"
"RB","Jerome Felton (0000000)","Jerome Felton","0000000",3000,"Cle@Buf 00:00PM ET","Buf"
"RB","George Atkinson (0000000)","George Atkinson","0000000",3000,"Cle@Buf 00:00PM ET","Cle"
"RB","Jonathan Williams (0000000)","Jonathan Williams","0000000",3000,"Cle@Buf 00:00PM ET","Buf"
"WR","Andrew Hawkins (0000000)","Andrew Hawkins","0000000",3000,"Cle@Buf 00:00PM ET","Cle"
"WR","Brandon Tate (0000000)","Brandon Tate","0000000",3000,"Cle@Buf 00:00PM ET","Buf"
"WR","Justin Hunter (0000000)","Justin Hunter","0000000",3000,"Cle@Buf 00:00PM ET","Buf"
"WR","Dezmin Lewis (0000000)","Dezmin Lewis","0000000",3000,"Cle@Buf 00:00PM ET","Buf"
"WR","Ricardo Louis (0000000)","Ricardo Louis","0000000",3000,"Cle@Buf 00:00PM ET","Cle"
"WR","Rashard Higgins (0000000)","Rashard Higgins","0000000",3000,"Cle@Buf 00:00PM ET","Cle"
"TE","Gary Barnidge (0000000)","Gary Barnidge","0000000",3000,"Cle@Buf 00:00PM ET","Cle"
"RB","Kyle Juszczyk (0000000)","Kyle Juszczyk","0000000",3000,"Phi@Bal 00:00PM ET","Bal"
"RB","Javorius Allen (0000000)","Javorius Allen","0000000",3000,"Phi@Bal 00:00PM ET","Bal"
"RB","Lorenzo Taliaferro (0000000)","Lorenzo Taliaferro","0000000",3000,"Phi@Bal 00:00PM ET","Bal"
"WR","Devin Hester (0000000)","Devin Hester","0000000",3000,"Phi@Bal 00:00PM ET","Bal"
"WR","Kamar Aiken (0000000)","Kamar Aiken","0000000",3000,"Phi@Bal 00:00PM ET","Bal"
"WR","Chris Moore (0000000)","Chris Moore","0000000",3000,"Phi@Bal 00:00PM ET","Bal"
"WR","Bryce Treggs (0000000)","Bryce Treggs","0000000",3000,"Phi@Bal 00:00PM ET","Phi"
"RB","Anthony Sherman (0000000)","Anthony Sherman","0000000",3000,"Ten@KC 00:00PM ET","KC"
"RB","Knile Davis (0000000)","Knile Davis","0000000",3000,"Ten@KC 00:00PM ET","KC"
"RB","Jalston Fowler (0000000)","Jalston Fowler","0000000",3000,"Ten@KC 00:00PM ET","Ten"
"RB","David Fluellen (0000000)","David Fluellen","0000000",3000,"Ten@KC 00:00PM ET","Ten"
"RB","Antonio Andrews (0000000)","Antonio Andrews","0000000",3000,"Ten@KC 00:00PM ET","Ten"
"WR","Harry Douglas (0000000)","Harry Douglas","0000000",3000,"Ten@KC 00:00PM ET","Ten"
"WR","Marc Mariani (0000000)","Marc Mariani","0000000",3000,"Ten@KC 00:00PM ET","Ten"
"WR","Tre McBride (0000000)","Tre McBride","0000000",3000,"Ten@KC 00:00PM ET","Ten"
"WR","De'Anthony Thomas (0000000)","De'Anthony Thomas","0000000",3000,"Ten@KC 00:00PM ET","KC"
"WR","Demarcus Robinson (0000000)","Demarcus Robinson","0000000",3000,"Ten@KC 00:00PM ET","KC"
"RB","Bobby Rainey (0000000)","Bobby Rainey","0000000",3000,"Det@NYG 00:00PM ET","NYG"
"RB","Joique Bell (0000000)","Joique Bell","0000000",3000,"Det@NYG 00:00PM ET","Det"
"RB","Mike Burton (0000000)","Mike Burton","0000000",3000,"Det@NYG 00:00PM ET","Det"
"RB","Zach Zenner (0000000)","Zach Zenner","0000000",3000,"Det@NYG 00:00PM ET","Det"
"WR","Dwayne Harris (0000000)","Dwayne Harris","0000000",3000,"Det@NYG 00:00PM ET","NYG"
"WR","Andre Roberts (0000000)","Andre Roberts","0000000",3000,"Det@NYG 00:00PM ET","Det"
"WR","Tavarres King (0000000)","Tavarres King","0000000",3000,"Det@NYG 00:00PM ET","NYG"
"WR","T.J. Jones (0000000)","T.J. Jones","0000000",3000,"Det@NYG 00:00PM ET","Det"
"WR","Roger Lewis (0000000)","Roger Lewis","0000000",3000,"Det@NYG 00:00PM ET","NYG"
"RB","Zach Line (0000000)","Zach Line","0000000",3000,"Ind@Min 00:00PM ET","Min"
"RB","Jordan Todman (0000000)","Jordan Todman","0000000",3000,"Ind@Min 00:00PM ET","Ind"
"RB","Josh Ferguson (0000000)","Josh Ferguson","0000000",3000,"Ind@Min 00:00PM ET","Ind"
"WR","Charles Johnson (0000000)","Charles Johnson","0000000",3000,"Ind@Min 00:00PM ET","Min"
"WR","Jarius Wright (0000000)","Jarius Wright","0000000",3000,"Ind@Min 00:00PM ET","Min"
"WR","Chester Rogers (0000000)","Chester Rogers","0000000",3000,"Ind@Min 00:00PM ET","Ind"
"WR","Laquon Treadwell (0000000)","Laquon Treadwell","0000000",3000,"Ind@Min 00:00PM ET","Min"
"RB","John Kuhn (0000000)","John Kuhn","0000000",3000,"NO@Ari 00:00PM ET","NO"
"RB","Travaris Cadet (0000000)","Travaris Cadet","0000000",3000,"NO@Ari 00:00PM ET","NO"
"RB","Stepfan Taylor (0000000)","Stepfan Taylor","0000000",3000,"NO@Ari 00:00PM ET","Ari"
"RB","Kerwynn Williams (0000000)","Kerwynn Williams","0000000",3000,"NO@Ari 00:00PM ET","Ari"
"RB","Marcus Murphy (0000000)","Marcus Murphy","0000000",3000,"NO@Ari 00:00PM ET","NO"
"RB","Daniel Lasco (0000000)","Daniel Lasco","0000000",3000,"NO@Ari 00:00PM ET","NO"
"WR","Brandon Coleman (0000000)","Brandon Coleman","0000000",3000,"NO@Ari 00:00PM ET","NO"
"WR","Tommylee Lewis (0000000)","Tommylee Lewis","0000000",3000,"NO@Ari 00:00PM ET","NO"
"WR","Brittan Golden (0000000)","Brittan Golden","0000000",3000,"NO@Ari 00:00PM ET","Ari"
"WR","Marquis Bundy (0000000)","Marquis Bundy","0000000",3000,"NO@Ari 00:00PM ET","Ari"
"WR","Jake Lampman (0000000)","Jake Lampman","0000000",3000,"NO@Ari 00:00PM ET","NO"
"RB","Shaun Draughn (0000000)","Shaun Draughn","0000000",3000,"SF@Atl 00:00PM ET","SF"
"RB","Patrick DiMarco (0000000)","Patrick DiMarco","0000000",3000,"SF@Atl 00:00PM ET","Atl"
"RB","Terron Ward (0000000)","Terron Ward","0000000",3000,"SF@Atl 00:00PM ET","Atl"
"RB","Mike Davis (0000000)","Mike Davis","0000000",3000,"SF@Atl 00:00PM ET","SF"
"WR","Eric Weems (0000000)","Eric Weems","0000000",3000,"SF@Atl 00:00PM ET","Atl"
"WR","Nick Williams (0000000)","Nick Williams","0000000",3000,"SF@Atl 00:00PM ET","Atl"
"WR","Rod Streater (0000000)","Rod Streater","0000000",3000,"SF@Atl 00:00PM ET","SF"
"WR","Chris Harper (0000000)","Chris Harper","0000000",3000,"SF@Atl 00:00PM ET","SF"
"WR","Aaron Burbridge (0000000)","Aaron Burbridge","0000000",3000,"SF@Atl 00:00PM ET","SF"
"RB","Justin Forsett (0000000)","Justin Forsett","0000000",3000,"NE@Den 00:00PM ET","Den"
"RB","James Develin (0000000)","James Develin","0000000",3000,"NE@Den 00:00PM ET","NE"
"RB","Brandon Bolden (0000000)","Brandon Bolden","0000000",3000,"NE@Den 00:00PM ET","NE"
"RB","Juwan Thompson (0000000)","Juwan Thompson","0000000",3000,"NE@Den 00:00PM ET","Den"
"RB","D.J. Foster (0000000)","D.J. Foster","0000000",3000,"NE@Den 00:00PM ET","NE"
"WR","Matt Slater (0000000)","Matt Slater","0000000",3000,"NE@Den 00:00PM ET","NE"
"WR","Jordan Norwood (0000000)","Jordan Norwood","0000000",3000,"NE@Den 00:00PM ET","Den"
"WR","Griff Whalen (0000000)","Griff Whalen","0000000",3000,"NE@Den 00:00PM ET","NE"
"WR","Bennie Fowler (0000000)","Bennie Fowler","0000000",3000,"NE@Den 00:00PM ET","Den"
"WR","Jordan Taylor (0000000)","Jordan Taylor","0000000",3000,"NE@Den 00:00PM ET","Den"
"WR","Cody Latimer (0000000)","Cody Latimer","0000000",3000,"NE@Den 00:00PM ET","Den"
"WR","Kalif Raymond (0000000)","Kalif Raymond","0000000",3000,"NE@Den 00:00PM ET","Den"
"RB","Taiwan Jones (0000000)","Taiwan Jones","0000000",3000,"Oak@SD 00:00PM ET","Oak"
"RB","Ronnie Hillman (0000000)","Ronnie Hillman","0000000",3000,"Oak@SD 00:00PM ET","SD"
"RB","Jamize Olawale (0000000)","Jamize Olawale","0000000",3000,"Oak@SD 00:00PM ET","Oak"
"RB","Derek Watt (0000000)","Derek Watt","0000000",3000,"Oak@SD 00:00PM ET","SD"
"WR","Andre Holmes (0000000)","Andre Holmes","0000000",3000,"Oak@SD 00:00PM ET","Oak"
"WR","Geremy Davis (0000000)","Geremy Davis","0000000",3000,"Oak@SD 00:00PM ET","SD"
"WR","Isaiah Burse (0000000)","Isaiah Burse","0000000",3000,"Oak@SD 00:00PM ET","SD"
"WR","Jeremy Butler (0000000)","Jeremy Butler","0000000",3000,"Oak@SD 00:00PM ET","SD"
"WR","Seth Roberts (0000000)","Seth Roberts","0000000",3000,"Oak@SD 00:00PM ET","Oak"
"WR","Johnny Holton (0000000)","Johnny Holton","0000000",3000,"Oak@SD 00:00PM ET","Oak"
"RB","Cedric Peerman (0000000)","Cedric Peerman","0000000",3000,"Pit@Cin 00:00PM ET","Cin"
"RB","Roosevelt Nix (0000000)","Roosevelt Nix","0000000",3000,"Pit@Cin 00:00PM ET","Pit"
"RB","Daryl Richardson (0000000)","Daryl Richardson","0000000",3000,"Pit@Cin 00:00PM ET","Pit"
"WR","Darrius Heyward-Bey (0000000)","Darrius Heyward-Bey","0000000",3000,"Pit@Cin 00:00PM ET","Pit"
"WR","Cobi Hamilton (0000000)","Cobi Hamilton","0000000",3000,"Pit@Cin 00:00PM ET","Pit"
"WR","James Wright (0000000)","James Wright","0000000",3000,"Pit@Cin 00:00PM ET","Cin"
"WR","Sammie Coates (0000000)","Sammie Coates","0000000",3000,"Pit@Cin 00:00PM ET","Pit"
"WR","Alex Erickson (0000000)","Alex Erickson","0000000",3000,"Pit@Cin 00:00PM ET","Cin"
"WR","Cody Core (0000000)","Cody Core","0000000",3000,"Pit@Cin 00:00PM ET","Cin"
"RB","Mike Tolbert (0000000)","Mike Tolbert","0000000",3000,"Car@Was 00:00PM ET","Car"
"RB","Fozzy Whittaker (0000000)","Fozzy Whittaker","0000000",3000,"Car@Was 00:00PM ET","Car"
"RB","Mack Brown (0000000)","Mack Brown","0000000",3000,"Car@Was 00:00PM ET","Was"
"WR","Brenton Bersin (0000000)","Brenton Bersin","0000000",3000,"Car@Was 00:00PM ET","Car"
"WR","Ryan Grant (0000000)","Ryan Grant","0000000",3000,"Car@Was 00:00PM ET","Was"
"WR","Corey Brown (0000000)","Corey Brown","0000000",3000,"Car@Was 00:00PM ET","Car"
"WR","Rashad Ross (0000000)","Rashad Ross","0000000",3000,"Car@Was 00:00PM ET","Was"
"WR","Maurice Harris (0000000)","Maurice Harris","0000000",3000,"Car@Was 00:00PM ET","Was"
"TE","Vernon Davis (0000000)","Vernon Davis","0000000",3000,"Car@Was 00:00PM ET","Was"
"TE","Lance Kendricks (0000000)","Lance Kendricks","0000000",2900,"LA@Sea 00:00PM ET","LA"
"TE","Hunter Henry (0000000)","Hunter Henry","0000000",2900,"Oak@SD 00:00PM ET","SD"
"TE","Will Tye (0000000)","Will Tye","0000000",2900,"Det@NYG 00:00PM ET","NYG"
"TE","Charles Clay (0000000)","Charles Clay","0000000",2800,"Cle@Buf 00:00PM ET","Buf"
"TE","Jack Doyle (0000000)","Jack Doyle","0000000",2700,"Ind@Min 00:00PM ET","Ind"
"TE","Garrett Celek (0000000)","Garrett Celek","0000000",2700,"SF@Atl 00:00PM ET","SF"
"TE","Jared Cook (0000000)","Jared Cook","0000000",2700,"GB@Chi 00:00PM ET","GB"
"TE","Richard Rodgers (0000000)","Richard Rodgers","0000000",2600,"GB@Chi 00:00PM ET","GB"
"TE","Dwayne Allen (0000000)","Dwayne Allen","0000000",2600,"Ind@Min 00:00PM ET","Ind"
"TE","Cory Harkey (0000000)","Cory Harkey","0000000",2500,"LA@Sea 00:00PM ET","LA"
"TE","Luke Willson (0000000)","Luke Willson","0000000",2500,"LA@Sea 00:00PM ET","Sea"
"TE","Brandon Williams (0000000)","Brandon Williams","0000000",2500,"LA@Sea 00:00PM ET","Sea"
"TE","Tyler Higbee (0000000)","Tyler Higbee","0000000",2500,"LA@Sea 00:00PM ET","LA"
"TE","Nick Vannett (0000000)","Nick Vannett","0000000",2500,"LA@Sea 00:00PM ET","Sea"
"TE","Temarrick Hemingway (0000000)","Temarrick Hemingway","0000000",2500,"LA@Sea 00:00PM ET","LA"
"TE","MarQueis Gray (0000000)","MarQueis Gray","0000000",2500,"Mia@NYJ 00:00PM ET","Mia"
"TE","Dion Sims (0000000)","Dion Sims","0000000",2500,"Mia@NYJ 00:00PM ET","Mia"
"TE","Brandon Bostick (0000000)","Brandon Bostick","0000000",2500,"Mia@NYJ 00:00PM ET","NYJ"
"TE","Eric Tomlinson (0000000)","Eric Tomlinson","0000000",2500,"Mia@NYJ 00:00PM ET","NYJ"
"TE","Austin Seferian-Jenkins (0000000)","Austin Seferian-Jenkins","0000000",2500,"Mia@NYJ 00:00PM ET","NYJ"
"TE","Dominique Jones (0000000)","Dominique Jones","0000000",2500,"Mia@NYJ 00:00PM ET","Mia"
"TE","Thomas Duarte (0000000)","Thomas Duarte","0000000",2500,"Mia@NYJ 00:00PM ET","Mia"
"TE","Logan Paulsen (0000000)","Logan Paulsen","0000000",2500,"GB@Chi 00:00PM ET","Chi"
"TE","Daniel Brown (0000000)","Daniel Brown","0000000",2500,"GB@Chi 00:00PM ET","Chi"
"TE","Ben Braunecker (0000000)","Ben Braunecker","0000000",2500,"GB@Chi 00:00PM ET","Chi"
"TE","Brandon Myers (0000000)","Brandon Myers","0000000",2500,"TB@Dal 00:00PM ET","TB"
"TE","Luke Stocker (0000000)","Luke Stocker","0000000",2500,"TB@Dal 00:00PM ET","TB"
"TE","Gavin Escobar (0000000)","Gavin Escobar","0000000",2500,"TB@Dal 00:00PM ET","Dal"
"TE","Alan Cross (0000000)","Alan Cross","0000000",2500,"TB@Dal 00:00PM ET","TB"
"TE","Ryan Griffin (0000000)","Ryan Griffin","0000000",2500,"Jax@Hou 00:00PM ET","Hou"
"TE","Neal Sterling (0000000)","Neal Sterling","0000000",2500,"Jax@Hou 00:00PM ET","Jax"
"TE","Alex Ellis (0000000)","Alex Ellis","0000000",2500,"Jax@Hou 00:00PM ET","Jax"
"TE","Stephen Anderson (0000000)","Stephen Anderson","0000000",2500,"Jax@Hou 00:00PM ET","Hou"
"TE","Ben Koyack (0000000)","Ben Koyack","0000000",2500,"Jax@Hou 00:00PM ET","Jax"
"TE","Logan Thomas (0000000)","Logan Thomas","0000000",2500,"Cle@Buf 00:00PM ET","Buf"
"TE","Gerald Christian (0000000)","Gerald Christian","0000000",2500,"Cle@Buf 00:00PM ET","Buf"
"TE","Randall Telfer (0000000)","Randall Telfer","0000000",2500,"Cle@Buf 00:00PM ET","Cle"
"TE","Nick O'Leary (0000000)","Nick O'Leary","0000000",2500,"Cle@Buf 00:00PM ET","Buf"
"TE","Seth DeValve (0000000)","Seth DeValve","0000000",2500,"Cle@Buf 00:00PM ET","Cle"
"TE","Danny Vitale (0000000)","Danny Vitale","0000000",2500,"Cle@Buf 00:00PM ET","Cle"
"TE","Brent Celek (0000000)","Brent Celek","0000000",2500,"Phi@Bal 00:00PM ET","Phi"
"TE","Crockett Gillmore (0000000)","Crockett Gillmore","0000000",2500,"Phi@Bal 00:00PM ET","Bal"
"TE","Trey Burton (0000000)","Trey Burton","0000000",2500,"Phi@Bal 00:00PM ET","Phi"
"TE","Darren Waller (0000000)","Darren Waller","0000000",2500,"Phi@Bal 00:00PM ET","Bal"
"TE","Nick Boyle (0000000)","Nick Boyle","0000000",2500,"Phi@Bal 00:00PM ET","Bal"
"TE","Anthony Fasano (0000000)","Anthony Fasano","0000000",2500,"Ten@KC 00:00PM ET","Ten"
"TE","James O'Shaughnessy (0000000)","James O'Shaughnessy","0000000",2500,"Ten@KC 00:00PM ET","KC"
"TE","Ross Travis (0000000)","Ross Travis","0000000",2500,"Ten@KC 00:00PM ET","KC"
"TE","Demetrius Harris (0000000)","Demetrius Harris","0000000",2500,"Ten@KC 00:00PM ET","KC"
"TE","Jace Amaro (0000000)","Jace Amaro","0000000",2500,"Ten@KC 00:00PM ET","Ten"
"TE","Phillip Supernaw (0000000)","Phillip Supernaw","0000000",2500,"Ten@KC 00:00PM ET","Ten"
"TE","Brandon Pettigrew (0000000)","Brandon Pettigrew","0000000",2500,"Det@NYG 00:00PM ET","Det"
"TE","Clay Harbor (0000000)","Clay Harbor","0000000",2500,"Det@NYG 00:00PM ET","Det"
"TE","Matthew Mulligan (0000000)","Matthew Mulligan","0000000",2500,"Det@NYG 00:00PM ET","Det"
"TE","Larry Donnell (0000000)","Larry Donnell","0000000",2500,"Det@NYG 00:00PM ET","NYG"
"TE","Jerell Adams (0000000)","Jerell Adams","0000000",2500,"Det@NYG 00:00PM ET","NYG"
"TE","Rhett Ellison (0000000)","Rhett Ellison","0000000",2500,"Ind@Min 00:00PM ET","Min"
"TE","Erik Swoope (0000000)","Erik Swoope","0000000",2500,"Ind@Min 00:00PM ET","Ind"
"TE","David Morgan (0000000)","David Morgan","0000000",2500,"Ind@Min 00:00PM ET","Min"
"TE","Darren Fells (0000000)","Darren Fells","0000000",2500,"NO@Ari 00:00PM ET","Ari"
"TE","John Phillips (0000000)","John Phillips","0000000",2500,"NO@Ari 00:00PM ET","NO"
"TE","Jermaine Gresham (0000000)","Jermaine Gresham","0000000",2500,"NO@Ari 00:00PM ET","Ari"
"TE","Hakeem Valles (0000000)","Hakeem Valles","0000000",2500,"NO@Ari 00:00PM ET","Ari"
"TE","Levine Toilolo (0000000)","Levine Toilolo","0000000",2500,"SF@Atl 00:00PM ET","Atl"
"TE","Blake Bell (0000000)","Blake Bell","0000000",2500,"SF@Atl 00:00PM ET","SF"
"TE","Je'Ron Hamm (0000000)","Je'Ron Hamm","0000000",2500,"SF@Atl 00:00PM ET","SF"
"TE","Joshua Perkins (0000000)","Joshua Perkins","0000000",2500,"SF@Atl 00:00PM ET","Atl"
"TE","Austin Hooper (0000000)","Austin Hooper","0000000",2500,"SF@Atl 00:00PM ET","Atl"
"TE","Virgil Green (0000000)","Virgil Green","0000000",2500,"NE@Den 00:00PM ET","Den"
"TE","Matt Lengel (0000000)","Matt Lengel","0000000",2500,"NE@Den 00:00PM ET","NE"
"TE","A.J. Derby (0000000)","A.J. Derby","0000000",2500,"NE@Den 00:00PM ET","Den"
"TE","Jeff Heuerman (0000000)","Jeff Heuerman","0000000",2500,"NE@Den 00:00PM ET","Den"
"TE","Sean McGrath (0000000)","Sean McGrath","0000000",2500,"Oak@SD 00:00PM ET","SD"
"TE","Mychal Rivera (0000000)","Mychal Rivera","0000000",2500,"Oak@SD 00:00PM ET","Oak"
"TE","Clive Walford (0000000)","Clive Walford","0000000",2500,"Oak@SD 00:00PM ET","Oak"
"TE","Asante Cleveland (0000000)","Asante Cleveland","0000000",2500,"Oak@SD 00:00PM ET","SD"
"TE","David Johnson (0000000)","David Johnson","0000000",2500,"Pit@Cin 00:00PM ET","Pit"
"TE","Ryan Hewitt (0000000)","Ryan Hewitt","0000000",2500,"Pit@Cin 00:00PM ET","Cin"
"TE","Xavier Grimble (0000000)","Xavier Grimble","0000000",2500,"Pit@Cin 00:00PM ET","Pit"
"TE","Tyler Kroft (0000000)","Tyler Kroft","0000000",2500,"Pit@Cin 00:00PM ET","Cin"
"TE","C.J. Uzomah (0000000)","C.J. Uzomah","0000000",2500,"Pit@Cin 00:00PM ET","Cin"
"TE","Jesse James (0000000)","Jesse James","0000000",2500,"Pit@Cin 00:00PM ET","Pit"
"TE","Ed Dickson (0000000)","Ed Dickson","0000000",2500,"Car@Was 00:00PM ET","Car"
"TE","Chris Manhertz (0000000)","Chris Manhertz","0000000",2500,"Car@Was 00:00PM ET","Car"
"TE","Derek Carrier (0000000)","Derek Carrier","0000000",2500,"Car@Was 00:00PM ET","Was"
