"Position","Name...ID","Name","ID","Salary","GameInfo","TeamAbbrev"
"WR","Aaron Dobson (0000000)","Aaron Dobson","0000000",3000,"Phi@Det 00:00PM ET","Det"
"WR","Josh Huff (0000000)","Josh Huff","0000000",3000,"Phi@Det 00:00PM ET","Phi"
"WR","Bryce Treggs (0000000)","Bryce Treggs","0000000",3000,"Phi@Det 00:00PM ET","Phi"
"RB","Robert Turbin (0000000)","Robert Turbin","0000000",3000,"Chi@Ind 00:00PM ET","Ind"
"RB","Jordan Todman (0000000)","Jordan Todman","0000000",3000,"Chi@Ind 00:00PM ET","Ind"
"RB","Josh Ferguson (0000000)","Josh Ferguson","0000000",3000,"Chi@Ind 00:00PM ET","Ind"
"RB","Raheem Mostert (0000000)","Raheem Mostert","0000000",3000,"Chi@Ind 00:00PM ET","Chi"
"WR","Deonte Thompson (0000000)","Deonte Thompson","0000000",3000,"Chi@Ind 00:00PM ET","Chi"
"WR","Devin Street (0000000)","Devin Street","0000000",3000,"Chi@Ind 00:00PM ET","Ind"
"WR","Josh Bellamy (0000000)","Josh Bellamy","0000000",3000,"Chi@Ind 00:00PM ET","Chi"
"WR","Cameron Meredith (0000000)","Cameron Meredith","0000000",3000,"Chi@Ind 00:00PM ET","Chi"
"WR","Quan Bray (0000000)","Quan Bray","0000000",3000,"Chi@Ind 00:00PM ET","Ind"
"WR","Chester Rogers (0000000)","Chester Rogers","0000000",3000,"Chi@Ind 00:00PM ET","Ind"
"RB","Isaiah Pead (0000000)","Isaiah Pead","0000000",3000,"Ten@Mia 00:00PM ET","Mia"
"RB","Jalston Fowler (0000000)","Jalston Fowler","0000000",3000,"Ten@Mia 00:00PM ET","Ten"
"RB","Antonio Andrews (0000000)","Antonio Andrews","0000000",3000,"Ten@Mia 00:00PM ET","Ten"
"RB","Damien Williams (0000000)","Damien Williams","0000000",3000,"Ten@Mia 00:00PM ET","Mia"
"WR","Harry Douglas (0000000)","Harry Douglas","0000000",3000,"Ten@Mia 00:00PM ET","Ten"
"WR","Marc Mariani (0000000)","Marc Mariani","0000000",3000,"Ten@Mia 00:00PM ET","Ten"
"WR","Kendall Wright (0000000)","Kendall Wright","0000000",3000,"Ten@Mia 00:00PM ET","Ten"
"WR","Jakeem Grant (0000000)","Jakeem Grant","0000000",3000,"Ten@Mia 00:00PM ET","Mia"
"WR","Leonte Carroo (0000000)","Leonte Carroo","0000000",3000,"Ten@Mia 00:00PM ET","Mia"
"RB","Kyle Juszczyk (0000000)","Kyle Juszczyk","0000000",3000,"Was@Bal 00:00PM ET","Bal"
"RB","Javorius Allen (0000000)","Javorius Allen","0000000",3000,"Was@Bal 00:00PM ET","Bal"
"RB","Rob Kelley (0000000)","Rob Kelley","0000000",3000,"Was@Bal 00:00PM ET","Was"
"WR","Devin Hester (0000000)","Devin Hester","0000000",3000,"Was@Bal 00:00PM ET","Bal"
"WR","Kamar Aiken (0000000)","Kamar Aiken","0000000",3000,"Was@Bal 00:00PM ET","Bal"
"WR","Ryan Grant (0000000)","Ryan Grant","0000000",3000,"Was@Bal 00:00PM ET","Was"
"WR","Josh Doctson (0000000)","Josh Doctson","0000000",3000,"Was@Bal 00:00PM ET","Was"
"WR","Rashad Ross (0000000)","Rashad Ross","0000000",3000,"Was@Bal 00:00PM ET","Was"
"WR","Chris Moore (0000000)","Chris Moore","0000000",3000,"Was@Bal 00:00PM ET","Bal"
"WR","Breshad Perriman (0000000)","Breshad Perriman","0000000",3000,"Was@Bal 00:00PM ET","Bal"
"RB","Zach Line (0000000)","Zach Line","0000000",3000,"Hou@Min 00:00PM ET","Min"
"RB","Jonathan Grimes (0000000)","Jonathan Grimes","0000000",3000,"Hou@Min 00:00PM ET","Hou"
"RB","Ronnie Hillman (0000000)","Ronnie Hillman","0000000",3000,"Hou@Min 00:00PM ET","Min"
"RB","Jay Prosch (0000000)","Jay Prosch","0000000",3000,"Hou@Min 00:00PM ET","Hou"
"RB","Tyler Ervin (0000000)","Tyler Ervin","0000000",3000,"Hou@Min 00:00PM ET","Hou"
"WR","Charles Johnson (0000000)","Charles Johnson","0000000",3000,"Hou@Min 00:00PM ET","Min"
"WR","Jarius Wright (0000000)","Jarius Wright","0000000",3000,"Hou@Min 00:00PM ET","Min"
"WR","Keith Mumphery (0000000)","Keith Mumphery","0000000",3000,"Hou@Min 00:00PM ET","Hou"
"WR","Braxton Miller (0000000)","Braxton Miller","0000000",3000,"Hou@Min 00:00PM ET","Hou"
"WR","Cordarrelle Patterson (0000000)","Cordarrelle Patterson","0000000",3000,"Hou@Min 00:00PM ET","Min"
"WR","Laquon Treadwell (0000000)","Laquon Treadwell","0000000",3000,"Hou@Min 00:00PM ET","Min"
"RB","Fitzgerald Toussaint (0000000)","Fitzgerald Toussaint","0000000",3000,"NYJ@Pit 00:00PM ET","Pit"
"RB","Roosevelt Nix (0000000)","Roosevelt Nix","0000000",3000,"NYJ@Pit 00:00PM ET","Pit"
"RB","Troymaine Pope (0000000)","Troymaine Pope","0000000",3000,"NYJ@Pit 00:00PM ET","NYJ"
"WR","Darrius Heyward-Bey (0000000)","Darrius Heyward-Bey","0000000",3000,"NYJ@Pit 00:00PM ET","Pit"
"WR","Jeremy Ross (0000000)","Jeremy Ross","0000000",3000,"NYJ@Pit 00:00PM ET","NYJ"
"WR","Charone Peake (0000000)","Charone Peake","0000000",3000,"NYJ@Pit 00:00PM ET","NYJ"
"RB","Patrick DiMarco (0000000)","Patrick DiMarco","0000000",3000,"Atl@Den 00:00PM ET","Atl"
"RB","Kapri Bibbs (0000000)","Kapri Bibbs","0000000",3000,"Atl@Den 00:00PM ET","Den"
"RB","Andy Janovich (0000000)","Andy Janovich","0000000",3000,"Atl@Den 00:00PM ET","Den"
"RB","Devontae Booker (0000000)","Devontae Booker","0000000",3000,"Atl@Den 00:00PM ET","Den"
"WR","Eric Weems (0000000)","Eric Weems","0000000",3000,"Atl@Den 00:00PM ET","Atl"
"WR","Jordan Norwood (0000000)","Jordan Norwood","0000000",3000,"Atl@Den 00:00PM ET","Den"
"WR","Aldrick Robinson (0000000)","Aldrick Robinson","0000000",3000,"Atl@Den 00:00PM ET","Atl"
"WR","Bennie Fowler (0000000)","Bennie Fowler","0000000",3000,"Atl@Den 00:00PM ET","Den"
"WR","Jordan Taylor (0000000)","Jordan Taylor","0000000",3000,"Atl@Den 00:00PM ET","Den"
"WR","Justin Hardy (0000000)","Justin Hardy","0000000",3000,"Atl@Den 00:00PM ET","Atl"
"WR","Cody Latimer (0000000)","Cody Latimer","0000000",3000,"Atl@Den 00:00PM ET","Den"
"WR","Taylor Gabriel (0000000)","Taylor Gabriel","0000000",3000,"Atl@Den 00:00PM ET","Atl"
"TE","Jacob Tamme (0000000)","Jacob Tamme","0000000",3000,"Atl@Den 00:00PM ET","Atl"
"RB","Lance Dunbar (0000000)","Lance Dunbar","0000000",3000,"Cin@Dal 00:00PM ET","Dal"
"RB","Rex Burkhead (0000000)","Rex Burkhead","0000000",3000,"Cin@Dal 00:00PM ET","Cin"
"RB","Rod Smith (0000000)","Rod Smith","0000000",3000,"Cin@Dal 00:00PM ET","Dal"
"RB","Keith Smith (0000000)","Keith Smith","0000000",3000,"Cin@Dal 00:00PM ET","Dal"
"RB","Darius Jackson (0000000)","Darius Jackson","0000000",3000,"Cin@Dal 00:00PM ET","Dal"
"WR","James Wright (0000000)","James Wright","0000000",3000,"Cin@Dal 00:00PM ET","Cin"
"WR","Alex Erickson (0000000)","Alex Erickson","0000000",3000,"Cin@Dal 00:00PM ET","Cin"
"WR","Cody Core (0000000)","Cody Core","0000000",3000,"Cin@Dal 00:00PM ET","Cin"
"WR","Lucky Whitehead (0000000)","Lucky Whitehead","0000000",3000,"Cin@Dal 00:00PM ET","Dal"
"RB","Reggie Bush (0000000)","Reggie Bush","0000000",3000,"Buf@LA 00:00PM ET","Buf"
"RB","Jerome Felton (0000000)","Jerome Felton","0000000",3000,"Buf@LA 00:00PM ET","Buf"
"RB","Chase Reynolds (0000000)","Chase Reynolds","0000000",3000,"Buf@LA 00:00PM ET","LA"
"RB","Mike Gillislee (0000000)","Mike Gillislee","0000000",3000,"Buf@LA 00:00PM ET","Buf"
"RB","Malcolm Brown (0000000)","Malcolm Brown","0000000",3000,"Buf@LA 00:00PM ET","LA"
"RB","Jonathan Williams (0000000)","Jonathan Williams","0000000",3000,"Buf@LA 00:00PM ET","Buf"
"WR","Brandon Tate (0000000)","Brandon Tate","0000000",3000,"Buf@LA 00:00PM ET","Buf"
"WR","Greg Salas (0000000)","Greg Salas","0000000",3000,"Buf@LA 00:00PM ET","Buf"
"WR","Marquise Goodwin (0000000)","Marquise Goodwin","0000000",3000,"Buf@LA 00:00PM ET","Buf"
"WR","Justin Hunter (0000000)","Justin Hunter","0000000",3000,"Buf@LA 00:00PM ET","Buf"
"WR","Walt Powell (0000000)","Walt Powell","0000000",3000,"Buf@LA 00:00PM ET","Buf"
"WR","Bradley Marquez (0000000)","Bradley Marquez","0000000",3000,"Buf@LA 00:00PM ET","LA"
"WR","Nelson Spruce (0000000)","Nelson Spruce","0000000",3000,"Buf@LA 00:00PM ET","LA"
"WR","Pharoh Cooper (0000000)","Pharoh Cooper","0000000",3000,"Buf@LA 00:00PM ET","LA"
"WR","Mike Thomas (0000000)","Mike Thomas","0000000",3000,"Buf@LA 00:00PM ET","LA"
"RB","Taiwan Jones (0000000)","Taiwan Jones","0000000",3000,"SD@Oak 00:00PM ET","Oak"
"RB","Jamize Olawale (0000000)","Jamize Olawale","0000000",3000,"SD@Oak 00:00PM ET","Oak"
"RB","Derek Watt (0000000)","Derek Watt","0000000",3000,"SD@Oak 00:00PM ET","SD"
"RB","Kenneth Farrow (0000000)","Kenneth Farrow","0000000",3000,"SD@Oak 00:00PM ET","SD"
"RB","Stepfan Taylor (0000000)","Stepfan Taylor","0000000",3000,"Ari@SF 00:00PM ET","Ari"
"WR","Andre Holmes (0000000)","Andre Holmes","0000000",3000,"SD@Oak 00:00PM ET","Oak"
"WR","Johnny Holton (0000000)","Johnny Holton","0000000",3000,"SD@Oak 00:00PM ET","Oak"
"RB","Aaron Ripkowski (0000000)","Aaron Ripkowski","0000000",3000,"NYG@GB 00:00PM ET","GB"
"WR","Dwayne Harris (0000000)","Dwayne Harris","0000000",3000,"NYG@GB 00:00PM ET","NYG"
"WR","Tavarres King (0000000)","Tavarres King","0000000",3000,"NYG@GB 00:00PM ET","NYG"
"WR","Jared Abbrederis (0000000)","Jared Abbrederis","0000000",3000,"NYG@GB 00:00PM ET","GB"
"WR","Ty Montgomery (0000000)","Ty Montgomery","0000000",3000,"NYG@GB 00:00PM ET","GB"
"WR","Trevor Davis (0000000)","Trevor Davis","0000000",3000,"NYG@GB 00:00PM ET","GB"
"WR","Jeff Janis (0000000)","Jeff Janis","0000000",3000,"NYG@GB 00:00PM ET","GB"
"WR","Roger Lewis (0000000)","Roger Lewis","0000000",3000,"NYG@GB 00:00PM ET","NYG"
"RB","Mike Tolbert (0000000)","Mike Tolbert","0000000",3000,"TB@Car 00:00PM ET","Car"
"RB","Jacquizz Rodgers (0000000)","Jacquizz Rodgers","0000000",3000,"TB@Car 00:00PM ET","TB"
"RB","Peyton Barber (0000000)","Peyton Barber","0000000",3000,"TB@Car 00:00PM ET","TB"
"WR","Russell Shepard (0000000)","Russell Shepard","0000000",3000,"TB@Car 00:00PM ET","TB"
"WR","Cecil Shorts (0000000)","Cecil Shorts","0000000",3000,"TB@Car 00:00PM ET","TB"
"WR","Freddie Martino (0000000)","Freddie Martino","0000000",3000,"TB@Car 00:00PM ET","TB"
"WR","Adam Humphries (0000000)","Adam Humphries","0000000",3000,"TB@Car 00:00PM ET","TB"
"WR","Damiere Byrd (0000000)","Damiere Byrd","0000000",3000,"TB@Car 00:00PM ET","Car"
"TE","Jordan Cameron (0000000)","Jordan Cameron","0000000",2900,"Ten@Mia 00:00PM ET","Mia"
"TE","Jesse James (0000000)","Jesse James","0000000",2900,"NYJ@Pit 00:00PM ET","Pit"
"TE","Richard Rodgers (0000000)","Richard Rodgers","0000000",2900,"NYG@GB 00:00PM ET","GB"
"TE","Cameron Brate (0000000)","Cameron Brate","0000000",2900,"TB@Car 00:00PM ET","TB"
"TE","Virgil Green (0000000)","Virgil Green","0000000",2800,"Atl@Den 00:00PM ET","Den"
"TE","Brent Celek (0000000)","Brent Celek","0000000",2700,"Phi@Det 00:00PM ET","Phi"
"TE","Trey Burton (0000000)","Trey Burton","0000000",2700,"Phi@Det 00:00PM ET","Phi"
"TE","Lance Kendricks (0000000)","Lance Kendricks","0000000",2700,"Buf@LA 00:00PM ET","LA"
"TE","Charles Clay (0000000)","Charles Clay","0000000",2700,"Buf@LA 00:00PM ET","Buf"
"TE","Vance McDonald (0000000)","Vance McDonald","0000000",2700,"Ari@SF 00:00PM ET","SF"
"TE","Clive Walford (0000000)","Clive Walford","0000000",2700,"SD@Oak 00:00PM ET","Oak"
"TE","Garrett Celek (0000000)","Garrett Celek","0000000",2600,"Ari@SF 00:00PM ET","SF"
"TE","Jack Doyle (0000000)","Jack Doyle","0000000",2600,"Chi@Ind 00:00PM ET","Ind"
"TE","Larry Donnell (0000000)","Larry Donnell","0000000",2600,"NYG@GB 00:00PM ET","NYG"
"TE","Will Tye (0000000)","Will Tye","0000000",2600,"NYG@GB 00:00PM ET","NYG"
"TE","Darren Fells (0000000)","Darren Fells","0000000",2500,"Ari@SF 00:00PM ET","Ari"
"TE","Jermaine Gresham (0000000)","Jermaine Gresham","0000000",2500,"Ari@SF 00:00PM ET","Ari"
"TE","Ifeanyi Momah (0000000)","Ifeanyi Momah","0000000",2500,"Ari@SF 00:00PM ET","Ari"
"TE","Blake Bell (0000000)","Blake Bell","0000000",2500,"Ari@SF 00:00PM ET","SF"
"TE","Clay Harbor (0000000)","Clay Harbor","0000000",2500,"NE@Cle 00:00PM ET","NE"
"TE","Greg Scruggs (0000000)","Greg Scruggs","0000000",2500,"NE@Cle 00:00PM ET","NE"
"TE","A.J. Derby (0000000)","A.J. Derby","0000000",2500,"NE@Cle 00:00PM ET","NE"
"TE","Randall Telfer (0000000)","Randall Telfer","0000000",2500,"NE@Cle 00:00PM ET","Cle"
"TE","Seth DeValve (0000000)","Seth DeValve","0000000",2500,"NE@Cle 00:00PM ET","Cle"
"TE","Orson Charles (0000000)","Orson Charles","0000000",2500,"Phi@Det 00:00PM ET","Det"
"TE","Cole Wick (0000000)","Cole Wick","0000000",2500,"Phi@Det 00:00PM ET","Det"
"TE","Khari Lee (0000000)","Khari Lee","0000000",2500,"Phi@Det 00:00PM ET","Det"
"TE","Logan Paulsen (0000000)","Logan Paulsen","0000000",2500,"Chi@Ind 00:00PM ET","Chi"
"TE","Erik Swoope (0000000)","Erik Swoope","0000000",2500,"Chi@Ind 00:00PM ET","Ind"
"TE","Ben Braunecker (0000000)","Ben Braunecker","0000000",2500,"Chi@Ind 00:00PM ET","Chi"
"TE","Anthony Fasano (0000000)","Anthony Fasano","0000000",2500,"Ten@Mia 00:00PM ET","Ten"
"TE","MarQueis Gray (0000000)","MarQueis Gray","0000000",2500,"Ten@Mia 00:00PM ET","Mia"
"TE","Dion Sims (0000000)","Dion Sims","0000000",2500,"Ten@Mia 00:00PM ET","Mia"
"TE","Jace Amaro (0000000)","Jace Amaro","0000000",2500,"Ten@Mia 00:00PM ET","Ten"
"TE","Phillip Supernaw (0000000)","Phillip Supernaw","0000000",2500,"Ten@Mia 00:00PM ET","Ten"
"TE","Vernon Davis (0000000)","Vernon Davis","0000000",2500,"Was@Bal 00:00PM ET","Was"
"TE","Niles Paul (0000000)","Niles Paul","0000000",2500,"Was@Bal 00:00PM ET","Was"
"TE","Crockett Gillmore (0000000)","Crockett Gillmore","0000000",2500,"Was@Bal 00:00PM ET","Bal"
"TE","Darren Waller (0000000)","Darren Waller","0000000",2500,"Was@Bal 00:00PM ET","Bal"
"TE","Maxx Williams (0000000)","Maxx Williams","0000000",2500,"Was@Bal 00:00PM ET","Bal"
"TE","Rhett Ellison (0000000)","Rhett Ellison","0000000",2500,"Hou@Min 00:00PM ET","Min"
"TE","Ryan Griffin (0000000)","Ryan Griffin","0000000",2500,"Hou@Min 00:00PM ET","Hou"
"TE","MyCole Pruitt (0000000)","MyCole Pruitt","0000000",2500,"Hou@Min 00:00PM ET","Min"
"TE","C.J. Fiedorowicz (0000000)","C.J. Fiedorowicz","0000000",2500,"Hou@Min 00:00PM ET","Hou"
"TE","Stephen Anderson (0000000)","Stephen Anderson","0000000",2500,"Hou@Min 00:00PM ET","Hou"
"TE","David Morgan (0000000)","David Morgan","0000000",2500,"Hou@Min 00:00PM ET","Min"
"TE","Kellen Davis (0000000)","Kellen Davis","0000000",2500,"NYJ@Pit 00:00PM ET","NYJ"
"TE","David Johnson (0000000)","David Johnson","0000000",2500,"NYJ@Pit 00:00PM ET","Pit"
"TE","Brandon Bostick (0000000)","Brandon Bostick","0000000",2500,"NYJ@Pit 00:00PM ET","NYJ"
"TE","Xavier Grimble (0000000)","Xavier Grimble","0000000",2500,"NYJ@Pit 00:00PM ET","Pit"
"TE","Austin Seferian-Jenkins (0000000)","Austin Seferian-Jenkins","0000000",2500,"NYJ@Pit 00:00PM ET","NYJ"
"TE","Braedon Bowman (0000000)","Braedon Bowman","0000000",2500,"NYJ@Pit 00:00PM ET","NYJ"
"TE","John Phillips (0000000)","John Phillips","0000000",2500,"Atl@Den 00:00PM ET","Den"
"TE","Levine Toilolo (0000000)","Levine Toilolo","0000000",2500,"Atl@Den 00:00PM ET","Atl"
"TE","Jeff Heuerman (0000000)","Jeff Heuerman","0000000",2500,"Atl@Den 00:00PM ET","Den"
"TE","Joshua Perkins (0000000)","Joshua Perkins","0000000",2500,"Atl@Den 00:00PM ET","Atl"
"TE","Austin Hooper (0000000)","Austin Hooper","0000000",2500,"Atl@Den 00:00PM ET","Atl"
"TE","Ryan Hewitt (0000000)","Ryan Hewitt","0000000",2500,"Cin@Dal 00:00PM ET","Cin"
"TE","Gavin Escobar (0000000)","Gavin Escobar","0000000",2500,"Cin@Dal 00:00PM ET","Dal"
"TE","Tyler Kroft (0000000)","Tyler Kroft","0000000",2500,"Cin@Dal 00:00PM ET","Cin"
"TE","C.J. Uzomah (0000000)","C.J. Uzomah","0000000",2500,"Cin@Dal 00:00PM ET","Cin"
"TE","Geoff Swaim (0000000)","Geoff Swaim","0000000",2500,"Cin@Dal 00:00PM ET","Dal"
"TE","Jim Dray (0000000)","Jim Dray","0000000",2500,"Buf@LA 00:00PM ET","Buf"
"TE","Cory Harkey (0000000)","Cory Harkey","0000000",2500,"Buf@LA 00:00PM ET","LA"
"TE","Tyler Higbee (0000000)","Tyler Higbee","0000000",2500,"Buf@LA 00:00PM ET","LA"
"TE","Nick O'Leary (0000000)","Nick O'Leary","0000000",2500,"Buf@LA 00:00PM ET","Buf"
"TE","Temarrick Hemingway (0000000)","Temarrick Hemingway","0000000",2500,"Buf@LA 00:00PM ET","LA"
"TE","Lee Smith (0000000)","Lee Smith","0000000",2500,"SD@Oak 00:00PM ET","Oak"
"TE","Sean McGrath (0000000)","Sean McGrath","0000000",2500,"SD@Oak 00:00PM ET","SD"
"TE","Mychal Rivera (0000000)","Mychal Rivera","0000000",2500,"SD@Oak 00:00PM ET","Oak"
"TE","Asante Cleveland (0000000)","Asante Cleveland","0000000",2500,"SD@Oak 00:00PM ET","SD"
"TE","Jared Cook (0000000)","Jared Cook","0000000",2500,"NYG@GB 00:00PM ET","GB"
"TE","Justin Perillo (0000000)","Justin Perillo","0000000",2500,"NYG@GB 00:00PM ET","GB"
"TE","Jerell Adams (0000000)","Jerell Adams","0000000",2500,"NYG@GB 00:00PM ET","NYG"
"TE","Brandon Myers (0000000)","Brandon Myers","0000000",2500,"TB@Car 00:00PM ET","TB"
"TE","Ed Dickson (0000000)","Ed Dickson","0000000",2500,"TB@Car 00:00PM ET","Car"
"TE","Luke Stocker (0000000)","Luke Stocker","0000000",2500,"TB@Car 00:00PM ET","TB"
"TE","Scott Simonson (0000000)","Scott Simonson","0000000",2500,"TB@Car 00:00PM ET","Car"
"TE","Alan Cross (0000000)","Alan Cross","0000000",2500,"TB@Car 00:00PM ET","TB"
"DST","Broncos  (0000000)","Broncos ","0000000",3800,"Atl@Den 00:00PM ET","Den"
"DST","Cardinals  (0000000)","Cardinals ","0000000",3700,"Ari@SF 00:00PM ET","Ari"
"DST","Patriots  (0000000)","Patriots ","0000000",3700,"NE@Cle 00:00PM ET","NE"
"DST","Steelers  (0000000)","Steelers ","0000000",3500,"NYJ@Pit 00:00PM ET","Pit"
"DST","Vikings  (0000000)","Vikings ","0000000",3400,"Hou@Min 00:00PM ET","Min"
"DST","Panthers  (0000000)","Panthers ","0000000",3300,"TB@Car 00:00PM ET","Car"
"DST","Rams  (0000000)","Rams ","0000000",3200,"Buf@LA 00:00PM ET","LA"
"DST","Packers  (0000000)","Packers ","0000000",3200,"NYG@GB 00:00PM ET","GB"
"DST","Bills  (0000000)","Bills ","0000000",3100,"Buf@LA 00:00PM ET","Buf"
"DST","Ravens  (0000000)","Ravens ","0000000",3000,"Was@Bal 00:00PM ET","Bal"
"DST","Texans  (0000000)","Texans ","0000000",3000,"Hou@Min 00:00PM ET","Hou"
"DST","Eagles  (0000000)","Eagles ","0000000",2900,"Phi@Det 00:00PM ET","Phi"
"DST","Dolphins  (0000000)","Dolphins ","0000000",2900,"Ten@Mia 00:00PM ET","Mia"
"DST","Jets  (0000000)","Jets ","0000000",2800,"NYJ@Pit 00:00PM ET","NYJ"
"DST","Bengals  (0000000)","Bengals ","0000000",2800,"Cin@Dal 00:00PM ET","Cin"
"DST","Redskins  (0000000)","Redskins ","0000000",2700,"Was@Bal 00:00PM ET","Was"
"DST","Cowboys  (0000000)","Cowboys ","0000000",2700,"Cin@Dal 00:00PM ET","Dal"
"DST","49ers  (0000000)","49ers ","0000000",2600,"Ari@SF 00:00PM ET","SF"
"DST","Colts  (0000000)","Colts ","0000000",2600,"Chi@Ind 00:00PM ET","Ind"
"DST","Giants  (0000000)","Giants ","0000000",2600,"NYG@GB 00:00PM ET","NYG"
"DST","Lions  (0000000)","Lions ","0000000",2500,"Phi@Det 00:00PM ET","Det"
"DST","Titans  (0000000)","Titans ","0000000",2400,"Ten@Mia 00:00PM ET","Ten"
"DST","Raiders  (0000000)","Raiders ","0000000",2400,"SD@Oak 00:00PM ET","Oak"
"DST","Buccaneers  (0000000)","Buccaneers ","0000000",2400,"TB@Car 00:00PM ET","TB"
"DST","Falcons  (0000000)","Falcons ","0000000",2300,"Atl@Den 00:00PM ET","Atl"
"DST","Browns  (0000000)","Browns ","0000000",2200,"NE@Cle 00:00PM ET","Cle"
"DST","Bears  (0000000)","Bears ","0000000",2200,"Chi@Ind 00:00PM ET","Chi"
"DST","Chargers  (0000000)","Chargers ","0000000",2100,"SD@Oak 00:00PM ET","SD"
