"Position","Name...ID","Name","ID","Salary","GameInfo","TeamAbbrev"
"WR","Paul Richardson (0000000)","Paul Richardson","0000000",3000,"Sea@NO 00:00PM ET","Sea"
"WR","Tanner McEvoy (0000000)","Tanner McEvoy","0000000",3000,"Sea@NO 00:00PM ET","Sea"
"WR","Tommylee Lewis (0000000)","Tommylee Lewis","0000000",3000,"Sea@NO 00:00PM ET","NO"
"WR","Jake Lampman (0000000)","Jake Lampman","0000000",3000,"Sea@NO 00:00PM ET","NO"
"RB","Jonathan Grimes (0000000)","Jonathan Grimes","0000000",3000,"Det@Hou 00:00PM ET","Hou"
"RB","Alfred Blue (0000000)","Alfred Blue","0000000",3000,"Det@Hou 00:00PM ET","Hou"
"RB","Jay Prosch (0000000)","Jay Prosch","0000000",3000,"Det@Hou 00:00PM ET","Hou"
"RB","Mike Burton (0000000)","Mike Burton","0000000",3000,"Det@Hou 00:00PM ET","Det"
"RB","Tyler Ervin (0000000)","Tyler Ervin","0000000",3000,"Det@Hou 00:00PM ET","Hou"
"WR","Andre Roberts (0000000)","Andre Roberts","0000000",3000,"Det@Hou 00:00PM ET","Det"
"WR","Keith Mumphery (0000000)","Keith Mumphery","0000000",3000,"Det@Hou 00:00PM ET","Hou"
"WR","Braxton Miller (0000000)","Braxton Miller","0000000",3000,"Det@Hou 00:00PM ET","Hou"
"WR","Jaelen Strong (0000000)","Jaelen Strong","0000000",3000,"Det@Hou 00:00PM ET","Hou"
"TE","Eric Ebron (0000000)","Eric Ebron","0000000",3000,"Det@Hou 00:00PM ET","Det"
"RB","Malcolm Johnson (0000000)","Malcolm Johnson","0000000",3000,"NYJ@Cle 00:00PM ET","Cle"
"RB","George Atkinson (0000000)","George Atkinson","0000000",3000,"NYJ@Cle 00:00PM ET","Cle"
"RB","Troymaine Pope (0000000)","Troymaine Pope","0000000",3000,"NYJ@Cle 00:00PM ET","NYJ"
"WR","Andrew Hawkins (0000000)","Andrew Hawkins","0000000",3000,"NYJ@Cle 00:00PM ET","Cle"
"WR","Charone Peake (0000000)","Charone Peake","0000000",3000,"NYJ@Cle 00:00PM ET","NYJ"
"WR","Jeremy Butler (0000000)","Jeremy Butler","0000000",3000,"NYJ@Cle 00:00PM ET","NYJ"
"WR","Robby Anderson (0000000)","Robby Anderson","0000000",3000,"NYJ@Cle 00:00PM ET","NYJ"
"WR","Jordan Payton (0000000)","Jordan Payton","0000000",3000,"NYJ@Cle 00:00PM ET","Cle"
"WR","Ricardo Louis (0000000)","Ricardo Louis","0000000",3000,"NYJ@Cle 00:00PM ET","Cle"
"WR","Jalin Marshall (0000000)","Jalin Marshall","0000000",3000,"NYJ@Cle 00:00PM ET","NYJ"
"WR","Rashard Higgins (0000000)","Rashard Higgins","0000000",3000,"NYJ@Cle 00:00PM ET","Cle"
"RB","Patrick DiMarco (0000000)","Patrick DiMarco","0000000",3000,"GB@Atl 00:00PM ET","Atl"
"RB","Aaron Ripkowski (0000000)","Aaron Ripkowski","0000000",3000,"GB@Atl 00:00PM ET","GB"
"WR","Eric Weems (0000000)","Eric Weems","0000000",3000,"GB@Atl 00:00PM ET","Atl"
"WR","Aldrick Robinson (0000000)","Aldrick Robinson","0000000",3000,"GB@Atl 00:00PM ET","Atl"
"WR","Jared Abbrederis (0000000)","Jared Abbrederis","0000000",3000,"GB@Atl 00:00PM ET","GB"
"WR","Justin Hardy (0000000)","Justin Hardy","0000000",3000,"GB@Atl 00:00PM ET","Atl"
"WR","Trevor Davis (0000000)","Trevor Davis","0000000",3000,"GB@Atl 00:00PM ET","GB"
"WR","Taylor Gabriel (0000000)","Taylor Gabriel","0000000",3000,"GB@Atl 00:00PM ET","Atl"
"WR","Jeff Janis (0000000)","Jeff Janis","0000000",3000,"GB@Atl 00:00PM ET","GB"
"RB","Jerome Felton (0000000)","Jerome Felton","0000000",3000,"NE@Buf 00:00PM ET","Buf"
"RB","James Develin (0000000)","James Develin","0000000",3000,"NE@Buf 00:00PM ET","NE"
"RB","Brandon Bolden (0000000)","Brandon Bolden","0000000",3000,"NE@Buf 00:00PM ET","NE"
"RB","Dion Lewis (0000000)","Dion Lewis","0000000",3000,"NE@Buf 00:00PM ET","NE"
"RB","D.J. Foster (0000000)","D.J. Foster","0000000",3000,"NE@Buf 00:00PM ET","NE"
"RB","Jonathan Williams (0000000)","Jonathan Williams","0000000",3000,"NE@Buf 00:00PM ET","Buf"
"WR","Matt Slater (0000000)","Matt Slater","0000000",3000,"NE@Buf 00:00PM ET","NE"
"WR","Brandon Tate (0000000)","Brandon Tate","0000000",3000,"NE@Buf 00:00PM ET","Buf"
"WR","Walt Powell (0000000)","Walt Powell","0000000",3000,"NE@Buf 00:00PM ET","Buf"
"WR","Malcolm Mitchell (0000000)","Malcolm Mitchell","0000000",3000,"NE@Buf 00:00PM ET","NE"
"RB","Dexter McCluster (0000000)","Dexter McCluster","0000000",3000,"SD@Den 00:00PM ET","SD"
"RB","Kapri Bibbs (0000000)","Kapri Bibbs","0000000",3000,"SD@Den 00:00PM ET","Den"
"RB","Derek Watt (0000000)","Derek Watt","0000000",3000,"SD@Den 00:00PM ET","SD"
"RB","Kenneth Farrow (0000000)","Kenneth Farrow","0000000",3000,"SD@Den 00:00PM ET","SD"
"RB","Andy Janovich (0000000)","Andy Janovich","0000000",3000,"SD@Den 00:00PM ET","Den"
"WR","Jordan Norwood (0000000)","Jordan Norwood","0000000",3000,"SD@Den 00:00PM ET","Den"
"WR","Griff Whalen (0000000)","Griff Whalen","0000000",3000,"SD@Den 00:00PM ET","SD"
"WR","Bennie Fowler (0000000)","Bennie Fowler","0000000",3000,"SD@Den 00:00PM ET","Den"
"WR","Jordan Taylor (0000000)","Jordan Taylor","0000000",3000,"SD@Den 00:00PM ET","Den"
"WR","Cody Latimer (0000000)","Cody Latimer","0000000",3000,"SD@Den 00:00PM ET","Den"
"RB","Mike Tolbert (0000000)","Mike Tolbert","0000000",3000,"Ari@Car 00:00PM ET","Car"
"RB","Andre Ellington (0000000)","Andre Ellington","0000000",3000,"Ari@Car 00:00PM ET","Ari"
"RB","Stepfan Taylor (0000000)","Stepfan Taylor","0000000",3000,"Ari@Car 00:00PM ET","Ari"
"RB","Kerwynn Williams (0000000)","Kerwynn Williams","0000000",3000,"Ari@Car 00:00PM ET","Ari"
"RB","Cameron Artis-Payne (0000000)","Cameron Artis-Payne","0000000",3000,"Ari@Car 00:00PM ET","Car"
"WR","Brenton Bersin (0000000)","Brenton Bersin","0000000",3000,"Ari@Car 00:00PM ET","Car"
"WR","J.J. Nelson (0000000)","J.J. Nelson","0000000",3000,"Ari@Car 00:00PM ET","Ari"
"WR","Brittan Golden (0000000)","Brittan Golden","0000000",3000,"Ari@Car 00:00PM ET","Ari"
"RB","Darren McFadden (0000000)","Darren McFadden","0000000",3000,"Phi@Dal 00:00PM ET","Dal"
"RB","Kenjon Barner (0000000)","Kenjon Barner","0000000",3000,"Phi@Dal 00:00PM ET","Phi"
"RB","Lance Dunbar (0000000)","Lance Dunbar","0000000",3000,"Phi@Dal 00:00PM ET","Dal"
"RB","Rod Smith (0000000)","Rod Smith","0000000",3000,"Phi@Dal 00:00PM ET","Dal"
"RB","Keith Smith (0000000)","Keith Smith","0000000",3000,"Phi@Dal 00:00PM ET","Dal"
"RB","Darius Jackson (0000000)","Darius Jackson","0000000",3000,"Phi@Dal 00:00PM ET","Dal"
"RB","Wendell Smallwood (0000000)","Wendell Smallwood","0000000",3000,"Phi@Dal 00:00PM ET","Phi"
"WR","Josh Huff (0000000)","Josh Huff","0000000",3000,"Phi@Dal 00:00PM ET","Phi"
"WR","Dorial Green-Beckham (0000000)","Dorial Green-Beckham","0000000",3000,"Phi@Dal 00:00PM ET","Phi"
"WR","Bryce Treggs (0000000)","Bryce Treggs","0000000",3000,"Phi@Dal 00:00PM ET","Phi"
"WR","Lucky Whitehead (0000000)","Lucky Whitehead","0000000",3000,"Phi@Dal 00:00PM ET","Dal"
"RB","Zach Line (0000000)","Zach Line","0000000",3000,"Min@Chi 00:00PM ET","Min"
"RB","Joique Bell (0000000)","Joique Bell","0000000",3000,"Min@Chi 00:00PM ET","Chi"
"RB","Ronnie Hillman (0000000)","Ronnie Hillman","0000000",3000,"Min@Chi 00:00PM ET","Min"
"WR","Charles Johnson (0000000)","Charles Johnson","0000000",3000,"Min@Chi 00:00PM ET","Min"
"WR","Deonte Thompson (0000000)","Deonte Thompson","0000000",3000,"Min@Chi 00:00PM ET","Chi"
"WR","Jarius Wright (0000000)","Jarius Wright","0000000",3000,"Min@Chi 00:00PM ET","Min"
"WR","Josh Bellamy (0000000)","Josh Bellamy","0000000",3000,"Min@Chi 00:00PM ET","Chi"
"WR","Laquon Treadwell (0000000)","Laquon Treadwell","0000000",3000,"Min@Chi 00:00PM ET","Min"
"TE","Zach Miller (0000000)","Zach Miller","0000000",3000,"Min@Chi 00:00PM ET","Chi"
"TE","Vernon Davis (0000000)","Vernon Davis","0000000",2900,"Was@Cin 00:00PM ET","Was"
"TE","Charles Clay (0000000)","Charles Clay","0000000",2900,"NE@Buf 00:00PM ET","Buf"
"TE","Dwayne Allen (0000000)","Dwayne Allen","0000000",2900,"KC@Ind 00:00PM ET","Ind"
"TE","Jacob Tamme (0000000)","Jacob Tamme","0000000",2800,"GB@Atl 00:00PM ET","Atl"
"TE","C.J. Fiedorowicz (0000000)","C.J. Fiedorowicz","0000000",2800,"Det@Hou 00:00PM ET","Hou"
"TE","Antonio Gates (0000000)","Antonio Gates","0000000",2700,"SD@Den 00:00PM ET","SD"
"TE","Richard Rodgers (0000000)","Richard Rodgers","0000000",2700,"GB@Atl 00:00PM ET","GB"
"TE","Virgil Green (0000000)","Virgil Green","0000000",2700,"SD@Den 00:00PM ET","Den"
"TE","Levine Toilolo (0000000)","Levine Toilolo","0000000",2600,"GB@Atl 00:00PM ET","Atl"
"TE","Marcedes Lewis (0000000)","Marcedes Lewis","0000000",2500,"Jax@Ten 00:00PM ET","Jax"
"TE","Anthony Fasano (0000000)","Anthony Fasano","0000000",2500,"Jax@Ten 00:00PM ET","Ten"
"TE","Neal Sterling (0000000)","Neal Sterling","0000000",2500,"Jax@Ten 00:00PM ET","Jax"
"TE","Jace Amaro (0000000)","Jace Amaro","0000000",2500,"Jax@Ten 00:00PM ET","Ten"
"TE","Ben Koyack (0000000)","Ben Koyack","0000000",2500,"Jax@Ten 00:00PM ET","Jax"
"TE","Phillip Supernaw (0000000)","Phillip Supernaw","0000000",2500,"Jax@Ten 00:00PM ET","Ten"
"TE","Niles Paul (0000000)","Niles Paul","0000000",2500,"Was@Cin 00:00PM ET","Was"
"TE","Ryan Hewitt (0000000)","Ryan Hewitt","0000000",2500,"Was@Cin 00:00PM ET","Cin"
"TE","Tyler Kroft (0000000)","Tyler Kroft","0000000",2500,"Was@Cin 00:00PM ET","Cin"
"TE","C.J. Uzomah (0000000)","C.J. Uzomah","0000000",2500,"Was@Cin 00:00PM ET","Cin"
"TE","Chase Coffman (0000000)","Chase Coffman","0000000",2500,"KC@Ind 00:00PM ET","Ind"
"TE","Erik Swoope (0000000)","Erik Swoope","0000000",2500,"KC@Ind 00:00PM ET","Ind"
"TE","James O'Shaughnessy (0000000)","James O'Shaughnessy","0000000",2500,"KC@Ind 00:00PM ET","KC"
"TE","Ross Travis (0000000)","Ross Travis","0000000",2500,"KC@Ind 00:00PM ET","KC"
"TE","Demetrius Harris (0000000)","Demetrius Harris","0000000",2500,"KC@Ind 00:00PM ET","KC"
"TE","Brandon Myers (0000000)","Brandon Myers","0000000",2500,"Oak@TB 00:00PM ET","TB"
"TE","Luke Stocker (0000000)","Luke Stocker","0000000",2500,"Oak@TB 00:00PM ET","TB"
"TE","Mychal Rivera (0000000)","Mychal Rivera","0000000",2500,"Oak@TB 00:00PM ET","Oak"
"TE","Clive Walford (0000000)","Clive Walford","0000000",2500,"Oak@TB 00:00PM ET","Oak"
"TE","Alan Cross (0000000)","Alan Cross","0000000",2500,"Oak@TB 00:00PM ET","TB"
"TE","Ryan O'Malley (0000000)","Ryan O'Malley","0000000",2500,"Oak@TB 00:00PM ET","Oak"
"TE","Luke Willson (0000000)","Luke Willson","0000000",2500,"Sea@NO 00:00PM ET","Sea"
"TE","Josh Hill (0000000)","Josh Hill","0000000",2500,"Sea@NO 00:00PM ET","NO"
"TE","Brandon Williams (0000000)","Brandon Williams","0000000",2500,"Sea@NO 00:00PM ET","Sea"
"TE","Nick Vannett (0000000)","Nick Vannett","0000000",2500,"Sea@NO 00:00PM ET","Sea"
"TE","Clay Harbor (0000000)","Clay Harbor","0000000",2500,"Det@Hou 00:00PM ET","Det"
"TE","Ryan Griffin (0000000)","Ryan Griffin","0000000",2500,"Det@Hou 00:00PM ET","Hou"
"TE","Stephen Anderson (0000000)","Stephen Anderson","0000000",2500,"Det@Hou 00:00PM ET","Hou"
"TE","Cole Wick (0000000)","Cole Wick","0000000",2500,"Det@Hou 00:00PM ET","Det"
"TE","Khari Lee (0000000)","Khari Lee","0000000",2500,"Det@Hou 00:00PM ET","Det"
"TE","Kellen Davis (0000000)","Kellen Davis","0000000",2500,"NYJ@Cle 00:00PM ET","NYJ"
"TE","Brandon Bostick (0000000)","Brandon Bostick","0000000",2500,"NYJ@Cle 00:00PM ET","NYJ"
"TE","Randall Telfer (0000000)","Randall Telfer","0000000",2500,"NYJ@Cle 00:00PM ET","Cle"
"TE","Connor Hamlett (0000000)","Connor Hamlett","0000000",2500,"NYJ@Cle 00:00PM ET","Cle"
"TE","Austin Seferian-Jenkins (0000000)","Austin Seferian-Jenkins","0000000",2500,"NYJ@Cle 00:00PM ET","NYJ"
"TE","Seth DeValve (0000000)","Seth DeValve","0000000",2500,"NYJ@Cle 00:00PM ET","Cle"
"TE","Danny Vitale (0000000)","Danny Vitale","0000000",2500,"NYJ@Cle 00:00PM ET","Cle"
"TE","Jared Cook (0000000)","Jared Cook","0000000",2500,"GB@Atl 00:00PM ET","GB"
"TE","Justin Perillo (0000000)","Justin Perillo","0000000",2500,"GB@Atl 00:00PM ET","GB"
"TE","Joshua Perkins (0000000)","Joshua Perkins","0000000",2500,"GB@Atl 00:00PM ET","Atl"
"TE","Austin Hooper (0000000)","Austin Hooper","0000000",2500,"GB@Atl 00:00PM ET","Atl"
"TE","A.J. Derby (0000000)","A.J. Derby","0000000",2500,"NE@Buf 00:00PM ET","NE"
"TE","Manasseh Garner (0000000)","Manasseh Garner","0000000",2500,"NE@Buf 00:00PM ET","Buf"
"TE","Nick O'Leary (0000000)","Nick O'Leary","0000000",2500,"NE@Buf 00:00PM ET","Buf"
"TE","John Phillips (0000000)","John Phillips","0000000",2500,"SD@Den 00:00PM ET","Den"
"TE","Sean McGrath (0000000)","Sean McGrath","0000000",2500,"SD@Den 00:00PM ET","SD"
"TE","Asante Cleveland (0000000)","Asante Cleveland","0000000",2500,"SD@Den 00:00PM ET","SD"
"TE","Jeff Heuerman (0000000)","Jeff Heuerman","0000000",2500,"SD@Den 00:00PM ET","Den"
"TE","Darren Fells (0000000)","Darren Fells","0000000",2500,"Ari@Car 00:00PM ET","Ari"
"TE","Ed Dickson (0000000)","Ed Dickson","0000000",2500,"Ari@Car 00:00PM ET","Car"
"TE","Jermaine Gresham (0000000)","Jermaine Gresham","0000000",2500,"Ari@Car 00:00PM ET","Ari"
"TE","Ifeanyi Momah (0000000)","Ifeanyi Momah","0000000",2500,"Ari@Car 00:00PM ET","Ari"
"TE","Chris Manhertz (0000000)","Chris Manhertz","0000000",2500,"Ari@Car 00:00PM ET","Car"
"TE","Scott Simonson (0000000)","Scott Simonson","0000000",2500,"Ari@Car 00:00PM ET","Car"
"TE","Hakeem Valles (0000000)","Hakeem Valles","0000000",2500,"Ari@Car 00:00PM ET","Ari"
"TE","Brent Celek (0000000)","Brent Celek","0000000",2500,"Phi@Dal 00:00PM ET","Phi"
"TE","Gavin Escobar (0000000)","Gavin Escobar","0000000",2500,"Phi@Dal 00:00PM ET","Dal"
"TE","Trey Burton (0000000)","Trey Burton","0000000",2500,"Phi@Dal 00:00PM ET","Phi"
"TE","Geoff Swaim (0000000)","Geoff Swaim","0000000",2500,"Phi@Dal 00:00PM ET","Dal"
"TE","Logan Paulsen (0000000)","Logan Paulsen","0000000",2500,"Min@Chi 00:00PM ET","Chi"
"TE","Rhett Ellison (0000000)","Rhett Ellison","0000000",2500,"Min@Chi 00:00PM ET","Min"
"TE","MyCole Pruitt (0000000)","MyCole Pruitt","0000000",2500,"Min@Chi 00:00PM ET","Min"
"TE","David Morgan (0000000)","David Morgan","0000000",2500,"Min@Chi 00:00PM ET","Min"
"TE","Ben Braunecker (0000000)","Ben Braunecker","0000000",2500,"Min@Chi 00:00PM ET","Chi"
"DST","Vikings  (0000000)","Vikings ","0000000",4100,"Min@Chi 00:00PM ET","Min"
"DST","Broncos  (0000000)","Broncos ","0000000",3700,"SD@Den 00:00PM ET","Den"
"DST","Jets  (0000000)","Jets ","0000000",3400,"NYJ@Cle 00:00PM ET","NYJ"
"DST","Patriots  (0000000)","Patriots ","0000000",3300,"NE@Buf 00:00PM ET","NE"
"DST","Eagles  (0000000)","Eagles ","0000000",3200,"Phi@Dal 00:00PM ET","Phi"
"DST","Texans  (0000000)","Texans ","0000000",3100,"Det@Hou 00:00PM ET","Hou"
"DST","Bengals  (0000000)","Bengals ","0000000",3000,"Was@Cin 00:00PM ET","Cin"
"DST","Seahawks  (0000000)","Seahawks ","0000000",3000,"Sea@NO 00:00PM ET","Sea"
"DST","Cowboys  (0000000)","Cowboys ","0000000",3000,"Phi@Dal 00:00PM ET","Dal"
"DST","Jaguars  (0000000)","Jaguars ","0000000",2900,"Jax@Ten 00:00PM ET","Jax"
"DST","Panthers  (0000000)","Panthers ","0000000",2900,"Ari@Car 00:00PM ET","Car"
"DST","Chiefs  (0000000)","Chiefs ","0000000",2800,"KC@Ind 00:00PM ET","KC"
"DST","Bills  (0000000)","Bills ","0000000",2800,"NE@Buf 00:00PM ET","Buf"
"DST","Titans  (0000000)","Titans ","0000000",2800,"Jax@Ten 00:00PM ET","Ten"
"DST","Cardinals  (0000000)","Cardinals ","0000000",2700,"Ari@Car 00:00PM ET","Ari"
"DST","Raiders  (0000000)","Raiders ","0000000",2600,"Oak@TB 00:00PM ET","Oak"
"DST","Bears  (0000000)","Bears ","0000000",2600,"Min@Chi 00:00PM ET","Chi"
"DST","Lions  (0000000)","Lions ","0000000",2500,"Det@Hou 00:00PM ET","Det"
"DST","Browns  (0000000)","Browns ","0000000",2500,"NYJ@Cle 00:00PM ET","Cle"
"DST","Packers  (0000000)","Packers ","0000000",2500,"GB@Atl 00:00PM ET","GB"
"DST","Redskins  (0000000)","Redskins ","0000000",2400,"Was@Cin 00:00PM ET","Was"
"DST","Falcons  (0000000)","Falcons ","0000000",2400,"GB@Atl 00:00PM ET","Atl"
"DST","Chargers  (0000000)","Chargers ","0000000",2400,"SD@Den 00:00PM ET","SD"
"DST","Buccaneers  (0000000)","Buccaneers ","0000000",2300,"Oak@TB 00:00PM ET","TB"
"DST","Colts  (0000000)","Colts ","0000000",2200,"KC@Ind 00:00PM ET","Ind"
"DST","Saints  (0000000)","Saints ","0000000",2000,"Sea@NO 00:00PM ET","NO"
