"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Gregory Polanco","OF","PIT","@ LAD",3.05,"Urias, L 0.84","L",0.255,0.319,0.102,0,0,0,4,3900,18.5,6.8,6.92,6.92,"%",57,1.8,2,0.5
"A.J. Pollock","OF","ARI","vs DET",4.34,"Verlander, R 4.21","R",0.297,0.346,0.164,0,0,0,1,3900,25.5,9.4,9.51,9.51,"%",58,2.4,10,2.6
"Aledmys Diaz","SS","STL","@ MIA",4.09,"Straily, R 4.65","R",0.258,0.302,0.169,0,0,0,6,3900,24.8,7.6,7.11,7.11,"%",42,1.8,0,NA
"Gerardo Parra","OF","COL","vs CHC",4.88,"Lackey, R 5.14","L",0.289,0.321,0.122,0,0,0,1,3900,23,6,10.49,10.49,"%",48,2.7,0,NA
"Max Kepler","OF","MIN","@ CWS",4.48,"Pelfrey, R 5.02","L",0.247,0.33,0.151,0,0,0,3,3800,22.1,6.7,9.44,9.44,"%",53,2.5,9,2.4
"Rajai Davis","OF","OAK","vs LAA",4.34,"Meyer, R 9.39","R",0.225,0.27,0.125,0,0,0,1,3800,20.3,6,8.08,8.08,"%",49,2.1,16,4.2
"Albert Pujols","1B","LAA","@ OAK",3.66,"Cotton, R 4.64","R",0.241,0.283,0.12,0,0,0,3,3800,19,6.5,7.19,7.19,"%",55,1.9,14,3.7
"Keon Broxton","OF","MIL","vs BOS",4.14,"Pomeranz, L 4.00","R",0.233,0.313,0.163,0,0,0,7,3800,20,6.5,5.26,5.26,"%",43,1.4,42,11.1
"Jose Reyes","3B/SS","NYM","vs SF",3.63,"Samardzija, R 5.03","B",0.188,0.268,0.143,0,0,0,6,3800,18.9,6.2,5.52,5.52,"%",46,1.5,7,1.8
"Jose Peraza","2B","CIN","vs NYY",4.56,"Sabathia, L 5.45","R",0.24,0.248,0.048,0,0,0,7,3800,19.7,6.6,5.45,5.45,"%",46,1.4,5,1.3
"Carlos Beltran","OF","HOU","vs ATL",5.05,"Colon, R 6.27","B",0.243,0.276,0.113,0,0,0,5,3800,19.5,5.5,8.61,8.61,"%",51,2.3,21,5.5
"Starlin Castro","2B","NYY","@ CIN",4.44,"Adleman, R 4.22","R",0.358,0.407,0.187,0,0,0,3,3800,24.5,9.5,10.32,10.32,"%",63,2.7,7,1.8
"Didi Gregorius","SS","NYY","@ CIN",4.44,"Adleman, R 4.22","L",0.279,0.281,0.047,0,0,0,6,3800,17,6.6,7.4,7.4,"%",64,1.9,22,5.8
"Nick Castellanos","3B","DET","@ ARI",4.16,"Ray, L 3.47","R",0.252,0.332,0.203,0,0,0,4,3800,22.7,8.4,9.61,9.61,"%",61,2.5,11,2.9
"Avisail Garcia","OF","CWS","vs MIN",4.53,"Santiago, L 2.78","R",0.349,0.407,0.202,0,0,0,4,3700,25.7,9.1,9.22,9.22,"%",55,2.5,0,NA
"Hunter Pence","OF","SF","@ NYM",3.37,"Wheeler, R 4.78","R",0.254,0.293,0.107,0,0,0,3,3700,17.6,6,7,7,"%",56,1.9,0,NA
"Brad Miller","2B","TB","vs KC",4.51,"Young, R 4.22","L",0.193,0.312,0.11,0,0,0,2,3700,20.8,6.5,8.04,8.04,"%",51,2.2,16,4.3
"Scott Schebler","OF","CIN","vs NYY",4.56,"Sabathia, L 5.45","L",0.248,0.368,0.303,0,0,0,6,3700,24.2,8.4,7.24,7.24,"%",50,2,12,3.2
"Chris Carter","1B","NYY","@ CIN",4.44,"Adleman, R 4.22","R",0.204,0.267,0.111,0,0,0,7,3700,15.1,4.3,5.38,5.38,"%",43,1.5,2,0.5
"Yasmany Tomas","OF","ARI","vs DET",4.34,"Verlander, R 4.21","R",0.263,0.35,0.253,0,0,0,5,3700,24.9,7.6,7.79,7.79,"%",44,2.1,7,1.9
"Marcell Ozuna","OF","MIA","vs STL",4.41,"Wainwright, R 6.30","R",0.325,0.428,0.317,0,0,0,3,3700,28.9,10.5,9.49,9.49,"%",54,2.6,5,1.4
"Yasiel Puig","OF","LAD","vs PIT",4.45,"Nova, R 2.14","R",0.252,0.329,0.183,0,0,0,8,3700,24.6,7.8,4.92,4.92,"%",37,1.3,8,2.2
"Kennys Vargas","1B","MIN","@ CWS",4.48,"Pelfrey, R 5.02","B",0.294,0.376,0.294,0,0,0,4,3600,25.3,8.5,9.03,9.03,"%",52,2.5,16,4.4
"Matt Davidson","3B","CWS","vs MIN",4.53,"Santiago, L 2.78","R",0.262,0.367,0.312,0,0,0,6,3600,26.4,7.6,6.27,6.27,"%",34,1.7,0,NA
"Ryon Healy","1B/3B","OAK","vs LAA",4.34,"Meyer, R 9.39","R",0.248,0.321,0.214,0,0,0,5,3600,23,6.8,7.71,7.71,"%",44,2.1,3,0.8
"Eric Hosmer","1B","KC","@ TB",3.49,"Andriese, R 3.09","L",0.282,0.329,0.12,0,0,0,4,3600,19.5,6.8,7.04,7.04,"%",54,2,11,3.1
"Eugenio Suarez","3B","CIN","vs NYY",4.56,"Sabathia, L 5.45","R",0.327,0.429,0.273,0,0,0,5,3600,25.8,9.7,8.36,8.36,"%",55,2.3,0,NA
"Josh Reddick","OF","HOU","vs ATL",5.05,"Colon, R 6.27","L",0.28,0.32,0.15,0,0,0,2,3600,24.6,6.4,9.57,9.57,"%",41,2.7,19,5.3
"Joc Pederson","OF","LAD","vs PIT",4.45,"Nova, R 2.14","L",0.241,0.329,0.121,0,0,0,5,3600,18.7,5.5,7.06,7.06,"%",47,2,3,0.8
"Jedd Gyorko","2B/3B","STL","@ MIA",4.09,"Straily, R 4.65","R",0.353,0.454,0.329,0,0,0,4,3600,26,9,8.49,8.49,"%",51,2.4,7,1.9
"Eddie Rosario","OF","MIN","@ CWS",4.48,"Pelfrey, R 5.02","L",0.284,0.316,0.147,0,0,0,5,3500,17.5,6.4,7.51,7.51,"%",61,2.1,5,1.4
"Tyler Saladino","2B","CWS","vs MIN",4.53,"Santiago, L 2.78","R",0.207,0.272,0.061,0,0,0,1,3500,17.2,5.3,8.2,8.2,"%",57,2.3,5,1.4
"Byron Buxton","OF","MIN","@ CWS",4.48,"Pelfrey, R 5.02","R",0.16,0.234,0.086,0,0,0,9,3500,13.9,4.4,3.65,3.65,"%",42,1,15,4.3
"Kevin Kiermaier","OF","TB","vs KC",4.51,"Young, R 4.22","L",0.198,0.257,0.064,0,0,0,8,3500,17.6,5.7,4.67,4.67,"%",43,1.3,14,4
"Mike Moustakas","3B","KC","@ TB",3.49,"Andriese, R 3.09","L",0.25,0.327,0.241,0,0,0,2,3500,19.4,7.2,7.26,7.26,"%",58,2.1,19,5.4
"Lorenzo Cain","OF","KC","@ TB",3.49,"Andriese, R 3.09","R",0.275,0.35,0.101,0,0,0,3,3500,17.4,7.8,7.68,7.68,"%",69,2.2,14,4
"Kole Calhoun","OF","LAA","@ OAK",3.66,"Cotton, R 4.64","L",0.248,0.311,0.132,0,0,0,2,3500,19,6.5,7.3,7.3,"%",55,2.1,0,NA
"Travis Shaw","3B","MIL","vs BOS",4.14,"Pomeranz, L 4.00","L",0.263,0.354,0.281,0,0,0,4,3500,25.2,9,8.32,8.32,"%",53,2.4,9,2.6
"Mitch Moreland","1B","BOS","@ MIL",4.36,"Peralta, R 4.88","L",0.281,0.366,0.184,0,0,0,5,3500,21.5,7.5,8.4,8.4,"%",56,2.4,2,0.6
"Eduardo Nunez","3B/SS","SF","@ NYM",3.37,"Wheeler, R 4.78","R",0.256,0.272,0.068,0,0,0,7,3500,16.5,6,4.35,4.35,"%",49,1.2,0,NA
"Brandon Belt","1B/OF","SF","@ NYM",3.37,"Wheeler, R 4.78","L",0.228,0.347,0.184,0,0,0,2,3500,22,7.4,6.89,6.89,"%",49,2,2,0.6
"Zack Cozart","SS","CIN","vs NYY",4.56,"Sabathia, L 5.45","R",0.351,0.437,0.237,0,0,0,2,3500,21.3,9.4,8.64,8.64,"%",66,2.5,7,2
"Norichika Aoki","OF","HOU","vs ATL",5.05,"Colon, R 6.27","L",0.278,0.301,0.069,0,0,0,9,3500,15,5,3.87,3.87,"%",45,1.1,5,1.4
"Ender Inciarte","OF","ATL","@ HOU",3.45,"Morton, R 3.97","L",0.262,0.322,0.183,0,0,0,1,3500,23.4,9.4,7.18,7.18,"%",57,2.1,7,2
"Brandon Phillips","2B","ATL","@ HOU",3.45,"Morton, R 3.97","R",0.319,0.344,0.117,0,0,0,2,3500,20.9,7.3,6.76,6.76,"%",52,1.9,2,0.6
"Chris Owings","OF/SS","ARI","vs DET",4.34,"Verlander, R 4.21","R",0.3,0.359,0.191,0,0,0,7,3500,24.9,9,5.39,5.39,"%",46,1.5,6,1.7
"Yasmani Grandal","C","LAD","vs PIT",4.45,"Nova, R 2.14","B",0.225,0.302,0.157,0,0,0,6,3500,19.1,5.7,6.1,6.1,"%",43,1.7,22,6.3
"David Peralta","OF","ARI","vs DET",4.34,"Verlander, R 4.21","L",0.297,0.358,0.168,0,0,0,2,3500,25.3,8,7.92,7.92,"%",46,2.3,0,NA
"Justin Turner","3B","LAD","vs PIT",4.45,"Nova, R 2.14","R",0.376,0.422,0.128,0,0,0,3,3500,19,8.2,8.97,8.97,"%",69,2.6,5,1.4
"Cody Bellinger","1B/OF","LAD","vs PIT",4.45,"Nova, R 2.14","L",0.326,0.458,0.391,0,0,0,4,3500,34.1,12.8,8.72,8.72,"%",51,2.5,9,2.6
"J.T. Realmuto","C","MIA","vs STL",4.41,"Wainwright, R 6.30","R",0.317,0.354,0.125,0,0,0,1,3500,23.1,7.1,7.87,7.87,"%",47,2.2,5,1.4
"Randal Grichuk","OF","STL","@ MIA",4.09,"Straily, R 4.65","R",0.228,0.281,0.132,0,0,0,2,3500,20.5,6.2,8.49,8.49,"%",52,2.4,4,1.1
"Dustin Garneau","C","COL","vs CHC",4.88,"Lackey, R 5.14","R",0.207,0.272,0.172,0,0,0,8,3500,15.4,4.6,5.37,5.37,"%",45,1.5,6,1.7
"Jorge Polanco","SS","MIN","@ CWS",4.48,"Pelfrey, R 5.02","B",0.255,0.298,0.092,0,0,0,2,3400,17.5,6.4,8.21,8.21,"%",64,2.4,15,4.4
"Joe Mauer","1B","MIN","@ CWS",4.48,"Pelfrey, R 5.02","L",0.24,0.292,0.104,0,0,0,1,3400,17.8,5.9,8.21,8.21,"%",59,2.4,10,2.9
"Colby Rasmus","OF","TB","vs KC",4.51,"Young, R 4.22","L",0.235,0.411,0.471,0,0,0,6,3400,22.9,8.2,5.85,5.85,"%",48,1.7,15,4.4
"Alex Gordon","OF","KC","@ TB",3.49,"Andriese, R 3.09","L",0.168,0.24,0.047,0,0,0,6,3400,12.2,4.3,4.97,4.97,"%",58,1.5,7,2.1
"Corey Dickerson","OF","TB","vs KC",4.51,"Young, R 4.22","L",0.319,0.391,0.235,0,0,0,1,3400,20.4,7.9,8.29,8.29,"%",62,2.4,8,2.4
"Cameron Maybin","OF","LAA","@ OAK",3.66,"Cotton, R 4.64","R",0.2,0.269,0.067,0,0,0,6,3400,16.4,6.3,5.95,5.95,"%",59,1.8,7,2.1
"Orlando Arcia","SS","MIL","vs BOS",4.14,"Pomeranz, L 4.00","R",0.216,0.273,0.155,0,0,0,8,3400,17.2,5.3,3.94,3.94,"%",38,1.2,12,3.5
"Chris Young","OF","BOS","@ MIL",4.36,"Peralta, R 4.88","R",0.275,0.356,0.159,0,0,0,6,3400,20.2,6.7,6.53,6.53,"%",49,1.9,2,0.6
"Neil Walker","2B","NYM","vs SF",3.63,"Samardzija, R 5.03","B",0.216,0.284,0.121,0,0,0,4,3400,18.7,6.2,6.79,6.79,"%",52,2,14,4.1
"Nick Markakis","OF","ATL","@ HOU",3.45,"Morton, R 3.97","L",0.286,0.341,0.116,0,0,0,5,3400,15.6,7.2,6.27,6.27,"%",68,1.8,7,2.1
"Adonis Garcia","3B","ATL","@ HOU",3.45,"Morton, R 3.97","R",0.241,0.267,0.103,0,0,0,6,3400,16.6,6,5.25,5.25,"%",53,1.5,0,NA
"Brian McCann","C","HOU","vs ATL",5.05,"Colon, R 6.27","L",0.294,0.385,0.188,0,0,0,7,3400,19.4,8.5,6.31,6.31,"%",61,1.9,0,NA
"Brandon Moss","OF","KC","@ TB",3.49,"Andriese, R 3.09","L",0.153,0.251,0.167,0,0,0,8,3300,14.4,5,3.65,3.65,"%",46,1.1,7,2.1
"Tim Anderson","SS","CWS","vs MIN",4.53,"Santiago, L 2.78","R",0.217,0.24,0.078,0,0,0,7,3300,17.3,5.6,4.82,4.82,"%",44,1.5,3,0.9
"Logan Morrison","1B","TB","vs KC",4.51,"Young, R 4.22","L",0.253,0.366,0.242,0,0,0,4,3300,23.7,7.3,7.91,7.91,"%",46,2.4,16,4.8
"Salvador Perez","C","KC","@ TB",3.49,"Andriese, R 3.09","R",0.255,0.315,0.209,0,0,0,5,3300,19,6.8,5.86,5.86,"%",52,1.8,30,9.1
"Luis Valbuena","1B/3B","LAA","@ OAK",3.66,"Cotton, R 4.64","L",0.316,0.359,0.158,0,0,0,4,3300,19.2,6.5,6.4,6.4,"%",51,1.9,4,1.2
"Trevor Plouffe","3B","OAK","vs LAA",4.34,"Meyer, R 9.39","R",0.216,0.288,0.167,0,0,0,7,3300,16.3,5.7,4.69,4.69,"%",49,1.4,10,3
"Joe Panik","2B","SF","@ NYM",3.37,"Wheeler, R 4.78","L",0.299,0.335,0.094,0,0,0,1,3300,17,6.1,6.38,6.38,"%",56,1.9,0,NA
"Domingo Santana","OF","MIL","vs BOS",4.14,"Pomeranz, L 4.00","R",0.222,0.344,0.233,0,0,0,5,3300,21,6.9,6.75,6.75,"%",48,2,10,3
"Curtis Granderson","OF","NYM","vs SF",3.63,"Samardzija, R 5.03","L",0.142,0.214,0.132,0,0,0,5,3300,17.5,4.7,5.28,5.28,"%",35,1.6,0,NA
"Yulieski Gurriel","1B","HOU","vs ATL",5.05,"Colon, R 6.27","R",0.294,0.329,0.128,0,0,0,6,3300,19.6,5.9,6.66,6.66,"%",45,2,2,0.6
"Dansby Swanson","SS","ATL","@ HOU",3.45,"Morton, R 3.97","R",0.151,0.205,0.066,0,0,0,8,3300,13.1,4.4,3.61,3.61,"%",46,1.1,7,2.1
"Brandon Drury","2B","ARI","vs DET",4.34,"Verlander, R 4.21","R",0.297,0.331,0.109,0,0,0,6,3300,17.2,6.1,5.78,5.78,"%",53,1.8,12,3.6
"Josh Harrison","2B/3B","PIT","@ LAD",3.05,"Urias, L 0.84","R",0.294,0.365,0.184,0,0,0,1,3300,19.4,7.2,6.25,6.25,"%",54,1.9,0,NA
"Whit Merrifield","2B/OF","KC","@ TB",3.49,"Andriese, R 3.09","R",0.213,0.27,0.131,0,0,0,7,3200,15.3,5.5,4.01,4.01,"%",49,1.3,0,NA
"Kolten Wong","2B","STL","@ MIA",4.09,"Straily, R 4.65","L",0.269,0.34,0.14,0,0,0,1,3300,20.3,6.9,8.49,8.49,"%",57,2.6,4,1.2
"Sandy Leon","C","BOS","@ MIL",4.36,"Peralta, R 4.88","B",0.246,0.309,0.215,0,0,0,7,3200,24.9,6.4,5.19,5.19,"%",23,1.6,0,NA
"Justin Bour","1B","MIA","vs STL",4.41,"Wainwright, R 6.30","L",0.219,0.3,0.152,0,0,0,6,3200,21,6,5.92,5.92,"%",37,1.9,7,2.2
"Yadier Molina","C","STL","@ MIA",4.09,"Straily, R 4.65","R",0.255,0.294,0.085,0,0,0,5,3200,16.3,6,6.86,6.86,"%",61,2.1,7,2.2
"Christian Arroyo","3B/SS","SF","@ NYM",3.37,"Wheeler, R 4.78","R",0.236,0.292,0.182,0,0,0,6,3100,15.7,6.4,4.55,4.55,"%",57,1.5,4,1.3
"Chris Taylor","2B","LAD","vs PIT",4.45,"Nova, R 2.14","R",0.395,0.511,0.29,0,0,0,7,3100,20.3,8.4,4.93,4.93,"%",54,1.6,5,1.6
"Derek Dietrich","3B","MIA","vs STL",4.41,"Wainwright, R 6.30","L",0.23,0.306,0.066,0,0,0,5,3100,16,3.4,5.96,5.96,"%",26,1.9,15,4.8
"Eduardo Escobar","3B/SS","MIN","@ CWS",4.48,"Pelfrey, R 5.02","B",0.226,0.322,0.208,0,0,0,6,3000,19.7,6.2,6.05,6.05,"%",45,2,5,1.7
"Alcides Escobar","SS","KC","@ TB",3.49,"Andriese, R 3.09","R",0.193,0.22,0.073,0,0,0,1,3000,12.7,3.6,5.44,5.44,"%",50,1.8,0,NA
"Tim Beckham","SS","TB","vs KC",4.51,"Young, R 4.22","R",0.255,0.32,0.227,0,0,0,7,3000,22.6,7.2,4.97,4.97,"%",39,1.7,10,3.3
"Yunel Escobar","3B","LAA","@ OAK",3.66,"Cotton, R 4.64","R",0.268,0.316,0.13,0,0,0,1,3000,20.8,7,6.96,6.96,"%",51,2.3,20,6.7
"Ben Revere","OF","LAA","@ OAK",3.66,"Cotton, R 4.64","L",0.222,0.24,0.095,0,0,0,7,3000,14.1,4.1,3.85,3.85,"%",37,1.3,19,6.3
"Wilmer Flores","1B/3B","NYM","vs SF",3.63,"Samardzija, R 5.03","R",0.2,0.248,0.14,0,0,0,8,3000,14.9,4.5,3.16,3.16,"%",35,1.1,6,2
"Danny Santana","OF","ATL","@ HOU",3.45,"Morton, R 3.97","B",0.2,0.254,0.16,0,0,0,9,3000,12.1,3,2.45,2.45,"%",19,0.8,0,NA
"Tyler Flowers","C","ATL","@ HOU",3.45,"Morton, R 3.97","R",0.362,0.404,0.035,0,0,0,7,3000,14,5.1,4.04,4.04,"%",51,1.3,5,1.7
"Andrew Toles","OF","LAD","vs PIT",4.45,"Nova, R 2.14","L",0.269,0.335,0.194,0,0,0,1,3000,20.4,6.4,7.35,7.35,"%",49,2.5,3,1
"Tommy Pham","OF","STL","@ MIA",4.09,"Straily, R 4.65","R",0.438,0.635,0.625,0,0,0,7,3000,36.6,18.8,4.53,4.53,"%",57,1.5,14,4.7
"Jason Castro","C","MIN","@ CWS",4.48,"Pelfrey, R 5.02","L",0.2,0.302,0.16,0,0,0,7,2900,16.3,6,4.96,4.96,"%",53,1.7,2,0.7
"Jorge Bonifacio","OF","KC","@ TB",3.49,"Andriese, R 3.09","R",0.239,0.298,0.13,0,0,0,9,2900,15.1,5.1,2.43,2.43,"%",38,0.8,9,3.1
"Yonder Alonso","1B","OAK","vs LAA",4.34,"Meyer, R 9.39","L",0.298,0.422,0.34,0,0,0,4,2900,24.4,8.5,7.83,7.83,"%",51,2.7,32,11
"Andrelton Simmons","SS","LAA","@ OAK",3.66,"Cotton, R 4.64","R",0.256,0.31,0.094,0,0,0,5,2900,16.4,5.9,5.76,5.76,"%",55,2,0,NA
"Josh Rutledge","2B/3B","BOS","@ MIL",4.36,"Peralta, R 4.88","R",0.316,0.326,0,0,0,0,8,2900,11.5,6.4,4.25,4.25,"%",72,1.5,5,1.7
"James McCann","C","DET","@ ARI",4.16,"Ray, L 3.47","R",0.149,0.294,0.269,0,0,0,7,2900,20.2,6.5,4.48,4.48,"%",39,1.5,16,5.5
"Jed Lowrie","2B","OAK","vs LAA",4.34,"Meyer, R 9.39","B",0.307,0.376,0.184,0,0,0,2,2800,19.5,7.6,6.24,6.24,"%",56,2.2,0,NA
"Manny Pina","C","MIL","vs BOS",4.14,"Pomeranz, L 4.00","R",0.333,0.369,0.15,0,0,0,6,2800,17.2,6.5,5,5,"%",53,1.8,2,0.7
"Devin Mesoraco","C","CIN","vs NYY",4.56,"Sabathia, L 5.45","R",0.25,0.353,0.15,0,0,0,8,2800,14.7,5,3.96,3.96,"%",46,1.4,7,2.5
"Ronald Torreyes","SS","NYY","@ CIN",4.44,"Adleman, R 4.22","R",0.316,0.32,0.101,0,0,0,8,2800,15,5.2,3.92,3.92,"%",47,1.4,0,NA
"Dixon Machado","SS","DET","@ ARI",4.16,"Ray, L 3.47","R",0.19,0.21,0,0,0,0,8,2800,9.7,1.8,3.63,3.63,"%",16,1.3,5,1.8
"Mikie Mahtook","OF","DET","@ ARI",4.16,"Ray, L 3.47","R",0.182,0.271,0.152,0,0,0,6,2800,14.2,3.4,5.27,5.27,"%",34,1.9,7,2.5
"Francisco Cervelli","C","PIT","@ LAD",3.05,"Urias, L 0.84","R",0.239,0.323,0.182,0,0,0,6,2800,15.3,6.3,4.19,4.19,"%",56,1.5,9,3.2
"Jordy Mercer","SS","PIT","@ LAD",3.05,"Urias, L 0.84","R",0.223,0.297,0.087,0,0,0,2,2800,15.1,5.3,5.02,5.02,"%",53,1.8,0,NA
"Rickie Weeks","1B","TB","vs KC",4.51,"Young, R 4.22","R",0.163,0.288,0.122,0,0,0,5,2700,15.3,4.1,5.74,5.74,"%",41,2.1,15,5.6
"T.J. Rivera","1B/3B","NYM","vs SF",3.63,"Samardzija, R 5.03","R",0.275,0.359,0.177,0,0,0,2,2700,19.8,6.2,5.55,5.55,"%",43,2.1,15,5.6
"Gorkys Hernandez","OF","SF","@ NYM",3.37,"Wheeler, R 4.78","R",0.19,0.241,0.063,0,0,0,8,2700,12.3,3.4,3.34,3.34,"%",34,1.2,0,NA
"Jose Iglesias","SS","DET","@ ARI",4.16,"Ray, L 3.47","R",0.228,0.27,0.152,0,0,0,2,2700,19.9,6.2,6.41,6.41,"%",45,2.4,5,1.9
"Alexi Amarista","2B/OF","COL","vs CHC",4.88,"Lackey, R 5.14","L",0.31,0.352,0.172,0,0,0,7,2700,13.5,4,5.28,5.28,"%",49,2,3,1.1
"Bruce Maxwell","C","OAK","vs LAA",4.34,"Meyer, R 9.39","L",0.167,0.231,0,0,0,0,8,2600,8,2.4,3.32,3.32,"%",51,1.3,3,1.2
"Andrew Romine","OF/SS","DET","@ ARI",4.16,"Ray, L 3.47","L",0.26,0.314,0.151,0,0,0,1,2600,19.8,5.9,6.54,6.54,"%",44,2.5,8,3.1
"Jose Osuna","OF","PIT","@ LAD",3.05,"Urias, L 0.84","R",0.255,0.343,0.213,0,0,0,5,2600,18.6,5.3,4.26,4.26,"%",32,1.6,0,NA
"Adeiny Hechavarria","SS","MIA","vs STL",4.41,"Wainwright, R 6.30","R",0.281,0.293,0.109,0,0,0,7,2600,15.8,5.3,3.96,3.96,"%",44,1.5,0,NA
"Ehire Adrianza","2B/SS","MIN","@ CWS",4.48,"Pelfrey, R 5.02","B",0,0,0,0,0,0,8,2500,6,1,4.03,4.03,"%",0,1.6,9,3.6
"Omar Narvaez","C","CWS","vs MIN",4.53,"Santiago, L 2.78","L",0.261,0.313,0.022,0,0,0,8,2500,12.8,4.5,3.7,3.7,"%",50,1.5,6,2.4
"Willy Garcia","OF","CWS","vs MIN",4.53,"Santiago, L 2.78","R",0.2,0.203,0.067,0,0,0,9,2500,4.7,3.3,2.48,2.48,"%",83,1,7,2.8
"Jesus Sucre","C","TB","vs KC",4.51,"Young, R 4.22","R",0.233,0.275,0.1,0,0,0,9,2500,14.5,5,2.63,2.63,"%",41,1.1,3,1.2
"Matt Joyce","OF","OAK","vs LAA",4.34,"Meyer, R 9.39","L",0.185,0.256,0.13,0,0,0,6,2500,17.2,4.9,5.12,5.12,"%",39,2,2,0.8
"Magneuris Sierra","OF","STL","@ MIA",4.09,"Straily, R 4.65","L",0.273,0.245,0,0,0,0,8,2500,8.4,7.5,3.39,3.39,"%",0,1.4,12,4.8
"Adam Rosales","SS","OAK","vs LAA",4.34,"Meyer, R 9.39","R",0.259,0.289,0.124,0,0,0,9,2400,11.9,5.4,2.68,2.68,"%",57,1.1,7,2.9
"Conor Gillaspie","1B/3B","SF","@ NYM",3.37,"Wheeler, R 4.78","L",0.15,0.204,0.025,0,0,0,5,2400,10.4,1.8,4.17,4.17,"%",13,1.7,0,NA
"Martin Maldonado","C","LAA","@ OAK",3.66,"Cotton, R 4.64","R",0.256,0.3,0.085,0,0,0,9,2200,11.5,4.3,2.17,2.17,"%",46,1,7,3.2
"Rene Rivera","C","NYM","vs SF",3.63,"Samardzija, R 5.03","R",0.321,0.317,0.076,0,0,0,7,2200,14.4,4.9,3.19,3.19,"%",43,1.5,10,4.5
"Mpho' Ngoepe","SS","PIT","@ LAD",3.05,"Urias, L 0.84","R",0.292,0.387,0.125,0,0,0,8,2200,15.8,5.1,2.46,2.46,"%",35,1.1,0,NA
"Jeff Mathis","C","ARI","vs DET",4.34,"Verlander, R 4.21","R",0.127,0.174,0.146,0,0,0,8,2100,13.4,3,3.02,3.02,"%",14,1.4,0,NA
"Cliff Pennington","2B/SS","LAA","@ OAK",3.66,"Cotton, R 4.64","B",0.179,0.238,0,0,0,0,8,2000,10,2.8,2.85,2.85,"%",36,1.4,10,5
