"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Matt Wieters","C","WSH","vs NYM",4.93,"Matz, L 2.67","B",0.244,0.298,0.141,0,0,0,6,3300,20.2,6.1,6.28,6.28,"%",43,1.9,4,1.2
"Ben Revere","OF","LAA","@ MIN",4.54,"Mejia, L 4.38","L",0.227,0.241,0.084,0,0,0,9,3200,13.9,4.2,3.4,3.4,"%",38,1.1,6,1.9
"Ronald Torreyes","3B/SS","NYY","vs TOR",4.91,"Stroman, R 3.41","R",0.289,0.307,0.092,0,0,0,7,3200,16.5,5.2,5.22,5.22,"%",46,1.6,0,NA
"Chris Carter","1B","NYY","vs TOR",4.91,"Stroman, R 3.41","R",0.21,0.293,0.176,0,0,0,8,3200,17.5,5.3,4.58,4.58,"%",39,1.4,2,0.6
"Adam Rosales","SS","OAK","vs CWS",4.64,"Rodon, L 0.00","R",0.232,0.269,0.119,0,0,0,9,3200,12.1,4.4,3.05,3.05,"%",49,1,10,3.1
"Rajai Davis","OF","OAK","vs CWS",4.64,"Rodon, L 0.00","R",0.207,0.257,0.108,0,0,0,1,3200,18.8,5.3,7.34,7.34,"%",46,2.3,0,NA
"Jonathan Lucroy","C","TEX","vs BOS",5.25,"Porcello, R 5.06","R",0.263,0.303,0.11,0,0,0,8,3200,16.9,5.8,5.17,5.17,"%",49,1.6,0,NA
"Nick Williams","OF","PHI","vs PIT",4.43,"Nova, R 3.08","L",0.364,0.39,0,0,0,0,5,3200,11.4,6.7,6.13,6.13,"%",80,1.9,5,1.6
"Gregory Polanco","OF","PIT","@ PHI",4.07,"Nola, R 4.13","L",0.246,0.304,0.136,0,0,0,6,3200,18.1,6.4,6.05,6.05,"%",53,1.9,3,0.9
"Daniel Nava","OF","PHI","vs PIT",4.43,"Nova, R 3.08","B",0.31,0.372,0.121,0,0,0,1,3200,18.1,4.6,6.94,6.94,"%",40,2.2,7,2.2
"Kendrys Morales","1B","TOR","@ NYY",4.09,"Tanaka, R 5.56","B",0.254,0.329,0.206,0,0,0,4,3100,23,7.5,7.48,7.48,"%",48,2.4,7,2.3
"Tim Anderson","SS","CWS","@ OAK",3.86,"Cotton, R 5.02","R",0.245,0.275,0.119,0,0,0,7,3100,17.9,6.2,4.63,4.63,"%",47,1.5,7,2.3
"Tony Wolters","C","COL","vs CIN",6.7,"Castillo, R 3.38","L",0.301,0.345,0.052,0,0,0,8,3100,15.2,5.4,6.93,6.93,"%",62,2.2,0,NA
"Kennys Vargas","1B","MIN","vs LAA",4.96,"Meyer, R 3.74","B",0.226,0.281,0.185,0,0,0,5,3000,21.1,6.3,7.33,7.33,"%",45,2.4,5,1.7
"Jorge Polanco","SS","MIN","vs LAA",4.96,"Meyer, R 3.74","B",0.233,0.27,0.1,0,0,0,7,3000,15.5,6,5.65,5.65,"%",59,1.9,12,4
"Ezequiel Carrera","OF","TOR","@ NYY",4.09,"Tanaka, R 5.56","L",0.287,0.328,0.111,0,0,0,6,3000,16,5.2,5.14,5.14,"%",48,1.7,12,4
"Matt Davidson","1B/3B","CWS","@ OAK",3.86,"Cotton, R 5.02","R",0.241,0.331,0.272,0,0,0,5,3000,23.7,7.2,6.09,6.09,"%",39,2,9,3
"Tucker Barnhart","C","CIN","@ COL",5.31,"Hoffman, R 4.04","B",0.284,0.318,0.118,0,0,0,8,3000,15,4.8,5.74,5.74,"%",52,1.9,2,0.7
"Danny Espinosa","2B","LAA","@ MIN",4.54,"Mejia, L 4.38","B",0.169,0.241,0.119,0,0,0,8,2900,15.9,4.7,4.42,4.42,"%",39,1.5,0,NA
"Kevan Smith","C","CWS","@ OAK",3.86,"Cotton, R 5.02","R",0.283,0.296,0.092,0,0,0,8,2900,13.2,5.1,3.7,3.7,"%",53,1.3,5,1.7
"David Freese","3B","PIT","@ PHI",4.07,"Nola, R 4.13","R",0.244,0.335,0.122,0,0,0,5,2900,17.6,6.1,6.22,6.22,"%",53,2.1,3,1
"Francisco Cervelli","C","PIT","@ PHI",4.07,"Nola, R 4.13","R",0.25,0.327,0.131,0,0,0,7,2900,15.8,6,4.48,4.48,"%",53,1.5,0,NA
"Cameron Rupp","C","PHI","vs PIT",4.43,"Nova, R 3.08","R",0.209,0.295,0.141,0,0,0,8,2900,15.4,5.6,3.72,3.72,"%",48,1.3,0,NA
"Ryan Goins","2B/SS","TOR","@ NYY",4.09,"Tanaka, R 5.56","L",0.211,0.269,0.131,0,0,0,8,2800,14.6,4.3,3.47,3.47,"%",35,1.2,0,NA
"Tzu-Wei Lin","SS","BOS","@ TEX",5.25,"Perez, L 4.70","L",0.333,0.392,0.222,0,0,0,9,2800,16.4,4.5,3.31,3.31,"%",27,1.2,6,2.1
"Herschel Boog Powell","OF","SEA","vs KC",4.87,"Kennedy, R 4.72","L",0.219,0.272,0,0,0,0,9,2800,8.1,2.3,2.86,2.86,"%",43,1,0,NA
"Brandon Nimmo","OF","NYM","@ WSH",3.57,"Strasburg, R 3.51","L",0.25,0.37,0.083,0,0,0,8,2800,7.6,1.8,3.09,3.09,"%",37,1.1,3,1.1
"Martin Maldonado","C","LAA","@ MIN",4.54,"Mejia, L 4.38","R",0.252,0.317,0.159,0,0,0,6,2700,18.4,5.5,5.48,5.48,"%",41,2,16,5.9
"J.T. Riddle","SS","MIA","@ STL",4.45,"Wainwright, R 5.17","L",0.238,0.269,0.122,0,0,0,8,2700,16.2,4.8,3.8,3.8,"%",36,1.4,8,3
"Darwin Barney","2B/3B","TOR","@ NYY",4.09,"Tanaka, R 5.56","R",0.238,0.26,0.07,0,0,0,7,2700,12.9,3.4,3.81,3.81,"%",33,1.4,10,3.7
"Clint Frazier","OF","NYY","vs TOR",4.91,"Stroman, R 3.41","R",0.286,0.489,0.571,0,0,0,9,2700,22,11.5,2.97,2.97,"%",0,1.1,0,NA
"Willy Garcia","OF","CWS","@ OAK",3.86,"Cotton, R 5.02","R",0.237,0.281,0.132,0,0,0,9,2700,12.4,4,2.65,2.65,"%",39,1,18,6.7
"Odubel Herrera","OF","PHI","vs PIT",4.43,"Nova, R 3.08","L",0.244,0.291,0.139,0,0,0,7,2700,16.8,6.4,4.25,4.25,"%",51,1.6,3,1.1
"Luis Valbuena","1B/3B","LAA","@ MIN",4.54,"Mejia, L 4.38","L",0.19,0.267,0.124,0,0,0,7,2600,16.4,4.8,4.58,4.58,"%",38,1.8,14,5.4
"Sam Travis","1B","BOS","@ TEX",5.25,"Perez, L 4.70","R",0.265,0.317,0.088,0,0,0,6,2600,19.3,5.3,6.08,6.08,"%",38,2.3,10,3.8
"Wilmer Difo","2B/SS","WSH","vs NYM",4.93,"Matz, L 2.67","R",0.198,0.238,0.073,0,0,0,7,2600,12.3,2.6,4.23,4.23,"%",23,1.6,10,3.8
"Luke Voit","1B","STL","vs MIA",5.55,"Locke, L 5.52","R",0.4,0.457,0.2,0,0,0,7,2500,9.2,3.4,4.82,4.82,"%",68,1.9,27,10.8
"Luke Maile","C","TOR","@ NYY",4.09,"Tanaka, R 5.56","R",0.115,0.151,0.073,0,0,0,9,2500,10.4,2.6,2.37,2.37,"%",23,0.9,5,2
"Andres Blanco","2B/3B","PHI","vs PIT",4.43,"Nova, R 3.08","B",0.173,0.237,0.067,0,0,0,6,2500,11.8,2.1,4.49,4.49,"%",14,1.8,0,NA
"Byron Buxton","OF","MIN","vs LAA",4.96,"Meyer, R 3.74","R",0.192,0.246,0.089,0,0,0,9,2400,15.1,4.8,2.9,2.9,"%",37,1.2,2,0.8
"Josh Phegley","C","OAK","vs CWS",4.64,"Rodon, L 0.00","R",0.189,0.24,0.123,0,0,0,6,2400,12.8,3.1,4.5,4.5,"%",33,1.9,7,2.9
"Ramon Torres","SS","KC","@ SEA",4.13,"Moore, R 3.86","B",0.375,0.409,0.094,0,0,0,2,2300,18.3,6.6,5.9,5.9,"%",53,2.6,0,NA
"Ruben Tejada","3B/SS","BAL","@ MIL",5.05,"Suter, L 4.20","R",0.213,0.247,0.043,0,0,0,8,2000,11.2,3.2,3.73,3.73,"%",42,1.9,5,2.5
"Adrian Sanchez","2B/SS","WSH","vs NYM",4.93,"Matz, L 2.67","R",0,0,0,0,0,0,8,2000,3.3,0,3.29,3.29,"%",0,1.6,0,NA
