"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
156,121,2700,25.9259259259259,7,"Josh Rutledge","BOS",NA,"2B/3B",8,0,0,2,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,122,3800,18.4210526315789,7,"Jonathan Schoop","BAL",NA,"2B",6,1,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,123,3200,21.875,7,"Alcides Escobar","KC",NA,"SS",9,0,0,1,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,36,4000,16.375,6.55,"Tyler Clippard","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1.66666666666667,0,0,0,1,1,0
160,37,4000,16.375,6.55,"Daniel Coulombe","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1.66666666666667,0,0,0,2,0,0
161,38,4200,14.8809523809524,6.25,"Chad Qualls","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
162,39,0,0,6.25,"Jean Machi","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
163,40,4200,14.8809523809524,6.25,"Josh Smoker","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
164,124,2900,20.6896551724138,6,"Tim Beckham","TB",NA,"SS",1,0,0,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,125,3500,17.1428571428571,6,"Russell Martin","TOR",NA,"C",3,0,0,1,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,126,4800,12.5,6,"Kris Bryant","CHC",NA,"3B",2,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,41,4000,14.125,5.65,"Tony Watson","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
168,42,4000,14.125,5.65,"Taylor Rogers","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
169,43,4100,13.780487804878,5.65,"Wade Davis","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,1,0
170,44,4400,12.8409090909091,5.65,"David Phelps","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,1,0
171,45,4000,13.375,5.35,"Joe Biagini","TOR",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,1.66666666666667,0,0,3,4,0,0
172,46,8200,6.40243902439025,5.25,"Jameson Taillon","PIT",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6,5,0,0,6,8,1,1
173,47,4200,12.0238095238095,5.05,"Edwin Diaz","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,0,0,1,1,0,1
174,48,4300,11.7441860465116,5.05,"Cody Allen","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,2,0
175,49,4100,12.3170731707317,5.05,"Tony Sipp","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,2,0
176,127,3600,13.8888888888889,5,"Zack Cozart","CIN",NA,"SS",2,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
177,128,3200,15.625,5,"Luis Valbuena","LAA",NA,"1B/3B",5,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
178,129,3200,15.625,5,"Cory Spangenberg","SD",NA,"3B/OF",2,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,130,4100,12.1951219512195,5,"Dustin Pedroia","BOS",NA,"2B",1,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,131,4200,11.9047619047619,5,"Michael Brantley","CLE",NA,"OF",3,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,132,3500,14.2857142857143,5,"Gerardo Parra","COL",NA,"OF",6,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,133,2500,20,5,"Yolmer Sanchez","CHW",NA,"2B",2,0,0,0,1,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,134,2600,19.2307692307692,5,"Jose Iglesias","DET",NA,"SS",9,0,0,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,135,3200,15.625,5,"Danny Valencia","SEA",NA,"1B",6,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,136,2300,21.7391304347826,5,"Nick Ahmed","ARI",NA,"SS",7,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,137,3700,13.5135135135135,5,"Kendrys Morales","TOR",NA,"1B",4,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,138,2200,22.7272727272727,5,"Elias Diaz","PIT",NA,"C",6,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,139,2700,18.5185185185185,5,"Jacob Marisnick","HOU",NA,"OF",1,1,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,140,3900,12.8205128205128,5,"Kyle Seager","SEA",NA,"3B",5,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,141,4000,12.5,5,"Melky Cabrera","CHW",NA,"OF",3,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,142,2300,21.7391304347826,5,"Chad Pinder","OAK",NA,"2B/SS",8,0,0,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,143,2400,20.8333333333333,5,"Alexi Amarista","COL",NA,"2B/SS",7,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,144,2700,18.5185185185185,5,"Matt Szczur","SD",NA,"OF",8,0,0,1,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,145,2300,21.7391304347826,5,"Ryan Goins","TOR",NA,"2B/SS",9,1,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,146,2600,19.2307692307692,5,"Brock Stassi","PHI",NA,"1B/OF",6,0,0,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,147,3500,14.2857142857143,5,"Nick Markakis","ATL",NA,"OF",5,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,148,3400,14.7058823529412,5,"Didi Gregorius","NYY",NA,"SS",8,0,0,1,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,149,3300,15.1515151515152,5,"Josh Bell","PIT",NA,"1B",5,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,150,3500,14.2857142857143,5,"Yangervis Solarte","SD",NA,"2B",4,0,0,1,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,151,4800,10.4166666666667,5,"Freddie Freeman","ATL",NA,"1B/3B",3,0,0,1,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,152,4900,10.2040816326531,5,"Paul Goldschmidt","ARI",NA,"1B",3,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,153,3700,13.5135135135135,5,"Albert Pujols","LAA",NA,"1B",4,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,154,4100,12.1951219512195,5,"Chris Davis","BAL",NA,"1B",5,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,155,4000,12.5,5,"Matt Kemp","ATL",NA,"OF",4,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,156,3500,14.2857142857143,5,"Brandon Moss","KC",NA,"OF",8,1,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
206,157,4800,10.4166666666667,5,"Anthony Rizzo","CHC",NA,"1B",3,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
207,158,2500,20,5,"Ichiro Suzuki","MIA",NA,"OF",9,0,0,0,0,4,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
208,159,3700,13.5135135135135,5,"Nomar Mazara","TEX",NA,"OF",6,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
209,50,5200,8.46153846153846,4.4,"Mike Pelfrey","CHW",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,5.33333333333333,0,0,3,5,1,0
210,51,4100,10.609756097561,4.35,"Craig Stammen","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,3,0,0,1,3,1,0
211,52,5700,7.45614035087719,4.25,"Raisel Iglesias","CIN",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
212,53,4100,10.3658536585366,4.25,"Ian Krol","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
213,54,4200,10.1190476190476,4.25,"Josh Edgin","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
214,55,4200,10.1190476190476,4.25,"Addison Reed","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
215,56,4100,10.3658536585366,4.25,"Koji Uehara","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
216,57,4300,9.88372093023256,4.25,"Kyle Barraclough","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
217,58,4500,9.44444444444444,4.25,"Adam Warren","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
218,59,4000,10.625,4.25,"Aroldis Chapman","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
219,60,4000,10.625,4.25,"Drew Storen","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
220,160,3800,10.5263157894737,4,"Max Kepler","MIN",NA,"OF",2,0,0,1,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,161,3100,12.9032258064516,4,"Taylor Motter","SEA",NA,"2B/SS",8,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,162,2800,14.2857142857143,4,"Nick Hundley","SF",NA,"C",9,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,163,4200,9.52380952380952,4,"Jake Lamb","ARI",NA,"3B",4,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,164,3600,11.1111111111111,4,"Alen Hanson","CHW",NA,"2B/OF",2,1,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,165,3600,11.1111111111111,4,"Victor Martinez","DET",NA,"1B",4,0,0,1,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,166,3700,10.8108108108108,4,"Yasmany Tomas","ARI",NA,"OF",5,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
227,167,2600,15.3846153846154,4,"Gift Ngoepe","PIT",NA,"2B/SS",8,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,168,3200,12.5,4,"Freddy Galvis","PHI",NA,"SS",7,0,0,1,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,169,4500,8.88888888888889,4,"Mark Trumbo","BAL",NA,"OF",4,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
230,170,2700,14.8148148148148,4,"Tyler Collins","DET",NA,"OF",6,1,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,171,2400,16.6666666666667,4,"Jesus Sucre","TB",NA,"C",8,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,172,3600,11.1111111111111,4,"Brad Miller","TB",NA,"2B",5,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,173,3500,11.4285714285714,4,"Norichika Aoki","HOU",NA,"OF",9,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
234,174,2400,16.6666666666667,4,"Jabari Blash","SD",NA,"OF",9,1,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
235,61,4100,9.26829268292683,3.8,"Blaine Hardy","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,1,1,0
236,62,4000,9.125,3.65,"Matt Belisle","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
237,63,4400,7.95454545454546,3.5,"Jose Alvarez","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
238,64,4000,8.5,3.4,"Richard Bleier","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4,0,0,1,5,1,0
239,65,4100,7.4390243902439,3.05,"Jumbo Diaz","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,2,0,0
240,66,4200,7.26190476190476,3.05,"Pedro Baez","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
241,67,4000,7.625,3.05,"Ryan Madson","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,2,0
242,175,3200,9.375,3,"Matt Wieters","WAS",NA,"C",8,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
243,176,4100,7.31707317073171,3,"Khris Davis","OAK",NA,"OF",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
244,177,2400,12.5,3,"Kurt Suzuki","ATL",NA,"C",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,178,4100,7.31707317073171,3,"Justin Upton","DET",NA,"OF",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,179,2900,10.3448275862069,3,"Miguel Montero","TOR",NA,"C",7,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,180,3300,9.09090909090909,3,"Hunter Renfroe","SD",NA,"OF",6,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
248,181,4700,6.38297872340426,3,"Miguel Cabrera","DET",NA,"1B",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
249,182,2900,10.3448275862069,3,"Andrew Knapp","PHI",NA,"C",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,183,3400,8.82352941176471,3,"Manuel Margot","SD",NA,"OF",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,184,3600,8.33333333333333,3,"Cesar Hernandez","PHI",NA,"2B",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,185,2600,11.5384615384615,3,"Kelby Tomlinson","SF",NA,"SS/3B",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,186,2600,11.5384615384615,3,"Caleb Joseph","BAL",NA,"C",9,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,187,4000,7.5,3,"Mike Napoli","TEX",NA,"1B",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
255,188,4900,6.12244897959184,3,"Trea Turner","WAS",NA,"SS",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
256,189,4400,6.81818181818182,3,"Carlos Gonzalez","COL",NA,"OF",4,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
257,190,3800,7.89473684210526,3,"Rajai Davis","OAK",NA,"OF",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,191,3100,9.67741935483871,3,"Chris Taylor","LAD",NA,"2B/OF",9,0,0,1,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,192,3300,9.09090909090909,3,"Adonis Garcia","ATL",NA,"3B",2,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,193,3200,9.375,3,"Franklin Gutierrez","LAD",NA,"OF",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,194,3200,9.375,3,"Yasmani Grandal","LAD",NA,"C",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
262,68,4400,6.25,2.75,"Brooks Pounders","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
263,69,4000,6.75,2.7,"Trevor Williams","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,1,1,2,0
264,70,4000,6.375,2.55,"Chris Beck","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.66666666666667,0,0,1,2,0,0
265,71,4000,6.375,2.55,"Matt Barnes","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.66666666666667,0,0,0,2,0,0
266,72,4200,5.83333333333333,2.45,"Josh Fields","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,2,1,0
267,73,4000,5.75,2.3,"Joe Smith","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,2,0
268,74,4000,5.75,2.3,"Heath Hembree","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,2,0,0
269,75,4100,5.48780487804878,2.25,"Danny Farquhar","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
270,76,4000,5.625,2.25,"Peter Moylan","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
271,77,4400,4.88636363636364,2.15,"Derek Law","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,1,0,0
272,195,3900,5.12820512820513,2,"Jonathan Lucroy","TEX",NA,"C",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,196,3700,5.40540540540541,2,"Ender Inciarte","ATL",NA,"OF",1,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,197,3600,5.55555555555556,2,"Yasiel Puig","LAD",NA,"OF",7,1,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,198,4100,4.8780487804878,2,"Kyle Schwarber","CHC",NA,"OF",1,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,199,2500,8,2,"Ronald Torreyes","NYY",NA,"SS/3B",8,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,200,3800,5.26315789473684,2,"Justin Turner","LAD",NA,"3B",3,0,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,201,2900,6.89655172413793,2,"Jed Lowrie","OAK",NA,"2B",8,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,202,3600,5.55555555555556,2,"Trevor Plouffe","TB",NA,"3B",2,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,203,3800,5.26315789473684,2,"Elvis Andrus","TEX",NA,"SS",3,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,204,3000,6.66666666666667,2,"Jorge Bonifacio","KC",NA,"OF",7,1,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,205,4800,4.16666666666667,2,"Hanley Ramirez","BOS",NA,"1B",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,206,4200,4.76190476190476,2,"Shin-Soo Choo","TEX",NA,"OF",8,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,207,2800,7.14285714285714,2,"Andrelton Simmons","LAA",NA,"SS",6,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
285,208,4000,5,2,"Evan Longoria","TB",NA,"3B",3,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
286,209,3900,5.12820512820513,2,"Edwin Encarnacion","CLE",NA,"1B",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
287,210,2800,7.14285714285714,2,"James McCann","DET",NA,"C",6,0,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,211,2300,8.69565217391304,2,"Kyle Higashioka","NYY",NA,"C",9,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,212,3400,5.88235294117647,2,"Ryon Healy","OAK",NA,"1B/3B",3,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,213,3800,5.26315789473684,2,"Jason Kipnis","CLE",NA,"2B",6,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
291,78,4000,4.125,1.65,"Tom Wilhelmsen","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
292,79,4100,4.02439024390244,1.65,"Jason Motte","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
293,80,4000,4.125,1.65,"T.J. McFarland","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
294,81,4200,3.92857142857143,1.65,"Fernando Salas","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
295,82,4200,3.69047619047619,1.55,"Edubray Ramos","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,2,0,0
296,83,4400,2.38636363636364,1.05,"Mark Melancon","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,2,0,0
297,84,4100,2.5609756097561,1.05,"Hector Rondon","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,0,0
298,85,4200,2.5,1.05,"Joaquin Benoit","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,2,0
299,86,4200,2.5,1.05,"Pat Neshek","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,1,0
300,87,4500,2,0.9,"Jarlin Garcia","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,1,0,0
301,88,4000,1.875,0.75,"Robby Scott","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
302,89,4000,1.875,0.75,"Ryan Tepera","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.66666666666667,0,0,0,2,3,0
303,90,7000,0.571428571428571,0.4,"C.C. Sabathia","NYY",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,4,0,0,6,7,4,0
304,214,3600,0,0,"Adrian Gonzalez","LAD",NA,"1B",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,215,2500,0,0,"Carlos Ruiz","SEA",NA,"C",8,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,216,4300,0,0,"Ian Kinsler","DET",NA,"2B",1,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,217,3800,0,0,"Devon Travis","TOR",NA,"2B",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,218,4000,0,0,"Todd Frazier","NYY",NA,"3B",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,219,2800,0,0,"Patrick Valaika","COL",NA,"2B/SS",9,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,220,3100,0,0,"Jeremy Hazelbaker","ARI",NA,"OF",8,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
