"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Matt Adams","1B","ATL","@ PHI",4.14,"Velasquez, R 5.49","L",0.281,0.363,0.261,0,0,0,4,3700,25.5,6.6,8.22,8.22,"%",34,2.2,8,2.2
"Brandon Belt","1B/OF","SF","@ LAD",3.53,"Ryu, L 4.17","L",0.24,0.356,0.218,0,0,0,7,3700,21.8,7.9,7.61,7.61,"%",55,2.1,4,1.1
"Derek Dietrich","3B","MIA","vs CIN",4.19,"Castillo, R 4.05","L",0.238,0.31,0.143,0,0,0,5,3700,19.9,5.1,7.16,7.16,"%",37,1.9,0,NA
"Billy Hamilton","OF","CIN","@ MIA",4.31,"Straily, R 3.84","B",0.246,0.277,0.079,0,0,0,1,3700,24.6,8.6,9.74,9.74,"%",57,2.6,9,2.4
"Howie Kendrick","2B/OF","WSH","vs COL",4.56,"Freeland, L 3.56","R",0.338,0.377,0.12,0,0,0,2,3700,23,7.9,8.36,8.36,"%",54,2.3,5,1.4
"Brian McCann","C","HOU","@ DET",4.92,"Verlander, R 4.50","L",0.246,0.331,0.194,0,0,0,6,3600,22.1,7.8,7.49,7.49,"%",53,2.1,2,0.6
"Matt Davidson","1B/3B","CWS","vs CLE",4.37,"Tomlin, R 5.59","R",0.234,0.321,0.252,0,0,0,4,3600,24.3,6.8,7.91,7.91,"%",40,2.2,16,4.4
"Jose Abreu","1B","CWS","vs CLE",4.37,"Tomlin, R 5.59","R",0.294,0.373,0.228,0,0,0,3,3600,24.1,8.8,8.9,8.9,"%",57,2.5,7,1.9
"Austin Jackson","OF","CLE","@ CWS",5.13,"Rodon, L 6.29","R",0.322,0.383,0.157,0,0,0,2,3600,22.1,5.9,10.51,10.51,"%",51,2.9,11,3.1
"Matt Holliday","1B","NYY","vs TB",5.06,"Faria, R 2.67","R",0.239,0.34,0.208,0,0,0,4,3600,24.3,7.5,8.73,8.73,"%",48,2.4,0,NA
"Jed Lowrie","2B","OAK","vs MIN",5.44,"Colon, R 8.00","B",0.267,0.343,0.172,0,0,0,3,3600,23.5,7.1,9.7,9.7,"%",51,2.7,8,2.2
"Joe Mauer","1B","MIN","@ OAK",4.56,"Cotton, R 5.17","L",0.281,0.346,0.109,0,0,0,4,3600,21.6,7,9.76,9.76,"%",58,2.7,12,3.3
"Orlando Arcia","SS","MIL","vs CHC",4.76,"Lackey, R 4.97","R",0.279,0.32,0.125,0,0,0,6,3600,19.3,6.3,6.92,6.92,"%",51,1.9,3,0.8
"Jon Jay","OF","CHC","@ MIL",4.74,"Davies, R 4.45","L",0.305,0.36,0.09,0,0,0,2,3600,19.1,4.7,9.42,9.42,"%",49,2.6,8,2.2
"Addison Russell","SS","CHC","@ MIL",4.74,"Davies, R 4.45","R",0.235,0.311,0.179,0,0,0,5,3600,22.4,6.1,7.95,7.95,"%",41,2.2,5,1.4
"Mike Zunino","C","SEA","vs NYM",5.17,"Lugo, R 4.10","R",0.229,0.333,0.254,0,0,0,8,3600,22.6,6.7,5.79,5.79,"%",37,1.6,6,1.7
"Wilmer Flores","1B/3B","NYM","@ SEA",3.33,"Paxton, L 2.84","R",0.28,0.34,0.205,0,0,0,5,3600,19.1,5.9,5.86,5.86,"%",44,1.6,6,1.7
"Ender Inciarte","OF","ATL","@ PHI",4.14,"Velasquez, R 5.49","L",0.297,0.33,0.104,0,0,0,1,3600,21.8,8.2,8.35,8.35,"%",59,2.3,3,0.8
"Enrique Hernandez","OF/SS","LAD","vs SF",4.47,"Bumgarner, L 3.38","R",0.22,0.336,0.249,0,0,0,7,3600,17.6,5,4.98,4.98,"%",37,1.4,3,0.8
"Jose Osuna","1B/OF","PIT","@ SD",4.6,"Richard, L 5.37","R",0.258,0.324,0.201,0,0,0,5,3600,20.5,4.4,7.78,7.78,"%",28,2.2,17,4.7
"Jose Pirela","OF","SD","vs PIT",3.91,"Cole, R 4.12","R",0.294,0.353,0.203,0,0,0,3,3600,20.8,8.3,6.89,6.89,"%",58,1.9,5,1.4
"Raimel Tapia","OF","COL","@ WSH",4.44,"Fedde, R","L",0.307,0.363,0.168,0,0,0,5,3600,22.4,5.6,8.74,8.74,"%",39,2.4,12,3.3
"Adam Lind","1B","WSH","vs COL",4.56,"Freeland, L 3.56","L",0.32,0.389,0.225,0,0,0,5,3600,19.5,5.5,5.6,5.6,"%",37,1.6,16,4.4
"Yoan Moncada","2B/3B","CWS","vs CLE",4.37,"Tomlin, R 5.59","B",0.118,0.262,0.177,0,0,0,5,3500,19.5,5.8,6.79,6.79,"%",45,1.9,2,0.6
"Steve Pearce","OF","TOR","vs LAA",5.18,"Chavez, R 5.43","R",0.263,0.327,0.179,0,0,0,5,3500,22.9,6.1,8.18,8.18,"%",40,2.3,27,7.7
"Eduardo Nunez","3B/OF","BOS","vs KC",5.22,"Hammel, R 4.81","R",0.317,0.343,0.126,0,0,0,2,3500,24.6,8.2,10.48,10.48,"%",57,3,7,2
"Xander Bogaerts","SS","BOS","vs KC",5.22,"Hammel, R 4.81","R",0.284,0.333,0.13,0,0,0,6,3500,21.3,7.6,7.35,7.35,"%",54,2.1,5,1.4
"Yadier Molina","C","STL","vs ARI",4.51,"Walker, R 3.47","R",0.271,0.311,0.145,0,0,0,5,3500,19.7,6.9,7.35,7.35,"%",55,2.1,8,2.3
"Jedd Gyorko","3B","STL","vs ARI",4.51,"Walker, R 3.47","R",0.289,0.361,0.203,0,0,0,4,3500,22.6,7.6,8.3,8.3,"%",53,2.4,4,1.1
"Ryon Healy","1B/3B","OAK","vs MIN",5.44,"Colon, R 8.00","R",0.255,0.317,0.204,0,0,0,6,3500,23.6,6.9,7.05,7.05,"%",40,2,7,2
"Robinson Chirinos","C","TEX","vs BAL",5.91,"Miley, L 5.69","R",0.221,0.348,0.302,0,0,0,8,5500,24.2,7.2,7.7,7.7,"%",43,1.4,0,NA
"Odubel Herrera","OF","PHI","vs ATL",4.86,"Dickey, R 4.17","L",0.271,0.328,0.17,0,0,0,6,3500,20.6,7.1,7.06,7.06,"%",52,2,8,2.3
"Kurt Suzuki","C","ATL","@ PHI",4.14,"Velasquez, R 5.49","R",0.268,0.371,0.262,0,0,0,6,3500,23.6,7.5,6.2,6.2,"%",42,1.8,3,0.9
"Brandon Phillips","2B","ATL","@ PHI",4.14,"Velasquez, R 5.49","R",0.292,0.335,0.139,0,0,0,2,3500,22.2,7.3,7.97,7.97,"%",51,2.3,10,2.9
"Eugenio Suarez","3B","CIN","@ MIA",4.31,"Straily, R 3.84","R",0.256,0.353,0.194,0,0,0,5,3500,22.5,7.5,7.7,7.7,"%",51,2.2,11,3.1
"Jordy Mercer","SS","PIT","@ SD",4.6,"Richard, L 5.37","R",0.26,0.333,0.155,0,0,0,6,3500,19.1,6.4,6.72,6.72,"%",52,1.9,10,2.9
"Pat Valaika","2B/SS","COL","@ WSH",4.44,"Fedde, R","R",0.261,0.344,0.303,0,0,0,6,3500,19.8,4.1,6.31,6.31,"%",18,1.8,7,2
"Nick Castellanos","3B","DET","vs HOU",4.58,"McCullers, R 3.67","R",0.247,0.327,0.202,0,0,0,5,3400,23.3,7.7,7.46,7.46,"%",48,2.2,2,0.6
"Mitch Moreland","1B","BOS","vs KC",5.22,"Hammel, R 4.81","L",0.236,0.323,0.166,0,0,0,7,3400,18.5,6.6,5.55,5.55,"%",51,1.6,10,2.9
"Matt Carpenter","1B","STL","vs ARI",4.51,"Walker, R 3.47","L",0.25,0.36,0.191,0,0,0,1,3400,21.8,7.7,8.94,8.94,"%",58,2.6,7,2.1
"Tim Beckham","SS","TB","@ NYY",3.94,"Montgomery, L 3.92","R",0.264,0.32,0.151,0,0,0,8,3400,18.5,6.6,4.2,4.2,"%",46,1.2,2,0.6
"Ronald Torreyes","3B/SS","NYY","vs TB",5.06,"Faria, R 2.67","R",0.289,0.294,0.076,0,0,0,8,3400,15.5,4.9,4.81,4.81,"%",45,1.4,23,6.8
"Craig Gentry","OF","BAL","@ TEX",5.59,"Perez, L 4.58","R",0.175,0.243,0.088,0,0,0,9,5500,14.5,2.2,5.51,5.51,"%",0,1,6,1.1
"Joey Rickard","OF","BAL","@ TEX",5.59,"Perez, L 4.58","R",0.257,0.289,0.109,0,0,0,7,5500,19,3.8,8.68,8.68,"%",32,1.6,0,NA
"Welington Castillo","C","BAL","@ TEX",5.59,"Perez, L 4.58","R",0.276,0.323,0.149,0,0,0,6,6500,27,6.8,12.68,12.68,"%",47,2,23,3.5
"Mikie Mahtook","OF","DET","vs HOU",4.58,"McCullers, R 3.67","R",0.287,0.341,0.18,0,0,0,2,3300,19.5,5.4,8.29,8.29,"%",48,2.5,15,4.5
"Ezequiel Carrera","OF","TOR","vs LAA",5.18,"Chavez, R 5.43","L",0.292,0.344,0.139,0,0,0,1,3300,18.9,5,8.06,8.06,"%",46,2.4,24,7.3
"Kolten Wong","2B","STL","vs ARI",4.51,"Walker, R 3.47","L",0.282,0.344,0.101,0,0,0,7,3300,15.3,6,4.8,4.8,"%",56,1.5,3,0.9
"Trevor Plouffe","3B","TB","@ NYY",3.94,"Montgomery, L 3.92","R",0.203,0.265,0.129,0,0,0,5,3300,16.3,4.3,5.75,5.75,"%",38,1.7,7,2.1
"Peter Bourjos","OF","TB","@ NYY",3.94,"Montgomery, L 3.92","R",0.248,0.316,0.202,0,0,0,1,3300,17.1,3.5,6.75,6.75,"%",26,2,7,2.1
"Matt Joyce","OF","OAK","vs MIN",5.44,"Colon, R 8.00","L",0.222,0.325,0.185,0,0,0,1,3300,22.4,6.5,9.54,9.54,"%",50,2.9,7,2.1
"Jason Heyward","OF","CHC","@ MIL",4.74,"Davies, R 4.45","L",0.254,0.313,0.149,0,0,0,6,3300,19.5,6.8,7.1,7.1,"%",54,2.2,6,1.8
"Ruben Tejada","3B/SS","BAL","@ TEX",5.59,"Perez, L 4.58","R",0.236,0.268,0.057,0,0,0,8,5500,16.7,4,7.96,7.96,"%",45,1.4,2,0.4
"Curtis Granderson","OF","NYM","@ SEA",3.33,"Paxton, L 2.84","L",0.224,0.339,0.224,0,0,0,7,3300,17.6,6.5,3.82,3.82,"%",47,1.2,5,1.5
"Neil Walker","2B","NYM","@ SEA",3.33,"Paxton, L 2.84","B",0.27,0.349,0.191,0,0,0,6,3300,20.1,7.8,5.06,5.06,"%",52,1.5,2,0.6
"Maikel Franco","3B","PHI","vs ATL",4.86,"Dickey, R 4.17","R",0.225,0.295,0.171,0,0,0,7,3300,19.7,6.6,5.72,5.72,"%",47,1.7,5,1.5
"Andrew Knapp","C","PHI","vs ATL",4.86,"Dickey, R 4.17","B",0.257,0.336,0.118,0,0,0,8,3300,15.6,6.1,4.87,4.87,"%",56,1.5,9,2.7
"Denard Span","OF","SF","@ LAD",3.53,"Ryu, L 4.17","L",0.281,0.337,0.163,0,0,0,1,3300,21.7,7.3,7.29,7.29,"%",51,2.2,0,NA
"Johan Camargo","3B","ATL","@ PHI",4.14,"Velasquez, R 5.49","B",0.302,0.337,0.17,0,0,0,7,3300,17.6,5.3,5.18,5.18,"%",42,1.6,4,1.2
"Brandon Crawford","SS","SF","@ LAD",3.53,"Ryu, L 4.17","L",0.231,0.283,0.151,0,0,0,5,3300,19.1,6.4,6.36,6.36,"%",50,1.9,0,NA
"Jordan Luplow","OF","PIT","@ SD",4.6,"Richard, L 5.37","R",0,0,0,0,0,0,7,3300,5,0,4.96,4.96,"%",0,1.5,2,0.6
"Yangervis Solarte","2B","SD","vs PIT",3.91,"Cole, R 4.12","B",0.272,0.347,0.161,0,0,0,4,3300,20.1,7.2,6.45,6.45,"%",53,2,2,0.6
"Norichika Aoki","OF","HOU","@ DET",4.92,"Verlander, R 4.50","L",0.271,0.305,0.101,0,0,0,9,3200,15.2,5.1,3.69,3.69,"%",44,1.2,5,1.6
"Brandon Guyer","OF","CLE","@ CWS",5.13,"Rodon, L 6.29","R",0.211,0.279,0.1,0,0,0,6,3200,16.4,3.5,7.31,7.31,"%",35,2.3,7,2.2
"Albert Pujols","1B","LAA","@ TOR",4.82,"Valdez, R 4.97","R",0.226,0.279,0.136,0,0,0,3,3200,21.1,6.3,8.54,8.54,"%",50,2.7,37,11.6
"Rafael Devers","3B","BOS","vs KC",5.22,"Hammel, R 4.81","L",0.333,0.431,0.267,0,0,0,9,3200,12.5,9.5,3.75,3.75,"%",77,1.2,16,5
"Chris Iannetta","C","ARI","@ STL",3.99,"Lynn, R 3.21","R",0.233,0.344,0.253,0,0,0,7,3200,19.5,6.5,4.75,4.75,"%",43,1.5,2,0.6
"Chris Owings","OF/SS","ARI","@ STL",3.99,"Lynn, R 3.21","R",0.269,0.317,0.175,0,0,0,2,3200,22.1,7.4,6.95,6.95,"%",49,2.2,0,NA
"Eduardo Escobar","3B/SS","MIN","@ OAK",4.56,"Cotton, R 5.17","B",0.268,0.327,0.157,0,0,0,5,3200,21.6,6.3,7.53,7.53,"%",44,2.4,21,6.6
"Wilson Ramos","C","TB","@ NYY",3.94,"Montgomery, L 3.92","R",0.191,0.244,0.177,0,0,0,7,3200,18.4,5,4.37,4.37,"%",30,1.4,5,1.6
"Leonys Martin","OF","SEA","vs NYM",5.17,"Lugo, R 4.10","L",0.111,0.149,0.019,0,0,0,9,3200,12.1,3.9,3.27,3.27,"%",43,1,17,5.3
"Jose Reyes","3B/SS","NYM","@ SEA",3.33,"Paxton, L 2.84","B",0.227,0.294,0.163,0,0,0,2,3200,19.7,6.6,6.1,6.1,"%",48,1.9,5,1.6
"Joe Panik","2B","SF","@ LAD",3.53,"Ryu, L 4.17","L",0.264,0.314,0.132,0,0,0,2,3200,19.5,6.5,6.53,6.53,"%",50,2,11,3.4
"Miguel Cabrera","1B","DET","vs HOU",4.58,"McCullers, R 3.67","R",0.266,0.347,0.169,0,0,0,4,3100,22.1,7.4,8.68,8.68,"%",55,2.8,12,3.9
"Jose Iglesias","SS","DET","vs HOU",4.58,"McCullers, R 3.67","R",0.263,0.285,0.104,0,0,0,9,3100,17.1,6.1,3.4,3.4,"%",44,1.1,16,5.2
"Robert Refsnyder","1B/OF","TOR","vs LAA",5.18,"Chavez, R 5.43","R",0.111,0.173,0.083,0,0,0,9,3100,9.5,1.7,3.91,3.91,"%",18,1.3,9,2.9
"Kole Calhoun","OF","LAA","@ TOR",4.82,"Valdez, R 4.97","L",0.233,0.304,0.136,0,0,0,4,3100,21.7,6.7,8.84,8.84,"%",52,2.9,0,NA
"Logan Forsythe","2B/3B","LAD","vs SF",4.47,"Bumgarner, L 3.38","R",0.236,0.316,0.086,0,0,0,5,3100,19.3,5.9,7.01,7.01,"%",48,2.3,5,1.6
"Victor Martinez","1B","DET","vs HOU",4.58,"McCullers, R 3.67","B",0.27,0.323,0.121,0,0,0,6,3000,19.2,6.6,6.14,6.14,"%",51,2,0,NA
"Willy Garcia","OF","CWS","vs CLE",4.37,"Tomlin, R 5.59","R",0.261,0.33,0.193,0,0,0,8,3000,14.4,4.6,3.72,3.72,"%",42,1.2,0,NA
"Yunel Escobar","3B","LAA","@ TOR",4.82,"Valdez, R 4.97","R",0.277,0.327,0.119,0,0,0,1,3000,20.2,6.6,8.4,8.4,"%",55,2.8,9,3
"Miguel Montero","C","TOR","vs LAA",5.18,"Chavez, R 5.43","L",0.244,0.326,0.142,0,0,0,6,3000,17.8,4.2,6.02,6.02,"%",30,2,2,0.7
"Ketel Marte","SS","ARI","@ STL",3.99,"Lynn, R 3.21","B",0.241,0.346,0.259,0,0,0,6,3000,19,5.3,4.91,4.91,"%",34,1.6,7,2.3
"Hunter Pence","OF","SF","@ LAD",3.53,"Ryu, L 4.17","R",0.242,0.282,0.105,0,0,0,3,3000,18.6,6,6.2,6.2,"%",48,2.1,6,2
"Scott Schebler","OF","CIN","@ MIA",4.31,"Straily, R 3.84","L",0.231,0.337,0.249,0,0,0,6,3000,21.3,7.1,5.72,5.72,"%",45,1.9,0,NA
"Matt Wieters","C","WSH","vs COL",4.56,"Freeland, L 3.56","B",0.246,0.295,0.132,0,0,0,6,3000,17.2,5.9,4.15,4.15,"%",45,1.4,0,NA
"Kevin Pillar","OF","TOR","vs LAA",5.18,"Chavez, R 5.43","R",0.24,0.298,0.155,0,0,0,8,2900,18.2,6.6,4.41,4.41,"%",48,1.5,19,6.6
"Robbie Grossman","OF","MIN","@ OAK",4.56,"Cotton, R 5.17","B",0.249,0.338,0.115,0,0,0,2,2900,20.3,6.4,8.36,8.36,"%",54,2.9,10,3.4
"Matt Chapman","3B","OAK","vs MIN",5.44,"Colon, R 8.00","R",0.193,0.307,0.284,0,0,0,8,2900,20.8,6.4,4.81,4.81,"%",38,1.7,12,4.1
"Lewis Brinson","OF","MIL","vs CHC",4.76,"Lackey, R 4.97","R",0.128,0.268,0.205,0,0,0,8,2900,14.7,3.7,4.21,4.21,"%",29,1.5,2,0.7
"Danny Valencia","1B","SEA","vs NYM",5.17,"Lugo, R 4.10","R",0.266,0.322,0.15,0,0,0,6,2900,21.7,6.8,6.71,6.71,"%",45,2.3,2,0.7
"Jarrod Dyson","OF","SEA","vs NYM",5.17,"Lugo, R 4.10","L",0.242,0.304,0.118,0,0,0,7,2900,17.3,6.6,5.03,5.03,"%",53,1.7,5,1.7
"Travis d'Arnaud","C","NYM","@ SEA",3.33,"Paxton, L 2.84","R",0.239,0.313,0.19,0,0,0,8,2900,19.8,5.8,3.3,3.3,"%",29,1.1,3,1
"Ichiro Suzuki","OF","MIA","vs CIN",4.19,"Castillo, R 4.05","L",0.232,0.277,0.08,0,0,0,7,2900,11.8,2.1,4.07,4.07,"%",9,1.4,0,NA
"Carlos Asuaje","2B","SD","vs PIT",3.91,"Cole, R 4.12","L",0.303,0.339,0.101,0,0,0,2,2900,16.1,5.6,5.79,5.79,"%",54,2,3,1
"Andrew Romine","2B/OF","DET","vs HOU",4.58,"McCullers, R 3.67","L",0.233,0.29,0.13,0,0,0,8,2800,15,4.6,3.75,3.75,"%",39,1.3,9,3.2
"James McCann","C","DET","vs HOU",4.58,"McCullers, R 3.67","R",0.23,0.318,0.202,0,0,0,7,2800,17.8,6,4.45,4.45,"%",45,1.6,28,10
"Giovanny Urshela","3B","CLE","@ CWS",5.13,"Rodon, L 6.29","R",0.189,0.252,0.054,0,0,0,7,2800,12.2,3.5,5.49,5.49,"%",52,2,3,1.1
"Tim Anderson","SS","CWS","vs CLE",4.37,"Tomlin, R 5.59","R",0.239,0.268,0.119,0,0,0,7,2800,17.2,6,4.41,4.41,"%",47,1.6,0,NA
"Ben Revere","OF","LAA","@ TOR",4.82,"Valdez, R 4.97","L",0.244,0.258,0.076,0,0,0,7,2800,15.7,4.6,5.44,5.44,"%",44,1.9,12,4.3
"Alcides Escobar","SS","KC","@ BOS",3.78,"Pomeranz, L 3.59","R",0.227,0.244,0.078,0,0,0,6,2800,14.7,5.1,4.66,4.66,"%",51,1.7,16,5.7
"Alex Gordon","OF","KC","@ BOS",3.78,"Pomeranz, L 3.59","L",0.201,0.272,0.096,0,0,0,7,2800,15,5.3,3.97,3.97,"%",48,1.4,14,5
"Harrison Bader","OF","STL","vs ARI",4.51,"Walker, R 3.47","R",0.353,0.396,0.118,0,0,0,2,2800,15.4,5.6,6.38,6.38,"%",60,2.3,0,NA
"Jose Martinez","1B/OF","STL","vs ARI",4.51,"Walker, R 3.47","R",0.274,0.334,0.161,0,0,0,6,2800,15.5,4.6,5.04,5.04,"%",43,1.8,21,7.5
"Nick Markakis","OF","ATL","@ PHI",4.14,"Velasquez, R 5.49","L",0.282,0.339,0.109,0,0,0,5,2800,18.6,7,6.26,6.26,"%",56,2.2,8,2.9
"Gorkys Hernandez","OF","SF","@ LAD",3.53,"Ryu, L 4.17","R",0.255,0.299,0.063,0,0,0,8,2800,13.6,4.1,4.16,4.16,"%",43,1.5,3,1.1
"Jose Peraza","2B/SS","CIN","@ MIA",4.31,"Straily, R 3.84","R",0.25,0.266,0.071,0,0,0,7,2800,16.2,5.6,4.26,4.26,"%",47,1.5,14,5
"Tyler Moore","1B/OF","MIA","vs CIN",4.19,"Castillo, R 4.05","R",0.241,0.311,0.241,0,0,0,6,2800,18.8,3.7,4.69,4.69,"%",5,1.7,3,1.1
"Matt Szczur","OF","SD","vs PIT",3.91,"Cole, R 4.12","R",0.238,0.345,0.164,0,0,0,6,2800,13.9,3.2,4.14,4.14,"%",24,1.5,2,0.7
"Dixon Machado","2B/SS","DET","vs HOU",4.58,"McCullers, R 3.67","R",0.316,0.327,0.076,0,0,0,1,2700,15.8,3.3,6.48,6.48,"%",29,2.4,9,3.3
"Tyler Saladino","2B/SS","CWS","vs CLE",4.37,"Tomlin, R 5.59","R",0.205,0.263,0.068,0,0,0,2,2700,14.9,4.8,6.06,6.06,"%",54,2.2,0,NA
"Martin Maldonado","C","LAA","@ TOR",4.82,"Valdez, R 4.97","R",0.242,0.309,0.164,0,0,0,8,2700,17,5.4,4.26,4.26,"%",41,1.6,4,1.5
"Adeiny Hechavarria","SS","TB","@ NYY",3.94,"Montgomery, L 3.92","R",0.261,0.263,0.065,0,0,0,9,2700,12.5,4.4,2.54,2.54,"%",43,0.9,0,NA
"Bruce Maxwell","C","OAK","vs MIN",5.44,"Colon, R 8.00","L",0.242,0.319,0.084,0,0,0,7,2700,15.8,4.4,5.08,5.08,"%",39,1.9,2,0.7
"A.J. Ellis","C","MIA","vs CIN",4.19,"Castillo, R 4.05","R",0.232,0.286,0.11,0,0,0,2,2700,16.4,4.6,5.82,5.82,"%",42,2.2,11,4.1
"Leury Garcia","OF","CWS","vs CLE",4.37,"Tomlin, R 5.59","B",0.299,0.343,0.153,0,0,0,1,2600,19.7,6.8,6.55,6.55,"%",52,2.5,14,5.4
"Roberto Perez","C","CLE","@ CWS",5.13,"Rodon, L 6.29","R",0.18,0.248,0.082,0,0,0,8,2600,15.7,4.4,4.63,4.63,"%",37,1.8,5,1.9
"Austin Hedges","C","SD","vs PIT",3.91,"Cole, R 4.12","R",0.218,0.287,0.198,0,0,0,7,2600,18.4,5.7,3.46,3.46,"%",35,1.3,0,NA
"Alexi Amarista","2B/SS","COL","@ WSH",4.44,"Fedde, R","L",0.248,0.275,0.116,0,0,0,7,2600,14.4,3.2,4.56,4.56,"%",23,1.8,0,NA
"Adam Engel","OF","CWS","vs CLE",4.37,"Tomlin, R 5.59","R",0.227,0.292,0.126,0,0,0,9,2500,14.7,5.9,2.55,2.55,"%",49,1,0,NA
"Christian Vazquez","C","BOS","vs KC",5.22,"Hammel, R 4.81","R",0.262,0.29,0.092,0,0,0,8,2500,17.8,5.2,3.92,3.92,"%",33,1.6,13,5.2
"Drew Butera","C","KC","@ BOS",3.78,"Pomeranz, L 3.59","R",0.25,0.294,0.125,0,0,0,9,2500,13.4,3.4,2.39,2.39,"%",19,1,5,2
"Austin Romine","C","NYY","vs TB",5.06,"Faria, R 2.67","R",0.239,0.278,0.082,0,0,0,9,2500,13.4,4.4,2.77,2.77,"%",40,1.1,2,0.8
"Jett Bandy","C","MIL","vs CHC",4.76,"Lackey, R 4.97","R",0.219,0.293,0.155,0,0,0,7,2500,16.7,5.3,4,4,"%",40,1.6,4,1.6
"Tucker Barnhart","C","CIN","@ MIA",4.31,"Straily, R 3.84","B",0.257,0.3,0.12,0,0,0,8,2500,13.4,4.7,3.57,3.57,"%",48,1.4,14,5.6
"Ryan Goins","2B/SS","TOR","vs LAA",5.18,"Chavez, R 5.43","L",0.206,0.258,0.123,0,0,0,7,2400,15.1,4.1,4.45,4.45,"%",35,1.9,7,2.9
"Jaycob Brugman","OF","OAK","vs MIN",5.44,"Colon, R 8.00","L",0.25,0.297,0.06,0,0,0,9,2400,11.9,4.5,2.98,2.98,"%",51,1.2,20,8.3
"Matt Reynolds","3B/SS","NYM","@ SEA",3.33,"Paxton, L 2.84","R",0.2,0.259,0.111,0,0,0,9,2400,8.5,1.7,1.92,1.92,"%",4,0.8,5,2.1
"Miguel Rojas","3B/SS","MIA","vs CIN",4.19,"Castillo, R 4.05","R",0.323,0.339,0.043,0,0,0,8,2400,14.7,5.3,3.29,3.29,"%",46,1.4,3,1.3
"Tony Wolters","C","COL","@ WSH",4.44,"Fedde, R","L",0.256,0.307,0.051,0,0,0,8,2400,12.6,4.8,4.34,4.34,"%",57,1.8,0,NA
"Ramon Torres","SS","KC","@ BOS",3.78,"Pomeranz, L 3.59","B",0.278,0.308,0.056,0,0,0,8,2300,14,4.4,3.07,3.07,"%",38,1.3,0,NA
"Ehire Adrianza","2B/SS","MIN","@ OAK",4.56,"Cotton, R 5.17","B",0.293,0.317,0.098,0,0,0,7,2300,14.7,5,4.05,4.05,"%",47,1.8,14,6.1
"Sean Rodriguez","1B/2B","ATL","@ PHI",4.14,"Velasquez, R 5.49","R",0.154,0.338,0.231,0,0,0,8,2300,14.9,5.7,3.58,3.58,"%",51,1.6,0,NA
"Chris Gimenez","C","MIN","@ OAK",4.56,"Cotton, R 5.17","R",0.196,0.308,0.17,0,0,0,9,2200,14.6,4.7,2.52,2.52,"%",36,1.1,3,1.4
"Chris Stewart","C","PIT","@ SD",4.6,"Richard, L 5.37","R",0.208,0.247,0.069,0,0,0,8,2200,11.7,3,3.85,3.85,"%",35,1.8,0,NA
"Dusty Coleman","3B","SD","vs PIT",3.91,"Cole, R 4.12","R",0.273,0.403,0.364,0,0,0,8,2100,23.1,8,2.64,2.64,"%",36,1.3,14,6.7
"Tyler White","1B","HOU","@ DET",4.92,"Verlander, R 4.50","R",0.3,0.311,0,0,0,0,8,2000,7,4.3,3.64,3.64,"%",80,1.8,2,1
"Kevan Smith","C","CWS","vs CLE",4.37,"Tomlin, R 5.59","R",0.261,0.271,0.072,0,0,0,6,2000,13,4.1,3.91,3.91,"%",45,2,3,1.5
"Kaleb Cowart","3B","LAA","@ TOR",4.82,"Valdez, R 4.97","L",0.471,0.485,0.177,0,0,0,9,2000,15.1,8.3,2.53,2.53,"%",62,1.3,13,6.5
"Zack Granite","OF","MIN","@ OAK",4.56,"Cotton, R 5.17","L",0.286,0.306,0.036,0,0,0,8,2000,12.5,6.1,4.03,4.03,"%",65,2,2,1
"Jae-gyun Hwang","3B","SF","@ LAD",3.53,"Ryu, L 4.17","R",0.159,0.21,0.091,0,0,0,6,2000,12.1,3.4,3.52,3.52,"%",37,1.8,0,NA
"Andrew Stevenson","OF","WSH","vs COL",4.56,"Freeland, L 3.56","L",0.2,0.18,0,0,0,0,1,2000,3.1,0.8,0.53,0.53,"%",19,0.3,0,NA
