Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,11488,Jimmy Graham,TE,1,SEA,MIA,0,0,0,0,0,1,11,0,0,0,0,0,2.10
260,16694,Paul Richardson,WR,1,SEA,MIA,0,0,0,0,0,1,11,0,0,0,0,0,2.10
261,17965,CJ Prosise,RB,1,SEA,MIA,0,0,0,-2,0,1,13,0,0,0,0,0,2.10
262,16919,JJ Nelson,WR,1,ARI,NE,0,0,0,0,0,1,11,0,0,0,0,0,2.10
263,8,Cleveland Browns,DST,1,CLE,PHI,0,0,0,0,0,0,0,0,2,0,0,0,2
264,83,Oakland Raiders,DST,1,OAK,NO,0,0,0,0,0,0,0,0,1,0,2,1,2
265,2262,Tim Hightower,RB,1,NO,OAK,0,0,0,9,0,1,1,0,0,0,0,0,2
266,16802,Devin Funchess,WR,1,CAR,DEN,0,0,0,0,0,1,9,0,0,0,0,0,1.90
267,16899,Rashad Greene,WR,1,JAX,GB,0,0,0,0,0,1,9,0,0,0,0,0,1.90
268,16510,Jerick McKinnon,RB,1,MIN,TEN,0,0,0,6,0,1,3,0,0,0,0,0,1.90
269,17939,Josh Doctson,WR,1,WAS,PIT,0,0,0,0,0,1,9,0,0,0,0,0,1.90
270,16469,Jared Abbrederis,WR,1,GB,JAX,0,0,0,0,0,1,8,0,0,0,0,0,1.80
271,18041,Tyler Ervin,RB,1,HOU,CHI,0,0,0,3,0,1,5,0,0,0,0,0,1.80
272,14786,Patrick DiMarco,FB,1,ATL,TB,0,0,0,0,0,1,8,0,0,0,0,0,1.80
273,11565,Andre Roberts,WR,1,DET,IND,0,0,0,0,0,1,8,0,0,0,0,0,1.80
274,11270,Dez Bryant,WR,1,DAL,NYG,0,0,0,0,0,1,8,0,0,0,0,0,1.80
275,16640,John Brown,WR,1,ARI,NE,0,0,0,0,0,1,8,0,0,0,0,0,1.80
276,15207,Benjamin Cunningham,RB,1,LA,SF,0,0,0,1,0,1,7,0,0,0,0,0,1.80
277,4738,Mike Tolbert,FB,1,CAR,DEN,0,0,0,6,0,1,1,0,0,0,0,0,1.70
278,8534,Jared Cook,TE,1,GB,JAX,0,0,0,0,0,1,7,0,0,0,0,0,1.70
279,16273,Kapri Bibbs,RB,1,DEN,CAR,0,0,0,0,0,1,6,0,0,0,0,0,1.60
280,16200,CJ Fiedorowicz,TE,1,HOU,CHI,0,0,0,0,0,1,6,0,0,0,0,0,1.60
281,17964,Braxton Miller,WR,1,HOU,CHI,0,0,0,0,0,1,6,0,0,0,0,0,1.60
282,13997,Coby Fleener,TE,1,NO,OAK,0,0,0,0,0,1,6,0,0,0,0,0,1.60
283,16728,Dontrelle Inman,WR,1,SD,KC,0,0,0,0,0,1,6,0,0,0,0,0,1.60
284,16083,Crockett Gillmore,TE,1,BAL,BUF,0,0,0,0,0,1,5,0,0,0,0,0,1.50
285,15141,Charles Johnson,WR,1,MIN,TEN,0,0,0,0,0,1,5,0,0,0,0,0,1.50
286,18522,Cole Wick,TE,1,DET,IND,0,0,0,0,0,1,5,0,0,0,0,0,1.50
287,13255,Matt Asiata,RB,1,MIN,TEN,0,0,0,13,0,0,0,0,0,0,0,0,1.30
288,18032,Tyler Higbee,TE,1,LA,SF,0,0,0,0,0,1,2,0,0,0,0,0,1.20
289,16122,James Wright,WR,1,CIN,NYJ,0,0,0,-6,0,1,7,0,0,0,0,0,1.10
290,52,Jacksonville Jaguars,DST,1,JAX,GB,0,0,0,0,0,0,0,0,1,0,1,0,1
291,2,Atlanta Falcons,DST,1,ATL,TB,0,0,0,0,0,0,0,0,0,1,0,0,1
292,55,Kansas City Chiefs,DST,1,KC,SD,0,0,0,0,0,0,0,0,1,0,0,0,1
293,75,New York Giants,DST,1,NYG,DAL,0,0,0,0,0,0,0,0,0,0,0,0,1
294,32,Los Angeles Rams,DST,1,LA,SF,0,0,0,0,0,0,0,0,0,0,2,1,1
295,16868,Justin Hardy,WR,1,ATL,TB,0,0,0,0,0,1,0,0,0,0,0,0,1
296,14850,Russell Shepard,WR,1,TB,ATL,0,0,0,9,0,0,0,0,0,0,0,0,0.90
297,15018,Denard Robinson,RB,1,JAX,GB,0,0,0,7,0,0,0,0,0,0,0,0,0.70
298,16699,Fitzgerald Toussaint,RB,1,PIT,WAS,0,0,0,6,0,0,0,0,0,0,0,0,0.60
299,14872,Mike Gillislee,RB,1,BUF,BAL,0,0,0,0,0,1,-4,0,0,0,0,0,0.60
300,16189,Alfred Blue,RB,1,HOU,CHI,0,0,0,4,0,0,0,0,0,0,0,0,0.40
