Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,16919,JJ Nelson,WR,11,ARI,MIN,0,0,0,0,0,1,0,0,0,0,0,0,1
260,15202,Mike James,RB,11,TB,KC,0,0,0,9,0,0,0,0,0,0,0,0,0.90
261,14046,Ronnie Hillman,RB,11,MIN,ARI,0,0,0,9,0,0,0,0,0,0,0,0,0.90
262,16966,Aaron Ripkowski,FB,11,GB,WAS,0,0,0,9,0,0,0,0,0,0,0,0,0.90
263,14445,Rhett Ellison,TE,11,MIN,ARI,0,0,0,0,0,1,-2,0,0,0,0,0,0.80
264,17303,Paul Lasike,RB,11,CHI,NYG,0,0,0,5,0,0,0,0,0,0,0,0,0.50
265,12985,DuJuan Harris,RB,11,SF,NE,0,0,0,4,0,0,0,0,0,0,0,0,0.40
266,14269,Alfred Morris,RB,11,DAL,BAL,0,0,0,3,0,0,0,0,0,0,0,0,0.30
267,18764,Troymaine Pope,RB,11,SEA,PHI,0,0,0,3,0,0,0,0,0,0,0,0,0.30
268,733,Jerome Felton,FB,11,BUF,CIN,0,0,0,2,0,0,0,0,0,0,0,0,0.20
269,18003,Kenyan Drake,RB,11,MIA,LA,0,0,0,2,0,0,0,0,0,0,0,0,0.20
270,12649,Will Tukuafu,FB,11,SEA,PHI,0,0,0,2,0,0,0,0,0,0,0,0,0.20
271,16210,Jay Prosch,FB,11,HOU,OAK,0,0,0,2,0,0,0,0,0,0,0,0,0.20
272,12247,Jason Pierre-Paul,DE,11,NYG,CHI,0,0,0,0,0,0,0,0,3,0,1,0,0
273,16157,Ryan Shazier,ILB,11,PIT,CLE,0,0,0,0,0,0,0,0,1,0,1,0,0
274,16159,Stephon Tuitt,DE,11,PIT,CLE,0,0,0,0,0,0,0,0,3,0,0,0,0
275,13181,Mario Addison,DE,11,CAR,NO,0,0,0,0,0,0,0,0,2,0,1,1,0
276,15151,Xavier Rhodes,CB,11,MIN,ARI,0,0,0,0,0,0,0,0,0,2,0,0,0
277,13860,Vontaze Burfict,OLB,11,CIN,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0
278,14534,Bobby Wagner,ILB,11,SEA,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0
279,11311,Kurt Coleman,SS,11,CAR,NO,0,0,0,0,0,0,0,0,0,1,1,0,0
280,14583,Bruce Irvin,OLB,11,OAK,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0
281,12668,Rafael Bush,SS,11,DET,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0
282,13761,Stephon Gilmore,CB,11,BUF,CIN,0,0,0,0,0,0,0,0,0,2,0,0,0
283,18017,Javon Hargrave,NT,11,PIT,CLE,0,0,0,0,0,0,0,0,1,0,0,1,0
284,12305,Derrick Morgan,OLB,11,TEN,IND,0,0,0,0,0,0,0,0,2,0,0,0,0
285,14461,Harrison Smith,FS,11,MIN,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0
286,13480,Malcolm Smith,OLB,11,OAK,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0
287,14338,Luke Kuechly,ILB,11,CAR,NO,0,0,0,0,0,0,0,0,0,0,0,0,0
288,15359,Rashaan Melvin,CB,11,IND,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0
289,17962,Roberto Aguayo,K,11,TB,KC,0,0,0,0,0,0,0,0,0,0,0,0,0
290,14864,Kiko Alonso,ILB,11,MIA,LA,0,0,0,0,0,0,0,0,0,0,1,1,0
291,7420,Lawrence Timmons,ILB,11,PIT,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0
292,16266,Telvin Smith,OLB,11,JAX,DET,0,0,0,0,0,0,0,0,0,0,0,1,0
293,13749,Chandler Jones,OLB,11,ARI,MIN,0,0,0,0,0,0,0,0,1,0,1,0,0
294,13748,Dont'a Hightower,ILB,11,NE,SF,0,0,0,0,0,0,0,0,1,0,1,0,0
295,2503,D'Qwell Jackson,ILB,11,IND,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0
296,1269,Dan Carpenter,K,11,BUF,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0
297,16794,Landon Collins,SS,11,NYG,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0
298,8353,Patrick Chung,SS,11,NE,SF,0,0,0,0,0,0,0,0,1,0,0,0,0
299,4399,Cliff Avril,DE,11,SEA,PHI,0,0,0,0,0,0,0,0,1,0,1,0,0
300,15220,Alec Ogletree,ILB,11,LA,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
