Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
258,4640,Reggie Bush,RB,5,BUF,LA,0,0,0,3,0,0,0,0,0,0,0,0,0.30
259,18093,Andy Janovich,FB,5,DEN,ATL,0,0,0,2,0,0,0,0,0,0,0,0,0.20
260,17271,Bradley Marquez,WR,5,LA,BUF,0,0,0,2,0,0,0,0,0,0,0,0,0.20
261,18115,Derek Watt,FB,5,SD,OAK,0,0,0,2,0,0,0,0,0,0,0,0,0.20
262,4738,Mike Tolbert,FB,5,CAR,TB,0,0,0,2,0,0,0,0,0,0,0,0,0.20
263,11220,Dexter McCluster,RB,5,SD,OAK,0,0,0,1,0,0,0,0,0,0,0,0,0.10
264,16855,Ty Montgomery,WR,5,GB,NYG,0,0,0,1,0,0,0,0,0,0,0,0,0.10
265,16769,Vic Beasley,OLB,5,ATL,DEN,0,0,0,0,0,0,0,0,4,0,2,0,0
266,11940,Lorenzo Alexander,OLB,5,BUF,LA,0,0,0,0,0,0,0,0,3,0,0,0,0
267,3258,Adam Vinatieri,K,5,IND,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
268,16819,Markus Golden,OLB,5,ARI,SF,0,0,0,0,0,0,0,0,2,0,0,0,0
269,3341,Calais Campbell,DE,5,ARI,SF,0,0,0,0,0,0,0,0,2,1,0,0,0
270,11384,Willie Young,OLB,5,CHI,IND,0,0,0,0,0,0,0,0,3,0,0,0,0
271,14975,Vince Williams,ILB,5,PIT,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0
272,8950,Brian Orakpo,OLB,5,TEN,MIA,0,0,0,0,0,0,0,0,2,0,0,0,0
273,3253,Sebastian Janikowski,K,5,OAK,SD,0,0,0,0,0,0,0,0,0,0,0,0,0
274,15069,Stacy McGee,DT,5,OAK,SD,0,0,0,0,0,0,0,0,2,0,2,0,0
275,17915,Joey Bosa,DE,5,SD,OAK,0,0,0,0,0,0,0,0,2,0,0,0,0
276,14697,Greg Zuerlein,K,5,LA,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0
277,15469,Nickell Robey,CB,5,BUF,LA,0,0,0,0,0,0,0,0,0,2,0,0,0
278,7202,Brian Robison,DE,5,MIN,HOU,0,0,0,0,0,0,0,0,2,0,1,0,0
279,16133,Christian Kirksey,ILB,5,CLE,NE,0,0,0,0,0,0,0,0,0,0,0,0,0
280,12787,Nick Bellore,ILB,5,SF,ARI,0,0,0,0,0,0,0,0,1,0,1,0,0
281,16793,Malcom Brown,DT,5,NE,CLE,0,0,0,0,0,0,0,0,2,0,0,0,0
282,14225,Tahir Whitehead,ILB,5,DET,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
283,14877,Caleb Sturgis,K,5,PHI,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
284,11054,TJ Ward,SS,5,DEN,ATL,0,0,0,0,0,0,0,0,0,0,1,1,0
285,12305,Derrick Morgan,OLB,5,TEN,MIA,0,0,0,0,0,0,0,0,2,0,0,0,0
286,13319,Terrell McClain,DT,5,DAL,CIN,0,0,0,0,0,0,0,0,2,0,0,0,0
287,13977,Whitney Mercilus,OLB,5,HOU,MIN,0,0,0,0,0,0,0,0,2,0,0,0,0
288,15227,Kevin Minter,ILB,5,ARI,SF,0,0,0,0,0,0,0,0,2,0,0,0,0
289,16642,Deone Bucannon,ILB,5,ARI,SF,0,0,0,0,0,0,0,0,0,0,0,0,0
290,2503,D'Qwell Jackson,ILB,5,IND,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0
291,11023,Carlos Dunlap,DE,5,CIN,DAL,0,0,0,0,0,0,0,0,1,0,1,0,0
292,13664,Tom Johnson,NT,5,MIN,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0
293,16095,Zach Orr,ILB,5,BAL,WAS,0,0,0,0,0,0,0,0,0,0,1,1,0
294,16194,Jadeveon Clowney,DE,5,HOU,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
295,17952,Karl Joseph,SS,5,OAK,SD,0,0,0,0,0,0,0,0,0,1,0,1,0
296,12912,Jurrell Casey,DT,5,TEN,MIA,0,0,0,0,0,0,0,0,2,0,0,0,0
297,15127,Darius Slay,CB,5,DET,PHI,0,0,0,0,0,0,0,0,0,1,1,0,0
298,10092,Connor Barth,K,5,CHI,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
299,14864,Kiko Alonso,ILB,5,MIA,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0
300,3388,Matt Bryant,K,5,ATL,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
