Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,18376,Alan Cross,FB,13,TB,SD,0,0,0,0,0,1,8,0,0,0,0,0,1.80
260,14593,Dominique Jones,TE,13,MIA,BAL,0,0,0,0,0,1,7,0,0,0,0,0,1.70
261,15714,Brenton Bersin,WR,13,CAR,SEA,0,0,0,0,0,1,7,0,0,0,0,0,1.70
262,17974,Trevone Boykin,QB,13,SEA,CAR,38,0,0,1,0,0,0,0,0,0,0,0,1.62
263,14445,Rhett Ellison,TE,13,MIN,DAL,0,0,0,0,0,1,6,0,0,0,0,0,1.60
264,15305,Demetrius Harris,TE,13,KC,ATL,0,0,0,0,0,1,6,0,0,0,0,0,1.60
265,14901,Kyle Juszczyk,FB,13,BAL,MIA,0,0,0,0,0,1,6,0,0,0,0,0,1.60
266,17189,Chris Harper,WR,13,SF,CHI,0,0,0,0,0,1,6,0,0,0,0,0,1.60
267,15640,Derek Carrier,TE,13,WAS,ARI,0,0,0,0,0,1,6,0,0,0,0,0,1.60
268,12982,Blaine Gabbert,QB,13,SF,CHI,35,0,0,1,0,0,0,0,0,0,0,0,1.50
269,18299,Kenneth Farrow,RB,13,SD,TB,0,0,0,15,0,0,0,0,0,0,0,0,1.50
270,16868,Justin Hardy,WR,13,ATL,KC,0,0,0,0,0,1,5,0,0,0,0,0,1.50
271,18003,Kenyan Drake,RB,13,MIA,BAL,0,0,0,1,0,1,4,0,0,0,0,0,1.50
272,16988,Ben Koyack,TE,13,JAX,DEN,0,0,0,0,0,1,4,0,0,0,0,0,1.40
273,15866,Josh Hill,TE,13,NO,DET,0,0,0,0,0,1,3,0,0,0,0,0,1.30
274,16962,AJ Derby,TE,13,DEN,JAX,0,0,0,0,0,1,3,0,0,0,0,0,1.30
275,15185,Kenjon Barner,RB,13,PHI,CIN,0,0,0,0,0,1,2,0,0,0,0,0,1.20
276,14269,Alfred Morris,RB,13,DAL,MIN,0,0,0,11,0,0,0,0,0,0,0,0,1.10
277,18217,Josh Ferguson,RB,13,IND,NYJ,0,0,0,11,0,0,0,0,0,0,0,0,1.10
278,69,New Orleans Saints,DST,13,NO,DET,0,0,0,0,0,0,0,0,2,0,0,0,1
279,97,Washington Redskins,DST,13,WAS,ARI,0,0,0,0,0,0,0,0,2,0,0,0,1
280,5,Carolina Panthers,DST,13,CAR,SEA,0,0,0,0,0,0,0,0,3,1,1,0,1
281,12985,DuJuan Harris,RB,13,SF,CHI,0,0,0,8,0,0,0,0,0,0,0,0,0.80
282,16427,Ka'Deem Carey,RB,13,CHI,SF,0,0,0,8,0,0,0,0,0,0,0,0,0.80
283,18443,Maurice Harris,WR,13,WAS,ARI,0,0,0,0,0,1,-2,0,0,0,0,0,0.80
284,18030,Chris Moore,WR,13,BAL,MIA,0,0,0,7,0,0,0,0,0,0,0,0,0.70
285,16790,Phillip Dorsett,WR,13,IND,NYJ,0,0,0,7,0,0,0,0,0,0,0,0,0.70
286,18375,Peyton Barber,RB,13,TB,SD,0,0,0,6,0,0,0,0,0,0,0,0,0.60
287,16287,Juwan Thompson,RB,13,DEN,JAX,0,0,0,5,0,0,0,0,0,0,0,0,0.50
288,17071,Shane Wynn,WR,13,JAX,DEN,0,0,0,5,0,0,0,0,0,0,0,0,0.50
289,4640,Reggie Bush,RB,13,BUF,OAK,0,0,0,3,0,0,0,0,0,0,0,0,0.30
290,15616,Fozzy Whittaker,RB,13,CAR,SEA,0,0,0,3,0,0,0,0,0,0,0,0,0.30
291,12800,Bilal Powell,RB,13,NYJ,IND,0,0,0,3,0,0,0,0,0,0,0,0,0.30
292,13102,Jordan Todman,RB,13,IND,NYJ,0,0,0,3,0,0,0,0,0,0,0,0,0.30
293,11992,Shaun Hill,QB,13,MIN,DAL,6,0,0,0,0,0,0,0,0,0,0,0,0.24
294,17197,Corey Grant,RB,13,JAX,DEN,0,0,0,2,0,0,0,0,0,0,0,0,0.20
295,16867,Jeremy Langford,RB,13,CHI,SF,0,0,0,2,0,0,0,0,0,0,0,0,0.20
296,18115,Derek Watt,FB,13,SD,TB,0,0,0,2,0,0,0,0,0,0,0,0,0.20
297,13103,Scott Tolzien,QB,13,IND,NYJ,11,0,0,-3,0,0,0,0,0,0,0,0,0.14
298,12506,James Starks,RB,13,GB,HOU,0,0,0,1,0,0,0,0,0,0,0,0,0.10
299,17358,George Farmer,WR,13,SEA,CAR,0,0,0,1,0,0,0,0,0,0,0,0,0.10
300,13860,Vontaze Burfict,OLB,13,CIN,PHI,0,0,0,0,0,0,0,0,0,2,0,0,0
