"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"15","Clayton Kershaw","Michael Wacha","Austin Hedges","Eric Hosmer","Brian Dozier","Mike Moustakas","Trea Turner","Max Kepler","Jabari Blash","Jaff Decker"
"16","Clayton Kershaw","Wade Miley","Austin Hedges","Wil Myers","Cory Spangenberg","Mike Moustakas","Chris Owings","Max Kepler","Manuel Margot","Jabari Blash"
"17","Clayton Kershaw","Scott Feldman","Austin Hedges","Eric Hosmer","Yangervis Solarte","Mike Moustakas","Chris Owings","Bryce Harper","Hunter Renfroe","Jabari Blash"
"18","Danny Duffy","Wade Miley","Austin Hedges","Paul Goldschmidt","Cory Spangenberg","Mike Moustakas","Trea Turner","Bryce Harper","AJ Pollock","Jabari Blash"
"19","Clayton Kershaw","Erasmo Ramirez","Salvador Perez","Wil Myers","Jedd Gyorko","Mike Moustakas","Trea Turner","Adam Eaton","Manuel Margot","Matt Joyce"
"20","Clayton Kershaw","Erasmo Ramirez","Chris Iannetta","Eric Hosmer","Yangervis Solarte","Anthony Rendon","Trea Turner","Bryce Harper","Jabari Blash","Jaff Decker"
"21","Clayton Kershaw","JC Ramirez","Austin Hedges","Josh Bell","Chris Taylor","Mike Moustakas","Trea Turner","Bryce Harper","Max Kepler","Lorenzo Cain"
"22","Clayton Kershaw","Erasmo Ramirez","Jason Castro","Wil Myers","Yangervis Solarte","Mike Moustakas","Jorge Polanco","Bryce Harper","Manuel Margot","Jabari Blash"
"23","Clayton Kershaw","Scott Feldman","Austin Hedges","Eric Hosmer","Cory Spangenberg","Mike Moustakas","Trea Turner","Lorenzo Cain","Brandon Moss","Yasiel Puig"
"24","Clayton Kershaw","Michael Wacha","Salvador Perez","Eric Hosmer","Daniel Murphy","Mike Moustakas","Chris Owings","Manuel Margot","Hunter Renfroe","Jaff Decker"
"25","Clayton Kershaw","Erasmo Ramirez","Austin Hedges","Eric Hosmer","Cory Spangenberg","Miguel Sano","Trea Turner","AJ Pollock","Manuel Margot","Kevin Pillar"
"26","Wade Miley","Erasmo Ramirez","Austin Hedges","Paul Goldschmidt","Daniel Murphy","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Manuel Margot"
"27","Clayton Kershaw","Erasmo Ramirez","Salvador Perez","Eric Thames","Chris Taylor","Mike Moustakas","Trea Turner","Bryce Harper","Mitch Haniger","Matt Adams"
"28","Clayton Kershaw","Scott Feldman","Salvador Perez","Wil Myers","Cory Spangenberg","Mike Moustakas","Taylor Motter","AJ Pollock","Manuel Margot","Hunter Renfroe"
"29","Clayton Kershaw","JC Ramirez","Chris Iannetta","Paul Goldschmidt","Yangervis Solarte","Mike Moustakas","Trea Turner","Adam Eaton","Hunter Renfroe","Jabari Blash"
"30","Clayton Kershaw","Erasmo Ramirez","Salvador Perez","Paul Goldschmidt","Yangervis Solarte","Mike Moustakas","Chris Owings","Bryce Harper","Max Kepler","Jaff Decker"
"31","Danny Duffy","Erasmo Ramirez","Salvador Perez","Paul Goldschmidt","Brian Dozier","Mike Moustakas","Trea Turner","Bryce Harper","Manuel Margot","Hunter Renfroe"
"32","Clayton Kershaw","Michael Wacha","Yasmani Grandal","Wil Myers","Chris Taylor","Mike Moustakas","Trea Turner","Lorenzo Cain","Manuel Margot","Jaff Decker"
"33","Clayton Kershaw","Erasmo Ramirez","Stephen Vogt","Eric Hosmer","Daniel Murphy","Mike Moustakas","Trea Turner","Adam Eaton","Mitch Haniger","Jaff Decker"
"34","Wade Miley","Scott Feldman","Salvador Perez","Wil Myers","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Hunter Renfroe"
"35","Wei-Yin Chen","Michael Wacha","Salvador Perez","Paul Goldschmidt","Cory Spangenberg","Mike Moustakas","Trea Turner","Bryce Harper","Adam Eaton","Lorenzo Cain"
"36","Danny Duffy","Scott Feldman","Chris Iannetta","Wil Myers","Cory Spangenberg","Mike Moustakas","Trea Turner","Bryce Harper","Max Kepler","Manuel Margot"
"37","Clayton Kershaw","Michael Wacha","Stephen Vogt","Wil Myers","Cory Spangenberg","Mike Moustakas","Trea Turner","AJ Pollock","Jabari Blash","Matt Joyce"
"38","Clayton Kershaw","Michael Wacha","Austin Hedges","Josh Bell","Cory Spangenberg","Mike Moustakas","Trea Turner","Yasmany Tomas","Manuel Margot","Khris Davis"
"39","Danny Duffy","JC Ramirez","Salvador Perez","Eric Thames","Yangervis Solarte","Mike Moustakas","Trea Turner","Bryce Harper","Adam Eaton","AJ Pollock"
"40","Clayton Kershaw","JC Ramirez","Austin Hedges","Eric Thames","Cory Spangenberg","Mike Moustakas","Chris Owings","Bryce Harper","AJ Pollock","Mitch Haniger"
"41","Clayton Kershaw","JC Ramirez","Austin Hedges","Paul Goldschmidt","Cory Spangenberg","Joey Gallo","Trea Turner","Lorenzo Cain","Manuel Margot","Hunter Renfroe"
"42","Clayton Kershaw","JC Ramirez","Salvador Perez","Wil Myers","Daniel Murphy","Mike Moustakas","Chris Owings","AJ Pollock","Lorenzo Cain","Jabari Blash"
"43","Clayton Kershaw","Erasmo Ramirez","Chris Iannetta","Wil Myers","Yangervis Solarte","Mike Moustakas","Trea Turner","Max Kepler","Yasmany Tomas","Kevin Pillar"
"44","Clayton Kershaw","Erasmo Ramirez","Stephen Vogt","Eric Hosmer","Jedd Gyorko","Mike Moustakas","Chris Owings","Bryce Harper","AJ Pollock","Manuel Margot"
"45","Clayton Kershaw","Erasmo Ramirez","Stephen Vogt","Paul Goldschmidt","Jed Lowrie","Mike Moustakas","Trea Turner","Bryce Harper","Brandon Moss","Jabari Blash"
"46","Clayton Kershaw","JC Ramirez","Chris Iannetta","Wil Myers","Cory Spangenberg","Mike Moustakas","Trea Turner","Billy Hamilton","Lorenzo Cain","Mitch Haniger"
"47","Clayton Kershaw","Scott Feldman","Salvador Perez","Paul Goldschmidt","Jedd Gyorko","Mike Moustakas","Trea Turner","Yasmany Tomas","Hunter Renfroe","Jaff Decker"
"48","Clayton Kershaw","Wade Miley","Salvador Perez","Josh Bell","Kolten Wong","Mike Moustakas","Trea Turner","Lorenzo Cain","Manuel Margot","Brandon Moss"
"49","Clayton Kershaw","Wade Miley","Austin Hedges","Paul Goldschmidt","Yangervis Solarte","Mike Moustakas","Jean Segura","Lorenzo Cain","Manuel Margot","Jaff Decker"
"50","Clayton Kershaw","Joe Ross","Austin Hedges","Eric Thames","Yangervis Solarte","Mike Moustakas","Trea Turner","Max Kepler","Hunter Renfroe","Yasiel Puig"
