"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
155,115,3700,18.9189189189189,7,"Joe Mauer","MIN",NA,"1B",2,0,0,1,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,116,3000,23.3333333333333,7,"Tim Anderson","CHW",NA,"SS",7,1,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,117,4300,16.2790697674419,7,"Steven Souza","TB",NA,"OF",5,1,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,118,3700,18.9189189189189,7,"Josh Bell","PIT",NA,"1B",5,0,0,0,0,3,0,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,119,4000,17.5,7,"Patrick Valaika","COL",NA,"2B/SS",9,0,0,1,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,120,3800,18.4210526315789,7,"Kole Calhoun","LAA",NA,"OF",2,1,0,1,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,121,2300,30.4347826086957,7,"Ryan Goins","TOR",NA,"2B/SS",8,0,0,1,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,122,4700,14.8936170212766,7,"Carlos Correa","HOU",NA,"SS",4,1,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,41,4200,14.8809523809524,6.25,"Luis Garcia","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
164,42,4100,15.2439024390244,6.25,"Keone Kela","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
165,43,4400,14.2045454545455,6.25,"Travis Wood","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
166,44,4000,15.625,6.25,"Adam Ottavino","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
167,45,4300,14.5348837209302,6.25,"Liam Hendriks","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
168,46,4500,13.8888888888889,6.25,"Jim Johnson","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
169,47,4200,14.8809523809524,6.25,"David Robertson","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
170,48,4000,15.625,6.25,"Bryan Shaw","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
171,123,4300,13.953488372093,6,"Mitch Haniger","SEA",NA,"OF",2,0,0,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,124,3300,18.1818181818182,6,"Daniel Santana","ATL",NA,"2B/OF",7,0,0,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,125,4200,14.2857142857143,6,"Howie Kendrick","PHI",NA,"2B/OF",2,0,0,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,126,2900,20.6896551724138,6,"J.T. Riddle","MIA",NA,"SS",7,0,0,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,127,3700,16.2162162162162,6,"Hunter Pence","SF",NA,"OF",3,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
176,128,3500,17.1428571428571,6,"Mallex Smith","TB",NA,"OF",1,0,0,1,0,4,2,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
177,129,3800,15.7894736842105,6,"Jedd Gyorko","STL",NA,"3B",4,0,0,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
178,130,3200,18.75,6,"Maikel Franco","PHI",NA,"3B",5,1,0,0,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,49,4500,13.1111111111111,5.9,"Austin Brice","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,3.33333333333333,0,0,2,4,2,0
180,50,4100,14.1463414634146,5.8,"Jumbo Diaz","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1.33333333333333,0,0,0,1,1,0
181,51,4500,12.5555555555556,5.65,"Jose A. Ramirez","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,1,0
182,52,4100,13.780487804878,5.65,"Luis Avilan","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
183,53,4100,13.780487804878,5.65,"Corey Knebel","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
184,54,4000,14.125,5.65,"Fernando Abad","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
185,55,4100,13.4146341463415,5.5,"Jose Leclerc","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,0,0,0,0
186,56,4000,13.75,5.5,"Phil Maton","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,0,0,0,0
187,57,4100,12.5609756097561,5.15,"Alex Colome","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.66666666666667,0,0,0,1,0,0
188,58,4100,12.5609756097561,5.15,"Felipe Rivero","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.66666666666667,0,0,0,0,1,0
189,59,4000,12.625,5.05,"Scott Oberg","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,2,0,0
190,60,4100,12.3170731707317,5.05,"Alex Claudio","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,2,0,0
191,61,4500,11.1111111111111,5,"Tony Cingrani","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,0,0,0
192,131,4300,11.6279069767442,5,"Avisail Garcia","CHW",NA,"OF",4,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,132,3000,16.6666666666667,5,"Alen Hanson","CHW",NA,"2B/OF",1,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,133,3300,15.1515151515152,5,"Jose Martinez","STL",NA,"1B/OF",3,0,0,0,0,4,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,134,2700,18.5185185185185,5,"Freddy Galvis","PHI",NA,"SS",8,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,135,2100,23.8095238095238,5,"Adam Rosales","OAK",NA,"SS",2,0,0,1,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,136,3700,13.5135135135135,5,"Franchy Cordero","SD",NA,"OF",2,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,137,4300,11.6279069767442,5,"Justin Smoak","TOR",NA,"1B",5,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,138,3700,13.5135135135135,5,"Danny Valencia","SEA",NA,"1B",6,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,139,2800,17.8571428571429,5,"Troy Tulowitzki","TOR",NA,"SS",6,0,0,0,0,2,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,140,2000,25,5,"Jaycob Brugman","OAK",NA,"OF",8,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,141,2600,19.2307692307692,5,"Chad Huffman","STL",NA,"OF",8,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,142,4200,11.9047619047619,5,"Marwin Gonzalez","HOU",NA,"3B/OF",2,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,143,3700,13.5135135135135,5,"Justin Upton","DET",NA,"OF",5,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,144,3900,12.8205128205128,5,"Kendrys Morales","TOR",NA,"1B",4,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
206,145,4500,11.1111111111111,5,"Justin Bour","MIA",NA,"1B",9,0,0,1,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
207,146,4500,11.1111111111111,5,"Ian Happ","CHC",NA,"2B/OF",2,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
208,147,4100,12.1951219512195,5,"Brian McCann","HOU",NA,"C",5,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
209,148,3700,13.5135135135135,5,"JT Realmuto","MIA",NA,"C",5,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
210,149,4100,12.1951219512195,5,"Adrian Beltre","TEX",NA,"3B",4,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
211,150,4000,12.5,5,"Eric Young","LAA",NA,"OF",7,0,0,0,0,3,1,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,151,4300,11.6279069767442,5,"Robinson Cano","SEA",NA,"2B",3,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
213,152,3400,14.7058823529412,5,"Yunel Escobar","LAA",NA,"3B",4,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
214,153,3200,15.625,5,"Hyun Soo Kim","BAL",NA,"OF",8,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,154,4100,12.1951219512195,5,"Tim Beckham","TB",NA,"SS",7,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
216,155,4500,11.1111111111111,5,"Andrelton Simmons","LAA",NA,"SS",6,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,156,0,0,5,"Mason Williams","NYY",NA,"OF",8,1,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,157,2800,17.8571428571429,5,"Andrew Romine","DET",NA,"2B/OF",7,1,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,158,3500,14.2857142857143,5,"Austin Hedges","SD",NA,"C",7,0,0,0,0,5,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
220,159,3800,13.1578947368421,5,"Tommy Joseph","PHI",NA,"1B",4,0,0,0,0,4,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,160,2200,22.7272727272727,5,"Austin Romine","NYY",NA,"C",9,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,161,4500,11.1111111111111,5,"Brandon Drury","ARI",NA,"2B",6,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,162,2500,20,5,"Dwight Smith","TOR",NA,"OF",7,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,163,2800,17.8571428571429,5,"Martin Maldonado","LAA",NA,"C",8,0,0,0,0,2,1,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,164,3300,15.1515151515152,5,"Reymond Fuentes","ARI",NA,"OF",8,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,165,3800,13.1578947368421,5,"Eric Sogard","MIL",NA,"2B/SS",1,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
227,62,4100,11.9512195121951,4.9,"Jorge de la Rosa","ARI",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0.666666666666667,0,0,0,0,1,0
228,63,4800,10,4.8,"Ryan Merritt","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,4,0,0,2,7,0,0
229,64,4000,11.75,4.7,"Matt Belisle","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,0,3,0,0
230,65,4100,10.7317073170732,4.4,"Blake Treinen","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,1,0,0
231,66,4000,10.625,4.25,"Luke Gregerson","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
232,67,4200,10.1190476190476,4.25,"Dustin McGowan","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
233,68,4100,10.3658536585366,4.25,"Jeremy Jeffress","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
234,69,4000,10.625,4.25,"Cory Gearrin","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
235,70,4200,10.1190476190476,4.25,"Blake Parker","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
236,71,4200,10.1190476190476,4.25,"Cam Bedrosian","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
237,72,4500,9.44444444444444,4.25,"Shane Greene","DET",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
238,73,4600,9.23913043478261,4.25,"Yusmeiro Petit","LAA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
239,74,4000,10.625,4.25,"Dayan Diaz","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
240,166,5000,8,4,"Nelson Cruz","SEA",NA,"OF",4,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,167,4100,9.75609756097561,4,"Welington Castillo","BAL",NA,"C",7,0,0,0,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,168,3400,11.7647058823529,4,"Lucas Duda","NYM",NA,"1B",5,0,0,0,0,2,0,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
243,169,3200,12.5,4,"Joey Rickard","BAL",NA,"OF",8,1,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
244,170,3900,10.2564102564103,4,"Eugenio Suarez","CIN",NA,"3B",5,0,0,1,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,171,2700,14.8148148148148,4,"Yolmer Sanchez","CHW",NA,"2B",9,0,0,1,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,172,2700,14.8148148148148,4,"Daniel Robertson","CLE",NA,"OF",2,0,0,0,0,9,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,173,4300,9.30232558139535,4,"Brett Gardner","NYY",NA,"OF",1,0,0,1,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
248,174,3200,12.5,4,"Kelby Tomlinson","SF",NA,"SS/3B",1,0,0,0,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
249,175,4700,8.51063829787234,4,"Giancarlo Stanton","MIA",NA,"OF",2,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,176,3400,11.7647058823529,4,"Nick Franklin","LAA",NA,"OF",6,1,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,177,5100,7.84313725490196,4,"Anthony Rizzo","CHC",NA,"1B",1,0,0,0,0,4,2,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,178,4200,9.52380952380952,4,"Kyle Schwarber","CHC",NA,"OF",8,1,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,75,4100,9.63414634146342,3.95,"Enny Romero","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.66666666666667,0,0,0,3,0,0
254,76,4300,8.48837209302325,3.65,"C.J. Edwards","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
255,77,4400,8.29545454545454,3.65,"Paul Sewald","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,1,1,0,0
256,78,4500,8.11111111111111,3.65,"Francisco Rodriguez","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
257,79,4000,9.125,3.65,"Andrew Miller","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
258,80,4300,8.48837209302325,3.65,"Ryan Madson","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
259,81,4000,9.125,3.65,"Jake McGee","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
260,82,4200,8.69047619047619,3.65,"Brad Hand","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
261,83,5800,5.25862068965517,3.05,"Yovani Gallardo","SEA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,5,0,0,5,6,1,0
262,84,4000,7.625,3.05,"Boone Logan","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
263,85,4200,7.26190476190476,3.05,"Ryan Tepera","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
264,179,4300,6.97674418604651,3,"Miguel Sano","MIN",NA,"3B",3,0,0,0,0,8,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,180,4200,7.14285714285714,3,"Chase Utley","LAD",NA,"1B/2B",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,181,2700,11.1111111111111,3,"Derek Norris","TB",NA,"C",9,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,182,3300,9.09090909090909,3,"Derek Fisher","HOU",NA,"OF",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,183,5500,5.45454545454546,3,"Nolan Arenado","COL",NA,"3B",3,0,0,1,0,5,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,184,3200,9.375,3,"Odubel Herrera","PHI",NA,"OF",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
270,185,5500,5.45454545454546,3,"Bryce Harper","WAS",NA,"OF",3,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
271,186,3400,8.82352941176471,3,"Melky Cabrera","CHW",NA,"OF",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,187,4600,6.52173913043478,3,"Buster Posey","SF",NA,"C/1B",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,188,3600,8.33333333333333,3,"Jesus Aguilar","MIL",NA,"1B",9,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,189,4200,7.14285714285714,3,"Aaron Altherr","PHI",NA,"OF",3,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,190,4500,6.66666666666667,3,"Michael Conforto","NYM",NA,"OF",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,191,3600,8.33333333333333,3,"Kevin Pillar","TOR",NA,"OF",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,192,4800,6.25,3,"Adam Duvall","CIN",NA,"OF",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,193,3300,9.09090909090909,3,"Logan Forsythe","LAD",NA,"2B/3B",7,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,194,4600,6.52173913043478,3,"Scott Schebler","CIN",NA,"OF",6,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,195,2500,12,3,"Allen Cordoba","SD",NA,"SS/OF",8,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,196,4300,6.97674418604651,3,"Chris Owings","ARI",NA,"SS/OF",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,197,3600,8.33333333333333,3,"Yasmani Grandal","LAD",NA,"C",6,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,198,3900,7.69230769230769,3,"Yonder Alonso","OAK",NA,"1B",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,199,4000,7.5,3,"Dustin Pedroia","BOS",NA,"2B",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
285,200,4800,6.25,3,"Hernan Perez","MIL",NA,"3B/OF",5,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
286,201,4800,6.25,3,"DJ LeMahieu","COL",NA,"2B",2,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
287,202,4100,7.31707317073171,3,"Max Kepler","MIN",NA,"OF",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,203,3600,8.33333333333333,3,"Jason Heyward","CHC",NA,"OF",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,204,4400,6.81818181818182,3,"Starlin Castro","NYY",NA,"2B",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,205,3400,8.82352941176471,3,"Austin Slater","SF",NA,"OF",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
291,206,5400,5.55555555555556,3,"Mookie Betts","BOS",NA,"OF",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,207,3900,7.69230769230769,3,"Ben Gamel","SEA",NA,"OF",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,208,2100,14.2857142857143,3,"Alex Presley","DET",NA,"OF",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,209,4200,7.14285714285714,3,"Eric Hosmer","KC",NA,"1B",4,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,210,4300,6.97674418604651,3,"David Peralta","ARI",NA,"OF",2,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,211,3100,9.67741935483871,3,"Travis d'Arnaud","NYM",NA,"C",6,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,86,4000,7.5,3,"Cody Allen","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,0,0,0,0
298,87,4000,6.875,2.75,"Josh Osich","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
299,88,0,0,2.7,"Alan Busenitz","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,1,2,1,0
300,89,4000,6.75,2.7,"Buddy Boshers","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,1,2,1,0
301,90,4000,5.625,2.25,"Austin Maddox","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
302,91,4000,5.625,2.25,"Chris Devenski","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
303,92,4300,5.23255813953488,2.25,"Josh Smith","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
304,93,4100,5.48780487804878,2.25,"Brad Brach","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
305,94,4500,4.77777777777778,2.15,"Alex Wilson","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,1,0,0
306,212,3800,5.26315789473684,2,"Derek Dietrich","MIA",NA,"3B",9,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,213,4300,4.65116279069767,2,"Corey Dickerson","TB",NA,"OF",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,214,3200,6.25,2,"Miguel Montero","TOR",NA,"C",4,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,215,3800,5.26315789473684,2,"David Freese","PIT",NA,"3B",4,0,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
