"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Trevor Story","SS","COL","vs SF",7.25,"Cain, R 5.09","R",0.208,0.313,0.202,0,0,0,7,3900,21.7,6.7,10.01,10.01,"%",56,2.6,8,2.1
"Tyler Flowers","C","ATL","vs MIA",4.7,"Locke, L 4.02","R",0.324,0.397,0.124,0,0,0,4,3900,21.5,6.7,9.31,9.31,"%",54,2.4,21,5.4
"Eduardo Escobar","3B/SS","MIN","vs CLE",5.11,"Merritt, L","B",0.291,0.354,0.197,0,0,0,5,3900,26.8,7,10,10,"%",40,2.6,3,0.8
"Lonnie Chisenhall","OF","CLE","@ MIN",5.39,"Wilk, L 6.75","L",0.283,0.382,0.31,0,0,0,8,3800,22.7,7.4,6.49,6.49,"%",45,1.7,0,NA
"Seth Smith","OF","BAL","vs STL",5.18,"Wainwright, R 4.73","L",0.267,0.351,0.185,0,0,0,1,3800,24.3,6.5,9.97,9.97,"%",45,2.6,2,0.5
"Jedd Gyorko","3B","STL","@ BAL",4.82,"Miley, L 3.97","R",0.305,0.371,0.213,0,0,0,4,3800,24.8,7.7,9.87,9.87,"%",52,2.6,6,1.6
"David Freese","3B","PIT","vs CHC",4.11,"Arrieta, R 4.68","R",0.266,0.351,0.146,0,0,0,4,3800,20.2,6.6,8.2,8.2,"%",55,2.2,2,0.5
"Kole Calhoun","OF","LAA","vs KC",4.87,"Junis, R 6.23","L",0.238,0.316,0.145,0,0,0,2,3800,23,6.9,9.75,9.75,"%",52,2.6,7,1.8
"Wil Myers","1B","SD","@ MIL",4.16,"Anderson, R 2.83","R",0.261,0.342,0.218,0,0,0,3,3800,24,8.4,9.41,9.41,"%",57,2.5,25,6.6
"Eric Sogard","2B/SS","MIL","vs SD",5.34,"Lamet, R 8.50","L",0.348,0.437,0.191,0,0,0,1,3800,26.7,8.3,10.88,10.88,"%",52,2.9,5,1.3
"Mike Zunino","C","SEA","@ TEX",5.59,"Perez, L 4.56","R",0.248,0.327,0.193,0,0,0,7,3800,23.5,6.2,7.56,7.56,"%",36,2,18,4.7
"Rougned Odor","2B","TEX","vs SEA",6.41,"Gallardo, R 6.11","L",0.217,0.281,0.179,0,0,0,5,3800,25.7,6.9,11.27,11.27,"%",48,3,23,6.1
"Kyle Seager","3B","SEA","@ TEX",5.59,"Perez, L 4.56","L",0.261,0.326,0.145,0,0,0,5,3800,23.2,7,10.6,10.6,"%",55,2.8,0,NA
"Tommy Joseph","1B","PHI","vs ARI",4.37,"Godley, R 2.44","R",0.264,0.33,0.184,0,0,0,4,3800,22.4,6.7,8.78,8.78,"%",49,2.3,5,1.3
"Raimel Tapia","OF","COL","vs SF",7.25,"Cain, R 5.09","L",0.313,0.35,0.063,0,0,0,1,3800,25,4.1,14.15,14.15,"%",34,3.7,8,2.1
"Justin Upton","OF","DET","vs TB",4.81,"Archer, R 3.80","R",0.265,0.368,0.238,0,0,0,5,3700,24.2,8.9,8.33,8.33,"%",55,2.3,5,1.4
"Byron Buxton","OF","MIN","vs CLE",5.11,"Merritt, L","R",0.202,0.257,0.109,0,0,0,9,3900,18.4,5.2,5.23,5.23,"%",37,1.3,5,1.3
"Joe Mauer","1B","MIN","vs CLE",5.11,"Merritt, L","L",0.275,0.329,0.119,0,0,0,2,3800,22.7,6.9,10.14,10.14,"%",54,2.7,7,1.8
"Aledmys Diaz","SS","STL","@ BAL",4.82,"Miley, L 3.97","R",0.261,0.306,0.151,0,0,0,6,3700,22.6,6.7,7.91,7.91,"%",45,2.1,0,NA
"Addison Russell","SS","CHC","@ PIT",4.39,"Nova, R 2.83","R",0.21,0.29,0.155,0,0,0,5,3700,20.8,6.1,7.68,7.68,"%",46,2.1,17,4.6
"Josh Bell","1B","PIT","vs CHC",4.11,"Arrieta, R 4.68","B",0.238,0.338,0.229,0,0,0,5,3700,21.2,6.9,6.75,6.75,"%",48,1.8,7,1.9
"Jed Lowrie","2B","OAK","vs NYY",4.9,"Tanaka, R 6.07","B",0.296,0.372,0.207,0,0,0,3,3700,24.2,8.1,9.01,9.01,"%",53,2.4,7,1.9
"Jorge Bonifacio","OF","KC","@ LAA",4.13,"Meyer, R 4.05","R",0.258,0.34,0.214,0,0,0,2,3700,21.8,7,8.37,8.37,"%",52,2.3,0,NA
"Franchy Cordero","OF","SD","@ MIL",4.16,"Anderson, R 2.83","L",0.322,0.414,0.271,0,0,0,2,3700,25.4,8.6,8.52,8.52,"%",51,2.3,5,1.4
"Danny Valencia","1B","SEA","@ TEX",5.59,"Perez, L 4.56","R",0.266,0.322,0.144,0,0,0,6,3700,24.3,6.7,8.66,8.66,"%",42,2.3,5,1.4
"Anthony Rendon","3B","WSH","@ NYM",4.76,"Lugo, R 1.29","R",0.285,0.385,0.226,0,0,0,2,3700,33.1,8.8,10.77,10.77,"%",37,2.9,14,3.8
"Chris Iannetta","C","ARI","@ PHI",4.63,"Eickhoff, R 5.22","R",0.235,0.352,0.296,0,0,0,7,3700,22.7,7,5.97,5.97,"%",40,1.6,0,NA
"Hunter Pence","OF","SF","@ COL",5.26,"Freeland, L 3.45","R",0.242,0.274,0.09,0,0,0,3,3700,23.2,5.5,11.89,11.89,"%",49,3.2,6,1.6
"J.T. Realmuto","C","MIA","@ ATL",4.3,"Garcia, L 3.16","R",0.287,0.352,0.163,0,0,0,5,3700,22,7.4,8.16,8.16,"%",53,2.2,5,1.4
"Nick Markakis","OF","ATL","vs MIA",4.7,"Locke, L 4.02","L",0.29,0.341,0.093,0,0,0,3,3700,20.5,7.2,9.31,9.31,"%",61,2.5,13,3.5
"Miguel Cabrera","1B","DET","vs TB",4.81,"Archer, R 3.80","R",0.293,0.379,0.173,0,0,0,3,3600,23.3,7.9,9.94,9.94,"%",58,2.8,14,3.9
"Jason Castro","C","MIN","vs CLE",5.11,"Merritt, L","L",0.234,0.327,0.171,0,0,0,8,3700,18,6.6,6.6,6.6,"%",57,1.8,0,NA
"Tommy Pham","OF","STL","@ BAL",4.82,"Miley, L 3.97","R",0.299,0.391,0.197,0,0,0,7,3600,24.7,8.6,6.32,6.32,"%",47,1.8,7,1.9
"Adam Jones","OF","BAL","vs STL",5.18,"Wainwright, R 4.73","R",0.261,0.311,0.157,0,0,0,3,3600,24,7.3,9.68,9.68,"%",51,2.7,23,6.4
"Yadier Molina","C","STL","@ BAL",4.82,"Miley, L 3.97","R",0.257,0.294,0.129,0,0,0,5,3600,20.1,6.5,8.09,8.09,"%",54,2.2,17,4.7
"Mark Trumbo","OF","BAL","vs STL",5.18,"Wainwright, R 4.73","R",0.257,0.316,0.134,0,0,0,4,3600,25.1,7.2,10.41,10.41,"%",49,2.9,19,5.3
"Kevin Pillar","OF","TOR","vs CWS",5.56,"Pelfrey, R 3.81","R",0.255,0.319,0.169,0,0,0,1,3600,24.7,7.9,10.22,10.22,"%",54,2.8,3,0.8
"Jason Heyward","OF","CHC","@ PIT",4.39,"Nova, R 2.83","L",0.26,0.317,0.146,0,0,0,6,3600,19.1,6.8,6.84,6.84,"%",55,1.9,3,0.8
"Ryon Healy","1B/3B","OAK","vs NYY",4.9,"Tanaka, R 6.07","R",0.279,0.349,0.239,0,0,0,6,3600,25.1,7.7,7.66,7.66,"%",43,2.1,31,8.6
"Hunter Renfroe","OF","SD","@ MIL",4.16,"Anderson, R 2.83","R",0.228,0.315,0.236,0,0,0,5,3600,22.3,7.1,7.44,7.44,"%",48,2.1,9,2.5
"Jonathan Lucroy","C","TEX","vs SEA",6.41,"Gallardo, R 6.11","R",0.275,0.312,0.122,0,0,0,8,3600,18.9,5.9,6.57,6.57,"%",48,1.8,0,NA
"Jose Peraza","2B","CIN","vs LAD",4.77,"Ryu, L 4.42","R",0.258,0.279,0.086,0,0,0,7,3600,18.5,6.9,5.35,5.35,"%",52,1.5,8,2.2
"Yasmani Grandal","C","LAD","@ CIN",5.73,"Wojciechowski, R 5.21","B",0.259,0.32,0.164,0,0,0,6,3600,21.7,6.1,9.27,9.27,"%",49,2.6,3,0.8
"Billy Hamilton","OF","CIN","vs LAD",4.77,"Ryu, L 4.42","B",0.23,0.261,0.066,0,0,0,1,3600,23.9,8.5,8.64,8.64,"%",55,2.4,13,3.6
"Adam Lind","1B","WSH","@ NYM",4.76,"Lugo, R 1.29","L",0.349,0.437,0.265,0,0,0,6,3600,21.3,6,7.7,7.7,"%",43,2.1,16,4.4
"Carlos Gonzalez","OF","COL","vs SF",7.25,"Cain, R 5.09","L",0.22,0.287,0.121,0,0,0,6,3600,24.5,6,11.99,11.99,"%",48,3.3,11,3.1
"Mallex Smith","OF","TB","@ DET",4.69,"Fulmer, R 3.40","L",0.34,0.399,0.14,0,0,0,1,3500,30.1,9.1,8.6,8.6,"%",41,2.5,8,2.3
"Colby Rasmus","OF","TB","@ DET",4.69,"Fulmer, R 3.40","L",0.292,0.388,0.31,0,0,0,6,3500,22.7,7.9,7.58,7.58,"%",52,2.2,7,2
"Alex Avila","1B/C","DET","vs TB",4.81,"Archer, R 3.80","L",0.313,0.442,0.298,0,0,0,2,3500,24.3,8.2,8.85,8.85,"%",53,2.5,8,2.3
"Chase Headley","3B","NYY","@ OAK",5.1,"Hahn, R 3.41","B",0.252,0.318,0.124,0,0,0,2,3500,22.5,7.2,10.45,10.45,"%",58,3,2,0.6
"Austin Hedges","C","SD","@ MIL",4.16,"Anderson, R 2.83","R",0.222,0.297,0.206,0,0,0,7,3500,20.1,5.9,5.21,5.21,"%",37,1.5,5,1.4
"Yasiel Puig","OF","LAD","@ CIN",5.73,"Wojciechowski, R 5.21","R",0.242,0.321,0.175,0,0,0,8,3500,24,7.4,6.61,6.61,"%",41,1.9,30,8.6
"Aaron Hill","2B/OF","SF","@ COL",5.26,"Freeland, L 3.45","R",0.161,0.257,0.125,0,0,0,7,3500,14.8,3.1,6.89,6.89,"%",36,2,0,NA
"Gorkys Hernandez","OF","SF","@ COL",5.26,"Freeland, L 3.45","R",0.202,0.251,0.07,0,0,0,8,3500,14.9,3.2,6.25,6.25,"%",33,1.8,10,2.9
"Tyler Moore","1B/OF","MIA","@ ATL",4.3,"Garcia, L 3.16","R",0.284,0.359,0.299,0,0,0,6,3500,22.9,4.6,6.43,6.43,"%",10,1.8,20,5.7
"Dansby Swanson","SS","ATL","vs MIA",4.7,"Locke, L 4.02","R",0.217,0.288,0.124,0,0,0,6,3500,19.3,6,6.62,6.62,"%",47,1.9,7,2
"Ian Kinsler","2B","DET","vs TB",4.81,"Archer, R 3.80","R",0.25,0.322,0.13,0,0,0,1,3400,22.3,7.5,9.12,9.12,"%",56,2.7,7,2.1
"Melky Cabrera","OF","CWS","@ TOR",3.44,"Stroman, R 3.09","B",0.279,0.322,0.117,0,0,0,2,3400,20.8,7.5,7.26,7.26,"%",55,2.1,3,0.9
"Todd Frazier","3B","CWS","@ TOR",3.44,"Stroman, R 3.09","R",0.206,0.316,0.196,0,0,0,5,3400,20.2,7.2,6.16,6.16,"%",51,1.8,14,4.1
"Albert Pujols","1B","LAA","vs KC",4.87,"Junis, R 6.23","R",0.229,0.283,0.141,0,0,0,3,3400,21,6.6,8.4,8.4,"%",52,2.5,24,7.1
"Alex Gordon","OF","KC","@ LAA",4.13,"Meyer, R 4.05","L",0.196,0.279,0.088,0,0,0,8,3400,13.5,5.1,3.54,3.54,"%",51,1,0,NA
"Yunel Escobar","3B","LAA","vs KC",4.87,"Junis, R 6.23","R",0.276,0.325,0.129,0,0,0,4,3400,21.4,6.9,8.8,8.8,"%",54,2.6,5,1.5
"Michael Taylor","OF","WSH","@ NYM",4.76,"Lugo, R 1.29","R",0.261,0.328,0.217,0,0,0,7,3400,21.1,6.8,6.44,6.44,"%",46,1.9,0,NA
"Lucas Duda","1B","NYM","vs WSH",3.74,"Strasburg, R 3.27","L",0.242,0.376,0.301,0,0,0,5,3400,23.2,7.9,5.81,5.81,"%",45,1.7,4,1.2
"Austin Slater","OF","SF","@ COL",5.26,"Freeland, L 3.45","R",0.4,0.447,0.15,0,0,0,5,3400,25.5,9.1,9.97,9.97,"%",57,2.9,3,0.9
"Tony Wolters","C","COL","vs SF",7.25,"Cain, R 5.09","L",0.299,0.35,0.063,0,0,0,8,3400,16.6,5.8,8.1,8.1,"%",64,2.4,10,2.9
"Jose Martinez","1B/OF","STL","@ BAL",4.82,"Miley, L 3.97","R",0.256,0.293,0.128,0,0,0,3,3300,17.4,4.3,8.4,8.4,"%",47,2.5,5,1.5
"John Jaso","1B/OF","PIT","vs CHC",4.11,"Arrieta, R 4.68","L",0.244,0.334,0.176,0,0,0,7,3300,15.2,4.3,4.48,4.48,"%",38,1.4,0,NA
"Chris Carter","1B","NYY","@ OAK",5.1,"Hahn, R 3.41","R",0.219,0.313,0.199,0,0,0,6,3300,20.3,5.5,7.15,7.15,"%",40,2.2,0,NA
"Matt Joyce","OF","OAK","vs NYY",4.9,"Tanaka, R 6.07","L",0.212,0.307,0.162,0,0,0,1,3300,21,5.8,8.17,8.17,"%",45,2.5,28,8.5
"Alcides Escobar","SS","KC","@ LAA",4.13,"Meyer, R 4.05","R",0.197,0.21,0.063,0,0,0,7,3300,13.9,4.4,5.1,5.1,"%",50,1.5,0,NA
"Logan Forsythe","2B/3B","LAD","@ CIN",5.73,"Wojciechowski, R 5.21","R",0.19,0.285,0.057,0,0,0,7,3300,17.7,4.6,6.47,6.47,"%",39,2,3,0.9
"Wilmer Flores","2B/3B","NYM","vs WSH",3.74,"Strasburg, R 3.27","R",0.298,0.345,0.185,0,0,0,4,3300,18.9,6.1,6.03,6.03,"%",47,1.8,7,2.1
"Derek Fisher","OF","HOU","vs BOS",4.66,"Porcello, R 4.67","L",0.4,0.626,0.6,0,0,0,8,3300,22.3,16,4.28,4.28,"%",0,1.3,3,0.9
"Yulieski Gurriel","1B","HOU","vs BOS",4.66,"Porcello, R 4.67","R",0.272,0.315,0.16,0,0,0,7,3300,20.4,6.7,6.57,6.57,"%",49,2,7,2.1
"Reymond Fuentes","OF","ARI","@ PHI",4.63,"Eickhoff, R 5.22","L",0.226,0.242,0.081,0,0,0,8,3300,12.8,3.2,4.76,4.76,"%",37,1.4,5,1.5
"Nick Hundley","C","SF","@ COL",5.26,"Freeland, L 3.45","R",0.236,0.275,0.155,0,0,0,6,3300,19.9,4,8.63,8.63,"%",29,2.6,7,2.1
"Danny Santana","2B/OF","ATL","vs MIA",4.7,"Locke, L 4.02","B",0.21,0.28,0.185,0,0,0,7,3300,18.2,3.6,4.92,4.92,"%",8,1.5,6,1.8
"Jorge Polanco","SS","MIN","vs CLE",5.11,"Merritt, L","B",0.251,0.287,0.1,0,0,0,7,3300,16.5,6.3,7,7,"%",62,2.1,2,0.6
"Carlos Santana","1B","CLE","@ MIN",5.39,"Wilk, L 6.75","B",0.212,0.307,0.168,0,0,0,5,3700,22.5,7.4,8.56,8.56,"%",53,2.3,9,2.4
"Hyun-Soo Kim","OF","BAL","vs STL",5.18,"Wainwright, R 4.73","L",0.268,0.301,0.073,0,0,0,8,3200,12.2,3.6,4.76,4.76,"%",48,1.5,5,1.6
"Miguel Montero","C","CHC","@ PIT",4.39,"Nova, R 2.83","L",0.289,0.363,0.181,0,0,0,4,3200,19.2,4.5,7.06,7.06,"%",33,2.2,2,0.6
"Cheslor Cuthbert","3B","KC","@ LAA",4.13,"Meyer, R 4.05","R",0.211,0.234,0.092,0,0,0,6,3200,14.6,3.4,4.76,4.76,"%",28,1.5,0,NA
"Orlando Arcia","SS","MIL","vs SD",5.34,"Lamet, R 8.50","R",0.257,0.292,0.106,0,0,0,8,3200,15.8,5.6,4.63,4.63,"%",50,1.4,17,5.3
"Devin Mesoraco","C","CIN","vs LAD",4.77,"Ryu, L 4.42","R",0.235,0.364,0.272,0,0,0,8,3200,18.5,6.3,4.54,4.54,"%",45,1.4,10,3.1
"Carlos Beltran","OF","HOU","vs BOS",4.66,"Porcello, R 4.67","B",0.233,0.298,0.17,0,0,0,6,3200,23.2,6.7,8.84,8.84,"%",47,2.8,23,7.2
"Maikel Franco","3B","PHI","vs ARI",4.37,"Godley, R 2.44","R",0.225,0.279,0.136,0,0,0,5,3200,19.9,6,6.9,6.9,"%",46,2.2,6,1.9
"Odubel Herrera","OF","PHI","vs ARI",4.37,"Godley, R 2.44","L",0.245,0.297,0.158,0,0,0,1,3200,20.6,6.8,7.55,7.55,"%",52,2.4,3,0.9
"Kelby Tomlinson","2B/SS","SF","@ COL",5.26,"Freeland, L 3.45","R",0.279,0.266,0,0,0,0,1,3200,16.6,2,9.8,9.8,"%",15,3.1,4,1.3
"Jose Iglesias","SS","DET","vs TB",4.81,"Archer, R 3.80","R",0.269,0.298,0.117,0,0,0,9,3100,17,6.2,3.1,3.1,"%",44,1,0,NA
"Austin Jackson","OF","CLE","@ MIN",5.39,"Wilk, L 6.75","R",0.268,0.338,0.183,0,0,0,6,3200,14.5,4.8,4.08,4.08,"%",46,1.3,5,1.6
"Paul DeJong","2B","STL","@ BAL",4.82,"Miley, L 3.97","R",0.286,0.321,0.184,0,0,0,9,3100,17.7,6.1,3.29,3.29,"%",41,1.1,18,5.8
"Luis Valbuena","1B/3B","LAA","vs KC",4.87,"Junis, R 6.23","L",0.174,0.262,0.104,0,0,0,5,3100,17.6,4.6,6.83,6.83,"%",41,2.2,23,7.4
"Chris Young","OF","BOS","@ HOU",4.34,"Paulino, R 6.59","R",0.261,0.317,0.109,0,0,0,6,3100,16.7,5.2,5.34,5.34,"%",45,1.7,14,4.5
"Norichika Aoki","OF","HOU","vs BOS",4.66,"Porcello, R 4.67","L",0.277,0.296,0.064,0,0,0,9,3100,12.9,4.7,3.12,3.12,"%",48,1,0,NA
"Giovanny Urshela","3B","CLE","@ MIN",5.39,"Wilk, L 6.75","R",NA,0,0,0,0,0,9,3000,4.3,NA,4.3,4.3,"%",0,1.4,0,NA
"Tim Anderson","SS","CWS","@ TOR",3.44,"Stroman, R 3.09","R",0.262,0.291,0.122,0,0,0,7,3000,17.6,6.7,4.17,4.17,"%",50,1.4,7,2.3
"Alen Hanson","2B","CWS","@ TOR",3.44,"Stroman, R 3.09","B",0.227,0.261,0.106,0,0,0,1,3000,16.3,2.8,5.58,5.58,"%",4,1.9,5,1.7
"Javier Baez","2B/SS","CHC","@ PIT",4.39,"Nova, R 2.83","R",0.247,0.317,0.229,0,0,0,7,3000,21.6,6.3,4.57,4.57,"%",32,1.5,0,NA
"Yan Gomes","C","CLE","@ MIN",5.39,"Wilk, L 6.75","R",0.231,0.315,0.157,0,0,0,7,3000,18.9,5.5,5.94,5.94,"%",41,2,0,NA
"Francisco Cervelli","C","PIT","vs CHC",4.11,"Arrieta, R 4.68","R",0.255,0.332,0.137,0,0,0,2,2900,17.8,6.1,6.33,6.33,"%",53,2.2,0,NA
"Danny Espinosa","2B","LAA","vs KC",4.87,"Junis, R 6.23","B",0.169,0.248,0.137,0,0,0,9,2900,15.4,4.8,3.2,3.2,"%",37,1.1,7,2.4
"Taylor Motter","2B/SS","SEA","@ TEX",5.59,"Perez, L 4.56","R",0.199,0.271,0.151,0,0,0,9,2900,17.5,5.5,3.87,3.87,"%",38,1.3,7,2.4
"Jose Reyes","3B/SS","NYM","vs WSH",3.74,"Strasburg, R 3.27","B",0.194,0.259,0.116,0,0,0,7,2900,16.1,6,3.63,3.63,"%",48,1.3,10,3.4
"Sandy Leon","C","BOS","@ HOU",4.34,"Paulino, R 6.59","B",0.23,0.284,0.135,0,0,0,9,2900,19,5.4,4.07,4.07,"%",31,1.4,0,NA
"Josh Rutledge","2B/3B","BOS","@ HOU",4.34,"Paulino, R 6.59","R",0.247,0.287,0.045,0,0,0,8,2900,13.8,4.3,4.22,4.22,"%",44,1.5,0,NA
"Daniel Descalso","2B/OF","ARI","@ PHI",4.63,"Eickhoff, R 5.22","L",0.205,0.311,0.171,0,0,0,1,2900,19.1,4.2,7.5,7.5,"%",31,2.6,16,5.5
"Andrew Knapp","C","PHI","vs ARI",4.37,"Godley, R 2.44","B",0.238,0.324,0.167,0,0,0,7,2900,15.9,5.7,4.41,4.41,"%",50,1.5,7,2.4
"J.T. Riddle","SS","MIA","@ ATL",4.3,"Garcia, L 3.16","L",0.262,0.287,0.139,0,0,0,7,2900,18.1,5.3,4.77,4.77,"%",37,1.6,6,2.1
"Andrew Romine","2B/OF","DET","vs TB",4.81,"Archer, R 3.80","L",0.232,0.292,0.12,0,0,0,7,2800,16.2,5.3,4.49,4.49,"%",45,1.6,5,1.8
"Troy Tulowitzki","SS","TOR","vs CWS",5.56,"Pelfrey, R 3.81","R",0.229,0.277,0.102,0,0,0,6,2800,19.6,5.2,6.96,6.96,"%",39,2.5,5,1.8
"Gregory Polanco","OF","PIT","vs CHC",4.11,"Arrieta, R 4.68","L",0.238,0.292,0.108,0,0,0,3,2800,17.9,6.3,6.56,6.56,"%",55,2.3,23,8.2
"Martin Maldonado","C","LAA","vs KC",4.87,"Junis, R 6.23","R",0.251,0.307,0.126,0,0,0,8,2800,14.7,5.1,3.92,3.92,"%",47,1.4,7,2.5
"Derek Norris","C","TB","@ DET",4.69,"Fulmer, R 3.40","R",0.188,0.255,0.152,0,0,0,9,2700,16.3,5.3,3.2,3.2,"%",38,1.2,3,1.1
"Mikie Mahtook","OF","DET","vs TB",4.81,"Archer, R 3.80","R",0.25,0.319,0.213,0,0,0,8,2700,14.7,4.3,3.94,3.94,"%",38,1.5,8,3
"Daniel Robertson","OF","CLE","@ MIN",5.39,"Wilk, L 6.75","R",0.267,0.313,0.15,0,0,0,2,2800,20.7,4.5,9.16,9.16,"%",36,3.3,0,NA
"Yolmer Sanchez","2B","CWS","@ TOR",3.44,"Stroman, R 3.09","B",0.287,0.331,0.135,0,0,0,9,2700,14.3,6.2,2.53,2.53,"%",53,0.9,4,1.5
"Jett Bandy","C","MIL","vs SD",5.34,"Lamet, R 8.50","R",0.22,0.305,0.182,0,0,0,6,2700,19.6,6.1,6.09,6.09,"%",45,2.3,0,NA
"T.J. Rivera","1B/3B","NYM","vs WSH",3.74,"Strasburg, R 3.27","R",0.277,0.325,0.134,0,0,0,6,2700,16.7,5,4.18,4.18,"%",38,1.5,0,NA
"Freddy Galvis","SS","PHI","vs ARI",4.37,"Godley, R 2.44","B",0.233,0.293,0.163,0,0,0,8,2700,16.5,6.1,3.72,3.72,"%",48,1.4,5,1.9
"Christian Colon","2B/3B","MIA","@ ATL",4.3,"Garcia, L 3.16","R",0.143,0.168,0.024,0,0,0,8,2700,7.2,1.4,3.64,3.64,"%",36,1.3,9,3.3
"Chad Huffman","OF","STL","@ BAL",4.82,"Miley, L 3.97","R",0.2,0.27,0,0,0,0,8,2600,6.9,0.8,4.52,4.52,"%",24,1.7,5,1.9
"Guillermo Heredia","OF","SEA","@ TEX",5.59,"Perez, L 4.56","B",0.269,0.302,0.081,0,0,0,8,2600,16.2,5.4,4.92,4.92,"%",48,1.9,10,3.8
"J.J. Hardy","SS","BAL","vs STL",5.18,"Wainwright, R 4.73","R",0.207,0.236,0.09,0,0,0,9,2500,13.1,4.4,2.9,2.9,"%",42,1.2,20,8
"Dwight Smith Jr.","OF","TOR","vs CWS",5.56,"Pelfrey, R 3.81","L",0.556,0.556,0.111,0,0,0,7,2500,14.3,5.2,4.67,4.67,"%",54,1.9,5,2
"Matt Chapman","3B","OAK","vs NYY",4.9,"Tanaka, R 6.07","R",0.167,0.293,0,0,0,0,7,2500,7.1,7.5,4.12,4.12,"%",0,1.6,10,4
"Allen Cordoba","OF","SD","@ MIL",4.16,"Anderson, R 2.83","R",0.265,0.301,0.114,0,0,0,8,2500,14.2,3.9,3.53,3.53,"%",32,1.4,3,1.2
"Michael Saunders","OF","PHI","vs ARI",4.37,"Godley, R 2.44","L",0.201,0.267,0.155,0,0,0,6,2500,17.3,5.2,4.79,4.79,"%",40,1.9,8,3.2
"Daniel Robertson","2B/3B","TB","@ DET",4.69,"Fulmer, R 3.40","R",0.213,0.303,0.147,0,0,0,8,2400,13.9,4.7,3.97,3.97,"%",47,1.7,12,5
"Ronald Torreyes","3B/SS","NYY","@ OAK",5.1,"Hahn, R 3.41","R",0.288,0.3,0.081,0,0,0,7,2400,15,4.5,4.63,4.63,"%",43,1.9,8,3.3
"Josh Phegley","C","OAK","vs NYY",4.9,"Tanaka, R 6.07","R",0.212,0.256,0.141,0,0,0,9,2400,11.7,3.4,2.74,2.74,"%",34,1.1,0,NA
"Luke Maile","C","TOR","vs CWS",5.56,"Pelfrey, R 3.81","R",0.13,0.171,0.078,0,0,0,9,2300,11.1,2.9,2.91,2.91,"%",29,1.3,0,NA
"Ryan Goins","SS","TOR","vs CWS",5.56,"Pelfrey, R 3.81","L",0.207,0.259,0.121,0,0,0,8,2300,15.8,4.2,4.08,4.08,"%",30,1.8,7,3
"Rene Rivera","C","NYM","vs WSH",3.74,"Strasburg, R 3.27","R",0.27,0.304,0.117,0,0,0,8,2300,13.7,5.5,3.06,3.06,"%",52,1.3,0,NA
"Austin Romine","C","NYY","@ OAK",5.1,"Hahn, R 3.41","R",0.221,0.241,0.087,0,0,0,9,2200,14,4,2.82,2.82,"%",30,1.3,5,2.3
"Johan Camargo","2B/SS","ATL","vs MIA",4.7,"Locke, L 4.02","B",0.242,0.272,0.121,0,0,0,8,2200,13.6,2.9,3.3,3.3,"%",11,1.5,10,4.5
"Alex Presley","OF","DET","vs TB",4.81,"Archer, R 3.80","L",0.25,0.31,0.139,0,0,0,6,2100,19.6,6,4.63,4.63,"%",38,2.2,3,1.4
"Adam Rosales","SS","OAK","vs NYY",4.9,"Tanaka, R 6.07","R",0.243,0.275,0.112,0,0,0,2,2100,14.6,4.2,5.96,5.96,"%",49,2.8,5,2.4
"Omar Narvaez","C","CWS","@ TOR",3.44,"Stroman, R 3.09","L",0.248,0.298,0.029,0,0,0,8,2000,11.2,4,2.48,2.48,"%",46,1.2,0,NA
"Jaycob Brugman","OF","OAK","vs NYY",4.9,"Tanaka, R 6.07","L",0.208,0.209,0,0,0,0,8,2000,10,3.8,3.43,3.43,"%",57,1.7,5,2.5
"Drew Butera","C","KC","@ LAA",4.13,"Meyer, R 4.05","R",0.25,0.272,0.125,0,0,0,9,2000,15.4,3.2,3.12,3.12,"%",4,1.6,0,NA
"Jose Lobaton","C","WSH","@ NYM",4.76,"Lugo, R 1.29","B",0.127,0.168,0.079,0,0,0,8,2000,10.8,2.9,3.43,3.43,"%",37,1.7,21,10.5
