"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"15","Rick Porcello","Gerrit Cole","Miguel Montero","Anthony Rizzo","Cesar Hernandez","Manny Machado","Addison Russell","Mookie Betts","Adam Duvall","Kyle Schwarber"
"16","Matt Shoemaker","Gerrit Cole","Miguel Montero","Joey Votto","Ian Happ","Kris Bryant","Zack Cozart","Mike Trout","Billy Hamilton","Scott Schebler"
"17","Matt Shoemaker","Gerrit Cole","Salvador Perez","Anthony Rizzo","Ian Happ","Kris Bryant","Addison Russell","Mookie Betts","Billy Hamilton","Nomar Mazara"
"18","Rick Porcello","Gerrit Cole","Salvador Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Zack Cozart","Billy Hamilton","Khris Davis","Kyle Schwarber"
"19","Michael Pineda","Rick Porcello","Jonathan Lucroy","Anthony Rizzo","Ben Zobrist","Eugenio Suarez","Addison Russell","Billy Hamilton","Adam Duvall","Kyle Schwarber"
"20","Rick Porcello","German Marquez","Salvador Perez","Anthony Rizzo","Ian Happ","Kris Bryant","Trea Turner","Bryce Harper","Nomar Mazara","Kyle Schwarber"
"21","Michael Pineda","Matt Shoemaker","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Addison Russell","Billy Hamilton","Andrew McCutchen","Scott Schebler"
"22","Matt Shoemaker","Jhoulys Chacin","Miguel Montero","Anthony Rizzo","Ian Happ","Kris Bryant","Trea Turner","Bryce Harper","Billy Hamilton","Odubel Herrera"
"23","Michael Pineda","Gerrit Cole","Tucker Barnhart","Anthony Rizzo","Ian Kinsler","Kris Bryant","Addison Russell","Jose Bautista","Nomar Mazara","Kyle Schwarber"
"24","Matt Shoemaker","Gerrit Cole","Miguel Montero","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Alcides Escobar","Mike Trout","Nomar Mazara","Kyle Schwarber"
"25","Michael Pineda","Gerrit Cole","Miguel Montero","Anthony Rizzo","Ben Zobrist","Nicholas Castellanos","Zack Cozart","Mike Trout","Kyle Schwarber","Scott Schebler"
"26","Michael Pineda","Gerrit Cole","Jonathan Lucroy","Joey Votto","Ian Happ","Manny Machado","Zack Cozart","Adam Duvall","Kyle Schwarber","Scott Schebler"
"27","Michael Pineda","Gerrit Cole","Gary Sanchez","Joey Votto","Ian Happ","Eugenio Suarez","Addison Russell","Billy Hamilton","Adam Duvall","Odubel Herrera"
"28","Michael Pineda","Rick Porcello","Gary Sanchez","Anthony Rizzo","Ian Happ","Kris Bryant","Addison Russell","Billy Hamilton","Michael Saunders","Daniel Nava"
"29","Michael Pineda","Gerrit Cole","Miguel Montero","Albert Pujols","Ian Happ","Kris Bryant","Addison Russell","Mike Trout","Nomar Mazara","Khris Davis"
"30","Rick Porcello","Gerrit Cole","Salvador Perez","Joey Votto","Rougned Odor","Kris Bryant","Addison Russell","Billy Hamilton","Adam Duvall","Scott Schebler"
"31","Matt Shoemaker","Mike Foltynewicz","Jonathan Lucroy","Anthony Rizzo","Ian Happ","Kris Bryant","Trea Turner","Adam Duvall","Khris Davis","Kyle Schwarber"
"32","Gerrit Cole","Mike Foltynewicz","Gary Sanchez","Anthony Rizzo","Ian Happ","Kris Bryant","Zack Cozart","Mookie Betts","Andrew McCutchen","Kyle Schwarber"
"33","Rick Porcello","Gerrit Cole","Miguel Montero","Joey Votto","Ben Zobrist","Mike Moustakas","Addison Russell","Mike Trout","Billy Hamilton","Kyle Schwarber"
"34","Michael Pineda","Mike Foltynewicz","Yadier Molina","Anthony Rizzo","Daniel Murphy","Kris Bryant","Addison Russell","Adam Duvall","Kyle Schwarber","Scott Schebler"
"35","Michael Pineda","German Marquez","Miguel Montero","Joey Votto","Ian Happ","Kris Bryant","Trea Turner","Mike Trout","Kyle Schwarber","Daniel Nava"
"36","Michael Pineda","Gerrit Cole","Jonathan Lucroy","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Zack Cozart","Kyle Schwarber","Matt Joyce","Jon Jay"
"37","Rick Porcello","Jhoulys Chacin","Tucker Barnhart","Anthony Rizzo","Daniel Murphy","Kris Bryant","Addison Russell","Bryce Harper","Billy Hamilton","Kyle Schwarber"
"38","Michael Fulmer","Gerrit Cole","Salvador Perez","Joey Votto","Ian Happ","Kris Bryant","Addison Russell","Khris Davis","Kyle Schwarber","Matt Joyce"
"39","Michael Pineda","Gerrit Cole","Miguel Montero","Anthony Rizzo","Ian Happ","Joey Gallo","Addison Russell","Mookie Betts","Jose Bautista","Odubel Herrera"
"40","Michael Pineda","Rick Porcello","Miguel Montero","Anthony Rizzo","Ian Happ","Kris Bryant","Zack Cozart","Mike Trout","Andrew McCutchen","Leury Garcia"
"41","Michael Fulmer","Gerrit Cole","Miguel Montero","Anthony Rizzo","Adam Frazier","Kris Bryant","Addison Russell","Adam Duvall","Kevin Pillar","Scott Schebler"
"42","Michael Pineda","German Marquez","Jose Lobaton","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Addison Russell","Mike Trout","Billy Hamilton","Kyle Schwarber"
"43","Rick Porcello","Jhoulys Chacin","Miguel Montero","Anthony Rizzo","Jose Peraza","Kris Bryant","Trea Turner","Mike Trout","Adam Duvall","Kyle Schwarber"
"44","Michael Pineda","Gerrit Cole","Miguel Montero","Joey Votto","Rougned Odor","Eugenio Suarez","Zack Cozart","Billy Hamilton","Nomar Mazara","Kyle Schwarber"
"45","Michael Fulmer","Rick Porcello","Miguel Montero","Anthony Rizzo","Ian Happ","Nicholas Castellanos","Addison Russell","Billy Hamilton","Jose Bautista","Kyle Schwarber"
"46","Rick Porcello","Gerrit Cole","Miguel Montero","Freddie Freeman","Ian Happ","Kris Bryant","Zack Cozart","Jose Bautista","Nomar Mazara","Kyle Schwarber"
"47","Matt Shoemaker","Mike Foltynewicz","Salvador Perez","Anthony Rizzo","Rougned Odor","Kris Bryant","Addison Russell","Bryce Harper","Kyle Schwarber","Michael Saunders"
"48","Michael Pineda","Mike Foltynewicz","Miguel Montero","Joey Votto","Ben Zobrist","Kris Bryant","Zack Cozart","Adam Duvall","Khris Davis","Kyle Schwarber"
"49","Rick Porcello","Gerrit Cole","Gary Sanchez","Joey Votto","Ian Happ","Kris Bryant","Elvis Andrus","Kyle Schwarber","Odubel Herrera","Jon Jay"
"50","Rick Porcello","Mike Foltynewicz","Miguel Montero","Eric Hosmer","Ian Happ","Kris Bryant","Trea Turner","Mookie Betts","Billy Hamilton","Kyle Schwarber"
