"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Josh Bell","1B","PIT","@ SF",3.6,"Bumgarner, L 3.57","B",0.253,0.351,0.236,0,0,0,5,3700,22.3,7.5,7.13,7.13,"%",49,1.9,5,1.4
"Josh Harrison","2B/3B","PIT","@ SF",3.6,"Bumgarner, L 3.57","R",0.277,0.346,0.155,0,0,0,2,3700,20.9,7.6,7.26,7.26,"%",55,2,6,1.6
"Jorge Bonifacio","OF","KC","@ DET",4.21,"Fulmer, R 3.35","R",0.259,0.346,0.207,0,0,0,2,3600,21.5,7.3,8.83,8.83,"%",57,2.5,8,2.2
"Victor Martinez","1B","DET","vs KC",4.79,"Duffy, L 3.71","B",0.262,0.317,0.122,0,0,0,6,3600,20.3,6.6,7.1,7.1,"%",50,2,10,2.8
"Nick Castellanos","3B","DET","vs KC",4.79,"Duffy, L 3.71","R",0.247,0.327,0.203,0,0,0,2,3600,24.7,7.7,8.85,8.85,"%",48,2.5,0,NA
"Luis Valbuena","1B/3B","LAA","@ CLE",3.9,"Clevinger, R 2.73","L",0.184,0.269,0.168,0,0,0,6,3600,18.8,5.1,5.62,5.62,"%",35,1.6,21,5.8
"Albert Pujols","1B","LAA","@ CLE",3.9,"Clevinger, R 2.73","R",0.241,0.295,0.145,0,0,0,3,3600,20.6,6.6,7.95,7.95,"%",52,2.2,0,NA
"Yoan Moncada","2B/3B","CWS","@ CHC",3.6,"Lackey, R 5.04","B",0.111,0.195,0.111,0,0,0,5,3600,17.5,4.6,5.95,5.95,"%",37,1.7,4,1.1
"Melky Cabrera","OF","CWS","@ CHC",3.6,"Lackey, R 5.04","B",0.293,0.336,0.148,0,0,0,1,3600,21.4,7.8,7.16,7.16,"%",54,2,3,0.8
"Jose Bautista","OF","TOR","vs OAK",4.84,"Gray, R 3.66","R",0.215,0.317,0.171,0,0,0,1,3600,23.7,7.4,9.33,9.33,"%",51,2.6,9,2.5
"Paul DeJong","2B/SS","STL","vs COL",4.48,"Gray, R 6.19","R",0.287,0.363,0.282,0,0,0,3,3600,23.3,7.8,8.12,8.12,"%",51,2.3,19,5.3
"Clint Frazier","OF","NYY","vs CIN",5.11,"Castillo, R 3.86","R",0.298,0.382,0.333,0,0,0,2,3600,25.8,8.8,9.03,9.03,"%",52,2.5,0,NA
"Matt Holliday","1B","NYY","vs CIN",5.11,"Castillo, R 3.86","R",0.24,0.346,0.221,0,0,0,4,3600,25.1,7.7,9.18,9.18,"%",48,2.6,5,1.4
"Brad Miller","2B","TB","vs BAL",4.46,"Miley, L 5.58","L",0.203,0.314,0.132,0,0,0,6,3600,18.8,6.5,6.64,6.64,"%",53,1.8,5,1.4
"Mark Trumbo","OF","BAL","@ TB",4.04,"Faria, R 2.52","R",0.251,0.322,0.174,0,0,0,4,3600,24.3,7.5,9.04,9.04,"%",49,2.5,0,NA
"Seth Smith","OF","BAL","@ TB",4.04,"Faria, R 2.52","L",0.263,0.349,0.197,0,0,0,6,3600,21.1,6.6,6.66,6.66,"%",45,1.9,4,1.1
"Joey Gallo","1B/3B","TEX","vs MIA",5.83,"Straily, R 3.49","L",0.194,0.348,0.317,0,0,0,9,3600,20.6,7.4,4.43,4.43,"%",45,1.2,32,8.9
"Odubel Herrera","OF","PHI","vs HOU",3.79,"Morton, R 4.18","L",0.269,0.325,0.168,0,0,0,5,3600,19.9,7,6.64,6.64,"%",53,1.8,0,NA
"Johan Camargo","3B","ATL","@ ARI",4.62,"Walker, R 3.61","B",0.317,0.348,0.162,0,0,0,8,3600,17.8,5.3,5.29,5.29,"%",41,1.5,14,3.9
"Matt Kemp","OF","ATL","@ ARI",4.62,"Walker, R 3.61","R",0.292,0.35,0.179,0,0,0,4,3600,24,7.7,8.82,8.82,"%",51,2.5,24,6.7
"Jose Pirela","OF","SD","vs NYM",4.58,"Lugo, R 4.05","R",0.294,0.354,0.2,0,0,0,1,3600,21.4,8.3,7.61,7.61,"%",58,2.1,0,NA
"Hunter Renfroe","OF","SD","vs NYM",4.58,"Lugo, R 4.05","R",0.23,0.319,0.236,0,0,0,5,3600,22.8,7.1,7.86,7.86,"%",47,2.2,14,3.9
"Buster Posey","1B/C","SF","vs PIT",3.9,"Taillon, R 3.08","R",0.322,0.393,0.17,0,0,0,4,3600,20.1,7.6,7.4,7.4,"%",58,2.1,17,4.7
"Carlos Gonzalez","OF","COL","@ STL",4.02,"Lynn, R 3.30","L",0.23,0.293,0.119,0,0,0,6,3500,18.3,5.9,6.21,6.21,"%",49,1.8,3,0.9
"Trey Mancini","1B/OF","BAL","@ TB",4.04,"Faria, R 2.52","R",0.3,0.369,0.217,0,0,0,5,3500,24,7.6,7.26,7.26,"%",45,2.1,21,6
"Mike Zunino","C","SEA","vs BOS",4.25,"Pomeranz, L 3.51","R",0.225,0.322,0.238,0,0,0,9,3500,19.7,6.4,3.05,3.05,"%",35,0.9,16,4.6
"Eddie Rosario","OF","MIN","@ LAD",3.51,"Maeda, R 4.23","L",0.297,0.349,0.188,0,0,0,5,3500,22.7,6.7,6.4,6.4,"%",39,1.8,3,0.9
"Max Kepler","OF","MIN","@ LAD",3.51,"Maeda, R 4.23","L",0.256,0.324,0.159,0,0,0,6,3500,19.2,6.7,4.7,4.7,"%",46,1.3,0,NA
"Yasiel Puig","OF","LAD","vs MIN",4.99,"Berrios, R 3.50","R",0.253,0.342,0.212,0,0,0,8,3500,22.3,7.5,4.79,4.79,"%",42,1.4,13,3.7
"Jose Reyes","3B/SS","NYM","@ SD",4.92,"TBD","B",0.232,0.298,0.168,0,0,0,7,3500,19.2,6.8,5.37,5.37,"%",49,1.5,7,2
"Asdrubal Cabrera","2B/SS","NYM","@ SD",4.92,"TBD","B",0.257,0.332,0.149,0,0,0,2,3500,22.6,7,8.14,8.14,"%",49,2.3,9,2.6
"Adam Lind","1B","WSH","vs MIL",5.36,"Davies, R 4.76","L",0.328,0.405,0.244,0,0,0,7,3500,20.1,5.4,6.12,6.12,"%",35,1.7,3,0.9
"Jose Iglesias","SS","DET","vs KC",4.79,"Duffy, L 3.71","R",0.262,0.283,0.097,0,0,0,9,3400,17.4,6.1,3.75,3.75,"%",44,1.1,0,NA
"Miguel Cabrera","1B","DET","vs KC",4.79,"Duffy, L 3.71","R",0.266,0.348,0.168,0,0,0,4,3400,23.2,7.5,9.67,9.67,"%",55,2.8,6,1.8
"Ben Revere","OF","LAA","@ CLE",3.9,"Clevinger, R 2.73","L",0.23,0.245,0.071,0,0,0,7,3400,15.4,4.5,4.93,4.93,"%",42,1.5,5,1.5
"Austin Jackson","OF","CLE","vs LAA",5.1,"Chavez, R 4.96","R",0.293,0.359,0.172,0,0,0,7,3400,17.6,5.5,5.76,5.76,"%",46,1.7,13,3.8
"Andrelton Simmons","SS","LAA","@ CLE",3.9,"Clevinger, R 2.73","R",0.292,0.343,0.159,0,0,0,5,3400,19.9,7.6,7.05,7.05,"%",58,2.1,17,5
"Ian Desmond","1B/OF","COL","@ STL",4.02,"Lynn, R 3.30","R",0.284,0.316,0.108,0,0,0,5,3400,21,7.5,7.07,7.07,"%",54,2.1,0,NA
"Trevor Plouffe","3B","TB","vs BAL",4.46,"Miley, L 5.58","R",0.21,0.272,0.134,0,0,0,5,3400,16.9,4.4,6.19,6.19,"%",39,1.8,2,0.6
"Tyler Moore","1B/OF","MIA","@ TEX",4.67,"Hamels, L 3.78","R",0.255,0.332,0.266,0,0,0,6,3400,20.6,3.7,6.15,6.15,"%",2,1.8,0,NA
"Nick Williams","OF","PHI","vs HOU",3.79,"Morton, R 4.18","L",0.315,0.398,0.301,0,0,0,3,3400,23.2,9.3,7.06,7.06,"%",57,2.1,2,0.6
"Chris Iannetta","C","ARI","vs ATL",5.88,"Foltynewicz, R 3.87","R",0.236,0.346,0.264,0,0,0,8,3400,21.1,6.7,6.05,6.05,"%",44,1.8,4,1.2
"Eduardo Escobar","3B/SS","MIN","@ LAD",3.51,"Maeda, R 4.23","B",0.266,0.329,0.167,0,0,0,4,3400,21.4,6.4,7.11,7.11,"%",44,2.1,5,1.5
"Joc Pederson","OF","LAD","vs MIN",4.99,"Berrios, R 3.50","L",0.238,0.352,0.218,0,0,0,6,3400,19,6.4,5.72,5.72,"%",48,1.7,13,3.8
"Yoenis Cespedes","OF","NYM","@ SD",4.92,"TBD","R",0.274,0.347,0.205,0,0,0,3,3400,27.7,7.3,8.27,8.27,"%",33,2.4,33,9.7
"Eric Sogard","2B/SS","MIL","@ WSH",4.64,"Jackson, R 4.50","L",0.324,0.402,0.148,0,0,0,1,3400,22.6,7.2,8.5,8.5,"%",51,2.5,4,1.2
"Francisco Cervelli","C","PIT","@ SF",3.6,"Bumgarner, L 3.57","R",0.27,0.348,0.14,0,0,0,7,3400,17,6.4,4.43,4.43,"%",51,1.3,0,NA
"Mikie Mahtook","OF","DET","vs KC",4.79,"Duffy, L 3.71","R",0.289,0.337,0.175,0,0,0,5,3300,19,5.2,7.47,7.47,"%",45,2.3,10,3
"Kendrys Morales","1B","TOR","vs OAK",4.84,"Gray, R 3.66","B",0.254,0.325,0.192,0,0,0,5,3300,22.5,7.3,7.78,7.78,"%",50,2.4,4,1.2
"Manny Machado","3B","BAL","@ TB",4.04,"Faria, R 2.52","R",0.238,0.321,0.195,0,0,0,2,3300,25,7.8,8.31,8.31,"%",46,2.5,10,3
"Yadier Molina","C","STL","vs COL",4.48,"Gray, R 6.19","R",0.271,0.313,0.148,0,0,0,5,3300,19.2,6.9,6.85,6.85,"%",55,2.1,11,3.3
"Arismendy Alcantara","2B/OF","CIN","@ NYY",3.89,"Montgomery, L 4.09","B",0.196,0.211,0.087,0,0,0,9,3300,9.6,1.9,2.68,2.68,"%",9,0.8,2,0.6
"J.T. Realmuto","C","MIA","@ TEX",4.67,"Hamels, L 3.78","R",0.305,0.365,0.169,0,0,0,5,3300,22.7,7.8,8.05,8.05,"%",53,2.4,4,1.2
"Derek Dietrich","3B","MIA","@ TEX",4.67,"Hamels, L 3.78","L",0.232,0.3,0.129,0,0,0,9,3300,15.1,4.6,3.53,3.53,"%",37,1.1,0,NA
"Mitch Moreland","1B","BOS","@ SEA",4.25,"Hernandez, R 3.88","L",0.243,0.33,0.171,0,0,0,7,3300,17.7,6.7,4.62,4.62,"%",51,1.4,2,0.6
"Chris Owings","OF/SS","ARI","vs ATL",5.88,"Foltynewicz, R 3.87","R",0.272,0.321,0.175,0,0,0,6,3300,23.1,7.5,7.71,7.71,"%",49,2.3,7,2.1
"Carlos Asuaje","2B","SD","vs NYM",4.58,"Lugo, R 4.05","L",0.313,0.341,0.115,0,0,0,2,3300,18.1,6,7.12,7.12,"%",54,2.2,3,0.9
"Curtis Granderson","OF","NYM","@ SD",4.92,"TBD","L",0.22,0.333,0.227,0,0,0,1,3300,21.1,6.5,7.12,7.12,"%",46,2.2,14,4.2
"David Freese","3B","PIT","@ SF",3.6,"Bumgarner, L 3.57","R",0.251,0.348,0.119,0,0,0,4,3300,17.8,6.2,6.82,6.82,"%",56,2.1,10,3
"Orlando Arcia","SS","MIL","@ WSH",4.64,"Jackson, R 4.50","R",0.284,0.325,0.131,0,0,0,8,3300,17.8,6.3,5.27,5.27,"%",50,1.6,5,1.5
"Brandon Belt","1B/OF","SF","vs PIT",3.9,"Taillon, R 3.08","L",0.237,0.353,0.214,0,0,0,3,3300,21.2,7.9,6.96,6.96,"%",55,2.1,14,4.2
"Jordy Mercer","SS","PIT","@ SF",3.6,"Bumgarner, L 3.57","R",0.267,0.338,0.159,0,0,0,8,3300,16.1,6.6,3.7,3.7,"%",53,1.1,2,0.6
"Lorenzo Cain","OF","KC","@ DET",4.21,"Fulmer, R 3.35","R",0.273,0.338,0.149,0,0,0,3,3200,22.4,7.8,8.19,8.19,"%",55,2.6,0,NA
"Alex Gordon","OF","KC","@ DET",4.21,"Fulmer, R 3.35","L",0.202,0.271,0.099,0,0,0,9,3200,14,5.3,3.08,3.08,"%",49,1,3,0.9
"Martin Maldonado","C","LAA","@ CLE",3.9,"Clevinger, R 2.73","R",0.246,0.314,0.172,0,0,0,8,3200,16.7,5.5,3.77,3.77,"%",41,1.2,3,0.9
"Addison Russell","SS","CHC","vs CWS",5.4,"Rodon, L 5.75","R",0.235,0.311,0.177,0,0,0,8,3200,19.6,6.1,5.05,5.05,"%",40,1.6,9,2.8
"Matt Davidson","1B/3B","CWS","@ CHC",3.6,"Lackey, R 5.04","R",0.246,0.33,0.257,0,0,0,4,3200,23,6.9,6.5,6.5,"%",40,2,2,0.6
"Troy Tulowitzki","SS","TOR","vs OAK",4.84,"Gray, R 3.66","R",0.248,0.298,0.13,0,0,0,6,3200,18.6,5.7,6.29,6.29,"%",46,2,8,2.5
"Scott Schebler","OF","CIN","@ NYY",3.89,"Montgomery, L 4.09","L",0.236,0.343,0.249,0,0,0,7,3200,20.3,7.2,4.51,4.51,"%",45,1.4,7,2.2
"Nomar Mazara","OF","TEX","vs MIA",5.83,"Straily, R 3.49","L",0.237,0.319,0.171,0,0,0,3,3200,24.4,7.2,9.82,9.82,"%",49,3.1,13,4.1
"Jackie Bradley Jr.","OF","BOS","@ SEA",4.25,"Hernandez, R 3.88","L",0.264,0.343,0.182,0,0,0,5,3200,20.8,7.5,6.53,6.53,"%",52,2,5,1.6
"Tommy Joseph","1B","PHI","vs HOU",3.79,"Morton, R 4.18","R",0.247,0.321,0.189,0,0,0,7,3200,18.3,6.6,4.31,4.31,"%",47,1.3,5,1.6
"Brandon Drury","2B","ARI","vs ATL",5.88,"Foltynewicz, R 3.87","R",0.279,0.338,0.167,0,0,0,7,3200,19.8,6.5,6.01,6.01,"%",47,1.9,0,NA
"Joe Mauer","1B","MIN","@ LAD",3.51,"Maeda, R 4.23","L",0.285,0.344,0.113,0,0,0,3,3200,19.4,7,7.23,7.23,"%",57,2.3,7,2.2
"Travis d'Arnaud","C","NYM","@ SD",4.92,"TBD","R",0.24,0.32,0.203,0,0,0,8,3200,21.4,6,4.5,4.5,"%",30,1.4,5,1.6
"Manny Pina","C","MIL","@ WSH",4.64,"Jackson, R 4.50","R",0.294,0.339,0.156,0,0,0,6,3200,19.7,6.5,6.49,6.49,"%",49,2,24,7.5
"Ezequiel Carrera","OF","TOR","vs OAK",4.84,"Gray, R 3.66","L",0.299,0.352,0.144,0,0,0,7,3100,15.7,5.1,4.8,4.8,"%",46,1.5,5,1.6
"Kolten Wong","2B","STL","vs COL",4.48,"Gray, R 6.19","L",0.295,0.356,0.11,0,0,0,6,3100,15.8,6.3,5.21,5.21,"%",58,1.7,6,1.9
"T.J. Rivera","1B/3B","NYM","@ SD",4.92,"TBD","R",0.295,0.338,0.145,0,0,0,5,3100,18.7,5.5,6.07,6.07,"%",43,2,3,1
"James McCann","C","DET","vs KC",4.79,"Duffy, L 3.71","R",0.226,0.321,0.214,0,0,0,7,3000,18.6,6.1,4.94,4.94,"%",44,1.6,5,1.7
"Yan Gomes","C","CLE","vs LAA",5.1,"Chavez, R 4.96","R",0.214,0.297,0.143,0,0,0,8,3000,16.3,5.3,4.56,4.56,"%",45,1.5,9,3
"Giovanny Urshela","3B","CLE","vs LAA",5.1,"Chavez, R 4.96","R",0.214,0.239,0.036,0,0,0,9,3000,10.3,3.6,3.2,3.2,"%",51,1.1,6,2
"Tim Anderson","SS","CWS","@ CHC",3.6,"Lackey, R 5.04","R",0.245,0.276,0.122,0,0,0,6,3000,18.1,6.2,5.13,5.13,"%",48,1.7,5,1.7
"Albert Almora","OF","CHC","vs CWS",5.4,"Rodon, L 5.75","R",0.277,0.324,0.124,0,0,0,6,3000,17.1,4.1,6.52,6.52,"%",36,2.2,9,3
"Ryon Healy","1B/3B","OAK","@ TOR",4.66,"Valdez, R 6.05","R",0.262,0.326,0.21,0,0,0,6,3000,23,7.1,6.29,6.29,"%",41,2.1,0,NA
"Danny Valencia","1B","SEA","vs BOS",4.25,"Pomeranz, L 3.51","R",0.27,0.329,0.157,0,0,0,2,3000,22.2,7,6.98,6.98,"%",46,2.3,3,1
"Cameron Rupp","C","PHI","vs HOU",3.79,"Morton, R 4.18","R",0.222,0.31,0.162,0,0,0,8,3000,15.9,5.9,3.54,3.54,"%",48,1.2,10,3.3
"Derek Fisher","OF","HOU","@ PHI",4.71,"Pivetta, R 5.58","L",0.278,0.417,0.333,0,0,0,6,3000,22.4,10.4,5.7,5.7,"%",60,1.9,9,3
"Zack Granite","OF","MIN","@ LAD",3.51,"Maeda, R 4.23","L",0.256,0.294,0.026,0,0,0,2,3000,12.9,5.5,3.74,3.74,"%",58,1.2,5,1.7
"Hector Sanchez","C","SD","vs NYM",4.58,"Lugo, R 4.05","B",0.269,0.372,0.343,0,0,0,4,3000,19.2,4.4,5.04,5.04,"%",19,1.7,3,1
"Manuel Margot","OF","SD","vs NYM",4.58,"Lugo, R 4.05","R",0.261,0.3,0.114,0,0,0,7,3000,19.4,6.7,5.53,5.53,"%",48,1.8,11,3.7
"Brett Phillips","OF","MIL","@ WSH",4.64,"Jackson, R 4.50","L",0.2,0.294,0.233,0,0,0,7,3000,16.1,4.4,5.04,5.04,"%",37,1.7,6,2
"Hunter Pence","OF","SF","vs PIT",3.9,"Taillon, R 3.08","R",0.246,0.284,0.098,0,0,0,6,3000,17.1,5.9,4.89,4.89,"%",48,1.6,17,5.7
"Andrew Romine","2B/OF","DET","vs KC",4.79,"Duffy, L 3.71","L",0.223,0.285,0.136,0,0,0,8,2900,15.4,4.7,3.94,3.94,"%",39,1.4,3,1
"Yunel Escobar","3B","LAA","@ CLE",3.9,"Clevinger, R 2.73","R",0.278,0.325,0.117,0,0,0,1,2900,18.7,6.6,6.87,6.87,"%",55,2.4,10,3.4
"Kole Calhoun","OF","LAA","@ CLE",3.9,"Clevinger, R 2.73","L",0.235,0.307,0.136,0,0,0,4,2900,19.9,6.7,6.99,6.99,"%",52,2.4,18,6.2
"Welington Castillo","C","BAL","@ TB",4.04,"Faria, R 2.52","R",0.268,0.319,0.155,0,0,0,7,2900,19,6.7,4.52,4.52,"%",46,1.6,12,4.1
"Ruben Tejada","3B/SS","BAL","@ TB",4.04,"Faria, R 2.52","R",0.266,0.295,0.064,0,0,0,8,2900,12.9,4.4,4.04,4.04,"%",50,1.4,0,NA
"A.J. Ellis","C","MIA","@ TEX",4.67,"Hamels, L 3.78","R",0.241,0.291,0.114,0,0,0,7,2900,15.6,4.7,4.85,4.85,"%",43,1.7,2,0.7
"Jonathan Lucroy","C","TEX","vs MIA",5.83,"Straily, R 3.49","R",0.24,0.282,0.1,0,0,0,7,2900,16.6,5.4,5.51,5.51,"%",49,1.9,9,3.1
"Mitch Haniger","OF","SEA","vs BOS",4.25,"Pomeranz, L 3.51","R",0.262,0.352,0.173,0,0,0,6,2900,19.3,8,4.89,4.89,"%",55,1.7,0,NA
"Rafael Devers","3B","BOS","@ SEA",4.25,"Hernandez, R 3.88","L",NA,0,0,0,0,0,9,2900,2.9,NA,2.91,2.91,"%",0,1,6,2.1
"Matt Wieters","C","WSH","vs MIL",5.36,"Davies, R 4.76","B",0.246,0.296,0.136,0,0,0,8,2900,17.9,6,4.68,4.68,"%",45,1.6,0,NA
"Gorkys Hernandez","OF","SF","vs PIT",3.9,"Taillon, R 3.08","R",0.247,0.294,0.057,0,0,0,8,2900,13,4,3.58,3.58,"%",41,1.2,2,0.7
"Jose Osuna","1B/OF","PIT","@ SF",3.6,"Bumgarner, L 3.57","R",0.253,0.321,0.201,0,0,0,6,2900,17.3,4.4,4.52,4.52,"%",27,1.6,10,3.4
"Bruce Maxwell","C","OAK","@ TOR",4.66,"Valdez, R 6.05","L",0.256,0.335,0.098,0,0,0,8,2800,15.3,4.6,4.36,4.36,"%",41,1.6,0,NA
"Kevin Pillar","OF","TOR","vs OAK",4.84,"Gray, R 3.66","R",0.247,0.306,0.158,0,0,0,8,2800,18.2,6.9,4.37,4.37,"%",50,1.6,0,NA
"Russell Martin","C","TOR","vs OAK",4.84,"Gray, R 3.66","R",0.222,0.338,0.161,0,0,0,2,2800,21,6.9,7.41,7.41,"%",51,2.6,2,0.7
"Tyler Wade","SS","NYY","vs CIN",5.11,"Castillo, R 3.86","L",0.138,0.242,0.103,0,0,0,8,2800,10.1,4.3,4.3,4.3,"%",66,1.5,2,0.7
"Jose Peraza","2B/SS","CIN","@ NYY",3.89,"Montgomery, L 4.09","R",0.25,0.265,0.075,0,0,0,8,2800,15.5,5.7,3.33,3.33,"%",47,1.2,2,0.7
"Jesus Sucre","C","TB","vs BAL",4.46,"Miley, L 5.58","R",0.248,0.278,0.149,0,0,0,9,2800,15.5,5.3,2.79,2.79,"%",40,1,4,1.4
"Peter Bourjos","OF","TB","vs BAL",4.46,"Miley, L 5.58","R",0.247,0.309,0.186,0,0,0,2,2800,16.3,3.3,6.24,6.24,"%",24,2.2,2,0.7
"Joey Rickard","OF","BAL","@ TB",4.04,"Faria, R 2.52","R",0.259,0.292,0.112,0,0,0,9,2800,13.1,3.9,2.68,2.68,"%",33,1,3,1.1
"Greg Garcia","2B/3B","STL","vs COL",4.48,"Gray, R 6.19","L",0.23,0.304,0.082,0,0,0,8,2700,12.1,2.9,3.67,3.67,"%",28,1.4,3,1.1
"Harrison Bader","OF","STL","vs COL",4.48,"Gray, R 6.19","R",NA,0,0,0,0,0,7,2700,4.5,NA,4.52,4.52,"%",0,1.7,7,2.6
"Devin Mesoraco","C","CIN","@ NYY",3.89,"Montgomery, L 4.09","R",0.23,0.336,0.205,0,0,0,6,2700,17.3,5.4,4.46,4.46,"%",40,1.7,4,1.5
"Patrick Kivlehan","OF","CIN","@ NYY",3.89,"Montgomery, L 4.09","R",0.212,0.306,0.192,0,0,0,5,2700,17,2.9,5.19,5.19,"%",0,1.9,0,NA
"Adeiny Hechavarria","SS","TB","vs BAL",4.46,"Miley, L 5.58","R",0.267,0.269,0.067,0,0,0,7,2700,14.6,4.5,4.29,4.29,"%",43,1.6,5,1.9
"Kurt Suzuki","C","ATL","@ ARI",4.62,"Walker, R 3.61","R",0.255,0.348,0.213,0,0,0,7,2700,21.1,6.8,4.98,4.98,"%",41,1.8,30,11.1
"Jason Castro","C","MIN","@ LAD",3.51,"Maeda, R 4.23","L",0.223,0.305,0.147,0,0,0,8,2700,15,5.7,3.82,3.82,"%",51,1.4,3,1.1
"Joe Panik","2B","SF","vs PIT",3.9,"Taillon, R 3.08","L",0.267,0.316,0.128,0,0,0,7,2700,16.8,6.4,3.86,3.86,"%",50,1.4,16,5.9
"Brandon Crawford","SS","SF","vs PIT",3.9,"Taillon, R 3.08","L",0.23,0.278,0.146,0,0,0,5,2700,18,6.2,5.37,5.37,"%",49,2,16,5.9
"Alcides Escobar","SS","KC","@ DET",4.21,"Fulmer, R 3.35","R",0.226,0.243,0.079,0,0,0,8,2600,13.7,5,3.93,3.93,"%",51,1.5,0,NA
"Adam Engel","OF","CWS","@ CHC",3.6,"Lackey, R 5.04","R",0.248,0.304,0.133,0,0,0,8,2600,16,6.3,3.31,3.31,"%",50,1.3,5,1.9
"Ryan Goins","2B/SS","TOR","vs OAK",4.84,"Gray, R 3.66","L",0.208,0.259,0.12,0,0,0,9,2600,13.5,4.1,2.83,2.83,"%",35,1.1,11,4.2
"Tim Beckham","SS","TB","vs BAL",4.46,"Miley, L 5.58","R",0.266,0.322,0.15,0,0,0,1,2600,21,6.7,6.62,6.62,"%",46,2.5,18,6.9
"Stephen Drew","3B/SS","WSH","vs MIL",5.36,"Davies, R 4.76","L",0.258,0.288,0.108,0,0,0,2,2600,18.6,3.5,7.33,7.33,"%",20,2.8,4,1.5
"Omar Narvaez","C","CWS","@ CHC",3.6,"Lackey, R 5.04","L",0.258,0.296,0.04,0,0,0,7,2500,12.2,4,3.42,3.42,"%",45,1.4,12,4.8
"Mike Aviles","2B/OF","MIA","@ TEX",4.67,"Hamels, L 3.78","R",0,0.21,0,0,0,0,8,2500,6.1,1.3,4.25,4.25,"%",64,1.7,6,2.4
"Guillermo Heredia","OF","SEA","vs BOS",4.25,"Pomeranz, L 3.51","B",0.267,0.309,0.089,0,0,0,8,2400,13.9,5.1,3.12,3.12,"%",47,1.3,18,7.5
"Ryan Hanigan","C","COL","@ STL",4.02,"Lynn, R 3.30","R",0.257,0.294,0.1,0,0,0,8,2300,16.8,5.7,3.69,3.69,"%",42,1.6,5,2.2
"Austin Romine","C","NYY","vs CIN",5.11,"Castillo, R 3.86","R",0.237,0.276,0.077,0,0,0,9,2300,13.4,4.4,2.76,2.76,"%",39,1.2,7,3
"Christian Vazquez","C","BOS","@ SEA",4.25,"Hernandez, R 3.88","R",0.251,0.278,0.08,0,0,0,8,2300,16.6,4.9,3.19,3.19,"%",32,1.4,3,1.3
"Jorge Polanco","SS","MIN","@ LAD",3.51,"Maeda, R 4.23","B",0.212,0.251,0.091,0,0,0,7,2200,12.8,5.6,3.08,3.08,"%",57,1.4,4,1.8
"Kaleb Cowart","3B","LAA","@ CLE",3.9,"Clevinger, R 2.73","L",0.667,0.715,0.333,0,0,0,9,2100,2.2,16,2.18,2.18,"%",0,1,12,5.7
"Matt Chapman","3B","OAK","@ TOR",4.66,"Valdez, R 6.05","R",0.214,0.331,0.314,0,0,0,7,2000,21.2,6.9,4.22,4.22,"%",39,2.1,2,1
"Allen Cordoba","OF/SS","SD","vs NYM",4.58,"Lugo, R 4.05","R",0.225,0.268,0.087,0,0,0,8,2000,12.4,3.2,2.9,2.9,"%",26,1.5,16,8
