"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"3B","Eugenio Suarez",3600,"CIN@CHC 02:20PM ET",8.41,"CIN","CHC",7.55,9.5,7.43,NA,"5","5",8
"C","Willson Contreras",3600,"CIN@CHC 02:20PM ET",5.824,"CHC","CIN",7.14,10.7,8.7,NA,"6","5",4
"2B/SS","Javier Baez",3600,"CIN@CHC 02:20PM ET",5.889,"CHC","CIN",7.11,10.7,7.89,NA,"7","7",32
"OF","Howie Kendrick",3600,"PHI@TEX 02:05PM ET",8.5,"PHI","TEX",NA,0,NA,NA,"x","x",NA
"OF","Michael Saunders",3600,"PHI@TEX 02:05PM ET",6.167,"PHI","TEX",5.45,7.4,7.66,NA,"9","6",10
"OF","Delino DeShields",3600,"PHI@TEX 02:05PM ET",6.345,"TEX","PHI",6.39,6.5,7.11,NA,"9","9",0
"C","Cameron Rupp",3500,"PHI@TEX 02:05PM ET",6.615,"PHI","TEX",NA,0,1.68,NA,"x","x",NA
"OF","Jurickson Profar",3500,"PHI@TEX 02:05PM ET",3.133,"TEX","PHI",NA,0,NA,NA,"x","x",NA
"OF","Scott Schebler",3400,"CIN@CHC 02:20PM ET",8.27,"CIN","CHC",4.66,7.8,7.09,NA,"x","6",0
"1B/3B","Jeimer Candelario",3400,"CIN@CHC 02:20PM ET",3.167,"CHC","CIN",NA,0,1.91,NA,"x","x",NA
"C","Robinson Chirinos",3400,"PHI@TEX 02:05PM ET",9.571,"TEX","PHI",6.54,7.9,8.81,NA,"x","4",7
"OF","Daniel Nava",3400,"PHI@TEX 02:05PM ET",4.857,"PHI","TEX",NA,0,1.74,NA,"x","x",NA
"C","Andrew Knapp",3400,"PHI@TEX 02:05PM ET",4.929,"PHI","TEX",4.52,6.5,6.12,NA,"x","8",5
"OF","Jason Heyward",3300,"CIN@CHC 02:20PM ET",6.643,"CHC","CIN",NA,0,NA,NA,"x","x",NA
"2B/OF","Scooter Gennett",3200,"CIN@CHC 02:20PM ET",5.063,"CIN","CHC",NA,0,1.7,NA,"x","x",NA
"OF","Peter O'Brien",3200,"CIN@CHC 02:20PM ET",0,"CIN","CHC",NA,0,NA,NA,"x","x",NA
"2B","Jose Peraza",3200,"CIN@CHC 02:20PM ET",6.459,"CIN","CHC",6.11,7.7,6.65,NA,"6","7",5
"OF","Albert Almora",3200,"CIN@CHC 02:20PM ET",4.361,"CHC","CIN",5.42,8.4,7.03,NA,"9","9",2
"1B","Rhys Hoskins",3200,"PHI@TEX 02:05PM ET",0,"PHI","TEX",NA,0,NA,NA,"x","x",NA
"C","Miguel Montero",3100,"CIN@CHC 02:20PM ET",5.174,"CHC","CIN",NA,0,1.81,NA,"x","x",NA
"OF","Jon Jay",3100,"CIN@CHC 02:20PM ET",4.273,"CHC","CIN",NA,0,1.85,NA,"x","x",NA
"OF","Phillip Ervin",3100,"CIN@CHC 02:20PM ET",0.667,"CIN","CHC",NA,0,NA,NA,"x","x",NA
"3B/SS","Pete Kozma",3100,"PHI@TEX 02:05PM ET",1.053,"TEX","PHI",NA,0,1.67,NA,"x","x",NA
"C","Brett Nicholas",3100,"PHI@TEX 02:05PM ET",0,"TEX","PHI",NA,0,NA,NA,"x","x",NA
"1B/OF","Ryan Rua",3100,"PHI@TEX 02:05PM ET",3.429,"TEX","PHI",5.43,7.1,7.85,NA,"8","6",25
"1B/OF","Brock Stassi",3000,"PHI@TEX 02:05PM ET",3.44,"PHI","TEX",NA,0,1.78,NA,"x","x",NA
"2B/OF","Arismendy Alcantara",2900,"CIN@CHC 02:20PM ET",2.522,"CIN","CHC",NA,0,1.75,NA,"x","x",NA
"2B/3B","Andres Blanco",2900,"PHI@TEX 02:05PM ET",2.278,"PHI","TEX",5.86,7.8,7.33,NA,"x","5",3
"2B/3B","Tommy La Stella",2800,"CIN@CHC 02:20PM ET",3.6,"CHC","CIN",NA,0,1.89,NA,"x","x",NA
"2B/SS","Hanser Alberto",2800,"PHI@TEX 02:05PM ET",0,"TEX","PHI",NA,0,NA,NA,"x","x",NA
"OF","Jesse Winker",2700,"CIN@CHC 02:20PM ET",4.5,"CIN","CHC",NA,0,NA,NA,"x","x",NA
"C","Tucker Barnhart",2600,"CIN@CHC 02:20PM ET",5,"CIN","CHC",4.83,6,5.26,NA,"8","8",5
"OF","Ty Kelly",2600,"PHI@TEX 02:05PM ET",1.7,"PHI","TEX",NA,0,1.74,NA,"x","x",NA
"C","Devin Mesoraco",2400,"CIN@CHC 02:20PM ET",5.154,"CIN","CHC",NA,0,1.66,NA,"x","x",NA
"2B/OF","Drew Robinson",2400,"PHI@TEX 02:05PM ET",0,"TEX","PHI",NA,0,NA,NA,"x","x",NA
"OF","Jared Hoying",2400,"PHI@TEX 02:05PM ET",15.5,"TEX","PHI",5.46,7,7.59,NA,"x","8",5
"OF","Eloy Jimenez",2200,"CIN@CHC 02:20PM ET",0,"CHC","CIN",NA,0,NA,NA,"x","x",NA
"OF","Patrick Kivlehan",2100,"CIN@CHC 02:20PM ET",2.259,"CIN","CHC",NA,0,1.58,NA,"x","x",NA
"C","Stuart Turner",2000,"CIN@CHC 02:20PM ET",2.364,"CIN","CHC",NA,0,1.45,NA,"x","x",NA
