"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Kyle Tucker",2300,"HOU@SEA 04:10PM ET",0,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"C","Ryan Hanigan",2300,"COL@LAD 04:10PM ET",5.5,"COL","LAD",NA,0,NA,NA,"x","x",NA
"1B/2B","Mike Freeman",2300,"COL@LAD 04:10PM ET",1.813,"LAD","COL",NA,0,NA,NA,"x","x",NA
"2B/SS","Cristhian Adames",2300,"COL@LAD 04:10PM ET",0.333,"COL","LAD",NA,0,NA,NA,"x","x",NA
"C","Hector Sanchez",2300,"DET@SD 04:40PM ET",1.316,"SD","DET",NA,0,NA,NA,"x","x",NA
"C","Rene Rivera",2300,"NYM@SF 04:05PM ET",5.167,"NYM","SF",4.65,5.8,NA,NA,"x","8",30
"C","Tim Federowicz",2300,"NYM@SF 04:05PM ET",1,"SF","NYM",NA,0,NA,NA,"x","x",NA
"2B","Gift Ngoepe",2200,"PIT@STL 08:08PM ET",3.321,"PIT","STL",NA,0,NA,NA,"x","x",NA
"2B/SS","Max Moroff",2200,"PIT@STL 08:08PM ET",2.5,"PIT","STL",NA,0,NA,NA,"x","x",NA
"3B","DJ Peterson",2200,"HOU@SEA 04:10PM ET",0,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"1B","Daniel Vogelbach",2200,"HOU@SEA 04:10PM ET",2.429,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"OF","Kyle Lewis",2200,"HOU@SEA 04:10PM ET",0,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"C","John Bormann",2100,"PIT@STL 08:08PM ET",0,"PIT","STL",NA,0,NA,NA,"x","x",NA
"C","Juan Centeno",2100,"HOU@SEA 04:10PM ET",17.5,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2100,"HOU@SEA 04:10PM ET",0,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"SS","Tyler Smith",2100,"HOU@SEA 04:10PM ET",2.1,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"OF","Brett Eibner",2100,"COL@LAD 04:10PM ET",3.294,"LAD","COL",NA,0,NA,NA,"x","x",NA
"OF","Matt den Dekker",2100,"DET@SD 04:40PM ET",0,"DET","SD",NA,0,NA,NA,"x","x",NA
"C","Luis Torrens",2100,"DET@SD 04:40PM ET",2.167,"SD","DET",4.46,0,NA,NA,"x","x",NA
"OF","Chris Marrero",2100,"NYM@SF 04:05PM ET",2.667,"SF","NYM",NA,0,NA,NA,"x","x",NA
"C","Chris Stewart",2000,"PIT@STL 08:08PM ET",3.333,"PIT","STL",4.69,0,NA,NA,"x","x",NA
"OF","Teoscar Hernandez",2000,"HOU@SEA 04:10PM ET",0,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"3B","Colin Moran",2000,"HOU@SEA 04:10PM ET",0,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"C","Jeff Mathis",2000,"PHI@ARI 04:10PM ET",3.306,"ARI","PHI",NA,4.3,NA,NA,"x","8",5
