Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,15268,Nick Williams,WR,4,ATL,HOU,0,0,0,0,0,1,8,0,0,0,0,0,1.80
260,16933,James O'Shaughnessy,TE,4,KC,CIN,0,0,0,0,0,1,8,0,0,0,0,0,1.80
261,8778,Brandon Myers,TE,4,TB,CAR,0,0,0,0,0,1,8,0,0,0,0,0,1.80
262,11026,Jermaine Gresham,TE,4,ARI,LA,0,0,0,0,0,1,8,0,0,0,0,0,1.80
263,16189,Alfred Blue,RB,4,HOU,ATL,0,0,0,17,0,0,0,0,0,0,0,0,1.70
264,6198,Darren Sproles,RB,4,PHI,WAS,0,0,0,17,0,0,0,0,0,0,0,0,1.70
265,16305,De'Anthony Thomas,WR,4,KC,CIN,0,0,0,-4,0,1,11,0,0,0,0,0,1.70
266,16593,Cameron Brate,TE,4,TB,CAR,0,0,0,0,0,1,7,0,0,0,0,0,1.70
267,8330,Brian Hartline,WR,4,CLE,SD,0,0,0,0,0,1,7,0,0,0,0,0,1.70
268,15239,Vance McDonald,TE,4,SF,GB,0,0,0,0,0,1,7,0,0,0,0,0,1.70
269,14152,James Hanna,TE,4,DAL,NO,0,0,0,0,0,1,7,0,0,0,0,0,1.70
270,11101,Garrett Graham,TE,4,HOU,ATL,0,0,0,0,0,1,6,0,0,0,0,0,1.60
271,4640,Reggie Bush,RB,4,SF,GB,0,0,0,0,0,1,6,0,0,0,0,0,1.60
272,13158,Shaun Draughn,RB,4,CLE,SD,0,0,0,6,0,1,-1,0,0,0,0,0,1.50
273,14764,Cory Harkey,TE,4,LA,ARI,0,0,0,0,0,1,4,0,0,0,0,0,1.40
274,13527,Tyler Clutts,FB,4,DAL,NO,0,0,0,0,0,1,4,0,0,0,0,0,1.40
275,14901,Kyle Juszczyk,FB,4,BAL,PIT,0,0,0,0,0,1,3,0,0,0,0,0,1.30
276,16553,Corey Brown,WR,4,CAR,TB,0,0,0,0,0,1,3,0,0,0,0,0,1.30
277,16928,Michael Burton,FB,4,DET,SEA,0,0,0,0,0,1,3,0,0,0,0,0,1.30
278,15371,MarQueis Gray,TE,4,BUF,NYG,0,0,0,0,0,1,2,0,0,0,0,0,1.20
279,16856,Matt Jones,RB,4,WAS,PHI,0,0,0,11,0,0,0,0,0,0,0,0,1.10
280,7635,Heath Miller,TE,4,PIT,BAL,0,0,0,0,0,1,1,0,0,0,0,0,1.10
281,16031,Damien Williams,RB,4,MIA,NYJ,0,0,0,0,0,1,1,0,0,0,0,0,1.10
282,8,Cleveland Browns,DST,4,CLE,SD,0,0,0,0,0,0,0,0,2,0,0,0,1
283,11256,Ryan Mathews,RB,4,PHI,WAS,0,0,0,20,0,0,0,0,0,0,0,0,1
284,16242,Tony Washington,WR,4,JAX,IND,0,0,0,8,0,0,0,0,0,0,0,0,0.80
285,4738,Mike Tolbert,FB,4,CAR,TB,0,0,0,7,0,0,0,0,0,0,0,0,0.70
286,16510,Jerick McKinnon,RB,4,MIN,DEN,0,0,0,6,0,0,0,0,0,0,0,0,0.60
287,7580,DeAngelo Williams,RB,4,PIT,BAL,0,0,0,5,0,0,0,0,0,0,0,0,0.50
288,16867,Jeremy Langford,RB,4,CHI,OAK,0,0,0,4,0,0,0,0,0,0,0,0,0.40
289,15498,Cierre Wood,RB,4,BUF,NYG,0,0,0,0,0,1,-6,0,0,0,0,0,0.40
290,13299,Jacquizz Rodgers,RB,4,CHI,OAK,0,0,0,3,0,0,0,0,0,0,0,0,0.30
291,13255,Matt Asiata,RB,4,MIN,DEN,0,0,0,3,0,0,0,0,0,0,0,0,0.30
292,16301,Cairo Santos,K,4,KC,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0
293,14340,Josh Norman,CB,4,CAR,TB,0,0,0,0,0,0,0,0,0,2,0,0,0
294,11054,TJ Ward,SS,4,DEN,MIN,0,0,0,0,0,0,0,0,2,0,1,0,0
295,9274,James Laurinaitis,ILB,4,LA,ARI,0,0,0,0,0,0,0,0,1,0,2,0,0
296,15122,Ezekiel Ansah,DE,4,DET,SEA,0,0,0,0,0,0,0,0,2,0,1,1,0
297,15183,Desmond Trufant,CB,4,ATL,HOU,0,0,0,0,0,0,0,0,0,0,0,2,0
298,3341,Calais Campbell,DE,4,ARI,LA,0,0,0,0,0,0,0,0,1,0,0,0,0
299,14128,Melvin Ingram,OLB,4,SD,CLE,0,0,0,0,0,0,0,0,2,0,1,1,0
300,16670,Aaron Lynch,OLB,4,SF,GB,0,0,0,0,0,0,0,0,2,0,0,0,0
