Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
260,14917,Rex Burkhead,RB,12,CIN,LA,0,0,0,4,0,2,4,0,0,0,0,0,2.80
261,12296,LeGarrette Blount,RB,12,NE,DEN,0,0,0,27,0,0,0,0,0,0,0,0,2.70
262,15207,Benjamin Cunningham,RB,12,LA,CIN,0,0,0,12,0,1,5,0,0,0,0,0,2.70
263,15102,Chris Thompson,RB,12,WAS,NYG,0,0,0,7,0,1,9,0,0,0,0,0,2.60
264,10949,CJ Spiller,RB,12,NO,HOU,0,0,0,-2,0,2,8,0,0,0,0,0,2.60
265,16056,James White,RB,12,NE,DEN,0,0,0,1,0,2,5,0,0,0,0,0,2.60
266,17089,Terron Ward,RB,12,ATL,MIN,0,0,0,7,0,1,8,0,0,0,0,0,2.50
267,6768,Lance Moore,WR,12,DET,PHI,0,0,0,0,0,1,14,0,0,0,0,0,2.40
268,16829,Clive Walford,TE,12,OAK,TEN,0,0,0,0,0,1,14,0,0,0,0,0,2.40
269,14478,Michael Floyd,WR,12,ARI,SF,0,0,0,0,0,1,14,0,0,0,0,0,2.40
270,16258,Marqise Lee,WR,12,JAX,SD,0,0,0,10,0,1,3,0,0,0,0,0,2.30
271,3330,Miles Austin,WR,12,PHI,DET,0,0,0,0,0,1,12,0,0,0,0,0,2.20
272,15714,Brenton Bersin,WR,12,CAR,DAL,0,0,0,0,0,1,12,0,0,0,0,0,2.20
273,14533,Robert Turbin,RB,12,DAL,CAR,0,0,0,11,0,1,1,0,0,0,0,0,2.20
274,733,Jerome Felton,FB,12,BUF,KC,0,0,0,0,0,1,12,0,0,0,0,0,2.20
275,7711,Malcom Floyd,WR,12,SD,JAX,0,0,0,0,0,1,12,0,0,0,0,0,2.20
276,11317,Clay Harbor,TE,12,JAX,SD,0,0,0,0,0,1,12,0,0,0,0,0,2.20
277,15263,Luke Willson,TE,12,SEA,PIT,0,0,0,0,0,1,12,0,0,0,0,0,2.20
278,15971,Josh Huff,WR,12,PHI,DET,0,0,0,0,0,1,11,0,0,0,0,0,2.10
279,12,Green Bay Packers,DST,12,GB,CHI,0,0,0,0,0,0,0,0,1,0,1,0,2
280,32,Los Angeles Rams,DST,12,LA,CIN,0,0,0,0,0,0,0,0,0,1,1,0,2
281,93,San Francisco 49ers,DST,12,SF,ARI,0,0,0,0,0,0,0,0,1,0,0,0,2
282,16931,Nick Boyle,TE,12,BAL,CLE,0,0,0,0,0,1,10,0,0,0,0,0,2
283,13264,Andre Holmes,WR,12,OAK,TEN,0,0,0,0,0,1,9,0,0,0,0,0,1.90
284,11026,Jermaine Gresham,TE,12,ARI,SF,0,0,0,0,0,1,9,0,0,0,0,0,1.90
285,15555,Zach Line,FB,12,MIN,ATL,0,0,0,0,0,1,8,0,0,0,0,0,1.80
286,13878,Mohamed Sanu,WR,12,CIN,LA,0,0,0,0,0,1,8,0,0,0,0,0,1.80
287,16276,Bennie Fowler,WR,12,DEN,NE,0,0,0,0,0,1,8,0,0,0,0,0,1.80
288,13974,Keshawn Martin,WR,12,NE,DEN,0,0,0,0,0,1,8,0,0,0,0,0,1.80
289,14789,Jamize Olawale,FB,12,OAK,TEN,0,0,0,17,0,0,0,0,0,0,0,0,1.70
290,6828,Chris Johnson,RB,12,ARI,SF,0,0,0,17,0,0,0,0,0,0,0,0,1.70
291,17154,Khari Lee,TE,12,CHI,GB,0,0,0,0,0,1,7,0,0,0,0,0,1.70
292,3382,Marcel Reece,FB,12,OAK,TEN,0,0,0,0,0,1,7,0,0,0,0,0,1.70
293,16278,Cody Latimer,WR,12,DEN,NE,0,0,0,0,0,1,7,0,0,0,1,0,1.70
294,4738,Mike Tolbert,FB,12,CAR,DAL,0,0,0,16,0,0,0,0,0,0,0,0,1.60
295,17360,Rod Smith,RB,12,DAL,CAR,0,0,0,0,0,1,6,0,0,0,0,0,1.60
296,15640,Derek Carrier,TE,12,WAS,NYG,0,0,0,0,0,1,6,0,0,0,0,0,1.60
297,16534,Roosevelt Nix,RB,12,PIT,SEA,0,0,0,0,0,1,6,0,0,0,0,0,1.60
298,15241,Quinton Patton,WR,12,SF,ARI,0,0,0,5,0,1,1,0,0,0,0,0,1.60
299,6293,Matt Spaeth,TE,12,PIT,SEA,0,0,0,0,0,1,6,0,0,0,0,0,1.60
300,15602,Jack Doyle,TE,12,IND,TB,0,0,0,0,0,1,5,0,0,0,0,0,1.50
