Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,2933,Calvin Pace,OLB,9,NYJ,JAX,0,0,0,0,0,0,0,0,1,0,2,1,0
260,14697,Greg Zuerlein,K,9,LA,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
261,2695,Josh Brown,K,9,NYG,TB,0,0,0,0,0,0,0,0,0,0,0,0,0
262,11023,Carlos Dunlap,DE,9,CIN,CLE,0,0,0,0,0,0,0,0,2,0,0,0,0
263,16845,Jordan Hicks,ILB,9,PHI,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0
264,11578,NaVorro Bowman,ILB,9,SF,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0
265,13909,Trevin Wade,CB,9,NYG,TB,0,0,0,0,0,0,0,0,0,0,0,2,0
266,11302,Linval Joseph,NT,9,MIN,LA,0,0,0,0,0,0,0,0,1,0,0,0,0
267,4895,Thomas Davis,OLB,9,CAR,GB,0,0,0,0,0,0,0,0,1,1,0,0,0
268,8950,Brian Orakpo,OLB,9,TEN,NO,0,0,0,0,0,0,0,0,2,0,0,0,0
269,14020,Antwon Blake,CB,9,PIT,OAK,0,0,0,0,0,0,0,0,0,0,1,0,0
270,14057,Danny Trevathan,ILB,9,DEN,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
271,15096,David Amerson,CB,9,OAK,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0
272,10092,Connor Barth,K,9,TB,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0
273,11054,TJ Ward,SS,9,DEN,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
274,7243,Eric Weddle,SS,9,SD,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0
275,14128,Melvin Ingram,OLB,9,SD,CHI,0,0,0,0,0,0,0,0,1,0,1,0,0
276,11234,Lamarr Houston,OLB,9,CHI,SD,0,0,0,0,0,0,0,0,2,0,0,0,0
277,16214,Marcus Williams,CB,9,NYJ,JAX,0,0,0,0,0,0,0,0,1,2,0,0,0
278,2158,Kendall Langford,DE,9,IND,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0
279,10333,Graham Gano,K,9,CAR,GB,0,0,0,0,0,0,0,0,0,0,0,0,0
280,16843,Lorenzo Mauldin,OLB,9,NYJ,JAX,0,0,0,0,0,0,0,0,2,0,0,0,0
281,16266,Telvin Smith,OLB,9,JAX,NYJ,0,0,0,0,0,0,0,0,0,0,1,0,0
282,15067,DJ Hayden,CB,9,OAK,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0
283,9070,Jasper Brinkley,ILB,9,NYG,TB,0,0,0,0,0,0,0,0,0,0,1,1,0
284,12453,Will Blackmon,FS,9,WAS,NE,0,0,0,0,0,0,0,0,0,0,1,1,0
285,5334,Wesley Woodyard,ILB,9,TEN,NO,0,0,0,0,0,0,0,0,1,0,0,0,0
286,16811,Ronald Darby,CB,9,BUF,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
287,16191,Chris Boswell,K,9,PIT,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0
288,13070,Sterling Moore,CB,9,TB,NYG,0,0,0,0,0,0,0,0,0,1,1,0,0
289,11096,Alterraun Verner,CB,9,TB,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0
290,16353,Jason Verrett,CB,9,SD,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0
291,12215,Reshad Jones,SS,9,MIA,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0
292,17172,Jonathan Anderson,ILB,9,CHI,SD,0,0,0,0,0,0,0,0,0,0,0,0,0
293,17215,Jason Myers,K,9,JAX,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0
294,14888,Logan Ryan,CB,9,NE,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0
295,4819,Charles Tillman,CB,9,CAR,GB,0,0,0,0,0,0,0,0,0,0,1,0,0
296,3258,Adam Vinatieri,K,9,IND,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
297,14877,Caleb Sturgis,K,9,PHI,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
298,11311,Kurt Coleman,SS,9,CAR,GB,0,0,0,0,0,0,0,0,1,0,0,0,0
299,13731,Mychal Kendricks,OLB,9,PHI,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0
300,11658,Karlos Dansby,OLB,9,CLE,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0
