Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,14866,Chris Gragg,TE,15,BUF,WAS,0,0,0,0,0,1,16,0,0,0,0,0,2.60
260,14405,Chris Givens,WR,15,BAL,KC,0,0,0,-2,0,1,17,0,0,0,0,0,2.50
261,15509,Jaron Brown,WR,15,ARI,PHI,0,0,0,0,0,1,15,0,0,0,0,0,2.50
262,12956,TJ Yates,QB,15,HOU,IND,68,0,1,7,0,0,0,0,0,0,0,0,2.42
263,16834,Tevin Coleman,RB,15,ATL,JAX,0,0,0,23,0,0,0,0,0,0,0,0,2.30
264,15138,Eddie Lacy,RB,15,GB,OAK,0,0,0,23,0,0,0,0,0,0,0,0,2.30
265,16411,Ryan Grant,WR,15,WAS,BUF,0,0,0,0,0,1,13,0,0,0,0,0,2.30
266,14828,Chris Hogan,WR,15,BUF,WAS,0,0,0,0,0,1,13,0,0,0,0,0,2.30
267,13997,Coby Fleener,TE,15,IND,HOU,0,0,0,0,0,1,12,0,0,0,0,0,2.20
268,16402,Andre Williams,RB,15,NYG,CAR,0,0,0,21,0,0,0,0,0,0,0,0,2.10
269,5,Carolina Panthers,DST,15,CAR,NYG,0,0,0,0,0,0,0,0,0,1,3,2,2
270,9739,Hakeem Nicks,WR,15,NYG,CAR,0,0,0,0,0,1,10,0,0,0,0,0,2
271,15816,M White,WR,15,NYG,CAR,0,0,0,0,0,1,10,0,0,0,0,0,2
272,15239,Vance McDonald,TE,15,SF,CIN,0,0,0,0,0,1,10,0,0,0,0,0,2
273,6768,Lance Moore,WR,15,DET,NO,0,0,0,0,0,1,10,0,0,0,0,0,2
274,8142,Kellen Davis,TE,15,NYJ,DAL,0,0,0,0,0,1,9,0,0,0,0,0,1.90
275,13406,Rob Housler,TE,15,CHI,MIN,0,0,0,0,0,1,9,0,0,0,0,0,1.90
276,12285,Anthony Dixon,RB,15,BUF,WAS,0,0,0,5,0,1,4,0,0,0,0,0,1.90
277,16111,Ryan Hewitt,TE,15,CIN,SF,0,0,0,0,0,1,9,0,0,0,0,0,1.90
278,14876,Dion Sims,TE,15,MIA,SD,0,0,0,0,0,1,9,0,0,0,0,0,1.90
279,14594,Griff Whalen,WR,15,IND,HOU,0,0,0,0,0,2,9,0,0,0,0,0,1.90
280,16869,Jalston Fowler,RB,15,TEN,NE,0,0,0,0,0,1,8,0,0,0,0,0,1.80
281,16759,Jerome Cunningham,TE,15,NYG,CAR,0,0,0,0,0,1,7,0,0,0,0,0,1.70
282,17016,Terrence Magee,RB,15,BAL,KC,0,0,0,5,0,1,2,0,0,0,0,0,1.70
283,14795,Josh Bellamy,WR,15,CHI,MIN,0,0,0,0,0,1,7,0,0,0,0,0,1.70
284,15129,Michael Williams,TE,15,NE,TEN,0,0,0,0,0,1,7,0,0,0,0,0,1.70
285,16491,Richard Rodgers,TE,15,GB,OAK,0,0,0,0,0,1,7,0,0,0,0,0,1.70
286,11969,Darrel Young,FB,15,WAS,BUF,0,0,0,0,0,1,6,0,0,0,0,0,1.60
287,14788,Dan Herron,RB,15,IND,HOU,0,0,0,0,0,1,6,0,0,0,0,0,1.60
288,13987,Dwayne Allen,TE,15,IND,HOU,0,0,0,1,0,1,5,0,0,0,0,0,1.60
289,16731,Chris Matthews,WR,15,BAL,KC,0,0,0,0,0,1,6,0,0,0,0,0,1.60
290,15191,Austin Johnson,FB,15,NO,DET,0,0,0,0,0,1,6,0,0,0,0,0,1.60
291,3,Craig Stevens,TE,15,TEN,NE,0,0,0,0,0,1,5,0,0,0,0,0,1.50
292,15630,Cooper Helfet,TE,15,SEA,CLE,0,0,0,0,0,1,5,0,0,0,0,0,1.50
293,16487,Justin Perillo,TE,15,GB,OAK,0,0,0,0,0,1,5,0,0,0,0,0,1.50
294,5084,Vernon Davis,TE,15,DEN,PIT,0,0,0,0,0,1,5,0,0,0,0,0,1.50
295,12861,Jordan Cameron,TE,15,MIA,SD,0,0,0,0,0,1,5,0,0,0,0,0,1.50
296,15045,Knile Davis,RB,15,KC,BAL,0,0,0,14,0,0,0,0,0,0,0,0,1.40
297,16626,Tre Mason,RB,15,LA,TB,0,0,0,13,0,0,0,0,0,0,0,0,1.30
298,15230,Stepfan Taylor,RB,15,ARI,PHI,0,0,0,11,0,0,0,0,0,0,0,0,1.10
299,12774,Stevan Ridley,RB,15,NYJ,DAL,0,0,0,-2,0,1,3,0,0,0,0,0,1.10
300,16790,Phillip Dorsett,WR,15,IND,HOU,0,0,0,0,0,1,1,0,0,0,0,0,1.10
