Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,15129,Michael Williams,TE,2,NE,BUF,0,0,0,0,0,1,15,0,0,0,0,0,2.50
260,16802,Devin Funchess,WR,2,CAR,HOU,0,0,0,0,0,1,15,0,0,0,0,0,2.50
261,13878,Mohamed Sanu,WR,2,CIN,SD,0,0,0,0,0,1,15,0,0,0,0,0,2.50
262,13063,Taiwan Jones,RB,2,OAK,BAL,0,0,0,9,0,1,6,0,0,0,0,0,2.50
263,3,Craig Stevens,TE,2,TEN,CLE,0,0,0,0,0,1,13,0,0,0,0,0,2.30
264,16731,Chris Matthews,WR,2,SEA,GB,0,0,0,0,0,1,13,0,0,0,0,0,2.30
265,15268,Nick Williams,WR,2,ATL,NYG,0,0,0,0,0,1,12,0,0,0,0,0,2.20
266,14828,Chris Hogan,WR,2,BUF,NE,0,0,0,0,0,1,11,0,0,0,0,0,2.10
267,4104,Jerricho Cotchery,WR,2,CAR,HOU,0,0,0,0,0,1,11,0,0,0,0,0,2.10
268,16878,Blake Bell,TE,2,SF,PIT,0,0,0,0,0,1,11,0,0,0,0,0,2.10
269,14901,Kyle Juszczyk,FB,2,BAL,OAK,0,0,0,0,0,1,11,0,0,0,0,0,2.10
270,11488,Jimmy Graham,TE,2,SEA,GB,0,0,0,0,0,1,11,0,0,0,0,0,2.10
271,37,Buffalo Bills,DST,2,BUF,NE,0,0,0,0,0,0,0,0,2,0,2,2,2
272,75,New York Giants,DST,2,NYG,ATL,0,0,0,0,0,0,0,0,2,0,0,0,2
273,16189,Alfred Blue,RB,2,HOU,CAR,0,0,0,6,0,1,4,0,0,0,0,0,2
274,15118,Marquess Wilson,WR,2,CHI,ARI,0,0,0,0,0,1,10,0,0,0,0,0,2
275,15102,Chris Thompson,RB,2,WAS,LA,0,0,0,0,0,1,10,0,0,0,0,0,2
276,17089,Terron Ward,RB,2,ATL,NYG,0,0,0,0,0,1,9,0,0,0,0,0,1.90
277,13852,Bobby Rainey,RB,2,TB,NO,0,0,0,0,0,1,8,0,0,0,0,0,1.80
278,14917,Rex Burkhead,RB,2,CIN,SD,0,0,0,0,0,1,8,0,0,0,0,0,1.80
279,16816,Maxx Williams,TE,2,BAL,OAK,0,0,0,0,0,1,8,0,0,0,0,0,1.80
280,16866,Jamison Crowder,WR,2,WAS,LA,0,0,0,0,0,1,7,0,0,0,0,2,1.70
281,13446,Bruce Miller,FB,2,SF,PIT,0,0,0,0,0,1,7,0,0,0,0,0,1.70
282,14405,Chris Givens,WR,2,LA,WAS,0,0,0,0,0,1,7,0,0,0,0,0,1.70
283,16886,Javorius Allen,RB,2,BAL,OAK,0,0,0,5,0,1,2,0,0,0,0,0,1.70
284,3989,Andre Caldwell,WR,2,DEN,KC,0,0,0,0,0,1,6,0,0,0,0,0,1.60
285,12777,Lee Smith,TE,2,OAK,BAL,0,0,0,0,0,1,6,0,0,0,0,0,1.60
286,11026,Jermaine Gresham,TE,2,ARI,CHI,0,0,0,0,0,1,5,0,0,0,0,0,1.50
287,16946,Geremy Davis,WR,2,NYG,ATL,0,0,0,0,0,1,5,0,0,0,0,0,1.50
288,14242,Rueben Randle,WR,2,NYG,ATL,0,0,0,0,0,1,5,0,0,0,0,0,1.50
289,16829,Clive Walford,TE,2,OAK,BAL,0,0,0,0,0,1,4,0,0,0,0,0,1.40
290,11151,Tyson Alualu,DE,2,JAX,MIA,0,0,0,0,0,1,3,0,0,0,0,0,1.30
291,6211,Harry Douglas,WR,2,TEN,CLE,0,0,0,-6,0,1,9,0,0,0,0,0,1.30
292,16759,Jerome Cunningham,TE,2,NYG,ATL,0,0,0,0,0,1,3,0,0,0,0,0,1.30
293,13741,Brandon Bolden,RB,2,NE,BUF,0,0,0,1,0,1,2,0,0,0,0,0,1.30
294,16775,Devante Parker,WR,2,MIA,JAX,0,0,0,0,0,1,3,0,0,0,0,0,1.30
295,9671,Matthew Mulligan,TE,2,BUF,NE,0,0,0,0,0,1,2,0,0,0,0,0,1.20
296,15866,Josh Hill,TE,2,NO,TB,0,0,0,0,0,1,2,0,0,0,0,0,1.20
297,14352,Travaris Cadet,RB,2,NE,BUF,0,0,0,0,0,1,2,0,0,0,0,0,1.20
298,13102,Jordan Todman,RB,2,PIT,SF,0,0,0,11,0,0,0,0,0,0,0,0,1.10
299,34,Tennessee Titans,DST,2,TEN,CLE,0,0,0,0,0,0,0,0,2,0,2,0,1
300,15216,Stedman Bailey,WR,2,LA,WAS,0,0,0,0,0,1,0,0,0,0,0,0,1
