"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Orlando Arcia","SS","MIL","vs STL",4.25,"Leake, R 0.84","R",0.22,0.249,0.102,0,0,0,8,3700,13.4,4.7,4.26,4.26,"%",51,1.2,0,NA
"Anthony Rendon","3B","WSH","@ NYM",3.84,"Wheeler, R 5.52","R",0.23,0.276,0.033,0,0,0,6,3700,13.6,4.6,6.18,6.18,"%",60,1.7,0,NA
"Whit Merrifield","2B/OF","KC","@ TEX",3.17,"Darvish, R 3.28","R",0.333,0.45,0.333,0,0,0,1,3700,21,8.4,5.72,5.72,"%",55,1.5,0,NA
"Eugenio Suarez","3B","CIN","vs CHC",3.93,"Lackey, R 4.00","R",0.367,0.488,0.367,0,0,0,4,3700,27,11.1,8.11,8.11,"%",57,2.2,13,3.5
"Yasmani Grandal","C","LAD","@ ARI",4.96,"Miller, R 3.50","B",0.25,0.355,0.182,0,0,0,5,3700,23.4,5.7,8.86,8.86,"%",36,2.4,16,4.3
"Chase Utley","2B","LAD","@ ARI",4.96,"Miller, R 3.50","L",0.042,0.09,0,0,0,0,8,3700,9,1.1,5.18,5.18,"%",14,1.4,0,NA
"Gorkys Hernandez","OF","SF","@ COL",5.68,"Freeland, L 4.91","R",0.088,0.141,0.029,0,0,0,8,3700,17.1,1.9,6.75,6.75,"%",0,1.8,5,1.4
"Eddie Rosario","OF","MIN","vs DET",4.36,"Fulmer, R 3.00","L",0.228,0.25,0.07,0,0,0,8,3600,13.3,4.9,4.51,4.51,"%",55,1.3,14,3.9
"Tim Anderson","SS","CWS","vs CLE",3.42,"Salazar, R 3.57","R",0.175,0.188,0.064,0,0,0,1,3600,14.8,4.3,5.91,5.91,"%",48,1.6,12,3.3
"Josh Reddick","OF","HOU","@ TB",4.32,"Andriese, R 3.38","L",0.313,0.34,0.167,0,0,0,1,3600,25.2,5.9,8.45,8.45,"%",29,2.3,0,NA
"Devon Travis","2B","TOR","@ LAA",4.12,"Wright, R 6.75","R",0.109,0.14,0,0,0,0,8,3600,8.5,2.6,4.24,4.24,"%",59,1.2,23,6.4
"Jose Reyes","3B","NYM","vs WSH",3.17,"Scherzer, R 1.37","B",0.095,0.159,0.032,0,0,0,6,3600,10,2.8,4.12,4.12,"%",47,1.1,3,0.8
"Curtis Granderson","OF","NYM","vs WSH",3.17,"Scherzer, R 1.37","L",0.159,0.217,0.111,0,0,0,5,3600,16.2,4.6,4.48,4.48,"%",36,1.2,0,NA
"Miguel Montero","C","CHC","@ CIN",5.07,"Arroyo, R 8.40","L",0.35,0.384,0.15,0,0,0,7,3600,21.3,5.9,6.34,6.34,"%",37,1.8,3,0.8
"Jon Jay","OF","CHC","@ CIN",5.07,"Arroyo, R 8.40","L",0.333,0.371,0.083,0,0,0,9,3600,14.1,4.5,4.33,4.33,"%",46,1.2,3,0.8
"Dansby Swanson","SS","ATL","@ PHI",4.19,"Eflin, R 3.60","R",0.132,0.156,0.059,0,0,0,8,3600,11.8,3.1,4.54,4.54,"%",41,1.3,3,0.8
"Brandon Drury","2B","ARI","vs LAD",4.04,"McCarthy, R 2.12","R",0.293,0.32,0.086,0,0,0,5,3600,18.5,6.1,6.39,6.39,"%",51,1.8,0,NA
"Aaron Altherr","OF","PHI","vs ATL",4.31,"Foltynewicz, R 4.26","R",0.379,0.453,0.241,0,0,0,2,3600,20.1,8.2,7.92,7.92,"%",63,2.2,14,3.9
"Yangervis Solarte","2B","SD","vs MIA",4.41,"Koehler, R 5.40","B",0.239,0.312,0.149,0,0,0,4,3600,21.8,6.8,8.04,8.04,"%",49,2.2,9,2.5
"Marcell Ozuna","OF","MIA","@ SD",4.59,"Perdomo, R 8.44","R",0.309,0.394,0.279,0,0,0,5,3600,30.2,10.2,9.03,9.03,"%",48,2.5,11,3.1
"Tyler Saladino","2B","CWS","vs CLE",3.42,"Salazar, R 3.57","R",0.214,0.295,0.048,0,0,0,2,3500,15,4.8,6.01,6.01,"%",53,1.7,5,1.4
"Trey Mancini","1B/OF","BAL","vs BOS",4.11,"Rodriguez, L 4.76","R",0.286,0.433,0.457,0,0,0,6,3500,30.2,8.8,5.69,5.69,"%",30,1.6,0,NA
"Starlin Castro","2B","NYY","@ PIT",3.67,"Nova, R 2.25","R",0.364,0.428,0.227,0,0,0,3,3500,20.4,9.4,7.52,7.52,"%",66,2.1,3,0.9
"Norichika Aoki","OF","HOU","@ TB",4.32,"Andriese, R 3.38","L",0.297,0.32,0.108,0,0,0,8,3500,17.4,5.3,4.91,4.91,"%",41,1.4,8,2.3
"Corey Dickerson","OF","TB","vs HOU",4.18,"Musgrove, R 5.87","L",0.324,0.406,0.279,0,0,0,1,3500,19.3,8.4,7.81,7.81,"%",66,2.2,2,0.6
"Trevor Plouffe","3B","OAK","vs SEA",4.48,"Gallardo, R 6.19","R",0.224,0.311,0.207,0,0,0,6,3500,18.4,6.6,6.51,6.51,"%",55,1.9,3,0.9
"Mitch Haniger","OF","SEA","@ OAK",4.02,"Triggs, R 0.00","R",0.297,0.419,0.27,0,0,0,2,3500,21.8,11.2,7.73,7.73,"%",69,2.2,19,5.4
"Kendrys Morales","1B","TOR","@ LAA",4.12,"Wright, R 6.75","B",0.254,0.327,0.164,0,0,0,4,3500,19.9,7.2,8.44,8.44,"%",60,2.4,5,1.4
"C.J. Cron","1B","LAA","vs TOR",3.88,"Stroman, R 4.05","R",0.22,0.226,0.02,0,0,0,4,3500,12.7,3.8,6.15,6.15,"%",57,1.8,2,0.6
"Jesus Aguilar","1B","MIL","vs STL",4.25,"Leake, R 0.84","",0.308,0.346,0.077,0,0,0,5,3500,12.8,2.8,5.95,5.95,"%",39,1.7,0,NA
"Kolten Wong","2B","STL","@ MIL",4.25,"Nelson, R 4.42","L",0.196,0.292,0.174,0,0,0,7,3500,15.4,5.1,5.32,5.32,"%",51,1.5,23,6.6
"Cheslor Cuthbert","3B","KC","@ TEX",3.17,"Darvish, R 3.28","R",0.15,0.236,0.15,0,0,0,5,3500,16.1,3,4.98,4.98,"%",8,1.4,0,NA
"Alcides Escobar","SS","KC","@ TEX",3.17,"Darvish, R 3.28","R",0.197,0.213,0.066,0,0,0,7,3500,10.5,3.2,3.65,3.65,"%",47,1,2,0.6
"Cesar Hernandez","2B","PHI","vs ATL",4.31,"Foltynewicz, R 4.26","B",0.329,0.386,0.197,0,0,0,1,3500,23.5,10.8,8.53,8.53,"%",65,2.4,19,5.4
"Freddy Galvis","SS","PHI","vs ATL",4.31,"Foltynewicz, R 4.26","B",0.222,0.27,0.175,0,0,0,7,3500,19,6.4,4.99,4.99,"%",45,1.4,5,1.4
"J.T. Realmuto","C","MIA","@ SD",4.59,"Perdomo, R 8.44","R",0.351,0.404,0.175,0,0,0,6,3500,22.7,8.1,6.71,6.71,"%",51,1.9,7,2
"Manuel Margot","OF","SD","vs MIA",4.41,"Koehler, R 5.40","R",0.27,0.338,0.216,0,0,0,1,3500,23.1,7.5,7.67,7.67,"%",49,2.2,10,2.9
"Abraham Almonte","OF","CLE","@ CWS",4.58,"Holland, L 4.32","B",0.256,0.344,0.077,0,0,0,7,3400,15.1,5.3,5.45,5.45,"%",55,1.6,2,0.6
"Avisail Garcia","OF","CWS","vs CLE",3.42,"Salazar, R 3.57","R",0.379,0.442,0.207,0,0,0,6,3400,23.3,9.4,5.51,5.51,"%",53,1.6,7,2.1
"Marco Hernandez","3B/SS","BOS","@ BAL",3.9,"Gausman, R 7.23","B",0.29,0.3,0.032,0,0,0,9,3400,10.2,3.9,2.82,2.82,"%",52,0.8,3,0.9
"Craig Gentry","OF","BAL","vs BOS",4.11,"Rodriguez, L 4.76","R",0.167,0.238,0.167,0,0,0,1,3400,17.8,2.6,6.51,6.51,"%",0,1.9,4,1.2
"Gregory Bird","1B","NYY","@ PIT",3.67,"Nova, R 2.25","L",0.111,0.214,0.133,0,0,0,6,3400,20.1,4,5.41,5.41,"%",8,1.6,0,NA
"Brian McCann","C","HOU","@ TB",4.32,"Andriese, R 3.38","L",0.311,0.379,0.156,0,0,0,5,3400,19,7.8,7.37,7.37,"%",63,2.2,9,2.6
"Logan Morrison","1B","TB","vs HOU",4.18,"Musgrove, R 5.87","L",0.263,0.355,0.228,0,0,0,2,3400,22.3,7.1,6.74,6.74,"%",45,2,2,0.6
"Ryon Healy","1B/3B","OAK","vs SEA",4.48,"Gallardo, R 6.19","R",0.266,0.339,0.219,0,0,0,4,3400,23.3,6.8,8.63,8.63,"%",46,2.5,10,2.9
"Russell Martin","C","TOR","@ LAA",4.12,"Wright, R 6.75","R",0.159,0.276,0.091,0,0,0,6,3400,16.1,5.5,5.97,5.97,"%",54,1.8,4,1.2
"Asdrubal Cabrera","SS","NYM","vs WSH",3.17,"Scherzer, R 1.37","B",0.282,0.321,0.113,0,0,0,2,3400,20.6,7.5,6.03,6.03,"%",52,1.8,0,NA
"Jayson Werth","OF","WSH","@ NYM",3.84,"Wheeler, R 5.52","R",0.289,0.362,0.2,0,0,0,7,3400,17.9,7.4,5.81,5.81,"%",59,1.7,0,NA
"Mike Moustakas","3B","KC","@ TEX",3.17,"Darvish, R 3.28","L",0.288,0.377,0.271,0,0,0,2,3400,18.5,8.1,6.4,6.4,"%",63,1.9,14,4.1
"Jurickson Profar","OF","TEX","vs KC",4.83,"Hammel, R 4.60","B",0.125,0.216,0,0,0,0,9,3400,9.2,3.3,3.41,3.41,"%",57,1,7,2.1
"Jace Peterson","OF","ATL","@ PHI",4.19,"Eflin, R 3.60","L",0.2,0.273,0.1,0,0,0,7,3400,12,2.6,4.91,4.91,"%",32,1.4,2,0.6
"Jeremy Hazelbaker","OF","ARI","vs LAD",4.04,"McCarthy, R 2.12","L",0.438,0.486,0.188,0,0,0,1,3400,15.5,3.3,6.52,6.52,"%",32,1.9,0,NA
"Martin Prado","2B/3B","MIA","@ SD",4.59,"Perdomo, R 8.44","R",0.333,0.411,0.2,0,0,0,2,3400,19,8,8.36,8.36,"%",67,2.5,5,1.5
"Brandon Guyer","OF","CLE","@ CWS",4.58,"Holland, L 4.32","R",0.143,0.228,0.143,0,0,0,3,3300,17.5,3.3,7.83,7.83,"%",27,2.4,0,NA
"Hunter Renfroe","OF","SD","vs MIA",4.41,"Koehler, R 5.40","R",0.25,0.29,0.153,0,0,0,5,3400,19.7,5.6,6.9,6.9,"%",43,2,16,4.7
"J.J. Hardy","SS","BAL","vs BOS",4.11,"Rodriguez, L 4.76","R",0.241,0.259,0.111,0,0,0,9,3300,14.6,4.9,2.95,2.95,"%",41,0.9,0,NA
"Yulieski Gurriel","1B","HOU","@ TB",4.32,"Andriese, R 3.38","R",0.294,0.328,0.137,0,0,0,7,3300,17.4,5.5,5.23,5.23,"%",45,1.6,13,3.9
"Jefry Marte","1B/3B","LAA","vs TOR",3.88,"Stroman, R 4.05","R",0.179,0.261,0.143,0,0,0,6,3300,14.1,4.9,4.94,4.94,"%",53,1.5,0,NA
"Neil Walker","2B","NYM","vs WSH",3.17,"Scherzer, R 1.37","B",0.2,0.264,0.092,0,0,0,4,3300,15.9,5.4,5.1,5.1,"%",50,1.5,18,5.5
"Jay Bruce","OF","NYM","vs WSH",3.17,"Scherzer, R 1.37","L",0.273,0.395,0.303,0,0,0,3,3300,28.5,10.1,6.39,6.39,"%",45,1.9,3,0.9
"Daniel Nava","OF","PHI","vs ATL",4.31,"Foltynewicz, R 4.26","B",0.381,0.504,0.381,0,0,0,5,3300,23.4,7.1,6.47,6.47,"%",40,2,9,2.7
"Andrew Toles","OF","LAD","@ ARI",4.96,"Miller, R 3.50","L",0.233,0.311,0.209,0,0,0,6,3300,19.6,5.2,6.7,6.7,"%",38,2,5,1.5
"Justin Bour","1B","MIA","@ SD",4.59,"Perdomo, R 8.44","L",0.19,0.276,0.138,0,0,0,7,3300,16.1,5.2,5.7,5.7,"%",50,1.7,18,5.5
"Alex Avila","C","DET","@ MIN",4.14,"Gibson, R 6.91","L",0.412,0.57,0.471,0,0,0,6,3200,22.7,6.8,5.5,5.5,"%",37,1.7,16,5
"Christian Vazquez","C","BOS","@ BAL",3.9,"Gausman, R 7.23","R",0.526,0.58,0.263,0,0,0,7,3200,25.6,8.6,4.48,4.48,"%",39,1.4,5,1.6
"Chase Headley","3B","NYY","@ PIT",3.67,"Nova, R 2.25","B",0.362,0.455,0.241,0,0,0,2,3200,20.1,10.1,7.63,7.63,"%",69,2.4,0,NA
"David Freese","3B","PIT","vs NYY",3.83,"Montgomery,  4.22","R",0.333,0.437,0.235,0,0,0,5,3200,17.8,7.8,5.56,5.56,"%",61,1.7,2,0.6
"Jordy Mercer","SS","PIT","vs NYY",3.83,"Montgomery,  4.22","R",0.22,0.275,0.068,0,0,0,1,3200,14.9,5.1,5.85,5.85,"%",56,1.8,4,1.3
"Stephen Vogt","C","OAK","vs SEA",4.48,"Gallardo, R 6.19","L",0.233,0.279,0.163,0,0,0,3,3200,17.1,5.3,7.49,7.49,"%",55,2.3,3,0.9
"Taylor Motter","SS","SEA","@ OAK",4.02,"Triggs, R 0.00","R",0.239,0.38,0.37,0,0,0,6,3200,22.8,8,6.01,6.01,"%",48,1.9,25,7.8
"Ryan Zimmerman","1B","WSH","@ NYM",3.84,"Wheeler, R 5.52","R",0.373,0.48,0.356,0,0,0,4,3200,25,10.4,7.7,7.7,"%",58,2.4,21,6.6
"Michael Conforto","OF","NYM","vs WSH",3.17,"Scherzer, R 1.37","L",0.313,0.421,0.313,0,0,0,1,3200,20.3,6.2,5.76,5.76,"%",41,1.8,22,6.9
"Andrew Knapp","C","PHI","vs ATL",4.31,"Foltynewicz, R 4.26","B",0.214,0.326,0.143,0,0,0,8,3200,10.6,3.8,3.88,3.88,"%",56,1.2,0,NA
"Robinson Chirinos","C","TEX","vs KC",4.83,"Hammel, R 4.60","R",0.375,0.574,0.625,0,0,0,8,3200,29.8,12.2,4.51,4.51,"%",48,1.4,18,5.6
"Tony Wolters","C","COL","vs SF",5.83,"Samardzija, R 6.16","L",0.333,0.348,0.067,0,0,0,8,3200,16.2,5.2,6.03,6.03,"%",51,1.9,4,1.3
"Ben Revere","OF","LAA","vs TOR",3.88,"Stroman, R 4.05","L",0.179,0.203,0.071,0,0,0,7,3100,12.3,3.1,3.77,3.77,"%",31,1.2,0,NA
"Kevin Pillar","OF","TOR","@ LAA",4.12,"Wright, R 6.75","R",0.319,0.348,0.159,0,0,0,1,3100,20.4,7.2,7.31,7.31,"%",55,2.4,16,5.2
"Danny Santana","OF","MIN","vs DET",4.36,"Fulmer, R 3.00","B",0.133,0.158,0,0,0,0,9,3000,7.4,1.3,2.65,2.65,"%",8,0.9,0,NA
"Austin Jackson","OF","CLE","@ CWS",4.58,"Holland, L 4.32","R",0.238,0.336,0.143,0,0,0,6,3000,13.3,4.4,5.86,5.86,"%",58,2,8,2.7
"Tim Beckham","SS","TB","vs HOU",4.18,"Musgrove, R 5.87","R",0.254,0.284,0.153,0,0,0,9,3000,16.4,5.5,2.75,2.75,"%",38,0.9,8,2.7
"Jarrod Dyson","OF","SEA","@ OAK",4.02,"Triggs, R 0.00","L",0.242,0.277,0.048,0,0,0,1,3000,16,6.6,7.49,7.49,"%",68,2.5,9,3
"Andrelton Simmons","SS","LAA","vs TOR",3.88,"Stroman, R 4.05","R",0.288,0.351,0.152,0,0,0,5,3000,18.5,7.3,5.73,5.73,"%",56,1.9,6,2
"Greg Garcia","2B/3B","STL","@ MIL",4.25,"Nelson, R 4.42","L",0.276,0.349,0.103,0,0,0,6,3000,13,3.1,5.34,5.34,"%",38,1.8,0,NA
"Matt Wieters","C","WSH","@ NYM",3.84,"Wheeler, R 5.52","B",0.275,0.358,0.157,0,0,0,8,3000,16.9,6.6,4.55,4.55,"%",53,1.5,0,NA
"Ryan Rua","1B/OF","TEX","vs KC",4.83,"Hammel, R 4.60","R",0.136,0.149,0,0,0,0,6,3000,14.1,2.1,5.39,5.39,"%",0,1.8,9,3
"Jorge Bonifacio","OF","KC","@ TEX",3.17,"Darvish, R 3.28","R",0,0,0,0,0,0,3,3000,5.8,0,5.82,5.82,"%",0,1.9,17,5.7
"Jason Castro","C","MIN","vs DET",4.36,"Fulmer, R 3.00","L",0.233,0.352,0.163,0,0,0,6,2900,16.5,6.7,5.17,5.17,"%",58,1.8,0,NA
"Tyler Collins","OF","DET","@ MIN",4.14,"Gibson, R 6.91","L",0.256,0.265,0.07,0,0,0,2,2900,15.1,4.5,6.45,6.45,"%",52,2.2,0,NA
"Jose Osuna","1B/OF","PIT","vs NYY",3.83,"Montgomery,  4.22","R",0.167,0.379,0.333,0,0,0,6,2900,14.2,3.5,4.28,4.28,"%",29,1.5,0,NA
"Yonder Alonso","1B","OAK","vs SEA",4.48,"Gallardo, R 6.19","L",0.295,0.404,0.273,0,0,0,5,2900,20.5,7.1,6.05,6.05,"%",49,2.1,5,1.7
"Mike Zunino","C","SEA","@ OAK",4.02,"Triggs, R 0.00","R",0.188,0.228,0.083,0,0,0,9,2900,9.7,3.4,2.75,2.75,"%",49,0.9,5,1.7
"Justin Smoak","1B","TOR","@ LAA",4.12,"Wright, R 6.75","B",0.269,0.362,0.289,0,0,0,5,2900,20.9,6.5,5.9,5.9,"%",42,2,3,1
"Manny Pina","C","MIL","vs STL",4.25,"Leake, R 0.84","R",0.441,0.465,0.177,0,0,0,6,2900,17.4,7.5,5.04,5.04,"%",59,1.7,16,5.5
"Eduardo Escobar","SS","MIN","vs DET",4.36,"Fulmer, R 3.00","B",0.269,0.365,0.154,0,0,0,7,2800,18.6,6.2,4.32,4.32,"%",43,1.5,0,NA
"Jed Lowrie","2B","OAK","vs SEA",4.48,"Gallardo, R 6.19","B",0.311,0.371,0.148,0,0,0,2,2800,18.8,7.1,6.47,6.47,"%",57,2.3,0,NA
"Brock Stassi","1B/OF","PHI","vs ATL",4.31,"Foltynewicz, R 4.26","L",0.158,0.269,0.158,0,0,0,6,2800,12.2,2.3,4.62,4.62,"%",17,1.7,3,1.1
"Chris Iannetta","C","ARI","vs LAD",4.04,"McCarthy, R 2.12","R",0.308,0.417,0.269,0,0,0,7,2800,14.9,7,4.15,4.15,"%",62,1.5,0,NA
"Jacob May","OF","CWS","vs CLE",3.42,"Salazar, R 3.57","B",0.036,0.097,0,0,0,0,9,2700,5.6,1.4,1.96,1.96,"%",35,0.7,4,1.5
"Leury Garcia","OF","CWS","vs CLE",3.42,"Salazar, R 3.57","B",0.219,0.299,0.219,0,0,0,7,2700,11.7,4.1,3.13,3.13,"%",48,1.2,5,1.9
"Philip Gosselin","2B","PIT","vs NYY",3.83,"Montgomery,  4.22","R",0.077,0.069,0,0,0,0,7,2700,5.2,0.3,3.36,3.36,"%",0,1.2,3,1.1
"Rickie Weeks","1B","TB","vs HOU",4.18,"Musgrove, R 5.87","R",0.167,0.294,0.208,0,0,0,7,2700,14.8,4.1,3.9,3.9,"%",34,1.4,3,1.1
"Guillermo Heredia","OF","SEA","@ OAK",4.02,"Triggs, R 0.00","B",0.318,0.35,0.182,0,0,0,7,2700,19.6,6,3.97,3.97,"%",35,1.5,2,0.7
"Ezequiel Carrera","OF","TOR","@ LAA",4.12,"Wright, R 6.75","L",0.263,0.26,0.105,0,0,0,2,2700,16.5,4.1,6.55,6.55,"%",39,2.4,15,5.6
"Eric Fryer","C","STL","@ MIL",4.25,"Nelson, R 4.42","R",0.182,0.267,0.182,0,0,0,8,2700,8.9,2.7,3.76,3.76,"%",53,1.4,7,2.6
"Tucker Barnhart","C","CIN","vs CHC",3.93,"Lackey, R 4.00","B",0.298,0.311,0.064,0,0,0,8,2700,12,5.1,3.21,3.21,"%",57,1.2,0,NA
"Kurt Suzuki","C","ATL","@ PHI",4.19,"Eflin, R 3.60","R",0.174,0.242,0,0,0,0,6,2700,10.7,3.3,5.16,5.16,"%",58,1.9,2,0.7
"Daniel Descalso","2B/OF","ARI","vs LAD",4.04,"McCarthy, R 2.12","L",0.154,0.258,0.039,0,0,0,6,2700,12.1,3.3,4.34,4.34,"%",42,1.6,0,NA
"Adeiny Hechavarria","3B/SS","MIA","@ SD",4.59,"Perdomo, R 8.44","R",0.16,0.166,0,0,0,0,8,2700,10.2,2.9,3.95,3.95,"%",46,1.5,3,1.1
"Erick Aybar","SS","SD","vs MIA",4.41,"Koehler, R 5.40","B",0.157,0.251,0.118,0,0,0,2,2700,15.2,3.6,6.41,6.41,"%",39,2.4,3,1.1
"Roberto Perez","C","CLE","@ CWS",4.58,"Holland, L 4.32","R",0.15,0.129,0,0,0,0,8,2600,7.3,2.2,3.8,3.8,"%",60,1.5,2,0.8
"Jake Marisnick","OF","HOU","@ TB",4.32,"Andriese, R 3.38","R",0.3,0.433,0.3,0,0,0,9,2600,12.3,3.4,2.73,2.73,"%",30,1.1,0,NA
"Nick Ahmed","SS","ARI","vs LAD",4.04,"McCarthy, R 2.12","R",0.25,0.29,0.143,0,0,0,8,2600,15.8,5.1,3.31,3.31,"%",39,1.3,0,NA
"Luis Sardinas","3B/SS","SD","vs MIA",4.41,"Koehler, R 5.40","R",0.158,0.197,0,0,0,0,6,2600,10.6,1.5,4.87,4.87,"%",4,1.9,0,NA
"Allen Cordoba","OF/SS","SD","vs MIA",4.41,"Koehler, R 5.40","R",0.3,0.359,0.15,0,0,0,7,2600,12.7,3.1,3.82,3.82,"%",29,1.5,3,1.2
"Omar Narvaez","C","CWS","vs CLE",3.42,"Salazar, R 3.57","L",0.174,0.222,0,0,0,0,8,2500,9.2,2.5,2.57,2.57,"%",34,1,9,3.6
"Ronald Torreyes","SS","NYY","@ PIT",3.67,"Nova, R 2.25","R",0.296,0.317,0.148,0,0,0,7,2500,16.6,6.4,3.7,3.7,"%",50,1.5,3,1.2
"Jesus Sucre","C","TB","vs HOU",4.18,"Musgrove, R 5.87","R",0.25,0.316,0.188,0,0,0,8,2500,18.2,5.2,3.21,3.21,"%",28,1.3,10,4
"Matt Joyce","OF","OAK","vs SEA",4.48,"Gallardo, R 6.19","L",0.174,0.225,0.087,0,0,0,7,2500,14,3.7,3.77,3.77,"%",31,1.5,4,1.6
"Juan Lagares","OF","NYM","vs WSH",3.17,"Scherzer, R 1.37","R",0.133,0.191,0,0,0,0,8,2500,6.4,1.7,4.05,4.05,"%",66,1.6,0,NA
"Patrick Kivlehan","OF","CIN","vs CHC",3.93,"Lackey, R 4.00","R",0.333,0.351,0,0,0,0,6,2500,8.7,1.7,3.95,3.95,"%",30,1.6,15,6
"Michael Martinez","2B/OF","CLE","@ CWS",4.58,"Holland, L 4.32","B",0.333,0.31,0.333,0,0,0,9,2400,5.8,0.7,2.65,2.65,"%",0,1.1,2,0.8
"Adam Rosales","2B/3B","OAK","vs SEA",4.48,"Gallardo, R 6.19","R",0.303,0.348,0.242,0,0,0,8,2400,14.3,6.5,3.67,3.67,"%",59,1.5,0,NA
"Matt Olson","OF","OAK","vs SEA",4.48,"Gallardo, R 6.19","L",NA,0,0,0,0,0,9,2400,2.6,NA,2.62,2.62,"%",0,1.1,0,NA
"Martin Maldonado","C","LAA","vs TOR",3.88,"Stroman, R 4.05","R",0.293,0.33,0.024,0,0,0,8,2400,9.6,4,2.91,2.91,"%",58,1.2,0,NA
"Kevin Plawecki","C","NYM","vs WSH",3.17,"Scherzer, R 1.37","R",NA,0,0,0,0,0,7,2400,2.3,0,2.34,2.34,"%",0,1,0,NA
"Chris Coghlan","3B/OF","TOR","@ LAA",4.12,"Wright, R 6.75","L",0.2,0.285,0,0,0,0,7,2400,12.7,3.2,3.99,3.99,"%",32,1.7,0,NA
"Andrew Romine","2B/OF","DET","@ MIN",4.14,"Gibson, R 6.91","L",0.231,0.282,0.18,0,0,0,9,2300,16,4.8,2.34,2.34,"%",29,1,6,2.6
"Chris Stewart","C","PIT","vs NYY",3.83,"Montgomery,  4.22","R",0.25,0.268,0.125,0,0,0,8,2300,7,2,2.75,2.75,"%",47,1.2,11,4.8
"Kyle Higashioka","C","NYY","@ PIT",3.67,"Nova, R 2.25","R",0,0,0,0,0,0,8,2300,4.7,0.7,2.85,2.85,"%",33,1.2,0,NA
"Drew Butera","C","KC","@ TEX",3.17,"Darvish, R 3.28","R",0.231,0.217,0.077,0,0,0,9,2300,8.2,2.2,1.79,1.79,"%",28,0.8,0,NA
"Shane Peterson","OF","TB","vs HOU",4.18,"Musgrove, R 5.87","L",0.318,0.35,0.182,0,0,0,6,2200,17.7,6.6,4.11,4.11,"%",49,1.9,5,2.3
"Mike Freeman","2B/OF","SEA","@ OAK",4.02,"Triggs, R 0.00","L",0.143,0.268,0.214,0,0,0,8,2200,14.5,3.6,3.04,3.04,"%",20,1.4,2,0.9
"Ryan Goins","2B/3B","TOR","@ LAA",4.12,"Wright, R 6.75","L",0.25,0.318,0.125,0,0,0,9,2200,8.9,2.4,2.33,2.33,"%",32,1.1,16,7.3
"Jaff Decker","OF","OAK","vs SEA",4.48,"Gallardo, R 6.19","L",0.333,0.418,0.167,0,0,0,1,2100,19.8,6.9,5.71,5.71,"%",49,2.7,0,NA
"Cliff Pennington","2B/SS","LAA","vs TOR",3.88,"Stroman, R 4.05","B",0.182,0.283,0,0,0,0,9,2100,7.8,2.6,1.98,1.98,"%",44,0.9,0,NA
"Luis Torrens","C","SD","vs MIA",4.41,"Koehler, R 5.40","R",0.2,0.27,0,0,0,0,8,2100,7.1,1.8,3.04,3.04,"%",43,1.4,0,NA
