"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Logan Forsythe","2B/3B","LAD","@ DET",4.72,"Verlander, R 4.11","R",0.243,0.323,0.084,0,0,0,7,3700,19,6.1,6.57,6.57,"%",49,1.8,0,NA
"Whit Merrifield","2B","KC","vs CLE",3.96,"Salazar, R 3.92","R",0.278,0.33,0.174,0,0,0,1,3700,23.8,8.6,8.19,8.19,"%",55,2.2,6,1.6
"Mike Moustakas","3B","KC","vs CLE",3.96,"Salazar, R 3.92","L",0.281,0.364,0.272,0,0,0,5,3700,23.1,8.7,7.67,7.67,"%",56,2.1,11,3
"Eduardo Escobar","3B/SS","MIN","vs ARI",5.39,"McFarland, L 4.14","B",0.249,0.313,0.154,0,0,0,4,3700,23.5,6.3,9.76,9.76,"%",45,2.6,8,2.2
"Ben Zobrist","2B/OF","CHC","vs TOR",5.08,"Estrada, R 5.09","B",0.225,0.303,0.138,0,0,0,3,3700,22.4,6,9.93,9.93,"%",48,2.7,8,2.2
"Chase Headley","1B/3B","NYY","@ BOS",4.75,"Porcello, R 4.59","B",0.277,0.34,0.13,0,0,0,6,3700,19.6,7,7.91,7.91,"%",58,2.1,7,1.9
"Jedd Gyorko","3B","STL","@ PIT",4.78,"Nova, R 3.77","R",0.272,0.345,0.19,0,0,0,6,3700,24,7.3,9.46,9.46,"%",50,2.6,21,5.7
"Kevin Kiermaier","OF","TB","vs SEA",5.35,"Gallardo, R 5.84","L",0.257,0.321,0.149,0,0,0,1,3700,23.4,7.4,9.54,9.54,"%",53,2.6,17,4.6
"Corey Dickerson","OF","TB","vs SEA",5.35,"Gallardo, R 5.84","L",0.282,0.349,0.209,0,0,0,6,3700,23.4,8.1,7.89,7.89,"%",52,2.1,4,1.1
"Nicky Delmonico","OF","CWS","@ TEX",4.67,"Griffin, R 5.07","L",0.356,0.457,0.288,0,0,0,4,3700,30.5,10.4,9.42,9.42,"%",49,2.5,9,2.4
"Leury Garcia","OF","CWS","@ TEX",4.67,"Griffin, R 5.07","B",0.294,0.342,0.153,0,0,0,1,3700,22.6,7.2,10.28,10.28,"%",57,2.8,3,0.8
"Wilmer Flores","1B/3B","NYM","vs MIA",4.93,"Conley, L 5.32","R",0.278,0.345,0.218,0,0,0,4,3700,22.8,6,9.34,9.34,"%",44,2.5,4,1.1
"Matt Joyce","OF","OAK","@ HOU",3.44,"Peacock, R 3.30","L",0.234,0.342,0.217,0,0,0,3,3700,22.1,7.1,7.68,7.68,"%",49,2.1,12,3.2
"Manny Pina","C","MIL","@ COL",5.92,"Freeland, L 3.67","R",0.287,0.338,0.165,0,0,0,6,3700,23.8,6.3,10.15,10.15,"%",46,2.7,7,1.9
"Jarrett Parker","OF","SF","vs PHI",4.96,"Lively, R 3.80","L",0.276,0.328,0.171,0,0,0,3,3700,22.5,6.4,9.02,9.02,"%",47,2.4,3,0.8
"Kole Calhoun","OF","LAA","@ BAL",5.05,"Tillman, R 7.83","L",0.242,0.312,0.138,0,0,0,4,3600,23.5,6.7,10.65,10.65,"%",52,3,24,6.7
"Luis Valbuena","1B/3B","LAA","@ BAL",5.05,"Tillman, R 7.83","L",0.197,0.294,0.221,0,0,0,6,3600,22,5.6,7.19,7.19,"%",34,2,9,2.5
"C.J. Cron","1B","LAA","@ BAL",5.05,"Tillman, R 7.83","R",0.256,0.321,0.187,0,0,0,7,3600,20,6.4,7.13,7.13,"%",50,2,0,NA
"Adam Frazier","2B/OF","PIT","vs STL",4.72,"Leake, R 3.87","L",0.284,0.333,0.113,0,0,0,6,3600,22.5,6.6,8.21,8.21,"%",46,2.3,5,1.4
"Tim Anderson","SS","CWS","@ TEX",4.67,"Griffin, R 5.07","R",0.245,0.284,0.151,0,0,0,7,3600,20,6.5,6.69,6.69,"%",49,1.9,5,1.4
"Dee Gordon","2B","MIA","@ NYM",3.57,"deGrom, R 3.35","L",0.289,0.305,0.06,0,0,0,1,3600,21.1,8.2,6.88,6.88,"%",57,1.9,22,6.1
"Ryon Healy","1B/3B","OAK","@ HOU",3.44,"Peacock, R 3.30","R",0.261,0.318,0.193,0,0,0,5,3600,22.5,7,6.35,6.35,"%",42,1.8,6,1.7
"Nick Markakis","OF","ATL","vs CIN",4.81,"Castillo, R 3.39","L",0.28,0.34,0.116,0,0,0,4,3600,20.5,7,8.58,8.58,"%",57,2.4,15,4.2
"Wil Myers","1B","SD","vs WSH",3.91,"Gonzalez, L 2.49","R",0.24,0.339,0.222,0,0,0,5,3600,22.1,8.2,7.07,7.07,"%",54,2,5,1.4
"Enrique Hernandez","OF/SS","LAD","@ DET",4.72,"Verlander, R 4.11","R",0.22,0.333,0.242,0,0,0,9,3500,15.8,4.8,3.54,3.54,"%",36,1,0,NA
"Yasiel Puig","OF","LAD","@ DET",4.72,"Verlander, R 4.11","R",0.253,0.346,0.208,0,0,0,5,3500,24.6,7.4,8.05,8.05,"%",44,2.3,2,0.6
"Adrian Gonzalez","1B","LAD","@ DET",4.72,"Verlander, R 4.11","L",0.254,0.283,0.087,0,0,0,4,3500,17.4,5.1,8.66,8.66,"%",57,2.5,0,NA
"Lorenzo Cain","OF","KC","vs CLE",3.96,"Salazar, R 3.92","R",0.297,0.356,0.149,0,0,0,2,3500,23.2,8.3,8.41,8.41,"%",56,2.4,3,0.9
"Jon Jay","OF","CHC","vs TOR",5.08,"Estrada, R 5.09","L",0.288,0.349,0.092,0,0,0,8,3500,15.4,5,5.01,5.01,"%",48,1.4,4,1.1
"Ben Revere","OF","LAA","@ BAL",5.05,"Tillman, R 7.83","L",0.255,0.276,0.074,0,0,0,1,3500,20.5,5.1,9.88,9.88,"%",48,2.8,12,3.4
"Trey Mancini","1B/OF","BAL","vs LAA",5.45,"Bridwell, R 2.87","R",0.284,0.359,0.222,0,0,0,5,3500,26.5,7.5,9.44,9.44,"%",43,2.7,2,0.6
"Seth Smith","OF","BAL","vs LAA",5.45,"Bridwell, R 2.87","L",0.272,0.36,0.199,0,0,0,8,3500,19.5,6.5,5.64,5.64,"%",47,1.6,2,0.6
"Mitch Moreland","1B","BOS","vs NYY",4.75,"Gray, R 3.37","L",0.247,0.334,0.179,0,0,0,7,3500,18.8,6.7,5.77,5.77,"%",51,1.6,12,3.4
"Mitch Haniger","OF","SEA","@ TB",4.15,"Snell, L 4.78","R",0.258,0.353,0.18,0,0,0,5,3500,21.4,7.9,6.62,6.62,"%",53,1.9,2,0.6
"Christian Yelich","OF","MIA","@ NYM",3.57,"deGrom, R 3.35","L",0.277,0.348,0.148,0,0,0,3,3500,21.9,8.2,6.88,6.88,"%",54,2,20,5.7
"Orlando Arcia","SS","MIL","@ COL",5.92,"Freeland, L 3.67","R",0.284,0.327,0.139,0,0,0,8,3500,20.2,6.5,7.58,7.58,"%",51,2.2,11,3.1
"Brandon Phillips","2B","ATL","vs CIN",4.81,"Castillo, R 3.39","R",0.285,0.327,0.137,0,0,0,2,3500,22.4,7.3,8.44,8.44,"%",52,2.4,15,4.3
"Matt Wieters","C","WSH","@ SD",3.59,"Lamet, R 4.78","B",0.23,0.281,0.125,0,0,0,7,3500,17.2,5.6,4.34,4.34,"%",43,1.2,4,1.1
"Victor Martinez","1B","DET","vs LAD",4.28,"Maeda, R 3.76","B",0.259,0.316,0.124,0,0,0,6,3400,19,6.3,6.03,6.03,"%",48,1.8,0,NA
"Bradley Zimmer","OF","CLE","@ KC",5.04,"Hammel, R 4.74","L",0.252,0.32,0.155,0,0,0,8,3400,19.9,6.7,5.18,5.18,"%",45,1.5,10,2.9
"Melky Cabrera","OF","KC","vs CLE",3.96,"Salazar, R 3.92","B",0.297,0.342,0.153,0,0,0,4,3400,22.1,7.8,7.85,7.85,"%",54,2.3,0,NA
"Chris Iannetta","C","ARI","@ MIN",5.11,"Colon, R 6.70","R",0.224,0.341,0.257,0,0,0,6,3400,22.2,6.3,7.28,7.28,"%",41,2.1,2,0.6
"Brandon Drury","2B","ARI","@ MIN",5.11,"Colon, R 6.70","R",0.269,0.33,0.165,0,0,0,7,3400,19.1,6,5.88,5.88,"%",45,1.7,26,7.6
"Jose Bautista","OF","TOR","@ CHC",3.92,"Hendricks, R 3.45","R",0.211,0.315,0.18,0,0,0,4,3400,22.5,7.4,8.62,8.62,"%",53,2.5,9,2.6
"Caleb Joseph","C","BAL","vs LAA",5.45,"Bridwell, R 2.87","R",0.281,0.332,0.181,0,0,0,9,3400,17.5,5.6,3.98,3.98,"%",40,1.2,5,1.5
"Andrelton Simmons","SS","LAA","@ BAL",5.05,"Tillman, R 7.83","R",0.293,0.344,0.153,0,0,0,5,3400,21.4,7.7,8.75,8.75,"%",59,2.6,16,4.7
"Todd Frazier","3B","NYY","@ BOS",4.75,"Porcello, R 4.59","R",0.214,0.336,0.211,0,0,0,7,3400,21.6,7.3,6.42,6.42,"%",48,1.9,2,0.6
"Ronald Torreyes","2B/SS","NYY","@ BOS",4.75,"Porcello, R 4.59","R",0.287,0.292,0.083,0,0,0,9,3400,14.4,5,3.68,3.68,"%",46,1.1,0,NA
"Jordy Mercer","SS","PIT","vs STL",4.72,"Leake, R 3.87","R",0.252,0.321,0.151,0,0,0,7,3400,16.8,6.2,4.58,4.58,"%",51,1.3,0,NA
"Evan Longoria","3B","TB","vs SEA",5.35,"Gallardo, R 5.84","R",0.262,0.325,0.17,0,0,0,3,3400,24.1,7.4,9.23,9.23,"%",50,2.7,3,0.9
"J.T. Realmuto","C","MIA","@ NYM",3.57,"deGrom, R 3.35","R",0.29,0.353,0.174,0,0,0,5,3400,21,7.6,6,6,"%",51,1.8,0,NA
"Matt Olson","1B/OF","OAK","@ HOU",3.44,"Peacock, R 3.30","L",0.231,0.366,0.321,0,0,0,6,3400,22.8,6.7,4.82,4.82,"%",33,1.4,5,1.5
"Ozzie Albies","2B","ATL","vs CIN",4.81,"Castillo, R 3.39","B",0.186,0.261,0.17,0,0,0,7,3400,19.4,5.8,5.39,5.39,"%",40,1.6,15,4.4
"Tyler Flowers","C","ATL","vs CIN",4.81,"Castillo, R 3.39","R",0.289,0.37,0.167,0,0,0,5,3400,20,6.8,7.6,7.6,"%",54,2.2,22,6.5
"Cesar Hernandez","2B","PHI","@ SF",3.04,"Bumgarner, L 2.99","B",0.287,0.341,0.127,0,0,0,1,3400,18.8,8.2,5.72,5.72,"%",60,1.7,0,NA
"Austin Barnes","C","LAD","@ DET",4.72,"Verlander, R 4.11","R",0.293,0.404,0.22,0,0,0,8,3300,19.1,5.9,5.02,5.02,"%",40,1.5,3,0.9
"Norichika Aoki","OF","TOR","@ CHC",3.92,"Hendricks, R 3.45","L",0.265,0.3,0.105,0,0,0,8,3300,15.3,4.9,3.88,3.88,"%",42,1.2,11,3.3
"Kevin Pillar","OF","TOR","@ CHC",3.92,"Hendricks, R 3.45","R",0.251,0.306,0.152,0,0,0,6,3300,19.1,6.7,5.86,5.86,"%",51,1.8,8,2.4
"Tyler Austin","1B","NYY","@ BOS",4.75,"Porcello, R 4.59","R",0.286,0.372,0.333,0,0,0,8,3300,21.4,8.7,4.8,4.8,"%",52,1.5,0,NA
"Ben Gamel","OF","SEA","@ TB",4.15,"Snell, L 4.78","L",0.299,0.34,0.124,0,0,0,8,3300,18.4,7.3,4.49,4.49,"%",53,1.4,2,0.6
"Jake Marisnick","OF","HOU","vs OAK",5.56,"Cotton, R 5.92","R",0.244,0.346,0.249,0,0,0,9,3300,19.4,5.3,3.72,3.72,"%",26,1.1,10,3
"Dansby Swanson","SS","ATL","vs CIN",4.81,"Castillo, R 3.39","R",0.215,0.277,0.105,0,0,0,8,3300,16.1,5.3,4.5,4.5,"%",45,1.4,17,5.2
"Yan Gomes","C","CLE","@ KC",5.04,"Hammel, R 4.74","R",0.221,0.304,0.145,0,0,0,9,3200,16.9,5.6,3.77,3.77,"%",42,1.2,2,0.6
"Jorge Bonifacio","OF","KC","vs CLE",3.96,"Salazar, R 3.92","R",0.252,0.331,0.184,0,0,0,6,3200,17.7,7,5.14,5.14,"%",55,1.6,15,4.7
"Jorge Polanco","SS","MIN","vs ARI",5.39,"McFarland, L 4.14","B",0.242,0.278,0.103,0,0,0,6,3200,18,6,7.59,7.59,"%",57,2.4,7,2.2
"Gregor Blanco","OF","ARI","@ MIN",5.11,"Colon, R 6.70","L",0.234,0.302,0.122,0,0,0,8,3200,18.8,5.1,4.79,4.79,"%",31,1.5,5,1.6
"Yadier Molina","C","STL","@ PIT",4.78,"Nova, R 3.77","R",0.275,0.322,0.162,0,0,0,5,3200,21.8,7.2,8.51,8.51,"%",54,2.7,15,4.7
"Taylor Motter","OF/SS","SEA","@ TB",4.15,"Snell, L 4.78","R",0.204,0.277,0.152,0,0,0,6,3200,18.4,5.4,5.21,5.21,"%",39,1.6,0,NA
"Guillermo Heredia","OF","SEA","@ TB",4.15,"Snell, L 4.78","B",0.276,0.325,0.112,0,0,0,7,3200,15.6,5.4,4.94,4.94,"%",51,1.5,0,NA
"Omar Narvaez","C","CWS","@ TEX",4.67,"Griffin, R 5.07","L",0.271,0.321,0.052,0,0,0,6,3200,15,4.4,6.32,6.32,"%",51,2,7,2.2
"Brett Nicholas","C","TEX","vs CWS",6.83,"Gonzalez, R 4.99","L",0.286,0.389,0.333,0,0,0,9,3200,23.4,7.7,4.65,4.65,"%",39,1.5,0,NA
"Yolmer Sanchez","2B","CWS","@ TEX",4.67,"Griffin, R 5.07","B",0.253,0.295,0.118,0,0,0,2,3200,19.5,5.7,8.42,8.42,"%",51,2.6,2,0.6
"Scott Schebler","OF","CIN","@ ATL",4.69,"Newcomb, L 4.45","L",0.234,0.34,0.248,0,0,0,7,3200,21.1,7.1,5.39,5.39,"%",45,1.7,5,1.6
"Manuel Margot","OF","SD","vs WSH",3.91,"Gonzalez, L 2.49","R",0.265,0.315,0.162,0,0,0,1,3200,22.1,7.4,6.88,6.88,"%",49,2.2,5,1.6
"Rhys Hoskins","1B","PHI","@ SF",3.04,"Bumgarner, L 2.99","R",0.212,0.405,0.364,0,0,0,3,3200,25,9.7,5.26,5.26,"%",49,1.6,19,5.9
"Alcides Escobar","SS","KC","vs CLE",3.96,"Salazar, R 3.92","R",0.236,0.251,0.079,0,0,0,7,3100,14.6,5.2,4.22,4.22,"%",50,1.4,14,4.5
"Ehire Adrianza","2B/SS","MIN","vs ARI",5.39,"McFarland, L 4.14","B",0.283,0.309,0.091,0,0,0,9,3100,14,5,3.54,3.54,"%",48,1.1,0,NA
"Ezequiel Carrera","OF","TOR","@ CHC",3.92,"Hendricks, R 3.45","L",0.295,0.35,0.152,0,0,0,1,3100,17.5,4.7,6.23,6.23,"%",40,2,2,0.6
"Albert Almora","OF","CHC","vs TOR",5.08,"Estrada, R 5.09","R",0.288,0.324,0.12,0,0,0,1,3100,18.3,4.2,7.91,7.91,"%",38,2.6,14,4.5
"Amed Rosario","SS","NYM","vs MIA",4.93,"Conley, L 5.32","R",0.242,0.293,0.177,0,0,0,6,3100,18.7,6.1,6.06,6.06,"%",48,2,3,1
"Derek Dietrich","3B","MIA","@ NYM",3.57,"deGrom, R 3.35","L",0.248,0.326,0.155,0,0,0,6,3100,17.5,5.4,4.83,4.83,"%",42,1.6,2,0.6
"Jed Lowrie","2B","OAK","@ HOU",3.44,"Peacock, R 3.30","B",0.273,0.344,0.166,0,0,0,4,3100,20,7.1,6.42,6.42,"%",52,2.1,7,2.3
"Brandon Crawford","SS","SF","vs PHI",4.96,"Lively, R 3.80","L",0.229,0.282,0.139,0,0,0,6,3100,19.1,6.3,6.57,6.57,"%",50,2.1,8,2.6
"Kelby Tomlinson","3B/SS","SF","vs PHI",4.96,"Lively, R 3.80","R",0.272,0.307,0.048,0,0,0,2,3100,17.1,3.5,7.89,7.89,"%",34,2.5,12,3.9
"Pablo Sandoval","3B","SF","vs PHI",4.96,"Lively, R 3.80","B",0.224,0.272,0.119,0,0,0,5,3100,18.3,5,6.72,6.72,"%",42,2.2,2,0.6
"Miguel Cabrera","1B","DET","vs LAD",4.28,"Maeda, R 3.76","R",0.265,0.343,0.157,0,0,0,4,3000,20.5,7.1,7.63,7.63,"%",55,2.5,12,4
"Chase Utley","1B/2B","LAD","@ DET",4.72,"Verlander, R 4.11","L",0.234,0.323,0.172,0,0,0,6,3000,18.3,5.1,6.04,6.04,"%",40,2,0,NA
"Alex Presley","OF","DET","vs LAD",4.28,"Maeda, R 3.76","L",0.303,0.328,0.082,0,0,0,2,3000,19.4,5.5,7.02,7.02,"%",44,2.3,0,NA
"John Hicks","1B/C","DET","vs LAD",4.28,"Maeda, R 3.76","R",0.306,0.371,0.225,0,0,0,7,3000,18.4,6.3,4.16,4.16,"%",44,1.4,5,1.7
"Sandy Leon","C","BOS","vs NYY",4.75,"Gray, R 3.37","B",0.231,0.288,0.139,0,0,0,8,3000,18.6,5.5,4.44,4.44,"%",36,1.5,16,5.3
"Stephen Piscotty","OF","STL","@ PIT",4.78,"Nova, R 3.77","R",0.235,0.321,0.132,0,0,0,2,3000,17.4,6.3,5.2,5.2,"%",52,1.7,8,2.7
"Dominic Smith","1B","NYM","vs MIA",4.93,"Conley, L 5.32","L",0.172,0.244,0.207,0,0,0,7,3000,18.2,4.8,4.88,4.88,"%",30,1.6,0,NA
"J.D. Davis","3B","HOU","vs OAK",5.56,"Cotton, R 5.92","R",0.158,0.292,0.105,0,0,0,6,3000,17.9,5.2,6.58,6.58,"%",46,2.2,0,NA
"Dustin Garneau","C","OAK","@ HOU",3.44,"Peacock, R 3.30","R",0.193,0.255,0.133,0,0,0,9,3000,11.4,4,2.31,2.31,"%",43,0.8,2,0.7
"Yangervis Solarte","2B","SD","vs WSH",3.91,"Gonzalez, L 2.49","B",0.271,0.342,0.162,0,0,0,4,3000,19.9,7,6.22,6.22,"%",51,2.1,0,NA
"Nick Williams","OF","PHI","@ SF",3.04,"Bumgarner, L 2.99","L",0.282,0.356,0.205,0,0,0,6,3000,19.1,7.8,4.23,4.23,"%",52,1.4,8,2.7
"Cheslor Cuthbert","3B","KC","vs CLE",3.96,"Salazar, R 3.92","R",0.216,0.25,0.088,0,0,0,8,2900,13.8,3.7,3.44,3.44,"%",30,1.2,21,7.2
"Miguel Montero","C","TOR","@ CHC",3.92,"Hendricks, R 3.45","L",0.231,0.305,0.126,0,0,0,5,2900,17,4,5.5,5.5,"%",28,1.9,19,6.6
"Cliff Pennington","2B/3B","LAA","@ BAL",5.05,"Tillman, R 7.83","B",0.252,0.285,0.073,0,0,0,9,2900,12.3,3.7,3.38,3.38,"%",39,1.2,2,0.7
"Brad Miller","2B","TB","vs SEA",5.35,"Gallardo, R 5.84","L",0.19,0.3,0.121,0,0,0,8,2900,16.4,5.7,4.91,4.91,"%",50,1.7,0,NA
"Juan Lagares","OF","NYM","vs MIA",4.93,"Conley, L 5.32","R",0.274,0.31,0.123,0,0,0,1,2900,17.3,3.6,7.11,7.11,"%",30,2.5,0,NA
"Tucker Barnhart","C","CIN","@ ATL",4.69,"Newcomb, L 4.45","B",0.266,0.317,0.124,0,0,0,8,2900,14.9,5.1,4.31,4.31,"%",48,1.5,7,2.4
"Jose Pirela","OF","SD","vs WSH",3.91,"Gonzalez, L 2.49","R",0.293,0.366,0.222,0,0,0,3,2900,21.2,8.4,6.33,6.33,"%",56,2.2,3,1
"Freddy Galvis","SS","PHI","@ SF",3.04,"Bumgarner, L 2.99","B",0.264,0.315,0.153,0,0,0,2,2900,19.1,7,5.17,5.17,"%",50,1.8,0,NA
"Rene Rivera","C","CHC","vs TOR",5.08,"Estrada, R 5.09","R",0.23,0.291,0.161,0,0,0,7,2800,17.6,5.3,4.75,4.75,"%",39,1.7,5,1.8
"Tyler Saladino","2B/SS","CWS","@ TEX",4.67,"Griffin, R 5.07","R",0.195,0.247,0.06,0,0,0,8,2800,12.8,4.6,4.13,4.13,"%",53,1.5,9,3.2
"Chad Pinder","2B/SS","OAK","@ HOU",3.44,"Peacock, R 3.30","R",0.237,0.309,0.204,0,0,0,7,2800,18.6,5.8,3.54,3.54,"%",35,1.3,3,1.1
"Adam Rosales","SS","ARI","@ MIN",5.11,"Colon, R 6.70","R",0.242,0.273,0.108,0,0,0,9,2700,11.9,4.3,3.16,3.16,"%",49,1.2,7,2.6
"Tommy La Stella","2B/3B","CHC","vs TOR",5.08,"Estrada, R 5.09","L",0.31,0.399,0.183,0,0,0,6,2700,15.3,3.6,5.57,5.57,"%",33,2.1,0,NA
"Brock Holt","2B/OF","BOS","vs NYY",4.75,"Gray, R 3.37","L",0.2,0.249,0.027,0,0,0,1,2700,13.1,3.4,6.45,6.45,"%",51,2.4,6,2.2
"Jesus Sucre","C","TB","vs SEA",5.35,"Gallardo, R 5.84","R",0.255,0.281,0.128,0,0,0,7,2700,16.5,4.9,4.8,4.8,"%",40,1.8,6,2.2
"Gavin Cecchini","2B","NYM","vs MIA",4.93,"Conley, L 5.32","R",0.267,0.31,0.2,0,0,0,8,2700,14.8,4.2,3.87,3.87,"%",35,1.4,5,1.9
"Travis d'Arnaud","C","NYM","vs MIA",4.93,"Conley, L 5.32","R",0.226,0.289,0.171,0,0,0,5,2700,21.5,5.3,6.02,6.02,"%",27,2.2,10,3.7
"Ryan Goins","2B/SS","TOR","@ CHC",3.92,"Hendricks, R 3.45","L",0.215,0.261,0.114,0,0,0,7,2600,14.7,4.4,3.95,3.95,"%",39,1.5,4,1.5
"Juan Graterol","C","LAA","@ BAL",5.05,"Tillman, R 7.83","R",0.231,0.233,0.062,0,0,0,8,2600,11.8,2.7,4.46,4.46,"%",32,1.7,0,NA
"Adeiny Hechavarria","SS","TB","vs SEA",5.35,"Gallardo, R 5.84","R",0.236,0.246,0.071,0,0,0,9,2600,13,4.2,3.12,3.12,"%",41,1.2,24,9.2
"Matt Chapman","3B","OAK","@ HOU",3.44,"Peacock, R 3.30","R",0.23,0.343,0.283,0,0,0,8,2600,19.1,7.2,3.54,3.54,"%",46,1.4,0,NA
"Ryan Hanigan","C","COL","vs MIL",6.58,"Anderson, R 2.89","R",0.255,0.294,0.085,0,0,0,8,2600,18.2,5.4,6.15,6.15,"%",44,2.4,0,NA
"Alejandro De Aza","OF","WSH","@ SD",3.59,"Lamet, R 4.78","L",0,0,0,0,0,0,1,2600,9,1.3,5.23,5.23,"%",27,2,12,4.6
"Hector Sanchez","C","SD","vs WSH",3.91,"Gonzalez, L 2.49","B",0.253,0.344,0.297,0,0,0,7,2600,16.9,4.1,3.39,3.39,"%",18,1.3,3,1.2
"Dixon Machado","2B/SS","DET","vs LAD",4.28,"Maeda, R 3.76","R",0.293,0.304,0.061,0,0,0,9,2500,11.2,3.2,2.34,2.34,"%",31,0.9,11,4.4
"Chris Gimenez","C","MIN","vs ARI",5.39,"McFarland, L 4.14","R",0.187,0.288,0.142,0,0,0,8,2500,15.8,4.4,4.23,4.23,"%",34,1.7,30,12
"Mitch Garver","C","MIN","vs ARI",5.39,"McFarland, L 4.14","R",0,0,0,0,0,0,5,2500,6.2,0,6.18,6.18,"%",0,2.5,7,2.8
"Drew Robinson","3B/OF","TEX","vs CWS",6.83,"Gonzalez, R 4.99","L",0.2,0.365,0.25,0,0,0,8,2500,17.1,4.5,5.24,5.24,"%",34,2.1,7,2.8
"Tomas Telis","1B","MIA","@ NYM",3.57,"deGrom, R 3.35","B",0.24,0.276,0.14,0,0,0,7,2500,13.6,3.7,3.46,3.46,"%",31,1.4,3,1.2
"Juan Centeno","C","HOU","vs OAK",5.56,"Cotton, R 5.92","L",0.276,0.358,0.207,0,0,0,8,2500,18.5,7.3,4.36,4.36,"%",52,1.7,3,1.2
"Herschel Boog Powell","OF","OAK","@ HOU",3.44,"Peacock, R 3.30","L",0.22,0.263,0.02,0,0,0,1,2500,10.1,2.4,4.84,4.84,"%",45,1.9,13,5.2
"Maikel Franco","3B","PHI","@ SF",3.04,"Bumgarner, L 2.99","R",0.222,0.289,0.167,0,0,0,4,2400,17.9,6.4,4.43,4.43,"%",47,1.8,8,3.3
"Andrew Romine","2B/OF","DET","vs LAD",4.28,"Maeda, R 3.76","L",0.23,0.284,0.115,0,0,0,8,2300,14.2,4.5,3.36,3.36,"%",40,1.5,12,5.2
"Cam Perkins","OF","PHI","@ SF",3.04,"Bumgarner, L 2.99","R",0.178,0.221,0.055,0,0,0,8,2300,8.9,2.6,2.34,2.34,"%",37,1,5,2.2
"Carlos Ruiz","C","SEA","@ TB",4.15,"Snell, L 4.78","R",0.208,0.278,0.099,0,0,0,9,2200,11.4,3.6,2.29,2.29,"%",37,1,0,NA
"Miguel Rojas","SS","MIA","@ NYM",3.57,"deGrom, R 3.35","R",0.292,0.319,0.046,0,0,0,8,2200,13.1,4.9,2.83,2.83,"%",47,1.3,5,2.3
"Jabari Blash","OF","SD","vs WSH",3.91,"Gonzalez, L 2.49","R",0.218,0.334,0.167,0,0,0,2,2200,17.1,5.4,4.8,4.8,"%",43,2.2,5,2.3
"Jorge Alfaro","C","PHI","@ SF",3.04,"Bumgarner, L 2.99","R",0.36,0.366,0.12,0,0,0,5,2200,12.5,7,3.66,3.66,"%",69,1.7,7,3.2
"Cam Gallagher","C","KC","vs CLE",3.96,"Salazar, R 3.92","R",0.3,0.461,0.4,0,0,0,9,2000,24.9,11.3,1.98,1.98,"%",49,1,10,5
"Chris Stewart","C","PIT","vs STL",4.72,"Leake, R 3.87","R",0.202,0.224,0.048,0,0,0,8,2000,10.4,2.8,3.29,3.29,"%",36,1.6,0,NA
"Dusty Coleman","SS","SD","vs WSH",3.91,"Gonzalez, L 2.49","R",0.26,0.348,0.3,0,0,0,8,2000,19.3,5.2,2.7,2.7,"%",20,1.4,3,1.5
"Carlos Moncrief","OF","SF","vs PHI",4.96,"Lively, R 3.80","L",0.286,0.312,0.048,0,0,0,8,2000,9.9,2.7,3.41,3.41,"%",40,1.7,3,1.5
"Ryder Jones","1B/3B","SF","vs PHI",4.96,"Lively, R 3.80","L",0.188,0.261,0.145,0,0,0,7,2000,17.8,5,3.91,3.91,"%",31,2,7,3.5
"Pedro Florimon","SS","PHI","@ SF",3.04,"Bumgarner, L 2.99","B",0.333,0.49,0.333,0,0,0,7,2000,9.8,4.3,2.44,2.44,"%",57,1.2,16,8
