"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
156,124,4300,16.2790697674419,7,"Willson Contreras","CHC",NA,"C",9,1,0,0,0,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,125,2500,28,7,"Jeff Mathis","ARI",NA,"C",8,0,0,1,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,126,3800,18.4210526315789,7,"Adam Engel","CHW",NA,"OF",7,1,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,33,4000,16.375,6.55,"Matt Barnes","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1.66666666666667,0,0,0,1,1,0
160,34,4100,15.8536585365854,6.5,"Brock Stewart","LAD",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,0,0,0,0
161,35,4000,15.625,6.25,"Trevor Rosenthal","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
162,36,4200,14.8809523809524,6.25,"Jason Grilli","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
163,37,4000,15.625,6.25,"Tony Sipp","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
164,38,7500,8.26666666666667,6.2,"Eddie Butler","CHC",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,4,0,0,0,4,3,1
165,127,3600,16.6666666666667,6,"Albert Pujols","LAA",NA,"1B",3,0,0,0,0,3,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,128,3300,18.1818181818182,6,"Abraham Almonte","CLE",NA,"OF",7,0,0,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,129,4400,13.6363636363636,6,"Mark Reynolds","COL",NA,"1B",4,1,0,0,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,130,3600,16.6666666666667,6,"Evan Longoria","TB",NA,"3B",3,0,0,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,131,3500,17.1428571428571,6,"Ian Kinsler","DET",NA,"2B",1,1,0,0,0,3,2,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,132,4400,13.6363636363636,6,"Logan Morrison","TB",NA,"1B",4,1,0,0,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,133,4300,13.953488372093,6,"Brett Gardner","NYY",NA,"OF",1,0,0,0,0,1,0,0,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,134,3700,16.2162162162162,6,"Deven Marrero","BOS",NA,"3B",9,0,0,0,0,3,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,39,4000,14.75,5.9,"Eduardo Paredes","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,0,0,1,0
174,40,4000,14.5,5.8,"John Brebbia","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1.33333333333333,0,0,0,2,0,0
175,41,4200,13.452380952381,5.65,"Pat Neshek","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
176,42,4500,12.5555555555556,5.65,"Jose A. Ramirez","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,1,0
177,43,4400,12.5,5.5,"Matt Albers","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0.666666666666667,0,0,0,0,0,0
178,135,4600,10.8695652173913,5,"Cody Bellinger","LAD",NA,"1B/OF",4,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,136,3100,16.1290322580645,5,"Chris Herrmann","ARI",NA,"C/OF",9,1,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,137,3700,13.5135135135135,5,"Willy Garcia","CHW",NA,"OF",9,0,0,1,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,138,3600,13.8888888888889,5,"Miguel Cabrera","DET",NA,"1B",4,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,139,3500,14.2857142857143,5,"Carlos Beltran","HOU",NA,"OF",6,0,0,1,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,140,3000,16.6666666666667,5,"Alexi Amarista","COL",NA,"2B/SS",2,1,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,141,3500,14.2857142857143,5,"Cory Spangenberg","SD",NA,"3B/OF",5,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,142,2000,25,5,"Adrian Sanchez","WAS",NA,"2B/SS",2,1,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,143,4700,10.6382978723404,5,"Corey Seager","LAD",NA,"SS",2,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,144,3400,14.7058823529412,5,"Zack Cozart","CIN",NA,"SS",2,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,145,4000,12.5,5,"Freddy Galvis","PHI",NA,"SS",2,0,0,1,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,146,4600,10.8695652173913,5,"Jean Segura","SEA",NA,"SS",1,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,147,3600,13.8888888888889,5,"Yoenis Cespedes","NYM",NA,"OF",3,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,148,2800,17.8571428571429,5,"Jose Iglesias","DET",NA,"SS",9,0,0,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,149,4200,11.9047619047619,5,"Buster Posey","SF",NA,"C/1B",4,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,150,3200,15.625,5,"Jurickson Profar","TEX",NA,"SS/OF",8,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,151,3400,14.7058823529412,5,"Martin Prado","MIA",NA,"3B",6,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,152,4500,11.1111111111111,5,"Mike Napoli","TEX",NA,"1B",7,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,153,5300,9.43396226415094,5,"Bryce Harper","WAS",NA,"OF",3,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,154,4000,12.5,5,"Corey Dickerson","TB",NA,"OF",2,0,0,0,0,5,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,155,3700,13.5135135135135,5,"Josh Donaldson","TOR",NA,"3B",2,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,156,2700,18.5185185185185,5,"Francisco Cervelli","PIT",NA,"C",7,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,157,4200,11.9047619047619,5,"J.D. Martinez","ARI",NA,"OF",5,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,158,3400,14.7058823529412,5,"Cam Perkins","PHI",NA,"OF",1,0,0,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,159,3300,15.1515151515152,5,"Alex Gordon","KC",NA,"OF",8,0,0,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,160,4200,11.9047619047619,5,"Chris Owings","ARI",NA,"SS/OF",5,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,161,3200,15.625,5,"Travis d'Arnaud","NYM",NA,"C",8,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,44,4400,11.1363636363636,4.9,"Peter Moylan","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,0,0,1,0
206,45,4500,10.4444444444444,4.7,"Blake Wood","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,0,1,2,1,0
207,46,4300,9.88372093023256,4.25,"Nick Vincent","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
208,47,4000,10.625,4.25,"Kyle Crick","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
209,48,4300,9.88372093023256,4.25,"Koji Uehara","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
210,49,4000,10.625,4.25,"Samuel Tuivailala","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
211,50,4400,9.65909090909091,4.25,"Addison Reed","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
212,51,4000,10.625,4.25,"James Hoyt","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
213,52,4100,10.3658536585366,4.25,"Blake Treinen","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
214,162,4300,9.30232558139535,4,"Khris Davis","OAK",NA,"OF",4,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,163,3300,12.1212121212121,4,"Rajai Davis","OAK",NA,"OF",1,1,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
216,164,2600,15.3846153846154,4,"Norichika Aoki","HOU",NA,"OF",9,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,165,3900,10.2564102564103,4,"John Jaso","PIT",NA,"1B/OF",5,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,166,3800,10.5263157894737,4,"Yolmer Sanchez","CHW",NA,"2B",5,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,167,4400,9.09090909090909,4,"Shin-Soo Choo","TEX",NA,"OF",1,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
220,168,3100,12.9032258064516,4,"Mitch Moreland","BOS",NA,"1B",4,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,169,2300,17.3913043478261,4,"Ruben Tejada","BAL",NA,"SS/3B",9,1,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,170,3600,11.1111111111111,4,"Kyle Seager","SEA",NA,"3B",6,0,0,2,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,53,4100,9.26829268292683,3.8,"Neftali Feliz","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1.33333333333333,0,0,1,2,0,0
224,54,4100,8.90243902439024,3.65,"Jacob Barnes","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
225,55,4200,8.69047619047619,3.65,"Keynan Middleton","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
226,56,4100,8.90243902439024,3.65,"Josh Fields","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
227,57,4000,9.125,3.65,"Ryan Pressly","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
228,58,4300,8.48837209302325,3.65,"Wade Davis","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
229,59,4100,8.90243902439024,3.65,"Oliver Drake","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
230,60,4000,9.125,3.65,"Matt Belisle","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
231,61,8100,4.25925925925926,3.45,"Trevor Williams","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,3.66666666666667,0,0,3,6,2,0
232,62,6600,4.62121212121212,3.05,"Francis Martes","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,1,2,0,0
233,171,3600,8.33333333333333,3,"Odubel Herrera","PHI",NA,"OF",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
234,172,3300,9.09090909090909,3,"Victor Martinez","DET",NA,"1B",6,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
235,173,2600,11.5384615384615,3,"Carlos Asuaje","SD",NA,"2B",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
236,174,3300,9.09090909090909,3,"Trevor Plouffe","TB",NA,"3B",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,175,2900,10.3448275862069,3,"Mikie Mahtook","DET",NA,"OF",8,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,176,3700,8.10810810810811,3,"Ben Gamel","SEA",NA,"OF",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,177,3900,7.69230769230769,3,"Salvador Perez","KC",NA,"C",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,178,3300,9.09090909090909,3,"Jose Peraza","CIN",NA,"2B/SS",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,179,2800,10.7142857142857,3,"Dixon Machado","DET",NA,"2B/SS",1,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,180,4000,7.5,3,"Yonder Alonso","OAK",NA,"1B",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
243,181,4300,6.97674418604651,3,"Aaron Altherr","PHI",NA,"OF",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
244,182,3700,8.10810810810811,3,"Kendrys Morales","TOR",NA,"1B",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,183,3800,7.89473684210526,3,"Gregory Polanco","PIT",NA,"OF",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,184,4600,6.52173913043478,3,"Melky Cabrera","CHW",NA,"OF",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,185,3000,10,3,"Martin Maldonado","LAA",NA,"C",6,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
248,186,4200,7.14285714285714,3,"Chris Taylor","LAD",NA,"2B/OF",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
249,187,3000,10,3,"Steve Pearce","TOR",NA,"OF",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,188,3400,8.82352941176471,3,"Billy Hamilton","CIN",NA,"OF",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,189,3100,9.67741935483871,3,"Stephen Piscotty","STL",NA,"OF",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,190,3100,9.67741935483871,3,"Adam Jones","BAL",NA,"OF",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,191,2400,12.5,3,"Alcides Escobar","KC",NA,"SS",7,0,0,1,0,3,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,192,3800,7.89473684210526,3,"Mallex Smith","TB",NA,"OF",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
255,193,4400,6.81818181818182,3,"Eric Hosmer","KC",NA,"1B",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
256,194,2700,11.1111111111111,3,"Hyun Soo Kim","BAL",NA,"OF",7,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
257,195,4200,7.14285714285714,3,"Brandon Belt","SF",NA,"1B/OF",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,196,4300,6.97674418604651,3,"Orlando Arcia","MIL",NA,"SS",9,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,63,4000,7.25,2.9,"Tyler Lyons","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,1
260,64,4000,7.25,2.9,"Juan Minaya","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,1,1,0,0
261,65,4100,6.70731707317073,2.75,"Jeremy Jeffress","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
262,66,5300,5.09433962264151,2.7,"Luis Cessa","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,0,0,3,0,0
263,67,10700,2.47663551401869,2.65,"Carlos Martinez","STL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,5,0,0,5,7,3,1
264,68,5400,4.44444444444444,2.4,"Wade LeBlanc","PIT",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,0,1,0,0
265,69,4600,5.21739130434783,2.4,"Yusmeiro Petit","LAA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,0,0,1,0
266,70,4200,5.47619047619048,2.3,"Dustin McGowan","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,1,1,0
267,71,4300,5.23255813953488,2.25,"Steve Cishek","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
268,72,4000,5.625,2.25,"Taylor Rogers","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
269,73,4100,5.48780487804878,2.25,"Kenley Jansen","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
270,74,4000,5.625,2.25,"Zach Neal","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
271,75,4000,5.625,2.25,"Shawn Armstrong","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
272,76,4100,5.12195121951219,2.1,"Jhan Marinez","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,1,2,2,0
273,197,2900,6.89655172413793,2,"Wilmer Difo","WAS",NA,"2B/SS",9,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,198,2800,7.14285714285714,2,"Christian Vazquez","BOS",NA,"C",7,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,199,3600,5.55555555555556,2,"Justin Upton","DET",NA,"OF",3,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,200,4500,4.44444444444444,2,"Edwin Encarnacion","CLE",NA,"1B",4,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,201,3400,5.88235294117647,2,"Guillermo Heredia","SEA",NA,"OF",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,202,3000,6.66666666666667,2,"Matt Kemp","ATL",NA,"OF",4,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,203,3800,5.26315789473684,2,"Lucas Duda","NYM",NA,"1B",6,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,204,3300,6.06060606060606,2,"Asdrubal Cabrera","NYM",NA,"2B/SS",2,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,205,4700,4.25531914893617,2,"Justin Turner","LAD",NA,"3B",9,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,206,3800,5.26315789473684,2,"Jordy Mercer","PIT",NA,"SS",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,207,4400,4.54545454545455,2,"Andrelton Simmons","LAA",NA,"SS",5,0,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,208,3800,5.26315789473684,2,"Keon Broxton","MIL",NA,"OF",8,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
285,209,3700,5.40540540540541,2,"Hunter Renfroe","SD",NA,"OF",4,0,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
286,210,3200,6.25,2,"Eugenio Suarez","CIN",NA,"3B",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
287,211,3700,5.40540540540541,2,"Jose Bautista","TOR",NA,"OF",1,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,212,3400,5.88235294117647,2,"Chase Headley","NYY",NA,"3B",2,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,213,4200,4.76190476190476,2,"Jason Heyward","CHC",NA,"OF",6,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,214,3900,5.12820512820513,2,"Daniel Nava","PHI",NA,"OF",1,0,0,1,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
291,215,2900,6.89655172413793,2,"Ryan Raburn","WAS",NA,"OF",2,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,216,2500,8,2,"Victor Caratini","CHC",NA,"C",7,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,217,2100,9.52380952380952,2,"Ramon Torres","KC",NA,"SS",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,218,4000,5,2,"Josh Harrison","PIT",NA,"2B/3B",2,0,0,0,0,4,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,219,2800,7.14285714285714,2,"Nick Markakis","ATL",NA,"OF",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,77,4200,4.64285714285714,1.95,"Dan Jennings","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1.66666666666667,0,0,2,3,0,0
297,78,4300,4.18604651162791,1.8,"Pedro Strop","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,0,2,0,0
298,79,4000,4.125,1.65,"Adam Kolarek","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,1,0,0
299,80,4100,4.02439024390244,1.65,"Jumbo Diaz","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
300,81,4000,4.125,1.65,"Brandon Kintzler","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
301,82,4400,3.75,1.65,"Paul Sewald","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
302,83,4000,4.125,1.65,"Zach McAllister","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
303,84,4000,4.125,1.65,"Daniel Stumpf","DET",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
304,85,4500,3.66666666666667,1.65,"Drew Storen","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
305,86,4000,4.125,1.65,"Adam Ottavino","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
306,87,4200,3.92857142857143,1.65,"Chris Beck","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,1,0,0
307,88,4000,3.75,1.5,"Donnie Hart","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,0,0
308,89,4200,2.5,1.05,"Hector Neris","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,0,0
309,90,4100,2.19512195121951,0.9,"Jared Hughes","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,0,1
