"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Corey Dickerson","OF","TB","@ MIA",3.81,"Volquez, R 4.44","L",0.326,0.417,0.294,0,0,0,1,3600,20.2,8.6,7.79,7.79,"%",64,2.2,6,1.7
"Marcell Ozuna","OF","MIA","vs TB",4.19,"Cobb, R 4.66","R",0.293,0.384,0.261,0,0,0,5,3600,26.7,9.3,7.38,7.38,"%",48,2.1,3,0.8
"Ryan Schimpf","3B","SD","vs COL",3.85,"Chatwood, R 4.88","L",0.149,0.309,0.257,0,0,0,5,3600,21.1,6.7,6.43,6.43,"%",45,1.8,16,4.4
"Ender Inciarte","OF","ATL","vs NYM",4.18,"Harvey, R 4.25","L",0.24,0.307,0.192,0,0,0,1,3600,25.5,9.5,8.53,8.53,"%",55,2.4,17,4.7
"Chris Owings","OF/SS","ARI","@ WSH",3.84,"Roark, R 3.64","R",0.311,0.372,0.2,0,0,0,2,3600,28.6,9.4,8.1,8.1,"%",45,2.3,12,3.3
"Jayson Werth","OF","WSH","vs ARI",4.66,"Walker, R 3.94","R",0.282,0.363,0.155,0,0,0,2,3600,22,7.5,9.1,9.1,"%",57,2.5,2,0.6
"Jose Ramirez","2B/3B","CLE","@ DET",3.85,"Verlander, R 4.60","B",0.316,0.398,0.253,0,0,0,5,3500,26.9,9.7,8.04,8.04,"%",51,2.3,9,2.6
"Tim Anderson","SS","CWS","@ KC",3.75,"Duffy, L 2.81","R",0.216,0.247,0.093,0,0,0,1,3500,20.4,6,7.26,7.26,"%",45,2.1,3,0.9
"Trevor Plouffe","3B","OAK","@ MIN",3.74,"Santana, R 0.77","R",0.207,0.281,0.159,0,0,0,8,3500,14.9,5.5,4.12,4.12,"%",51,1.2,3,0.9
"Eddie Rosario","OF","MIN","vs OAK",4.26,"Gray, R","L",0.256,0.277,0.098,0,0,0,8,3500,13.1,5.6,4.33,4.33,"%",61,1.2,6,1.7
"Byron Buxton","OF","MIN","vs OAK",4.26,"Gray, R","R",0.147,0.217,0.029,0,0,0,9,3500,12.5,3.8,3.16,3.16,"%",38,0.9,16,4.6
"Yadier Molina","C","STL","vs MIL",4.45,"Peralta, R 5.19","R",0.263,0.291,0.092,0,0,0,6,3500,16.2,5.8,6.31,6.31,"%",57,1.8,6,1.7
"Zack Cozart","SS","CIN","vs PIT",4.66,"Glasnow, R 7.98","R",0.333,0.426,0.24,0,0,0,2,3500,20.8,8.5,8.68,8.68,"%",64,2.5,7,2
"Chris Carter","1B","NYY","vs TOR",5.34,"Latos, R 3.27","R",0.211,0.261,0.158,0,0,0,8,3500,15.7,4.3,5.17,5.17,"%",39,1.5,9,2.6
"Chase Headley","3B","NYY","vs TOR",5.34,"Latos, R 3.27","B",0.301,0.393,0.193,0,0,0,2,3500,22.9,9,10.43,10.43,"%",65,3,8,2.3
"Joey Gallo","3B","TEX","@ HOU",4.09,"Fiers, R 5.12","L",0.205,0.363,0.325,0,0,0,6,3500,23.1,8.7,6.85,6.85,"%",53,2,14,4
"J.T. Realmuto","C","MIA","vs TB",4.19,"Cobb, R 4.66","R",0.329,0.363,0.127,0,0,0,7,3500,19.4,7,4.94,4.94,"%",48,1.4,0,NA
"Steven Souza Jr.","OF","TB","@ MIA",3.81,"Volquez, R 4.44","R",0.313,0.391,0.202,0,0,0,5,3500,23.6,8.8,7.11,7.11,"%",53,2,5,1.4
"Yangervis Solarte","2B","SD","vs COL",3.85,"Chatwood, R 4.88","B",0.293,0.345,0.121,0,0,0,4,3500,19.6,7.4,7.36,7.36,"%",59,2.1,16,4.6
"Gerardo Parra","OF","COL","@ SD",3.65,"Cahill, R 4.50","L",0.284,0.329,0.149,0,0,0,6,3500,18.9,6.4,5.67,5.67,"%",48,1.6,0,NA
"Asdrubal Cabrera","SS","NYM","@ ATL",4.32,"Dickey, R 3.80","B",0.247,0.294,0.086,0,0,0,2,3500,22.2,6.9,8.2,8.2,"%",49,2.3,18,5.1
"Michael Taylor","OF","WSH","vs ARI",4.66,"Walker, R 3.94","R",0.219,0.216,0.031,0,0,0,7,3500,14.2,2.6,5.22,5.22,"%",13,1.5,5,1.4
"Nick Castellanos","3B","DET","vs CLE",3.65,"Kluber, R 4.19","R",0.252,0.338,0.214,0,0,0,2,3400,21.1,8.6,7.03,7.03,"%",59,2.1,7,2.1
"Ryon Healy","1B/3B","OAK","@ MIN",3.74,"Santana, R 0.77","R",0.245,0.297,0.17,0,0,0,6,3400,19,5.9,5.79,5.79,"%",44,1.7,0,NA
"Tommy Joseph","1B","PHI","@ CHC",2.96,"Lester, L 3.68","R",0.183,0.235,0.113,0,0,0,6,3400,16.7,5.5,4.14,4.14,"%",43,1.2,9,2.6
"Domingo Santana","OF","MIL","@ STL",3.05,"Martinez, R 4.71","R",0.211,0.337,0.263,0,0,0,5,3400,20.9,7.3,5.6,5.6,"%",48,1.6,5,1.5
"Steve Pearce","OF","TOR","@ NYY",3.66,"Tanaka, R 4.20","R",0.17,0.183,0,0,0,0,6,3400,10.9,2.4,4.94,4.94,"%",38,1.5,36,10.6
"Kole Calhoun","OF","LAA","@ SEA",3.18,"Paxton, L 1.39","L",0.255,0.309,0.088,0,0,0,2,3400,16.7,6.2,5.9,5.9,"%",56,1.7,16,4.7
"Josh Bell","1B","PIT","@ CIN",3.84,"Feldman, R 3.25","B",0.247,0.35,0.192,0,0,0,2,3400,20.7,6,7.4,7.4,"%",45,2.2,0,NA
"Delino DeShields","OF","TEX","@ HOU",4.09,"Fiers, R 5.12","R",0.257,0.304,0.029,0,0,0,1,3400,22.5,5.6,7.56,7.56,"%",33,2.2,14,4.1
"Joe Panik","2B","SF","@ LAD",3.19,"Wood, L 2.29","L",0.299,0.34,0.103,0,0,0,7,3400,15,6.3,3.99,3.99,"%",56,1.2,5,1.5
"Martin Prado","3B","MIA","vs TB",4.19,"Cobb, R 4.66","R",0.256,0.315,0.163,0,0,0,2,3400,16.4,6.5,7.48,7.48,"%",66,2.2,10,2.9
"Kevin Kiermaier","OF","TB","@ MIA",3.81,"Volquez, R 4.44","L",0.208,0.27,0.079,0,0,0,2,3400,21.5,5.9,7.21,7.21,"%",39,2.1,9,2.6
"Manuel Margot","OF","SD","vs COL",3.85,"Chatwood, R 4.88","R",0.261,0.304,0.144,0,0,0,1,3400,20.9,7.3,6.83,6.83,"%",52,2,16,4.7
"Jay Bruce","1B/OF","NYM","@ ATL",4.32,"Dickey, R 3.80","L",0.287,0.396,0.287,0,0,0,3,3400,29.4,9.4,9.1,9.1,"%",46,2.7,36,10.6
"Brandon Phillips","2B","ATL","vs NYM",4.18,"Harvey, R 4.25","R",0.338,0.37,0.138,0,0,0,2,3400,22.8,8.1,8.16,8.16,"%",55,2.4,5,1.5
"Neil Walker","2B","NYM","@ ATL",4.32,"Dickey, R 3.80","B",0.2,0.268,0.111,0,0,0,4,3400,20.1,5.8,7.95,7.95,"%",48,2.3,8,2.4
"Nick Markakis","OF","ATL","vs NYM",4.18,"Harvey, R 4.25","L",0.297,0.353,0.121,0,0,0,5,3400,17.6,7.5,7.46,7.46,"%",66,2.2,7,2.1
"Victor Martinez","1B","DET","vs CLE",3.65,"Kluber, R 4.19","B",0.239,0.274,0.065,0,0,0,4,3300,16.7,5.5,6.41,6.41,"%",53,1.9,7,2.1
"Whit Merrifield","2B/OF","KC","vs CWS",3.75,"Quintana, L 5.22","R",0.229,0.33,0.229,0,0,0,1,3300,19.4,7,6.33,6.33,"%",53,1.9,5,1.5
"Jorge Polanco","SS","MIN","vs OAK",4.26,"Gray, R","B",0.253,0.298,0.101,0,0,0,7,3300,14.6,6.6,4.77,4.77,"%",63,1.4,4,1.2
"Michael Saunders","OF","PHI","@ CHC",2.96,"Lester, L 3.68","L",0.253,0.298,0.145,0,0,0,5,3300,17.9,5.7,4.72,4.72,"%",42,1.4,7,2.1
"Travis Shaw","3B","MIL","@ STL",3.05,"Martinez, R 4.71","L",0.263,0.358,0.295,0,0,0,4,3300,23.6,9.4,6.6,6.6,"%",55,2,3,0.9
"Hernan Perez","OF/SS","MIL","@ STL",3.05,"Martinez, R 4.71","R",0.258,0.366,0.29,0,0,0,3,3300,27.7,7,5.85,5.85,"%",22,1.8,3,0.9
"Kevin Pillar","OF","TOR","@ NYY",3.66,"Tanaka, R 4.20","R",0.297,0.361,0.208,0,0,0,1,3300,23.3,8.2,7.04,7.04,"%",50,2.1,8,2.4
"Cameron Maybin","OF","LAA","@ SEA",3.18,"Paxton, L 1.39","R",0.206,0.27,0.074,0,0,0,8,3300,13.4,6,3.59,3.59,"%",59,1.1,18,5.5
"Jordy Mercer","SS","PIT","@ CIN",3.84,"Feldman, R 3.25","R",0.209,0.269,0.081,0,0,0,8,3300,14.2,5,3.89,3.89,"%",49,1.2,15,4.5
"Franklin Gutierrez","OF","LAD","vs SF",4.31,"Moore, L 4.80","R",0.231,0.293,0.154,0,0,0,4,3300,12.8,3.2,6.99,6.99,"%",55,2.1,18,5.5
"Hunter Renfroe","OF","SD","vs COL",3.85,"Chatwood, R 4.88","R",0.216,0.265,0.177,0,0,0,6,3300,17.7,5.7,5.06,5.06,"%",44,1.5,0,NA
"Adonis Garcia","3B","ATL","vs NYM",4.18,"Harvey, R 4.25","R",0.226,0.251,0.086,0,0,0,6,3300,16.2,5.1,5.49,5.49,"%",48,1.7,12,3.6
"Michael Conforto","OF","NYM","@ ATL",4.32,"Dickey, R 3.80","L",0.333,0.454,0.367,0,0,0,1,3300,29,8.6,8.72,8.72,"%",41,2.6,12,3.6
"Brandon Drury","2B","ARI","@ WSH",3.84,"Roark, R 3.64","R",0.318,0.356,0.118,0,0,0,6,3300,17.7,6.8,5.93,5.93,"%",57,1.8,8,2.4
"Salvador Perez","C","KC","vs CWS",3.75,"Quintana, L 5.22","R",0.271,0.343,0.259,0,0,0,4,3200,20.8,7.8,6.76,6.76,"%",55,2.1,0,NA
"Avisail Garcia","OF","CWS","@ KC",3.75,"Duffy, L 2.81","R",0.368,0.438,0.253,0,0,0,6,3200,23.4,10,6.28,6.28,"%",57,2,16,5
"Stephen Vogt","C","OAK","@ MIN",3.74,"Santana, R 0.77","L",0.21,0.239,0.113,0,0,0,7,3200,13,4,4.23,4.23,"%",45,1.3,3,0.9
"Cesar Hernandez","2B","PHI","@ CHC",2.96,"Lester, L 3.68","B",0.337,0.4,0.208,0,0,0,1,3200,20.5,10.2,5.96,5.96,"%",64,1.9,2,0.6
"Aaron Altherr","OF","PHI","@ CHC",2.96,"Lester, L 3.68","R",0.313,0.401,0.25,0,0,0,2,3200,19.6,7.4,5.51,5.51,"%",52,1.7,19,5.9
"Orlando Arcia","SS","MIL","@ STL",3.05,"Martinez, R 4.71","R",0.238,0.296,0.179,0,0,0,8,3200,17,5.8,3.12,3.12,"%",40,1,0,NA
"Danny Valencia","1B","SEA","vs LAA",3.82,"Shoemaker, R 4.73","R",0.181,0.253,0.125,0,0,0,6,3200,16.4,4.5,5.21,5.21,"%",38,1.6,14,4.4
"Trey Mancini","1B/OF","BAL","@ BOS",3.49,"Sale, L 1.19","R",0.216,0.326,0.333,0,0,0,7,3200,26.1,7.1,4.03,4.03,"%",22,1.3,7,2.2
"John Jaso","1B/OF","PIT","@ CIN",3.84,"Feldman, R 3.25","L",0.14,0.237,0.093,0,0,0,4,3200,14.9,2.3,6.47,6.47,"%",9,2,12,3.8
"Yulieski Gurriel","1B","HOU","vs TEX",4.91,"Hamels, L 3.03","R",0.329,0.369,0.159,0,0,0,6,3200,20.1,6.7,6.41,6.41,"%",49,2,0,NA
"Logan Morrison","1B","TB","@ MIA",3.81,"Volquez, R 4.44","L",0.25,0.358,0.213,0,0,0,3,3200,21,6.8,6.97,6.97,"%",49,2.2,19,5.9
"Justin Bour","1B","MIA","vs TB",4.19,"Cobb, R 4.66","L",0.226,0.307,0.179,0,0,0,6,3200,21.9,6.5,5.91,5.91,"%",38,1.8,5,1.6
"Cory Spangenberg","2B/3B","SD","vs COL",3.85,"Chatwood, R 4.88","L",0.286,0.261,0.048,0,0,0,2,3200,13.6,5.8,6.08,6.08,"%",68,1.9,7,2.2
"Dansby Swanson","SS","ATL","vs NYM",4.18,"Harvey, R 4.25","R",0.151,0.196,0.075,0,0,0,8,3200,13.5,4.1,3.88,3.88,"%",41,1.2,9,2.8
"Cheslor Cuthbert","3B","KC","vs CWS",3.75,"Quintana, L 5.22","R",0.138,0.196,0.103,0,0,0,6,3100,14.2,2.5,4.5,4.5,"%",3,1.5,0,NA
"Alcides Escobar","SS","KC","vs CWS",3.75,"Quintana, L 5.22","R",0.188,0.211,0.059,0,0,0,7,3100,11,3.4,3.69,3.69,"%",47,1.2,3,1
"Freddy Galvis","SS","PHI","@ CHC",2.96,"Lester, L 3.68","B",0.273,0.334,0.227,0,0,0,7,3100,17.5,7.7,3.58,3.58,"%",55,1.2,0,NA
"Kolten Wong","2B","STL","vs MIL",4.45,"Peralta, R 5.19","L",0.246,0.335,0.154,0,0,0,8,3100,16.5,6.2,4.57,4.57,"%",52,1.5,10,3.2
"Nick Franklin","2B/OF","MIL","@ STL",3.05,"Martinez, R 4.71","B",0.107,0.158,0.179,0,0,0,6,3100,13.9,2.5,3.8,3.8,"%",0,1.2,0,NA
"Marco Hernandez","2B/SS","BOS","vs BAL",5.51,"Asher, R 2.16","B",0.291,0.296,0.055,0,0,0,9,3100,10,4,3.58,3.58,"%",60,1.2,0,NA
"Sandy Leon","C","BOS","vs BAL",5.51,"Asher, R 2.16","B",0.189,0.212,0.094,0,0,0,8,3100,18.9,4.2,5.01,5.01,"%",17,1.6,3,1
"Jefry Marte","1B","LAA","@ SEA",3.18,"Paxton, L 1.39","R",0.176,0.259,0.157,0,0,0,5,3100,16.7,4.9,4.8,4.8,"%",39,1.5,4,1.3
"Jose Osuna","OF","PIT","@ CIN",3.84,"Feldman, R 3.25","R",0.321,0.408,0.214,0,0,0,5,3100,20.7,5.5,5.41,5.41,"%",31,1.7,13,4.2
"Cody Bellinger","1B","LAD","vs SF",4.31,"Moore, L 4.80","L",0.32,0.421,0.28,0,0,0,8,3100,23,8.6,5.24,5.24,"%",48,1.7,21,6.8
"Chris Taylor","2B/SS","LAD","vs SF",4.31,"Moore, L 4.80","R",0.321,0.411,0.286,0,0,0,5,3100,15.2,6.1,4.54,4.54,"%",56,1.5,10,3.2
"Enrique Hernandez","OF/SS","LAD","vs SF",4.31,"Moore, L 4.80","R",0.234,0.338,0.298,0,0,0,1,3100,15.4,5.1,4.13,4.13,"%",45,1.3,4,1.3
"Chris Herrmann","C/OF","ARI","@ WSH",3.84,"Roark, R 3.64","L",0.167,0.194,0.083,0,0,0,7,3100,12.7,2.3,4.03,4.03,"%",6,1.3,21,6.8
"Justin Smoak","1B","TOR","@ NYY",3.66,"Tanaka, R 4.20","B",0.273,0.346,0.234,0,0,0,5,3000,20.8,6,5.73,5.73,"%",37,1.9,5,1.7
"Aaron Hicks","OF","NYY","vs TOR",5.34,"Latos, R 3.27","R",0.289,0.422,0.311,0,0,0,7,3000,22.8,8.1,5.99,5.99,"%",48,2,19,6.3
"Christian Arroyo","SS","SF","@ LAD",3.19,"Wood, L 2.29","R",0.25,0.304,0.188,0,0,0,5,3000,17.3,7,5.35,5.35,"%",57,1.8,8,2.7
"Lonnie Chisenhall","OF","CLE","@ DET",3.85,"Verlander, R 4.60","L",0.302,0.347,0.209,0,0,0,7,2900,19,7.2,4.73,4.73,"%",50,1.6,10,3.4
"Abraham Almonte","OF","CLE","@ DET",3.85,"Verlander, R 4.60","B",0.298,0.387,0.14,0,0,0,8,2900,15.6,6,4.02,4.02,"%",52,1.4,0,NA
"Jorge Bonifacio","OF","KC","vs CWS",3.75,"Quintana, L 5.22","R",0.333,0.412,0.222,0,0,0,5,2900,19.5,7.4,5.04,5.04,"%",51,1.7,2,0.7
"Yonder Alonso","1B","OAK","@ MIN",3.74,"Santana, R 0.77","L",0.279,0.374,0.235,0,0,0,5,2900,19.9,6.7,5.87,5.87,"%",48,2,17,5.9
"Jed Lowrie","2B","OAK","@ MIN",3.74,"Santana, R 0.77","B",0.303,0.36,0.157,0,0,0,3,2900,18,7,5.95,5.95,"%",57,2.1,3,1
"Cameron Rupp","C","PHI","@ CHC",2.96,"Lester, L 3.68","R",0.224,0.318,0.172,0,0,0,8,2900,12.6,5.9,2.88,2.88,"%",59,1,4,1.4
"J.J. Hardy","SS","BAL","@ BOS",3.49,"Sale, L 1.19","R",0.185,0.209,0.074,0,0,0,8,2900,13.6,3.8,3.17,3.17,"%",31,1.1,3,1
"Yunel Escobar","3B","LAA","@ SEA",3.18,"Paxton, L 1.39","R",0.234,0.279,0.103,0,0,0,1,2900,18,6.1,5.33,5.33,"%",48,1.8,5,1.7
"Jarrod Dyson","OF","SEA","vs LAA",3.82,"Shoemaker, R 4.73","L",0.229,0.263,0.036,0,0,0,9,2900,12.5,6.1,2.74,2.74,"%",60,0.9,5,1.7
"Marwin Gonzalez","3B/OF","HOU","vs TEX",4.91,"Hamels, L 3.03","B",0.204,0.338,0.296,0,0,0,7,2900,18.6,6.1,4.99,4.99,"%",44,1.7,36,12.4
"Nick Hundley","C","SF","@ LAD",3.19,"Wood, L 2.29","R",0.192,0.211,0.135,0,0,0,8,2900,13.4,3.5,3.59,3.59,"%",30,1.2,9,3.1
"Austin Barnes","C","LAD","vs SF",4.31,"Moore, L 4.80","R",0.231,0.343,0.269,0,0,0,7,2900,19.4,6.1,5.33,5.33,"%",42,1.8,6,2.1
"Tim Beckham","SS","TB","@ MIA",3.81,"Volquez, R 4.44","R",0.274,0.343,0.226,0,0,0,6,2900,21.3,7.2,5.14,5.14,"%",44,1.8,2,0.7
"Jason Castro","C","MIN","vs OAK",4.26,"Gray, R","L",0.2,0.303,0.133,0,0,0,6,2800,15.8,6,4.95,4.95,"%",55,1.8,16,5.7
"Joey Rickard","OF","BAL","@ BOS",3.49,"Sale, L 1.19","R",0.222,0.227,0,0,0,0,1,2800,15.9,3.1,5.05,5.05,"%",13,1.8,0,NA
"Mike Zunino","C","SEA","vs LAA",3.82,"Shoemaker, R 4.73","R",0.172,0.223,0.063,0,0,0,8,2800,10.3,3.4,3.18,3.18,"%",48,1.1,2,0.7
"Andrelton Simmons","SS","LAA","@ SEA",3.18,"Paxton, L 1.39","R",0.284,0.34,0.116,0,0,0,6,2800,15.9,6.5,4.44,4.44,"%",56,1.6,7,2.5
"Ben Gamel","OF","SEA","vs LAA",3.82,"Shoemaker, R 4.73","L",0.263,0.349,0.211,0,0,0,2,2800,19.1,8,5.5,5.5,"%",58,2,6,2.1
"Devin Mesoraco","C","CIN","vs PIT",4.66,"Glasnow, R 7.98","R",0.333,0.36,0,0,0,0,8,2800,9.8,3.3,4.02,4.02,"%",57,1.4,0,NA
"Travis d'Arnaud","C","NYM","@ ATL",4.32,"Dickey, R 3.80","R",0.214,0.34,0.286,0,0,0,5,2800,29.8,6.6,6.11,6.11,"%",10,2.2,0,NA
"Austin Romine","C","NYY","vs TOR",5.34,"Latos, R 3.27","R",0.315,0.349,0.148,0,0,0,9,2700,16.8,6.2,3.45,3.45,"%",46,1.3,3,1.1
"Danny Espinosa","2B","LAA","@ SEA",3.18,"Paxton, L 1.39","B",0.17,0.242,0.136,0,0,0,7,2700,16.1,5.1,3.2,3.2,"%",37,1.2,0,NA
"Derek Norris","C","TB","@ MIA",3.81,"Volquez, R 4.44","R",0.192,0.223,0.082,0,0,0,7,2700,13.7,4.5,3.68,3.68,"%",44,1.4,10,3.7
"Tony Wolters","C","COL","@ SD",3.65,"Cahill, R 4.50","L",0.36,0.385,0.1,0,0,0,8,2700,14,6.4,3.5,3.5,"%",59,1.3,0,NA
"Austin Hedges","C","SD","vs COL",3.85,"Chatwood, R 4.88","R",0.203,0.3,0.266,0,0,0,7,2700,19.3,6.5,3.94,3.94,"%",41,1.5,0,NA
"T.J. Rivera","2B/3B","NYM","@ ATL",4.32,"Dickey, R 3.80","R",0.207,0.25,0.069,0,0,0,7,2700,15.6,3.6,3.98,3.98,"%",19,1.5,7,2.6
"Yan Gomes","C","CLE","@ DET",3.85,"Verlander, R 4.60","R",0.157,0.238,0.098,0,0,0,9,2600,10.8,3.6,2.53,2.53,"%",43,1,8,3.1
"Alex Avila","1B/C","DET","vs CLE",3.65,"Kluber, R 4.19","L",0.4,0.526,0.35,0,0,0,7,2600,20.5,8.4,3.62,3.62,"%",50,1.4,10,3.8
"Leury Garcia","OF","CWS","@ KC",3.75,"Duffy, L 2.81","B",0.306,0.344,0.177,0,0,0,9,2600,13.8,5.8,2.63,2.63,"%",52,1,2,0.8
"Chris Coghlan","3B/OF","TOR","@ NYY",3.66,"Tanaka, R 4.20","L",0.276,0.338,0.138,0,0,0,9,2600,12.8,4.4,2.21,2.21,"%",40,0.9,5,1.9
"Guillermo Heredia","OF","SEA","vs LAA",3.82,"Shoemaker, R 4.73","B",0.327,0.372,0.163,0,0,0,7,2600,18.3,6.6,4.34,4.34,"%",47,1.7,7,2.7
"Jake Marisnick","OF","HOU","vs TEX",4.91,"Hamels, L 3.03","R",0.273,0.399,0.273,0,0,0,9,2600,12.1,3,2.77,2.77,"%",23,1.1,3,1.2
"Erick Aybar","SS","SD","vs COL",3.85,"Chatwood, R 4.88","B",0.22,0.294,0.122,0,0,0,8,2600,15.4,5.4,3.27,3.27,"%",44,1.3,2,0.8
"Tyler Collins","OF","DET","vs CLE",3.65,"Kluber, R 4.19","L",0.304,0.351,0.13,0,0,0,6,2500,18.8,6.8,4.08,4.08,"%",46,1.6,0,NA
"Christian Colon","2B/SS","KC","vs CWS",3.75,"Quintana, L 5.22","R",0.143,0.158,0,0,0,0,8,2500,6.6,1.7,2.8,2.8,"%",44,1.1,3,1.2
"Matt Joyce","OF","OAK","@ MIN",3.74,"Santana, R 0.77","L",0.167,0.23,0.121,0,0,0,2,2500,17,4.1,5.38,5.38,"%",29,2.2,9,3.6
"Jett Bandy","C","MIL","@ STL",3.05,"Martinez, R 4.71","R",0.327,0.425,0.306,0,0,0,7,2500,17.9,8.6,3.36,3.36,"%",58,1.3,7,2.8
"Gorkys Hernandez","OF","SF","@ LAD",3.19,"Wood, L 2.29","R",0.161,0.203,0.036,0,0,0,1,2500,14,2.7,4.95,4.95,"%",16,2,6,2.4
"Juan Lagares","OF","NYM","@ ATL",4.32,"Dickey, R 3.80","R",0.167,0.226,0.042,0,0,0,8,2500,6.8,1.9,3.4,3.4,"%",56,1.4,5,2
"Geovany Soto","C","CWS","@ KC",3.75,"Duffy, L 2.81","R",0.188,0.318,0.281,0,0,0,7,2400,23.2,6.9,3.5,3.5,"%",29,1.5,12,5
"Willy Garcia","OF","CWS","@ KC",3.75,"Duffy, L 2.81","R",0.286,0.306,0.143,0,0,0,8,2400,5,4,2.99,2.99,"%",0,1.2,2,0.8
"Adam Rosales","2B/SS","OAK","@ MIN",3.74,"Santana, R 0.77","R",0.259,0.3,0.148,0,0,0,9,2400,12.7,5.3,2.41,2.41,"%",52,1,0,NA
"Caleb Joseph","C","BAL","@ BOS",3.49,"Sale, L 1.19","R",0.192,0.24,0.192,0,0,0,9,2400,15.3,4.5,2.08,2.08,"%",27,0.9,0,NA
"Daniel Robertson","2B/3B","TB","@ MIA",3.81,"Volquez, R 4.44","R",0.188,0.264,0.094,0,0,0,8,2400,12.9,3.6,3.09,3.09,"%",32,1.3,7,2.9
"Kurt Suzuki","C","ATL","vs NYM",4.18,"Harvey, R 4.25","R",0.182,0.286,0.091,0,0,0,7,2400,16.2,4.7,3.94,3.94,"%",35,1.6,11,4.6
"Jose Lobaton","C","WSH","vs ARI",4.66,"Walker, R 3.94","B",0.095,0.187,0.143,0,0,0,8,2400,13.1,3.8,3.5,3.5,"%",37,1.5,0,NA
"Nick Ahmed","SS","ARI","@ WSH",3.84,"Roark, R 3.64","R",0.213,0.248,0.106,0,0,0,8,2400,14.4,4.3,3.12,3.12,"%",34,1.3,5,2.1
"Andrew Romine","OF/SS","DET","vs CLE",3.65,"Kluber, R 4.19","L",0.25,0.292,0.125,0,0,0,9,2300,14.8,4.9,1.96,1.96,"%",34,0.9,9,3.9
"Jim Adduci","OF","DET","vs CLE",3.65,"Kluber, R 4.19","L",0.333,0.397,0.208,0,0,0,8,2300,19.5,8.6,2.87,2.87,"%",52,1.2,0,NA
"Carlos Sanchez","2B/3B","CWS","@ KC",3.75,"Duffy, L 2.81","B",0.231,0.289,0.205,0,0,0,2,2300,19.2,4.8,5.3,5.3,"%",28,2.3,17,7.4
"Ryan Goins","2B/SS","TOR","@ NYY",3.66,"Tanaka, R 4.20","L",0.209,0.294,0.209,0,0,0,7,2300,15,4.1,3.39,3.39,"%",30,1.5,2,0.9
"Martin Maldonado","C","LAA","@ SEA",3.18,"Paxton, L 1.39","R",0.262,0.305,0.049,0,0,0,9,2200,9.7,4,1.84,1.84,"%",51,0.8,3,1.4
"Miguel Rojas","3B/SS","MIA","vs TB",4.19,"Cobb, R 4.66","R",0.277,0.302,0.064,0,0,0,8,2200,13.8,4.2,3.43,3.43,"%",38,1.6,5,2.3
"Drew Butera","C","KC","vs CWS",3.75,"Quintana, L 5.22","R",0.188,0.179,0.063,0,0,0,9,2000,7.6,1.6,1.82,1.82,"%",9,0.9,0,NA
