"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Yolmer Sanchez","2B","CWS","@ COL",4.79,"Hoffman, R 4.01","B",0.264,0.316,0.13,0,0,0,5,3800,20.8,6.1,9.48,9.48,"%",53,2.5,17,4.5
"Brian Goodwin","OF","WSH","vs ATL",5.51,"Teheran, R 5.14","L",0.272,0.367,0.256,0,0,0,1,3800,27.2,6.4,10.6,10.6,"%",35,2.8,0,NA
"Joe Panik","2B","SF","vs MIA",4.44,"TBD","L",0.281,0.332,0.134,0,0,0,2,3800,22.1,6.8,8.77,8.77,"%",51,2.3,5,1.3
"Victor Martinez","1B","DET","@ CLE",4.25,"Clevinger, R 3.33","B",0.262,0.315,0.119,0,0,0,6,3700,19,6.4,6.73,6.73,"%",52,1.8,0,NA
"Kennys Vargas","1B","MIN","vs BAL",5.64,"Miley, L 5.20","B",0.24,0.294,0.182,0,0,0,5,3700,23.1,6.5,9.34,9.34,"%",47,2.5,3,0.8
"Eddie Rosario","OF","MIN","vs BAL",5.64,"Miley, L 5.20","L",0.293,0.343,0.176,0,0,0,6,3700,24.1,6.6,8.08,8.08,"%",39,2.2,3,0.8
"Ben Zobrist","2B/OF","CHC","vs PIT",4.67,"Nova, R 3.24","B",0.222,0.307,0.158,0,0,0,1,3700,20.5,6.1,8.39,8.39,"%",50,2.3,0,NA
"Russell Martin","C","TOR","vs HOU",4.82,"Fiers, R 3.90","R",0.228,0.352,0.175,0,0,0,2,3700,22.9,7,9,9,"%",50,2.4,12,3.2
"Alex Bregman","3B","HOU","@ TOR",4.18,"Stroman, R 3.42","R",0.259,0.332,0.155,0,0,0,8,3700,18.2,6.6,5.2,5.2,"%",51,1.4,0,NA
"Yulieski Gurriel","1B","HOU","@ TOR",4.18,"Stroman, R 3.42","R",0.294,0.34,0.188,0,0,0,7,3700,21.1,7.5,6.07,6.07,"%",50,1.6,3,0.8
"Jay Bruce","OF","NYM","@ STL",4.45,"Wainwright, R 5.48","L",0.262,0.365,0.268,0,0,0,4,3700,27.9,9,9.79,9.79,"%",50,2.6,17,4.6
"Jacoby Ellsbury","OF","NYY","vs MIL",5.64,"Suter, L 3.00","L",0.269,0.316,0.123,0,0,0,6,3700,20.8,7.3,8.57,8.57,"%",58,2.3,9,2.4
"Evan Longoria","3B","TB","vs BOS",4.44,"Porcello, R 5.01","R",0.254,0.317,0.162,0,0,0,3,3700,22.9,7.5,8.67,8.67,"%",53,2.3,12,3.2
"Albert Pujols","1B","LAA","@ TEX",4.72,"Ross, R 6.41","R",0.24,0.289,0.137,0,0,0,3,3700,21.9,6.5,9.52,9.52,"%",52,2.6,0,NA
"Mitch Haniger","OF","SEA","vs OAK",5.37,"Smith, R","R",0.276,0.377,0.2,0,0,0,7,3700,24.4,9,9.69,9.69,"%",59,2.6,5,1.4
"Yasmani Grandal","C","LAD","vs KC",5.25,"Kennedy, R 4.44","B",0.267,0.337,0.2,0,0,0,7,3700,20.4,6.7,6.5,6.5,"%",48,1.8,5,1.4
"Willy Garcia","OF","CWS","@ COL",4.79,"Hoffman, R 4.01","R",0.259,0.312,0.148,0,0,0,8,3700,16.4,4.5,5.79,5.79,"%",41,1.6,10,2.7
"Adam Engel","OF","CWS","@ COL",4.79,"Hoffman, R 4.01","R",0.278,0.334,0.125,0,0,0,1,3700,23.1,6.6,10.1,10.1,"%",51,2.7,3,0.8
"Freddie Freeman","1B/3B","ATL","@ WSH",3.49,"Strasburg, R 3.28","L",0.349,0.497,0.395,0,0,0,3,3700,26.8,12.5,7.37,7.37,"%",61,2,11,3
"Miguel Cabrera","1B","DET","@ CLE",4.25,"Clevinger, R 3.33","R",0.28,0.368,0.187,0,0,0,4,3600,23,7.8,9.82,9.82,"%",58,2.7,3,0.8
"Robbie Grossman","OF","MIN","vs BAL",5.64,"Miley, L 5.20","B",0.244,0.337,0.127,0,0,0,4,3600,23,6.6,10.38,10.38,"%",52,2.9,8,2.2
"Gregory Polanco","OF","PIT","@ CHC",3.34,"Arrieta, R 4.33","L",0.258,0.312,0.137,0,0,0,6,3600,18.6,6.6,5.45,5.45,"%",50,1.5,18,5
"Yoenis Cespedes","OF","NYM","@ STL",4.45,"Wainwright, R 5.48","R",0.278,0.367,0.243,0,0,0,3,3600,30,7.7,9.24,9.24,"%",33,2.6,0,NA
"Chase Headley","3B","NYY","vs MIL",5.64,"Suter, L 3.00","B",0.248,0.319,0.115,0,0,0,5,3600,21.2,6.9,9.34,9.34,"%",57,2.6,7,1.9
"Keon Broxton","OF","MIL","@ NYY",3.86,"Severino, R 3.52","R",0.23,0.33,0.231,0,0,0,8,3600,21.1,7.6,4.52,4.52,"%",46,1.3,0,NA
"Brad Miller","2B","TB","vs BOS",4.44,"Porcello, R 5.01","L",0.206,0.318,0.114,0,0,0,6,3600,19.2,6.6,6.45,6.45,"%",52,1.8,3,0.8
"Yunel Escobar","3B","LAA","@ TEX",4.72,"Ross, R 6.41","R",0.293,0.339,0.122,0,0,0,4,3600,21.2,6.9,9.37,9.37,"%",57,2.6,16,4.4
"Danny Valencia","1B","SEA","vs OAK",5.37,"Smith, R","R",0.28,0.338,0.15,0,0,0,6,3600,26.1,7,10.93,10.93,"%",46,3,0,NA
"Mike Zunino","C","SEA","vs OAK",5.37,"Smith, R","R",0.226,0.323,0.236,0,0,0,9,3600,21,6.4,4.09,4.09,"%",34,1.1,0,NA
"Matt Chapman","3B","OAK","@ SEA",4.13,"Moore, R 3.60","R",0.129,0.179,0.032,0,0,0,7,3600,12.6,3.3,4.97,4.97,"%",42,1.4,7,1.9
"Kyle Seager","3B","SEA","vs OAK",5.37,"Smith, R","L",0.251,0.32,0.159,0,0,0,5,3600,21.6,7,7.76,7.76,"%",50,2.2,3,0.8
"Manuel Margot","OF","SD","@ PHI",3.57,"Nola, R 3.73","R",0.263,0.308,0.134,0,0,0,2,3600,21.6,7,6.99,6.99,"%",48,1.9,8,2.2
"Wil Myers","1B","SD","@ PHI",3.57,"Nola, R 3.73","R",0.257,0.346,0.216,0,0,0,1,3600,21.9,8.3,7.21,7.21,"%",56,2,2,0.6
"Yasiel Puig","OF","LAD","vs KC",5.25,"Kennedy, R 4.44","R",0.253,0.339,0.206,0,0,0,8,3600,22.6,7.6,5.28,5.28,"%",43,1.5,3,0.8
"Brandon Drury","2B","ARI","vs CIN",5.11,"Castillo, R 4.41","R",0.287,0.346,0.178,0,0,0,6,3600,21.4,6.9,7.07,7.07,"%",48,2,4,1.1
"Adam Lind","1B","WSH","vs ATL",5.51,"Teheran, R 5.14","L",0.31,0.387,0.221,0,0,0,6,3600,20.5,5.1,7.76,7.76,"%",38,2.2,0,NA
"J.T. Realmuto","C","MIA","@ SF",3.56,"Samardzija, R 4.54","R",0.303,0.36,0.161,0,0,0,7,3600,18.5,7.6,4.81,4.81,"%",55,1.3,8,2.2
"Jason Kipnis","2B","CLE","vs DET",5.25,"Verlander, R 4.96","L",0.23,0.296,0.165,0,0,0,1,3500,25.3,7,9.4,9.4,"%",43,2.7,5,1.4
"Adam Jones","OF","BAL","@ MIN",5.36,"Mejia, L 4.32","R",0.265,0.312,0.154,0,0,0,4,3500,24,7.1,10.31,10.31,"%",52,2.9,4,1.1
"Jason Heyward","OF","CHC","vs PIT",4.67,"Nova, R 3.24","L",0.255,0.31,0.135,0,0,0,7,3500,17.2,6.4,5.19,5.19,"%",53,1.5,0,NA
"Asdrubal Cabrera","2B/SS","NYM","@ STL",4.45,"Wainwright, R 5.48","B",0.256,0.333,0.157,0,0,0,2,3500,23.6,7.2,8.7,8.7,"%",48,2.5,0,NA
"Ronald Torreyes","3B/SS","NYY","vs MIL",5.64,"Suter, L 3.00","R",0.283,0.3,0.088,0,0,0,9,3500,15.2,5.1,4.12,4.12,"%",45,1.2,0,NA
"Jesus Aguilar","1B","MIL","@ NYY",3.86,"Severino, R 3.52","",0.301,0.392,0.27,0,0,0,6,3500,21.2,5.2,5.41,5.41,"%",24,1.5,5,1.4
"Orlando Arcia","SS","MIL","@ NYY",3.86,"Severino, R 3.52","R",0.293,0.334,0.139,0,0,0,9,3500,15.5,6.4,3.2,3.2,"%",52,0.9,0,NA
"Nick Franklin","OF","LAA","@ TEX",4.72,"Ross, R 6.41","B",0.195,0.259,0.115,0,0,0,9,3500,12.7,2.4,3.53,3.53,"%",4,1,5,1.4
"Nick Williams","OF","PHI","vs SD",4.43,"Chacin, R 4.61","L",0.28,0.313,0.08,0,0,0,3,3500,13.5,4.4,7.02,7.02,"%",63,2,2,0.6
"Hunter Renfroe","OF","SD","@ PHI",3.57,"Nola, R 3.73","R",0.23,0.315,0.217,0,0,0,4,3500,21.5,6.9,6.99,6.99,"%",48,2,7,2
"Daniel Nava","OF","PHI","vs SD",4.43,"Chacin, R 4.61","B",0.31,0.371,0.116,0,0,0,1,3500,18.7,4.6,7.52,7.52,"%",39,2.1,3,0.9
"Freddy Galvis","SS","PHI","vs SD",4.43,"Chacin, R 4.61","B",0.254,0.308,0.16,0,0,0,2,3500,20.7,6.5,7.64,7.64,"%",50,2.2,0,NA
"Jorge Bonifacio","OF","KC","@ LAD",3.75,"McCarthy, R 3.25","R",0.245,0.333,0.205,0,0,0,2,3500,20.3,7,7.52,7.52,"%",54,2.1,8,2.3
"Tim Anderson","SS","CWS","@ COL",4.79,"Hoffman, R 4.01","R",0.242,0.273,0.123,0,0,0,7,3500,19.8,6.3,6.67,6.67,"%",48,1.9,17,4.9
"Bradley Zimmer","OF","CLE","vs DET",5.25,"Verlander, R 4.96","L",0.29,0.351,0.167,0,0,0,8,3400,18.6,7.2,5.46,5.46,"%",54,1.6,12,3.5
"Jason Castro","C","MIN","vs BAL",5.64,"Miley, L 5.20","L",0.222,0.31,0.15,0,0,0,9,3400,15.7,6,4.12,4.12,"%",52,1.2,3,0.9
"Jordy Mercer","SS","PIT","@ CHC",3.34,"Arrieta, R 4.33","R",0.263,0.334,0.152,0,0,0,8,3400,15.3,6.3,3.64,3.64,"%",54,1.1,9,2.6
"John Jaso","1B/OF","PIT","@ CHC",3.34,"Arrieta, R 4.33","L",0.246,0.339,0.206,0,0,0,2,3400,17.1,4.6,5.97,5.97,"%",40,1.8,0,NA
"Adam Frazier","OF","PIT","@ CHC",3.34,"Arrieta, R 4.33","L",0.26,0.314,0.1,0,0,0,1,3400,21.2,6.8,6.28,6.28,"%",45,1.8,0,NA
"Stephen Piscotty","OF","STL","vs NYM",5.05,"Wheeler, R 5.01","R",0.248,0.338,0.145,0,0,0,2,3400,21.5,6.8,9.01,9.01,"%",54,2.7,5,1.5
"Travis d'Arnaud","C","NYM","@ STL",4.45,"Wainwright, R 5.48","R",0.227,0.316,0.227,0,0,0,8,3400,22.5,6.1,4.81,4.81,"%",27,1.4,0,NA
"T.J. Rivera","1B/3B","NYM","@ STL",4.45,"Wainwright, R 5.48","R",0.292,0.338,0.149,0,0,0,5,3400,19.4,5.3,7.22,7.22,"%",43,2.1,9,2.6
"Rajai Davis","OF","OAK","@ SEA",4.13,"Moore, R 3.60","R",0.206,0.257,0.103,0,0,0,9,3400,20.9,5.5,8.35,8.35,"%",43,2.5,10,2.9
"Andrew Knapp","C","PHI","vs SD",4.43,"Chacin, R 4.61","B",0.256,0.34,0.137,0,0,0,6,3400,17,6.2,5.94,5.94,"%",55,1.7,0,NA
"Tommy Joseph","1B","PHI","vs SD",4.43,"Chacin, R 4.61","R",0.251,0.332,0.209,0,0,0,4,3400,23.1,7,8.52,8.52,"%",48,2.5,10,2.9
"Chris Herrmann","C/OF","ARI","vs CIN",5.11,"Castillo, R 4.41","L",0.185,0.289,0.193,0,0,0,2,3400,21.3,4,8.36,8.36,"%",19,2.5,0,NA
"Jose Peraza","2B/SS","CIN","@ ARI",4.39,"Walker, R 3.30","R",0.254,0.271,0.083,0,0,0,7,3400,17.4,6.3,4.88,4.88,"%",50,1.4,0,NA
"Ketel Marte","SS","ARI","vs CIN",5.11,"Castillo, R 4.41","B",0.25,0.317,0.25,0,0,0,7,3400,14.9,4.4,5.52,5.52,"%",47,1.6,3,0.9
"Ender Inciarte","OF","ATL","@ WSH",3.49,"Strasburg, R 3.28","L",0.308,0.341,0.109,0,0,0,1,3400,20.8,8.4,6.62,6.62,"%",58,1.9,7,2.1
"Matt Adams","1B","ATL","@ WSH",3.49,"Strasburg, R 3.28","L",0.29,0.371,0.261,0,0,0,6,3400,23,6.6,5.06,5.06,"%",32,1.5,22,6.5
"Yan Gomes","C","CLE","vs DET",5.25,"Verlander, R 4.96","R",0.225,0.311,0.148,0,0,0,9,3300,15.8,5.4,3.72,3.72,"%",44,1.1,2,0.6
"Mikie Mahtook","OF","DET","@ CLE",4.25,"Clevinger, R 3.33","R",0.264,0.301,0.147,0,0,0,8,3300,14.8,4.5,4.27,4.27,"%",42,1.3,0,NA
"Ian Kinsler","2B","DET","@ CLE",4.25,"Clevinger, R 3.33","R",0.247,0.325,0.154,0,0,0,1,3300,22.9,7.8,8.14,8.14,"%",53,2.5,2,0.6
"Joey Rickard","OF","BAL","@ MIN",5.36,"Mejia, L 4.32","R",0.257,0.29,0.125,0,0,0,1,3300,19.9,3.9,9.17,9.17,"%",32,2.8,10,3
"Javier Baez","2B/SS","CHC","vs PIT",4.67,"Nova, R 3.24","R",0.266,0.325,0.202,0,0,0,8,3300,20.4,6.2,4.64,4.64,"%",36,1.4,0,NA
"Kyle Schwarber","OF","CHC","vs PIT",4.67,"Nova, R 3.24","L",0.175,0.303,0.206,0,0,0,5,3300,20.1,6.5,6.61,6.61,"%",48,2,19,5.8
"Kevin Pillar","OF","TOR","vs HOU",4.82,"Fiers, R 3.90","R",0.255,0.315,0.166,0,0,0,8,3300,19.3,7.3,4.91,4.91,"%",51,1.5,3,0.9
"Troy Tulowitzki","SS","TOR","vs HOU",4.82,"Fiers, R 3.90","R",0.249,0.301,0.138,0,0,0,6,3300,18.8,5.8,6.68,6.68,"%",48,2,21,6.4
"Brian McCann","C","HOU","@ TOR",4.18,"Stroman, R 3.42","L",0.255,0.337,0.183,0,0,0,6,3300,20.5,7.9,6.16,6.16,"%",54,1.9,3,0.9
"Jonathan Villar","2B","MIL","@ NYY",3.86,"Severino, R 3.52","B",0.209,0.277,0.137,0,0,0,1,3300,23.2,7.2,7.55,7.55,"%",46,2.3,6,1.8
"Jonathan Lucroy","C","TEX","vs LAA",5.78,"Chavez, R 5.06","R",0.255,0.294,0.109,0,0,0,7,3300,17.9,5.7,6.26,6.26,"%",49,1.9,7,2.1
"Ben Revere","OF","LAA","@ TEX",4.72,"Ross, R 6.41","L",0.231,0.249,0.081,0,0,0,7,3300,15.9,4.2,5.62,5.62,"%",39,1.7,2,0.6
"Marcus Semien","SS","OAK","@ SEA",4.13,"Moore, R 3.60","R",0.186,0.307,0.07,0,0,0,2,3300,19.3,7.6,8.08,8.08,"%",63,2.4,14,4.2
"Cory Spangenberg","3B/OF","SD","@ PHI",3.57,"Nola, R 3.73","L",0.262,0.294,0.107,0,0,0,5,3300,17.7,5.8,6.19,6.19,"%",51,1.9,0,NA
"Jose Pirela","OF","SD","@ PHI",3.57,"Nola, R 3.73","R",0.3,0.371,0.227,0,0,0,3,3300,21.2,9,6.44,6.44,"%",59,2,0,NA
"Alex Gordon","OF","KC","@ LAD",3.75,"McCarthy, R 3.25","L",0.198,0.275,0.109,0,0,0,8,3300,14.2,5.2,3.9,3.9,"%",51,1.2,0,NA
"Matt Kemp","OF","ATL","@ WSH",3.49,"Strasburg, R 3.28","R",0.295,0.36,0.2,0,0,0,4,3300,22.2,7.9,6.3,6.3,"%",50,1.9,10,3
"Brandon Crawford","SS","SF","vs MIA",4.44,"TBD","L",0.221,0.268,0.137,0,0,0,7,3300,17.7,6,4.95,4.95,"%",47,1.5,11,3.3
"Gorkys Hernandez","OF","SF","vs MIA",4.44,"TBD","R",0.235,0.282,0.054,0,0,0,8,3300,12.6,3.7,3.39,3.39,"%",38,1,0,NA
"Martin Prado","3B","MIA","@ SF",3.56,"Samardzija, R 4.54","R",0.282,0.31,0.12,0,0,0,6,3300,14.3,6,5.17,5.17,"%",62,1.6,0,NA
"Randal Grichuk","OF","STL","vs NYM",5.05,"Wheeler, R 5.01","R",0.213,0.287,0.185,0,0,0,7,3200,21.2,6.7,5.85,5.85,"%",43,1.8,0,NA
"Jose Reyes","3B/SS","NYM","@ STL",4.45,"Wainwright, R 5.48","B",0.217,0.291,0.163,0,0,0,7,3200,18.7,6.5,5.02,5.02,"%",48,1.6,6,1.9
"Stephen Vogt","C","MIL","@ NYY",3.86,"Severino, R 3.52","L",0.221,0.299,0.18,0,0,0,7,3200,16.9,5,4.44,4.44,"%",38,1.4,0,NA
"Chris Young","OF","BOS","@ TB",4.56,"Cobb, R 4.01","R",0.262,0.332,0.134,0,0,0,7,3200,17.8,5.5,5.15,5.15,"%",43,1.6,0,NA
"Luis Valbuena","1B/3B","LAA","@ TEX",4.72,"Ross, R 6.41","L",0.188,0.267,0.139,0,0,0,5,3200,19.1,4.9,7.27,7.27,"%",40,2.3,0,NA
"Bruce Maxwell","C","OAK","@ SEA",4.13,"Moore, R 3.60","L",0.3,0.348,0.1,0,0,0,6,3200,17.3,5.2,5.24,5.24,"%",42,1.6,7,2.2
"Ryon Healy","1B/3B","OAK","@ SEA",4.13,"Moore, R 3.60","R",0.268,0.337,0.229,0,0,0,4,3200,24.1,7.4,6.81,6.81,"%",42,2.1,14,4.4
"Odubel Herrera","OF","PHI","vs SD",4.43,"Chacin, R 4.61","L",0.252,0.294,0.131,0,0,0,7,3200,16.8,6.3,4.55,4.55,"%",52,1.4,0,NA
"Reymond Fuentes","OF","ARI","vs CIN",5.11,"Castillo, R 4.41","L",0.24,0.265,0.083,0,0,0,8,3200,13,3.6,4.5,4.5,"%",41,1.4,0,NA
"Craig Gentry","OF","BAL","@ MIN",5.36,"Mejia, L 4.32","R",0.185,0.247,0.093,0,0,0,9,3100,12.8,2.2,3.59,3.59,"%",0,1.2,2,0.6
"Yadier Molina","C","STL","vs NYM",5.05,"Wheeler, R 5.01","R",0.265,0.305,0.142,0,0,0,5,3100,19.9,6.8,7.21,7.21,"%",54,2.3,10,3.2
"Paul DeJong","2B/SS","STL","vs NYM",5.05,"Wheeler, R 5.01","R",0.283,0.346,0.233,0,0,0,8,3100,18.4,6.9,4.89,4.89,"%",51,1.6,33,10.6
"Austin Romine","C","NYY","vs MIL",5.64,"Suter, L 3.00","R",0.236,0.269,0.076,0,0,0,8,3100,16.2,4.5,5.09,5.09,"%",38,1.6,0,NA
"Mitch Moreland","1B","BOS","@ TB",4.56,"Cobb, R 4.01","L",0.26,0.35,0.19,0,0,0,4,3100,22,7.4,8.5,8.5,"%",54,2.7,5,1.6
"Martin Maldonado","C","LAA","@ TEX",4.72,"Ross, R 6.41","R",0.252,0.317,0.164,0,0,0,8,3100,17.3,5.5,4.42,4.42,"%",41,1.4,5,1.6
"Chase Utley","1B/2B","LAD","vs KC",5.25,"Kennedy, R 4.44","L",0.225,0.317,0.168,0,0,0,1,3100,21.3,5.1,8.51,8.51,"%",37,2.7,14,4.5
"Nick Markakis","OF","ATL","@ WSH",3.49,"Strasburg, R 3.28","L",0.286,0.342,0.101,0,0,0,5,3100,17.2,7.1,5.57,5.57,"%",59,1.8,30,9.7
"David Freese","3B","PIT","@ CHC",3.34,"Arrieta, R 4.33","R",0.245,0.338,0.12,0,0,0,5,3000,16.5,6.1,5.19,5.19,"%",54,1.7,2,0.7
"Ezequiel Carrera","OF","TOR","vs HOU",4.82,"Fiers, R 3.90","L",0.29,0.336,0.125,0,0,0,7,3000,15.6,5.2,4.59,4.59,"%",47,1.5,0,NA
"Jesus Sucre","C","TB","vs BOS",4.44,"Porcello, R 5.01","R",0.25,0.287,0.154,0,0,0,9,3000,16.4,5.6,2.92,2.92,"%",40,1,2,0.7
"Erick Aybar","SS","SD","@ PHI",3.57,"Nola, R 3.73","B",0.227,0.287,0.12,0,0,0,6,3000,16.4,5,4.74,4.74,"%",42,1.6,12,4
"Jose Iglesias","SS","DET","@ CLE",4.25,"Clevinger, R 3.33","R",0.244,0.271,0.1,0,0,0,9,2900,15.8,5.6,2.83,2.83,"%",42,1,0,NA
"Welington Castillo","C","BAL","@ MIN",5.36,"Mejia, L 4.32","R",0.263,0.315,0.158,0,0,0,7,2900,20.7,6.8,5.73,5.73,"%",45,2,0,NA
"Clint Frazier","OF","NYY","vs MIL",5.64,"Suter, L 3.00","R",0.188,0.304,0.375,0,0,0,7,2900,21.6,6.6,5.37,5.37,"%",39,1.9,31,10.7
"Sandy Leon","C","BOS","@ TB",4.56,"Cobb, R 4.01","B",0.247,0.294,0.139,0,0,0,8,2900,19.9,5.8,4.36,4.36,"%",33,1.5,2,0.7
"Jaycob Brugman","OF","OAK","@ SEA",4.13,"Moore, R 3.60","L",0.217,0.287,0.084,0,0,0,8,2900,12.8,4.7,3.07,3.07,"%",48,1.1,5,1.7
"Kevan Smith","C","CWS","@ COL",4.79,"Hoffman, R 4.01","R",0.289,0.3,0.086,0,0,0,6,2900,16.3,4.9,7.05,7.05,"%",53,2.4,5,1.7
"Tony Wolters","C","COL","vs CWS",5.71,"Quintana, L 4.45","L",0.28,0.325,0.054,0,0,0,8,2800,13.9,5.1,5.63,5.63,"%",59,2,0,NA
"Kurt Suzuki","C","ATL","@ WSH",3.49,"Strasburg, R 3.28","R",0.244,0.347,0.22,0,0,0,7,2800,20.1,6.6,3.74,3.74,"%",38,1.3,12,4.3
"Stephen Drew","3B/SS","WSH","vs ATL",5.51,"Teheran, R 5.14","L",0.304,0.342,0.145,0,0,0,7,2800,17.3,3.9,5.14,5.14,"%",22,1.8,0,NA
"Ehire Adrianza","2B/SS","MIN","vs BAL",5.64,"Miley, L 5.20","B",0.268,0.286,0.071,0,0,0,7,2700,15.6,4.7,5.27,5.27,"%",45,2,3,1.1
"Brandon Phillips","2B","ATL","@ WSH",3.49,"Strasburg, R 3.28","R",0.283,0.324,0.123,0,0,0,2,2700,19.4,7,5.45,5.45,"%",50,2,2,0.7
"J.T. Riddle","SS","MIA","@ SF",3.56,"Samardzija, R 4.54","L",0.255,0.281,0.11,0,0,0,8,2700,15.2,5.1,3.16,3.16,"%",41,1.2,7,2.6
"Darwin Barney","2B/3B","TOR","vs HOU",4.82,"Fiers, R 3.90","R",0.242,0.263,0.067,0,0,0,9,2600,11.9,3.5,2.82,2.82,"%",35,1.1,2,0.8
"Andres Blanco","2B/3B","PHI","vs SD",4.43,"Chacin, R 4.61","B",0.156,0.21,0.056,0,0,0,8,2600,10.5,1.9,3.47,3.47,"%",8,1.3,0,NA
"Tucker Barnhart","C","CIN","@ ARI",4.39,"Walker, R 3.30","B",0.272,0.313,0.111,0,0,0,8,2600,12.9,4.7,3.66,3.66,"%",51,1.4,21,8.1
"Jae-gyun Hwang","3B","SF","vs MIA",4.44,"TBD","R",0.2,0.271,0.16,0,0,0,6,2600,14.6,4.5,4.92,4.92,"%",46,1.9,5,1.9
"Francisco Cervelli","C","PIT","@ CHC",3.34,"Arrieta, R 4.33","R",0.243,0.323,0.124,0,0,0,7,2500,14.6,5.8,3.46,3.46,"%",52,1.4,9,3.6
"Luke Voit","1B","STL","vs NYM",5.05,"Wheeler, R 5.01","R",0.29,0.395,0.323,0,0,0,6,2500,22.8,6.6,5.76,5.76,"%",36,2.3,10,4
"Adeiny Hechavarria","SS","TB","vs BOS",4.44,"Porcello, R 5.01","R",0.273,0.276,0.081,0,0,0,7,2500,14.9,4.8,3.73,3.73,"%",42,1.5,0,NA
"Alcides Escobar","SS","KC","@ LAD",3.75,"McCarthy, R 3.25","R",0.222,0.233,0.075,0,0,0,7,2500,13.3,4.8,3.83,3.83,"%",51,1.5,8,3.2
"Norichika Aoki","OF","HOU","@ TOR",4.18,"Stroman, R 3.42","L",0.259,0.285,0.069,0,0,0,9,2400,12.5,4.6,2.47,2.47,"%",45,1,7,2.9
"Drew Robinson","2B/OF","TEX","vs LAA",5.78,"Chavez, R 5.06","L",0.333,0.532,0.667,0,0,0,9,2400,22.4,9.5,3.38,3.38,"%",0,1.4,20,8.3
"Johan Camargo","3B","ATL","@ WSH",3.49,"Strasburg, R 3.28","B",0.292,0.314,0.135,0,0,0,8,2400,13.8,4.5,2.84,2.84,"%",39,1.2,17,7.1
"Shane Peterson","OF","TB","vs BOS",4.44,"Porcello, R 5.01","L",0.25,0.324,0.179,0,0,0,8,2300,15.2,4.7,3.19,3.19,"%",36,1.4,5,2.2
"Tzu-Wei Lin","3B/SS","BOS","@ TB",4.56,"Cobb, R 4.01","L",0.313,0.384,0.125,0,0,0,9,2300,16.1,5.9,2.76,2.76,"%",44,1.2,0,NA
"Carlos Asuaje","2B","SD","@ PHI",3.57,"Nola, R 3.73","L",0.311,0.315,0.044,0,0,0,7,2300,12.4,4.1,3.24,3.24,"%",44,1.4,12,5.2
"Jose Lobaton","C","WSH","vs ATL",5.51,"Teheran, R 5.14","B",0.143,0.208,0.104,0,0,0,8,2200,13.7,3.5,3.95,3.95,"%",30,1.8,0,NA
"Austin Hedges","C","SD","@ PHI",3.57,"Nola, R 3.73","R",0.22,0.292,0.207,0,0,0,8,2100,17.9,5.8,2.71,2.71,"%",35,1.3,5,2.4
"Johnny Giavotella","2B","BAL","@ MIN",5.36,"Mejia, L 4.32","R",0.5,0.45,0,0,0,0,8,2000,11.9,4,3.86,3.86,"%",0,1.9,0,NA
