574,656203369,Rotomania (6/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203370,Rotomania (7/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203371,Rotomania (8/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203372,Rotomania (9/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203373,Rotomania (10/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203374,Rotomania (11/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203375,Rotomania (12/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203376,Rotomania (13/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203377,Rotomania (14/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203378,Rotomania (15/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203379,Rotomania (16/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203380,Rotomania (17/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203381,Rotomania (18/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203382,Rotomania (19/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203383,Rotomania (20/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203384,Rotomania (21/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203385,Rotomania (22/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203386,Rotomania (23/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203387,Rotomania (24/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203388,Rotomania (25/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203389,Rotomania (26/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203390,Rotomania (27/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203391,Rotomania (28/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203392,Rotomania (29/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203393,Rotomania (30/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203394,Rotomania (31/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203395,Rotomania (32/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203396,Rotomania (33/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203397,Rotomania (34/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203398,Rotomania (35/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203399,Rotomania (36/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203400,Rotomania (37/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203401,Rotomania (38/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203402,Rotomania (39/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203403,Rotomania (40/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203404,Rotomania (41/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203405,Rotomania (42/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203406,Rotomania (43/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203407,Rotomania (44/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203408,Rotomania (45/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203409,Rotomania (46/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203410,Rotomania (47/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203411,Rotomania (48/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203412,Rotomania (49/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656203413,Rotomania (50/50),0,156.58,QB Matt Ryan RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jared Cook FLEX Jesse James DST Falcons ,,,
574,656445654,jaythevakumaran (2/3),0,156.58,QB Matt Ryan RB LeGarrette Blount RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Michael Floyd TE Martellus Bennett FLEX Randall Cobb DST Patriots ,,,
627,654953734,BennieP11,0,156.48,QB Matt Ryan RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Julio Jones WR Randall Cobb TE Jesse James FLEX Taylor Gabriel DST Packers ,,,
627,655425751,rkanetoku,0,156.48,QB Matt Ryan RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Julio Jones WR Randall Cobb TE Jesse James FLEX Taylor Gabriel DST Packers ,,,
627,655937792,strick33702 (1/2),0,156.48,QB Matt Ryan RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Julio Jones WR Randall Cobb TE Jesse James FLEX Taylor Gabriel DST Packers ,,,
627,656035497,bosbruins2011,0,156.48,QB Matt Ryan RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Julio Jones WR Randall Cobb TE Jesse James FLEX Taylor Gabriel DST Packers ,,,
631,655804515,hynesw503,0,156.46,QB Ben Roethlisberger RB LeGarrette Blount RB Devonta Freeman WR Antonio Brown WR Mohamed Sanu WR Eli Rogers TE Jared Cook FLEX Julio Jones DST Steelers ,,,
632,656445590,Fortyfortner (2/2),0,156.38,QB Aaron Rodgers RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Julio Jones WR Randall Cobb TE Jared Cook FLEX Martellus Bennett DST Packers ,,,
633,656473722,Qdawwwg (1/2),0,156.28,QB Matt Ryan RB Le'Veon Bell RB Devonta Freeman WR Mohamed Sanu WR Chris Hogan WR Taylor Gabriel TE Martellus Bennett FLEX Tevin Coleman DST Falcons ,,,
634,650633867,spink911 (6/13),0,156.18,QB Matt Ryan RB Dion Lewis RB Le'Veon Bell WR Randall Cobb WR Mohamed Sanu WR Chris Hogan TE Jared Cook FLEX Tevin Coleman DST Steelers ,,,
635,654935895,straiders20,0,155.88,QB Matt Ryan RB Ty Montgomery RB Tevin Coleman WR Julio Jones WR Randall Cobb WR Taylor Gabriel TE Jared Cook FLEX Martellus Bennett DST Patriots ,,,
636,650933704,moklovin (1/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,650933705,moklovin (2/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,650933706,moklovin (3/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,650933707,moklovin (4/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,650933708,moklovin (5/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,650933709,moklovin (6/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,650933710,moklovin (7/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,650933711,moklovin (8/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,650933712,moklovin (9/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,650933713,moklovin (10/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,650933714,moklovin (11/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,650933715,moklovin (12/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,650933716,moklovin (13/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,650933717,moklovin (14/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,650933718,moklovin (15/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,650933719,moklovin (16/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,650933720,moklovin (17/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,650933721,moklovin (18/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,650933722,moklovin (19/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,650933723,moklovin (20/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,650933724,moklovin (21/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,650933725,moklovin (22/22),0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,655025837,ryan7962,0,155.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Dion Lewis DST Packers ,,,
636,656585516,jjshiver82,0,155.78,QB Matt Ryan RB Dion Lewis RB Devonta Freeman WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Ty Montgomery DST Packers ,,,
636,656678891,ABigPooForYou (2/2),0,155.78,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Martellus Bennett FLEX Devonta Freeman DST Packers ,,,
661,653948132,busterisbest (1/2),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jared Cook FLEX LeGarrette Blount DST Steelers ,,,
661,653948133,busterisbest (2/2),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jared Cook FLEX LeGarrette Blount DST Steelers ,,,
661,655323640,tmazzotta (2/2),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jared Cook FLEX LeGarrette Blount DST Steelers ,,,
661,656130854,vridley (2/3),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jared Cook FLEX LeGarrette Blount DST Steelers ,,,
661,656145975,wwhughes10,0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jared Cook FLEX LeGarrette Blount DST Steelers ,,,
661,652257583,TeeJayOrTj (1/18),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Mohamed Sanu TE Martellus Bennett FLEX Dion Lewis DST Falcons ,,,
661,652257584,TeeJayOrTj (2/18),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Mohamed Sanu TE Martellus Bennett FLEX Dion Lewis DST Falcons ,,,
661,652257585,TeeJayOrTj (3/18),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Mohamed Sanu TE Martellus Bennett FLEX Dion Lewis DST Falcons ,,,
661,652257586,TeeJayOrTj (4/18),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Mohamed Sanu TE Martellus Bennett FLEX Dion Lewis DST Falcons ,,,
661,652257587,TeeJayOrTj (5/18),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Mohamed Sanu TE Martellus Bennett FLEX Dion Lewis DST Falcons ,,,
661,652257588,TeeJayOrTj (6/18),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Mohamed Sanu TE Martellus Bennett FLEX Dion Lewis DST Falcons ,,,
661,652257589,TeeJayOrTj (7/18),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Mohamed Sanu TE Martellus Bennett FLEX Dion Lewis DST Falcons ,,,
661,652257590,TeeJayOrTj (8/18),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Mohamed Sanu TE Martellus Bennett FLEX Dion Lewis DST Falcons ,,,
661,652257591,TeeJayOrTj (9/18),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Mohamed Sanu TE Martellus Bennett FLEX Dion Lewis DST Falcons ,,,
661,652257592,TeeJayOrTj (10/18),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Mohamed Sanu TE Martellus Bennett FLEX Dion Lewis DST Falcons ,,,
661,652257593,TeeJayOrTj (11/18),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Mohamed Sanu TE Martellus Bennett FLEX Dion Lewis DST Falcons ,,,
661,652257594,TeeJayOrTj (12/18),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Mohamed Sanu TE Martellus Bennett FLEX Dion Lewis DST Falcons ,,,
661,652257595,TeeJayOrTj (13/18),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Mohamed Sanu TE Martellus Bennett FLEX Dion Lewis DST Falcons ,,,
661,652257596,TeeJayOrTj (14/18),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Mohamed Sanu TE Martellus Bennett FLEX Dion Lewis DST Falcons ,,,
661,652257597,TeeJayOrTj (15/18),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Mohamed Sanu TE Martellus Bennett FLEX Dion Lewis DST Falcons ,,,
661,652257598,TeeJayOrTj (16/18),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Mohamed Sanu TE Martellus Bennett FLEX Dion Lewis DST Falcons ,,,
661,652257599,TeeJayOrTj (17/18),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Mohamed Sanu TE Martellus Bennett FLEX Dion Lewis DST Falcons ,,,
661,652257600,TeeJayOrTj (18/18),0,155.48,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Mohamed Sanu TE Martellus Bennett FLEX Dion Lewis DST Falcons ,,,
661,656145063,kenk0001,0,155.48,QB Matt Ryan RB LeGarrette Blount RB Devonta Freeman WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jared Cook FLEX Ty Montgomery DST Steelers ,,,
685,656461566,Dedication2fitness (2/3),0,155.46,QB Tom Brady RB Dion Lewis RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Julio Jones TE Jesse James FLEX Eli Rogers DST Steelers ,,,
686,656273287,ticemn5 (1/2),0,155.28,QB Matt Ryan RB LeGarrette Blount RB Tevin Coleman WR Julio Jones WR Randall Cobb WR Taylor Gabriel TE Martellus Bennett FLEX Davante Adams DST Patriots ,,,
687,655958166,Demagos,0,155.06,QB Ben Roethlisberger RB LeGarrette Blount RB Tevin Coleman WR Julio Jones WR Randall Cobb WR Mohamed Sanu TE Jared Cook FLEX Antonio Brown DST Steelers ,,,
688,656086483,SommerTime11,0,154.98,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Taylor Gabriel TE Jesse James FLEX Randall Cobb DST Falcons ,,,
688,656580369,absolutvk22,0,154.98,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Taylor Gabriel TE Jesse James FLEX Randall Cobb DST Falcons ,,,
690,655628839,Hfreeman15,0,154.86,QB Tom Brady RB James White RB Ty Montgomery WR Julian Edelman WR Mohamed Sanu WR Taylor Gabriel TE Jared Cook FLEX Julio Jones DST Patriots ,,,
691,654192621,DitkaSausageDitka,0,154.58,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Antonio Brown WR Julio Jones WR Mohamed Sanu TE Jesse James FLEX Tevin Coleman DST Falcons ,,,
692,654594212,havocano,0,154.48,QB Matt Ryan RB LeGarrette Blount RB Devonta Freeman WR Julian Edelman WR Antonio Brown WR Taylor Gabriel TE Jesse James FLEX Mohamed Sanu DST Falcons ,,,
693,654585398,seelew4,0,154.38,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Tevin Coleman DST Patriots ,,,
694,650151704,cturner6969 (1/5),0,154.28,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Taylor Gabriel DST Packers ,,,
694,650151778,cturner6969 (2/5),0,154.28,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Taylor Gabriel DST Packers ,,,
694,650160845,cturner6969 (3/5),0,154.28,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Taylor Gabriel DST Packers ,,,
694,650160923,cturner6969 (4/5),0,154.28,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Taylor Gabriel DST Packers ,,,
694,652865176,cturner6969 (5/5),0,154.28,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Taylor Gabriel DST Packers ,,,
694,654961814,Coachbox (1/2),0,154.28,QB Matt Ryan RB Devonta Freeman RB Tevin Coleman WR Julian Edelman WR Mohamed Sanu WR Geronimo Allison TE Jared Cook FLEX Dion Lewis DST Patriots ,,,
694,654961823,Coachbox (2/2),0,154.28,QB Matt Ryan RB Devonta Freeman RB Tevin Coleman WR Julian Edelman WR Mohamed Sanu WR Geronimo Allison TE Jared Cook FLEX Dion Lewis DST Patriots ,,,
694,656307049,BigPod,0,154.28,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Taylor Gabriel TE Jared Cook FLEX Eli Rogers DST Packers ,,,
702,656214009,TheBrewster (1/2),0,154.16,QB Tom Brady RB LeGarrette Blount RB Le'Veon Bell WR Julian Edelman WR Chris Hogan WR Taylor Gabriel TE Jesse James FLEX Devonta Freeman DST Falcons ,,,
703,655974753,NateDizzi,0,154.08,QB Matt Ryan RB LeGarrette Blount RB Devonta Freeman WR Julian Edelman WR Michael Floyd WR Taylor Gabriel TE Richard Rodgers FLEX Julio Jones DST Patriots ,,,
704,655583794,Mombone78 (2/2),0,153.78,QB Matt Ryan RB Dion Lewis RB Devonta Freeman WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Martellus Bennett FLEX Tevin Coleman DST Patriots ,,,
704,655928300,sneimo (2/2),0,153.78,QB Matt Ryan RB Dion Lewis RB Devonta Freeman WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Martellus Bennett FLEX Tevin Coleman DST Patriots ,,,
704,656235026,JblosstheBoss,0,153.78,QB Aaron Rodgers RB Dion Lewis RB Devonta Freeman WR Julio Jones WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Jesse James DST Patriots ,,,
704,656682739,slucks123,0,153.78,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Antonio Brown WR Randall Cobb WR Taylor Gabriel TE Martellus Bennett FLEX Chris Hogan DST Falcons ,,,
708,650022051,steadfast_1,0,153.68,QB Matt Ryan RB LeGarrette Blount RB Ty Montgomery WR Jordy Nelson WR Julio Jones WR Taylor Gabriel TE Jesse James FLEX Tevin Coleman DST Patriots ,,,
709,656235171,mingyapete,0,153.58,QB Aaron Rodgers RB LeGarrette Blount RB Tevin Coleman WR Jordy Nelson WR Antonio Brown WR Chris Hogan TE Jared Cook FLEX Taylor Gabriel DST Steelers ,,,
