"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
91,745738496,"davisjp1 (2/2)",0,150.75,"C Brian McCann 3B Justin Turner P Yu Darvish 2B José Altuve OF George Springer OF Joc Pederson P Michael Fulmer SS Corey Seager OF Cody Bellinger 1B Yuli Gurriel",NA,"","",NA
94,745703686,"thumpinfla",0,150.65,"3B Justin Turner P Kenta Maeda C Yasmani Grandal 2B José Altuve OF Andrew Toles P Michael Fulmer SS Carlos Correa OF Yasiel Puig OF Cody Bellinger 1B Yuli Gurriel",NA,"","",NA
95,745755573,"damoose18",0,150.6,"C Brian McCann 1B Miguel Cabrera OF Justin Upton 3B Justin Turner OF Josh Reddick P Dallas Keuchel P Michael Fulmer 2B Rougned Odor SS Carlos Correa OF Yasiel Puig",NA,"","",NA
96,745736877,"franciscolora0524 (94/130)",0,150.4,"1B Miguel Cabrera 3B Justin Turner P Kenta Maeda P Yu Darvish SS Andrew Romine C Yasmani Grandal OF Andrew Toles 2B Rougned Odor OF Yasiel Puig OF Cody Bellinger",NA,"","",NA
97,745711672,"yaleman3 (3/4)",0,150.35,"OF Carlos Beltrán 1B Victor Martinez C Brian McCann SS Elvis Andrus OF Josh Reddick P Yu Darvish P Dallas Keuchel 3B Nicholas Castellanos OF Cory Spangenberg 2B Rougned Odor",NA,"","",NA
98,745131235,"suidmach (81/130)",0,150.25,"2B Robinson Canó 3B Justin Turner OF Josh Reddick P Kenta Maeda C Yasmani Grandal P Dallas Keuchel OF Andrew Toles SS Carlos Correa OF Cody Bellinger 1B Yuli Gurriel",NA,"","",NA
98,745746803,"2013ranman",0,150.25,"2B Robinson Canó OF Nelson Cruz C Brian McCann SS Elvis Andrus OF Khris Davis 3B Marwin González P Kenta Maeda P Dallas Keuchel OF Cody Bellinger 1B Yuli Gurriel",NA,"","",NA
100,745535513,"Riccajb9 (3/8)",0,149.75,"3B Justin Turner OF Josh Reddick P Yu Darvish C Yasmani Grandal 2B José Altuve OF Andrew Toles P Michael Fulmer SS Corey Seager OF Cody Bellinger 1B Yuli Gurriel",NA,"","",NA
100,745535514,"Riccajb9 (4/8)",0,149.75,"3B Justin Turner OF Josh Reddick P Yu Darvish C Yasmani Grandal 2B José Altuve OF George Springer P Michael Fulmer SS Corey Seager OF Cody Bellinger 1B Yuli Gurriel",NA,"","",NA
100,745705109,"dwings19",0,149.75,"C Brian McCann 3B Justin Turner P Yu Darvish 2B José Altuve 1B Wil Myers OF Andrew Toles P Michael Fulmer SS Corey Seager OF Nomar Mazara OF Cody Bellinger",NA,"","",NA
