"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"35","Max Scherzer","Robbie Ray","Chris Iannetta","Albert Pujols","Danny Espinosa","Yunel Escobar","Tim Anderson","Mike Trout","Khris Davis","Jaff Decker"
"36","Max Scherzer","Jameson Taillon","Stephen Vogt","Yonder Alonso","Cory Spangenberg","Kris Bryant","Andrelton Simmons","Mike Trout","Khris Davis","Matt Joyce"
"37","Max Scherzer","Robbie Ray","Stephen Vogt","Ryon Healy","Jose Altuve","Mike Moustakas","Corey Seager","AJ Pollock","Khris Davis","Jaff Decker"
"38","Max Scherzer","Jameson Taillon","Evan Gattis","Albert Pujols","Jose Altuve","Mike Moustakas","Jordy Mercer","Kole Calhoun","Carlos Beltran","Josh Reddick"
"39","Max Scherzer","Adam Conley","Martin Maldonado","Albert Pujols","Joe Panik","Mike Moustakas","Corey Seager","Mike Trout","Kole Calhoun","Josh Reddick"
"40","Max Scherzer","Jacob deGrom","Evan Gattis","Ryon Healy","Jed Lowrie","Mike Moustakas","Tim Anderson","Mike Trout","Matt Joyce","Jaff Decker"
"41","Max Scherzer","Jameson Taillon","Stephen Vogt","Trey Mancini","Danny Espinosa","Yunel Escobar","Corey Seager","Mike Trout","Kole Calhoun","Jaff Decker"
"42","Max Scherzer","Blake Snell","Stephen Vogt","Yonder Alonso","Whit Merrifield","Manny Machado","Aledmys Diaz","Mike Trout","Khris Davis","Jaff Decker"
"43","Max Scherzer","Robbie Ray","Evan Gattis","Eric Hosmer","Jose Altuve","Alex Bregman","Andrelton Simmons","Kole Calhoun","Josh Reddick","Jaff Decker"
"44","Max Scherzer","Charlie Morton","Chris Iannetta","Albert Pujols","Danny Espinosa","Mike Moustakas","Andrelton Simmons","Mike Trout","AJ Pollock","Josh Reddick"
"45","Carlos Carrasco","Robbie Ray","Stephen Vogt","Albert Pujols","Jed Lowrie","Yunel Escobar","Corey Seager","Mike Trout","Kole Calhoun","Josh Reddick"
"46","Max Scherzer","Robbie Ray","Welington Castillo","Trey Mancini","Tyler Saladino","Manny Machado","Andrelton Simmons","Mike Trout","Joey Rickard","Jaff Decker"
"47","Max Scherzer","Adam Conley","Yasmani Grandal","Albert Pujols","Brad Miller","Yunel Escobar","Carlos Correa","Mike Trout","Kole Calhoun","Jaff Decker"
"48","Max Scherzer","Robbie Ray","Evan Gattis","Yonder Alonso","Tyler Saladino","Alex Bregman","Jordy Mercer","Mike Trout","Carlos Beltran","Josh Reddick"
"49","Max Scherzer","Jameson Taillon","Stephen Vogt","Freddie Freeman","Tyler Saladino","Todd Frazier","Tim Anderson","Mike Trout","Avisail Garcia","Jaff Decker"
"50","Max Scherzer","Jameson Taillon","Salvador Perez","Brandon Belt","Cory Spangenberg","Yunel Escobar","Andrelton Simmons","Mike Trout","Kole Calhoun","Kevin Pillar"
