"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"28","Max Scherzer","Blake Snell","Salvador Perez","Albert Pujols","Tyler Saladino","Manny Machado","Jordy Mercer","Mike Trout","Kole Calhoun","Jaff Decker"
"29","Max Scherzer","Robbie Ray","Stephen Vogt","Trey Mancini","Cory Spangenberg","Mike Moustakas","Chris Owings","Mike Trout","AJ Pollock","Kevin Pillar"
"30","Max Scherzer","Robbie Ray","Evan Gattis","Brandon Belt","Cory Spangenberg","Yunel Escobar","Andrelton Simmons","Mike Trout","Khris Davis","Jaff Decker"
"31","Max Scherzer","Robbie Ray","Chris Iannetta","Albert Pujols","Josh Harrison","Mike Moustakas","Chris Owings","Mike Trout","Kole Calhoun","Matt Joyce"
"32","Max Scherzer","Ian Kennedy","Evan Gattis","Brandon Belt","Joe Panik","Mike Moustakas","Aledmys Diaz","Mike Trout","Josh Reddick","Jaff Decker"
"33","Max Scherzer","Robbie Ray","Chris Iannetta","Kendrys Morales","Joe Panik","Mike Moustakas","Corey Seager","Mike Trout","AJ Pollock","Jaff Decker"
"34","Max Scherzer","Ian Kennedy","Stephen Vogt","Yonder Alonso","Josh Harrison","Mike Moustakas","Tim Anderson","Mike Trout","Kole Calhoun","Josh Reddick"
"35","Max Scherzer","Ian Kennedy","Salvador Perez","CJ Cron","Josh Harrison","Mike Moustakas","Andrelton Simmons","Mike Trout","Khris Davis","Jaff Decker"
"36","Max Scherzer","Blake Snell","Stephen Vogt","Eric Hosmer","Cory Spangenberg","Mike Moustakas","Elvis Andrus","Mike Trout","Lorenzo Cain","Josh Reddick"
"37","Max Scherzer","Jacob deGrom","Chris Iannetta","Yonder Alonso","Jed Lowrie","Mike Moustakas","Andrelton Simmons","Mike Trout","Kole Calhoun","Jaff Decker"
"38","Max Scherzer","Chase Anderson","Evan Gattis","Albert Pujols","Tyler Saladino","Mike Moustakas","Tim Anderson","Mike Trout","AJ Pollock","Matt Joyce"
"39","Max Scherzer","Jeff Samardzija","Stephen Vogt","Freddie Freeman","Joe Panik","Mike Moustakas","Jordy Mercer","Mike Trout","Steve Pearce","Jaff Decker"
"40","Max Scherzer","Robbie Ray","Salvador Perez","Brandon Belt","Whit Merrifield","Mike Moustakas","Chris Owings","Mike Trout","Josh Reddick","Steve Pearce"
"41","Max Scherzer","Jameson Taillon","Chris Iannetta","Albert Pujols","Cory Spangenberg","Manny Machado","Andrelton Simmons","Mike Trout","AJ Pollock","Jaff Decker"
"42","Max Scherzer","Adam Conley","Evan Gattis","Albert Pujols","Whit Merrifield","Mike Moustakas","Andrelton Simmons","Mike Trout","Kole Calhoun","Kevin Pillar"
"43","Max Scherzer","Robbie Ray","Chris Iannetta","CJ Cron","Jed Lowrie","Manny Machado","Tim Anderson","Mike Trout","Josh Reddick","Jaff Decker"
"44","Max Scherzer","Chase Anderson","Salvador Perez","Paul Goldschmidt","Tyler Saladino","Mike Moustakas","Aledmys Diaz","Mike Trout","Carlos Beltran","Jaff Decker"
"45","Max Scherzer","Robbie Ray","Stephen Vogt","Brandon Belt","Cory Spangenberg","Manny Machado","Jordy Mercer","Mike Trout","Josh Reddick","Matt Joyce"
"46","Max Scherzer","Adam Conley","Stephen Vogt","Eric Hosmer","Tyler Saladino","Mike Moustakas","Carlos Correa","Mike Trout","AJ Pollock","Steve Pearce"
"47","Max Scherzer","Carlos Carrasco","Stephen Vogt","CJ Cron","Joe Panik","Mike Moustakas","Tim Anderson","Khris Davis","Josh Reddick","Jaff Decker"
"48","Max Scherzer","Blake Snell","Yasmani Grandal","Albert Pujols","Whit Merrifield","Mike Moustakas","Tim Anderson","Mike Trout","Carlos Beltran","Josh Reddick"
"49","Max Scherzer","Blake Snell","Francisco Cervelli","Eric Hosmer","Jose Altuve","Mike Moustakas","Andrelton Simmons","Mike Trout","AJ Pollock","Jaff Decker"
"50","Max Scherzer","Carlos Carrasco","Geovany Soto","Trey Mancini","Whit Merrifield","Mike Moustakas","Andrelton Simmons","Mike Trout","Carlos Beltran","Jaff Decker"
