"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"25","Max Scherzer","Robbie Ray","Welington Castillo","Trey Mancini","Jonathan Schoop","Mike Moustakas","Corey Seager","Mike Trout","Josh Reddick","Jaff Decker"
"26","Max Scherzer","Ian Kennedy","Evan Gattis","Albert Pujols","Josh Harrison","Mike Moustakas","Jordy Mercer","Mike Trout","Andrew McCutchen","Jaff Decker"
"27","Max Scherzer","Adam Conley","Chris Iannetta","Albert Pujols","Cory Spangenberg","Manny Machado","Carlos Correa","Mike Trout","Kole Calhoun","Jaff Decker"
"28","Max Scherzer","Robbie Ray","Salvador Perez","Paul Goldschmidt","Adam Rosales","Mike Moustakas","Carlos Correa","Mike Trout","Matt Joyce","Jaff Decker"
"29","Max Scherzer","Jameson Taillon","Stephen Vogt","Albert Pujols","Darwin Barney","Mike Moustakas","Andrelton Simmons","Mike Trout","Jose Bautista","Kevin Pillar"
"30","Carlos Carrasco","Jameson Taillon","Evan Gattis","Albert Pujols","Tyler Saladino","Mike Moustakas","Carlos Correa","Mike Trout","Kole Calhoun","Josh Reddick"
"31","Max Scherzer","Blake Snell","Evan Gattis","Freddie Freeman","Tyler Saladino","Mike Moustakas","Tim Anderson","Mike Trout","Josh Reddick","Leury Garcia"
"32","Max Scherzer","Robbie Ray","Yasmani Grandal","Yonder Alonso","Cory Spangenberg","Yunel Escobar","Tim Anderson","Mike Trout","Kole Calhoun","Josh Reddick"
"33","Max Scherzer","Jameson Taillon","Salvador Perez","CJ Cron","Tyler Saladino","Yunel Escobar","Tim Anderson","Mike Trout","Kole Calhoun","Matt Joyce"
"34","Max Scherzer","Blake Snell","Salvador Perez","Eric Hosmer","Jed Lowrie","Mike Moustakas","Tim Anderson","Mike Trout","AJ Pollock","Lorenzo Cain"
"35","Max Scherzer","Adam Conley","Stephen Vogt","CJ Cron","Cory Spangenberg","Mike Moustakas","Andrelton Simmons","Mike Trout","Cameron Maybin","Khris Davis"
"36","Max Scherzer","Jameson Taillon","Stephen Vogt","Yonder Alonso","Jed Lowrie","Kris Bryant","Elvis Andrus","Mike Trout","Khris Davis","Jaff Decker"
"37","Max Scherzer","Robbie Ray","Stephen Vogt","Brandon Belt","Jed Lowrie","Yunel Escobar","Tim Anderson","Mike Trout","Khris Davis","Matt Joyce"
"38","Max Scherzer","Adam Conley","Yasmani Grandal","Albert Pujols","Brad Miller","Mike Moustakas","Corey Seager","Mike Trout","Kole Calhoun","Kevin Pillar"
"39","Max Scherzer","Robbie Ray","Evan Gattis","Eric Hosmer","Jose Altuve","Mike Moustakas","Carlos Correa","Carlos Beltran","Kevin Pillar","Jaff Decker"
"40","Max Scherzer","Robbie Ray","Evan Gattis","Paul Goldschmidt","Tyler Saladino","Mike Moustakas","Chris Owings","AJ Pollock","Josh Reddick","Matt Joyce"
"41","Max Scherzer","Carlos Carrasco","Geovany Soto","Paul Goldschmidt","Tyler Saladino","Mike Moustakas","Jordy Mercer","Mike Trout","Leury Garcia","Jaff Decker"
"42","Max Scherzer","Carlos Carrasco","Salvador Perez","Trey Mancini","Whit Merrifield","Mike Moustakas","Tim Anderson","Mike Trout","Jorge Bonifacio","Jaff Decker"
"43","Max Scherzer","Ian Kennedy","Stephen Vogt","Brandon Belt","Whit Merrifield","Mike Moustakas","Andrelton Simmons","Mike Trout","Josh Reddick","Jorge Bonifacio"
"44","Max Scherzer","Chase Anderson","Chris Iannetta","Eric Hosmer","Joe Panik","Mike Moustakas","Andrelton Simmons","Mike Trout","Kole Calhoun","Lorenzo Cain"
"45","Max Scherzer","Carlos Carrasco","Salvador Perez","Eric Hosmer","Cory Spangenberg","Mike Moustakas","Aledmys Diaz","Kole Calhoun","Lorenzo Cain","Jaff Decker"
"46","Max Scherzer","Robbie Ray","Stephen Vogt","Albert Pujols","Cory Spangenberg","Manny Machado","Andrelton Simmons","Mark Trumbo","Adam Jones","Jaff Decker"
"47","Max Scherzer","Chase Anderson","Yasmani Grandal","Brandon Belt","Tyler Saladino","Yunel Escobar","Carlos Correa","Mike Trout","Kole Calhoun","Jaff Decker"
"48","Max Scherzer","Chase Anderson","Stephen Vogt","Albert Pujols","Jed Lowrie","Alex Bregman","Jordy Mercer","Mike Trout","Kole Calhoun","Josh Reddick"
"49","Max Scherzer","Adam Conley","Geovany Soto","Albert Pujols","Jose Altuve","Mike Moustakas","Carlos Correa","Mike Trout","Carlos Beltran","Matt Joyce"
"50","Max Scherzer","Robbie Ray","Salvador Perez","Kendrys Morales","Darwin Barney","Mike Moustakas","Tim Anderson","Mike Trout","Jose Bautista","Josh Reddick"
