"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"38","Max Scherzer","Jeff Samardzija","Evan Gattis","Eric Hosmer","Whit Merrifield","Mike Moustakas","Tim Anderson","Lorenzo Cain","Brandon Moss","Josh Reddick"
"39","Max Scherzer","Robbie Ray","Stephen Vogt","Yonder Alonso","Jed Lowrie","Kris Bryant","Trea Turner","Khris Davis","Josh Reddick","Matt Joyce"
"40","Max Scherzer","Robbie Ray","Salvador Perez","Albert Pujols","Tyler Saladino","Mike Moustakas","Corey Seager","Lorenzo Cain","Alex Gordon","Brandon Moss"
"41","Max Scherzer","Carlos Carrasco","Martin Maldonado","CJ Cron","Kolten Wong","Yunel Escobar","Andrelton Simmons","Kole Calhoun","Josh Reddick","Jaff Decker"
"42","Max Scherzer","Ian Kennedy","Salvador Perez","Eric Hosmer","Cory Spangenberg","Mike Moustakas","Tim Anderson","Mike Trout","Alex Gordon","Brandon Moss"
"43","Max Scherzer","Jeff Samardzija","Stephen Vogt","Ryon Healy","Whit Merrifield","Trevor Plouffe","Corey Seager","Mike Trout","Matt Joyce","Jaff Decker"
"44","Carlos Carrasco","Ian Kennedy","Stephen Vogt","Albert Pujols","Danny Espinosa","Yunel Escobar","Andrelton Simmons","Mike Trout","AJ Pollock","Josh Reddick"
"45","Max Scherzer","Robbie Ray","Evan Gattis","Brandon Belt","Jose Altuve","Alex Bregman","Andrelton Simmons","Carlos Beltran","Josh Reddick","Matt Joyce"
"46","Max Scherzer","Robbie Ray","Welington Castillo","Trey Mancini","Jonathan Schoop","Manny Machado","Tim Anderson","Mike Trout","Joey Rickard","Jaff Decker"
"47","Max Scherzer","Jameson Taillon","Salvador Perez","Eric Hosmer","Jose Altuve","Mike Moustakas","Chris Owings","Kole Calhoun","Lorenzo Cain","Brandon Moss"
"48","Max Scherzer","Chase Anderson","Martin Maldonado","Eric Hosmer","Joe Panik","Yunel Escobar","Andrelton Simmons","Mike Trout","Kole Calhoun","Kevin Pillar"
"49","Robbie Ray","Jameson Taillon","Stephen Vogt","Paul Goldschmidt","Jose Altuve","Alex Bregman","Carlos Correa","Mike Trout","Carlos Beltran","Josh Reddick"
"50","Max Scherzer","Jeff Samardzija","Stephen Vogt","Yonder Alonso","Jed Lowrie","Manny Machado","Aledmys Diaz","Kole Calhoun","Khris Davis","Jaff Decker"
