"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
310,80,4500,6.44444444444444,2.9,"Sam Freeman","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,1,0
311,81,4100,6.70731707317073,2.75,"Alex Colome","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
312,82,4500,6,2.7,"Austin Brice","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,1,3,0,0
313,83,4200,6.42857142857143,2.7,"Joely Rodriguez","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,0,0,1,1,1
314,84,4000,6.125,2.45,"Matt Barnes","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,1,2,1,0
315,85,4300,5.34883720930233,2.3,"Marc Rzepczynski","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,1,1,0
316,86,4100,5.48780487804878,2.25,"Danny Farquhar","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
317,87,4300,5.23255813953488,2.25,"Nick Vincent","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
318,88,4500,5,2.25,"Blaine Hardy","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
319,89,5400,3.98148148148148,2.15,"Wade LeBlanc","PIT",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,1,0
320,231,3100,6.45161290322581,2,"Derek Dietrich","MIA",NA,"3B",6,0,0,0,0,2,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
321,232,3400,5.88235294117647,2,"Andrew Romine","DET",NA,"2B/OF",8,0,0,0,0,2,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,233,3600,5.55555555555556,2,"Ezequiel Carrera","TOR",NA,"OF",6,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,234,3100,6.45161290322581,2,"John Jaso","PIT",NA,"1B/OF",4,0,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,235,4200,4.76190476190476,2,"Matt Kemp","ATL",NA,"OF",4,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,236,3200,6.25,2,"Taylor Motter","SEA",NA,"2B/SS",6,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,237,3300,6.06060606060606,2,"Tyler Saladino","CHW",NA,"2B/SS",7,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
327,238,3500,5.71428571428571,2,"Dustin Garneau","COL",NA,"C",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
328,239,3500,5.71428571428571,2,"Christian Arroyo","SF",NA,"SS/3B",6,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,240,4300,4.65116279069767,2,"J.D. Martinez","ARI",NA,"OF",6,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,241,4400,4.54545454545455,2,"Joey Gallo","TEX",NA,"1B/3B",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,242,3400,5.88235294117647,2,"Mitch Moreland","BOS",NA,"1B",6,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,243,3900,5.12820512820513,2,"Brandon Drury","ARI",NA,"2B",9,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,244,4300,4.65116279069767,2,"Edwin Encarnacion","CLE",NA,"1B",4,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,245,3200,6.25,2,"Luis Valbuena","LAA",NA,"1B/3B",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,246,3700,5.40540540540541,2,"Josh Harrison","PIT",NA,"2B/3B",2,0,0,0,0,4,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,247,3600,5.55555555555556,2,"Scott Van Slyke","LAD",NA,"1B/OF",9,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,248,3300,6.06060606060606,2,"Norichika Aoki","HOU",NA,"OF",9,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,249,3800,5.26315789473684,2,"Kyle Schwarber","CHC",NA,"OF",1,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,250,3200,6.25,2,"Chris Herrmann","ARI",NA,"C/OF",6,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,251,3900,5.12820512820513,2,"Curtis Granderson","NYM",NA,"OF",6,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,90,4200,3.92857142857143,1.65,"Hector Neris","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
342,91,4000,4.125,1.65,"Craig Breslow","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
343,92,4100,4.02439024390244,1.65,"Matt Bush","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
344,93,4200,3.92857142857143,1.65,"David Holmberg","CHW",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
345,94,4200,3.92857142857143,1.65,"Cory Gearrin","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
346,95,4100,3.65853658536585,1.5,"Christopher Rusin","COL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,0,0
347,96,4000,3.75,1.5,"Robbie Ross","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,2,0,0,3,3,1,1
348,97,4100,3.65853658536585,1.5,"Enny Romero","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,0,0
349,98,4200,2.5,1.05,"Pat Neshek","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,2,2,0,0
350,99,4000,2.625,1.05,"Justin Haley","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,2,0,0
351,100,4100,2.5609756097561,1.05,"Samuel Dyson","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,2,0,0
352,101,4400,2.38636363636364,1.05,"Joakim Soria","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,1,0
353,102,4300,2.44186046511628,1.05,"David Hernandez","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,1
354,103,5900,1.77966101694915,1.05,"Brad Peacock","HOU",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,1,0
355,104,4200,2.14285714285714,0.9,"Steven Okert","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,1,0,0
356,105,4300,1.74418604651163,0.75,"Tony Zych","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
357,106,4500,1.66666666666667,0.75,"Shane Greene","DET",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
358,107,4500,1.66666666666667,0.75,"Jason Motte","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
359,108,4100,1.82926829268293,0.75,"Luis Avilan","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
360,109,4400,1.36363636363636,0.6,"Fernando Salas","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1.33333333333333,0,0,2,2,2,0
361,110,4400,1.02272727272727,0.45,"Kelvin Herrera","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,3,0,0
362,111,4300,1.04651162790698,0.45,"James Pazos","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,1,0
363,112,4100,0.975609756097561,0.4,"Matt Grace","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,1,0,1,0
364,113,4100,0.731707317073171,0.3,"Koda Glover","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,2,0,0
365,114,4400,0.681818181818182,0.3,"Peter Moylan","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,1,1,0
366,115,4200,0.714285714285714,0.3,"Luis Garcia","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,1,1,1,0
367,116,0,0,0.15,"Ryne Stanek","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,1,0,0
368,117,4100,0.365853658536585,0.15,"Jose Alvarado","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,1,0,0
369,118,5500,0.272727272727273,0.15,"Mike Minor","KC",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,1,0,0
370,119,5000,0.100000000000001,0.0500000000000004,"Chris Young","KC",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,3.66666666666667,0,0,5,6,1,0
371,252,3500,0,0,"Jeimer Candelario","CHC",NA,"1B/3B",8,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,253,4200,0,0,"Yonder Alonso","OAK",NA,"1B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,254,2700,0,0,"Austin Romine","NYY",NA,"C",9,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,255,3700,0,0,"Javier Baez","CHC",NA,"2B/SS",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,256,2700,0,0,"Jacob Marisnick","HOU",NA,"OF",9,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,257,3200,0,0,"Abraham Almonte","CLE",NA,"OF",3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,258,3100,0,0,"Willson Contreras","CHC",NA,"C",5,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,259,4500,0,0,"Miguel Cabrera","DET",NA,"1B",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,260,2600,0,0,"Chris Coghlan","TOR",NA,"3B/OF",4,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
380,261,3100,0,0,"Wilmer Difo","WAS",NA,"2B/SS",7,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
381,262,3800,0,0,"Gerardo Parra","COL",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
382,263,2000,0,0,"Stuart Turner","CIN",NA,"C",8,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
383,264,3200,0,0,"Cory Spangenberg","SD",NA,"3B/OF",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
384,265,2200,0,0,"Patrick Kivlehan","CIN",NA,"OF",8,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
385,266,4100,0,0,"Justin Upton","DET",NA,"OF",5,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
386,267,2900,0,0,"Darwin Barney","TOR",NA,"2B/3B",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
387,268,3000,0,0,"Miguel Montero","TOR",NA,"C",5,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
388,269,2600,0,0,"Gorkys Hernandez","SF",NA,"OF",7,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
389,270,3800,0,0,"Robbie Grossman","MIN",NA,"OF",7,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
390,271,2000,0,0,"Emilio Bonifacio","ATL",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
391,272,3500,0,0,"Wilmer Flores","NYM",NA,"1B/3B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
392,273,3900,0,0,"Jackie Bradley","BOS",NA,"OF",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
393,274,3200,0,0,"Jett Bandy","MIL",NA,"C",6,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
394,275,2000,0,0,"Luis Torrens","SD",NA,"C",9,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
395,276,2900,0,0,"Matt Reynolds","NYM",NA,"SS/3B",6,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
396,277,3400,0,0,"Chris Young","BOS",NA,"OF",6,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
397,278,2400,0,0,"J.T. Riddle","MIA",NA,"SS",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
398,279,2500,0,0,"Luis Sardinas","BAL",NA,"SS/3B",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
399,280,3000,0,0,"Ryan Rua","TEX",NA,"1B/OF",9,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
400,281,3000,0,0,"Ryan Goins","TOR",NA,"2B/SS",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
401,282,3900,0,0,"Mike Napoli","TEX",NA,"1B",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
402,283,2800,0,0,"Daniel Santana","ATL",NA,"2B/OF",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
403,284,4100,0,0,"Yasmany Tomas","ARI",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
404,285,4600,0,0,"Michael Brantley","CLE",NA,"OF",3,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
405,286,3100,0,0,"Craig Gentry","BAL",NA,"OF",9,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
406,287,2900,0,0,"Matt Szczur","SD",NA,"OF",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
407,288,2800,0,0,"Guillermo Heredia","SEA",NA,"OF",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
408,289,2400,0,0,"Chad Pinder","OAK",NA,"2B/SS",7,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
409,290,3600,0,0,"Raimel Tapia","COL",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
410,291,3200,0,0,"Kole Calhoun","LAA",NA,"OF",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
411,292,2500,0,0,"Greg Garcia","STL",NA,"2B/3B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
412,293,3400,0,0,"Scott Schebler","CIN",NA,"OF",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
413,294,3400,0,0,"Justin Bour","MIA",NA,"1B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
414,295,3500,0,0,"Francisco Cervelli","PIT",NA,"C",6,0,0,0,0,4,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
415,296,4600,0,0,"Franklin Gutierrez","LAD",NA,"OF",1,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
416,297,3800,0,0,"Ben Gamel","SEA",NA,"OF",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
417,298,2900,0,0,"Bruce Maxwell","OAK",NA,"C",7,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
418,299,3000,0,0,"Chris Gimenez","MIN",NA,"C",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
419,300,3200,0,0,"David Freese","PIT",NA,"3B",5,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
420,301,2800,0,0,"Daniel Robertson","TB",NA,"2B/3B",3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
421,302,2800,0,0,"Josh Rutledge","BOS",NA,"2B/3B",6,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
422,303,3000,0,0,"Albert Almora","CHC",NA,"OF",9,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
423,304,3700,0,0,"Brian McCann","HOU",NA,"C",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
424,305,4600,0,0,"Andrew Benintendi","BOS",NA,"OF",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
425,306,3200,0,0,"Eduardo Escobar","MIN",NA,"SS/3B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
426,307,3200,0,0,"Nick Franklin","LAA",NA,"OF",6,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
427,308,3300,0,0,"C.J. Cron","LAA",NA,"1B",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
428,309,3000,0,0,"James McCann","DET",NA,"C",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
429,310,2500,0,0,"Justin Ruggiano","SF",NA,"OF",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
430,311,2900,0,0,"Jorge Bonifacio","KC",NA,"OF",5,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
431,312,2600,0,0,"Eric Sogard","MIL",NA,"2B/SS",6,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
432,313,4200,0,0,"Dee Gordon","MIA",NA,"2B",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
433,314,2400,0,0,"Luke Maile","TOR",NA,"C",9,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
434,315,3900,0,0,"Dexter Fowler","STL",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
435,120,4100,-0.48780487804878,-0.2,"Jhan Marinez","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.66666666666667,0,0,1,6,1,0
436,121,4000,-0.75,-0.3,"Dayan Diaz","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,2,3,0,0
437,122,4000,-1.125,-0.45,"Ken Giles","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,1,1,0
438,123,4300,-1.04651162790698,-0.45,"Bobby Wahl","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,1,1,1,0
439,124,4100,-1.09756097560976,-0.45,"Scott Oberg","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,1,1,0
440,125,4000,-1.125,-0.45,"Dellin Betances","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,2,0,0
441,126,4500,-1.88888888888889,-0.85,"Barrett Astin","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,3,0,0,3,3,2,1
442,127,4100,-2.31707317073171,-0.95,"Al Alburquerque","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,2,1,1,0
443,128,8800,-1.13636363636364,-0.999999999999999,"Robbie Ray","ARI",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,4,0,0,4,6,3,1
444,129,4300,-2.55813953488372,-1.1,"Edwin Diaz","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,1,1,0,0
445,130,4100,-3.78048780487805,-1.55,"Chris Hatcher","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,2,3,0,0
446,131,4400,-3.86363636363636,-1.7,"Addison Reed","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,2,2,0,0
447,132,4100,-5.60975609756098,-2.3,"Daniel Hudson","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,1,0,3,0
448,133,4300,-5.69767441860465,-2.45,"Ryan Madson","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,1,2,0,0
449,134,4100,-6.09756097560976,-2.5,"Richard Bleier","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,0,2,3,1,1
450,135,4400,-5.90909090909091,-2.6,"Josh Edgin","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,0,0,1
451,136,9200,-2.98913043478261,-2.75,"Luis Severino","NYY",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2.33333333333333,0,0,3,6,3,1
452,137,4100,-7.19512195121951,-2.95,"Tom Wilhelmsen","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,2,1,1,0
453,138,8600,-3.6046511627907,-3.1,"Kevin Gausman","BAL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,3.33333333333333,0,0,5,9,2,0
454,139,4100,-8.90243902439025,-3.65,"Craig Stammen","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,1,2,1,1
455,140,4100,-12.3170731707317,-5.05,"Ryan Buchter","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,2,0,3,0
456,141,4100,-12.3170731707317,-5.05,"Adam Ottavino","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,2,2,1,0
457,142,6000,-8.41666666666667,-5.05,"Wily Peralta","MIL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,4.33333333333333,0,0,6,7,1,0
458,143,4400,-11.8181818181818,-5.2,"Jerry Blevins","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,1,0
459,144,4000,-14.125,-5.65,"Chris Devenski","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,3,3,1,0
460,145,6800,-9.41176470588235,-6.4,"Julio Urias","LAD",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,4,0,0,6,7,1,1
461,146,7000,-9.64285714285714,-6.75,"Tim Adleman","CIN",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,3,3,2,0
462,147,4100,-17.1951219512195,-7.05,"Brandon Maurer","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,3,2,1,0
463,148,4000,-17.625,-7.05,"Will Harris","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,3,3,0,0
464,149,4100,-18.6585365853659,-7.65,"Shawn Kelley","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,3,3,1,0
