"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"18","Chris Archer","Dallas Keuchel","Jett Bandy","Eric Thames","Jedd Gyorko","Mike Moustakas","Francisco Lindor","Billy Hamilton","Kevin Kiermaier","Corey Dickerson"
"19","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Jonathan Villar","Martin Prado","Francisco Lindor","Michael Conforto","Corey Dickerson","Shane Peterson"
"20","Chris Archer","Dallas Keuchel","Yadier Molina","Eric Thames","Jonathan Villar","Mike Moustakas","Jean Segura","Michael Conforto","Corey Dickerson","Shane Peterson"
"21","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Josh Harrison","Mike Moustakas","Alen Hanson","Nelson Cruz","Michael Conforto","Corey Dickerson"
"22","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Jonathan Villar","Mike Moustakas","Francisco Lindor","Josh Reddick","Kevin Kiermaier","Shane Peterson"
"23","Chris Archer","Dallas Keuchel","Jason Castro","Eric Thames","Josh Harrison","Chase Headley","Francisco Lindor","Michael Conforto","Kevin Kiermaier","Corey Dickerson"
"24","Chris Archer","Dallas Keuchel","Yadier Molina","Freddie Freeman","Jose Ramirez","Miguel Rojas","Aledmys Diaz","Michael Conforto","Kevin Kiermaier","Corey Dickerson"
"25","Chris Archer","Dallas Keuchel","Roberto Perez","Freddie Freeman","Brad Miller","Mike Moustakas","Jean Segura","Nelson Cruz","Corey Dickerson","Shane Peterson"
"26","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Josh Harrison","Mike Moustakas","Francisco Lindor","Lonnie Chisenhall","Michael Conforto","Guillermo Heredia"
"27","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Brad Miller","Miguel Rojas","Francisco Lindor","Nelson Cruz","Corey Dickerson","Joey Rickard"
"28","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Brad Miller","Mike Moustakas","Jean Segura","Ben Gamel","Michael Conforto","Joey Rickard"
"29","Chris Archer","Dallas Keuchel","Yadier Molina","Freddie Freeman","Jedd Gyorko","Mike Moustakas","Francisco Lindor","Ender Inciarte","Corey Dickerson","Shane Peterson"
"30","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Brad Miller","Martin Prado","Aledmys Diaz","Billy Hamilton","Kevin Kiermaier","Corey Dickerson"
"31","Chris Archer","Dallas Keuchel","Brian McCann","Eric Thames","Brad Miller","Mike Moustakas","Francisco Lindor","Josh Reddick","Corey Dickerson","Joey Rickard"
"32","Noah Syndergaard","Dallas Keuchel","Jett Bandy","Freddie Freeman","Brad Miller","Mike Moustakas","Aledmys Diaz","Michael Conforto","Kevin Kiermaier","Kevin Pillar"
"33","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Jose Ramirez","Mike Moustakas","Alen Hanson","Ender Inciarte","Kevin Kiermaier","Corey Dickerson"
"34","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Brad Miller","Mike Moustakas","Francisco Lindor","Josh Reddick","Lonnie Chisenhall","Aaron Hicks"
"35","Chris Archer","Dallas Keuchel","Jason Castro","Eric Thames","Jonathan Villar","Miguel Rojas","Aledmys Diaz","Josh Reddick","Michael Conforto","Corey Dickerson"
"36","Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Jonathan Villar","Miguel Rojas","Francisco Lindor","Max Kepler","Kevin Kiermaier","Corey Dickerson"
"37","Chris Archer","Dallas Keuchel","Roberto Perez","Freddie Freeman","Josh Harrison","Miguel Rojas","Francisco Lindor","Ender Inciarte","Michael Conforto","Kevin Kiermaier"
"38","Chris Archer","Dallas Keuchel","Jett Bandy","Eric Thames","Brad Miller","Martin Prado","Francisco Lindor","Lonnie Chisenhall","Michael Conforto","Corey Dickerson"
"39","Dallas Keuchel","Tom Koehler","Jason Castro","Freddie Freeman","Jonathan Villar","Mike Moustakas","Francisco Lindor","Nelson Cruz","Michael Brantley","Michael Conforto"
"40","Chris Archer","Dallas Keuchel","Jason Castro","Freddie Freeman","Brad Miller","Martin Prado","Tim Anderson","Ender Inciarte","Michael Conforto","Kevin Kiermaier"
"41","Chris Archer","Dallas Keuchel","Jett Bandy","Freddie Freeman","Brad Miller","Mike Moustakas","Tim Anderson","Michael Brantley","Lonnie Chisenhall","Kevin Kiermaier"
"42","Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Jose Ramirez","Mike Moustakas","Aledmys Diaz","Michael Brantley","Corey Dickerson","Shane Peterson"
"43","Chris Archer","Dallas Keuchel","Roberto Perez","Eric Thames","Brad Miller","Miguel Rojas","Aledmys Diaz","Nelson Cruz","Michael Conforto","Kevin Kiermaier"
"44","Chris Archer","Dallas Keuchel","Yadier Molina","Freddie Freeman","Kolten Wong","Mike Moustakas","Tim Anderson","Nelson Cruz","Kevin Kiermaier","Corey Dickerson"
"45","Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Brad Miller","Chase Headley","Jean Segura","Lonnie Chisenhall","Kevin Kiermaier","Corey Dickerson"
"46","Chris Archer","Dallas Keuchel","Brian McCann","Freddie Freeman","Jedd Gyorko","Miguel Rojas","Francisco Lindor","Lonnie Chisenhall","Michael Conforto","Corey Dickerson"
"47","Chris Archer","Dallas Keuchel","Yadier Molina","Eric Thames","Josh Harrison","Mike Moustakas","Aledmys Diaz","Ben Gamel","Michael Conforto","Kevin Kiermaier"
"48","Chris Archer","Dallas Keuchel","Geovany Soto","Freddie Freeman","Brad Miller","Mike Moustakas","Tim Anderson","Ender Inciarte","Christian Yelich","Corey Dickerson"
"49","Chris Archer","Dallas Keuchel","Brian McCann","Eric Thames","Jose Ramirez","Mike Moustakas","Tim Anderson","Michael Conforto","Kevin Kiermaier","Corey Dickerson"
"50","Chris Archer","Dallas Keuchel","Salvador Perez","Eric Thames","Brad Miller","Mike Moustakas","Aledmys Diaz","Billy Hamilton","Michael Conforto","Joey Rickard"
