"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Jose Abreu","1B","CWS","vs NYY",3.76,"Severino, R 3.30","R",0.298,0.368,0.209,0,0,0,3,3700,23.3,8.7,7.54,7.54,"%",55,2,14,3.8
"Kevin Pillar","OF","TOR","vs BAL",5.47,"Gausman, R 6.47","R",0.259,0.32,0.166,0,0,0,8,3700,20.3,7.7,6.03,6.03,"%",54,1.6,0,NA
"Russell Martin","C","TOR","vs BAL",5.47,"Gausman, R 6.47","R",0.22,0.349,0.17,0,0,0,2,3700,23.7,7,10.06,10.06,"%",51,2.7,5,1.4
"Wilson Ramos","C","TB","@ PIT",4.43,"Williams, R 5.09","R",0.25,0.225,0,0,0,0,6,3700,6.5,3,6.54,6.54,"%",0,1.8,2,0.5
"Aaron Altherr","OF","PHI","@ SEA",3.45,"Paxton, L 3.39","R",0.278,0.365,0.226,0,0,0,4,3700,22.8,7.9,7.18,7.18,"%",51,1.9,20,5.4
"Howie Kendrick","2B/OF","PHI","@ SEA",3.45,"Paxton, L 3.39","R",0.352,0.394,0.131,0,0,0,3,3700,22.1,8.9,6.86,6.86,"%",57,1.9,2,0.5
"Mike Zunino","C","SEA","vs PHI",5.05,"Nola, R 4.32","R",0.247,0.343,0.241,0,0,0,9,3700,21.6,6.9,3.93,3.93,"%",36,1.1,2,0.5
"Devin Mesoraco","C","CIN","vs MIL",5.56,"Guerra, R 3.11","R",0.25,0.372,0.25,0,0,0,7,3700,19.8,6.3,6.13,6.13,"%",46,1.7,7,1.9
"Yulieski Gurriel","1B","HOU","vs OAK",5.04,"Manaea, L 4.05","R",0.278,0.322,0.169,0,0,0,6,3700,21.2,6.9,7.91,7.91,"%",52,2.1,3,0.8
"Yonder Alonso","1B","OAK","@ HOU",3.96,"Fiers, R 3.92","L",0.281,0.408,0.305,0,0,0,5,3700,23.8,8.2,7.38,7.38,"%",50,2,4,1.1
"Matt Carpenter","1B","STL","@ ARI",4.62,"Walker, R 3.43","L",0.231,0.361,0.223,0,0,0,1,3700,24.5,7.9,10.65,10.65,"%",56,2.9,8,2.2
"Gregor Blanco","OF","ARI","vs STL",4.38,"Martinez, R 2.87","L",0.25,0.319,0.107,0,0,0,1,3700,22.1,6.5,8,8,"%",46,2.2,0,NA
"Yunel Escobar","3B","LAA","@ LAD",3.15,"Maeda, R 4.62","R",0.289,0.335,0.134,0,0,0,3,3700,19.1,7.2,6.66,6.66,"%",57,1.8,6,1.6
"J.T. Realmuto","C","MIA","vs NYM",5.07,"Gsellman, R 6.53","R",0.288,0.351,0.17,0,0,0,7,3700,19.9,7.4,6.23,6.23,"%",54,1.7,4,1.1
"Justin Bour","1B","MIA","vs NYM",5.07,"Gsellman, R 6.53","L",0.289,0.396,0.284,0,0,0,5,3700,26.3,8.5,8.63,8.63,"%",48,2.3,12,3.2
"DJ LeMahieu","2B","COL","@ SF",4.36,"Cain, R 5.42","R",0.305,0.337,0.078,0,0,0,2,3700,23.2,7.3,9.22,9.22,"%",52,2.5,0,NA
"Miguel Cabrera","1B","DET","vs KC",5.28,"Strahm, L 4.80","R",0.271,0.36,0.173,0,0,0,4,3600,23.5,7.6,10.18,10.18,"%",56,2.8,18,5
"Whit Merrifield","2B","KC","@ DET",4.22,"Verlander, R 4.52","R",0.283,0.33,0.16,0,0,0,1,3600,21.7,7.5,7.83,7.83,"%",54,2.2,7,1.9
"Mike Moustakas","3B","KC","@ DET",4.22,"Verlander, R 4.52","L",0.268,0.351,0.264,0,0,0,6,3600,21.9,8.4,6.67,6.67,"%",55,1.9,3,0.8
"Jason Kipnis","2B","CLE","vs TEX",6.02,"Ross, R 9.35","L",0.233,0.298,0.169,0,0,0,1,3600,27.4,7.1,11.41,11.41,"%",44,3.2,3,0.8
"Trey Mancini","1B/OF","BAL","@ TOR",4.03,"Biagini, R 4.45","R",0.321,0.402,0.268,0,0,0,6,3600,25,8.3,6.81,6.81,"%",45,1.9,3,0.8
"Jorge Polanco","SS","MIN","@ BOS",4.06,"Pomeranz, L 4.07","B",0.251,0.29,0.107,0,0,0,6,3600,16.3,6.3,6.32,6.32,"%",60,1.8,5,1.4
"Joe Mauer","1B","MIN","@ BOS",4.06,"Pomeranz, L 4.07","L",0.287,0.341,0.118,0,0,0,3,3600,20.8,6.8,8.49,8.49,"%",55,2.4,3,0.8
"Eugenio Suarez","3B","CIN","vs MIL",5.56,"Guerra, R 3.11","R",0.263,0.359,0.196,0,0,0,5,3600,23.7,7.8,8.63,8.63,"%",52,2.4,20,5.6
"Alex Bregman","3B","HOU","vs OAK",5.04,"Manaea, L 4.05","R",0.248,0.322,0.15,0,0,0,8,3600,17.6,6.3,5.4,5.4,"%",51,1.5,8,2.2
"Randal Grichuk","OF","STL","@ ARI",4.62,"Walker, R 3.43","R",0.223,0.286,0.166,0,0,0,6,3600,22.7,6.6,8.83,8.83,"%",48,2.5,2,0.6
"Wilmer Flores","1B/3B","NYM","@ MIA",3.93,"Straily, R 3.43","R",0.295,0.345,0.191,0,0,0,6,3600,19.8,6.4,6.28,6.28,"%",47,1.7,0,NA
"Brandon Drury","2B","ARI","vs STL",4.38,"Martinez, R 2.87","R",0.293,0.353,0.186,0,0,0,5,3600,21.4,7,6.86,6.86,"%",48,1.9,2,0.6
"Jose Pirela","2B","SD","vs ATL",4.17,"Newcomb, L 1.96","R",0.319,0.4,0.232,0,0,0,2,3600,23.3,10.2,7.66,7.66,"%",62,2.1,5,1.4
"Denard Span","OF","SF","vs COL",4.14,"Hoffman, R 4.29","L",0.282,0.335,0.153,0,0,0,1,3600,21.2,7.1,7.47,7.47,"%",52,2.1,8,2.2
"Lorenzo Cain","OF","KC","@ DET",4.22,"Verlander, R 4.52","R",0.285,0.359,0.176,0,0,0,3,3500,23.6,8.5,8.44,8.44,"%",55,2.4,8,2.3
"Jacoby Ellsbury","OF","NYY","@ CWS",4.25,"Quintana, L 4.69","L",0.286,0.333,0.136,0,0,0,1,3500,20.8,7.5,8.43,8.43,"%",59,2.4,5,1.4
"Didi Gregorius","SS","NYY","@ CWS",4.25,"Quintana, L 4.69","L",0.32,0.353,0.17,0,0,0,5,3500,21.3,7.8,7.71,7.71,"%",57,2.2,6,1.7
"Todd Frazier","3B","CWS","vs NYY",3.76,"Severino, R 3.30","R",0.216,0.332,0.216,0,0,0,5,3500,20.7,7.6,6.41,6.41,"%",53,1.8,7,2
"Avisail Garcia","OF","CWS","vs NYY",3.76,"Severino, R 3.30","R",0.326,0.385,0.201,0,0,0,4,3500,24.8,8.7,6.91,6.91,"%",49,2,0,NA
"Seth Smith","OF","BAL","@ TOR",4.03,"Biagini, R 4.45","L",0.264,0.348,0.191,0,0,0,1,3500,22.2,6.6,7.76,7.76,"%",45,2.2,0,NA
"Mark Trumbo","OF","BAL","@ TOR",4.03,"Biagini, R 4.45","R",0.258,0.318,0.141,0,0,0,5,3500,22.6,7.3,7.65,7.65,"%",49,2.2,14,4
"Chris Young","OF","BOS","vs MIN",5.94,"Santiago, L 5.26","R",0.259,0.322,0.126,0,0,0,4,3500,21.5,5.3,9.9,9.9,"%",45,2.8,27,7.7
"Eduardo Escobar","3B/SS","MIN","@ BOS",4.06,"Pomeranz, L 4.07","B",0.272,0.329,0.173,0,0,0,2,3500,23.4,6.5,7.76,7.76,"%",40,2.2,14,4
"Dustin Pedroia","2B","BOS","vs MIN",5.94,"Santiago, L 5.26","R",0.285,0.322,0.075,0,0,0,2,3500,20.7,6.7,10.76,10.76,"%",63,3.1,17,4.9
"Danny Valencia","1B","SEA","vs PHI",5.05,"Nola, R 4.32","R",0.274,0.329,0.141,0,0,0,7,3500,21.6,6.9,6.03,6.03,"%",44,1.7,8,2.3
"Tommy Joseph","1B","PHI","@ SEA",3.45,"Paxton, L 3.39","R",0.253,0.325,0.184,0,0,0,5,3500,19.8,6.7,5.99,5.99,"%",49,1.7,2,0.6
"Eric Young","OF","LAA","@ LAD",3.15,"Maeda, R 4.62","B",0.266,0.343,0.165,0,0,0,1,3500,21.5,8,6.15,6.15,"%",52,1.8,6,1.7
"Eric Hosmer","1B","KC","@ DET",4.22,"Verlander, R 4.52","L",0.3,0.355,0.155,0,0,0,4,3400,20.3,7.5,8.08,8.08,"%",59,2.4,8,2.4
"Robinson Chirinos","C","TEX","@ CLE",4.48,"Clevinger, R 3.86","R",0.242,0.386,0.347,0,0,0,8,3400,22.9,8.6,4.93,4.93,"%",48,1.5,16,4.7
"Welington Castillo","C","BAL","@ TOR",4.03,"Biagini, R 4.45","R",0.284,0.336,0.178,0,0,0,7,3400,20.4,7.4,4.88,4.88,"%",48,1.4,0,NA
"Steve Pearce","OF","TOR","vs BAL",5.47,"Gausman, R 6.47","R",0.252,0.326,0.194,0,0,0,7,3400,22.3,6,6.43,6.43,"%",34,1.9,3,0.9
"Jordy Mercer","SS","PIT","vs TB",4.57,"Cobb, R 4.05","R",0.275,0.342,0.147,0,0,0,7,3400,16.9,6.5,5.19,5.19,"%",55,1.5,0,NA
"Gregory Polanco","OF","PIT","vs TB",4.57,"Cobb, R 4.05","L",0.241,0.298,0.125,0,0,0,6,3400,18.5,6.3,6.32,6.32,"%",52,1.9,2,0.6
"Freddy Galvis","SS","PHI","@ SEA",3.45,"Paxton, L 3.39","B",0.249,0.307,0.17,0,0,0,2,3400,18.8,6.2,6.12,6.12,"%",49,1.8,20,5.9
"Kyle Seager","3B","SEA","vs PHI",5.05,"Nola, R 4.32","L",0.254,0.325,0.156,0,0,0,5,3400,21.6,7.1,7.97,7.97,"%",52,2.3,0,NA
"Jarrod Dyson","OF","SEA","vs PHI",5.05,"Nola, R 4.32","L",0.25,0.31,0.114,0,0,0,8,3400,17.2,6.9,4.97,4.97,"%",56,1.5,7,2.1
"Ryon Healy","1B/3B","OAK","@ HOU",3.96,"Fiers, R 3.92","R",0.271,0.338,0.229,0,0,0,6,3400,23.7,7.5,6.2,6.2,"%",42,1.8,20,5.9
"Erick Aybar","SS","SD","vs ATL",4.17,"Newcomb, L 1.96","B",0.221,0.287,0.133,0,0,0,6,3400,17.6,5,5.58,5.58,"%",40,1.6,0,NA
"Manuel Margot","OF","SD","vs ATL",4.17,"Newcomb, L 1.96","R",0.259,0.304,0.13,0,0,0,1,3400,20.4,6.6,7.06,7.06,"%",50,2.1,0,NA
"Melky Cabrera","OF","CWS","vs NYY",3.76,"Severino, R 3.30","B",0.283,0.32,0.119,0,0,0,2,3300,20.1,7.4,7.12,7.12,"%",56,2.2,2,0.6
"Max Kepler","OF","MIN","@ BOS",4.06,"Pomeranz, L 4.07","L",0.252,0.32,0.157,0,0,0,5,3300,20.6,6.6,6.55,6.55,"%",47,2,0,NA
"Jose Peraza","2B","CIN","vs MIL",5.56,"Guerra, R 3.11","R",0.257,0.277,0.083,0,0,0,8,3300,17.5,6.6,4.86,4.86,"%",52,1.5,3,0.9
"Jed Lowrie","2B","OAK","@ HOU",3.96,"Fiers, R 3.92","B",0.286,0.364,0.197,0,0,0,3,3300,21.7,7.8,7.12,7.12,"%",53,2.2,12,3.6
"Austin Barnes","C","LAD","vs LAA",4.85,"Chavez, R 5.25","R",0.287,0.396,0.207,0,0,0,5,3300,18.8,5.9,6.57,6.57,"%",48,2,0,NA
"Martin Prado","3B","MIA","vs NYM",5.07,"Gsellman, R 6.53","R",0.278,0.302,0.114,0,0,0,6,3300,16.3,6.2,6.9,6.9,"%",62,2.1,7,2.1
"Jose Reyes","3B/SS","NYM","@ MIA",3.93,"Straily, R 3.43","B",0.194,0.264,0.134,0,0,0,7,3300,17.8,6.1,4.45,4.45,"%",45,1.3,5,1.5
"Travis d'Arnaud","C","NYM","@ MIA",3.93,"Straily, R 3.43","R",0.218,0.31,0.225,0,0,0,8,3300,22.5,6,4.12,4.12,"%",23,1.2,19,5.8
"Hunter Renfroe","OF","SD","vs ATL",4.17,"Newcomb, L 1.96","R",0.219,0.305,0.215,0,0,0,4,3300,21.5,6.8,7.18,7.18,"%",47,2.2,0,NA
"Hunter Pence","OF","SF","vs COL",4.14,"Hoffman, R 4.29","R",0.266,0.3,0.108,0,0,0,3,3300,19.1,5.9,7.36,7.36,"%",50,2.2,2,0.6
"Javier Baez","2B/SS","CHC","@ WSH",3.19,"Scherzer, R 2.09","R",0.27,0.331,0.216,0,0,0,7,3300,19.9,6.6,3.57,3.57,"%",38,1.1,0,NA
"Rougned Odor","2B","TEX","@ CLE",4.48,"Clevinger, R 3.86","L",0.207,0.268,0.168,0,0,0,7,3200,20.4,6.7,6.05,6.05,"%",46,1.9,0,NA
"Carlos Santana","1B","CLE","vs TEX",6.02,"Ross, R 9.35","B",0.218,0.313,0.161,0,0,0,7,3200,21.7,7.5,7.31,7.31,"%",52,2.3,7,2.2
"Chase Headley","3B","NYY","@ CWS",4.25,"Quintana, L 4.69","B",0.263,0.329,0.123,0,0,0,2,3200,20,7.2,8.17,8.17,"%",59,2.6,0,NA
"Yolmer Sanchez","2B","CWS","vs NYY",3.76,"Severino, R 3.30","B",0.272,0.313,0.126,0,0,0,1,3200,17.4,6,5.95,5.95,"%",52,1.9,12,3.8
"Troy Tulowitzki","SS","TOR","vs BAL",5.47,"Gausman, R 6.47","R",0.242,0.292,0.114,0,0,0,6,3200,19.8,5.5,7.46,7.46,"%",44,2.3,14,4.4
"Jason Castro","C","MIN","@ BOS",4.06,"Pomeranz, L 4.07","L",0.222,0.311,0.161,0,0,0,9,3200,14.6,6.1,3.08,3.08,"%",53,1,2,0.6
"Jake Marisnick","OF","HOU","vs OAK",5.04,"Manaea, L 4.05","R",0.239,0.36,0.283,0,0,0,9,3200,18.3,5.5,3.57,3.57,"%",33,1.1,13,4.1
"Daniel Descalso","2B/OF","ARI","vs STL",4.38,"Martinez, R 2.87","L",0.238,0.327,0.163,0,0,0,6,3200,17.6,4.8,5.73,5.73,"%",38,1.8,16,5
"Nick Ahmed","SS","ARI","vs STL",4.38,"Martinez, R 2.87","R",0.256,0.314,0.171,0,0,0,8,3200,18.5,6,4.35,4.35,"%",41,1.4,2,0.6
"Chase Utley","1B/2B","LAD","vs LAA",4.85,"Chavez, R 5.25","L",0.229,0.319,0.159,0,0,0,1,3200,20.9,5.1,8.02,8.02,"%",37,2.5,7,2.2
"Logan Forsythe","2B/3B","LAD","vs LAA",4.85,"Chavez, R 5.25","R",0.209,0.294,0.079,0,0,0,2,3200,19.8,5.4,8.14,8.14,"%",46,2.5,4,1.3
"Kole Calhoun","OF","LAA","@ LAD",3.15,"Maeda, R 4.62","L",0.25,0.319,0.137,0,0,0,2,3200,19.7,7.2,6.66,6.66,"%",55,2.1,0,NA
"Christian Yelich","OF","MIA","vs NYM",5.07,"Gsellman, R 6.53","L",0.267,0.328,0.119,0,0,0,3,3200,22.2,7.9,9.16,9.16,"%",59,2.9,17,5.3
"Dansby Swanson","SS","ATL","@ SD",3.83,"Chacin, R 5.06","R",0.23,0.289,0.107,0,0,0,7,3200,16.5,6,4.41,4.41,"%",50,1.4,0,NA
"David Freese","3B","PIT","vs TB",4.57,"Cobb, R 4.05","R",0.253,0.338,0.124,0,0,0,5,3100,18.4,6.3,6.85,6.85,"%",54,2.2,0,NA
"Tim Beckham","SS","TB","@ PIT",4.43,"Williams, R 5.09","R",0.282,0.337,0.161,0,0,0,7,3100,20.4,7.1,5.46,5.46,"%",48,1.8,9,2.9
"Trayce Thompson","OF","LAD","vs LAA",4.85,"Chavez, R 5.25","R",0,0,0,0,0,0,8,3100,7.1,0,7.14,7.14,"%",0,2.3,0,NA
"Trevor Story","SS","COL","@ SF",4.36,"Cain, R 5.42","R",0.217,0.309,0.189,0,0,0,7,3100,17,6.4,5.27,5.27,"%",54,1.7,0,NA
"Mikie Mahtook","OF","DET","vs KC",5.28,"Strahm, L 4.80","R",0.253,0.31,0.192,0,0,0,2,3000,18.9,4.4,7.63,7.63,"%",36,2.5,8,2.7
"Robert Refsnyder","1B/OF","NYY","@ CWS",4.25,"Quintana, L 4.69","R",0.129,0.183,0.097,0,0,0,9,3000,8.9,2.1,2.79,2.79,"%",27,0.9,0,NA
"Manny Pina","C","MIL","@ CIN",4.94,"Adleman, R 4.30","R",0.28,0.331,0.159,0,0,0,6,3000,19.2,6.4,6.02,6.02,"%",48,2,19,6.3
"Cory Spangenberg","3B/OF","SD","vs ATL",4.17,"Newcomb, L 1.96","L",0.266,0.293,0.104,0,0,0,5,3000,17.5,5.5,5.92,5.92,"%",47,2,5,1.7
"James McCann","C","DET","vs KC",5.28,"Strahm, L 4.80","R",0.191,0.283,0.213,0,0,0,8,2900,18,5.9,4.42,4.42,"%",43,1.5,5,1.7
"John Hicks","1B/C","DET","vs KC",5.28,"Strahm, L 4.80","R",0.313,0.373,0.234,0,0,0,7,2900,19.3,7,4.76,4.76,"%",48,1.6,0,NA
"Yan Gomes","C","CLE","vs TEX",6.02,"Ross, R 9.35","R",0.217,0.292,0.137,0,0,0,9,2900,16.5,5.3,3.96,3.96,"%",41,1.4,2,0.7
"Adam Engel","OF","CWS","vs NYY",3.76,"Severino, R 3.30","R",0.302,0.324,0.116,0,0,0,9,2900,15.3,6.4,2.47,2.47,"%",50,0.9,0,NA
"Tyler Austin","OF","NYY","@ CWS",4.25,"Quintana, L 4.69","R",0.182,0.238,0.273,0,0,0,6,2900,19.1,6.3,5.23,5.23,"%",45,1.8,2,0.7
"Sam Travis","1B","BOS","vs MIN",5.94,"Santiago, L 5.26","R",0.391,0.422,0.13,0,0,0,6,2900,21.6,7.3,7.01,7.01,"%",50,2.4,4,1.4
"Maikel Franco","3B","PHI","@ SEA",3.45,"Paxton, L 3.39","R",0.221,0.285,0.144,0,0,0,6,2900,17.6,6.2,4.84,4.84,"%",48,1.7,21,7.2
"Ben Revere","OF","LAA","@ LAD",3.15,"Maeda, R 4.62","L",0.221,0.239,0.093,0,0,0,6,2900,15,4.1,4.29,4.29,"%",35,1.5,0,NA
"Alex Gordon","OF","KC","@ DET",4.22,"Verlander, R 4.52","L",0.191,0.269,0.089,0,0,0,9,2800,12.5,4.8,2.63,2.63,"%",49,0.9,0,NA
"Daniel Nava","OF","PHI","@ SEA",3.45,"Paxton, L 3.39","B",0.297,0.374,0.129,0,0,0,1,2800,16.6,4.5,5.28,5.28,"%",37,1.9,9,3.2
"Chris Iannetta","C","ARI","vs STL",4.38,"Martinez, R 2.87","R",0.236,0.351,0.291,0,0,0,7,2800,21,7,4.45,4.45,"%",41,1.6,11,3.9
"Luis Valbuena","1B/3B","LAA","@ LAD",3.15,"Maeda, R 4.62","L",0.193,0.275,0.129,0,0,0,4,2800,17.8,5.2,5.53,5.53,"%",41,2,0,NA
"Gorkys Hernandez","OF","SF","vs COL",4.14,"Hoffman, R 4.29","R",0.218,0.27,0.06,0,0,0,8,2800,12.6,3.6,3.61,3.61,"%",38,1.3,5,1.8
"Byron Buxton","OF","MIN","@ BOS",4.06,"Pomeranz, L 4.07","R",0.198,0.251,0.094,0,0,0,8,2700,16.1,5,3.58,3.58,"%",37,1.3,5,1.9
"Cameron Rupp","C","PHI","@ SEA",3.45,"Paxton, L 3.39","R",0.204,0.29,0.147,0,0,0,8,2700,14.9,5.6,3.05,3.05,"%",47,1.1,9,3.3
"Cam Perkins","OF","PHI","@ SEA",3.45,"Paxton, L 3.39","R",0.087,0.102,0,0,0,0,7,2700,8.7,1.7,3.27,3.27,"%",20,1.2,5,1.9
"Jaycob Brugman","OF","OAK","@ HOU",3.96,"Fiers, R 3.92","L",0.212,0.279,0.058,0,0,0,9,2700,11.5,4.8,2.65,2.65,"%",54,1,3,1.1
"Johan Camargo","3B","ATL","@ SD",3.83,"Chacin, R 5.06","B",0.297,0.318,0.125,0,0,0,8,2700,15.6,4.5,3.67,3.67,"%",34,1.4,9,3.3
"Matt Wieters","C","WSH","vs CHC",4.31,"Arrieta, R 4.36","B",0.257,0.309,0.135,0,0,0,7,2700,18,6.3,4,4,"%",44,1.5,0,NA
"Tony Wolters","C","COL","@ SF",4.36,"Cain, R 5.42","L",0.301,0.347,0.055,0,0,0,8,2700,12.2,5.6,3.9,3.9,"%",63,1.4,2,0.7
"Alexi Amarista","OF/SS","COL","@ SF",4.36,"Cain, R 5.42","L",0.287,0.312,0.138,0,0,0,6,2700,15.3,3.8,4.36,4.36,"%",28,1.6,2,0.7
"Alcides Escobar","SS","KC","@ DET",4.22,"Verlander, R 4.52","R",0.209,0.221,0.067,0,0,0,8,2600,12.6,4.6,3.54,3.54,"%",51,1.4,6,2.3
"Brandon Moss","OF","KC","@ DET",4.22,"Verlander, R 4.52","L",0.184,0.279,0.196,0,0,0,7,2600,16.5,5.2,3.88,3.88,"%",39,1.5,0,NA
"Ronald Torreyes","3B/SS","NYY","@ CWS",4.25,"Quintana, L 4.69","R",0.286,0.297,0.09,0,0,0,7,2600,14.1,4.6,3.94,3.94,"%",45,1.5,2,0.8
"Tim Anderson","SS","CWS","vs NYY",3.76,"Severino, R 3.30","R",0.256,0.288,0.126,0,0,0,7,2600,16.9,6.6,3.58,3.58,"%",49,1.4,0,NA
"Deven Marrero","3B","BOS","vs MIN",5.94,"Santiago, L 5.26","R",0.156,0.208,0.135,0,0,0,9,2600,16.6,4,3.45,3.45,"%",18,1.3,7,2.7
"Christian Vazquez","C","BOS","vs MIN",5.94,"Santiago, L 5.26","R",0.293,0.311,0.09,0,0,0,8,2600,18,5.2,4.84,4.84,"%",37,1.9,27,10.4
"Bruce Maxwell","C","OAK","@ HOU",3.96,"Fiers, R 3.92","L",0.333,0.355,0.03,0,0,0,7,2600,14.3,4.4,3.98,3.98,"%",41,1.5,13,5
"Greg Garcia","2B/3B","STL","@ ARI",4.62,"Walker, R 3.43","L",0.2,0.28,0.07,0,0,0,8,2600,12.4,2.5,4.44,4.44,"%",20,1.7,3,1.2
"Jeimer Candelario","1B/3B","CHC","@ WSH",3.19,"Scherzer, R 2.09","B",0.16,0.213,0.08,0,0,0,9,2600,10.9,3.7,2.2,2.2,"%",41,0.8,0,NA
"Miguel Montero","C","CHC","@ WSH",3.19,"Scherzer, R 2.09","L",0.292,0.362,0.156,0,0,0,5,2600,15.7,4.4,4.17,4.17,"%",34,1.6,0,NA
"Jon Jay","OF","CHC","@ WSH",3.19,"Scherzer, R 2.09","L",0.321,0.361,0.075,0,0,0,6,2600,12.5,4.1,3.66,3.66,"%",46,1.4,0,NA
"Austin Romine","C","NYY","@ CWS",4.25,"Quintana, L 4.69","R",0.233,0.254,0.083,0,0,0,8,2500,14.7,4.2,3.52,3.52,"%",33,1.4,3,1.2
"Paul Janish","3B/SS","BAL","@ TOR",4.03,"Biagini, R 4.45","R",0.143,0.12,0,0,0,0,9,2500,7,1.1,2.44,2.44,"%",0,1,2,0.8
"Darwin Barney","2B/3B","TOR","vs BAL",5.47,"Gausman, R 6.47","R",0.241,0.263,0.075,0,0,0,9,2500,12.5,3.5,3.13,3.13,"%",33,1.3,0,NA
"Hyun-Soo Kim","OF","BAL","@ TOR",4.03,"Biagini, R 4.45","L",0.245,0.279,0.059,0,0,0,8,2500,10.5,3.4,3.42,3.42,"%",48,1.4,4,1.6
"Kevan Smith","C","CWS","vs NYY",3.76,"Severino, R 3.30","R",0.255,0.266,0.094,0,0,0,8,2400,12.6,4.8,2.88,2.88,"%",50,1.2,10,4.2
"Cliff Pennington","2B/3B","LAA","@ LAD",3.15,"Maeda, R 4.62","B",0.255,0.295,0.053,0,0,0,8,2400,12.4,3.7,2.78,2.78,"%",35,1.2,5,2.1
"Carlos Asuaje","SS","SD","vs ATL",4.17,"Newcomb, L 1.96","L",0.167,0.204,0.083,0,0,0,7,2400,11.4,2.4,3.63,3.63,"%",19,1.5,8,3.3
"Tommy La Stella","2B/3B","CHC","@ WSH",3.19,"Scherzer, R 2.09","L",0.268,0.355,0.146,0,0,0,2,2400,12.9,3.3,4.33,4.33,"%",35,1.8,5,2.1
"Jose Iglesias","SS","DET","vs KC",5.28,"Strahm, L 4.80","R",0.247,0.27,0.101,0,0,0,9,2300,16.1,5.7,2.68,2.68,"%",41,1.2,5,2.2
"Brandon Crawford","SS","SF","vs COL",4.14,"Hoffman, R 4.29","L",0.239,0.288,0.144,0,0,0,6,2400,17.3,6.4,4.47,4.47,"%",50,1.9,5,2.1
"Chris Stewart","C","PIT","vs TB",4.57,"Cobb, R 4.05","R",0.204,0.26,0.102,0,0,0,8,2200,10.8,3.4,3.35,3.35,"%",45,1.5,0,NA
"Matt Olson","OF","OAK","@ HOU",3.96,"Fiers, R 3.92","L",0.222,0.455,0.389,0,0,0,2,2200,29.9,7.3,5.55,5.55,"%",17,2.5,0,NA
"Franklin Barreto","SS","OAK","@ HOU",3.96,"Fiers, R 3.92","R",0.4,0.465,0.3,0,0,0,8,2200,16.1,14.5,3.13,3.13,"%",0,1.4,2,0.9
"Ty Kelly","3B/OF","PHI","@ SEA",3.45,"Paxton, L 3.39","B",0.194,0.263,0.167,0,0,0,9,2100,6.7,1.7,1.95,1.95,"%",30,0.9,4,1.9
"J.T. Riddle","SS","MIA","vs NYM",5.07,"Gsellman, R 6.53","L",0.23,0.257,0.124,0,0,0,8,2000,16.3,4.7,3.55,3.55,"%",32,1.8,12,6
"Luis Torrens","C","SD","vs ATL",4.17,"Newcomb, L 1.96","R",0.206,0.247,0.048,0,0,0,8,2000,8.8,2.2,2.96,2.96,"%",33,1.5,0,NA
"Ryder Jones","3B","SF","vs COL",4.14,"Hoffman, R 4.29","L",0,0,0,0,0,0,7,2000,3,0,2.99,2.99,"%",0,1.5,0,NA
