"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Scooter Gennett","2B/OF","CIN","@ TOR",3.86,"Stroman, R 3.30","L",0.315,0.37,0.207,0,0,0,8,3700,16.9,5.2,4.06,4.06,"%",38,1.1,2,0.5
"Kevin Pillar","OF","TOR","vs CIN",5.64,"Bonilla, R 6.17","R",0.288,0.35,0.189,0,0,0,1,3700,26.1,8.6,11.14,11.14,"%",57,3,2,0.5
"Logan Forsythe","2B/3B","LAD","@ STL",4.14,"Leake, R 1.91","R",0.237,0.31,0.051,0,0,0,1,3700,18.9,4.9,8.22,8.22,"%",45,2.2,14,3.8
"Chris Taylor","2B","LAD","@ STL",4.14,"Leake, R 1.91","R",0.321,0.419,0.236,0,0,0,5,3700,22.1,7.8,7.86,7.86,"%",54,2.1,4,1.1
"Matt Carpenter","1B","STL","vs LAD",4.36,"Hill, L 4.76","L",0.218,0.35,0.211,0,0,0,3,3700,22.1,7.6,8.52,8.52,"%",55,2.3,10,2.7
"Brandon Drury","2B","ARI","@ PIT",4.74,"Williams, R 5.93","R",0.299,0.347,0.165,0,0,0,6,3700,20.2,6.8,7.1,7.1,"%",52,1.9,0,NA
"Josh Bell","1B","PIT","vs ARI",4.76,"Delgado, R 3.82","B",0.235,0.337,0.223,0,0,0,3,3700,23,6.6,9.29,9.29,"%",48,2.5,2,0.5
"Jordy Mercer","SS","PIT","vs ARI",4.76,"Delgado, R 3.82","R",0.242,0.319,0.109,0,0,0,2,3700,20.7,5.8,9.16,9.16,"%",50,2.5,16,4.3
"Rougned Odor","2B","TEX","vs TB",5.16,"Ramirez, R 2.92","L",0.21,0.273,0.15,0,0,0,5,3700,21.7,6.6,8.61,8.61,"%",50,2.3,5,1.4
"Evan Longoria","3B","TB","@ TEX",4.34,"Perez, L 3.77","R",0.24,0.315,0.167,0,0,0,3,3700,23.1,7.3,8.38,8.38,"%",50,2.3,20,5.4
"Jose Reyes","3B/SS","NYM","vs MIL",4.56,"Garza, R 3.60","B",0.207,0.271,0.126,0,0,0,2,3700,21.6,6.5,8.78,8.78,"%",51,2.4,0,NA
"Jayson Werth","OF","WSH","@ SF",4.19,"Moore, L 5.28","R",0.274,0.371,0.178,0,0,0,2,3700,24.9,8,9.23,9.23,"%",51,2.5,0,NA
"Joe Panik","2B","SF","vs WSH",4.31,"Roark, R 4.32","L",0.244,0.291,0.108,0,0,0,2,3700,19.9,5.9,7.56,7.56,"%",48,2,2,0.5
"Bradley Zimmer","OF","CLE","vs OAK",5.67,"Mengden, R","L",0.296,0.392,0.185,0,0,0,8,3600,18,6.5,5.49,5.49,"%",52,1.5,10,2.8
"Eric Hosmer","1B","KC","vs DET",4.56,"Norris, L 4.38","L",0.298,0.344,0.116,0,0,0,4,3600,19.9,6.9,8.52,8.52,"%",59,2.4,16,4.4
"Lorenzo Cain","OF","KC","vs DET",4.56,"Norris, L 4.38","R",0.271,0.333,0.1,0,0,0,3,3600,19.4,7.4,9.16,9.16,"%",65,2.5,4,1.1
"Justin Upton","OF","DET","@ KC",4.44,"Hammel, R 5.98","R",0.241,0.351,0.222,0,0,0,6,3600,22,8.2,7.08,7.08,"%",54,2,5,1.4
"Welington Castillo","C","BAL","vs NYY",4.85,"Montgomery, L 4.30","R",0.313,0.35,0.161,0,0,0,5,3600,24.7,8,8.52,8.52,"%",50,2.4,6,1.7
"Joe Mauer","1B","MIN","vs HOU",4.44,"Peacock, R 0.87","L",0.282,0.343,0.128,0,0,0,3,3600,21.1,7.1,8.42,8.42,"%",55,2.3,10,2.8
"Matt Holliday","1B","NYY","@ BAL",4.65,"Bundy, R 2.92","R",0.266,0.369,0.217,0,0,0,3,3600,25.8,7.6,9.67,9.67,"%",47,2.7,0,NA
"Kendrys Morales","1B","TOR","vs CIN",5.64,"Bonilla, R 6.17","B",0.243,0.321,0.202,0,0,0,4,3600,26.1,7.3,10.25,10.25,"%",46,2.8,27,7.5
"Devon Travis","2B","TOR","vs CIN",5.64,"Bonilla, R 6.17","R",0.258,0.309,0.182,0,0,0,8,3600,20.4,6.9,6.13,6.13,"%",48,1.7,20,5.6
"Jedd Gyorko","3B","STL","vs LAD",4.36,"Hill, L 4.76","R",0.331,0.412,0.255,0,0,0,4,3600,24.5,8.7,8.52,8.52,"%",54,2.4,2,0.6
"Yasmani Grandal","C","LAD","@ STL",4.14,"Leake, R 1.91","B",0.292,0.366,0.201,0,0,0,3,3600,22,7,8.86,8.86,"%",53,2.5,3,0.8
"Andrelton Simmons","SS","LAA","vs ATL",4.07,"Teheran, R 4.88","R",0.282,0.326,0.113,0,0,0,5,3600,19.8,6.6,8.29,8.29,"%",56,2.3,14,3.9
"Jonathan Lucroy","C","TEX","vs TB",5.16,"Ramirez, R 2.92","R",0.275,0.322,0.138,0,0,0,6,3600,21.7,6,9.87,9.87,"%",51,2.7,0,NA
"Domingo Santana","OF","MIL","@ NYM",3.94,"Gsellman, R 7.25","R",0.27,0.365,0.191,0,0,0,5,3600,22.3,7.7,7.37,7.37,"%",51,2,17,4.7
"Wilmer Flores","1B/3B","NYM","vs MIL",4.56,"Garza, R 3.60","R",0.293,0.334,0.152,0,0,0,7,3600,17.6,5.5,5.54,5.54,"%",45,1.5,11,3.1
"Asdrubal Cabrera","SS","NYM","vs MIL",4.56,"Garza, R 3.60","B",0.25,0.313,0.125,0,0,0,6,3600,20,6.8,6.43,6.43,"%",50,1.8,9,2.5
"Maikel Franco","3B","PHI","@ MIA",3.93,"Volquez, R 4.82","R",0.213,0.276,0.142,0,0,0,7,3600,19.1,6.3,5.23,5.23,"%",45,1.5,0,NA
"Danny Valencia","1B","SEA","@ COL",4.89,"Chatwood, R 4.50","R",0.244,0.308,0.141,0,0,0,6,3600,21.9,5.9,8.27,8.27,"%",42,2.3,13,3.6
"Jason Heyward","OF","CHC","@ SD",5,"Cosart, R 4.50","L",0.25,0.323,0.156,0,0,0,6,3600,20.1,6.8,8.21,8.21,"%",56,2.3,10,2.8
"Denard Span","OF","SF","vs WSH",4.31,"Roark, R 4.32","L",0.25,0.306,0.161,0,0,0,1,3600,20.6,6.4,8.41,8.41,"%",53,2.3,0,NA
"Yan Gomes","C","CLE","vs OAK",5.67,"Mengden, R","R",0.226,0.32,0.189,0,0,0,7,3500,20.2,5.5,6.46,6.46,"%",37,1.8,9,2.6
"Rajai Davis","OF","OAK","@ CLE",3.33,"Carrasco, R 2.93","R",0.206,0.252,0.11,0,0,0,1,3500,18,6,6.82,6.82,"%",54,1.9,3,0.9
"Ryon Healy","1B/3B","OAK","@ CLE",3.33,"Carrasco, R 2.93","R",0.261,0.32,0.19,0,0,0,6,3500,19.3,6.7,5.31,5.31,"%",48,1.5,20,5.7
"Salvador Perez","C","KC","vs DET",4.56,"Norris, L 4.38","R",0.262,0.324,0.202,0,0,0,5,3500,22.1,6.9,7.9,7.9,"%",49,2.3,9,2.6
"Jorge Bonifacio","OF","KC","vs DET",4.56,"Norris, L 4.38","R",0.274,0.364,0.253,0,0,0,6,3500,20,7.1,6.42,6.42,"%",52,1.8,0,NA
"Chris Young","OF","BOS","@ CWS",5.35,"Holmberg, L 0.87","R",0.271,0.339,0.135,0,0,0,5,3500,21,5.6,8.98,8.98,"%",46,2.6,0,NA
"Starlin Castro","2B","NYY","@ BAL",4.65,"Bundy, R 2.92","R",0.328,0.372,0.167,0,0,0,4,3500,24.1,8.5,9.81,9.81,"%",58,2.8,4,1.1
"Yasiel Puig","OF","LAD","@ STL",4.14,"Leake, R 1.91","R",0.227,0.307,0.18,0,0,0,8,3500,23,7.4,4.78,4.78,"%",38,1.4,12,3.4
"Robinson Chirinos","C","TEX","vs TB",5.16,"Ramirez, R 2.92","R",0.25,0.38,0.286,0,0,0,8,3500,27.6,8.3,9.42,9.42,"%",45,2.7,10,2.9
"Kevin Kiermaier","OF","TB","@ TEX",4.34,"Perez, L 3.77","L",0.242,0.303,0.111,0,0,0,6,3500,19.9,6.9,6.62,6.62,"%",52,1.9,4,1.1
"Howie Kendrick","OF","PHI","@ MIA",3.93,"Volquez, R 4.82","R",0.333,0.386,0.154,0,0,0,2,3500,23.9,8.5,7.68,7.68,"%",52,2.2,8,2.3
"Michael Saunders","OF","PHI","@ MIA",3.93,"Volquez, R 4.82","L",0.233,0.299,0.182,0,0,0,5,3500,19.8,6.1,6.7,6.7,"%",46,1.9,0,NA
"Ben Gamel","OF","SEA","@ COL",4.89,"Chatwood, R 4.50","L",0.282,0.348,0.136,0,0,0,2,3500,27.3,7.4,10.32,10.32,"%",43,2.9,12,3.4
"Wil Myers","1B","SD","vs CHC",3.5,"Hendricks, R 3.25","R",0.265,0.348,0.24,0,0,0,3,3500,22.2,8.6,7.13,7.13,"%",56,2,7,2
"Brandon Crawford","SS","SF","vs WSH",4.31,"Roark, R 4.32","L",0.266,0.31,0.158,0,0,0,5,3500,18,6.5,7.13,7.13,"%",58,2,3,0.9
"Matt Joyce","OF","OAK","@ CLE",3.33,"Carrasco, R 2.93","L",0.194,0.286,0.157,0,0,0,9,3400,15.1,5.5,2.67,2.67,"%",44,0.8,2,0.6
"Jorge Soler","OF","KC","vs DET",4.56,"Norris, L 4.38","R",0.154,0.258,0.115,0,0,0,8,3400,13,3.8,4.64,4.64,"%",45,1.4,7,2.1
"Whit Merrifield","2B","KC","vs DET",4.56,"Norris, L 4.38","R",0.274,0.328,0.154,0,0,0,7,3400,16.9,7,5.28,5.28,"%",58,1.6,33,9.7
"Alex Avila","1B/C","DET","@ KC",4.44,"Hammel, R 5.98","L",0.337,0.459,0.281,0,0,0,2,3400,24.8,7.9,9.09,9.09,"%",50,2.7,4,1.2
"Nick Castellanos","3B","DET","@ KC",4.44,"Hammel, R 5.98","R",0.22,0.292,0.151,0,0,0,7,3400,18.6,6.9,5.55,5.55,"%",53,1.6,4,1.2
"Yolmer Sanchez","2B","CWS","vs BOS",4.15,"Price, L","B",0.303,0.337,0.131,0,0,0,7,3400,17.2,6.7,4.72,4.72,"%",54,1.4,10,2.9
"Jonathan Schoop","2B","BAL","vs NYY",4.85,"Montgomery, L 4.30","R",0.275,0.345,0.204,0,0,0,7,3400,16.6,7.2,5.71,5.71,"%",62,1.7,9,2.6
"Joey Rickard","OF","BAL","vs NYY",4.85,"Montgomery, L 4.30","R",0.246,0.274,0.092,0,0,0,1,3400,18.8,3.9,7.55,7.55,"%",28,2.2,7,2.1
"Aledmys Diaz","SS","STL","vs LAD",4.36,"Hill, L 4.76","R",0.266,0.309,0.147,0,0,0,6,3400,22.1,7,6.53,6.53,"%",45,1.9,3,0.9
"Alen Hanson","2B","PIT","vs ARI",4.76,"Delgado, R 3.82","B",0.185,0.21,0.074,0,0,0,7,3400,12.8,1.9,4.8,4.8,"%",0,1.4,3,0.9
"Matt Adams","1B/OF","ATL","@ LAA",3.93,"Nolasco, R 4.37","L",0.275,0.332,0.188,0,0,0,4,3400,18.6,3.9,6.2,6.2,"%",21,1.8,11,3.2
"Nick Markakis","OF","ATL","@ LAA",3.93,"Nolasco, R 4.37","L",0.301,0.347,0.091,0,0,0,2,3400,16.4,7.3,7.23,7.23,"%",69,2.1,0,NA
"Curtis Granderson","OF","NYM","vs MIL",4.56,"Garza, R 3.60","L",0.191,0.275,0.173,0,0,0,5,3400,19.6,5.8,7.55,7.55,"%",48,2.2,0,NA
"Hunter Renfroe","OF","SD","vs CHC",3.5,"Hendricks, R 3.25","R",0.237,0.316,0.204,0,0,0,5,3400,19.9,6.6,6.06,6.06,"%",48,1.8,22,6.5
"Trevor Plouffe","3B","OAK","@ CLE",3.33,"Carrasco, R 2.93","R",0.243,0.308,0.151,0,0,0,8,3300,14.8,5.7,3.6,3.6,"%",51,1.1,0,NA
"Carlos Beltran","OF","HOU","@ MIN",4.56,"Santana, R 1.80","B",0.236,0.294,0.158,0,0,0,5,3300,19.8,6.1,7.78,7.78,"%",51,2.4,33,10
"Byron Buxton","OF","MIN","vs HOU",4.44,"Peacock, R 0.87","R",0.186,0.241,0.085,0,0,0,9,3300,13.7,4.7,3.4,3.4,"%",45,1,0,NA
"Jorge Polanco","SS","MIN","vs HOU",4.44,"Peacock, R 0.87","B",0.252,0.291,0.11,0,0,0,6,3300,15.7,6.5,6.35,6.35,"%",64,1.9,15,4.5
"Brian McCann","C","HOU","@ MIN",4.56,"Santana, R 1.80","L",0.264,0.36,0.182,0,0,0,6,3300,20.9,8,7.05,7.05,"%",57,2.1,2,0.6
"Trey Mancini","1B/OF","BAL","vs NYY",4.85,"Montgomery, L 4.30","R",0.283,0.36,0.239,0,0,0,6,3300,24.6,7,6.83,6.83,"%",37,2.1,5,1.5
"Tyler Flowers","C","ATL","@ LAA",3.93,"Nolasco, R 4.37","R",0.357,0.417,0.092,0,0,0,5,3300,17.6,6.3,5.53,5.53,"%",52,1.7,5,1.5
"Jesus Aguilar","1B","MIL","@ NYM",3.94,"Gsellman, R 7.25","",0.298,0.393,0.274,0,0,0,3,3300,20.1,4.3,7.1,7.1,"%",24,2.2,3,0.9
"Orlando Arcia","SS","MIL","@ NYM",3.94,"Gsellman, R 7.25","R",0.244,0.287,0.122,0,0,0,8,3300,15.8,5.7,4.12,4.12,"%",49,1.2,3,0.9
"Tony Wolters","C","COL","vs SEA",6.11,"Gaviglio, R","L",0.316,0.373,0.089,0,0,0,8,3300,15.9,6.4,6.52,6.52,"%",63,2,0,NA
"Jarrod Dyson","OF","SEA","@ COL",4.89,"Chatwood, R 4.50","L",0.226,0.293,0.096,0,0,0,8,3300,18.6,6.5,5.74,5.74,"%",51,1.7,4,1.2
"Addison Russell","SS","CHC","@ SD",5,"Cosart, R 4.50","R",0.212,0.28,0.127,0,0,0,8,3300,19,6.3,5.77,5.77,"%",48,1.7,12,3.6
"Matt Wieters","C","WSH","@ SF",4.19,"Moore, L 5.28","B",0.277,0.342,0.146,0,0,0,7,3300,20.1,6.6,4.91,4.91,"%",43,1.5,3,0.9
"Stephen Vogt","C","OAK","@ CLE",3.33,"Carrasco, R 2.93","L",0.212,0.276,0.15,0,0,0,7,3200,15.3,4.7,4.03,4.03,"%",40,1.3,3,0.9
"Sam Travis","1B","BOS","@ CWS",5.35,"Holmberg, L 0.87","R",0.4,0.36,0,0,0,0,6,3200,15,4,6.98,6.98,"%",0,2.2,4,1.3
"Chase Headley","3B","NYY","@ BAL",4.65,"Bundy, R 2.92","B",0.229,0.298,0.14,0,0,0,8,3200,16.9,7.1,4.86,4.86,"%",58,1.5,5,1.6
"Russell Martin","C","TOR","vs CIN",5.64,"Bonilla, R 6.17","R",0.218,0.325,0.109,0,0,0,6,3200,17.3,6.2,7.27,7.27,"%",60,2.3,34,10.6
"Yadier Molina","C","STL","vs LAD",4.36,"Hill, L 4.76","R",0.264,0.299,0.126,0,0,0,5,3200,18.4,6.8,6.89,6.89,"%",58,2.2,0,NA
"Adrian Gonzalez","1B","LAD","@ STL",4.14,"Leake, R 1.91","L",0.26,0.297,0.095,0,0,0,4,3200,16.9,5.1,7.46,7.46,"%",54,2.3,3,0.9
"Andrew McCutchen","OF","PIT","vs ARI",4.76,"Delgado, R 3.82","R",0.213,0.293,0.169,0,0,0,6,3200,20.5,6.9,6.49,6.49,"%",49,2,18,5.6
"Gregor Blanco","OF","ARI","@ PIT",4.74,"Williams, R 5.93","L",0.255,0.312,0.085,0,0,0,7,3200,17.4,5.1,5.74,5.74,"%",43,1.8,3,0.9
"Manny Pina","C","MIL","@ NYM",3.94,"Gsellman, R 7.25","R",0.315,0.362,0.169,0,0,0,6,3200,18.8,6.8,5.42,5.42,"%",51,1.7,0,NA
"Cameron Rupp","C","PHI","@ MIA",3.93,"Volquez, R 4.82","R",0.234,0.334,0.187,0,0,0,6,3200,17.3,6.3,5.5,5.5,"%",53,1.7,0,NA
"Ryan Schimpf","3B","SD","vs CHC",3.5,"Hendricks, R 3.25","L",0.163,0.317,0.279,0,0,0,4,3200,20.8,6.8,6.04,6.04,"%",46,1.9,7,2.2
"Derek Dietrich","3B","MIA","vs PHI",5.07,"Hellickson, R 4.28","L",0.224,0.303,0.112,0,0,0,7,3200,17,4.3,5.59,5.59,"%",34,1.7,16,5
"Alex Gordon","OF","KC","vs DET",4.56,"Norris, L 4.38","L",0.173,0.245,0.033,0,0,0,9,3100,10,4.1,3.16,3.16,"%",58,1,7,2.3
"J.J. Hardy","SS","BAL","vs NYY",4.85,"Montgomery, L 4.30","R",0.217,0.254,0.099,0,0,0,8,3100,15.3,4.8,4.45,4.45,"%",44,1.4,0,NA
"Luis Valbuena","1B/3B","LAA","vs ATL",4.07,"Teheran, R 4.88","L",0.167,0.243,0.09,0,0,0,4,3100,17.4,4.4,6.49,6.49,"%",38,2.1,16,5.2
"Kole Calhoun","OF","LAA","vs ATL",4.07,"Teheran, R 4.88","L",0.211,0.282,0.116,0,0,0,2,3100,17.8,5.9,6.38,6.38,"%",52,2.1,0,NA
"Mike Zunino","C","SEA","@ COL",4.89,"Chatwood, R 4.50","R",0.148,0.216,0.091,0,0,0,7,3100,13.7,3.4,6.02,6.02,"%",43,1.9,10,3.2
"Miguel Montero","C","CHC","@ SD",5,"Cosart, R 4.50","L",0.323,0.366,0.169,0,0,0,5,3100,20.1,5,7.43,7.43,"%",37,2.4,2,0.6
"Austin Jackson","OF","CLE","vs OAK",5.67,"Mengden, R","R",0.268,0.339,0.195,0,0,0,9,3000,14.2,5.2,3.86,3.86,"%",50,1.3,16,5.3
"Andrew Romine","2B/OF","DET","@ KC",4.44,"Hammel, R 5.98","L",0.229,0.295,0.136,0,0,0,1,3000,19.7,5.7,7.47,7.47,"%",46,2.5,10,3.3
"Norichika Aoki","OF","HOU","@ MIN",4.56,"Santana, R 1.80","L",0.264,0.285,0.066,0,0,0,9,3000,13.3,4.5,3.36,3.36,"%",45,1.1,0,NA
"Chase Utley","1B/2B","LAD","@ STL",4.14,"Leake, R 1.91","L",0.222,0.303,0.131,0,0,0,7,3000,15.7,4.7,4.43,4.43,"%",40,1.5,17,5.7
"John Jaso","1B/OF","PIT","vs ARI",4.76,"Delgado, R 3.82","L",0.216,0.305,0.157,0,0,0,5,3000,17.1,3.8,7.03,7.03,"%",34,2.3,0,NA
"Dansby Swanson","SS","ATL","@ LAA",3.93,"Nolasco, R 4.37","R",0.19,0.265,0.107,0,0,0,9,3000,15.1,5.5,3.93,3.93,"%",49,1.3,5,1.7
"Freddy Galvis","SS","PHI","@ MIA",3.93,"Volquez, R 4.82","B",0.238,0.296,0.167,0,0,0,8,3000,16,6.5,4.04,4.04,"%",54,1.3,0,NA
"Christian Arroyo","3B/SS","SF","vs WSH",4.31,"Roark, R 4.32","R",0.186,0.237,0.11,0,0,0,7,3000,14.7,5.2,4.42,4.42,"%",50,1.5,7,2.3
"Mac Williamson","OF","SF","vs WSH",4.31,"Roark, R 4.32","R",0.172,0.241,0.103,0,0,0,8,3000,14.7,5.4,3.95,3.95,"%",50,1.3,0,NA
"Christian Vazquez","C","BOS","@ CWS",5.35,"Holmberg, L 0.87","R",0.35,0.371,0.113,0,0,0,7,2900,20.6,5.7,5.72,5.72,"%",35,2,7,2.4
"Devin Mesoraco","C","CIN","@ TOR",3.86,"Stroman, R 3.30","R",0.265,0.362,0.163,0,0,0,7,2900,16.7,5.4,4.16,4.16,"%",42,1.4,0,NA
"Danny Santana","2B/OF","ATL","@ LAA",3.93,"Nolasco, R 4.37","B",0.154,0.211,0.154,0,0,0,7,2900,11.9,2.4,3.59,3.59,"%",13,1.2,9,3.1
"Rickie Weeks","1B","TB","@ TEX",4.34,"Perez, L 3.77","R",0.23,0.316,0.138,0,0,0,5,2900,18,5,6.26,6.26,"%",41,2.2,3,1
"Eddie Rosario","OF","MIN","vs HOU",4.44,"Peacock, R 0.87","L",0.262,0.298,0.142,0,0,0,7,2800,15,5.5,4.48,4.48,"%",52,1.6,3,1.1
"Jace Peterson","2B/OF","ATL","@ LAA",3.93,"Nolasco, R 4.37","L",0.202,0.27,0.071,0,0,0,8,2800,10.8,3.6,3.25,3.25,"%",48,1.2,2,0.7
"Tim Beckham","SS","TB","@ TEX",4.34,"Perez, L 3.77","R",0.257,0.302,0.15,0,0,0,7,2800,20.2,6.7,4.85,4.85,"%",43,1.7,21,7.5
"Jared Hoying","OF","TEX","vs TB",5.16,"Ramirez, R 2.92","L",0.25,0.26,0.125,0,0,0,9,2800,21.3,5.1,3.22,3.22,"%",11,1.2,11,3.9
"Yangervis Solarte","2B","SD","vs CHC",3.5,"Hendricks, R 3.25","B",0.244,0.308,0.106,0,0,0,2,2800,16.9,6.1,5.74,5.74,"%",54,2.1,8,2.9
"Chad Pinder","2B/SS","OAK","@ CLE",3.33,"Carrasco, R 2.93","R",0.263,0.393,0.351,0,0,0,2,2700,20.6,6.2,5.6,5.6,"%",39,2.1,2,0.7
"Kevan Smith","C","CWS","vs BOS",4.15,"Price, L","R",0.205,0.219,0.068,0,0,0,8,2700,10.8,4.1,3.32,3.32,"%",54,1.2,11,4.1
"Deven Marrero","3B","BOS","@ CWS",5.35,"Holmberg, L 0.87","R",0.185,0.231,0.093,0,0,0,9,2700,12.2,4.5,3.59,3.59,"%",52,1.3,0,NA
"Ezequiel Carrera","OF","TOR","vs CIN",5.64,"Bonilla, R 6.17","L",0.27,0.301,0.103,0,0,0,9,2700,11.5,5.1,0.52,0.52,"%",46,0.2,16,5.9
"Paul DeJong","3B","STL","vs LAD",4.36,"Hill, L 4.76","R",1,1.95,3,0,0,0,7,2700,4.4,14,4.4,4.4,"%",0,1.6,8,3
"Rio Ruiz","3B","ATL","@ LAA",3.93,"Nolasco, R 4.37","L",0.273,0.344,0.152,0,0,0,6,2700,16.9,6,4.17,4.17,"%",47,1.5,7,2.6
"Derek Norris","C","TB","@ TEX",4.34,"Perez, L 3.77","R",0.211,0.273,0.125,0,0,0,8,2700,14.7,5.3,4.11,4.11,"%",50,1.5,0,NA
"Justin Ruggiano","OF","SF","vs WSH",4.31,"Roark, R 4.32","R",0.208,0.247,0.132,0,0,0,6,2700,16.3,4.1,4.91,4.91,"%",31,1.8,6,2.2
"Chris Gimenez","C","MIN","vs HOU",4.44,"Peacock, R 0.87","R",0.176,0.285,0.118,0,0,0,8,2600,11.8,3.5,3.49,3.49,"%",41,1.3,4,1.5
"Caleb Joseph","C","BAL","vs NYY",4.85,"Montgomery, L 4.30","R",0.25,0.292,0.163,0,0,0,9,2600,17.6,5.2,2.95,2.95,"%",30,1.1,5,1.9
"Jose Martinez","1B/OF","STL","vs LAD",4.36,"Hill, L 4.76","R",0.326,0.365,0.163,0,0,0,8,2600,12.3,4.7,3.71,3.71,"%",54,1.4,0,NA
"Daniel Robertson","2B/3B","TB","@ TEX",4.34,"Perez, L 3.77","R",0.191,0.293,0.135,0,0,0,9,2600,12.9,4.3,2.6,2.6,"%",40,1,5,1.9
"Rene Rivera","C","NYM","vs MIL",4.56,"Garza, R 3.60","R",0.283,0.3,0.087,0,0,0,8,2600,14.6,5.4,3.96,3.96,"%",51,1.5,11,4.2
"J.T. Riddle","SS","MIA","vs PHI",5.07,"Hellickson, R 4.28","L",0.258,0.306,0.227,0,0,0,8,2600,20.7,5.2,4.32,4.32,"%",21,1.7,5,1.9
"Alex Presley","OF","DET","@ KC",4.44,"Hammel, R 5.98","L",0.333,0.413,0.333,0,0,0,8,2500,4,9,4,4,"%",0,1.6,11,4.4
"Adam Engel","OF","CWS","vs BOS",4.15,"Price, L","R",0.25,0.225,0,0,0,0,9,2500,2.3,3,2.27,2.27,"%",0,0.9,11,4.4
"Chase d'Arnaud","3B/OF","SD","vs CHC",3.5,"Hendricks, R 3.25","R",0.35,0.367,0.05,0,0,0,8,2500,12.2,3.3,2.69,2.69,"%",28,1.1,0,NA
"Franchy Cordero","OF","SD","vs CHC",3.5,"Hendricks, R 3.25","L",0.333,0.357,0.167,0,0,0,6,2500,13.5,5,3.52,3.52,"%",0,1.4,3,1.2
"Alcides Escobar","SS","KC","vs DET",4.56,"Norris, L 4.38","R",0.17,0.188,0.055,0,0,0,1,2400,13.5,3.6,6.45,6.45,"%",51,2.7,8,3.3
"Jose Iglesias","SS","DET","@ KC",4.44,"Hammel, R 5.98","R",0.211,0.253,0.141,0,0,0,9,2400,16.8,5.6,2.8,2.8,"%",38,1.2,13,5.4
"Jeff Mathis","C","ARI","@ PIT",4.74,"Williams, R 5.93","R",0.174,0.226,0.151,0,0,0,8,2400,14.7,3.7,3.85,3.85,"%",27,1.6,2,0.8
"Nolan Fontana","2B/SS","LAA","vs ATL",4.07,"Teheran, R 4.88","L",0.071,0.178,0.214,0,0,0,6,2400,13.8,3.5,3.12,3.12,"%",24,1.3,0,NA
"Austin Hedges","C","SD","vs CHC",3.5,"Hendricks, R 3.25","R",0.205,0.283,0.192,0,0,0,7,2300,17.1,5.4,3.07,3.07,"%",35,1.3,0,NA
"Allen Cordoba","OF/SS","SD","vs CHC",3.5,"Hendricks, R 3.25","R",0.307,0.349,0.136,0,0,0,1,2300,15,4.1,4.55,4.55,"%",36,2,3,1.3
"Chris Stewart","C","PIT","vs ARI",4.76,"Delgado, R 3.82","R",0.216,0.265,0.081,0,0,0,8,2200,10.4,3,3.5,3.5,"%",43,1.6,12,5.5
"Cliff Pennington","2B/SS","LAA","vs ATL",4.07,"Teheran, R 4.88","B",0.232,0.269,0,0,0,0,8,2100,10.5,3.3,2.17,2.17,"%",37,1,6,2.9
"Martin Maldonado","C","LAA","vs ATL",4.07,"Teheran, R 4.88","R",0.265,0.315,0.132,0,0,0,7,2100,14.9,5.3,4.27,4.27,"%",50,2,5,2.4
