"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
80,801945876,"mmeiselman731 (16/20)",0,119.2,"P Michael Fulmer P Hyun-Jin Ryu 2B Robinson Canó OF Nelson Cruz 3B Evan Longoria C Wilson Ramos OF Steven Souza Jr. 1B Yonder Alonso SS Jean Segura OF Ben Gamel",NA,"","",NA
85,801787500,"nveak00 (1/4)",0,119.1,"P Hyun-Jin Ryu 1B Cody Bellinger OF Starling Marte 2B Robinson Canó OF Nelson Cruz SS Jean Segura 3B Kyle Seager C Mike Zunino OF Kevin Kiermaier P Ariel Miranda",NA,"","",NA
85,801925005,"beerleafoakhall (4/7)",0,119.1,"1B Miguel Cabrera C Yasmani Grandal P Hyun-Jin Ryu OF Cody Bellinger 2B Robinson Canó OF Nelson Cruz SS Jean Segura 3B Kyle Seager OF Mitch Haniger P Ariel Miranda",NA,"","",NA
87,801839070,"ArtfulPossum (20/20)",0,118.4,"P Michael Fulmer P Chad Kuhl 2B Robinson Canó OF Nelson Cruz C Wilson Ramos 1B Yonder Alonso 3B Kyle Seager SS Adeiny Hechavarria OF Kevin Kiermaier OF Guillermo Heredia",NA,"","",NA
88,801852763,"NWODESTROYER",0,118.3,"OF Justin Upton 3B Justin Turner C Yasmani Grandal 2B Chris Taylor SS Corey Seager OF Cody Bellinger OF Starling Marte P Chad Kuhl 1B Lucas Duda P Ariel Miranda",NA,"","",NA
88,801927916,"stlcardinals84 (2/10)",0,118.3,"C Yasmani Grandal SS Corey Seager P Hyun-Jin Ryu P Chad Kuhl 2B Robinson Canó OF Nelson Cruz 1B Yonder Alonso 3B Kyle Seager OF Ben Gamel OF Kevin Kiermaier",NA,"","",NA
90,801870404,"Nucky_T (9/18)",0,118.2,"P Michael Fulmer P Hyun-Jin Ryu OF Tommy Pham 1B Matt Carpenter OF Starling Marte C Carson Kelly 2B Robinson Canó OF Nelson Cruz SS Jean Segura 3B Kyle Seager",NA,"","",NA
91,801585066,"robertmason1",0,118.1,"SS Corey Seager P Hyun-Jin Ryu OF Tommy Pham 1B José Martínez OF Adam Frazier 2B Robinson Canó OF Nelson Cruz 3B Kyle Seager C Mike Zunino P Ariel Miranda",NA,"","",NA
91,801790178,"mscroggs300 (1/20)",0,118.1,"C Yasmani Grandal 2B Logan Forsythe OF Chris Taylor SS Corey Seager P Hyun-Jin Ryu OF Nelson Cruz 1B Yonder Alonso 3B Kyle Seager OF Mitch Haniger P Ariel Miranda",NA,"","",NA
91,801892234,"sidewinder (2/4)",0,118.1,"C Yasmani Grandal P Hyun-Jin Ryu OF Cody Bellinger 1B Matt Carpenter 2B Robinson Canó OF Nelson Cruz SS Jean Segura 3B Kyle Seager OF Mitch Haniger P Ariel Miranda",NA,"","",NA
91,801935835,"bbrig17 (1/5)",0,118.1,"C Yasmani Grandal P Hyun-Jin Ryu OF Cody Bellinger 1B Matt Carpenter 2B Robinson Canó OF Nelson Cruz SS Jean Segura 3B Kyle Seager OF Mitch Haniger P Ariel Miranda",NA,"","",NA
91,801936887,"anchordown42 (7/8)",0,118.1,"P Hyun-Jin Ryu OF Cody Bellinger OF Adam Frazier 2B Robinson Canó OF Nelson Cruz C Wilson Ramos 1B Yonder Alonso SS Jean Segura 3B Kyle Seager P Ariel Miranda",NA,"","",NA
96,801771861,"Givemetheloot451",0,117.65,"OF Justin Upton C Yasmani Grandal SS Corey Seager OF Starling Marte 3B Jedd Gyorko P Michael Wacha 2B Paul DeJong OF Nelson Cruz 1B Yonder Alonso P Ariel Miranda",NA,"","",NA
97,801766434,"ChipotleAddict (4/20)",0,117.4,"2B Ian Kinsler OF Justin Upton P Michael Fulmer P Chad Kuhl OF Nelson Cruz OF Steven Souza Jr. 1B Yonder Alonso SS Jean Segura 3B Kyle Seager C Mike Zunino",NA,"","",NA
98,801869414,"markhanalla (1/2)",0,117.3,"3B Justin Turner C Yasmani Grandal SS Corey Seager 1B Cody Bellinger OF Andrew McCutchen 2B Josh Harrison OF Starling Marte OF Adam Frazier P Chad Kuhl P Ariel Miranda",NA,"","",NA
