"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
310,104,4000,2.25,0.9,"Joe Kelly","BOS",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,1,0
311,105,0,0,0.75,"Erik Goeddel","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
312,106,4000,1.875,0.75,"Bryan Shaw","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
313,107,4000,1.875,0.75,"Tony Sipp","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
314,108,4100,1.82926829268293,0.75,"Tanner Scheppers","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
315,109,4000,0.75,0.3,"Dan Otero","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,1,2,0,0
316,110,4300,0.348837209302326,0.15,"Brian Duensing","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,1,1,0,0
317,111,4500,0.333333333333333,0.15,"Alex Wilson","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,1,0,0
318,207,4400,0,0,"Trevor Story","COL",NA,"SS",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,208,5000,0,0,"Anthony Rizzo","CHC",NA,"1B",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,209,3500,0,0,"David Freese","PIT",NA,"3B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
321,210,3600,0,0,"Gregory Polanco","PIT",NA,"OF",8,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,211,3400,0,0,"Jon Jay","CHC",NA,"OF",8,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,212,2800,0,0,"Tommy La Stella","CHC",NA,"2B/3B",6,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,213,3000,0,0,"Yolmer Sanchez","CHW",NA,"2B",6,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,214,3900,0,0,"Justin Bour","MIA",NA,"1B",5,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,215,4100,0,0,"Chris Herrmann","ARI",NA,"C/OF",3,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
327,216,5200,0,0,"George Springer","HOU",NA,"OF",1,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
328,217,2700,0,0,"Brandon Nimmo","NYM",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,218,3000,0,0,"Craig Gentry","BAL",NA,"OF",1,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,219,2800,0,0,"Allen Cordoba","SD",NA,"SS/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,220,3300,0,0,"Chase Utley","LAD",NA,"1B/2B",1,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,221,3600,0,0,"Rajai Davis","OAK",NA,"OF",8,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,222,3700,0,0,"Austin Jackson","CLE",NA,"OF",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,223,3500,0,0,"Devin Mesoraco","CIN",NA,"C",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,224,4400,0,0,"Chris Taylor","LAD",NA,"2B/OF",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,225,2800,0,0,"Chase d'Arnaud","SD",NA,"SS",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,226,3400,0,0,"Jason Castro","MIN",NA,"C",9,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,227,2400,0,0,"Caleb Joseph","BAL",NA,"C",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,228,3000,0,0,"Hyun Soo Kim","BAL",NA,"OF",7,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,229,5500,0,0,"Bryce Harper","WAS",NA,"OF",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,230,2300,0,0,"Luke Maile","TOR",NA,"C",9,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,231,4700,0,0,"Ian Desmond","COL",NA,"1B/OF",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,232,3300,0,0,"Jose Peraza","CIN",NA,"2B/SS",9,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,233,3500,0,0,"Aledmys Diaz","STL",NA,"SS",3,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,234,2500,0,0,"Paul Janish","BAL",NA,"SS/3B",9,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
346,235,3500,0,0,"Brian Goodwin","WAS",NA,"OF",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
347,236,3000,0,0,"Ruben Tejada","BAL",NA,"SS/3B",9,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,237,3000,0,0,"Chad Huffman","STL",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,238,3900,0,0,"Khris Davis","OAK",NA,"OF",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,239,4400,0,0,"Rougned Odor","TEX",NA,"2B",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,240,3600,0,0,"Kole Calhoun","LAA",NA,"OF",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,241,3200,0,0,"Elias Diaz","PIT",NA,"C",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
353,242,2700,0,0,"Greg Garcia","STL",NA,"2B/3B",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,243,2700,0,0,"Jose Iglesias","DET",NA,"SS",9,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,244,4300,0,0,"Brandon Phillips","ATL",NA,"2B",9,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,245,2400,0,0,"Chris Stewart","PIT",NA,"C",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,246,2200,0,0,"Josh Rutledge","BOS",NA,"2B/3B",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,247,3600,0,0,"Jose Reyes","NYM",NA,"SS/3B",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,248,4100,0,0,"Willson Contreras","CHC",NA,"C",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,249,3600,0,0,"Jonathan Lucroy","TEX",NA,"C",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
361,250,3300,0,0,"Kike Hernandez","LAD",NA,"SS/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,251,3200,0,0,"Kelby Tomlinson","SF",NA,"SS/3B",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,252,5300,0,0,"Trea Turner","WAS",NA,"SS",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,253,3700,0,0,"Daniel Descalso","ARI",NA,"2B/OF",6,0,0,0,0,6,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,254,3700,0,0,"Chris Carter","NYY",NA,"1B",4,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,255,3300,0,0,"Erik Gonzalez","CLE",NA,"2B/SS",2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,256,3900,0,0,"Jose Abreu","CHW",NA,"1B",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
368,257,4900,0,0,"Edwin Encarnacion","CLE",NA,"1B",4,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,258,3700,0,0,"Austin Slater","SF",NA,"OF",6,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,259,3000,0,0,"Gorkys Hernandez","SF",NA,"OF",2,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,260,4000,0,0,"Matt Joyce","OAK",NA,"OF",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,261,3700,0,0,"Albert Pujols","LAA",NA,"1B",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,262,3200,0,0,"Daniel Nava","PHI",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,263,3700,0,0,"Marcell Ozuna","MIA",NA,"OF",4,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,264,3800,0,0,"Adam Lind","WAS",NA,"1B",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,265,2300,0,0,"Ty Kelly","PHI",NA,"2B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,266,3300,0,0,"Franchy Cordero","SD",NA,"OF",2,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,267,2800,0,0,"Alex Gordon","KC",NA,"OF",7,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,268,3100,0,0,"Miguel Montero","TOR",NA,"C",8,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
380,269,3700,0,0,"Patrick Valaika","COL",NA,"2B/SS",3,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
381,270,3200,0,0,"Danny Valencia","SEA",NA,"1B",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
382,271,3600,0,0,"Jesus Aguilar","MIL",NA,"1B",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
383,272,4300,0,0,"Travis Shaw","MIL",NA,"3B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
384,273,4500,0,0,"Matt Carpenter","STL",NA,"1B",1,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
385,274,2400,0,0,"Alex Presley","DET",NA,"OF",7,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
386,275,4200,0,0,"Adrian Beltre","TEX",NA,"3B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
387,276,3200,0,0,"Tim Anderson","CHW",NA,"SS",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
388,277,3100,0,0,"Chris Young","BOS",NA,"OF",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
389,278,3700,0,0,"Joe Panik","SF",NA,"2B",9,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
390,279,4100,0,0,"Eddie Rosario","MIN",NA,"OF",4,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
391,280,3600,0,0,"Brandon Crawford","SF",NA,"SS",3,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
392,281,3100,0,0,"Joey Rickard","BAL",NA,"OF",7,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
393,282,4000,0,0,"Alex Avila","DET",NA,"C/1B",8,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
394,283,3300,0,0,"Yunel Escobar","LAA",NA,"3B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
395,284,3600,0,0,"Eric Young","LAA",NA,"OF",9,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
396,285,3500,0,0,"Hanley Ramirez","BOS",NA,"1B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
397,286,3700,0,0,"Addison Russell","CHC",NA,"SS",4,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
398,287,3700,0,0,"Manny Machado","BAL",NA,"3B",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
399,288,3000,0,0,"T.J. Rivera","NYM",NA,"1B/3B",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
400,289,3100,0,0,"Kurt Suzuki","ATL",NA,"C",8,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
401,290,3900,0,0,"Paul DeJong","STL",NA,"2B/SS",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
402,291,2500,0,0,"Ichiro Suzuki","MIA",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
403,292,2700,0,0,"J.T. Riddle","MIA",NA,"SS",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
404,293,4100,0,0,"Carlos Santana","CLE",NA,"1B",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
405,294,3100,0,0,"Daniel Santana","ATL",NA,"2B/OF",6,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
406,295,2300,0,0,"Johan Camargo","ATL",NA,"3B",2,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
407,296,4100,0,0,"Melky Cabrera","CHW",NA,"OF",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
408,297,3100,0,0,"Alexi Amarista","COL",NA,"2B/SS",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
409,298,2800,0,0,"Rio Ruiz","ATL",NA,"3B",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
410,299,4500,0,0,"Matt Davidson","CHW",NA,"1B/3B",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
411,112,4000,-0.375,-0.15,"Mike Dunn","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,2,3,1,0
412,113,4300,-0.348837209302325,-0.15,"Koji Uehara","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,2,0
413,114,4300,-2.2093023255814,-0.95,"Santiago Casilla","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,1,2,0,0
414,115,4100,-4.51219512195122,-1.85,"Daniel Hudson","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,1,1,0,0
415,116,4000,-5.875,-2.35,"Jordan Lyles","COL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2.33333333333333,0,0,3,6,0,0
416,117,4200,-5.83333333333333,-2.45,"Edubray Ramos","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,2,1,1,0
417,118,4200,-6.19047619047619,-2.6,"Aaron Loup","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0,0
418,119,4200,-7.73809523809524,-3.25,"Mike Morin","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.66666666666667,0,0,3,5,0,0
419,120,4500,-11.2222222222222,-5.05,"Austin Brice","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,2,3,0,0
420,121,4500,-11.2222222222222,-5.05,"Wandy Peralta","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,2,3,0,0
421,122,4000,-13,-5.2,"Tyler Clippard","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,2,0,0
422,123,4000,-13,-5.2,"Matt Barnes","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,0,2,0
423,124,4000,-14.5,-5.8,"Robby Scott","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,2,1,0
424,125,4000,-15.625,-6.25,"Miguel Castro","BAL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,2,5,0,0
425,126,4500,-15,-6.75,"Shane Greene","DET",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,4,3,2,0
426,127,6300,-12.7777777777778,-8.05,"Tyson Ross","TEX",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,3,0,0,7,7,1,0
427,128,6600,-17.8030303030303,-11.75,"Jeff Hoffman","COL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,3.66666666666667,0,0,9,8,2,0
