"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
11916,"Antrel Rolle","SS","NYG","IND",9,75,100,0,0,0,0,0,10
7035,"Ryan Clark","FS","WAS","MIN",9,70,96,0,0,0,0,0,10
11427,"Dominique Franks","CB","BAL","PIT",9,60,87,0,0,0,0,0,10
1810,"Owen Daniels","TE","BAL","PIT",9,53,75,0,17,11,17,11.3,10
9681,"Jerraud Powers","CB","ARI","DAL",9,40,63,0,0,0,0,0,10
11759,"Will Allen","SS","PIT","BAL",9,40,56,0,0,0,0,0,10
14465,"Jarius Wright","WR","MIN","WAS",9,29,40,0,14,7,14,4.9,10
15189,"Kawann Short","DT","CAR","NO",9,25,33,0,0,0,0,0,10
11493,"Patrick Robinson","CB","NO","CAR",9,25,44,0,0,0,0,0,10
11070,"Jason Worilds","OLB","PIT","BAL",9,71,100,0,0,0,0,0,9.9
13024,"Rahim Moore","FS","DEN","NE",9,82,98,0,0,0,0,0,9.8
13962,"Jared Crick","DE","HOU","PHI",9,46,55,0,0,0,0,0,9.8
14233,"Jayron Hosley","CB","NYG","IND",9,41,55,0,0,0,0,0,9.8
722,"Jason Witten","TE","DAL","ARI",9,64,100,0,11,9,11,12.2,9.7
15009,"Bjoern Werner","OLB","IND","NYG",9,62,82,0,0,0,0,0,9.7
14906,"Brandon Williams","NT","BAL","PIT",9,36,52,0,0,0,0,0,9.7
15302,"Brad McDougald","FS","TB","CLE",9,31,46,0,0,0,0,0,9.7
15012,"Jonathan Cyprien","SS","JAX","CIN",9,68,100,0,0,0,0,0,9.6
16552,"Tre Boston","FS","CAR","NO",9,57,75,0,0,0,0,0,9.6
15199,"Johnthan Banks","CB","TB","CLE",9,57,85,0,0,0,0,0,9.6
11054,"TJ Ward","SS","DEN","NE",9,84,100,0,0,0,0,0,9.5
5916,"Terence Newman","CB","CIN","JAX",9,63,100,0,0,0,0,0,9.5
9664,"Vontae Davis","CB","IND","NYG",9,63,83,0,0,0,0,0,9.5
14048,"Malik Jackson","DT","DEN","NE",9,37,44,0,0,0,0,0,9.5
5044,"Andy Studebaker","ILB","IND","NYG",9,37,49,0,0,0,0,0,9.5
6411,"Husain Abdullah","FS","KC","NYJ",9,69,100,0,0,0,0,0,9.4
9788,"Lardarius Webb","FS","BAL","PIT",9,69,100,0,0,0,0,0,9.4
14404,"Austin Davis","QB","LA","SF",9,54,98,4,0,48,48,7.1,9.4
16323,"Khalil Mack","DE","OAK","SEA",9,81,100,0,0,0,0,0,9.3
12196,"Brice McCain","CB","PIT","BAL",9,70,99,0,0,0,0,0,9.3
8529,"Mike Wallace","WR","MIA","SD",9,54,71,0,15,7,17,8,9.3
11263,"Darrell Stuckey","FS","SD","MIA",9,27,36,0,0,0,0,0,9.3
9956,"Dan Skuta","OLB","SF","LA",9,27,49,0,0,0,0,0,9.3
16407,"Bashaud Breeland","CB","WAS","MIN",9,71,97,0,0,0,0,0,9.2
15087,"JJ Wilcox","SS","DAL","ARI",9,65,100,0,0,0,0,0,9.2
9266,"Bradley Fletcher","CB","PHI","HOU",9,60,100,0,0,0,0,0,9.2
14375,"Lavonte David","OLB","TB","CLE",9,66,99,0,0,0,0,0,9.1
14782,"Michael Wilhoite","ILB","SF","LA",9,55,100,0,0,0,0,0,9.1
11181,"Perrish Cox","CB","SF","LA",9,55,100,0,0,0,0,0,9.1
10962,"Jared Odrick","DE","MIA","SD",9,33,79,0,0,0,0,0,9.1
11096,"Alterraun Verner","CB","TB","CLE",9,61,91,0,0,0,0,0,9
15437,"Marcus Burley","CB","SEA","OAK",9,28,47,0,0,0,0,0,8.9
14894,"Sheldon Richardson","OLB","NYJ","KC",9,51,88,0,0,0,0,0,8.8
14989,"DJ Swearinger","FS","HOU","PHI",9,81,98,0,0,0,0,0,8.6
10968,"Sergio Brown","FS","IND","NYG",9,70,92,0,0,0,0,0,8.6
9363,"Colin Cole","DT","CAR","NO",9,35,46,0,0,0,0,0,8.6
15096,"David Amerson","CB","WAS","MIN",9,71,97,0,0,0,0,0,8.5
11043,"Joe Haden","CB","CLE","TB",9,65,100,0,0,0,0,0,8.5
14419,"Rodney McLeod","S","LA","SF",9,65,97,0,0,0,0,0,8.5
7243,"Eric Weddle","SS","SD","MIA",9,59,78,0,0,0,0,0,8.5
7121,"Wallace Gilberry","DE","CIN","JAX",9,47,75,0,0,0,0,0,8.5
4059,"Danieal Manning","SS","HOU","PHI",9,41,49,0,0,0,0,0,8.5
4701,"Aqib Talib","CB","DEN","NE",9,83,99,0,0,0,0,0,8.4
12253,"Rolando McClain","ILB","DAL","ARI",9,60,92,0,0,0,0,0,8.3
16568,"Brandin Cooks","WR","NO","CAR",9,46,61,0,7,7,7,6.8,8.3
11139,"Ricardo Mathews","DE","SD","MIA",9,36,47,0,0,0,0,0,8.3
15014,"Dwayne Gratz","CB","JAX","CIN",9,67,99,0,0,0,0,0,8.2
14440,"Robert Blanton","SS","MIN","WAS",9,67,100,0,0,0,0,0,8.2
9169,"Captain Munnerlyn","CB","MIN","WAS",9,67,100,0,0,0,0,0,8.2
15013,"Josh Evans","FS","JAX","CIN",9,61,90,0,0,0,0,0,8.2
9331,"Michael Crabtree","WR","SF","LA",9,49,73,0,18,10,18,9,8.2
4060,"Ray McDonald","DT","SF","LA",9,49,89,0,0,0,0,0,8.2
13721,"Fletcher Cox","DT","PHI","HOU",9,50,83,0,0,0,0,0,8
13319,"Terrell McClain","DT","DAL","ARI",9,25,39,0,0,0,0,0,8
13999,"Jerrell Freeman","ILB","IND","NYG",9,76,100,0,0,0,0,0,7.9
8880,"Mathias Kiwanuka","DE","NYG","IND",9,57,76,0,0,0,0,0,7.9
6687,"Orlando Scandrick","CB","DAL","ARI",9,65,100,0,0,0,0,0,7.7
6304,"Darrelle Revis","CB","NE","DEN",9,79,99,0,0,0,0,0,7.6
13687,"Brandon Browner","SS","NE","DEN",9,79,99,0,0,0,0,0,7.6
16297,"Phillip Gaines","CB","KC","NYJ",9,66,96,0,0,0,0,0,7.6
13748,"Dont'a Hightower","ILB","NE","DEN",9,80,100,0,0,0,0,0,7.5
9707,"Rob Ninkovich","OLB","NE","DEN",9,80,100,0,0,0,0,0,7.5
14861,"Earl Wolff","SS","PHI","HOU",9,60,100,0,0,0,0,0,7.5
14232,"Will Hill","SS","BAL","PIT",9,60,87,0,0,0,0,0,7.5
13002,"Cecil Shorts","WR","JAX","CIN",9,53,84,0,13,9,13,9,7.5
4122,"William Gay","CB","PIT","BAL",9,68,96,0,0,0,0,0,7.4
2677,"Jameel McClain","ILB","NYG","IND",9,75,100,0,0,0,0,0,7.3
12902,"Cameron Heyward","DE","PIT","BAL",9,55,78,0,0,0,0,0,7.3
4895,"Thomas Davis","OLB","CAR","NO",9,76,100,0,0,0,0,0,7.2
2406,"Tamba Hali","OLB","KC","NYJ",9,69,100,0,0,0,0,0,7.2
12581,"Vincent Rey","ILB","CIN","JAX",9,63,100,0,0,0,0,0,7.1
11271,"Barry Church","SS","DAL","ARI",9,63,97,0,0,0,0,0,7.1
40,"Larry Foote","ILB","ARI","DAL",9,64,100,0,0,0,0,0,7
9783,"Rashad Johnson","FS","ARI","DAL",9,64,100,0,0,0,0,0,7
14059,"Derek Wolfe","DE","DEN","NE",9,64,76,0,0,0,0,0,7
3341,"Calais Campbell","DE","ARI","DAL",9,57,89,0,0,0,0,0,7
9704,"Darius Butler","CB","IND","NYG",9,57,75,0,0,0,0,0,7
11658,"Karlos Dansby","OLB","CLE","TB",9,65,100,0,0,0,0,0,6.9
184,"David Harris","ILB","NYJ","KC",9,58,100,0,0,0,0,0,6.9
7350,"Tarell Brown","CB","OAK","SEA",9,81,100,0,0,0,0,0,6.8
14242,"Rueben Randle","WR","NYG","IND",9,72,95,0,15,6,15,8.9,6.8
4939,"Brandon Flowers","CB","SD","MIA",9,59,78,0,0,0,0,0,6.8
13029,"Allen Bailey","DE","KC","NYJ",9,60,87,0,0,0,0,0,6.7
14793,"DeShawn Shead","CB","SEA","OAK",9,60,100,0,0,0,0,0,6.7
14338,"Luke Kuechly","ILB","CAR","NO",9,76,100,0,0,0,0,0,6.6
734,"Roman Harper","SS","CAR","NO",9,76,100,0,0,0,0,0,6.6
14032,"Brandon Marshall","ILB","DEN","NE",9,84,100,0,0,0,0,0,6.5
1650,"Leon Hall","CB","CIN","JAX",9,54,86,0,0,0,0,0,6.5
14478,"Michael Floyd","WR","ARI","DAL",9,56,84,0,9,7,9,7.6,6.4
16263,"Allen Robinson","WR","JAX","CIN",9,55,87,0,15,7,15,7.5,6.4
2503,"D'Qwell Jackson","ILB","IND","NYG",9,72,95,0,0,0,0,0,6.2
13085,"Marcus Gilchrist","FS","SD","MIA",9,65,86,0,0,0,0,0,6.2
9667,"Sean Smith","CB","KC","NYJ",9,65,94,0,0,0,0,0,6.2
13018,"Chris Harris","CB","DEN","NE",9,82,98,0,0,0,0,0,6.1
15218,"TJ McDonald","SS","LA","SF",9,67,100,0,0,0,0,0,6
14146,"Tyrone Crawford","DE","DAL","ARI",9,50,77,0,0,0,0,0,6
14631,"Josh Robinson","CB","MIN","WAS",9,50,75,0,0,0,0,0,6
13460,"Doug Baldwin","WR","SEA","OAK",9,65,80,0,9,8,9,8.8,5.8
9994,"Michael Bennett","DE","SEA","OAK",9,52,87,0,0,0,0,0,5.8
14414,"Trumaine Johnson","CB","LA","SF",9,52,78,0,0,0,0,0,5.8
4358,"Steve Smith","WR","BAL","PIT",9,63,89,0,13,8,13,8.6,5.7
11026,"Jermaine Gresham","TE","CIN","JAX",9,64,94,0,9,8,9,8.6,5.6
2760,"Brandon Carr","CB","DAL","ARI",9,63,97,0,0,0,0,0,5.6
3760,"Brandon Meriweather","SS","WAS","MIN",9,73,100,0,0,0,0,0,5.5
14445,"Rhett Ellison","TE","MIN","WAS",9,55,75,0,7,7,7,7,5.5
15151,"Xavier Rhodes","CB","MIN","WAS",9,55,82,0,0,0,0,0,5.5
12247,"Jason Pierre-Paul","DE","NYG","IND",9,65,87,0,0,0,0,0,5.4
1658,"Greg Olsen","TE","CAR","NO",9,57,100,0,7,5,7,6,5.3
13019,"Nate Irving","ILB","DEN","NE",9,58,69,0,0,0,0,0,5.2
13022,"Von Miller","OLB","DEN","NE",9,78,93,0,0,0,0,0,5.1
13240,"Brandian Ross","FS","OAK","SEA",9,79,98,0,0,0,0,0,5.1
11612,"Earl Thomas","FS","SEA","OAK",9,59,98,0,0,0,0,0,5.1
8776,"Mike Mitchell","FS","PIT","BAL",9,70,99,0,0,0,0,0,5
9196,"Malcolm Jenkins","S","PHI","HOU",9,60,100,0,0,0,0,0,5
12606,"Quintin Demps","SS","NYG","IND",9,74,99,0,0,0,0,0,4.7
10091,"Kyle Arrington","CB","NE","DEN",9,53,66,0,0,0,0,0,4.7
7383,"Terrell Suggs","OLB","BAL","PIT",9,53,77,0,0,0,0,0,4.7
13104,"Shareece Wright","CB","SD","MIA",9,76,100,0,0,0,0,0,4.6
8595,"Antonio Smith","DE","OAK","SEA",9,54,67,0,0,0,0,0,4.6
15017,"Demetrius McCray","CB","JAX","CIN",9,67,99,0,0,0,0,0,4.5
15220,"Alec Ogletree","ILB","LA","SF",9,67,100,0,0,0,0,0,4.5
15197,"Kenny Vaccaro","SS","NO","CAR",9,57,100,0,0,0,0,0,4.4
13166,"Ryan Kerrigan","OLB","WAS","MIN",9,69,95,0,0,0,0,0,4.3
12212,"Kendrick Lewis","FS","HOU","PHI",9,83,100,0,0,0,0,0,4.2
12167,"Reggie Nelson","FS","CIN","JAX",9,63,100,0,0,0,0,0,4
9827,"Desmond Bryant","DE","CLE","TB",9,50,77,0,0,0,0,0,4
11313,"Riley Cooper","WR","PHI","HOU",9,69,83,0,9,3,9,4.6,3.8
15228,"Alex Okafor","OLB","ARI","DAL",9,53,83,0,0,0,0,0,3.8
2670,"Charles Woodson","SS","OAK","SEA",9,81,100,0,0,0,0,0,3.7
15242,"Eric Reid","FS","SF","LA",9,54,98,0,0,0,0,0,3.7
15088,"Terrance Williams","WR","DAL","ARI",9,52,81,0,14,4,14,3.9,3.7
6535,"Dawan Landry","SS","NYJ","KC",9,58,100,0,0,0,0,0,3.4
13810,"Demario Davis","ILB","NYJ","KC",9,58,100,0,0,0,0,0,3.4
10195,"Cary Williams","CB","PHI","HOU",9,60,100,0,0,0,0,0,3.3
16312,"Travis Carrie","CB","OAK","SEA",9,61,75,0,0,0,0,-1,3.3
10978,"Devin McCourty","FS","NE","DEN",9,80,100,0,0,0,0,0,3.1
13400,"Sam Acho","OLB","ARI","DAL",9,50,78,0,0,0,0,0,3
12116,"Chris Clemons","DE","JAX","CIN",9,50,74,0,0,0,0,0,3
5084,"Vernon Davis","TE","SF","LA",9,66,99,0,5,3,5,3.9,2.9
12562,"Ramon Humber","ILB","NO","CAR",9,54,95,0,0,0,0,0,2.8
15263,"Luke Willson","TE","SEA","OAK",9,60,74,0,8,2,8,2.6,2.7
13432,"Chris Culliver","CB","SF","LA",9,55,100,0,0,0,0,0,2.7
15259,"Tharold Simon","CB","SEA","OAK",9,58,97,0,0,0,0,0,2.6
6767,"Pierre Garcon","WR","WAS","MIN",9,61,91,0,8,5,8,4.5,2.5
5245,"Vince Wilfork","NT","NE","DEN",9,61,76,0,0,0,0,0,2.5
13415,"Patrick Peterson","CB","ARI","DAL",9,63,98,0,0,0,0,0,2.4
11548,"Darian Stewart","FS","BAL","PIT",9,69,100,0,0,0,0,0,2.2
2429,"Andre Johnson","WR","HOU","PHI",9,58,97,0,12,3,12,3.2,2.1
16694,"Paul Richardson","WR","SEA","OAK",9,58,72,0,10,5,10,4.2,2.1
7635,"Heath Miller","TE","PIT","BAL",9,69,100,0,3,1,3,2.4,2
4000,"Zack Bowman","CB","NYG","IND",9,53,71,0,0,0,0,0,1.9
12951,"Brooks Reed","DE","HOU","PHI",9,56,68,0,0,0,0,0,1.8
15150,"Cordarrelle Patterson","WR","MIN","WAS",9,54,74,0,13,2,13,1.9,1.7
2556,"Dominique Rodgers-Cromartie","CB","NYG","IND",9,63,84,0,0,0,0,0,1.6
5511,"Brent Celek","TE","PHI","HOU",9,64,77,0,3,3,3,2.7,1.1
1248,"Ahmad Brooks","OLB","SF","LA",9,51,93,0,0,0,0,0,1
11722,"Cory Redding","DE","IND","NYG",9,60,79,0,0,0,0,0,0.8
14749,"Jermaine Kearse","WR","SEA","OAK",9,68,84,0,10,2,10,1.4,0.6
16608,"Austin Seferian-Jenkins","TE","TB","CLE",9,63,97,0,5,2,5,1.3,0.5
15188,"Star Lotulelei","DT","CAR","NO",9,58,76,0,0,0,0,0,0
11317,"Clay Harbor","TE","JAX","CIN",9,51,81,0,4,0,4,0,0
10992,"Jeff Cumberland","TE","NYJ","KC",9,53,77,0,4,0,4,0,0
