"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Gregor Blanco","OF","ARI","vs MIL",4.7,"Anderson, R 2.94","L",0.268,0.347,0.127,0,0,0,1,3700,22.2,5.8,8.9,8.9,"%",43,2.4,21,5.7
"Nick Ahmed","SS","ARI","vs MIL",4.7,"Anderson, R 2.94","R",0.269,0.322,0.172,0,0,0,8,3700,19.5,5.9,5.02,5.02,"%",39,1.4,3,0.8
"Yasiel Puig","OF","LAD","vs CIN",4.9,"Adleman, R 4.42","R",0.238,0.314,0.17,0,0,0,8,3700,22.7,7.3,5.32,5.32,"%",40,1.4,4,1.1
"Asdrubal Cabrera","SS","NYM","@ ATL",3.78,"Garcia, L 3.21","B",0.243,0.306,0.118,0,0,0,6,3700,19.7,6.6,6.03,6.03,"%",48,1.6,2,0.5
"Brandon Phillips","2B","ATL","vs NYM",4.72,"Lugo, R","R",0.294,0.33,0.108,0,0,0,2,3700,21.6,6.8,8.68,8.68,"%",53,2.3,0,NA
"Eric Hosmer","1B","KC","@ SD",4.1,"Lamet, R 6.92","L",0.307,0.352,0.134,0,0,0,4,3700,19.9,7.3,8.26,8.26,"%",60,2.2,23,6.2
"Wilmer Flores","2B/3B","NYM","@ ATL",3.78,"Garcia, L 3.21","R",0.328,0.377,0.191,0,0,0,3,3700,20.5,6.3,7.51,7.51,"%",48,2,2,0.5
"Lorenzo Cain","OF","KC","@ SD",4.1,"Lamet, R 6.92","R",0.274,0.344,0.151,0,0,0,3,3700,22.2,8,8.26,8.26,"%",57,2.2,4,1.1
"Whit Merrifield","2B","KC","@ SD",4.1,"Lamet, R 6.92","R",0.288,0.343,0.172,0,0,0,1,3700,22.1,7.5,8.39,8.39,"%",54,2.3,0,NA
"Melky Cabrera","OF","CWS","@ CLE",3.51,"Carrasco, R 3.36","B",0.268,0.305,0.112,0,0,0,2,3600,19.6,7,7.41,7.41,"%",57,2.1,4,1.1
"Victor Martinez","1B","DET","@ BOS",4.61,"Pomeranz, L 4.02","B",0.275,0.332,0.125,0,0,0,4,3600,22.1,6.6,9.89,9.89,"%",54,2.7,2,0.6
"Jose Iglesias","SS","DET","@ BOS",4.61,"Pomeranz, L 4.02","R",0.261,0.292,0.122,0,0,0,9,3600,18.1,6.3,3.52,3.52,"%",42,1,5,1.4
"Howie Kendrick","OF","PHI","@ STL",4.13,"Wainwright, R 4.82","R",0.32,0.383,0.187,0,0,0,3,3600,24,8.7,8.21,8.21,"%",55,2.3,12,3.3
"Tommy Pham","OF","STL","vs PHI",4.87,"Nola, R 4.28","R",0.294,0.39,0.196,0,0,0,6,3600,25.5,8.6,7.07,7.07,"%",46,2,17,4.7
"Mark Trumbo","OF","BAL","@ NYY",4.49,"Green, R 1.62","R",0.261,0.321,0.143,0,0,0,4,3600,24.9,7.4,9.89,9.89,"%",49,2.7,0,NA
"Derek Dietrich","3B","MIA","@ PIT",3.88,"Nova, R 3.04","L",0.234,0.308,0.146,0,0,0,5,3600,19.4,5.1,6.93,6.93,"%",39,1.9,0,NA
"Tim Beckham","SS","TB","vs OAK",4.48,"Hahn, R 3.23","R",0.283,0.334,0.168,0,0,0,7,3600,21.3,7.5,5.85,5.85,"%",48,1.6,6,1.7
"Brandon Drury","2B","ARI","vs MIL",4.7,"Anderson, R 2.94","R",0.283,0.341,0.177,0,0,0,5,3600,19.8,6.6,6.94,6.94,"%",51,1.9,16,4.4
"Eric Sogard","2B/SS","MIL","@ ARI",3.81,"Ray, L 2.85","L",0.353,0.456,0.221,0,0,0,7,3600,21.6,8.4,5.3,5.3,"%",51,1.5,0,NA
"Michael Taylor","OF","WSH","vs TEX",5.69,"Bibens-Dirkx, R 4.08","R",0.244,0.305,0.188,0,0,0,8,3600,19.9,6.1,6.18,6.18,"%",44,1.7,0,NA
"Adrian Beltre","3B","TEX","@ WSH",3.31,"Scherzer, R 2.35","R",0.379,0.445,0.207,0,0,0,4,3600,18.5,9.9,7.38,7.38,"%",72,2.1,0,NA
"Trevor Story","SS","COL","@ CHC",4.67,"Arrieta, R 4.46","R",0.2,0.309,0.206,0,0,0,6,3500,19.8,6.8,7.9,7.9,"%",56,2.3,0,NA
"Tommy Joseph","1B","PHI","@ STL",4.13,"Wainwright, R 4.82","R",0.255,0.326,0.197,0,0,0,4,3500,22.5,6.6,8.34,8.34,"%",46,2.4,5,1.4
"Welington Castillo","C","BAL","@ NYY",4.49,"Green, R 1.62","R",0.309,0.341,0.146,0,0,0,7,3500,21.7,7.5,5.98,5.98,"%",48,1.7,0,NA
"Matt Joyce","OF","OAK","@ TB",3.03,"Archer, R 3.65","L",0.198,0.297,0.168,0,0,0,8,3500,16.6,5.9,3.33,3.33,"%",44,1,2,0.6
"Jed Lowrie","2B","OAK","@ TB",3.03,"Archer, R 3.65","B",0.3,0.369,0.189,0,0,0,3,3500,20,7.8,5.36,5.36,"%",53,1.5,10,2.9
"Jose Peraza","2B","CIN","@ LAD",3.6,"Ryu, L 4.08","R",0.257,0.278,0.08,0,0,0,7,3500,17.5,7,4.14,4.14,"%",52,1.2,8,2.3
"Wil Myers","1B","SD","vs KC",4.4,"Junis, R 7.84","R",0.261,0.339,0.219,0,0,0,3,3500,23.1,8.2,8.85,8.85,"%",57,2.5,0,NA
"Joey Gallo","3B","TEX","@ WSH",3.31,"Scherzer, R 2.35","L",0.204,0.346,0.316,0,0,0,7,3500,21,8.2,4.8,4.8,"%",51,1.4,2,0.6
"Adam Lind","1B","WSH","vs TEX",5.69,"Bibens-Dirkx, R 4.08","L",0.333,0.426,0.292,0,0,0,5,3500,22.9,6.1,8.99,8.99,"%",43,2.6,2,0.6
"Robbie Grossman","OF","MIN","@ SF",4.04,"Cain, R 4.73","B",0.265,0.375,0.157,0,0,0,4,3500,22.3,7.2,8.65,8.65,"%",53,2.5,19,5.4
"Jordy Mercer","SS","PIT","vs MIA",5.12,"Locke, L 3.48","R",0.271,0.336,0.131,0,0,0,8,3400,17.3,6.4,5.39,5.39,"%",53,1.6,5,1.5
"Colby Rasmus","OF","TB","vs OAK",4.48,"Hahn, R 3.23","L",0.25,0.355,0.3,0,0,0,6,3400,22.3,7.4,6.7,6.7,"%",47,2,17,5
"Rajai Davis","OF","OAK","@ TB",3.03,"Archer, R 3.65","R",0.212,0.264,0.118,0,0,0,9,3400,15,6.1,2.74,2.74,"%",50,0.8,3,0.9
"Mitch Haniger","OF","SEA","vs TOR",4.45,"Happ, L 5.33","R",0.338,0.446,0.263,0,0,0,2,3400,22,11.4,8.07,8.07,"%",70,2.4,2,0.6
"Alex Bregman","3B","HOU","vs LAA",5.23,"Chavez, R 4.69","R",0.248,0.313,0.146,0,0,0,8,3400,17.5,6.2,5.5,5.5,"%",52,1.6,8,2.4
"Billy Hamilton","OF","CIN","@ LAD",3.6,"Ryu, L 4.08","B",0.234,0.264,0.067,0,0,0,1,3400,22.6,8.8,7.15,7.15,"%",56,2.1,3,0.9
"Yangervis Solarte","2B","SD","vs KC",4.4,"Junis, R 7.84","B",0.259,0.32,0.112,0,0,0,4,3400,19.9,6.5,8.1,8.1,"%",54,2.4,4,1.2
"Shin-Soo Choo","OF","TEX","@ WSH",3.31,"Scherzer, R 2.35","L",0.249,0.347,0.159,0,0,0,1,3400,23,8.1,7.28,7.28,"%",51,2.1,21,6.2
"Matt Wieters","C","WSH","vs TEX",5.69,"Bibens-Dirkx, R 4.08","B",0.269,0.325,0.137,0,0,0,6,3400,22.4,6.2,7.64,7.64,"%",41,2.2,0,NA
"Joe Mauer","1B","MIN","@ SF",4.04,"Cain, R 4.73","L",0.283,0.34,0.126,0,0,0,2,3400,21.4,7,8.4,8.4,"%",54,2.5,7,2.1
"Yolmer Sanchez","2B","CWS","@ CLE",3.51,"Carrasco, R 3.36","B",0.297,0.345,0.155,0,0,0,6,3300,17.6,6.5,5.26,5.26,"%",53,1.6,6,1.8
"Aledmys Diaz","SS","STL","vs PHI",4.87,"Nola, R 4.28","R",0.258,0.303,0.151,0,0,0,5,3300,22.5,6.6,7.68,7.68,"%",44,2.3,5,1.5
"Taylor Motter","2B/SS","SEA","vs TOR",4.45,"Happ, L 5.33","R",0.208,0.285,0.167,0,0,0,9,3300,17.3,5.8,3.31,3.31,"%",40,1,2,0.6
"Mallex Smith","OF","TB","vs OAK",4.48,"Hahn, R 3.23","L",0.29,0.353,0.129,0,0,0,1,3300,31.5,8.6,6.71,6.71,"%",28,2,19,5.8
"Jose Bautista","OF","TOR","@ SEA",3.55,"Paxton, L 1.69","R",0.226,0.331,0.19,0,0,0,3,3300,22.6,7.7,7.59,7.59,"%",51,2.3,4,1.2
"Danny Espinosa","2B","LAA","@ HOU",3.77,"Paulino, R 4.66","B",0.163,0.246,0.133,0,0,0,9,3300,15.1,4.7,2.88,2.88,"%",35,0.9,5,1.5
"Yasmani Grandal","C","LAD","vs CIN",4.9,"Adleman, R 4.42","B",0.259,0.326,0.178,0,0,0,7,3300,18.4,6.2,5.77,5.77,"%",49,1.7,11,3.3
"Jason Castro","C","MIN","@ SF",4.04,"Cain, R 4.73","L",0.223,0.325,0.187,0,0,0,5,3300,18.2,6.5,7.34,7.34,"%",58,2.2,4,1.2
"Jason Heyward","OF","CHC","vs COL",6.83,"Senzatela, R 3.56","L",0.257,0.311,0.137,0,0,0,5,3200,22.4,6.6,10.78,10.78,"%",56,3.4,3,0.9
"Mikie Mahtook","OF","DET","@ BOS",4.61,"Pomeranz, L 4.02","R",0.23,0.305,0.216,0,0,0,7,3200,16.1,4.4,4.94,4.94,"%",37,1.5,6,1.9
"Derek Norris","C","TB","vs OAK",4.48,"Hahn, R 3.23","R",0.195,0.268,0.162,0,0,0,8,3200,17.9,5.5,4.48,4.48,"%",39,1.4,0,NA
"Martin Maldonado","C","LAA","@ HOU",3.77,"Paulino, R 4.66","R",0.265,0.322,0.133,0,0,0,7,3200,15,5.4,4.11,4.11,"%",49,1.3,4,1.3
"Daniel Descalso","2B/OF","ARI","vs MIL",4.7,"Anderson, R 2.94","L",0.215,0.325,0.187,0,0,0,6,3200,18,4.3,6.09,6.09,"%",31,1.9,5,1.6
"Adrian Gonzalez","1B","LAD","vs CIN",4.9,"Adleman, R 4.42","L",0.259,0.29,0.086,0,0,0,4,3200,16.8,5.1,8.05,8.05,"%",57,2.5,0,NA
"Jose Reyes","3B/SS","NYM","@ ATL",3.78,"Garcia, L 3.21","B",0.188,0.25,0.112,0,0,0,8,3200,16.5,5.9,3.95,3.95,"%",47,1.2,10,3.1
"Rougned Odor","2B","TEX","@ WSH",3.31,"Scherzer, R 2.35","L",0.205,0.264,0.156,0,0,0,5,3200,18.8,6.4,5.91,5.91,"%",50,1.8,3,0.9
"Eddie Rosario","OF","MIN","@ SF",4.04,"Cain, R 4.73","L",0.25,0.289,0.142,0,0,0,7,3200,16.2,5.4,4.81,4.81,"%",47,1.5,3,0.9
"Nick Hundley","C","SF","vs MIN",4.46,"Turley, L","R",0.232,0.263,0.141,0,0,0,6,3200,16.7,3.8,5.48,5.48,"%",26,1.7,9,2.8
"Matt Davidson","1B/3B","CWS","@ CLE",3.51,"Carrasco, R 3.36","R",0.242,0.328,0.242,0,0,0,9,3100,19.3,6.6,2.54,2.54,"%",36,0.8,0,NA
"Jon Jay","OF","CHC","vs COL",6.83,"Senzatela, R 3.56","L",0.299,0.348,0.083,0,0,0,1,3100,18.9,3.9,10.24,10.24,"%",44,3.3,10,3.2
"Ben Zobrist","2B/OF","CHC","vs COL",6.83,"Senzatela, R 3.56","B",0.226,0.319,0.164,0,0,0,4,3100,23.7,6.2,11.79,11.79,"%",52,3.8,21,6.8
"Chris Young","OF","BOS","vs DET",5.89,"Norris, L 4.48","R",0.266,0.328,0.119,0,0,0,6,3100,20.3,5.4,8.65,8.65,"%",46,2.8,3,1
"Kolten Wong","2B","STL","vs PHI",4.87,"Nola, R 4.28","L",0.281,0.35,0.111,0,0,0,7,3100,16.5,6.6,5.54,5.54,"%",59,1.8,14,4.5
"J.T. Riddle","SS","MIA","@ PIT",3.88,"Nova, R 3.04","L",0.27,0.296,0.157,0,0,0,1,3100,20.9,5.4,6.99,6.99,"%",36,2.3,3,1
"Ben Gamel","OF","SEA","vs TOR",4.45,"Happ, L 5.33","L",0.318,0.361,0.122,0,0,0,8,3100,19.6,7.4,4.39,4.39,"%",49,1.4,16,5.2
"Chris Herrmann","C/OF","ARI","vs MIL",4.7,"Anderson, R 2.94","L",0.151,0.277,0.198,0,0,0,7,3100,16.8,3.5,4.65,4.65,"%",14,1.5,25,8.1
"Chase Utley","1B/2B","LAD","vs CIN",4.9,"Adleman, R 4.42","L",0.246,0.329,0.157,0,0,0,1,3100,20.1,5.2,7.49,7.49,"%",39,2.4,24,7.7
"Juan Lagares","OF","NYM","@ ATL",3.78,"Garcia, L 3.21","R",0.27,0.328,0.135,0,0,0,2,3100,16.6,3.4,6.24,6.24,"%",24,2,5,1.6
"Delino DeShields","OF","TEX","@ WSH",3.31,"Scherzer, R 2.35","R",0.301,0.319,0.066,0,0,0,8,3100,16.9,6.3,3.64,3.64,"%",47,1.2,7,2.3
"Hunter Pence","OF","SF","vs MIN",4.46,"Turley, L","R",0.228,0.258,0.082,0,0,0,5,3100,16.9,5.1,6.7,6.7,"%",50,2.2,25,8.1
"Austin Jackson","OF","CLE","vs CWS",4.99,"Quintana, L 5.30","R",0.274,0.35,0.21,0,0,0,7,3000,16.2,5.1,5.4,5.4,"%",47,1.8,7,2.3
"Addison Russell","SS","CHC","vs COL",6.83,"Senzatela, R 3.56","R",0.202,0.276,0.126,0,0,0,8,3000,19.5,5.6,6.61,6.61,"%",43,2.2,17,5.7
"Miguel Montero","C","CHC","vs COL",6.83,"Senzatela, R 3.56","L",0.289,0.351,0.145,0,0,0,7,3000,17.9,4.3,6.38,6.38,"%",33,2.1,19,6.3
"Pat Valaika","SS","COL","@ CHC",4.67,"Arrieta, R 4.46","R",0.23,0.313,0.279,0,0,0,7,3000,18.3,3.8,4.99,4.99,"%",13,1.7,0,NA
"Daniel Nava","OF","PHI","@ STL",4.13,"Wainwright, R 4.82","B",0.328,0.416,0.155,0,0,0,2,3000,18.1,4.5,6.57,6.57,"%",36,2.2,17,5.7
"Tyler Moore","1B/OF","MIA","@ PIT",3.88,"Nova, R 3.04","R",0.268,0.329,0.268,0,0,0,6,3000,20.6,4,5.05,5.05,"%",3,1.7,0,NA
"Jose Osuna","1B/OF","PIT","vs MIA",5.12,"Locke, L 3.48","R",0.242,0.331,0.232,0,0,0,3,3000,21.4,4.5,7.98,7.98,"%",25,2.7,8,2.7
"Troy Tulowitzki","SS","TOR","@ SEA",3.55,"Paxton, L 1.69","R",0.24,0.287,0.115,0,0,0,6,3000,18.2,5.6,5.05,5.05,"%",41,1.7,0,NA
"Orlando Arcia","SS","MIL","@ ARI",3.81,"Ray, L 2.85","R",0.26,0.295,0.11,0,0,0,8,3000,14.9,5.6,3.57,3.57,"%",49,1.2,14,4.7
"Keon Broxton","OF","MIL","@ ARI",3.81,"Ray, L 2.85","R",0.224,0.304,0.177,0,0,0,6,3000,21.3,6.7,5.24,5.24,"%",40,1.7,14,4.7
"Matt Szczur","OF","SD","vs KC",4.4,"Junis, R 7.84","R",0.212,0.31,0.152,0,0,0,6,3000,14.7,3.4,5.02,5.02,"%",29,1.7,0,NA
"Jonathan Lucroy","C","TEX","@ WSH",3.31,"Scherzer, R 2.35","R",0.266,0.31,0.13,0,0,0,6,3000,17.3,5.8,4.55,4.55,"%",45,1.5,0,NA
"Erik Gonzalez","SS","CLE","vs CWS",4.99,"Quintana, L 5.30","R",0.267,0.225,0,0,0,0,9,2900,12.1,2,3.52,3.52,"%",0,1.2,12,4.1
"Christian Vazquez","C","BOS","vs DET",5.89,"Norris, L 4.48","R",0.32,0.34,0.107,0,0,0,9,2900,17.8,5.6,3.86,3.86,"%",38,1.3,5,1.7
"James McCann","C","DET","@ BOS",4.61,"Pomeranz, L 4.02","R",0.19,0.288,0.207,0,0,0,8,2900,18.5,6,4.5,4.5,"%",42,1.6,7,2.4
"Trey Mancini","1B/OF","BAL","@ NYY",4.49,"Green, R 1.62","R",0.281,0.352,0.229,0,0,0,6,2900,24.6,7,6.4,6.4,"%",35,2.2,7,2.4
"Kendrys Morales","1B","TOR","@ SEA",3.55,"Paxton, L 1.69","B",0.25,0.328,0.214,0,0,0,4,2900,22.6,7.6,6.39,6.39,"%",47,2.2,7,2.4
"Ezequiel Carrera","OF","TOR","@ SEA",3.55,"Paxton, L 1.69","L",0.299,0.344,0.123,0,0,0,8,2900,14.9,5.5,3.64,3.64,"%",49,1.3,2,0.7
"Luis Valbuena","1B/3B","LAA","@ HOU",3.77,"Paulino, R 4.66","L",0.175,0.261,0.107,0,0,0,4,2900,16.9,4.6,6.23,6.23,"%",42,2.1,13,4.5
"Jett Bandy","C","MIL","@ ARI",3.81,"Ray, L 2.85","R",0.24,0.327,0.198,0,0,0,5,2900,19.3,6.5,5.55,5.55,"%",47,1.9,0,NA
"Kelby Tomlinson","2B/SS","SF","vs MIN",4.46,"Turley, L","R",0.286,0.263,0,0,0,0,1,2900,12.5,1.9,6.44,6.44,"%",20,2.2,12,4.1
"Andrew Knapp","C","PHI","@ STL",4.13,"Wainwright, R 4.82","B",0.233,0.33,0.192,0,0,0,7,2800,16,5.7,4.34,4.34,"%",49,1.6,12,4.3
"Elias Diaz","C","PIT","vs MIA",5.12,"Locke, L 3.48","R",0.367,0.445,0.2,0,0,0,5,2800,23.7,6.7,6.26,6.26,"%",35,2.2,14,5
"Erick Aybar","SS","SD","vs KC",4.4,"Junis, R 7.84","B",0.213,0.273,0.112,0,0,0,7,2800,15.7,4.9,4.11,4.11,"%",41,1.5,0,NA
"Stephen Drew","3B/SS","WSH","vs TEX",5.69,"Bibens-Dirkx, R 4.08","L",0.296,0.347,0.185,0,0,0,7,2800,21.6,4.8,5.53,5.53,"%",16,2,0,NA
"Brian Goodwin","OF","WSH","vs TEX",5.69,"Bibens-Dirkx, R 4.08","L",0.239,0.296,0.174,0,0,0,1,2800,21.2,4,7.89,7.89,"%",17,2.8,14,5
"Byron Buxton","OF","MIN","@ SF",4.04,"Cain, R 4.73","R",0.194,0.242,0.079,0,0,0,8,2800,14.4,4.8,3.94,3.94,"%",46,1.4,17,6.1
"Tony Wolters","C","COL","@ CHC",4.67,"Arrieta, R 4.46","L",0.309,0.365,0.064,0,0,0,8,2700,13.2,6,4.55,4.55,"%",64,1.7,7,2.6
"Omar Narvaez","C","CWS","@ CLE",3.51,"Carrasco, R 3.36","L",0.247,0.295,0.022,0,0,0,8,2700,11.2,3.9,3.04,3.04,"%",48,1.1,0,NA
"Josh Rutledge","2B/3B","BOS","vs DET",5.89,"Norris, L 4.48","R",0.27,0.316,0.054,0,0,0,7,2700,15,4.8,5,5,"%",48,1.9,3,1.1
"Ichiro Suzuki","OF","MIA","@ PIT",3.88,"Nova, R 3.04","L",0.192,0.221,0.064,0,0,0,7,2700,10.2,1.8,3.67,3.67,"%",9,1.4,14,5.2
"Daniel Robertson","2B/3B","TB","vs OAK",4.48,"Hahn, R 3.23","R",0.207,0.303,0.157,0,0,0,9,2700,12.9,4.6,2.72,2.72,"%",45,1,7,2.6
"Stephen Vogt","C","OAK","@ TB",3.03,"Archer, R 3.65","L",0.211,0.269,0.141,0,0,0,7,2700,13.8,4.5,3.05,3.05,"%",40,1.1,14,5.2
"Norichika Aoki","OF","HOU","vs LAA",5.23,"Chavez, R 4.69","L",0.254,0.273,0.054,0,0,0,9,2700,12.9,4.5,3.31,3.31,"%",47,1.2,15,5.6
"Cory Spangenberg","3B/OF","SD","vs KC",4.4,"Junis, R 7.84","L",0.264,0.266,0.062,0,0,0,5,2700,14.6,4.7,5.5,5.5,"%",51,2,28,10.4
"Aaron Hill","2B/OF","SF","vs MIN",4.46,"Turley, L","R",0.178,0.281,0.156,0,0,0,3,2700,14.8,3.2,6.44,6.44,"%",35,2.4,7,2.6
"Maikel Franco","3B","PHI","@ STL",4.13,"Wainwright, R 4.82","R",0.208,0.264,0.132,0,0,0,6,2600,18.7,5.8,5.49,5.49,"%",43,2.1,3,1.2
"Freddy Galvis","SS","PHI","@ STL",4.13,"Wainwright, R 4.82","B",0.244,0.304,0.171,0,0,0,8,2600,16.6,6.3,3.73,3.73,"%",49,1.4,7,2.7
"Christian Colon","2B/3B","MIA","@ PIT",3.88,"Nova, R 3.04","R",0.167,0.18,0.028,0,0,0,8,2600,6.9,1.6,3.22,3.22,"%",42,1.2,0,NA
"Eric Young","OF","LAA","@ HOU",3.77,"Paulino, R 4.66","B",0.3,0.383,0.15,0,0,0,8,2600,16.9,8.7,3.88,3.88,"%",63,1.5,28,10.8
"Alex Gordon","OF","KC","@ SD",4.1,"Lamet, R 6.92","L",0.179,0.257,0.054,0,0,0,8,2600,11.9,4.4,3.77,3.77,"%",54,1.5,14,5.4
"Eduardo Escobar","3B/SS","MIN","@ SF",4.04,"Cain, R 4.73","B",0.222,0.282,0.148,0,0,0,6,2600,19.2,5.4,5.17,5.17,"%",35,2,26,10
"Gorkys Hernandez","OF","SF","vs MIN",4.46,"Turley, L","R",0.193,0.24,0.046,0,0,0,8,2600,12.3,3,3.65,3.65,"%",28,1.4,5,1.9
"Ronald Torreyes","3B/SS","NYY","vs BAL",6.01,"Gausman, R 5.86","R",0.282,0.29,0.078,0,0,0,9,2500,13.7,4.2,3.29,3.29,"%",38,1.3,7,2.8
"Guillermo Heredia","OF","SEA","vs TOR",4.45,"Happ, L 5.33","B",0.277,0.311,0.085,0,0,0,1,2500,18,5.7,6.55,6.55,"%",50,2.6,0,NA
"Lewis Brinson","OF","MIL","@ ARI",3.81,"Ray, L 2.85","R",NA,0,0,0,0,0,1,2500,5.8,NA,5.81,5.81,"%",0,2.3,9,3.6
"Rene Rivera","C","NYM","@ ATL",3.78,"Garcia, L 3.21","R",0.279,0.305,0.096,0,0,0,7,2500,14.5,5.4,4.19,4.19,"%",52,1.7,0,NA
"Roberto Perez","C","CLE","vs CWS",4.99,"Quintana, L 5.30","R",0.13,0.186,0.029,0,0,0,8,2400,14.1,3.3,4.41,4.41,"%",27,1.8,5,2.1
"Daniel Robertson","OF","CLE","vs CWS",4.99,"Quintana, L 5.30","R",0.262,0.314,0.119,0,0,0,1,2400,15.7,3.8,7.62,7.62,"%",47,3.2,3,1.3
"Michael Saunders","OF","PHI","@ STL",4.13,"Wainwright, R 4.82","L",0.209,0.272,0.16,0,0,0,5,2400,18.2,5.3,5.57,5.57,"%",41,2.3,0,NA
"Ruben Tejada","3B/SS","BAL","@ NYY",4.49,"Green, R 1.62","R",0.222,0.286,0.111,0,0,0,9,2400,9.5,3.3,2.66,2.66,"%",48,1.1,12,5
"Chad Pinder","2B/SS","OAK","@ TB",3.03,"Archer, R 3.65","R",0.227,0.334,0.289,0,0,0,2,2400,20.6,6.1,4.62,4.62,"%",34,1.9,3,1.3
"Devin Mesoraco","C","CIN","@ LAD",3.6,"Ryu, L 4.08","R",0.225,0.341,0.211,0,0,0,8,2400,16.2,5.7,3.18,3.18,"%",43,1.3,21,8.8
"Jose Pirela","2B","SD","vs KC",4.4,"Junis, R 7.84","R",0.5,0.587,0.333,0,0,0,1,2400,25.8,12.4,5.73,5.73,"%",59,2.4,17,7.1
"Franchy Cordero","OF","SD","vs KC",4.4,"Junis, R 7.84","L",0.316,0.373,0.158,0,0,0,2,2400,16.3,6.5,5.98,5.98,"%",60,2.5,0,NA
"Eric Fryer","C","STL","vs PHI",4.87,"Nola, R 4.28","R",0.2,0.255,0.067,0,0,0,8,2300,9.4,2.4,3.57,3.57,"%",40,1.6,5,2.2
"Ramon Torres","SS","KC","@ SD",4.1,"Lamet, R 6.92","B",0.5,0.535,0.25,0,0,0,2,2300,5.9,10,5.89,5.89,"%",0,2.6,5,2.2
"Austin Slater","OF","SF","vs MIN",4.46,"Turley, L","R",0.25,0.354,0.15,0,0,0,7,2300,18,6.7,4.16,4.16,"%",48,1.8,26,11.3
"J.J. Hardy","SS","BAL","@ NYY",4.49,"Green, R 1.62","R",0.201,0.232,0.088,0,0,0,8,2200,14.1,4.4,3.65,3.65,"%",41,1.7,10,4.5
"Jaycob Brugman","OF","OAK","@ TB",3.03,"Archer, R 3.65","L",0.25,0.28,0,0,0,0,1,2200,12.1,4,4.07,4.07,"%",0,1.9,6,2.7
"Luke Maile","C","TOR","@ SEA",3.55,"Paxton, L 1.69","R",0.125,0.17,0.083,0,0,0,9,2100,10.3,3,1.91,1.91,"%",30,0.9,3,1.4
"Johan Camargo","2B/SS","ATL","vs NYM",4.72,"Lugo, R","B",0.292,0.334,0.167,0,0,0,7,2100,15.2,3.6,3.88,3.88,"%",21,1.8,0,NA
"Alcides Escobar","SS","KC","@ SD",4.1,"Lamet, R 6.92","R",0.182,0.196,0.056,0,0,0,7,2100,12,4.1,3.72,3.72,"%",50,1.8,0,NA
"Darwin Barney","2B/3B","TOR","@ SEA",3.55,"Paxton, L 1.69","R",0.23,0.249,0.062,0,0,0,7,2000,11,3.3,2.86,2.86,"%",38,1.4,0,NA
"Luis Torrens","C","SD","vs KC",4.4,"Junis, R 7.84","R",0.152,0.187,0.044,0,0,0,8,2000,8.6,1.5,3.01,3.01,"%",7,1.5,3,1.5
"Nik Turley","P","MIN","@ SF",4.46,"Cain, R 4.73","L",NA,0,0,0,0,0,NA,4500,7.4,NA,7.39,7.39,"%",0,1.6,4.2,0.9
