"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
311,224,2000,10,2,"Matt Olson","OAK",NA,"1B/OF",9,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,88,4000,4.875,1.95,"Jonathan Holder","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.66666666666667,0,0,0,2,1,0
313,89,5300,3.11320754716981,1.65,"Chris Heston","MIN",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
314,90,4500,3.66666666666667,1.65,"Alex Wilson","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
315,91,4500,2.66666666666667,1.2,"Wandy Peralta","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,0,2,0,1
316,92,4500,2.33333333333333,1.05,"Shane Greene","DET",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,0,0
317,225,3700,2.7027027027027,1,"Nick Ahmed","ARI",NA,"SS",8,0,0,0,0,4,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
318,93,4200,2.14285714285714,0.9,"Jose Alvarez","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,1,0,0
319,94,4300,2.09302325581395,0.9,"Daniel Coulombe","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,1,0,0
320,95,4200,2.14285714285714,0.9,"Brad Ziegler","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,1,0,0
321,96,4200,1.78571428571429,0.75,"Roberto Osuna","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
322,97,4500,1.66666666666667,0.75,"Ian Krol","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
323,98,4200,1.07142857142857,0.45,"Hector Neris","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,1,0
324,99,9200,0.434782608695653,0.4,"James Paxton","SEA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,4,0,0,4,8,3,0
325,100,4300,0.697674418604651,0.3,"Liam Hendriks","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,1,2,0,0
326,101,4100,0.731707317073171,0.3,"Daniel Hudson","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,1,2,0,0
327,102,4100,0.365853658536585,0.15,"Rob Scahill","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,1,1,0,0
328,226,3700,0,0,"Brandon Phillips","ATL",NA,"2B",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,227,3800,0,0,"Tim Anderson","CHW",NA,"SS",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,228,2800,0,0,"Stephen Drew","WAS",NA,"SS/3B",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,229,3700,0,0,"Whit Merrifield","KC",NA,"2B",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,230,3900,0,0,"Danny Valencia","SEA",NA,"1B",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,231,4400,0,0,"Zack Cozart","CIN",NA,"SS",2,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,232,2700,0,0,"Omar Narvaez","CHW",NA,"C",8,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,233,4600,0,0,"Giancarlo Stanton","MIA",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,234,2700,0,0,"Tomas Telis","MIA",NA,"C",5,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,235,4500,0,0,"Steven Souza","TB",NA,"OF",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,236,3200,0,0,"Austin Barnes","LAD",NA,"C",4,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,237,3000,0,0,"Jonathan Lucroy","TEX",NA,"C",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,238,3600,0,0,"Michael Taylor","WAS",NA,"OF",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,239,4600,0,0,"Yoenis Cespedes","NYM",NA,"OF",1,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,240,3600,0,0,"Adrian Beltre","TEX",NA,"3B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,241,3500,0,0,"Wil Myers","SD",NA,"1B",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,242,2100,0,0,"Drew Butera","KC",NA,"C",5,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,243,4200,0,0,"Carlos Beltran","HOU",NA,"OF",4,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
346,244,2600,0,0,"Christian Colon","MIA",NA,"2B/3B",8,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
347,245,2500,0,0,"Austin Romine","NYY",NA,"C",3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,246,4800,0,0,"Eric Thames","MIL",NA,"1B/OF",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,247,4400,0,0,"Marcell Ozuna","MIA",NA,"OF",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,248,3000,0,0,"Troy Tulowitzki","TOR",NA,"SS",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,249,3700,0,0,"Carlos Gonzalez","COL",NA,"OF",3,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,250,4200,0,0,"Carlos Santana","CLE",NA,"1B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
353,251,4800,0,0,"Daniel Murphy","WAS",NA,"2B",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,252,2500,0,0,"Jared Hoying","TEX",NA,"OF",9,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,253,3900,0,0,"Kyle Seager","SEA",NA,"3B",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,254,2800,0,0,"Brett Phillips","MIL",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,255,4000,0,0,"Matt Adams","ATL",NA,"1B",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,256,4600,0,0,"Xander Bogaerts","BOS",NA,"SS",3,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,257,2700,0,0,"Ryan Goins","TOR",NA,"2B/SS",7,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,258,2900,0,0,"Logan Forsythe","LAD",NA,"2B/3B",4,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
361,259,3100,0,0,"Matt Davidson","CHW",NA,"1B/3B",9,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,260,2100,0,0,"Alcides Escobar","KC",NA,"SS",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,261,2600,0,0,"Alexi Amarista","COL",NA,"2B/SS",3,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,262,2500,0,0,"Guillermo Heredia","SEA",NA,"OF",1,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,263,3500,0,0,"Welington Castillo","BAL",NA,"C",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,264,2500,0,0,"Rene Rivera","NYM",NA,"C",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,265,2100,0,0,"Johan Camargo","ATL",NA,"3B",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
368,266,3600,0,0,"Eric Sogard","MIL",NA,"2B/SS",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,267,3800,0,0,"Adam Jones","BAL",NA,"OF",3,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,268,2500,0,0,"Kevan Smith","CHW",NA,"C",8,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,269,3200,0,0,"Daniel Santana","ATL",NA,"2B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,270,3000,0,0,"Matt Szczur","SD",NA,"OF",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,271,3100,0,0,"Rob Refsnyder","NYY",NA,"1B/OF",1,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,272,3300,0,0,"John Jaso","PIT",NA,"1B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,273,3700,0,0,"Aaron Altherr","PHI",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,274,2000,0,0,"Darwin Barney","TOR",NA,"2B/3B",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,275,3600,0,0,"Derek Dietrich","MIA",NA,"3B",5,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,276,3500,0,0,"Trevor Story","COL",NA,"SS",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,277,4000,0,0,"Ian Happ","CHC",NA,"2B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
380,278,2400,0,0,"Franchy Cordero","SD",NA,"OF",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
381,279,2900,0,0,"Chase d'Arnaud","SD",NA,"SS",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
382,280,3300,0,0,"Franklin Gutierrez","LAD",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
383,281,3200,0,0,"Adrian Gonzalez","LAD",NA,"1B",4,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
384,282,3100,0,0,"Hyun Soo Kim","BAL",NA,"OF",3,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
385,283,3000,0,0,"Arismendy Alcantara","CIN",NA,"2B/OF",6,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
386,284,2800,0,0,"Wilmer Difo","WAS",NA,"2B/SS",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
387,285,2000,0,0,"Adam Rosales","OAK",NA,"SS",9,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
388,286,4000,0,0,"JT Realmuto","MIA",NA,"C",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
389,287,4700,0,0,"Nolan Arenado","COL",NA,"3B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
390,288,2900,0,0,"Jett Bandy","MIL",NA,"C",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
391,289,2100,0,0,"Chad Huffman","STL",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
392,290,2800,0,0,"Willy Garcia","CHW",NA,"OF",1,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
393,291,2400,0,0,"Max Moroff","PIT",NA,"2B/SS",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
394,292,3300,0,0,"Reymond Fuentes","ARI",NA,"OF",9,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
395,293,3200,0,0,"Albert Almora","CHC",NA,"OF",4,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
396,294,3900,0,0,"Lonnie Chisenhall","CLE",NA,"OF",1,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
397,295,2800,0,0,"Erick Aybar","SD",NA,"SS",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
398,296,3000,0,0,"Tyler Moore","MIA",NA,"1B/OF",6,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
399,297,3200,0,0,"Derek Norris","TB",NA,"C",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
400,298,4000,0,0,"Max Kepler","MIN",NA,"OF",9,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
401,299,2400,0,0,"Michael Saunders","PHI",NA,"OF",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
402,300,3100,0,0,"Joey Rickard","BAL",NA,"OF",7,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
403,301,2000,0,0,"Ryan Raburn","WAS",NA,"OF",1,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
404,302,3400,0,0,"Matt Wieters","WAS",NA,"C",6,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
405,303,3600,0,0,"Mark Trumbo","BAL",NA,"OF",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
406,304,4000,0,0,"Michael Brantley","CLE",NA,"OF",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
407,305,3000,0,0,"Patrick Valaika","COL",NA,"2B/SS",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
408,103,4000,-0.375,-0.15,"Seung Hwan Oh","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,2,4,0,0
409,104,4200,-0.476190476190476,-0.2,"Chris Beck","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,1,1,1,0
410,105,4500,-0.666666666666667,-0.3,"Jose A. Ramirez","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,1,1,1
411,106,4100,-0.853658536585366,-0.35,"Silvino Bracho","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,1,1,0,0
412,107,4100,-0.853658536585366,-0.35,"Jose Torres","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,1,1,0,0
413,108,4200,-1.07142857142857,-0.45,"Blake Parker","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,2,0,0
414,109,4000,-1.125,-0.45,"Alex Wimmers","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,2,0
415,110,4100,-1.46341463414634,-0.6,"J.J. Hoover","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,0
416,111,4200,-1.42857142857143,-0.6,"Aaron Loup","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0
417,112,4000,-1.5,-0.6,"Jeff Beliveau","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0
418,113,4000,-2.375,-0.95,"Matt Bowman","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,1,1,1,0
419,114,4100,-2.68292682926829,-1.1,"Blake Treinen","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,1,1,0,0
420,115,4000,-3.625,-1.45,"Jordan Lyles","COL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.66666666666667,0,0,2,2,0,0
421,116,8400,-2.67857142857143,-2.25,"Drew Pomeranz","BOS",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,4.33333333333333,0,0,5,8,2,0
422,117,4100,-5.60975609756098,-2.3,"Carlos Torres","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,3,3,0,0
423,118,4200,-5.47619047619048,-2.3,"Joaquin Benoit","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,2,3,0,0
424,119,6600,-3.86363636363636,-2.55,"Jesse Chavez","LAA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,3.66666666666667,0,0,6,4,4,0
425,120,4100,-6.34146341463415,-2.6,"Oliver Perez","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,0,1,0
426,121,4000,-7.25,-2.9,"Heath Hembree","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,2,3,1,0
427,122,4500,-6.55555555555556,-2.95,"Austin Brice","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,2,2,0,0
428,123,4000,-10.375,-4.15,"Michael Feliz","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,4,3,1,0
429,124,5200,-8.17307692307692,-4.25,"Matt Cain","SF",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,4.33333333333333,0,0,5,7,3,0
430,125,4100,-10.9756097560976,-4.5,"Ross Stripling","LAD",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,0,3,5,0,0
431,126,6700,-7.3134328358209,-4.9,"Raisel Iglesias","CIN",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,4,1,3,0
432,127,5400,-11.3888888888889,-6.15,"Wily Peralta","MIL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,4,3,1,0
433,128,0,0,-6.15,"Jimmy Yacabonis","BAL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,4,2,2,0
434,129,4100,-15.609756097561,-6.4,"Neftali Feliz","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,2,2,0
435,130,4000,-19.5,-7.8,"Samuel Dyson","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,2,1,0
436,131,4000,-23.75,-9.5,"Matt Belisle","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,4,4,1,0
437,132,4000,-26.875,-10.75,"Craig Breslow","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,5,4,1,0
438,133,5400,-27.5925925925926,-14.9,"Kevin Gausman","BAL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3.33333333333333,0,0,7,8,6,0
