"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"SS","Andrelton Simmons",3000,"DET@LAA 09:07PM ET",5.405,"LAA","DET",5.89,6.4,6.42,NA,"6","6",5
"OF","Juan Lagares",3000,"NYM@MIL 07:10PM ET",2.333,"NYM","MIL",NA,0,1.63,NA,"x","x",NA
"SS","Gavin Cecchini",3000,"NYM@MIL 07:10PM ET",0,"NYM","MIL",NA,0,NA,NA,"x","x",NA
"SS","Adam Rosales",3000,"OAK@TEX 08:05PM ET",5.296,"OAK","TEX",5.51,6.6,5.93,NA,"9","9",8
"1B/OF","Ryan Rua",3000,"OAK@TEX 08:05PM ET",3.667,"TEX","OAK",NA,0,1.67,NA,"x","x",NA
"OF","Matt Joyce",3000,"OAK@TEX 08:05PM ET",4.667,"OAK","TEX",6.42,7.7,6.97,NA,"8","2",7
"OF","Jose Osuna",3000,"PIT@ARI 08:10PM ET",4.524,"PIT","ARI",NA,NA,NA,NA,"6","x",NA
"SS","Jordy Mercer",3000,"PIT@ARI 08:10PM ET",4.853,"PIT","ARI",5.2,6.5,6.42,NA,"7","8",4
"SS","Nick Ahmed",3000,"PIT@ARI 08:10PM ET",5.167,"ARI","PIT",5.5,6.1,1.72,NA,"x","7",28
"3B","Derek Dietrich",3000,"ATL@MIA 07:10PM ET",4.036,"MIA","ATL",6.61,7.4,7.92,NA,"1","1",5
"2B/OF","Jace Peterson",3000,"ATL@MIA 07:10PM ET",3.654,"ATL","MIA",NA,6,1.58,NA,"x","7",11
"2B/SS","Cristhian Adames",3000,"LAD@COL 08:10PM ET",0.333,"COL","LAD",NA,0,NA,NA,"x","x",NA
"C","Ryan Hanigan",3000,"LAD@COL 08:10PM ET",7.667,"COL","LAD",5.31,6.7,5.42,NA,"8","8",0
"C","Andrew Knapp",3000,"PHI@WAS 07:05PM ET",5.167,"PHI","WAS",NA,0,1.67,NA,"x","x",NA
"OF","Peter O'Brien",2900,"BAL@KC 07:15PM ET",0,"KC","BAL",NA,0,NA,NA,"x","x",NA
"OF","Joey Rickard",2900,"BAL@KC 07:15PM ET",4.353,"BAL","KC",NA,0,1.58,NA,"x","x",NA
"1B","Ryan O'Hearn",2900,"BAL@KC 07:15PM ET",0,"KC","BAL",NA,0,NA,NA,"x","x",NA
"C","Christian Bethancourt",2900,"SD@CWS 07:10PM ET",0.375,"SD","CWS",NA,0,NA,NA,"x","x",NA
"OF","Jacob May",2900,"SD@CWS 07:10PM ET",1.6,"CWS","SD",NA,0,NA,NA,"x","x",NA
"2B/SS","Matt Reynolds",2900,"NYM@MIL 07:10PM ET",0.714,"NYM","MIL",NA,0,1.67,NA,"x","x",NA
"C","Kevin Plawecki",2900,"NYM@MIL 07:10PM ET",1.857,"NYM","MIL",NA,5.5,1.52,NA,"x","8",12
"OF","Danny Santana",2900,"ATL@MIA 07:10PM ET",2.786,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"2B/OF","Alexi Amarista",2900,"LAD@COL 08:10PM ET",4,"COL","LAD",NA,0,1.75,NA,"x","x",NA
"OF","Brett Eibner",2900,"LAD@COL 08:10PM ET",2.5,"LAD","COL",NA,4.6,1.91,NA,"x","8",16
"OF","Brian Goodwin",2900,"PHI@WAS 07:05PM ET",3.333,"WAS","PHI",NA,0,1.89,NA,"x","x",NA
"OF","Terrance Gore",2800,"BAL@KC 07:15PM ET",0,"KC","BAL",NA,0,NA,NA,"x","x",NA
"SS","JJ Hardy",2800,"BAL@KC 07:15PM ET",4.226,"BAL","KC",5.31,5.9,5.7,NA,"8","8",0
"2B","Danny Espinosa",2800,"DET@LAA 09:07PM ET",4.118,"LAA","DET",4.71,6.1,6.05,NA,"7","8",5
"2B/SS","Hanser Alberto",2800,"OAK@TEX 08:05PM ET",0,"TEX","OAK",NA,0,NA,NA,"x","x",NA
"2B/OF","Daniel Descalso",2800,"PIT@ARI 08:10PM ET",3.429,"ARI","PIT",NA,NA,NA,NA,"7","x",NA
"C","Elias Diaz",2800,"PIT@ARI 08:10PM ET",3.5,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"2B","Phil Gosselin",2800,"PIT@ARI 08:10PM ET",1.158,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"OF","Destin Hood",2800,"ATL@MIA 07:10PM ET",0,"MIA","ATL",NA,0,NA,NA,"x","x",NA
"2B","Micah Johnson",2800,"ATL@MIA 07:10PM ET",0,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"3B/SS","Stephen Drew",2800,"PHI@WAS 07:05PM ET",3.75,"WAS","PHI",NA,0,NA,NA,"x","x",NA
"OF","Paulo Orlando",2700,"BAL@KC 07:15PM ET",3,"KC","BAL",NA,0,NA,NA,"x","x",NA
"2B/SS","Christian Colon",2700,"BAL@KC 07:15PM ET",1.857,"KC","BAL",NA,0,NA,NA,"x","x",NA
"C","Caleb Joseph",2700,"BAL@KC 07:15PM ET",4.059,"BAL","KC",NA,NA,NA,NA,"9","x",NA
"2B/3B","Yolmer Sanchez",2700,"SD@CWS 07:10PM ET",5.3,"CWS","SD",NA,6.7,1.5,NA,"x","2",5
"C","Geovany Soto",2700,"SD@CWS 07:10PM ET",5.533,"CWS","SD",NA,0,NA,NA,"x","x",NA
"OF","Willy Garcia",2700,"SD@CWS 07:10PM ET",4,"CWS","SD",NA,0,1.65,NA,"x","x",NA
"3B/SS","Luis Sardinas",2700,"SD@CWS 07:10PM ET",1.792,"SD","CWS",NA,0,1.51,NA,"x","x",NA
"OF/SS","Allen Cordoba",2700,"SD@CWS 07:10PM ET",2.68,"SD","CWS",NA,6.7,1.82,NA,"x","9",16
"C","Omar Narvaez",2700,"SD@CWS 07:10PM ET",4.765,"CWS","SD",NA,NA,NA,NA,"8","x",NA
"1B","Cody Asche",2700,"SD@CWS 07:10PM ET",3.056,"CWS","SD",4.91,0,5.88,NA,"x","x",NA
"OF","JaCoby Jones",2700,"DET@LAA 09:07PM ET",3.938,"DET","LAA",NA,0,NA,NA,"x","x",NA
"C","Rene Rivera",2700,"NYM@MIL 07:10PM ET",5.222,"NYM","MIL",NA,NA,NA,NA,"8","x",NA
"2B/SS","Chad Pinder",2700,"OAK@TEX 08:05PM ET",5.286,"OAK","TEX",NA,0,1.74,NA,"x","x",NA
"C","Tomas Telis",2700,"ATL@MIA 07:10PM ET",0,"MIA","ATL",NA,0,1.65,NA,"x","x",NA
"OF","Ichiro Suzuki",2700,"ATL@MIA 07:10PM ET",1.741,"MIA","ATL",4.35,0,1.48,NA,"x","x",NA
"1B/OF","Tyler Moore",2700,"ATL@MIA 07:10PM ET",1.778,"MIA","ATL",NA,0,1.58,NA,"x","x",NA
"3B","Rio Ruiz",2700,"ATL@MIA 07:10PM ET",0,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"1B","Brock Stassi",2700,"PHI@WAS 07:05PM ET",3.318,"PHI","WAS",NA,0,1.71,NA,"x","x",NA
"C","Francisco Pena",2600,"BAL@KC 07:15PM ET",4,"BAL","KC",NA,6.1,1.66,NA,"x","9",28
"3B/SS","Ryan Flaherty",2600,"BAL@KC 07:15PM ET",2.1,"BAL","KC",NA,NA,NA,NA,"7","x",NA
"OF","Jabari Blash",2600,"SD@CWS 07:10PM ET",3.286,"SD","CWS",NA,0,NA,NA,"x","x",NA
"SS","Jose Iglesias",2600,"DET@LAA 09:07PM ET",5.808,"DET","LAA",5.58,5.1,5.8,NA,"9","9",0
"SS","Dixon Machado",2600,"DET@LAA 09:07PM ET",1.923,"DET","LAA",NA,0,1.57,NA,"x","x",NA
"1B/C","John Hicks",2600,"DET@LAA 09:07PM ET",9.25,"DET","LAA",NA,0,NA,NA,"x","x",NA
"OF","Mikie Mahtook",2600,"DET@LAA 09:07PM ET",3.412,"DET","LAA",NA,0,1.69,NA,"x","x",NA
"2B","Gift Ngoepe",2600,"PIT@ARI 08:10PM ET",4.308,"PIT","ARI",NA,NA,NA,NA,"8","x",NA
"SS","Adeiny Hechavarria",2600,"ATL@MIA 07:10PM ET",5,"MIA","ATL",NA,0,NA,NA,"x","x",NA
"2B/SS","Andres Blanco",2600,"PHI@WAS 07:05PM ET",2.25,"PHI","WAS",NA,0,1.62,NA,"x","x",NA
"OF","Chris Heisey",2600,"PHI@WAS 07:05PM ET",2,"WAS","PHI",NA,NA,NA,NA,"6","x",NA
"2B","Raul Mondesi",2500,"BAL@KC 07:15PM ET",4.429,"KC","BAL",NA,0,NA,NA,"x","x",NA
"C","Hector Sanchez",2500,"SD@CWS 07:10PM ET",1.389,"SD","CWS",NA,0,NA,NA,"x","x",NA
"C","Kevan Smith",2500,"SD@CWS 07:10PM ET",2.333,"CWS","SD",NA,5.3,1.39,NA,"x","8",5
"OF","Jaff Decker",2500,"OAK@TEX 08:05PM ET",4.118,"OAK","TEX",NA,0,NA,NA,"x","x",NA
"2B","Chris Bostick",2500,"PIT@ARI 08:10PM ET",0.667,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"SS","Max Moroff",2500,"PIT@ARI 08:10PM ET",1.25,"PIT","ARI",NA,0,1.64,NA,"x","x",NA
"C","AJ Ellis",2500,"ATL@MIA 07:10PM ET",3.429,"MIA","ATL",NA,0,1.54,NA,"x","x",NA
"2B/OF","Steve Lombardozzi",2500,"ATL@MIA 07:10PM ET",0,"MIA","ATL",NA,NA,NA,NA,"7","x",NA
"C","Kurt Suzuki",2500,"ATL@MIA 07:10PM ET",4.444,"ATL","MIA",4.97,0,1.46,NA,"x","x",NA
"C","Martin Maldonado",2400,"DET@LAA 09:07PM ET",4.161,"LAA","DET",5.37,5.1,5.22,NA,"9","9",8
"C","Juan Graterol",2400,"DET@LAA 09:07PM ET",2.25,"LAA","DET",NA,0,1.47,NA,"x","x",NA
"OF","Matt Olson",2400,"OAK@TEX 08:05PM ET",0,"OAK","TEX",NA,0,NA,NA,"x","x",NA
"2B/OF","Drew Robinson",2400,"OAK@TEX 08:05PM ET",0,"TEX","OAK",NA,0,NA,NA,"x","x",NA
"SS","JT Riddle",2400,"ATL@MIA 07:10PM ET",2.3,"MIA","ATL",5.02,5.2,5.7,NA,"x","7",0
"C","Jose Lobaton",2400,"PHI@WAS 07:05PM ET",3.333,"WAS","PHI",NA,NA,NA,NA,"8","x",NA
"OF","Rafael Bautista",2400,"PHI@WAS 07:05PM ET",1,"WAS","PHI",NA,0,NA,NA,"x","x",NA
"C","Carlos Perez",2300,"DET@LAA 09:07PM ET",0.833,"LAA","DET",NA,0,NA,NA,"x","x",NA
"C","Jeff Mathis",2300,"PIT@ARI 08:10PM ET",2.842,"ARI","PIT",5.29,4.9,5.24,NA,"8","8",8
"C","Chris Stewart",2300,"PIT@ARI 08:10PM ET",2.9,"PIT","ARI",NA,0,1.44,NA,"x","x",NA
"C","John Bormann",2300,"PIT@ARI 08:10PM ET",0,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"3B/OF","Ty Kelly",2300,"PHI@WAS 07:05PM ET",1.167,"PHI","WAS",NA,0,1.69,NA,"x","x",NA
"C","Drew Butera",2200,"BAL@KC 07:15PM ET",2.917,"KC","BAL",NA,0,1.41,NA,"x","x",NA
"C","Zack Collins",2200,"SD@CWS 07:10PM ET",0,"CWS","SD",NA,0,NA,NA,"x","x",NA
"C","Anthony Recker",2200,"ATL@MIA 07:10PM ET",0.833,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"3B/SS","Miguel Rojas",2200,"ATL@MIA 07:10PM ET",5.333,"MIA","ATL",NA,0,NA,NA,"x","x",NA
"C","Luis Torrens",2100,"SD@CWS 07:10PM ET",0.909,"SD","CWS",NA,0,1.44,NA,"x","x",NA
"2B/SS","Cliff Pennington",2100,"DET@LAA 09:07PM ET",3.368,"LAA","DET",4.92,0,1.55,NA,"x","x",NA
"OF","Lane Adams",2100,"ATL@MIA 07:10PM ET",2.556,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"2B/SS","Johan Camargo",2100,"ATL@MIA 07:10PM ET",1,"ATL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Emilio Bonifacio",2100,"ATL@MIA 07:10PM ET",1.391,"ATL","MIA",NA,0,1.68,NA,"x","x",NA
"2B/SS","Grant Green",2100,"PHI@WAS 07:05PM ET",0,"WAS","PHI",NA,0,NA,NA,"x","x",NA
