"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
310,215,3500,0,0,"Salvador Perez","KC",NA,"C",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,216,3700,0,0,"Brandon Phillips","ATL",NA,"2B",2,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,217,3800,0,0,"Brad Miller","TB",NA,"2B",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
313,218,4400,0,0,"Shin-Soo Choo","TEX",NA,"OF",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
314,219,2600,0,0,"Trevor Plouffe","TB",NA,"3B",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,220,2900,0,0,"Eric Sogard","MIL",NA,"2B/SS",2,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
316,221,3900,0,0,"Chase Utley","LAD",NA,"1B/2B",5,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
317,222,2500,0,0,"Philip Gosselin","PIT",NA,"2B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
318,223,2700,0,0,"Mark Canha","OAK",NA,"OF",4,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,224,3700,0,0,"Kyle Schwarber","CHC",NA,"OF",7,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,225,2900,0,0,"Jon Jay","CHC",NA,"OF",7,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
321,226,2000,0,0,"Adam Rosales","OAK",NA,"SS",3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,227,4900,0,0,"Logan Morrison","TB",NA,"1B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,228,3600,0,0,"Todd Frazier","NYY",NA,"3B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,229,3600,0,0,"Asdrubal Cabrera","NYM",NA,"2B/SS",2,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,230,2900,0,0,"Albert Almora","CHC",NA,"OF",7,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,231,3300,0,0,"Austin Barnes","LAD",NA,"C",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
327,232,3800,0,0,"Chris Taylor","LAD",NA,"2B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
328,233,4200,0,0,"Scott Schebler","CIN",NA,"OF",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,234,4100,0,0,"Adam Jones","BAL",NA,"OF",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,235,5000,0,0,"Billy Hamilton","CIN",NA,"OF",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,236,2800,0,0,"Freddy Galvis","PHI",NA,"SS",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,237,4100,0,0,"Khris Davis","OAK",NA,"OF",4,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,238,2600,0,0,"Eduardo Escobar","MIN",NA,"SS/3B",6,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,239,3300,0,0,"Hernan Perez","MIL",NA,"3B/OF",4,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,240,2300,0,0,"Michael Martinez","TB",NA,"2B/3B",2,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,241,2100,0,0,"Cliff Pennington","LAA",NA,"2B/3B",1,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,242,4100,0,0,"Andrew Benintendi","BOS",NA,"OF",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,243,4100,0,0,"Jose Abreu","CHW",NA,"1B",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,244,3200,0,0,"Joey Rickard","BAL",NA,"OF",7,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,245,3000,0,0,"Josh Rutledge","BOS",NA,"2B/3B",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,246,3900,0,0,"Jose Peraza","CIN",NA,"2B/SS",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,247,3600,0,0,"Avisail Garcia","CHW",NA,"OF",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,248,4300,0,0,"Nomar Mazara","TEX",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,249,4000,0,0,"Kyle Seager","SEA",NA,"3B",5,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,250,2900,0,0,"Kelby Tomlinson","SF",NA,"SS/3B",5,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
346,251,2300,0,0,"Adam Engel","CHW",NA,"OF",3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
347,252,4100,0,0,"Mitch Moreland","BOS",NA,"1B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,253,2300,0,0,"Erick Aybar","SD",NA,"SS",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,254,4300,0,0,"Carlos Santana","CLE",NA,"1B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,255,3100,0,0,"Robinson Chirinos","TEX",NA,"C",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,256,3600,0,0,"Tommy Joseph","PHI",NA,"1B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,257,2400,0,0,"Alex Gordon","KC",NA,"OF",9,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
353,258,4400,0,0,"Albert Pujols","LAA",NA,"1B",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,259,3200,0,0,"Daniel Nava","PHI",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,260,2300,0,0,"Alex Presley","DET",NA,"OF",4,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,261,3200,0,0,"Andrew Romine","DET",NA,"2B/OF",3,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,262,2600,0,0,"Daniel Robertson","TB",NA,"2B/3B",3,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,263,2700,0,0,"Tyler Moore","MIA",NA,"1B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,264,4300,0,0,"Alex Bregman","HOU",NA,"3B",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,265,2700,0,0,"Daniel Descalso","ARI",NA,"2B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
361,266,4500,0,0,"Dee Gordon","MIA",NA,"2B",1,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,267,4500,0,0,"Hanley Ramirez","BOS",NA,"1B",5,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,268,2400,0,0,"Ty Kelly","PHI",NA,"2B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,269,3800,0,0,"Aaron Altherr","PHI",NA,"OF",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,270,4400,0,0,"Mark Reynolds","COL",NA,"1B",4,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,271,2300,0,0,"Daniel Robertson","CLE",NA,"OF",9,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,272,2500,0,0,"Shane Robinson","LAA",NA,"OF",2,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
368,273,2100,0,0,"Paul DeJong","STL",NA,"2B/SS",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,274,3500,0,0,"Alex Avila","DET",NA,"C/1B",5,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,275,3800,0,0,"Travis Shaw","MIL",NA,"3B",9,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,276,3600,0,0,"Kike Hernandez","LAD",NA,"SS/OF",4,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,277,2700,0,0,"Chad Pinder","OAK",NA,"2B/SS",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,278,3400,0,0,"Matt Carpenter","STL",NA,"1B",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,279,4100,0,0,"Hunter Renfroe","SD",NA,"OF",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,280,5500,0,0,"Mookie Betts","BOS",NA,"OF",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,281,4700,0,0,"Jose Ramirez","CLE",NA,"2B/3B",6,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,282,2300,0,0,"Willy Garcia","CHW",NA,"OF",2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,283,2700,0,0,"Gorkys Hernandez","SF",NA,"OF",1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,284,3400,0,0,"Patrick Valaika","COL",NA,"2B/SS",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
380,285,2800,0,0,"Jhonny Peralta","STL",NA,"3B",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
381,286,2500,0,0,"Wilmer Difo","WAS",NA,"2B/SS",2,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
382,287,2500,0,0,"Greg Garcia","STL",NA,"2B/3B",9,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
383,288,2800,0,0,"Chase Headley","NYY",NA,"3B",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
384,289,2800,0,0,"Ryan Rua","TEX",NA,"1B/OF",7,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
385,290,3700,0,0,"Scooter Gennett","CIN",NA,"2B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
386,291,3200,0,0,"Deven Marrero","BOS",NA,"3B",8,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
387,292,2800,0,0,"T.J. Rivera","NYM",NA,"1B/3B",9,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
388,293,3000,0,0,"Ben Revere","LAA",NA,"OF",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
389,294,2600,0,0,"Derek Norris","TB",NA,"C",9,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
390,295,2200,0,0,"Max Moroff","PIT",NA,"2B/SS",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
391,296,4400,0,0,"Chris Owings","ARI",NA,"SS/OF",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
392,297,3100,0,0,"Addison Russell","CHC",NA,"SS",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
393,298,3400,0,0,"Jose Reyes","NYM",NA,"SS/3B",6,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
394,299,3300,0,0,"Rougned Odor","TEX",NA,"2B",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
395,300,2700,0,0,"Ichiro Suzuki","MIA",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
396,301,3200,0,0,"Delino DeShields","TEX",NA,"OF",9,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
397,302,2800,0,0,"Rio Ruiz","ATL",NA,"3B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
398,303,3800,0,0,"Logan Forsythe","LAD",NA,"2B/3B",1,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
399,304,3800,0,0,"Gerardo Parra","COL",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
400,305,2300,0,0,"Ehire Adrianza","MIN",NA,"2B/SS",8,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
401,306,4000,0,0,"Mark Trumbo","BAL",NA,"OF",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
402,307,2700,0,0,"Christian Arroyo","SF",NA,"SS/3B",2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
403,308,3300,0,0,"Michael Saunders","PHI",NA,"OF",6,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
404,96,4000,-0.75,-0.3,"Scott Oberg","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,1,3,0,0
405,97,4300,-1.04651162790698,-0.45,"Frankie Montas","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,1,1,0
406,98,7500,-1.26666666666667,-0.95,"Jake Odorizzi","TB",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2.33333333333333,0,0,3,4,3,0
407,99,4500,-2.11111111111111,-0.95,"Jim Johnson","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,2,2,0,0
408,100,4100,-2.31707317073171,-0.95,"Neftali Feliz","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,1,1,1,0
409,101,4100,-2.92682926829268,-1.2,"Tom Wilhelmsen","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,2,0,0
410,102,4100,-2.92682926829268,-1.2,"Tyler Lyons","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1,0
411,103,4000,-3.25,-1.3,"Randy Rosario","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,3,3,0,0
412,104,4000,-4.25,-1.7,"Zach McAllister","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,1,2,0,0
413,105,4500,-5.77777777777778,-2.6,"Jose A. Ramirez","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0,0
414,106,4200,-8.45238095238095,-3.55,"Danny Barnes","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,2,2,1,0
415,107,6900,-5.28985507246377,-3.65,"J.C. Ramirez","LAA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,4.33333333333333,0,0,7,8,0,1
416,108,4000,-9.25,-3.7,"Juan Minaya","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,0,4,6,1,0
417,109,5900,-6.35593220338983,-3.75,"Andrew Triggs","OAK",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,3.66666666666667,0,0,6,9,1,0
418,110,5100,-8.33333333333333,-4.25,"Jose Urena","MIA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,4.33333333333333,0,0,5,9,1,0
419,111,4200,-10.5952380952381,-4.45,"Deolis Guerra","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1.66666666666667,0,0,4,6,1,0
420,112,8600,-5.2906976744186,-4.55,"Michael Pineda","NYY",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,5,0,0,5,10,3,0
421,113,6200,-7.41935483870968,-4.6,"Jerad Eickhoff","PHI",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2.66666666666667,0,0,4,6,5,0
422,114,4200,-12.3809523809524,-5.2,"Michael Ynoa","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,2,0,0
423,115,4100,-16.4634146341463,-6.75,"Danny Farquhar","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,4,3,2,0
424,116,4000,-24.75,-9.9,"Zach Neal","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,3.33333333333333,0,0,7,9,0,0
425,117,4400,-26.0227272727273,-11.45,"Paul Sewald","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,5,5,1,1
426,118,6800,-19.6323529411765,-13.35,"Derek Holland","CHW",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2.33333333333333,0,0,8,8,2,1
