"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Mike Napoli","1B","TEX","vs HOU",4.14,"Keuchel, L 1.81","R",0.197,0.29,0.219,0,0,0,6,3700,21.9,6.6,6.2,6.2,"%",40,1.7,2,0.5
"Eugenio Suarez","3B","CIN","vs ATL",5.22,"Foltynewicz, R 4.44","R",0.288,0.379,0.228,0,0,0,5,3700,25,8.5,8.59,8.59,"%",52,2.3,9,2.4
"Brandon Phillips","2B","ATL","@ CIN",4.78,"Arroyo, R 6.62","R",0.294,0.335,0.119,0,0,0,2,3700,22.7,7,9.26,9.26,"%",52,2.5,0,NA
"Jordy Mercer","SS","PIT","@ NYM",4.09,"Harvey, R 4.95","R",0.251,0.328,0.129,0,0,0,7,3700,17.1,6.1,5.04,5.04,"%",50,1.4,8,2.2
"Josh Harrison","2B/3B","PIT","@ NYM",4.09,"Harvey, R 4.95","R",0.294,0.349,0.147,0,0,0,2,3700,20.2,7.3,8.3,8.3,"%",59,2.2,28,7.6
"Ryan Schimpf","3B","SD","vs COL",3.7,"Marquez, R 3.76","L",0.168,0.321,0.284,0,0,0,4,3700,22,6.8,7.5,7.5,"%",47,2,4,1.1
"Ian Desmond","1B/OF","COL","@ SD",3.8,"Richard, L 4.33","R",0.262,0.289,0.112,0,0,0,5,3700,21,6.6,7.15,7.15,"%",48,1.9,8,2.2
"Carlos Gonzalez","OF","COL","@ SD",3.8,"Richard, L 4.33","L",0.245,0.308,0.13,0,0,0,6,3700,17.6,6.4,6.18,6.18,"%",56,1.7,3,0.8
"Todd Frazier","3B","CWS","@ DET",3.69,"Fulmer, R 2.65","R",0.189,0.303,0.182,0,0,0,4,3600,21.3,7,7.73,7.73,"%",52,2.1,0,NA
"Avisail Garcia","OF","CWS","@ DET",3.69,"Fulmer, R 2.65","R",0.333,0.399,0.22,0,0,0,5,3600,25.3,9,6.45,6.45,"%",48,1.8,0,NA
"Eric Hosmer","1B","KC","vs CLE",4.45,"Tomlin, R 5.79","L",0.299,0.345,0.124,0,0,0,4,3600,20.2,7,8.82,8.82,"%",59,2.5,7,1.9
"Troy Tulowitzki","SS","TOR","vs NYY",4.13,"Pineda, R 3.32","R",0.243,0.296,0.135,0,0,0,6,3600,20.9,6.2,6.18,6.18,"%",41,1.7,8,2.2
"Didi Gregorius","SS","NYY","@ TOR",4.37,"Liriano, L 6.35","L",0.316,0.338,0.132,0,0,0,7,3600,18.8,7.6,5.73,5.73,"%",57,1.6,3,0.8
"Eddie Rosario","OF","MIN","@ LAA",3.95,"Ramirez, R 3.38","L",0.268,0.309,0.159,0,0,0,8,3600,17,5.9,5.26,5.26,"%",50,1.5,5,1.4
"Robbie Grossman","OF","MIN","@ LAA",3.95,"Ramirez, R 3.38","B",0.267,0.371,0.142,0,0,0,2,3600,21.3,7,8.33,8.33,"%",54,2.3,27,7.5
"Yasmani Grandal","C","LAD","@ MIL",4.69,"Nelson, R 3.83","B",0.285,0.352,0.184,0,0,0,3,3600,22.7,6.6,9.9,9.9,"%",51,2.8,14,3.9
"Colby Rasmus","OF","TB","@ SEA",4.32,"Bergman, R 4.67","L",0.253,0.36,0.304,0,0,0,6,3600,23.4,7.8,7.03,7.03,"%",47,2,17,4.7
"Adonis Garcia","3B","ATL","@ CIN",4.78,"Arroyo, R 6.62","R",0.237,0.277,0.111,0,0,0,7,3600,18.7,6.4,6.31,6.31,"%",52,1.8,8,2.2
"Tyler Flowers","C","ATL","@ CIN",4.78,"Arroyo, R 6.62","R",0.349,0.414,0.11,0,0,0,6,3600,19.4,6.4,7.32,7.32,"%",53,2,6,1.7
"Matt Adams","1B/OF","ATL","@ CIN",4.78,"Arroyo, R 6.62","L",0.273,0.327,0.182,0,0,0,5,3600,20.4,4.1,8.2,8.2,"%",25,2.3,2,0.6
"Asdrubal Cabrera","SS","NYM","vs PIT",4.41,"Cole, R 3.65","B",0.264,0.326,0.121,0,0,0,2,3600,21,7,7.7,7.7,"%",53,2.1,0,NA
"Howie Kendrick","OF","PHI","vs SF",4.72,"Blach, L 3.83","R",0.314,0.37,0.177,0,0,0,3,3600,23.4,8.6,8.78,8.78,"%",57,2.4,6,1.7
"Tommy Joseph","1B","PHI","vs SF",4.72,"Blach, L 3.83","R",0.248,0.324,0.19,0,0,0,4,3600,23.1,6.5,9.31,9.31,"%",47,2.6,0,NA
"Cesar Hernandez","2B","PHI","vs SF",4.72,"Blach, L 3.83","B",0.282,0.334,0.134,0,0,0,1,3600,22.3,8,8.65,8.65,"%",58,2.4,6,1.7
"J.T. Realmuto","C","MIA","vs ARI",4.4,"Corbin, L 5.28","R",0.293,0.348,0.132,0,0,0,5,3600,20.4,7,7.29,7.29,"%",53,2,16,4.4
"DJ LeMahieu","2B","COL","@ SD",3.8,"Richard, L 4.33","R",0.275,0.321,0.077,0,0,0,2,3600,21,6.5,7.71,7.71,"%",49,2.1,9,2.5
"Leury Garcia","OF","CWS","@ DET",3.69,"Fulmer, R 2.65","B",0.287,0.34,0.173,0,0,0,1,3500,21,7,7.05,7.05,"%",50,2,12,3.4
"Matt Davidson","1B/3B","CWS","@ DET",3.69,"Fulmer, R 2.65","R",0.256,0.345,0.264,0,0,0,6,3500,22.8,7.1,5.3,5.3,"%",39,1.5,12,3.4
"Salvador Perez","C","KC","vs CLE",4.45,"Tomlin, R 5.79","R",0.257,0.317,0.19,0,0,0,5,3500,21.6,6.8,7.71,7.71,"%",49,2.2,0,NA
"Jorge Bonifacio","OF","KC","vs CLE",4.45,"Tomlin, R 5.79","R",0.274,0.356,0.236,0,0,0,6,3500,19.6,6.8,6.37,6.37,"%",51,1.8,10,2.9
"Max Kepler","OF","MIN","@ LAA",3.95,"Ramirez, R 3.38","L",0.265,0.343,0.163,0,0,0,5,3500,21,7.2,7.61,7.61,"%",54,2.2,21,6
"Brian McCann","C","HOU","@ TEX",4.36,"Darvish, R 2.84","L",0.248,0.347,0.171,0,0,0,6,3500,20.4,7.7,6.63,6.63,"%",55,1.9,12,3.4
"Nick Markakis","OF","ATL","@ CIN",4.78,"Arroyo, R 6.62","L",0.291,0.337,0.087,0,0,0,3,3500,18.4,7,9.11,9.11,"%",67,2.6,3,0.9
"Tim Anderson","SS","CWS","@ DET",3.69,"Fulmer, R 2.65","R",0.266,0.301,0.141,0,0,0,7,3400,19.3,7,4.58,4.58,"%",47,1.3,7,2.1
"Lorenzo Cain","OF","KC","vs CLE",4.45,"Tomlin, R 5.79","R",0.262,0.326,0.104,0,0,0,3,3400,18.3,7.2,8.31,8.31,"%",65,2.4,10,2.9
"Brandon Moss","OF","KC","vs CLE",4.45,"Tomlin, R 5.79","L",0.185,0.295,0.252,0,0,0,7,3400,19.2,6.3,5.07,5.07,"%",44,1.5,3,0.9
"Matt Carpenter","1B","STL","@ CHC",3.8,"Lackey, R 5.18","L",0.216,0.34,0.191,0,0,0,2,3400,21.2,7.3,7.91,7.91,"%",55,2.3,0,NA
"Stephen Piscotty","OF","STL","@ CHC",3.8,"Lackey, R 5.18","R",0.245,0.334,0.118,0,0,0,3,3400,19.9,6.4,7.56,7.56,"%",52,2.2,7,2.1
"Kevin Pillar","OF","TOR","vs NYY",4.13,"Pineda, R 3.32","R",0.27,0.333,0.177,0,0,0,1,3400,22.6,8.1,7.71,7.71,"%",54,2.3,3,0.9
"Michael Taylor","OF","WSH","@ OAK",4.02,"Triggs, R 2.64","R",0.258,0.317,0.177,0,0,0,8,3400,17.3,5.9,4.4,4.4,"%",45,1.3,21,6.2
"Curtis Granderson","OF","NYM","vs PIT",4.41,"Cole, R 3.65","L",0.199,0.28,0.165,0,0,0,7,3400,16.6,5.8,4.77,4.77,"%",49,1.4,5,1.5
"Ryon Healy","1B/3B","OAK","vs WSH",3.48,"Strasburg, R 2.94","R",0.265,0.324,0.195,0,0,0,6,3300,20.2,6.8,6.04,6.04,"%",48,1.8,3,0.9
"Jed Lowrie","2B","OAK","vs WSH",3.48,"Strasburg, R 2.94","B",0.297,0.367,0.182,0,0,0,3,3300,19.6,7.6,5.64,5.64,"%",54,1.7,2,0.6
"Jayson Werth","OF","WSH","@ OAK",4.02,"Triggs, R 2.64","R",0.264,0.36,0.176,0,0,0,2,3300,23.1,7.8,7.46,7.46,"%",50,2.3,21,6.4
"Jorge Polanco","SS","MIN","@ LAA",3.95,"Ramirez, R 3.38","B",0.257,0.296,0.111,0,0,0,6,3300,15.6,6.6,6.29,6.29,"%",65,1.9,5,1.5
"Hernan Perez","3B/OF","MIL","vs LAD",3.31,"Kershaw, L 2.37","R",0.277,0.332,0.187,0,0,0,4,3300,21.9,6.9,4.59,4.59,"%",37,1.4,0,NA
"Yasiel Puig","OF","LAD","@ MIL",4.69,"Nelson, R 3.83","R",0.231,0.307,0.176,0,0,0,7,3300,23.9,7.4,6.06,6.06,"%",40,1.8,10,3
"Yulieski Gurriel","1B","HOU","@ TEX",4.36,"Darvish, R 2.84","R",0.259,0.301,0.133,0,0,0,7,3300,18.5,6,5.19,5.19,"%",45,1.6,9,2.7
"Rougned Odor","2B","TEX","vs HOU",4.14,"Keuchel, L 1.81","L",0.207,0.264,0.141,0,0,0,5,3300,19.5,6.4,6.54,6.54,"%",50,2,0,NA
"Jonathan Lucroy","C","TEX","vs HOU",4.14,"Keuchel, L 1.81","R",0.258,0.302,0.126,0,0,0,3,3300,18.6,5.6,6.91,6.91,"%",48,2.1,3,0.9
"David Freese","3B","PIT","@ NYM",4.09,"Harvey, R 4.95","R",0.241,0.338,0.17,0,0,0,4,3300,19.4,6.1,7.11,7.11,"%",50,2.2,8,2.4
"Wilmer Flores","1B/3B","NYM","vs PIT",4.41,"Cole, R 3.65","R",0.308,0.348,0.164,0,0,0,6,3300,17.4,5.6,5.35,5.35,"%",46,1.6,3,0.9
"Michael Saunders","OF","PHI","vs SF",4.72,"Blach, L 3.83","L",0.226,0.291,0.179,0,0,0,6,3300,19.1,5.9,6.2,6.2,"%",45,1.9,0,NA
"Denard Span","OF","SF","@ PHI",4.28,"Eickhoff, R 4.89","L",0.231,0.285,0.149,0,0,0,1,3300,20.2,5.8,8.01,8.01,"%",48,2.4,27,8.2
"Joe Panik","2B","SF","@ PHI",4.28,"Eickhoff, R 4.89","L",0.242,0.293,0.11,0,0,0,6,3300,18.1,5.7,6.02,6.02,"%",47,1.8,12,3.6
"Jason Heyward","OF","CHC","vs STL",5.2,"Lynn, R 2.93","L",0.257,0.323,0.15,0,0,0,5,3200,20.2,6.8,8.47,8.47,"%",57,2.6,9,2.8
"Yadier Molina","C","STL","@ CHC",3.8,"Lackey, R 5.18","R",0.253,0.291,0.132,0,0,0,4,3200,19.4,6.6,7.09,7.09,"%",53,2.2,2,0.6
"Seth Smith","OF","BAL","vs BOS",4.55,"Porcello, R 4.21","L",0.271,0.34,0.153,0,0,0,1,3200,22.5,6.2,7.96,7.96,"%",41,2.5,14,4.4
"J.J. Hardy","SS","BAL","vs BOS",4.55,"Porcello, R 4.21","R",0.216,0.25,0.097,0,0,0,8,3200,15.1,4.8,4.32,4.32,"%",44,1.4,3,0.9
"Chris Carter","1B","NYY","@ TOR",4.37,"Liriano, L 6.35","R",0.183,0.277,0.154,0,0,0,9,3200,14.7,4.8,3.22,3.22,"%",40,1,5,1.6
"Keon Broxton","OF","MIL","vs LAD",3.31,"Kershaw, L 2.37","R",0.247,0.331,0.199,0,0,0,1,3200,21.3,7.6,4.59,4.59,"%",45,1.4,5,1.6
"Jonathan Villar","2B","MIL","vs LAD",3.31,"Kershaw, L 2.37","B",0.213,0.274,0.109,0,0,0,7,3200,18.6,7.2,3.03,3.03,"%",46,0.9,10,3.1
"Norichika Aoki","OF","HOU","@ TEX",4.36,"Darvish, R 2.84","L",0.259,0.28,0.063,0,0,0,9,3200,13.4,4.7,3.15,3.15,"%",45,1,2,0.6
"Delino DeShields","OF","TEX","vs HOU",4.14,"Keuchel, L 1.81","R",0.271,0.296,0.059,0,0,0,9,3200,15.2,5.8,2.82,2.82,"%",47,0.9,0,NA
"Josh Bell","1B","PIT","@ NYM",4.09,"Harvey, R 4.95","B",0.222,0.319,0.21,0,0,0,5,3200,20.1,6.2,6.51,6.51,"%",45,2,23,7.2
"Reymond Fuentes","OF","ARI","@ MIA",4.1,"Urena, R 3.14","L",0.135,0.151,0.054,0,0,0,1,3200,14.1,2.5,6.89,6.89,"%",28,2.2,3,0.9
"Nick Castellanos","3B","DET","vs CWS",5.31,"Holland, L 2.97","R",0.212,0.284,0.147,0,0,0,2,3100,21.3,6.7,8.52,8.52,"%",52,2.7,17,5.5
"Addison Russell","SS","CHC","vs STL",5.2,"Lynn, R 2.93","R",0.212,0.288,0.135,0,0,0,8,3100,18.3,6.2,5.21,5.21,"%",47,1.7,0,NA
"Sandy Leon","C","BOS","@ BAL",4.95,"Asher, R 3.77","B",0.228,0.286,0.158,0,0,0,9,3100,19.9,5.7,3.39,3.39,"%",28,1.1,5,1.6
"Hyun-Soo Kim","OF","BAL","vs BOS",4.55,"Porcello, R 4.21","L",0.246,0.305,0.082,0,0,0,7,3100,12.5,3.8,4.66,4.66,"%",49,1.5,7,2.3
"Yunel Escobar","3B","LAA","vs MIN",4.55,"Gibson, R 7.85","R",0.28,0.328,0.137,0,0,0,4,3100,21.3,7.3,7.75,7.75,"%",53,2.5,13,4.2
"Jesus Aguilar","1B","MIL","vs LAD",3.31,"Kershaw, L 2.37","",0.284,0.372,0.253,0,0,0,3,3100,17,4.2,4.31,4.31,"%",25,1.4,2,0.6
"Robinson Chirinos","C","TEX","vs HOU",4.14,"Keuchel, L 1.81","R",0.267,0.384,0.267,0,0,0,8,3100,21.6,8,3.87,3.87,"%",45,1.2,0,NA
"Guillermo Heredia","OF","SEA","vs TB",4.18,"Odorizzi, R 3.14","B",0.299,0.339,0.102,0,0,0,2,3100,17,6,5.21,5.21,"%",51,1.7,2,0.6
"Jarrod Dyson","OF","SEA","vs TB",4.18,"Odorizzi, R 3.14","L",0.222,0.291,0.089,0,0,0,8,3100,16.4,6.4,3.96,3.96,"%",52,1.3,7,2.3
"Travis d'Arnaud","C","NYM","vs PIT",4.41,"Cole, R 3.65","R",0.225,0.329,0.25,0,0,0,8,3100,25.8,6.2,3.85,3.85,"%",11,1.2,8,2.6
"Brandon Crawford","SS","SF","@ PHI",4.28,"Eickhoff, R 4.89","L",0.26,0.302,0.151,0,0,0,5,3100,17.8,6.2,6.98,6.98,"%",56,2.3,11,3.5
"Brandon Drury","2B","ARI","@ MIA",4.1,"Urena, R 3.14","R",0.294,0.339,0.158,0,0,0,6,3100,18.1,6.5,5.34,5.34,"%",51,1.7,2,0.6
"Yangervis Solarte","2B","SD","vs COL",3.7,"Marquez, R 3.76","B",0.257,0.315,0.1,0,0,0,2,3100,17.3,6.2,6.35,6.35,"%",56,2,22,7.1
"Tony Wolters","C","COL","@ SD",3.8,"Richard, L 4.33","L",0.311,0.366,0.078,0,0,0,8,3100,13,6,3.72,3.72,"%",61,1.2,6,1.9
"Jose Iglesias","SS","DET","vs CWS",5.31,"Holland, L 2.97","R",0.229,0.264,0.131,0,0,0,9,3000,17,5.7,3.34,3.34,"%",40,1.1,24,8
"Miguel Montero","C","CHC","vs STL",5.2,"Lynn, R 2.93","L",0.309,0.356,0.162,0,0,0,6,3000,18.3,4.7,5.92,5.92,"%",34,2,3,1
"Josh Rutledge","2B/3B","BOS","@ BAL",4.95,"Asher, R 3.77","R",0.258,0.281,0.016,0,0,0,7,3000,11.5,4.4,5.41,5.41,"%",66,1.8,0,NA
"Matt Wieters","C","WSH","@ OAK",4.02,"Triggs, R 2.64","B",0.273,0.331,0.133,0,0,0,7,3000,19.8,6.3,5.12,5.12,"%",42,1.7,9,3
"Ben Revere","OF","LAA","vs MIN",4.55,"Gibson, R 7.85","L",0.217,0.243,0.113,0,0,0,7,3000,16.1,4,5.22,5.22,"%",32,1.7,0,NA
"Luis Valbuena","1B/3B","LAA","vs MIN",4.55,"Gibson, R 7.85","L",0.174,0.262,0.116,0,0,0,5,3000,18.6,4.7,7.25,7.25,"%",40,2.4,2,0.7
"Ben Gamel","OF","SEA","vs TB",4.18,"Odorizzi, R 3.14","L",0.31,0.371,0.147,0,0,0,1,3000,20.6,7.9,4.09,4.09,"%",48,1.4,8,2.7
"J.T. Riddle","SS","MIA","vs ARI",4.4,"Corbin, L 5.28","L",0.275,0.309,0.2,0,0,0,8,3000,19.6,5.4,4.26,4.26,"%",29,1.4,2,0.7
"Dixon Machado","2B/SS","DET","vs CWS",5.31,"Holland, L 2.97","R",0.282,0.28,0,0,0,0,1,2900,13.6,2.1,7.62,7.62,"%",28,2.6,21,7.2
"Yan Gomes","C","CLE","@ KC",4.55,"Vargas, L 2.39","R",0.223,0.315,0.179,0,0,0,7,2900,18.7,5.5,5.14,5.14,"%",38,1.8,5,1.7
"Austin Jackson","OF","CLE","@ KC",4.55,"Vargas, L 2.39","R",0.255,0.331,0.234,0,0,0,8,2900,15.8,5.2,4.51,4.51,"%",46,1.6,3,1
"Stephen Vogt","C","OAK","vs WSH",3.48,"Strasburg, R 2.94","L",0.213,0.271,0.139,0,0,0,7,2900,14.3,4.5,3.33,3.33,"%",39,1.1,6,2.1
"Adam Lind","1B","WSH","@ OAK",4.02,"Triggs, R 2.64","L",0.34,0.429,0.28,0,0,0,5,2900,17.3,5,6.05,6.05,"%",44,2.1,9,3.1
"Byron Buxton","OF","MIN","@ LAA",3.95,"Ramirez, R 3.38","R",0.193,0.248,0.079,0,0,0,9,2900,14.5,4.8,3.83,3.83,"%",45,1.3,11,3.8
"Orlando Arcia","SS","MIL","vs LAD",3.31,"Kershaw, L 2.37","R",0.25,0.289,0.116,0,0,0,8,2900,13.8,5.5,2.43,2.43,"%",48,0.8,5,1.7
"Danny Valencia","1B","SEA","vs TB",4.18,"Odorizzi, R 3.14","R",0.249,0.308,0.139,0,0,0,6,2900,20.6,6.1,7.06,7.06,"%",45,2.4,36,12.4
"Taylor Motter","2B/SS","SEA","vs TB",4.18,"Odorizzi, R 3.14","R",0.209,0.293,0.18,0,0,0,7,2900,17.8,5.4,4.35,4.35,"%",38,1.5,24,8.3
"Maikel Franco","3B","PHI","vs SF",4.72,"Blach, L 3.83","R",0.216,0.275,0.136,0,0,0,5,2900,20.7,6.1,6.95,6.95,"%",44,2.4,3,1
"Chris Iannetta","C","ARI","@ MIA",4.1,"Urena, R 3.14","R",0.225,0.329,0.263,0,0,0,8,2900,16.3,6.2,4.14,4.14,"%",51,1.4,14,4.8
"Alcides Escobar","SS","KC","vs CLE",4.45,"Tomlin, R 5.79","R",0.185,0.197,0.051,0,0,0,1,2800,13.8,3.8,6.68,6.68,"%",53,2.4,5,1.8
"Aledmys Diaz","SS","STL","@ CHC",3.8,"Lackey, R 5.18","R",0.254,0.296,0.137,0,0,0,6,2800,20.6,6.6,5.33,5.33,"%",42,1.9,5,1.8
"Jhonny Peralta","3B","STL","@ CHC",3.8,"Lackey, R 5.18","R",0.2,0.224,0,0,0,0,5,2800,10.7,2.3,5.44,5.44,"%",43,1.9,0,NA
"Chase Headley","3B","NYY","@ TOR",4.37,"Liriano, L 6.35","B",0.238,0.305,0.128,0,0,0,8,2800,15.8,7,4.26,4.26,"%",59,1.5,0,NA
"Rajai Davis","OF","OAK","vs WSH",3.48,"Strasburg, R 2.94","R",0.203,0.244,0.101,0,0,0,9,2800,14.2,5.9,3.27,3.27,"%",54,1.2,7,2.5
"Martin Maldonado","C","LAA","vs MIN",4.55,"Gibson, R 7.85","R",0.262,0.314,0.124,0,0,0,6,2800,15.7,5.1,5.32,5.32,"%",49,1.9,9,3.2
"Manny Pina","C","MIL","vs LAD",3.31,"Kershaw, L 2.37","R",0.303,0.348,0.152,0,0,0,6,2800,16.2,6.5,3.18,3.18,"%",50,1.1,3,1.1
"Ryan Rua","1B/OF","TEX","vs HOU",4.14,"Keuchel, L 1.81","R",0.207,0.287,0.161,0,0,0,7,2800,16.8,4.2,3.94,3.94,"%",24,1.4,0,NA
"Dansby Swanson","SS","ATL","@ CIN",4.78,"Arroyo, R 6.62","R",0.185,0.256,0.101,0,0,0,8,2800,15.8,5.3,4.77,4.77,"%",48,1.7,17,6.1
"Freddy Galvis","SS","PHI","vs SF",4.72,"Blach, L 3.83","B",0.232,0.291,0.164,0,0,0,8,2800,16.1,6.3,4.24,4.24,"%",53,1.5,0,NA
"Chase d'Arnaud","3B/OF","SD","vs COL",3.7,"Marquez, R 3.76","R",0.28,0.314,0.04,0,0,0,8,2800,12.2,3.1,3.07,3.07,"%",27,1.1,13,4.6
"Mikie Mahtook","OF","DET","vs CWS",5.31,"Holland, L 2.97","R",0.186,0.253,0.153,0,0,0,8,2700,13.5,3.4,4.32,4.32,"%",32,1.6,21,7.8
"Yolmer Sanchez","2B","CWS","@ DET",3.69,"Fulmer, R 2.65","B",0.29,0.33,0.137,0,0,0,9,2700,14.9,6.5,2.69,2.69,"%",53,1,14,5.2
"John Hicks","1B/C","DET","vs CWS",5.31,"Holland, L 2.97","R",0.333,0.389,0.231,0,0,0,7,2700,20.9,8.5,4.83,4.83,"%",53,1.8,18,6.7
"Ezequiel Carrera","OF","TOR","vs NYY",4.13,"Pineda, R 3.32","L",0.291,0.322,0.114,0,0,0,8,2700,15.3,5.5,3.86,3.86,"%",48,1.4,5,1.9
"Chad Pinder","2B/SS","OAK","vs WSH",3.48,"Strasburg, R 2.94","R",0.273,0.415,0.394,0,0,0,2,2700,21.8,6.8,4.07,4.07,"%",35,1.5,0,NA
"Matt Joyce","OF","OAK","vs WSH",3.48,"Strasburg, R 2.94","L",0.188,0.28,0.153,0,0,0,1,2700,17.1,5.3,5.15,5.15,"%",44,1.9,20,7.4
"Brian Goodwin","OF","WSH","@ OAK",4.02,"Triggs, R 2.64","L",0.25,0.297,0.15,0,0,0,9,2700,11.1,3.2,3.95,3.95,"%",44,1.5,30,11.1
"Cameron Rupp","C","PHI","vs SF",4.72,"Blach, L 3.83","R",0.217,0.313,0.174,0,0,0,7,2700,16.2,6,4.3,4.3,"%",51,1.6,6,2.2
"Austin Hedges","C","SD","vs COL",3.7,"Marquez, R 3.76","R",0.209,0.29,0.209,0,0,0,7,2700,18.2,5.6,3.37,3.37,"%",34,1.2,21,7.8
"Trevor Plouffe","3B","OAK","vs WSH",3.48,"Strasburg, R 2.94","R",0.227,0.291,0.141,0,0,0,8,2600,14,5.4,2.86,2.86,"%",49,1.1,0,NA
"Kole Calhoun","OF","LAA","vs MIN",4.55,"Gibson, R 7.85","L",0.214,0.289,0.136,0,0,0,2,2600,19.5,6.2,6.86,6.86,"%",49,2.6,8,3.1
"Derek Norris","C","TB","@ SEA",4.32,"Bergman, R 4.67","R",0.204,0.269,0.139,0,0,0,9,2600,15.1,5.4,4.14,4.14,"%",49,1.6,0,NA
"Mike Zunino","C","SEA","vs TB",4.18,"Odorizzi, R 3.14","R",0.19,0.256,0.11,0,0,0,9,2600,11,4,2.64,2.64,"%",48,1,2,0.8
"Tucker Barnhart","C","CIN","vs ATL",5.22,"Foltynewicz, R 4.44","B",0.27,0.294,0.096,0,0,0,8,2600,13.1,4.7,4.07,4.07,"%",52,1.6,5,1.9
"Orlando Calixte","SS","SF","@ PHI",4.28,"Eickhoff, R 4.89","R",0.25,0.268,0.125,0,0,0,7,2600,16.1,6,4.07,4.07,"%",0,1.6,7,2.7
"Christian Colon","2B/SS","MIA","vs ARI",4.4,"Corbin, L 5.28","R",0.179,0.196,0.036,0,0,0,7,2600,7.7,1.9,3.78,3.78,"%",49,1.5,3,1.2
"Chris Gimenez","C","MIN","@ LAA",3.95,"Ramirez, R 3.38","R",0.179,0.297,0.107,0,0,0,7,2500,12.1,3.8,3.88,3.88,"%",46,1.6,3,1.2
"Danny Espinosa","2B","LAA","vs MIN",4.55,"Gibson, R 7.85","B",0.152,0.235,0.119,0,0,0,8,2500,15.5,4.3,3.86,3.86,"%",32,1.5,16,6.4
"Elias Diaz","C","PIT","@ NYM",4.09,"Harvey, R 4.95","R",0.167,0.256,0.083,0,0,0,8,2500,5.9,2.3,0.42,0.42,"%",40,0.2,29,11.6
"Allen Cordoba","OF/SS","SD","vs COL",3.7,"Marquez, R 3.76","R",0.292,0.33,0.125,0,0,0,1,2500,15.3,4,5,5,"%",36,2,22,8.8
"Kevan Smith","C","CWS","@ DET",3.69,"Fulmer, R 2.65","R",0.226,0.248,0.076,0,0,0,8,2400,11.3,4.5,3.22,3.22,"%",55,1.3,7,2.9
"Alex Gordon","OF","KC","vs CLE",4.45,"Tomlin, R 5.79","L",0.175,0.244,0.031,0,0,0,9,2400,9.5,4.1,2.71,2.71,"%",59,1.1,0,NA
"Magneuris Sierra","OF","STL","@ CHC",3.8,"Lackey, R 5.18","L",0.367,0.354,0,0,0,0,8,2400,11,8.9,3.43,3.43,"%",79,1.4,7,2.9
"Caleb Joseph","C","BAL","vs BOS",4.55,"Porcello, R 4.21","R",0.244,0.287,0.167,0,0,0,9,2400,16.6,5.1,2.65,2.65,"%",32,1.1,6,2.5
"Eric Young","OF","LAA","vs MIN",4.55,"Gibson, R 7.85","B",0.333,0.413,0.267,0,0,0,9,2400,17.6,11,3.83,3.83,"%",69,1.6,10,4.2
"Franchy Cordero","OF","SD","vs COL",3.7,"Marquez, R 3.76","L",0.313,0.366,0.188,0,0,0,6,2400,12.7,6.4,4.44,4.44,"%",68,1.9,15,6.3
"Daniel Robertson","OF","CLE","@ KC",4.55,"Vargas, L 2.39","R",0.233,0.299,0.1,0,0,0,9,2300,10.1,3.8,2.57,2.57,"%",50,1.1,0,NA
"Brett Eibner","OF","LAD","@ MIL",4.69,"Nelson, R 3.83","R",0.208,0.31,0.25,0,0,0,8,2300,15.7,3.6,3.72,3.72,"%",17,1.6,5,2.2
"Luke Maile","C","TOR","vs NYY",4.13,"Pineda, R 3.32","R",0.086,0.151,0.103,0,0,0,9,2200,11.2,2.9,2.21,2.21,"%",23,1,5,2.3
"Paul DeJong","3B","STL","@ CHC",3.8,"Lackey, R 5.18","R",0.4,0.475,0.333,0,0,0,7,2100,12.3,7.4,3.38,3.38,"%",70,1.6,0,NA
