"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Adam Jones","OF","BAL","@ TB",4.2,"Odorizzi, R 3.78","R",0.274,0.327,0.173,0,0,0,4,3800,23.2,7.6,8.86,8.86,"%",53,2.3,2,0.5
"Jarrod Dyson","OF","SEA","vs HOU",5.35,"Martes, R 5.02","L",0.25,0.311,0.116,0,0,0,7,3800,18.7,6.9,6.39,6.39,"%",56,1.7,8,2.1
"Tommy Joseph","1B","PHI","@ ARI",4.19,"Delgado, R 3.48","R",0.258,0.331,0.188,0,0,0,4,3800,22.8,6.8,8.97,8.97,"%",49,2.4,0,NA
"Odubel Herrera","OF","PHI","@ ARI",4.19,"Delgado, R 3.48","L",0.254,0.301,0.148,0,0,0,6,3800,19.4,6.8,6.68,6.68,"%",53,1.8,7,1.8
"Nick Ahmed","SS","ARI","vs PHI",5.81,"Hellickson, R 4.61","R",0.266,0.326,0.175,0,0,0,2,3800,25,6.1,10.68,10.68,"%",41,2.8,7,1.8
"Ian Desmond","1B/OF","COL","@ LAD",3.7,"McCarthy, R 2.87","R",0.261,0.291,0.122,0,0,0,6,3800,20.7,7.4,5.99,5.99,"%",50,1.6,18,4.7
"J.T. Realmuto","C","MIA","vs CHC",4.22,"Montgomery, L 2.26","R",0.289,0.353,0.172,0,0,0,5,3800,21,7.4,7.21,7.21,"%",54,1.9,3,0.8
"Miguel Cabrera","1B","DET","@ SD",4.62,"Richard, L 4.20","R",0.273,0.364,0.177,0,0,0,2,3800,24.4,7.6,11.03,11.03,"%",56,2.9,3,0.8
"Brian Goodwin","OF","WSH","vs CIN",5.55,"Feldman, R 4.20","L",0.277,0.396,0.325,0,0,0,2,3800,28,6.8,9.74,9.74,"%",33,2.6,6,1.6
"Asdrubal Cabrera","SS","NYM","@ SF",3.97,"Moore, L 5.82","B",0.259,0.331,0.146,0,0,0,2,3800,23,7.2,8.26,8.26,"%",49,2.2,10,2.6
"Max Kepler","OF","MIN","@ CLE",4.21,"Tomlin, R 6.07","L",0.256,0.325,0.16,0,0,0,4,3700,22.6,6.8,8.49,8.49,"%",48,2.3,0,NA
"Jorge Bonifacio","OF","KC","vs TOR",4.29,"Liriano, L 5.76","R",0.245,0.331,0.207,0,0,0,2,3700,20.7,6.8,7.77,7.77,"%",52,2.1,21,5.7
"Salvador Perez","C","KC","vs TOR",4.29,"Liriano, L 5.76","R",0.287,0.348,0.217,0,0,0,5,3700,22.6,7.5,7.65,7.65,"%",50,2.1,5,1.4
"Eric Hosmer","1B","KC","vs TOR",4.29,"Liriano, L 5.76","L",0.297,0.354,0.158,0,0,0,4,3700,20.9,7.5,8.62,8.62,"%",59,2.3,8,2.2
"Randal Grichuk","OF","STL","vs PIT",4.72,"Kuhl, R 5.46","R",0.212,0.27,0.139,0,0,0,4,3700,18.5,6,5.55,5.55,"%",46,1.5,19,5.1
"Paul DeJong","2B","STL","vs PIT",4.72,"Kuhl, R 5.46","R",0.263,0.329,0.25,0,0,0,6,3700,21,6.8,6.65,6.65,"%",47,1.8,7,1.9
"Mark Trumbo","OF","BAL","@ TB",4.2,"Odorizzi, R 3.78","R",0.262,0.321,0.143,0,0,0,5,3700,23.1,7.4,8.09,8.09,"%",49,2.2,2,0.5
"Kyle Seager","3B","SEA","vs HOU",5.35,"Martes, R 5.02","L",0.258,0.33,0.158,0,0,0,5,3700,22.9,7.2,9.26,9.26,"%",53,2.5,0,NA
"Aaron Altherr","OF","PHI","@ ARI",4.19,"Delgado, R 3.48","R",0.271,0.361,0.226,0,0,0,3,3700,24.6,7.9,8.84,8.84,"%",50,2.4,14,3.8
"Enrique Hernandez","2B/OF","LAD","vs COL",4.8,"Anderson, L 5.75","R",0.232,0.338,0.258,0,0,0,2,3700,20.7,5.3,8.42,8.42,"%",42,2.3,18,4.9
"DJ LeMahieu","2B","COL","@ LAD",3.7,"McCarthy, R 2.87","R",0.304,0.338,0.08,0,0,0,2,3700,21.7,7.4,7.58,7.58,"%",52,2,8,2.2
"Adam Lind","1B","WSH","vs CIN",5.55,"Feldman, R 4.20","L",0.326,0.411,0.263,0,0,0,6,3700,21.5,5.7,8.07,8.07,"%",41,2.2,7,1.9
"Joe Panik","2B","SF","vs NYM",5.03,"Montero, R 6.49","L",0.275,0.33,0.136,0,0,0,2,3700,23.3,6.6,9.53,9.53,"%",48,2.6,5,1.4
"Jay Bruce","OF","NYM","@ SF",3.97,"Moore, L 5.82","L",0.268,0.371,0.268,0,0,0,3,3700,27,9,8.75,8.75,"%",49,2.4,21,5.7
"Austin Jackson","OF","CLE","vs MIN",5.29,"Santana, R 2.97","R",0.289,0.357,0.175,0,0,0,7,3600,18.5,5.6,6.52,6.52,"%",47,1.8,3,0.8
"Mallex Smith","OF","TB","vs BAL",5.3,"Tillman, R 8.39","L",0.333,0.378,0.093,0,0,0,1,3600,28.4,8.9,9.75,9.75,"%",48,2.7,9,2.5
"Mike Zunino","C","SEA","vs HOU",5.35,"Martes, R 5.02","R",0.253,0.35,0.247,0,0,0,6,3600,25.7,7,8.01,8.01,"%",37,2.2,0,NA
"Maikel Franco","3B","PHI","@ ARI",4.19,"Delgado, R 3.48","R",0.221,0.284,0.145,0,0,0,5,3600,20.7,6.2,7.73,7.73,"%",48,2.1,7,1.9
"Reymond Fuentes","OF","ARI","vs PHI",5.81,"Hellickson, R 4.61","L",0.25,0.269,0.105,0,0,0,7,3600,14.8,3.6,6.51,6.51,"%",42,1.8,2,0.6
"Logan Forsythe","2B/3B","LAD","vs COL",4.8,"Anderson, L 5.75","R",0.201,0.29,0.075,0,0,0,5,3600,19.3,5.3,7.7,7.7,"%",45,2.1,12,3.3
"Javier Baez","2B/SS","CHC","@ MIA",4.78,"Volquez, R 4.19","R",0.265,0.327,0.219,0,0,0,7,3600,22.3,6.4,5.88,5.88,"%",36,1.6,5,1.4
"Jose Pirela","2B","SD","vs DET",4.38,"Zimmermann, R 5.25","R",0.323,0.405,0.231,0,0,0,1,3600,24.4,10.4,8.29,8.29,"%",61,2.3,7,1.9
"Denard Span","OF","SF","vs NYM",5.03,"Montero, R 6.49","L",0.275,0.328,0.15,0,0,0,1,3600,23,6.8,9.39,9.39,"%",50,2.6,8,2.2
"Kevin Pillar","OF","TOR","@ KC",4.71,"Hammel, R 4.83","R",0.252,0.313,0.164,0,0,0,8,3500,19.5,7.6,5.27,5.27,"%",53,1.5,17,4.9
"Tim Anderson","SS","CWS","vs OAK",4.81,"Gray, R 4.84","R",0.256,0.286,0.118,0,0,0,7,3500,18.6,6.5,5.66,5.66,"%",50,1.6,0,NA
"Dustin Pedroia","2B","BOS","vs LAA",6.29,"Bridwell, R 3.07","R",0.286,0.326,0.077,0,0,0,2,3500,21.9,6.8,11.93,11.93,"%",63,3.4,0,NA
"Trevor Plouffe","3B","TB","vs BAL",5.3,"Tillman, R 8.39","R",0.219,0.288,0.151,0,0,0,6,3500,18,5.1,6.75,6.75,"%",45,1.9,5,1.4
"Austin Barnes","C","LAD","vs COL",4.8,"Anderson, L 5.75","R",0.286,0.396,0.214,0,0,0,6,3500,18.6,5.8,6.22,6.22,"%",47,1.8,7,2
"Orlando Arcia","SS","MIL","@ ATL",4.69,"Teheran, R 4.76","R",0.272,0.311,0.124,0,0,0,8,3500,16.4,6,4.82,4.82,"%",52,1.4,5,1.4
"Dansby Swanson","SS","ATL","vs MIL",4.81,"Davies, R 5.40","R",0.233,0.292,0.109,0,0,0,7,3500,17.8,6,5.66,5.66,"%",50,1.6,0,NA
"Hunter Renfroe","OF","SD","vs DET",4.38,"Zimmermann, R 5.25","R",0.218,0.304,0.218,0,0,0,7,3500,19.4,6.8,4.98,4.98,"%",47,1.4,9,2.6
"Brandon Belt","1B/OF","SF","vs NYM",5.03,"Montero, R 6.49","L",0.228,0.347,0.22,0,0,0,5,3500,22.8,7.7,8.7,8.7,"%",54,2.5,3,0.9
"Hunter Pence","OF","SF","vs NYM",5.03,"Montero, R 6.49","R",0.252,0.289,0.112,0,0,0,3,3500,21.5,5.8,9.67,9.67,"%",49,2.8,8,2.3
"Melky Cabrera","OF","CWS","vs OAK",4.81,"Gray, R 4.84","B",0.278,0.314,0.112,0,0,0,2,3400,22.2,7.3,9.12,9.12,"%",55,2.7,14,4.1
"Mitch Moreland","1B","BOS","vs LAA",6.29,"Bridwell, R 3.07","L",0.266,0.36,0.197,0,0,0,4,3400,24.7,7.6,11.22,11.22,"%",56,3.3,17,5
"Evan Gattis","C","HOU","@ SEA",5.15,"Miranda, L 4.04","R",0.267,0.324,0.143,0,0,0,4,3400,23,6.7,10.24,10.24,"%",52,3,16,4.7
"Trey Mancini","1B/OF","BAL","@ TB",4.2,"Odorizzi, R 3.78","R",0.322,0.401,0.259,0,0,0,6,3400,25,8.2,6.69,6.69,"%",44,2,14,4.1
"Jake Marisnick","OF","HOU","@ SEA",5.15,"Miranda, L 4.04","R",0.245,0.366,0.291,0,0,0,9,3400,19.2,5.5,4.33,4.33,"%",33,1.3,2,0.6
"Kurt Suzuki","C","ATL","vs MIL",4.81,"Davies, R 5.40","R",0.236,0.328,0.16,0,0,0,6,3400,21.6,6,6.78,6.78,"%",38,2,0,NA
"Nick Castellanos","3B","DET","@ SD",4.62,"Richard, L 4.20","R",0.236,0.312,0.175,0,0,0,6,3400,20.5,7.2,6.93,6.93,"%",53,2,19,5.6
"Jorge Polanco","SS","MIN","@ CLE",4.21,"Tomlin, R 6.07","B",0.25,0.291,0.111,0,0,0,7,3300,15.3,6.4,5.27,5.27,"%",61,1.6,3,0.9
"Alen Hanson","2B","CWS","vs OAK",4.81,"Gray, R 4.84","B",0.235,0.263,0.086,0,0,0,1,3300,17.8,2.7,7.62,7.62,"%",6,2.3,8,2.4
"Ryon Healy","1B/3B","OAK","@ CWS",5.19,"Holland, L 4.95","R",0.269,0.338,0.233,0,0,0,3,3300,27.8,7.5,10.15,10.15,"%",41,3.1,8,2.4
"Jordy Mercer","SS","PIT","@ STL",3.78,"Leake, R 3.03","R",0.275,0.341,0.149,0,0,0,7,3300,16.3,6.5,4.5,4.5,"%",55,1.4,7,2.1
"Jonathan Lucroy","C","TEX","@ NYY",4.11,"Pineda, R 3.56","R",0.267,0.306,0.117,0,0,0,7,3300,17.1,5.8,5.05,5.05,"%",48,1.5,5,1.5
"Rougned Odor","2B","TEX","@ NYY",4.11,"Pineda, R 3.56","L",0.209,0.272,0.172,0,0,0,5,3300,22.1,6.8,7.57,7.57,"%",47,2.3,8,2.4
"Yulieski Gurriel","1B","HOU","@ SEA",5.15,"Miranda, L 4.04","R",0.279,0.319,0.16,0,0,0,6,3300,21.4,6.8,8.21,8.21,"%",52,2.5,16,4.8
"Martin Prado","3B","MIA","vs CHC",4.22,"Montgomery, L 2.26","R",0.28,0.302,0.107,0,0,0,6,3300,15.2,6.1,5.67,5.67,"%",61,1.7,9,2.7
"Miguel Montero","C","CHC","@ MIA",4.78,"Volquez, R 4.19","L",0.28,0.352,0.161,0,0,0,5,3300,18.9,4.3,7.23,7.23,"%",32,2.2,8,2.4
"Manny Pina","C","MIL","@ ATL",4.69,"Teheran, R 4.76","R",0.286,0.334,0.162,0,0,0,6,3300,19.7,6.5,6.45,6.45,"%",49,2,2,0.6
"Cory Spangenberg","3B/OF","SD","vs DET",4.38,"Zimmermann, R 5.25","L",0.271,0.295,0.106,0,0,0,4,3300,18.9,5.5,7.3,7.3,"%",47,2.2,2,0.6
"Byron Buxton","OF","MIN","@ CLE",4.21,"Tomlin, R 6.07","R",0.204,0.255,0.097,0,0,0,9,3200,15.8,5.1,3.15,3.15,"%",38,1,2,0.6
"Troy Tulowitzki","SS","TOR","@ KC",4.71,"Hammel, R 4.83","R",0.241,0.291,0.117,0,0,0,6,3200,19.2,5.6,6.71,6.71,"%",44,2.1,5,1.6
"Rajai Davis","OF","OAK","@ CWS",5.19,"Holland, L 4.95","R",0.212,0.261,0.116,0,0,0,1,3200,21.5,5.5,9.68,9.68,"%",46,3,5,1.6
"David Freese","3B","PIT","@ STL",3.78,"Leake, R 3.03","R",0.258,0.344,0.126,0,0,0,4,3200,18.6,6.4,7.05,7.05,"%",55,2.2,0,NA
"Aledmys Diaz","SS","STL","vs PIT",4.72,"Kuhl, R 5.46","R",0.256,0.298,0.139,0,0,0,5,3200,20.6,6.3,6.33,6.33,"%",43,2,7,2.2
"Danny Espinosa","2B","LAA","@ BOS",4.71,"Fister, R","B",0.174,0.247,0.129,0,0,0,7,3200,17.4,4.9,5.6,5.6,"%",40,1.8,6,1.9
"Chase Headley","3B","NYY","vs TEX",6.39,"Martinez, R 4.33","B",0.246,0.316,0.118,0,0,0,6,3200,20.8,7,9,9,"%",58,2.8,11,3.4
"Tyler Austin","OF","NYY","vs TEX",6.39,"Martinez, R 4.33","R",0,0,0,0,0,0,7,3200,7.6,0,7.64,7.64,"%",0,2.4,3,0.9
"Taylor Motter","2B/SS","SEA","vs HOU",5.35,"Martes, R 5.02","R",0.204,0.275,0.159,0,0,0,9,3200,17.6,5.7,4.03,4.03,"%",41,1.3,9,2.8
"Daniel Descalso","2B/OF","ARI","vs PHI",5.81,"Hellickson, R 4.61","L",0.225,0.321,0.167,0,0,0,5,3200,21.3,4.6,9.47,9.47,"%",36,3,10,3.1
"Yan Gomes","C","CLE","vs MIN",5.29,"Santana, R 2.97","R",0.223,0.299,0.14,0,0,0,9,3100,16.3,5.4,3.67,3.67,"%",42,1.2,0,NA
"Ben Revere","OF","LAA","@ BOS",4.71,"Fister, R","L",0.206,0.227,0.096,0,0,0,6,3100,16.2,3.9,6.02,6.02,"%",35,1.9,16,5.2
"Guillermo Heredia","OF","SEA","vs HOU",5.35,"Martes, R 5.02","B",0.279,0.318,0.096,0,0,0,8,3100,16.9,5.6,5.27,5.27,"%",48,1.7,8,2.6
"Freddy Galvis","SS","PHI","@ ARI",4.19,"Delgado, R 3.48","B",0.253,0.311,0.175,0,0,0,2,3100,20.2,6.3,7.43,7.43,"%",49,2.4,3,1
"Andrew Knapp","C","PHI","@ ARI",4.19,"Delgado, R 3.48","B",0.237,0.322,0.151,0,0,0,7,3100,15.8,5.8,4.57,4.57,"%",52,1.5,6,1.9
"Pat Valaika","SS","COL","@ LAD",3.7,"McCarthy, R 2.87","R",0.247,0.328,0.299,0,0,0,7,3100,16.7,3.8,4.11,4.11,"%",18,1.3,0,NA
"Jon Jay","OF","CHC","@ MIA",4.78,"Volquez, R 4.19","L",0.323,0.362,0.077,0,0,0,9,3100,12.3,4.2,3.33,3.33,"%",47,1.1,5,1.6
"Jose Peraza","2B","CIN","@ WSH",4.45,"Roark, R 4.88","R",0.254,0.275,0.086,0,0,0,7,3100,17.7,6.6,4.85,4.85,"%",51,1.6,5,1.6
"Ryan Goins","2B/SS","TOR","@ KC",4.71,"Hammel, R 4.83","L",0.214,0.274,0.138,0,0,0,9,3000,14.9,4.5,3.28,3.28,"%",36,1.1,5,1.7
"Adam Engel","OF","CWS","vs OAK",4.81,"Gray, R 4.84","R",0.306,0.309,0.056,0,0,0,9,3000,16.3,5.9,3.16,3.16,"%",44,1.1,14,4.7
"John Jaso","1B/OF","PIT","@ STL",3.78,"Leake, R 3.03","L",0.234,0.325,0.186,0,0,0,3,3000,17,4.3,6.24,6.24,"%",38,2.1,8,2.7
"Mason Williams","OF","NYY","vs TEX",6.39,"Martinez, R 4.33","L",0.25,0.263,0,0,0,0,8,3000,16.1,6.8,5.34,5.34,"%",60,1.8,5,1.7
"Jesus Sucre","C","TB","vs BAL",5.3,"Tillman, R 8.39","R",0.222,0.258,0.133,0,0,0,9,3000,17.2,5.3,3.42,3.42,"%",35,1.1,9,3
"Daniel Robertson","2B/3B","TB","vs BAL",5.3,"Tillman, R 8.39","R",0.215,0.298,0.147,0,0,0,7,3000,15.6,4.9,5.54,5.54,"%",48,1.8,10,3.3
"Raimel Tapia","OF","COL","@ LAD",3.7,"McCarthy, R 2.87","L",0.294,0.323,0.078,0,0,0,5,3000,15.4,4.1,5.5,5.5,"%",40,1.8,6,2
"Mikie Mahtook","OF","DET","@ SD",4.62,"Richard, L 4.20","R",0.245,0.301,0.181,0,0,0,5,3000,16.9,4,6.62,6.62,"%",36,2.2,19,6.3
"Austin Hedges","C","SD","vs DET",4.38,"Zimmermann, R 5.25","R",0.221,0.295,0.202,0,0,0,5,3000,20.7,5.9,6.12,6.12,"%",38,2,3,1
"Austin Slater","OF","SF","vs NYM",5.03,"Montero, R 6.49","R",0.333,0.385,0.159,0,0,0,8,3000,19.8,7.8,4.87,4.87,"%",52,1.6,0,NA
"Jason Castro","C","MIN","@ CLE",4.21,"Tomlin, R 6.07","L",0.216,0.304,0.153,0,0,0,8,2900,15.5,5.9,4.18,4.18,"%",52,1.4,16,5.5
"Cheslor Cuthbert","3B","KC","vs TOR",4.29,"Liriano, L 5.76","R",0.202,0.22,0.079,0,0,0,6,2900,14.1,3.2,4.79,4.79,"%",27,1.7,2,0.7
"Christian Vazquez","C","BOS","vs LAA",6.29,"Bridwell, R 3.07","R",0.285,0.305,0.092,0,0,0,8,2900,18.6,5.2,5.36,5.36,"%",36,1.8,6,2.1
"Ronald Torreyes","3B/SS","NYY","vs TEX",6.39,"Martinez, R 4.33","R",0.286,0.293,0.071,0,0,0,9,2900,13.9,4.4,3.89,3.89,"%",43,1.3,14,4.8
"Norichika Aoki","OF","HOU","@ SEA",5.15,"Miranda, L 4.04","L",0.277,0.297,0.071,0,0,0,8,2900,14.7,4.7,4.74,4.74,"%",47,1.6,0,NA
"Cam Perkins","OF","PHI","@ ARI",4.19,"Delgado, R 3.48","R",0.105,0.121,0,0,0,0,1,2900,12.2,2.4,6.28,6.28,"%",39,2.2,0,NA
"Derek Dietrich","3B","MIA","vs CHC",4.22,"Montgomery, L 2.26","L",0.231,0.3,0.126,0,0,0,7,2900,16.2,4.9,4.34,4.34,"%",39,1.5,5,1.7
"Erick Aybar","SS","SD","vs DET",4.38,"Zimmermann, R 5.25","B",0.214,0.276,0.12,0,0,0,6,2900,16.5,4.8,5.08,5.08,"%",41,1.8,21,7.2
"Matt Szczur","OF","SD","vs DET",4.38,"Zimmermann, R 5.25","R",0.175,0.283,0.125,0,0,0,8,2900,12.5,2.7,3.65,3.65,"%",18,1.3,12,4.1
"Joey Rickard","OF","BAL","@ TB",4.2,"Odorizzi, R 3.78","R",0.25,0.276,0.095,0,0,0,1,2800,16.2,3.6,6.16,6.16,"%",30,2.2,9,3.2
"Craig Gentry","OF","BAL","@ TB",4.2,"Odorizzi, R 3.78","R",0.175,0.26,0.1,0,0,0,8,2800,13.6,2.2,3.79,3.79,"%",0,1.4,7,2.5
"Ichiro Suzuki","OF","MIA","vs CHC",4.22,"Montgomery, L 2.26","L",0.209,0.24,0.088,0,0,0,1,2800,12.7,1.9,5.74,5.74,"%",9,2.1,2,0.7
"Johan Camargo","3B","ATL","vs MIL",4.81,"Davies, R 5.40","B",0.286,0.297,0.127,0,0,0,8,2800,16.5,4.4,4.34,4.34,"%",31,1.6,7,2.5
"Wilmer Flores","1B/3B","NYM","@ SF",3.97,"Moore, L 5.82","R",0.291,0.336,0.19,0,0,0,4,2800,19.9,6.2,6.44,6.44,"%",46,2.3,14,5
"Brandon Crawford","SS","SF","vs NYM",5.03,"Montero, R 6.49","L",0.239,0.288,0.149,0,0,0,6,2800,19.3,6.4,6.29,6.29,"%",49,2.2,3,1.1
"Jaycob Brugman","OF","OAK","@ CWS",5.19,"Holland, L 4.95","L",0.22,0.288,0.06,0,0,0,9,2700,12.1,5.1,3.34,3.34,"%",57,1.2,0,NA
"Juan Graterol","C","LAA","@ BOS",4.71,"Fister, R","R",0.238,0.222,0.024,0,0,0,9,2700,8.1,2.7,2.97,2.97,"%",53,1.1,5,1.9
"Deven Marrero","3B","BOS","vs LAA",6.29,"Bridwell, R 3.07","R",0.16,0.212,0.138,0,0,0,9,2700,17,4.1,3.75,3.75,"%",19,1.4,0,NA
"Tommy La Stella","2B/3B","CHC","@ MIA",4.78,"Volquez, R 4.19","L",0.243,0.354,0.162,0,0,0,6,2700,14.2,3.1,5.42,5.42,"%",29,2,7,2.6
"James McCann","C","DET","@ SD",4.62,"Richard, L 4.20","R",0.182,0.276,0.212,0,0,0,7,2700,18.2,5.7,4.57,4.57,"%",40,1.7,12,4.4
"Josh Phegley","C","OAK","@ CWS",5.19,"Holland, L 4.95","R",0.204,0.249,0.133,0,0,0,6,2600,14.4,3.3,5.89,5.89,"%",36,2.3,0,NA
"Elias Diaz","C","PIT","@ STL",3.78,"Leake, R 3.03","R",0.267,0.314,0.117,0,0,0,8,2600,17.8,4.8,3.2,3.2,"%",24,1.2,12,4.6
"Ty Kelly","3B/OF","PHI","@ ARI",4.19,"Delgado, R 3.48","B",0.219,0.279,0.188,0,0,0,8,2600,8.5,1.7,3.63,3.63,"%",28,1.4,2,0.8
"T.J. Rivera","1B/3B","NYM","@ SF",3.97,"Moore, L 5.82","R",0.278,0.318,0.12,0,0,0,6,2600,16.8,4.7,4.51,4.51,"%",34,1.7,6,2.3
"Dwight Smith Jr.","OF","TOR","@ KC",4.71,"Hammel, R 4.83","L",0.4,0.413,0.08,0,0,0,7,2500,13,4.5,4.37,4.37,"%",52,1.7,0,NA
"Adam Rosales","SS","OAK","@ CWS",5.19,"Holland, L 4.95","R",0.24,0.269,0.109,0,0,0,8,2500,13.4,4.3,4.49,4.49,"%",48,1.8,14,5.6
"Greg Garcia","2B/3B","STL","vs PIT",4.72,"Kuhl, R 5.46","L",0.196,0.276,0.072,0,0,0,7,2500,12,2.4,3.97,3.97,"%",16,1.6,7,2.8
"Tony Wolters","C","COL","@ LAD",3.7,"McCarthy, R 2.87","L",0.297,0.347,0.058,0,0,0,8,2500,11.5,5.5,3,3,"%",61,1.2,5,2
"Jose Iglesias","SS","DET","@ SD",4.62,"Richard, L 4.20","R",0.247,0.271,0.103,0,0,0,8,2500,17.5,5.7,3.92,3.92,"%",41,1.6,5,2
"Tucker Barnhart","C","CIN","@ WSH",4.45,"Roark, R 4.88","B",0.279,0.315,0.123,0,0,0,8,2500,13.4,4.8,4.01,4.01,"%",51,1.6,12,4.8
"Alcides Escobar","SS","KC","vs TOR",4.29,"Liriano, L 5.76","R",0.209,0.221,0.068,0,0,0,7,2400,13.1,4.6,4,4,"%",51,1.7,3,1.3
"Eric Fryer","C","STL","vs PIT",4.72,"Kuhl, R 5.46","R",0.167,0.24,0.05,0,0,0,8,2400,9.2,2.4,3.55,3.55,"%",41,1.5,NA,NA
"J.T. Riddle","SS","MIA","vs CHC",4.22,"Montgomery, L 2.26","L",0.234,0.262,0.127,0,0,0,8,2400,16.2,4.8,3.39,3.39,"%",34,1.4,0,NA
"Carlos Asuaje","SS","SD","vs DET",4.38,"Zimmermann, R 5.25","L",0.25,0.286,0.125,0,0,0,2,2400,14.2,3,5.94,5.94,"%",31,2.5,0,NA
"Patrick Kivlehan","OF","CIN","@ WSH",4.45,"Roark, R 4.88","R",0.263,0.354,0.211,0,0,0,6,2400,17.4,3,4.73,4.73,"%",0,2,4,1.7
"Omar Narvaez","C","CWS","vs OAK",4.81,"Gray, R 4.84","L",0.243,0.289,0.027,0,0,0,8,2300,12.2,3.9,3.61,3.61,"%",45,1.6,0,NA
"Paul Janish","3B/SS","BAL","@ TB",4.2,"Odorizzi, R 3.78","R",0.091,0.075,0,0,0,0,9,2300,4.4,0.4,2.37,2.37,"%",0,1,7,3
"Jose Lobaton","C","WSH","vs CIN",5.55,"Feldman, R 4.20","B",0.147,0.208,0.118,0,0,0,8,2300,14.3,3.7,3.99,3.99,"%",30,1.7,0,NA
"Rene Rivera","C","NYM","@ SF",3.97,"Moore, L 5.82","R",0.263,0.298,0.11,0,0,0,8,2300,14,5.2,3.51,3.51,"%",50,1.5,30,13
"Franklin Barreto","SS","OAK","@ CWS",5.19,"Holland, L 4.95","R",0.4,0.57,0.6,0,0,0,2,2200,7,21,6.98,6.98,"%",0,3.2,8,3.6
"Drew Robinson","2B/OF","TEX","@ NYY",4.11,"Pineda, R 3.56","L",0,0,0,0,0,0,9,2200,2.4,0,2.38,2.38,"%",0,1.1,19,8.6
"Drew Butera","C","KC","vs TOR",4.29,"Liriano, L 5.76","R",0.242,0.271,0.145,0,0,0,9,2100,14,3.1,2.14,2.14,"%",4,1,0,NA
"Matt Olson","OF","OAK","@ CWS",5.19,"Holland, L 4.95","L",0.267,0.505,0.467,0,0,0,7,2100,30,8,4.5,4.5,"%",20,2.1,2,1
"Ramon Torres","SS","KC","vs TOR",4.29,"Liriano, L 5.76","B",0.294,0.35,0.118,0,0,0,8,2000,15.8,5.4,2.94,2.94,"%",41,1.5,3,1.5
"Caleb Joseph","C","BAL","@ TB",4.2,"Odorizzi, R 3.78","R",0.254,0.291,0.131,0,0,0,7,2000,15.5,4.1,3.39,3.39,"%",26,1.7,24,12
"Taylor Featherston","2B","TB","vs BAL",5.3,"Tillman, R 8.39","R",0.261,0.37,0.304,0,0,0,8,2000,17.9,6.1,3.81,3.81,"%",42,1.9,7,3.5
"Jeff Mathis","C","ARI","vs PHI",5.81,"Hellickson, R 4.61","R",0.162,0.208,0.117,0,0,0,8,2000,13.9,3.3,3.98,3.98,"%",25,2,5,2.5
