"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Yasmany Tomas",4200,"ARI@MIL 08:10PM ET",7.659,"ARI","MIL",6.47,6.5,7.41,NA,"5",NA,2
"OF","Adam Jones",4200,"BAL@HOU 08:10PM ET",7.5,"BAL","HOU",7.48,9,7.54,NA,"2",NA,0
"1B","Chris Davis",4200,"BAL@HOU 08:10PM ET",7.614,"BAL","HOU",7.81,9.3,8.2,NA,"5",NA,0
"SS","Carlos Correa",4100,"BAL@HOU 08:10PM ET",8.268,"HOU","BAL",8.78,9.7,8.93,NA,"4",NA,8
"2B","Kolten Wong",4100,"STL@COL 08:40PM ET",6.923,"STL","COL",7.75,9.6,7.64,NA,"8",NA,0
"OF","Steven Souza",4000,"TB@MIN 08:10PM ET",7.744,"TB","MIN",NA,8.1,8.03,NA,"5",NA,14
"OF","Gerardo Parra",4000,"STL@COL 08:40PM ET",5.462,"COL","STL",7.62,0,6.73,NA,"x",NA,NA
"3B/OF","Hernan Perez",3900,"ARI@MIL 08:10PM ET",7.15,"MIL","ARI",6.14,7.1,7.62,NA,"3",NA,8
"OF","Domingo Santana",3900,"ARI@MIL 08:10PM ET",7.512,"MIL","ARI",5.97,7,1.79,NA,"5",NA,5
"C","Yadier Molina",3900,"STL@COL 08:40PM ET",6.868,"STL","COL",8.17,9.7,8.03,NA,"5",NA,3
"2B","Brad Miller",3800,"TB@MIN 08:10PM ET",6.525,"TB","MIN",NA,0,1.78,NA,"x",NA,NA
"2B","Brandon Drury",3800,"ARI@MIL 08:10PM ET",6.881,"ARI","MIL",5.6,5.8,6.58,NA,"7",NA,0
"3B","Evan Longoria",3700,"TB@MIN 08:10PM ET",7.064,"TB","MIN",8.04,9.6,8.93,NA,"3",NA,0
"OF","Robbie Grossman",3700,"TB@MIN 08:10PM ET",7.088,"MIN","TB",5.54,6.6,7.58,NA,"2",NA,NA
"OF","Josh Reddick",3700,"BAL@HOU 08:10PM ET",7.136,"HOU","BAL",7.62,9.4,9.16,NA,"2",NA,5
"C","Welington Castillo",3700,"BAL@HOU 08:10PM ET",8.28,"BAL","HOU",6.27,7.5,1.54,NA,"6",NA,0
"3B","Alex Bregman",3700,"BAL@HOU 08:10PM ET",6.289,"HOU","BAL",5.98,7.7,7.22,NA,"9",NA,0
"3B","Jhonny Peralta",3700,"STL@COL 08:40PM ET",2.75,"STL","COL",NA,0,1.74,NA,"x",NA,NA
"OF","Tommy Pham",3700,"STL@COL 08:40PM ET",9.533,"STL","COL",NA,0,NA,NA,"x",NA,3
"SS","Pat Valaika",3700,"STL@COL 08:40PM ET",4.429,"COL","STL",NA,0,NA,NA,"x",NA,NA
"1B","Joe Mauer",3600,"TB@MIN 08:10PM ET",6.395,"MIN","TB",5.44,6.6,7.18,NA,"3",NA,7
"C","Wilson Ramos",3600,"TB@MIN 08:10PM ET",0,"TB","MIN",NA,0,NA,NA,"x",NA,NA
"OF","Byron Buxton",3600,"TB@MIN 08:10PM ET",4.8,"MIN","TB",4.57,5.8,6.34,NA,"9",NA,0
"C/OF","Chris Herrmann",3600,"ARI@MIL 08:10PM ET",4,"ARI","MIL",6,6.2,1.64,NA,"8",NA,NA
"OF","Rey Fuentes",3600,"ARI@MIL 08:10PM ET",3.125,"ARI","MIL",NA,0,NA,NA,"x",NA,NA
"3B/OF","Marwin Gonzalez",3600,"BAL@HOU 08:10PM ET",7.692,"HOU","BAL",6.83,6.9,1.87,NA,"8",NA,NA
"OF","George Springer",3600,"BAL@HOU 08:10PM ET",8.048,"HOU","BAL",7.81,9.5,9.33,NA,"1",NA,6
"3B/SS","Greg Garcia",3600,"STL@COL 08:40PM ET",2.971,"STL","COL",NA,0,1.76,NA,"x",NA,0
"OF","Colby Rasmus",3500,"TB@MIN 08:10PM ET",7.556,"TB","MIN",NA,0,1.81,NA,"x",NA,NA
"1B","Kennys Vargas",3500,"TB@MIN 08:10PM ET",7.667,"MIN","TB",5.97,6.3,1.63,NA,"6",NA,10
"OF","Kevin Kiermaier",3500,"TB@MIN 08:10PM ET",6.51,"TB","MIN",5.78,6.6,7.7,NA,"6",NA,21
"OF","Nick Franklin",3500,"ARI@MIL 08:10PM ET",2.344,"MIL","ARI",NA,0,1.73,NA,"x",NA,NA
"OF","Jeremy Hazelbaker",3500,"ARI@MIL 08:10PM ET",2.952,"ARI","MIL",NA,0,NA,NA,"x",NA,NA
"SS","Nick Ahmed",3500,"ARI@MIL 08:10PM ET",5.686,"ARI","MIL",NA,0,1.59,NA,"x",NA,NA
"OF","Seth Smith",3500,"BAL@HOU 08:10PM ET",6.742,"BAL","HOU",6.82,9,7.82,NA,"1",NA,0
"1B/OF","Trey Mancini",3500,"BAL@HOU 08:10PM ET",7.394,"BAL","HOU",5.8,7.6,1.66,NA,"7",NA,NA
"1B/OF","Jose Martinez",3500,"STL@COL 08:40PM ET",4.75,"STL","COL",NA,0,NA,NA,"x",NA,NA
"OF","Stephen Cardullo",3500,"STL@COL 08:40PM ET",2,"COL","STL",NA,0,NA,NA,"x",NA,NA
"OF","Raimel Tapia",3500,"STL@COL 08:40PM ET",0.333,"COL","STL",NA,0,NA,NA,"x",NA,NA
"2B/3B","Matt Duffy",3400,"TB@MIN 08:10PM ET",0,"TB","MIN",NA,0,NA,NA,"x",NA,NA
"C","Brian McCann",3400,"BAL@HOU 08:10PM ET",8.167,"HOU","BAL",NA,0,NA,NA,"x",NA,NA
"C","Evan Gattis",3400,"BAL@HOU 08:10PM ET",6.7,"HOU","BAL",6.47,8.6,7.96,NA,"6",NA,6
"C","Dustin Garneau",3400,"STL@COL 08:40PM ET",4.318,"COL","STL",NA,0,NA,NA,"x",NA,NA
"OF","Magneuris Sierra",3400,"STL@COL 08:40PM ET",8.857,"STL","COL",NA,0,NA,NA,"x",NA,NA
"OF","Harrison Bader",3400,"STL@COL 08:40PM ET",0,"STL","COL",NA,0,NA,NA,"x",NA,NA
"SS","Jorge Polanco",3300,"TB@MIN 08:10PM ET",6.513,"MIN","TB",5.35,6.2,6.63,NA,"7",NA,0
"1B","Jesus Aguilar",3300,"ARI@MIL 08:10PM ET",3.952,"MIL","ARI",NA,0,1.84,NA,"x",NA,NA
"OF","Socrates Brito",3300,"ARI@MIL 08:10PM ET",0,"ARI","MIL",NA,0,NA,NA,"x",NA,NA
"SS","Orlando Arcia",3300,"ARI@MIL 08:10PM ET",5.643,"MIL","ARI",4.96,5.6,5.9,NA,"8",NA,5
"2B","Jonathan Schoop",3300,"BAL@HOU 08:10PM ET",7.023,"BAL","HOU",6.26,7.8,6.64,NA,"8",NA,8
"OF","Derek Fisher",3300,"BAL@HOU 08:10PM ET",0,"HOU","BAL",NA,0,NA,NA,"x",NA,NA
"OF","Joey Rickard",3300,"BAL@HOU 08:10PM ET",4.083,"BAL","HOU",NA,0,1.48,NA,"x",NA,NA
"C","Tom Murphy",3300,"STL@COL 08:40PM ET",0,"COL","STL",NA,0,NA,NA,"x",NA,NA
"C","Carson Kelly",3300,"STL@COL 08:40PM ET",0,"STL","COL",NA,0,NA,NA,"x",NA,NA
"OF","Gregor Blanco",3200,"ARI@MIL 08:10PM ET",4.267,"ARI","MIL",5.95,7.4,1.8,NA,"1",NA,NA
"C","Manny Pina",3200,"ARI@MIL 08:10PM ET",6.68,"MIL","ARI",NA,0,NA,NA,"x",NA,NA
"OF","Kirk Nieuwenhuis",3200,"ARI@MIL 08:10PM ET",2.2,"MIL","ARI",NA,0,NA,NA,"x",NA,NA
"C","Andrew Susac",3200,"ARI@MIL 08:10PM ET",0,"MIL","ARI",NA,0,NA,NA,"x",NA,NA
"C","Jett Bandy",3200,"ARI@MIL 08:10PM ET",7.296,"MIL","ARI",5.62,5.8,6.62,NA,"6",NA,17
"OF","Carlos Beltran",3200,"BAL@HOU 08:10PM ET",5.833,"HOU","BAL",6.16,7.6,7.86,NA,"5",NA,14
"C","Eric Fryer",3200,"STL@COL 08:40PM ET",2.214,"STL","COL",NA,0,1.62,NA,"x",NA,NA
"C","Tony Wolters",3200,"STL@COL 08:40PM ET",6.12,"COL","STL",6.59,6.2,5.82,NA,"8",NA,14
"1B","Jake Bauers",3100,"TB@MIN 08:10PM ET",0,"TB","MIN",NA,0,NA,NA,"x",NA,NA
"2B","Eric Sogard",3100,"ARI@MIL 08:10PM ET",10.7,"MIL","ARI",NA,0,1.61,NA,"x",NA,NA
"OF","Hyun Soo Kim",3100,"BAL@HOU 08:10PM ET",3.636,"BAL","HOU",NA,0,6.32,NA,"x",NA,NA
"OF/SS","Alexi Amarista",3100,"STL@COL 08:40PM ET",5.76,"COL","STL",NA,0,1.61,NA,"x",NA,NA
"SS","JJ Hardy",3000,"BAL@HOU 08:10PM ET",4.881,"BAL","HOU",5.04,6.2,5.08,NA,"9",NA,6
"OF","Craig Gentry",3000,"BAL@HOU 08:10PM ET",2.303,"BAL","HOU",NA,0,NA,NA,"x",NA,NA
"1B","Rickie Weeks",2900,"TB@MIN 08:10PM ET",5.103,"TB","MIN",6.37,7.2,7.49,NA,"4",NA,3
"3B/SS","Eduardo Escobar",2900,"TB@MIN 08:10PM ET",5.857,"MIN","TB",4.8,0,1.51,NA,"x",NA,NA
"OF","Mallex Smith",2900,"TB@MIN 08:10PM ET",5.625,"TB","MIN",NA,0,NA,NA,"x",NA,NA
"C","Chris Iannetta",2900,"ARI@MIL 08:10PM ET",5.273,"ARI","MIL",4.81,0,1.59,NA,"x",NA,19
"OF","Norichika Aoki",2900,"BAL@HOU 08:10PM ET",4.485,"HOU","BAL",5.17,0,6.1,NA,"x",NA,NA
"OF","Jake Marisnick",2900,"BAL@HOU 08:10PM ET",4.394,"HOU","BAL",NA,0,NA,NA,"x",NA,14
"1B","Yuli Gurriel",2900,"BAL@HOU 08:10PM ET",5.878,"HOU","BAL",NA,8,NA,NA,"7",NA,NA
"OF","Peter Bourjos",2800,"TB@MIN 08:10PM ET",2.906,"TB","MIN",4.83,5.4,5.85,NA,"9",NA,NA
"C","Jesus Sucre",2800,"TB@MIN 08:10PM ET",6.235,"TB","MIN",NA,0,1.51,NA,"x",NA,NA
"SS","Tim Beckham",2800,"TB@MIN 08:10PM ET",6.778,"TB","MIN",6.3,8.2,8.15,NA,"1",NA,3
"C","Jason Castro",2800,"TB@MIN 08:10PM ET",5.677,"MIN","TB",4.99,5.5,5.72,NA,"8",NA,3
"OF","Eddie Rosario",2800,"TB@MIN 08:10PM ET",5.073,"MIN","TB",4.57,0,5.97,NA,"x",NA,7
"3B/OF","Daniel Descalso",2800,"ARI@MIL 08:10PM ET",3.921,"ARI","MIL",NA,0,1.59,NA,"x",NA,NA
"C","Ryan Hanigan",2800,"STL@COL 08:40PM ET",5.667,"COL","STL",NA,0,1.46,NA,"x",NA,NA
"2B/SS","Cristhian Adames",2800,"STL@COL 08:40PM ET",0.333,"COL","STL",NA,0,NA,NA,"x",NA,NA
"C","Derek Norris",2700,"TB@MIN 08:10PM ET",5.378,"TB","MIN",5.66,7.4,6.4,NA,"7",NA,0
"C","Curt Casali",2700,"TB@MIN 08:10PM ET",0,"TB","MIN",NA,0,NA,NA,"x",NA,NA
"C","Chris Gimenez",2600,"TB@MIN 08:10PM ET",3.4,"MIN","TB",NA,0,1.39,NA,"x",NA,NA
"2B/3B","Daniel Robertson",2500,"TB@MIN 08:10PM ET",4.433,"TB","MIN",5.51,5,5.9,NA,"8",NA,0
"3B/SS","Paul Janish",2500,"BAL@HOU 08:10PM ET",0,"BAL","HOU",NA,0,1.25,NA,"x",NA,NA
"C","Francisco Pena",2500,"BAL@HOU 08:10PM ET",12,"BAL","HOU",NA,0,NA,NA,"x",NA,NA
"2B/SS","Ryan Flaherty",2500,"BAL@HOU 08:10PM ET",3.462,"BAL","HOU",NA,0,NA,NA,"x",NA,NA
"C","Caleb Joseph",2500,"BAL@HOU 08:10PM ET",5.261,"BAL","HOU",NA,0,4.9,NA,"x",NA,NA
"2B/3B","Michael Martinez",2400,"TB@MIN 08:10PM ET",1.294,"TB","MIN",NA,0,1.48,NA,"x",NA,NA
"C","Jeff Mathis",2400,"ARI@MIL 08:10PM ET",3.88,"ARI","MIL",NA,0,4.6,NA,"x",NA,NA
"3B/SS","Luis Sardinas",2400,"BAL@HOU 08:10PM ET",1.5,"BAL","HOU",NA,0,NA,NA,"x",NA,NA
"OF","Shane Peterson",2300,"TB@MIN 08:10PM ET",4.929,"TB","MIN",NA,0,NA,NA,"x",NA,NA
"2B/SS","Ehire Adrianza",2300,"TB@MIN 08:10PM ET",6.167,"MIN","TB",NA,0,1.44,NA,"x",NA,NA
"C","Juan Centeno",2200,"BAL@HOU 08:10PM ET",21,"HOU","BAL",NA,0,1.43,NA,"x",NA,NA
"2B/OF","Tony Kemp",2200,"BAL@HOU 08:10PM ET",0,"HOU","BAL",NA,0,NA,NA,"x",NA,NA
