"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Seth Smith","OF","BAL","vs TEX",5.71,"Cashner, R 3.54","L",0.259,0.334,0.177,0,0,0,7,3600,21.2,6.4,7.04,7.04,"%",45,2,14,3.9
"Mitch Moreland","1B","BOS","vs TOR",4.53,"Stroman, R 3.28","L",0.251,0.342,0.184,0,0,0,4,3600,22.1,7.1,8.85,8.85,"%",53,2.5,3,0.8
"Gregory Polanco","OF","PIT","vs MIL",4.78,"Suter, L 2.96","L",0.261,0.318,0.147,0,0,0,7,3600,18.9,6.6,5.78,5.78,"%",50,1.6,24,6.7
"Jordy Mercer","SS","PIT","vs MIL",4.78,"Suter, L 2.96","R",0.267,0.339,0.153,0,0,0,8,3600,16.8,6.5,4.94,4.94,"%",54,1.4,5,1.4
"Jose Osuna","1B/OF","PIT","vs MIL",4.78,"Suter, L 2.96","R",0.248,0.322,0.22,0,0,0,6,3600,19.6,4.5,6.4,6.4,"%",27,1.8,7,1.9
"Zack Cozart","SS","CIN","vs WSH",4.16,"Strasburg, R 3.43","R",0.311,0.398,0.224,0,0,0,2,3600,24.2,8.7,7.89,7.89,"%",53,2.2,2,0.6
"Dexter Fowler","OF","STL","@ NYM",4.38,"Wheeler, R 4.86","B",0.237,0.342,0.233,0,0,0,3,3600,23.6,7.7,8.35,8.35,"%",50,2.3,5,1.4
"Yulieski Gurriel","1B","HOU","vs SEA",5.48,"Miranda, L 4.15","R",0.298,0.348,0.195,0,0,0,5,3600,24.9,7.7,9.91,9.91,"%",51,2.8,14,3.9
"Ben Gamel","OF","SEA","@ HOU",3.52,"McCullers, R 3.05","L",0.325,0.363,0.121,0,0,0,2,3600,21.3,7.7,6.67,6.67,"%",53,1.9,10,2.8
"Johan Camargo","3B","ATL","vs CHC",4.15,"Lester, L 4.25","B",0.336,0.371,0.173,0,0,0,8,3600,17.3,5.3,4.42,4.42,"%",39,1.2,0,NA
"Brandon Phillips","2B","ATL","vs CHC",4.15,"Lester, L 4.25","R",0.289,0.336,0.142,0,0,0,2,3600,22.1,7.3,7.48,7.48,"%",50,2.1,10,2.8
"Matt Kemp","OF","ATL","vs CHC",4.15,"Lester, L 4.25","R",0.295,0.359,0.197,0,0,0,4,3600,23,8,7.37,7.37,"%",51,2,5,1.4
"Nick Markakis","OF","ATL","vs CHC",4.15,"Lester, L 4.25","L",0.28,0.336,0.106,0,0,0,6,3600,18.7,7.1,6.1,6.1,"%",56,1.7,3,0.8
"Javier Baez","2B/SS","CHC","@ ATL",5.35,"Teheran, R 4.79","R",0.265,0.322,0.192,0,0,0,8,3600,21.1,6.1,5.42,5.42,"%",36,1.5,12,3.3
"Joe Panik","2B","SF","vs CLE",3.9,"Tomlin, R 5.90","L",0.275,0.326,0.134,0,0,0,7,3600,18.2,6.7,5.06,5.06,"%",51,1.4,5,1.4
"Eduardo Nunez","3B/OF","SF","vs CLE",3.9,"Tomlin, R 5.90","R",0.297,0.32,0.117,0,0,0,2,3600,21,7.9,7.79,7.79,"%",58,2.2,0,NA
"Miguel Cabrera","1B","DET","@ KC",5.23,"Vargas, L 2.60","R",0.279,0.367,0.185,0,0,0,4,3500,25,7.8,11.3,11.3,"%",56,3.2,2,0.6
"Nick Castellanos","3B","DET","@ KC",5.23,"Vargas, L 2.60","R",0.247,0.325,0.189,0,0,0,2,3500,23.8,7.5,9.94,9.94,"%",54,2.8,21,6
"Chris Davis","1B","BAL","vs TEX",5.71,"Cashner, R 3.54","L",0.219,0.329,0.228,0,0,0,5,3500,25.8,7.1,9.45,9.45,"%",42,2.7,0,NA
"Starlin Castro","2B","NYY","@ MIN",5.11,"Mejia, L 4.43","R",0.314,0.364,0.176,0,0,0,5,3500,23.1,8.4,8.64,8.64,"%",57,2.5,2,0.6
"Steve Pearce","OF","TOR","@ BOS",4.47,"Rodriguez, L 3.54","R",0.273,0.339,0.182,0,0,0,7,3500,20.9,5.9,5.96,5.96,"%",37,1.7,21,6
"Russell Martin","C","TOR","@ BOS",4.47,"Rodriguez, L 3.54","R",0.23,0.348,0.162,0,0,0,2,3500,22.6,6.9,8.88,8.88,"%",50,2.5,5,1.4
"Scott Schebler","OF","CIN","vs WSH",4.16,"Strasburg, R 3.43","L",0.249,0.355,0.266,0,0,0,7,3500,21.3,7.7,5.2,5.2,"%",48,1.5,3,0.9
"Stephen Drew","3B/SS","WSH","@ CIN",4.84,"Feldman, R 3.94","L",0.277,0.309,0.121,0,0,0,2,3500,20.2,3.7,8.58,8.58,"%",22,2.5,5,1.4
"Lucas Duda","1B","NYM","vs STL",4.62,"Wainwright, R 5.20","L",0.244,0.379,0.29,0,0,0,6,3500,23.5,7.7,6.98,6.98,"%",46,2,19,5.4
"Asdrubal Cabrera","2B/SS","NYM","vs STL",4.62,"Wainwright, R 5.20","B",0.25,0.329,0.158,0,0,0,2,3500,23.4,7.2,8.58,8.58,"%",49,2.5,5,1.4
"Jarrod Dyson","OF","SEA","@ HOU",3.52,"McCullers, R 3.05","L",0.251,0.318,0.129,0,0,0,7,3500,16.7,6.8,4.33,4.33,"%",55,1.2,4,1.1
"Freddy Galvis","SS","PHI","@ MIA",3.99,"Koehler, R 7.20","B",0.248,0.307,0.168,0,0,0,2,3500,21.3,6.6,7.47,7.47,"%",48,2.1,9,2.6
"Cory Spangenberg","3B/OF","SD","@ COL",5.04,"Marquez, R 4.36","L",0.257,0.298,0.126,0,0,0,6,3500,22.1,5.9,9.46,9.46,"%",47,2.7,5,1.4
"Jacoby Ellsbury","OF","NYY","@ MIN",5.11,"Mejia, L 4.43","L",0.267,0.316,0.118,0,0,0,1,3400,21.8,7.3,9.75,9.75,"%",59,2.9,2,0.6
"Troy Tulowitzki","SS","TOR","@ BOS",4.47,"Rodriguez, L 3.54","R",0.244,0.297,0.139,0,0,0,6,3400,19.6,5.8,7.13,7.13,"%",46,2.1,0,NA
"Orlando Arcia","SS","MIL","@ PIT",4.22,"Kuhl, R 4.96","R",0.281,0.323,0.141,0,0,0,7,3400,17.7,6.3,5.3,5.3,"%",51,1.6,23,6.8
"Brad Miller","2B","TB","@ OAK",4.75,"Gossett, R 6.23","L",0.201,0.314,0.126,0,0,0,6,3400,19.8,6.5,7.24,7.24,"%",52,2.1,0,NA
"Matt Wieters","C","WSH","@ CIN",4.84,"Feldman, R 3.94","B",0.244,0.296,0.134,0,0,0,7,3400,19.4,6.1,5.86,5.86,"%",45,1.7,2,0.6
"Jose Reyes","3B/SS","NYM","vs STL",4.62,"Wainwright, R 5.20","B",0.229,0.298,0.165,0,0,0,7,3400,19.3,6.7,5.31,5.31,"%",48,1.6,12,3.5
"Nick Williams","OF","PHI","@ MIA",3.99,"Koehler, R 7.20","L",0.279,0.336,0.186,0,0,0,5,3400,19.2,6.3,6.17,6.17,"%",48,1.8,14,4.1
"Maikel Franco","3B","PHI","@ MIA",3.99,"Koehler, R 7.20","R",0.224,0.291,0.166,0,0,0,4,3400,21.5,6.5,7.95,7.95,"%",48,2.3,9,2.6
"Hunter Pence","OF","SF","vs CLE",3.9,"Tomlin, R 5.90","R",0.249,0.289,0.104,0,0,0,3,3400,20.2,6.1,8.02,8.02,"%",50,2.4,0,NA
"Kendrys Morales","1B","TOR","@ BOS",4.47,"Rodriguez, L 3.54","B",0.249,0.327,0.206,0,0,0,5,3300,23.4,7.4,8.38,8.38,"%",49,2.5,15,4.5
"Stephen Vogt","C","MIL","@ PIT",4.22,"Kuhl, R 4.96","L",0.22,0.303,0.187,0,0,0,6,3300,18.6,5,6.03,6.03,"%",37,1.8,2,0.6
"Francisco Cervelli","C","PIT","vs MIL",4.78,"Suter, L 2.96","R",0.25,0.329,0.133,0,0,0,2,3300,20,6.1,7.83,7.83,"%",50,2.4,6,1.8
"Kolten Wong","2B","STL","@ NYM",4.38,"Wheeler, R 4.86","L",0.296,0.358,0.118,0,0,0,7,3300,15.8,6.6,4.99,4.99,"%",59,1.5,3,0.9
"Eugenio Suarez","3B","CIN","vs WSH",4.16,"Strasburg, R 3.43","R",0.252,0.348,0.177,0,0,0,6,3300,20.2,7.3,5.58,5.58,"%",50,1.7,14,4.2
"Paul DeJong","2B/SS","STL","@ NYM",4.38,"Wheeler, R 4.86","R",0.302,0.374,0.273,0,0,0,6,3300,21.8,7.5,6.18,6.18,"%",48,1.9,16,4.8
"Brandon Crawford","SS","SF","vs CLE",3.9,"Tomlin, R 5.90","L",0.229,0.281,0.15,0,0,0,5,3300,19.6,6.4,6.69,6.69,"%",49,2,7,2.1
"Ian Kinsler","2B","DET","@ KC",5.23,"Vargas, L 2.60","R",0.24,0.319,0.145,0,0,0,1,3200,23.9,7.7,9.49,9.49,"%",53,3,25,7.8
"Victor Martinez","1B","DET","@ KC",5.23,"Vargas, L 2.60","B",0.258,0.307,0.11,0,0,0,6,3200,19.1,6.1,7.14,7.14,"%",51,2.2,21,6.6
"Welington Castillo","C","BAL","vs TEX",5.71,"Cashner, R 3.54","R",0.259,0.314,0.164,0,0,0,8,3200,20.4,6.8,5.53,5.53,"%",45,1.7,10,3.1
"Brock Holt","2B/OF","BOS","vs TOR",4.53,"Stroman, R 3.28","L",0.176,0.266,0,0,0,0,9,3200,7.7,3.3,3.75,3.75,"%",70,1.2,2,0.6
"Kevin Pillar","OF","TOR","@ BOS",4.47,"Rodriguez, L 3.54","R",0.25,0.311,0.16,0,0,0,8,3200,19.2,7.2,5.07,5.07,"%",51,1.6,5,1.6
"Brett Phillips","OF","MIL","@ PIT",4.22,"Kuhl, R 4.96","L",0.2,0.234,0.2,0,0,0,8,3200,14.5,3,4.04,4.04,"%",13,1.3,4,1.3
"Marcus Semien","SS","OAK","vs TB",4.75,"Odorizzi, R 4.63","R",0.161,0.279,0.113,0,0,0,2,3200,19.2,7,7.63,7.63,"%",59,2.4,0,NA
"Jake Marisnick","OF","HOU","vs SEA",5.48,"Miranda, L 4.15","R",0.252,0.355,0.252,0,0,0,9,3200,17.9,5.3,3.73,3.73,"%",33,1.2,21,6.6
"J.T. Realmuto","C","MIA","vs PHI",5.01,"Eickhoff, R 4.63","R",0.306,0.36,0.155,0,0,0,7,3200,19.3,7.6,5.97,5.97,"%",56,1.9,6,1.9
"Tony Wolters","C","COL","vs SD",6.46,"Perdomo, R 4.64","L",0.27,0.319,0.052,0,0,0,8,3200,15.1,5.1,6.85,6.85,"%",60,2.1,0,NA
"Jabari Blash","OF","SD","@ COL",5.04,"Marquez, R 4.36","R",0.195,0.337,0.195,0,0,0,7,3200,20.4,5.1,8.07,8.07,"%",39,2.5,18,5.6
"Matt Joyce","OF","OAK","vs TB",4.75,"Odorizzi, R 4.63","L",0.226,0.329,0.185,0,0,0,1,3100,21.4,6.5,8.31,8.31,"%",50,2.7,4,1.3
"Mike Zunino","C","SEA","@ HOU",3.52,"McCullers, R 3.05","R",0.229,0.321,0.224,0,0,0,9,3100,19.2,6.3,2.59,2.59,"%",34,0.8,23,7.4
"Danny Valencia","1B","SEA","@ HOU",3.52,"McCullers, R 3.05","R",0.272,0.333,0.157,0,0,0,6,3100,20.5,7,5.27,5.27,"%",46,1.7,25,8.1
"Carlos Asuaje","2B","SD","@ COL",5.04,"Marquez, R 4.36","L",0.286,0.318,0.079,0,0,0,2,3100,18.4,4.8,9.6,9.6,"%",54,3.1,13,4.2
"Tyler Flowers","C","ATL","vs CHC",4.15,"Lester, L 4.25","R",0.294,0.364,0.134,0,0,0,5,3100,18.1,6.6,6.01,6.01,"%",54,1.9,2,0.6
"Jose Iglesias","SS","DET","@ KC",5.23,"Vargas, L 2.60","R",0.257,0.279,0.097,0,0,0,9,3000,16.6,5.8,3.5,3.5,"%",43,1.2,7,2.3
"Alcides Escobar","SS","KC","vs DET",5.77,"Zimmermann, R 5.87","R",0.228,0.241,0.08,0,0,0,7,3000,15.3,4.9,5.62,5.62,"%",51,1.9,5,1.7
"Ruben Tejada","3B/SS","BAL","vs TEX",5.71,"Cashner, R 3.54","R",0.231,0.263,0.046,0,0,0,9,3000,12,3.6,3.82,3.82,"%",43,1.3,5,1.7
"Ryon Healy","1B/3B","OAK","vs TB",4.75,"Odorizzi, R 4.63","R",0.262,0.33,0.22,0,0,0,6,3000,23.4,7.3,6.35,6.35,"%",42,2.1,0,NA
"Martin Prado","3B","MIA","vs PHI",5.01,"Eickhoff, R 4.63","R",0.254,0.283,0.109,0,0,0,6,3000,15.7,5.5,6.37,6.37,"%",58,2.1,0,NA
"Hector Sanchez","C","SD","@ COL",5.04,"Marquez, R 4.36","B",0.191,0.296,0.319,0,0,0,4,3000,13.7,3.4,0.94,0.94,"%",6,0.3,16,5.3
"Jonathan Lucroy","C","TEX","@ BAL",5.29,"Tillman, R 7.90","R",0.257,0.294,0.104,0,0,0,8,2900,16.5,5.7,5.06,5.06,"%",50,1.7,7,2.4
"David Freese","3B","PIT","vs MIL",4.78,"Suter, L 2.96","R",0.241,0.338,0.118,0,0,0,4,2900,18.6,5.9,7.57,7.57,"%",53,2.6,0,NA
"Travis d'Arnaud","C","NYM","vs STL",4.62,"Wainwright, R 5.20","R",0.224,0.309,0.213,0,0,0,8,2900,21.7,6,4.36,4.36,"%",28,1.5,2,0.7
"Andrew Knapp","C","PHI","@ MIA",3.99,"Koehler, R 7.20","B",0.258,0.336,0.125,0,0,0,6,2900,16.2,6.1,5.32,5.32,"%",55,1.8,4,1.4
"Brandon Guyer","OF","CLE","@ SF",4.11,"Moore, L 6.04","R",0.171,0.237,0.086,0,0,0,6,2900,15.6,2.9,6.85,6.85,"%",24,2.4,0,NA
"Gorkys Hernandez","OF","SF","vs CLE",3.9,"Tomlin, R 5.90","R",0.235,0.28,0.054,0,0,0,8,2900,13.4,3.7,3.98,3.98,"%",36,1.4,12,4.1
"Jason Castro","C","MIN","vs NYY",5.39,"Mitchell, R 5.06","L",0.217,0.304,0.143,0,0,0,9,2800,14.6,5.7,3.22,3.22,"%",50,1.2,5,1.8
"Garrett Cooper","1B","NYY","@ MIN",5.11,"Mejia, L 4.43","R",0.1,0.124,0.1,0,0,0,8,2800,9,1.7,4.25,4.25,"%",31,1.5,17,6.1
"Christian Vazquez","C","BOS","vs TOR",4.53,"Stroman, R 3.28","R",0.266,0.29,0.087,0,0,0,8,2800,17.9,5.3,4.02,4.02,"%",35,1.4,7,2.5
"Jesus Sucre","C","TB","@ OAK",4.75,"Gossett, R 6.23","R",0.248,0.278,0.142,0,0,0,9,2800,16.4,5.5,3.2,3.2,"%",40,1.1,5,1.8
"Bruce Maxwell","C","OAK","vs TB",4.75,"Odorizzi, R 4.63","L",0.294,0.363,0.103,0,0,0,7,2800,16.3,5.1,5.03,5.03,"%",45,1.8,0,NA
"Tim Beckham","SS","TB","@ OAK",4.75,"Gossett, R 6.23","R",0.278,0.334,0.159,0,0,0,7,2800,20,7,5.39,5.39,"%",48,1.9,0,NA
"J.T. Riddle","SS","MIA","vs PHI",5.01,"Eickhoff, R 4.63","L",0.25,0.274,0.105,0,0,0,8,2800,15.8,5,4.17,4.17,"%",42,1.5,2,0.7
"Ehire Adrianza","2B/SS","MIN","vs NYY",5.39,"Mitchell, R 5.06","B",0.29,0.314,0.113,0,0,0,8,2700,15.2,5.1,4.25,4.25,"%",46,1.6,5,1.9
"Zack Granite","OF","MIN","vs NYY",5.39,"Mitchell, R 5.06","L",0.071,0.168,0.071,0,0,0,2,2700,12.5,2.2,6.77,6.77,"%",35,2.5,5,1.9
"Yadier Molina","C","STL","@ NYM",4.38,"Wheeler, R 4.86","R",0.268,0.312,0.156,0,0,0,5,2700,18.9,6.9,6.32,6.32,"%",54,2.3,8,3
"Guillermo Heredia","OF","SEA","@ HOU",3.52,"McCullers, R 3.05","B",0.273,0.315,0.088,0,0,0,8,2700,14.2,5.2,3.05,3.05,"%",46,1.1,0,NA
"Giovanny Urshela","3B","CLE","@ SF",4.11,"Moore, L 6.04","R",0.125,0.18,0,0,0,0,8,2700,7.8,1.7,3.12,3.12,"%",31,1.2,12,4.4
"Mikie Mahtook","OF","DET","@ KC",5.23,"Vargas, L 2.60","R",0.257,0.291,0.14,0,0,0,7,2600,15.4,4.3,4.97,4.97,"%",40,1.9,22,8.5
"Drew Robinson","2B/OF","TEX","@ BAL",5.29,"Tillman, R 7.90","L",0.235,0.475,0.588,0,0,0,7,2600,21.7,9.5,4.91,4.91,"%",56,1.9,4,1.5
"Jed Lowrie","2B","OAK","vs TB",4.75,"Odorizzi, R 4.63","B",0.275,0.348,0.186,0,0,0,5,2600,20.7,7.5,6.37,6.37,"%",52,2.5,0,NA
"Jose Peraza","2B/SS","CIN","vs WSH",4.16,"Strasburg, R 3.43","R",0.253,0.268,0.078,0,0,0,1,2600,17.8,6.1,5.41,5.41,"%",49,2.1,3,1.2
"Tucker Barnhart","C","CIN","vs WSH",4.16,"Strasburg, R 3.43","B",0.268,0.312,0.121,0,0,0,8,2600,13.1,4.8,3.26,3.26,"%",49,1.3,0,NA
"Brock Stassi","1B/OF","PHI","@ MIA",3.99,"Koehler, R 7.20","L",0.164,0.26,0.123,0,0,0,7,2600,11.2,2.1,3.72,3.72,"%",11,1.4,4,1.5
"Yan Gomes","C","CLE","@ SF",4.11,"Moore, L 6.04","R",0.214,0.295,0.138,0,0,0,7,2600,16.3,5.2,4.34,4.34,"%",43,1.7,14,5.4
"Austin Romine","C","NYY","@ MIN",5.11,"Mejia, L 4.43","R",0.237,0.27,0.072,0,0,0,9,2500,14,4.4,3.16,3.16,"%",38,1.3,7,2.8
"Magneuris Sierra","OF","STL","@ NYM",4.38,"Wheeler, R 4.86","L",0.444,0.425,0,0,0,0,8,2500,12.9,9.8,3.52,3.52,"%",76,1.4,2,0.8
"Alex Gordon","OF","KC","vs DET",5.77,"Zimmermann, R 5.87","L",0.192,0.268,0.103,0,0,0,9,2400,13.3,5.1,3.05,3.05,"%",50,1.3,3,1.3
"Adeiny Hechavarria","SS","TB","@ OAK",4.75,"Gossett, R 6.23","R",0.257,0.259,0.071,0,0,0,8,2400,14.5,4.3,3.8,3.8,"%",38,1.6,8,3.3
"Jae-gyun Hwang","3B","SF","vs CLE",3.9,"Tomlin, R 5.90","R",0.182,0.249,0.121,0,0,0,6,2400,13.2,3.7,4.22,4.22,"%",39,1.8,0,NA
"Darwin Barney","2B/3B","TOR","@ BOS",4.47,"Rodriguez, L 3.54","R",0.231,0.257,0.063,0,0,0,9,2300,11.6,3.4,2.71,2.71,"%",35,1.2,0,NA
"Matt Chapman","3B","OAK","vs TB",4.75,"Odorizzi, R 4.63","R",0.217,0.328,0.261,0,0,0,8,2100,21.4,6.5,3.7,3.7,"%",32,1.8,0,NA
"Jaycob Brugman","OF","OAK","vs TB",4.75,"Odorizzi, R 4.63","L",0.237,0.294,0.075,0,0,0,9,2000,11.9,4.9,2.52,2.52,"%",52,1.3,2,1
