"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
54,748422171,"DluA (2/2)",0,184.65,"P A.J. Griffin OF Shin-soo Choo 3B Joey Gallo OF Nomar Mazara C Robinson Chirinos 1B Ryan Rua P Max Scherzer SS Jean Segura 2B César Hernández OF Bryce Harper",NA,"Ezequiel Carrera","3.91%",3
56,748432450,"rezeldov",0,183.65,"P A.J. Griffin C Robinson Chirinos OF Adam Jones P Max Scherzer SS Jean Segura 3B Kyle Seager 2B César Hernández OF Bryce Harper OF Ben Gamel 1B Trey Mancini",NA,"Kendrys Morales","3.74%",0
57,748385986,"Cully99 (3/6)",0,183.35,"3B Joey Gallo OF Delino DeShields 1B Edwin Encarnación P Carlos Carrasco OF Michael Saunders P Max Scherzer SS Freddy Galvis 2B César Hernández C Cameron Rupp OF Ben Gamel",NA,"Chris Heisey","3.66%",3
57,748387725,"laserdoc21",0,183.35,"2B Rougned Odor C Robinson Chirinos OF Ryan Rua P Carlos Carrasco OF Michael Saunders 1B Carlos Santana P Max Scherzer SS Freddy Galvis OF Ben Gamel 3B José Ramírez",NA,"Michael A. Taylor","3.57%",0
59,748479113,"Planet29",0,183.2,"P A.J. Griffin OF Shin-soo Choo SS Elvis Andrus C Robinson Chirinos OF Jayson Werth 2B Robinson Canó P Carlos Carrasco 1B Ryan Zimmerman 3B Kyle Seager OF Ben Gamel",NA,"Jered Weaver","3.40%",-5.25
60,748471874,"forcewithme (9/30)",0,182.65,"P A.J. Griffin 2B Rougned Odor OF Shin-soo Choo 3B Joey Gallo OF Nomar Mazara 1B Ryan Rua P Max Scherzer OF Abraham Almonte C Yan Gomes SS Francisco Lindor",NA,"Yandy Díaz","3.32%",2
61,748479895,"bigtalldude22",0,182.2,"P A.J. Griffin 3B Joey Gallo C Robinson Chirinos OF Jayson Werth P Carlos Carrasco 1B Ryan Zimmerman SS Jean Segura OF Michael A. Taylor 2B César Hernández OF Ben Gamel",NA,"Abraham Almonte","3.32%",5
62,748407888,"tbishop8",0,181.35,"1B Edwin Encarnación P Carlos Carrasco P Max Scherzer OF Lonnie Chisenhall SS Jean Segura 3B Kyle Seager 2B Ryan Goins OF Aaron Altherr C Cameron Rupp OF Ben Gamel",NA,"Nelson Cruz","3.23%",5
62,748450263,"TheRotogator (1/2)",0,181.35,"OF Carlos Gómez 3B Joey Gallo 1B Ryan Rua OF Seth Smith P Carlos Carrasco P Max Scherzer SS Freddy Galvis OF Aaron Altherr C Cameron Rupp 2B José Ramírez",NA,"Michael Saunders","3.15%",18
64,748388141,"longball8771",0,181.2,"P A.J. Griffin OF Jayson Werth 2B Robinson Canó P Carlos Carrasco C Matt Wieters 3B Anthony Rendon SS Jean Segura OF Aaron Altherr OF Ben Gamel 1B Trey Mancini",NA,"Guillermo Heredia","2.98%",6
65,748425646,"ByeWeak",0,180.65,"P A.J. Griffin OF Carlos Gómez 3B Joey Gallo SS Elvis Andrus C Robinson Chirinos OF Jayson Werth 1B Ryan Zimmerman P Max Scherzer 2B César Hernández OF Ben Gamel",NA,"Hunter Renfroe","2.81%",0
66,748389426,"Meatball85",0,180.35,"OF Ryan Rua OF Adam Jones P Carlos Carrasco P Max Scherzer C Matt Wieters SS Freddy Galvis 1B Justin Smoak 3B Kyle Seager 2B César Hernández OF Ben Gamel",NA,"Seth Smith","2.64%",19
66,748402465,"mstreet08",0,180.35,"3B Joey Gallo C Robinson Chirinos P Carlos Carrasco P Max Scherzer SS Jean Segura 1B Tommy Joseph OF Aaron Altherr 2B José Ramírez OF Trey Mancini OF Guillermo Heredia",NA,"J.J. Hardy","2.47%",10
