"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
311,81,4300,3.83720930232558,1.65,"Christopher Rusin","COL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,1,0,0
312,82,4100,4.02439024390244,1.65,"Brad Ziegler","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,1
313,83,4500,3.66666666666667,1.65,"Drew Storen","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
314,84,4100,4.02439024390244,1.65,"Seth Maness","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
315,85,4200,3.92857142857143,1.65,"Cory Gearrin","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
316,86,4100,4.02439024390244,1.65,"AJ Ramos","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
317,87,4200,3.57142857142857,1.5,"David Robertson","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,0,0
318,88,0,0,1.5,"Blaine Boyer","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,0,0
319,89,4100,2.5609756097561,1.05,"Matt Bush","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,2,0,0
320,90,4100,2.5609756097561,1.05,"J.P. Howell","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,1,0
321,91,4300,2.09302325581395,0.9,"Nick Vincent","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,1,0,0
322,92,4100,2.19512195121951,0.9,"Carlos Torres","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,1,0,0
323,93,4000,1.875,0.75,"Robby Scott","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
324,94,4200,1.78571428571429,0.75,"Dan Jennings","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
325,95,0,0,0.75,"John Brebbia","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
326,96,4300,1.74418604651163,0.75,"James Pazos","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
327,97,4000,1.875,0.75,"Tom Layne","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
328,98,4000,1.875,0.75,"Justin Haley","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.66666666666667,0,0,1,4,1,0
329,99,5900,1.01694915254237,0.6,"Chad Green","NYY",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1.33333333333333,0,0,2,1,2,1
330,100,4300,1.04651162790698,0.45,"Hector Rondon","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,2,2,1,0
331,101,4000,0.75,0.3,"Ryne Stanek","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,2,0,0
332,102,4200,0.357142857142857,0.15,"Mike Morin","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,1,0,0
333,231,2900,0,0,"Eduardo Escobar","MIN",NA,"SS/3B",6,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,232,3400,0,0,"Nick Castellanos","DET",NA,"3B",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,233,2400,0,0,"Alcides Escobar","KC",NA,"SS",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,234,5400,0,0,"Paul Goldschmidt","ARI",NA,"1B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,235,4600,0,0,"Josh Donaldson","TOR",NA,"3B",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,236,3000,0,0,"Dansby Swanson","ATL",NA,"SS",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,237,3800,0,0,"Chris Davis","BAL",NA,"1B",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,238,4700,0,0,"Adam Frazier","PIT",NA,"OF",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,239,3400,0,0,"Jorge Soler","KC",NA,"OF",3,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,240,2000,0,0,"Brett Eibner","LAD",NA,"OF",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,241,3100,0,0,"Luis Valbuena","LAA",NA,"1B/3B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,242,2900,0,0,"Josh Phegley","OAK",NA,"C",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,243,2900,0,0,"Rickie Weeks","TB",NA,"1B",6,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
346,244,2800,0,0,"Brock Stassi","PHI",NA,"1B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
347,245,3800,0,0,"Michael Taylor","WAS",NA,"OF",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,246,5000,0,0,"Daniel Murphy","WAS",NA,"2B",2,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,247,3300,0,0,"Trey Mancini","BAL",NA,"1B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,248,4700,0,0,"Randal Grichuk","STL",NA,"OF",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,249,2400,0,0,"Jose Lobaton","WAS",NA,"C",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,250,4200,0,0,"Manny Machado","BAL",NA,"3B",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
353,251,3200,0,0,"Arismendy Alcantara","CIN",NA,"2B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,252,3300,0,0,"Matt Wieters","WAS",NA,"C",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,253,4900,0,0,"J.D. Martinez","ARI",NA,"OF",5,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,254,2100,0,0,"Cliff Pennington","LAA",NA,"2B/3B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,255,3800,0,0,"Jhonny Peralta","STL",NA,"3B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,256,3900,0,0,"Mike Napoli","TEX",NA,"1B",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,257,4600,0,0,"Trevor Story","COL",NA,"SS",9,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,258,3600,0,0,"Brandon Moss","KC",NA,"OF",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
361,259,4200,0,0,"Tim Anderson","CHW",NA,"SS",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,260,4200,0,0,"Ian Happ","CHC",NA,"2B/OF",4,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,261,3400,0,0,"Matt Adams","ATL",NA,"1B",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,262,3200,0,0,"Ben Revere","LAA",NA,"OF",3,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,263,2500,0,0,"Daniel Robertson","CLE",NA,"OF",2,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,264,3700,0,0,"Mike Moustakas","KC",NA,"3B",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,265,3200,0,0,"Franklin Gutierrez","LAD",NA,"OF",4,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
368,266,2900,0,0,"Daniel Santana","ATL",NA,"2B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,267,2600,0,0,"Paul Janish","BAL",NA,"SS/3B",9,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,268,2200,0,0,"Drew Butera","KC",NA,"C",5,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,269,3800,0,0,"Victor Martinez","DET",NA,"1B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,270,3000,0,0,"Ryan Rua","TEX",NA,"1B/OF",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,271,3400,0,0,"Mark Canha","OAK",NA,"OF",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,272,3100,0,0,"Jon Jay","CHC",NA,"OF",7,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,273,2000,0,0,"Emilio Bonifacio","ATL",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,274,2700,0,0,"Justin Ruggiano","SF",NA,"OF",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,275,2300,0,0,"Michael Morse","SF",NA,"1B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,276,2400,0,0,"Jose Iglesias","DET",NA,"SS",9,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,277,3500,0,0,"Nick Franklin","LAA",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
380,278,2900,0,0,"Juan Lagares","NYM",NA,"OF",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
381,279,3100,0,0,"Alex Gordon","KC",NA,"OF",9,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
382,280,3900,0,0,"Kyle Schwarber","CHC",NA,"OF",8,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
383,281,3900,0,0,"Brandon Phillips","ATL",NA,"2B",2,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
384,282,4800,0,0,"Matt Carpenter","STL",NA,"1B",3,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
385,283,2700,0,0,"Andres Blanco","PHI",NA,"2B/3B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
386,284,3400,0,0,"Alen Hanson","CHW",NA,"2B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
387,285,2700,0,0,"Mikie Mahtook","DET",NA,"OF",5,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
388,286,2700,0,0,"John Hicks","DET",NA,"C/1B",2,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
389,287,3900,0,0,"Troy Tulowitzki","TOR",NA,"SS",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
390,288,4700,0,0,"Mitch Moreland","BOS",NA,"1B",6,0,0,0,0,1,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
391,289,5100,0,0,"Mookie Betts","BOS",NA,"OF",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
392,290,3100,0,0,"J.J. Hardy","BAL",NA,"SS",1,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
393,291,2300,0,0,"Ehire Adrianza","MIN",NA,"2B/SS",6,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
394,292,3100,0,0,"Miguel Montero","TOR",NA,"C",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
395,293,2900,0,0,"Erik Gonzalez","CLE",NA,"2B/SS",9,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
396,294,2900,0,0,"Odubel Herrera","PHI",NA,"OF",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
397,295,3200,0,0,"Sam Travis","BOS",NA,"1B",6,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
398,296,3200,0,0,"Stephen Vogt","MIL",NA,"C",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
399,297,4700,0,0,"Andrew Benintendi","BOS",NA,"OF",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
400,298,3500,0,0,"Kennys Vargas","MIN",NA,"1B",4,0,0,0,0,8,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
401,299,2000,0,0,"Luis Torrens","SD",NA,"C",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
402,300,3700,0,0,"Jayson Werth","WAS",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
403,301,3300,0,0,"Delino DeShields","TEX",NA,"OF",1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
404,302,3900,0,0,"Cesar Hernandez","PHI",NA,"2B",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
405,303,4500,0,0,"Jackie Bradley","BOS",NA,"OF",7,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
406,103,7800,-1.02564102564102,-0.799999999999999,"Joe Ross","WAS",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,4,0,0,5,12,1,0
407,104,4000,-2,-0.8,"Heath Hembree","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,1,3,0,0
408,105,4000,-2.25,-0.9,"Brandon Kintzler","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,2,3,1,0
409,106,4100,-2.31707317073171,-0.95,"Dominic Leone","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,1,2,0,0
410,107,5500,-2,-1.1,"R.A. Dickey","ATL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,6,0,0,6,6,5,0
411,108,6000,-2.58333333333333,-1.55,"Hector Santiago","MIN",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,2,2,1,0
412,109,4200,-3.69047619047619,-1.55,"Chase Whitley","TB",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,1,2,1,0
413,304,4500,-4.44444444444444,-2,"Eugenio Suarez","CIN",NA,"3B",5,0,0,0,0,4,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
414,110,4900,-4.38775510204082,-2.15,"Jordan Zimmermann","DET",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,5,0,0,7,8,1,0
415,111,4300,-5,-2.15,"John Axford","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,2,2,2,0
416,112,4000,-6.125,-2.45,"Fernando Abad","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,2,2,0,0
417,113,4500,-6.11111111111111,-2.75,"Zach Eflin","PHI",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,5,0,0,7,9,1,0
418,114,11200,-3.48214285714286,-3.9,"Jon Lester","CHC",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,3.33333333333333,0,0,6,7,2,0
419,115,4100,-11.7073170731707,-4.8,"Ryan Garton","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,3,1,2,0
420,116,4200,-13.0952380952381,-5.5,"David Hernandez","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,2,2,3,0
421,117,9100,-6.81318681318681,-6.2,"Danny Duffy","KC",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,4,0,0,6,9,3,0
422,118,4400,-15.3409090909091,-6.75,"Miguel Almonte","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,3,4,1,0
423,119,6800,-10,-6.8,"Patrick Corbin","ARI",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,4,0,0,7,10,3,0
424,120,4100,-20.2439024390244,-8.3,"Matt Bowman","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,4,3,0,0
425,121,4400,-23.4090909090909,-10.3,"Alec Asher","BAL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,6,6,1,1
426,122,4100,-26.8292682926829,-11,"Oliver Drake","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,3,2,0
